SW_WND 1,SW_WND 2,SW_WND 3,SW_WND 4,SW_WND 5,SW_WND 6,SW_WND 7,SW_WND 8,SW_WND 9,SW_WND 10,SW_WND 11,SW_WND 12,SW_WND 13,SW_WND 14,SW_WND 15,SW_WND 16,SW_WND 17,SW_WND 18,SW_WND 19,SW_WND 20,SW_WND 21,SW_WND 22,SW_WND 23,SW_WND 24,SW_WND 25,SW_PV 1,SW_PV 2,SW_PV 3,SW_PV 4,SW_PV 5,SW_PV 6,SW_PV 7,SW_PV 8,SW_PV 9,SW_PV 10,SW_PV 11,SW_PV 12,SW_PV 13,SW_PV 14,SW_PV 15,SW_PV 16,SW_PV 17,SW_PV 18,SW_PV 19,SW_PV 20,SW_PV 21,SW_PV 22,SW_PV 23,SW_PV 24,SW_PV 25
0.2418101103351613,0.24608133919061195,0.22873080496035025,0.21994587146874542,0.22470194784088185,0.22244446571435997,0.21525054128217302,0.20537569310093617,0.18613933917893058,0.13380186488988233,0.2110407241439219,0.2048725521393749,0.18582389804374586,0.15897934993540733,0.14805111607709937,0.22078108504163613,0.224373385485128,0.23920751069443455,0.2302886051491894,0.20688114354994697,0.2029783888128951,0.1805211055473154,0.15888471621546463,0.15745469667225295,0.1846410645854055,0.1377337541299034,0.18947152478570994,0.18678292040349473,0.2070517215393391,0.11327608587140085,0.15562727433755988,0.17018432943890158,0.17668753894555336,0.16293821039590686,0.16288995572335174,0.12116510942130106,0.11787463522574443,0.1128019254683786,0.09351439800747115,0.08866268417105623,0.10611948252925626,0.1282680490275686,0.14389075222578682,0.15206874141266116,0.12597394159960595,0.11806962785745717,0.13212602823066813,0.12652962581043842,0.11745250359902429,0.12183506575218789
0.2418101103351613,0.2394356407739506,0.2253771648695677,0.2173107633376995,0.22213816075228734,0.2156268153320373,0.20816951026499234,0.20235541034090904,0.1788478614298731,0.11196326951368728,0.20716966012329036,0.19595175410267204,0.18289387351793407,0.15897934993540735,0.14381245893243566,0.2129701648039171,0.21699683837694705,0.22768129277953544,0.22039672481850486,0.19771694172630852,0.19876321380835318,0.17300677154398436,0.15505487161512677,0.15244256785656443,0.17769872283849694,0.10204940942562883,0.1582533160673956,0.17126590124814473,0.1749824915948621,0.11327608587140084,0.121566747353091,0.1602409143592867,0.14327299401295499,0.1365019740329262,0.14549349757834149,0.08850358779064423,0.10345560942330494,0.09416333165708639,0.0745454454205597,0.0731159979256939,0.09040303230462454,0.09703956030983131,0.11334277610087362,0.13148086442134757,0.11584547465622279,0.10344267763885502,0.12254352607404331,0.10064532476053756,0.08330326457639377,0.09934340311283886
0.23854097181588907,0.2357780173949898,0.22106349923744475,0.21731076333769953,0.2204256044543088,0.2054300508429648,0.20816951026499234,0.19226649166116036,0.17091116437276674,0.10147342772107634,0.19878335007303208,0.18943709071505072,0.18289387351793407,0.15897934993540735,0.14301031497321468,0.20359223394454876,0.2124782478438132,0.2143579535920362,0.19054368405140634,0.19223223766791078,0.19408355515784534,0.1730067715439844,0.1550548716151268,0.1524425678565644,0.17769872283849697,0.08300094520015368,0.123394087663281,0.16016022293006416,0.1611445092128496,0.10400144196225984,0.1025514134322378,0.12802342057919427,0.1349538821771035,0.12049309567767748,0.10608495416571324,0.07652520312291809,0.07192625030884968,0.06367733479824969,0.06922001887993601,0.0644885308157705,0.06985871400997373,0.09363126704543975,0.11334277610087361,0.11972023784442938,0.09501226979453156,0.09330443018570524,0.10742634546942466,0.0744288645571481,0.05482686168739386,0.08213359276535902
0.23037762434929582,0.23496278569312434,0.21754112307251558,0.21224849644358426,0.20414933542950403,0.19771215241870085,0.20816951026499234,0.18158278108013115,0.16234813058945918,0.10147342772107634,0.18336962353492936,0.18943709071505072,0.17442582290126715,0.1550981607124283,0.14224795167300264,0.19862785001698902,0.20238724284570545,0.20924823933975872,0.18566541144836088,0.17310593946097572,0.1940835551578453,0.16937302302459817,0.14880662591327634,0.1447920663985495,0.17023731222257146,0.060979897262816544,0.07725293185416819,0.1344019993266617,0.14913343549789576,0.09877363186071847,0.09989608527154613,0.11191032554255956,0.10561423713335774,0.0935340037448149,0.09942761586939859,0.05003755744065283,0.07192625030884967,0.05724213173121858,0.05560310024965481,0.060732297120806675,0.06985871400997373,0.07733532343553991,0.07562096834972404,0.10865068411608005,0.09501226979453155,0.09330443018570525,0.07016651121910819,0.06198273028427812,0.03868253899469301,0.04707331213926414
0.2266428158700913,0.2346495280745076,0.2175411230725156,0.21224849644358423,0.20179755472372157,0.19771215241870088,0.20816951026499234,0.1796920128516483,0.16234813058945918,0.09150334898814494,0.18336962353492936,0.18943709071505072,0.17129465109912115,0.1550981607124283,0.13483544638514502,0.19862785001698907,0.2023872428457054,0.20076292954255145,0.1655846048760704,0.1731059394609757,0.1940835551578453,0.16394472264349513,0.14400205577414393,0.13592567788787943,0.17023731222257144,0.04899122942048145,0.06247153762187345,0.10624551605051154,0.13225934191895397,0.09516471161539318,0.09338454549915753,0.09889181091119774,0.10561423713335771,0.08131936120168977,0.09942761586939859,0.05003755744065283,0.05492316128309159,0.050406226323779904,0.03861377716667801,0.04352004890976,0.05655303530146662,0.06928545521906054,0.07237339649551933,0.08007537318361928,0.080239029424889,0.0783132683817728,0.06135993868624717,0.051850824456669144,0.038682538994693004,0.04432717577659196
0.22664281587009133,0.22762136007053155,0.20977209970089486,0.20276688577692478,0.1953555268280651,0.19771215241870088,0.19623184906592722,0.1796920128516483,0.1558193052850149,0.0888442078847312,0.18336962353492933,0.1824685821305149,0.17129465109912115,0.15002364824512604,0.13483544638514502,0.18366814207391352,0.19861768357777695,0.1964458185250987,0.1655846048760704,0.16705408586410084,0.19353611684410263,0.15958511768519434,0.14400205577414396,0.13337620961677665,0.16227367057170633,0.04387937742780927,0.05407668060799673,0.09489344896951504,0.11971195584609767,0.09019542852606777,0.08684791686768585,0.08976530556880698,0.0843304531905233,0.06745247879959147,0.08465678488726974,0.050037557440652844,0.04956782166986892,0.040532378550147526,0.03861377716667801,0.033275284841871866,0.05162173276299433,0.054438116938648896,0.07237339649551933,0.07723680952220413,0.06147296400702695,0.0515160244776026,0.06050987494024575,0.038962462008065794,0.038682538994693004,0.03471839754290709
0.21315270496864538,0.2241915882164147,0.20519094226296536,0.19502701490774157,0.1898426098660151,0.19771215241870088,0.19002755347458042,0.17576961493729087,0.1558193052850149,0.0888442078847312,0.18061792811780655,0.1797595080645306,0.1668862933045349,0.15002364824512604,0.13093294759296706,0.18366814207391352,0.1920267935076722,0.18456469826751337,0.15717299502576595,0.16705408586410084,0.19353611684410263,0.1582857963056067,0.1388798769930042,0.13337620961677665,0.15857832248167428,0.03811548178481431,0.05407668060799673,0.08016999831462761,0.0892513223376549,0.08120238535503663,0.06382101004924047,0.07977578738115064,0.0782933443863469,0.06066468437762218,0.07261966861202523,0.040376331163394515,0.03989270032949828,0.040532378550147526,0.03861377716667801,0.033275284841871866,0.05162173276299434,0.05443811693864889,0.06360752957435453,0.06964747609834437,0.04846987088990326,0.03971473473840021,0.04833875798551401,0.038962462008065794,0.03868253899469301,0.029294488080613502
0.21110112821446964,0.21697093787324032,0.20519094226296536,0.18770822809348367,0.18447581145342778,0.18873815291171717,0.19002755347458042,0.17122584943891866,0.15581930528501486,0.08508141817749484,0.18061792811780655,0.17945190210481693,0.16074038801133417,0.14655530450848753,0.1250631928919117,0.18366814207391352,0.1920267935076722,0.17444721842305602,0.14672894746135634,0.1607524856843974,0.19148284558185816,0.1582857963056067,0.13266826852082322,0.1297199242888245,0.15504337572116497,0.03811548178481431,0.04694419545070597,0.07167852493287438,0.06661449561418246,0.08120238535503663,0.06382101004924047,0.05760035816905671,0.052447779723721,0.060664684377622166,0.04799453556517693,0.035943329971518216,0.031193710254035598,0.040532378550147526,0.02932646929066727,0.027502861413338926,0.04525812866908615,0.04814932806845053,0.05931734701433082,0.059821878874841215,0.04846987088990326,0.03971473473840021,0.042715418414375275,0.038962462008065794,0.03868253899469301,0.029294488080613506
0.20657871936463923,0.21697093787324032,0.18585820072541226,0.17712220120568287,0.17614065195379025,0.1887381529117172,0.18298236064133253,0.1624149776279491,0.14738923610136015,0.08508141817749484,0.17950673769993414,0.17548927660182218,0.15733330284505484,0.14655530450848753,0.12288737458887089,0.18366814207391352,0.18715250174585468,0.16963797613283643,0.14064111895720804,0.1474240278277666,0.18930455339924865,0.1582857963056067,0.12983369372641682,0.12971992428882448,0.15142274675923062,0.03363714077598354,0.04269436931574558,0.05809758677719758,0.06661449561418246,0.08120238535503663,0.056871489632935104,0.04758445810321419,0.04956134986745417,0.05528862273803844,0.04799453556517694,0.035943329971518216,0.031193710254035598,0.032273189815736965,0.02932646929066727,0.020461953801362506,0.035796145183674834,0.04230379368649067,0.04694506236522445,0.054693527200107284,0.04846987088990326,0.034086199294591966,0.038652101247427524,0.03348007585671352,0.024368673628340314,0.029294488080613506
0.20657871936463923,0.2010072353182531,0.17927906172055555,0.17116431384488895,0.17432737539182547,0.18873815291171717,0.17861328571721602,0.15611216251214582,0.13838633277673687,0.07988076021509935,0.17950673769993414,0.17548927660182215,0.15733330284505484,0.14236714402426046,0.12288737458887092,0.18366814207391352,0.18173328254755297,0.16036401678297207,0.13236366702071786,0.14546803186716825,0.18930455339924865,0.14950941475393043,0.12493614366494517,0.12971992428882448,0.1514227467592306,0.02921628052238287,0.03382999088227972,0.04051624486874656,0.060906294404501425,0.07798099663543327,0.054190481429216966,0.04758445810321419,0.04956134986745416,0.05528862273803844,0.037942128173465935,0.035943329971518216,0.031193710254035598,0.027861081859254084,0.02932646929066727,0.020461953801362506,0.03116543996005262,0.04230379368649067,0.04694506236522445,0.054693527200107284,0.04846987088990326,0.034086199294591966,0.0380023110290731,0.03148932387284871,0.024368673628340314,0.029294488080613506
0.2003488758867797,0.1964814630308299,0.1751047559429043,0.1667494296682675,0.1703764317344846,0.1792996821782087,0.16790161823244262,0.15611216251214582,0.12058222165701439,0.07988076021509935,0.17950673769993414,0.17196493793351886,0.15430329396151418,0.14236714402426046,0.11930385919974143,0.1759539396616216,0.17305465242207443,0.1603640167829721,0.12600842755615552,0.14323919410371985,0.18753537986877525,0.1495094147539304,0.12493614366494517,0.12855606859705665,0.1464334110450301,0.022798197787724662,0.03382999088227972,0.032301915711930376,0.04274983747021881,0.07309569741995718,0.03748385568113986,0.04221830685050326,0.03591792375975166,0.035387218242251016,0.037942128173465935,0.0295730169508429,0.027397433859005085,0.027861081859254084,0.029326469290667262,0.020461953801362506,0.031165439960052613,0.037245175387981846,0.036831855884419444,0.054693527200107284,0.04846987088990327,0.034086199294591966,0.02872005385327199,0.03148932387284871,0.02163453340422511,0.029294488080613506
0.19893301254972764,0.19327422216260284,0.16766377990736592,0.15180173348908232,0.1624985267123576,0.1792996821782087,0.16790161823244262,0.1481843282571242,0.1157976123231021,0.07877062306464178,0.17343085863337984,0.17196493793351886,0.15284906513613458,0.13792120297104438,0.11930385919974144,0.1759539396616216,0.17305465242207443,0.1603640167829721,0.12600842755615552,0.1354437748831499,0.18055963680010992,0.14745586172262817,0.12493614366494517,0.12855606859705668,0.14185552333856005,0.014642281083267105,0.025768900856569726,0.03230191571193038,0.04274983747021881,0.07309569741995718,0.027453300119458218,0.03707738110479895,0.035917923759751655,0.035387218242251016,0.037942128173465935,0.02597482399257951,0.027397433859005085,0.027861081859254084,0.02932646929066727,0.020461953801362506,0.03005635057757995,0.03724517538798185,0.03204523863654155,0.05469352720010728,0.04846987088990327,0.033512760255000794,0.028720053853271983,0.03148932387284871,0.02163453340422511,0.029294488080613502
0.1909937097355664,0.19166349137663585,0.16176290482175565,0.15041808116572586,0.1600253033563038,0.1792996821782087,0.16296461461468925,0.14818432825712416,0.11448776249304549,0.07877062306464178,0.17343085863337984,0.1699876420385448,0.1528490651361346,0.13792120297104438,0.11930385919974144,0.17211875311208713,0.16586408716626708,0.15559744795770902,0.11845225360058263,0.12202132830123169,0.17918333378668147,0.14745586172262817,0.12384307147405949,0.12700166427382253,0.14185552333856008,0.014642281083267105,0.019810489533580895,0.03230191571193038,0.03297668648294975,0.06761759042857675,0.022508738588543922,0.030085310461940906,0.03357466814539055,0.035387218242251016,0.0344109056503549,0.02185400491646136,0.02739743385900508,0.027861081859254084,0.019730878386167508,0.020461953801362506,0.016460840921447246,0.028934666544401827,0.03204523863654155,0.054693527200107284,0.04177123341129769,0.03267789558481802,0.02597486098452127,0.02303784184248206,0.02163453340422511,0.020994550455898594
0.1909937097355664,0.19017921856196032,0.16176290482175565,0.14539531477081216,0.15610449109558344,0.1792996821782087,0.16296461461468928,0.14278997639815083,0.10844073701336857,0.07602430945076229,0.1705516113778263,0.16768886208958164,0.15284906513613458,0.13792120297104438,0.1147317555366737,0.17211875311208708,0.16038847665707795,0.14821471496077163,0.11599065738148287,0.11711964475880757,0.17918333378668144,0.1466628039263287,0.12384307147405949,0.12483229134619929,0.14185552333856005,0.014642281083267103,0.019810489533580895,0.0266575667046645,0.03297668648294975,0.06761759042857675,0.022508738588543922,0.020676150962227104,0.028758599746079097,0.035387218242251016,0.0344109056503549,0.02185400491646136,0.02739743385900508,0.027861081859254084,0.019730878386167508,0.020461953801362506,0.01646084092144725,0.022528947080678072,0.03204523863654155,0.052584274553489754,0.04177123341129769,0.030994398922575845,0.02597486098452127,0.02303784184248206,0.02163453340422511,0.020994550455898594
0.1909937097355664,0.19017921856196032,0.16176290482175565,0.1453953147708122,0.15044879911690645,0.17439622212210268,0.1577999874454733,0.14278997639815086,0.10844073701336857,0.07602430945076227,0.16816536399200036,0.16768886208958164,0.1528490651361346,0.13687925820518998,0.10996163004678056,0.1721187531120871,0.15441282442658152,0.14132512954974022,0.10459087178946436,0.10818004567754819,0.17476803879348157,0.144017361360158,0.1226409096011277,0.12483229134619929,0.13263322785673012,0.014642281083267103,0.019810489533580895,0.01856537559852635,0.025757050692170776,0.06315884796055926,0.022508738588543922,0.020676150962227104,0.021326457271921544,0.035387218242251016,0.0344109056503549,0.02185400491646136,0.02739743385900508,0.027861081859254084,0.019730878386167508,0.02046195380136251,0.01646084092144725,0.022528947080678072,0.027921931369493298,0.04957043898787053,0.03536988618702017,0.030994398922575845,0.02597486098452127,0.02303784184248206,0.0198253428129682,0.020994550455898594
0.18287203124370763,0.17689081258664102,0.15882278115872125,0.14539531477081216,0.15044879911690648,0.1687472648070522,0.15210530032651792,0.14278997639815086,0.10844073701336857,0.07344421458306678,0.16816536399200036,0.16768886208958164,0.1528490651361346,0.13476969668393843,0.10686901332150701,0.16726132022224213,0.15441282442658152,0.14132512954974022,0.10459087178946436,0.10818004567754819,0.1731925901867107,0.13817264004279745,0.12264090960112767,0.12483229134619929,0.13263322785673015,0.014119179619381262,0.016049591849244815,0.011477821746405123,0.025757050692170776,0.0552966854185656,0.022508738588543922,0.020676150962227104,0.021326457271921544,0.03538721824225101,0.034410905650354894,0.02185400491646136,0.021992395983672166,0.027861081859254084,0.019730878386167508,0.02046195380136251,0.01646084092144725,0.021010526461279783,0.024770029312472734,0.03872096114816406,0.03536988618702019,0.025799460459595972,0.02597486098452127,0.02303784184248206,0.019303094313386362,0.0209945504558986
0.18199552090621107,0.1694417351155712,0.15882278115872123,0.14026100273423617,0.1500958762599771,0.1687472648070522,0.14932419815525164,0.13196757098752612,0.10652279084470741,0.07016456304283233,0.16441749207320155,0.16768886208958164,0.1528490651361346,0.1314838796835647,0.10686901332150701,0.16074076441149385,0.15441282442658155,0.14132512954974022,0.10459087178946436,0.1081800456775482,0.1731925901867107,0.13338101311704614,0.12068582481135116,0.12483229134619928,0.12360757702274966,0.014119179619381264,0.016049591849244815,0.011477821746405123,0.020692545757602963,0.055296685418565604,0.016417406145534674,0.01594071300975541,0.021326457271921544,0.028734926880428554,0.034410905650354894,0.021854004916461365,0.021992395983672166,0.023001111970075348,0.019730878386167508,0.017092878038577557,0.01646084092144725,0.015033470292474455,0.019284812451811392,0.03872096114816406,0.026846695674656397,0.02347268735280086,0.01958248905464293,0.020525160270250323,0.019303094313386362,0.0209945504558986
0.16892128020545602,0.16944173511557128,0.15141000972133328,0.13320034541489478,0.14699858039503405,0.1687472648070522,0.14932419815525164,0.13196757098752615,0.1065227908447074,0.06865775304344901,0.1584764462970429,0.1618945735263222,0.14702199554926684,0.13128379649332964,0.10686901332150701,0.16074076441149382,0.1544128244265815,0.1369481206165398,0.09772281240295781,0.09924845896845359,0.17296012075219602,0.13250341971645893,0.12068582481135116,0.12211274062822329,0.12360757702274966,0.014119179619381264,0.016049591849244815,0.011477821746405123,0.020692545757602963,0.055296685418565604,0.016417406145534677,0.01594071300975541,0.021326457271921544,0.025949076343871762,0.030316710862187884,0.02185400491646136,0.02199239598367217,0.023001111970075348,0.019730878386167508,0.017092878038577557,0.01646084092144725,0.015033470292474455,0.019284812451811392,0.03118427867289481,0.026846695674656397,0.023472687352800854,0.018760195612536026,0.020525160270250323,0.019303094313386362,0.0209945504558986
0.16432046106314593,0.1530356983604379,0.1514100097213333,0.13320034541489478,0.13930516554730246,0.16874726480705224,0.14932419815525164,0.12627141434954223,0.10468552231758577,0.06696892746504174,0.1584764462970429,0.1618945735263222,0.14169518727830113,0.12904606576621044,0.10686901332150701,0.1573694869287047,0.1474224766163459,0.13376543670483151,0.09206690654875783,0.09924845896845358,0.17296012075219602,0.1305271078729592,0.11943402103887701,0.11954768422688153,0.12141578838493497,0.014119179619381264,0.016049591849244815,0.011477821746405123,0.02069254575760296,0.055296685418565604,0.016417406145534677,0.01594071300975541,0.015519739360147534,0.024748638450584216,0.03031671086218789,0.018639246702717816,0.02199239598367217,0.020011313625879316,0.019730878386167508,0.014653060890781505,0.016460840921447246,0.01128392992672106,0.019284812451811392,0.03118427867289481,0.026846695674656394,0.023472687352800857,0.018760195612536026,0.020525160270250323,0.019303094313386362,0.0209945504558986
