NE_WND 1,NE_WND 2,NE_WND 3,NE_WND 4,NE_WND 5,NE_WND 6,NE_WND 7,NE_WND 8,NE_WND 9,NE_WND 10,NE_WND 11,NE_WND 12,NE_WND 13,NE_WND 14,NE_WND 15,NE_WND 16,NE_WND 17,NE_WND 18,NE_WND 19,NE_WND 20,NE_WND 21,NE_WND 22,NE_WND 23,NE_WND 24,NE_WND 25,NE_WND 26,NE_WND 27,NE_WND 28,NE_WND 29,NE_WND 30,NE_WND 31,NE_WND 32,NE_WND 33,NE_WND 34,NE_WND 35,NE_PV 1,NE_PV 2,NE_PV 3,NE_PV 4,NE_PV 5,NE_PV 6,NE_PV 7,NE_PV 8,NE_PV 9,NE_PV 10,NE_PV 11,NE_PV 12,NE_PV 13,NE_PV 14,NE_PV 15,NE_PV 16,NE_PV 17,NE_PV 18,NE_PV 19,NE_PV 20,NE_PV 21,NE_PV 22,NE_PV 23,NE_PV 24,NE_PV 25,NE_PV 26,NE_PV 27,NE_PV 28,NE_PV 29,NE_PV 30,NE_PV 31,NE_PV 32,NE_PV 33,NE_PV 34,NE_PV 35,NE_OFWND 1
0.5263181979762404,0.42253273794140556,0.3753382299348325,0.39141367698568125,0.36897592200279045,0.42549281164272473,0.4011268832340584,0.38489341697860235,0.35365726627555055,0.3195155960029252,0.4642246048613122,0.4444422623352136,0.42100266854960017,0.40266168013460873,0.37799465696910844,0.5176910809098494,0.5100598473491421,0.5501293392407344,0.5382535326628113,0.4737253301739223,0.3269199126487018,0.2842566472093782,0.2866525492657696,0.3174913685165682,0.33973887556358323,0.44326664075611055,0.4287863098414016,0.4273269076345629,0.4118904650161826,0.4094288675919265,0.453111484402255,0.4094048223305517,0.39650594074169276,0.3810179840134293,0.33096943626916847,0.5570365006785974,0.5374254132673463,0.531431258801218,0.5413867345392321,0.5332947030420666,0.5866912022922838,0.5740836773113566,0.5940187194677111,0.5935878307514305,0.6000796561886185,0.5950352574473448,0.602902101234969,0.5445691215272956,0.4902875900811546,0.48494276818134746,0.551712881813642,0.48732509204087887,0.48542359047302663,0.47203100539830867,0.46181171978335944,0.5995875921566644,0.6391625692139661,0.6347433581849162,0.6126195600945612,0.5528609030522005,0.5669770754208818,0.5820389844719384,0.5812978819159499,0.6008768148691903,0.5913112147398878,0.5722434949808389,0.5772048320996936,0.5727016653688082,0.5976659700273412,0.5944819149721895,0.48526242598891256
0.5159215438763536,0.4149165257239342,0.3728323105797399,0.3859580635262967,0.36897592200279045,0.4136865471768719,0.3879599974871447,0.37175973942468155,0.3465629296906644,0.3093317930529434,0.44548784389454243,0.4205710028001466,0.4012250312153782,0.3814137732336549,0.3640593773286568,0.4978239963139894,0.48937875276535964,0.5343757125824802,0.5209922493715383,0.44514687989436114,0.3180334253414187,0.26741116359085715,0.28665254926576966,0.3174913685165681,0.33647873906958015,0.43908815637248466,0.41735863312127947,0.4176004894161131,0.4012566874904391,0.39949439045426743,0.44549565568908583,0.3996398156123705,0.3818649364205852,0.35393734311110414,0.31887393805876857,0.5125279946214631,0.5132901824159521,0.4980235019261667,0.5009679266907336,0.49232761956303445,0.5113270232477292,0.5185734241407152,0.5504234391318188,0.5501059620714865,0.5578287229111653,0.5416902267995164,0.5489227667164172,0.520789163739438,0.4678453906280022,0.4333362964541918,0.500792887745816,0.43886803488816173,0.43882081092018943,0.4178266291655076,0.407066225084203,0.570513037009139,0.6103613679454273,0.606358046116096,0.5730950377234117,0.5262598641143692,0.5088549286516169,0.5086439957383841,0.5349120368840302,0.5221319959629435,0.5231577917214364,0.5303635225004091,0.5361954159570982,0.5291994866033225,0.5556962565085609,0.5522533379862364,0.446242401873072
0.506577162206563,0.41491652572393434,0.36665140453161754,0.38595806352629664,0.36380322439806906,0.41368654717687187,0.38795999748714477,0.3717597394246815,0.3465629296906644,0.3093317930529434,0.43316516885026884,0.40829522498140686,0.4012250312153783,0.38141377323365483,0.35985690793536235,0.4978239963139894,0.48899084287991446,0.5327507553596756,0.5209922493715383,0.4451468798943611,0.30098165166662805,0.26741116359085715,0.27138095774833093,0.3037748719931536,0.3237005063717406,0.43709060398454097,0.4157212862405672,0.4063278260455932,0.389621277635314,0.37719168440717504,0.44549565568908583,0.39963981561237055,0.3818649364205852,0.35393734311110414,0.31887393805876857,0.5043838650406272,0.5008456745785281,0.46828799657541814,0.4757906203333763,0.46597615736013653,0.47108007413286784,0.5033039910483986,0.5283818537491832,0.5140555794406446,0.5302300555218294,0.5150516607944801,0.526972508754395,0.46548142030008066,0.4545578000225142,0.3811091408621465,0.46362914172595954,0.42077928568343115,0.3926804179182106,0.40046073687309447,0.3721467766171441,0.5346781942029423,0.5782127539928935,0.5743971610145774,0.5507918098780821,0.4887556023874594,0.45875149890629086,0.4689701874503964,0.49673110703664153,0.47947508446965265,0.4792113338759224,0.49426778836664503,0.4962780000583205,0.49288369236160107,0.528164553266752,0.5247353066432139,0.4002052667240302
0.5065771622065631,0.4149165257239343,0.36665140453161754,0.37729537141506125,0.35279227908264515,0.39442362193679487,0.3685275393111669,0.3528483635340488,0.3267112760433396,0.3093317930529434,0.42391679671589483,0.40829522498140686,0.39066061566790533,0.3716663292477204,0.35125642652447964,0.48817030382178245,0.4889908428799145,0.5311858709211054,0.5031421639894984,0.4198655032073476,0.2897775570627697,0.24077329017132934,0.2532570356913784,0.2878815404240892,0.30898991529616876,0.42726846809087626,0.4049278555005701,0.3993929749650418,0.3829678015330001,0.3660258474342542,0.43243844309195534,0.38598224065663267,0.3818649364205852,0.35393734311110414,0.31887393805876857,0.4585569977764251,0.45350153138858673,0.42643992924046953,0.4271004707867997,0.41688853809911336,0.4193503915539617,0.43705599220203656,0.46397530277507243,0.46374266744575704,0.46976121885327654,0.45586731032527456,0.4648025711675293,0.42236267282516343,0.41237883520840574,0.3602465277195357,0.4236956303470487,0.37382161743739395,0.34278875455476915,0.32906259879084615,0.3006195741807642,0.4928843069658331,0.550685525744396,0.546982567560631,0.5039166800578493,0.4606881776721826,0.4083693026984921,0.44017318266823013,0.44887735125656025,0.45057059760752644,0.42943639703535047,0.4221385819843701,0.4505434276761778,0.44294231097976755,0.4866252251547399,0.4649139337568241,0.3346483072731644
0.49048081050221926,0.393263739729538,0.3477697272947185,0.3639147654237379,0.3527922790826452,0.377012379806244,0.35763453140419477,0.3528483635340487,0.32671127604333955,0.29268724539431307,0.41031158759156716,0.400002790558365,0.38334131658954074,0.3716663292477204,0.35125642652447964,0.46144356669432296,0.46884852613172245,0.5230472534440571,0.48660782583850887,0.40151999305178804,0.2737739764999661,0.24077329017132934,0.24097087913264265,0.276933479958965,0.3017371980331938,0.4157055023715082,0.3934029455240896,0.3965806923548756,0.37307478921554366,0.34186755768954324,0.42739646480381027,0.38598224065663267,0.3705117286715708,0.35393734311110414,0.3111315162424744,0.41103819476388537,0.4079287860607106,0.38331352583902417,0.3871411558821005,0.38861570217393715,0.4004905155457674,0.39860760841305964,0.4426725051261301,0.420847224035604,0.42981315139149756,0.4342493835212388,0.4156072209262914,0.4005953942467964,0.39410867977490494,0.3312792392564558,0.38089627472742116,0.322431031300544,0.31452011716645106,0.30750160141919647,0.2589067986025085,0.4563870186373763,0.48364759052723155,0.45630906195456616,0.45140485510262435,0.39492481799944446,0.3831137700380319,0.3964055676169393,0.4039528160974746,0.40545158796999686,0.4079020259307725,0.3971835100600753,0.41211224888228715,0.4197606509992869,0.4316993400788801,0.4294032329889671,0.28201197127734
0.48070576758818423,0.39112528984259065,0.34776972729471856,0.36391476542373796,0.3349813602677979,0.3770123798062441,0.3524856079633747,0.3386229031764988,0.32671127604333955,0.2839782855986021,0.3929241540807187,0.37344025176458306,0.37066809033781367,0.3540414124277872,0.35125642652447964,0.46144356669432296,0.45474178257500675,0.5119170721925796,0.4756206346778851,0.3664299415337442,0.2737739764999661,0.22797001807718467,0.22749368728179173,0.2638719675787375,0.3017371980331938,0.3858455104756259,0.3814166791278465,0.3909668485101915,0.3730747892155437,0.3260764794100623,0.40665582711095233,0.37561963955337474,0.345979001279273,0.32870155117803584,0.3111315162424744,0.3760767471026607,0.34479785367029164,0.3258425146356189,0.3431624557599709,0.31084359766455566,0.35061983525189017,0.3702558174841886,0.39258030280438394,0.391994053422935,0.3879855866314173,0.38696534213889183,0.3715479988532359,0.35344644333056124,0.35186356340407643,0.2933402705378017,0.3277814936233273,0.2750304569991068,0.27210088325471915,0.2608261851913896,0.2589067986025085,0.3957654123441271,0.4375205563182928,0.43194992194101595,0.40477848642160574,0.30790331962899936,0.35451511158082316,0.3272128615998,0.35375057444942076,0.331974634456704,0.32928248062491555,0.3415809044944686,0.3573040052921813,0.3501824118728962,0.3598796822418652,0.3329068548059057,0.21892601844156162
0.46017326151888743,0.3832285476587986,0.34370628977514506,0.36391476542373796,0.3247768159741447,0.3641428172699564,0.33644500754362017,0.32318745650197195,0.3064056910969581,0.262706649628013,0.38241323616370515,0.36102769178305855,0.35329044804668247,0.3427266336154314,0.33580612150215455,0.4452080461081662,0.4442795847635628,0.4938360777134331,0.4521301937380028,0.3326424561182719,0.2527425253310585,0.2208360713135271,0.21763091019151334,0.2530267423904928,0.28216627954608664,0.35912172967559247,0.35090590307052416,0.37590578876329606,0.3464056018664097,0.3041954188732409,0.40024655669625914,0.34294459208504396,0.33355481330541714,0.3233007584005465,0.28982116260783425,0.3259670493720622,0.33075882653848826,0.2953104948040271,0.3059332993164742,0.26335758469751563,0.3059616069157436,0.3245385144165356,0.3444138071878748,0.36427893192724864,0.3396737139757124,0.3368913855822965,0.316630301571742,0.32761181731932315,0.2929320387256747,0.259738604033568,0.30755936312354115,0.25048713848138315,0.239951152990351,0.23764715613291781,0.1894240092541438,0.34846963553391425,0.37867569580226246,0.3837442385328862,0.3571815035609753,0.2763882876011455,0.3030790444503288,0.30582457516129424,0.31255998075373775,0.30973585543021687,0.3067483857715843,0.3212965166886904,0.3299834286716649,0.32262378928391855,0.29104843444708384,0.294805372631213,0.19591788695737097
0.4601732615188874,0.3603257136134372,0.3324828418170868,0.33310452004183266,0.30245566568751475,0.34664350643010944,0.30920638871929584,0.2641725298386887,0.2658592372898323,0.2293958783574878,0.35239675373656354,0.34326207961081107,0.338650884848415,0.3091128481994307,0.3059850865749833,0.40462363017536285,0.4217159583580376,0.4719845864529203,0.4430063911763533,0.32089426820049316,0.25274252533105857,0.21258306929415388,0.19680857970781124,0.23294885752055375,0.27370629314323897,0.3523462530039335,0.3221341021943287,0.3230594183886418,0.317849119970271,0.26239307158651587,0.37078961267496174,0.30680251490172206,0.2784540238811818,0.30533194965688676,0.2898211626078343,0.2843101441000335,0.26563669454311145,0.23313448629487368,0.24051880761068795,0.21632826491332224,0.25692407293776465,0.2530280751774051,0.3165047236684673,0.3166764348258982,0.2838088185314974,0.30927886128944804,0.29213606326912844,0.2809619960081852,0.27404905635058047,0.2370849080560789,0.2617750220287973,0.19848659666184154,0.18756590519336028,0.1840767576731984,0.16591786201304295,0.3207029330653063,0.3616027147387402,0.356252743639965,0.32897911604028035,0.21925765716888374,0.23479450457824466,0.22766723723164436,0.2554001348277763,0.254901449805296,0.2521782499077208,0.24810914966099903,0.24446924467519685,0.24926466170820882,0.23611511255823242,0.23369531751081876,0.1633229646482505
0.4068052997102862,0.3480915624448444,0.32204903379784916,0.3103051016446765,0.2903670356782057,0.2683690339782404,0.25733588729316337,0.24608399982152146,0.2229703137202459,0.17567365301723228,0.30482102089546187,0.2856737702510374,0.32067774721340764,0.2702892157959831,0.2562144572957532,0.38425465592279573,0.4033855132133091,0.45883998776098783,0.42225064802824025,0.2786803091918275,0.2355665681640354,0.20455890696879628,0.19265850687785477,0.23294885752055375,0.2356976446683648,0.32774992713662204,0.3071570953643261,0.3087563226767326,0.2981474861646146,0.24959213303163968,0.29065613848021077,0.250217270388256,0.22392873054928272,0.23529841233189633,0.24021698940075317,0.23635720295948293,0.24190859113159432,0.21140190568551034,0.2146118867223798,0.19377370422082363,0.23082499386246133,0.2530280751774051,0.293459184475644,0.27333322176099556,0.2730321025250861,0.2563845327745898,0.22876568049133672,0.2391542686302119,0.22702080058172988,0.1983042845491914,0.2359143150691577,0.17790163362495884,0.17728186535805454,0.14999456752640003,0.1461726580580006,0.27933096998967505,0.3294990138543183,0.3146600437933493,0.27013621060903426,0.1873857668805563,0.21794070582742,0.22766723723164436,0.23746278414297808,0.21853065727194657,0.22830704388055184,0.22934458399028132,0.23208809756109827,0.243253402315256,0.2256894523859757,0.21986733915708936,0.13025028473154332
0.36110266181008716,0.32074788841322127,0.29838578613810196,0.29633827817147684,0.2665350436106062,0.24910055285011684,0.2363094180423172,0.21913865060303225,0.20866849729022097,0.16402467902355963,0.282177911271751,0.28567377025103746,0.284393834100099,0.27028921579598314,0.24713569870553848,0.31507396083376765,0.35644023131888286,0.41620347931189117,0.3908453661194989,0.24490052625589132,0.21471578934191485,0.1883683245151041,0.19265850687785477,0.23294885752055372,0.21722952190679862,0.31354499758182547,0.2932192166031834,0.290745440165429,0.2842661800526622,0.2408207394014291,0.29065613848021077,0.23785915895240556,0.21059581045282708,0.19166509719589483,0.20649097683976617,0.19477487944191443,0.19494027524372942,0.1909692170064109,0.17400150318105082,0.16780999636066998,0.20682095427537756,0.2097444957453012,0.2491845658669102,0.24942754019186755,0.2157984885292219,0.2053145940179598,0.17987455067491515,0.18934813317696728,0.18775263284331162,0.17202483852862563,0.1994888402765013,0.15344690622264825,0.13109828796364317,0.1312662155850142,0.11653769428187662,0.2602198958513976,0.24751302273078624,0.24743116323055617,0.23634841262422573,0.14234635334982082,0.15084113142643785,0.15063910941820763,0.17459724571731924,0.1884907537347956,0.18651744461452677,0.18808592692522091,0.1822017752481102,0.18300244320763157,0.14640706808667378,0.15090726847269972,0.0977369837812148
