SW_WND 1,SW_WND 2,SW_WND 3,SW_WND 4,SW_WND 5,SW_WND 6,SW_WND 7,SW_WND 8,SW_WND 9,SW_WND 10,SW_WND 11,SW_WND 12,SW_WND 13,SW_WND 14,SW_WND 15,SW_WND 16,SW_WND 17,SW_WND 18,SW_WND 19,SW_WND 20,SW_WND 21,SW_WND 22,SW_WND 23,SW_WND 24,SW_WND 25,SW_PV 1,SW_PV 2,SW_PV 3,SW_PV 4,SW_PV 5,SW_PV 6,SW_PV 7,SW_PV 8,SW_PV 9,SW_PV 10,SW_PV 11,SW_PV 12,SW_PV 13,SW_PV 14,SW_PV 15,SW_PV 16,SW_PV 17,SW_PV 18,SW_PV 19,SW_PV 20,SW_PV 21,SW_PV 22,SW_PV 23,SW_PV 24,SW_PV 25
0.2996869415668256,0.2546353539131123,0.3060856441217757,0.3080883893647338,0.2991587699636609,0.2224415471981915,0.2282159901915213,0.2001122332330862,0.1674498885285845,0.10607409867774,0.1899044534801681,0.2123648570162219,0.2107206948861583,0.1920459089736835,0.1815938819236144,0.1699679389010978,0.1209175633265305,0.1246652166801411,0.1085245864555804,0.1791019454552176,0.2412208400903102,0.1825792377153928,0.1749202970064897,0.2085155644229581,0.3262880691660486,0.7911743074262553,0.6416251360840786,0.4753328354486889,0.4333033671266654,0.2344183586392146,0.4091886094769666,0.4693204145248857,0.5217334023042891,0.6284501672822224,0.5196061867591638,0.6642938007944208,0.7069834898296434,0.6964116523755259,0.7240687098964174,0.6768119661937759,0.6352896674794121,0.5703580263464944,0.433029962718723,0.2924432066081899,0.4862051328814447,0.4422654043284807,0.4327639163241508,0.7662495551231066,0.8056651486389952,0.8080050379267161
0.2996869415668256,0.2546353539131123,0.3060856441217757,0.3080883893647338,0.2991587699636609,0.2224415471981915,0.2282159901915213,0.2001122332330862,0.1674498885285845,0.10607409867774,0.1899044534801681,0.2123648570162219,0.2107206948861583,0.1920459089736835,0.1815938819236144,0.1699679389010978,0.1209175633265305,0.1246652166801411,0.1085245864555804,0.1791019454552176,0.2412208400903102,0.1825792377153928,0.1749202970064897,0.2085155644229581,0.1399794441131499,0.7911743074262553,0.6416251360840786,0.4753328354486889,0.4333033671266654,0.2344183586392146,0.4091886094769666,0.4693204145248857,0.5217334023042891,0.6284501672822224,0.5196061867591638,0.6642938007944208,0.7069834898296434,0.6964116523755259,0.7240687098964174,0.6768119661937759,0.6352896674794121,0.5703580263464944,0.433029962718723,0.2924432066081899,0.2983116679327326,0.4422654043284807,0.4327639163241508,0.4749375410835459,0.5727007952495478,0.5403741870710019
0.2996869415668256,0.2546353539131123,0.3060856441217757,0.3080883893647338,0.2991587699636609,0.2224415471981915,0.2282159901915213,0.2001122332330862,0.1674498885285845,0.10607409867774,0.1899044534801681,0.2123648570162219,0.2107206948861583,0.1920459089736835,0.1815938819236144,0.1699679389010978,0.1209175633265305,0.1246652166801411,0.1085245864555804,0.1791019454552176,0.2412208400903102,0.1825792377153928,0.1749202970064897,0.2085155644229581,0.1399794441131499,0.6746318171534205,0.6416251360840786,0.4753328354486889,0.4333033671266654,0.2344183586392146,0.4091886094769666,0.4693204145248857,0.5217334023042891,0.4859710744575294,0.5196061867591638,0.6642938007944208,0.7069834898296434,0.6964116523755259,0.7240687098964174,0.6768119661937759,0.6352896674794121,0.5703580263464944,0.433029962718723,0.2924432066081899,0.2983116679327326,0.4422654043284807,0.4327639163241508,0.4749375410835459,0.5727007952495478,0.5403741870710019
0.2996869415668256,0.2546353539131123,0.3060856441217757,0.3080883893647338,0.2413679469230479,0.2224415471981915,0.2282159901915213,0.2001122332330862,0.1674498885285845,0.10607409867774,0.1899044534801681,0.2123648570162219,0.2107206948861583,0.1920459089736835,0.1815938819236144,0.1699679389010978,0.1209175633265305,0.1246652166801411,0.1085245864555804,0.1791019454552176,0.2412208400903102,0.1825792377153928,0.1749202970064897,0.2085155644229581,0.1399794441131499,0.6746318171534205,0.6416251360840786,0.4753328354486889,0.4333033671266654,0.2344183586392146,0.4091886094769666,0.4693204145248857,0.5217334023042891,0.4859710744575294,0.1903995257097382,0.6642938007944208,0.7069834898296434,0.6964116523755259,0.7240687098964174,0.6768119661937759,0.6352896674794121,0.5703580263464944,0.433029962718723,0.2924432066081899,0.2983116679327326,0.4422654043284807,0.4327639163241508,0.4749375410835459,0.3365446522814579,0.2904978168650217
0.2439080541469971,0.2546353539131123,0.3060856441217757,0.3080883893647338,0.2413679469230479,0.2224415471981915,0.2282159901915213,0.2001122332330862,0.1674498885285845,0.10607409867774,0.1899044534801681,0.2123648570162219,0.2107206948861583,0.1920459089736835,0.1815938819236144,0.1699679389010978,0.1209175633265305,0.1246652166801411,0.1085245864555804,0.1791019454552176,0.2412208400903102,0.1825792377153928,0.1749202970064897,0.2085155644229581,0.1399794441131499,0.6746318171534205,0.6416251360840786,0.4753328354486889,0.4333033671266654,0.2344183586392146,0.4091886094769666,0.4693204145248857,0.5217334023042891,0.4859710744575294,0.1903995257097382,0.1112839000375852,0.1257873334134181,0.1130600677428131,0.093111621582253,0.0730068052719596,0.6352896674794121,0.5703580263464944,0.433029962718723,0.2924432066081899,0.2983116679327326,0.2194363088349956,0.4327639163241508,0.4749375410835459,0.3365446522814579,0.2904978168650217
0.2439080541469971,0.2546353539131123,0.2620418088993689,0.3080883893647338,0.2413679469230479,0.2224415471981915,0.2282159901915213,0.2001122332330862,0.1674498885285845,0.10607409867774,0.1899044534801681,0.2123648570162219,0.2107206948861583,0.1920459089736835,0.1815938819236144,0.1699679389010978,0.1209175633265305,0.1246652166801411,0.1085245864555804,0.1791019454552176,0.2412208400903102,0.1406386241401521,0.1321033821919867,0.1642069627907068,0.1399794441131499,0.6746318171534205,0.6416251360840786,0.4753328354486889,0.4333033671266654,0.1922438140304445,0.4091886094769666,0.4693204145248857,0.5217334023042891,0.4859710744575294,0.1903995257097382,0.1112839000375852,0.1257873334134181,0.1130600677428131,0.093111621582253,0.0730068052719596,0.1688121451283249,0.5703580263464944,0.433029962718723,0.2924432066081899,0.1393393724002334,0.2194363088349956,0.2525132880194835,0.2958018710628327,0.3365446522814579,0.2904978168650217
0.2439080541469971,0.2546353539131123,0.2620418088993689,0.3080883893647338,0.2413679469230479,0.2224415471981915,0.2282159901915213,0.2001122332330862,0.1674498885285845,0.0727597015551009,0.1899044534801681,0.2123648570162219,0.2107206948861583,0.1920459089736835,0.1815938819236144,0.1699679389010978,0.1209175633265305,0.1246652166801411,0.0737092519881353,0.1791019454552176,0.2412208400903102,0.1406386241401521,0.1321033821919867,0.1642069627907068,0.1399794441131499,0.065569006996153,0.6416251360840786,0.4753328354486889,0.4333033671266654,0.1922438140304445,0.4091886094769666,0.4693204145248857,0.5217334023042891,0.3482934631736938,0.1903995257097382,0.1112839000375852,0.1257873334134181,0.1130600677428131,0.093111621582253,0.0730068052719596,0.1688121451283249,0.5703580263464944,0.433029962718723,0.2924432066081899,0.1393393724002334,0.2194363088349956,0.2525132880194835,0.2958018710628327,0.058693204847128,0.2904978168650217
0.2439080541469971,0.2546353539131123,0.2620418088993689,0.3080883893647338,0.2413679469230479,0.2224415471981915,0.2282159901915213,0.2001122332330862,0.1674498885285845,0.0727597015551009,0.1899044534801681,0.2123648570162219,0.2107206948861583,0.1920459089736835,0.1815938819236144,0.1699679389010978,0.1209175633265305,0.1246652166801411,0.0737092519881353,0.1791019454552176,0.2412208400903102,0.1406386241401521,0.1321033821919867,0.1642069627907068,0.1399794441131499,0.065569006996153,0.0531379982111219,0.4753328354486889,0.4333033671266654,0.1922438140304445,0.4091886094769666,0.4693204145248857,0.1609703447124263,0.3482934631736938,0.1903995257097382,0.1112839000375852,0.1257873334134181,0.1130600677428131,0.093111621582253,0.0730068052719596,0.1688121451283249,0.1786461700342083,0.433029962718723,0.2924432066081899,0.1393393724002334,0.2194363088349956,0.2525132880194835,0.0534003398929584,0.058693204847128,0.0494552914158665
0.2439080541469971,0.2546353539131123,0.2620418088993689,0.3080883893647338,0.2413679469230479,0.2224415471981915,0.2282159901915213,0.2001122332330862,0.1674498885285845,0.0727597015551009,0.1899044534801681,0.2123648570162219,0.2107206948861583,0.1920459089736835,0.1815938819236144,0.1699679389010978,0.1209175633265305,0.1246652166801411,0.0737092519881353,0.1791019454552176,0.2412208400903102,0.1406386241401521,0.1321033821919867,0.1642069627907068,0.1399794441131499,0.065569006996153,0.0531379982111219,0.4753328354486889,0.4333033671266654,0.1922438140304445,0.4091886094769666,0.1357616061191972,0.1609703447124263,0.1169805464044727,0.1903995257097382,0.1112839000375852,0.1257873334134181,0.1130600677428131,0.093111621582253,0.0730068052719596,0.0074651954492472,0.0092332229100213,0.433029962718723,0.2924432066081899,0.1393393724002334,0.2194363088349956,0.2525132880194835,0.0534003398929584,0.058693204847128,0.0494552914158665
0.2439080541469971,0.2546353539131123,0.2620418088993689,0.3080883893647338,0.2413679469230479,0.2224415471981915,0.2282159901915213,0.2001122332330862,0.1674498885285845,0.0727597015551009,0.1899044534801681,0.2123648570162219,0.2107206948861583,0.1920459089736835,0.1815938819236144,0.1699679389010978,0.1209175633265305,0.1246652166801411,0.0737092519881353,0.1791019454552176,0.2412208400903102,0.1406386241401521,0.1321033821919867,0.1642069627907068,0.1399794441131499,0.065569006996153,0.0531379982111219,0.0458936070962772,0.4333033671266654,0.1922438140304445,0.4091886094769666,0.1357616061191972,0.0093504442373933,0.0084150432382597,0.1903995257097382,0.1112839000375852,0.1257873334134181,0.1130600677428131,0.093111621582253,0.0730068052719596,0.0074651954492472,0.0092332229100213,0.0088924426571962,0.2924432066081899,0.1393393724002334,0.2194363088349956,0.0474444419522518,0.0534003398929584,0.058693204847128,0.0494552914158665
0.2439080541469971,0.2335312724373349,0.2620418088993689,0.3080883893647338,0.2413679469230479,0.2224415471981915,0.2282159901915213,0.177839345053169,0.1674498885285845,0.0727597015551009,0.1899044534801681,0.2123648570162219,0.2107206948861583,0.1920459089736835,0.1815938819236144,0.1699679389010978,0.1209175633265305,0.1246652166801411,0.0737092519881353,0.1791019454552176,0.2412208400903102,0.1406386241401521,0.1321033821919867,0.1642069627907068,0.1399794441131499,0.065569006996153,0.0531379982111219,0.0458936070962772,0.0464087645058726,0.1922438140304445,0.0114764047146285,0.0089203147688317,0.0093504442373933,0.0084150432382597,0.1903995257097382,0.1112839000375852,0.1257873334134181,0.1130600677428131,0.093111621582253,0.0730068052719596,0.0074651954492472,0.0092332229100213,0.0088924426571962,0.2924432066081899,0.1393393724002334,0.0429221981831535,0.0474444419522518,0.0534003398929584,0.058693204847128,0.0494552914158665
0.2439080541469971,0.2335312724373349,0.2620418088993689,0.3080883893647338,0.2413679469230479,0.2224415471981915,0.2282159901915213,0.177839345053169,0.1674498885285845,0.0727597015551009,0.1899044534801681,0.2123648570162219,0.1913185943747856,0.1920459089736835,0.1815938819236144,0.1699679389010978,0.1209175633265305,0.1246652166801411,0.0737092519881353,0.0367104349356781,0.2412208400903102,0.1406386241401521,0.1321033821919867,0.1642069627907068,0.1399794441131499,0.065569006996153,0.0531379982111219,0.0458936070962772,0.0464087645058726,0.1922438140304445,0.0114764047146285,0.0089203147688317,0.0093504442373933,0.0084150432382597,0.1903995257097382,0.1112839000375852,4.464720422354473e-5,0.1130600677428131,0.093111621582253,0.0730068052719596,0.0074651954492472,0.0092332229100213,0.0088924426571962,0.2924432066081899,0.1393393724002334,0.0429221981831535,0.0474444419522518,0.0534003398929584,0.058693204847128,0.0494552914158665
0.2439080541469971,0.2335312724373349,0.2620418088993689,0.3080883893647338,0.2413679469230479,0.2224415471981915,0.2282159901915213,0.177839345053169,0.1674498885285845,0.0727597015551009,0.1899044534801681,0.2123648570162219,0.1913185943747856,0.1920459089736835,0.1815938819236144,0.1699679389010978,0.1209175633265305,0.1246652166801411,0.0737092519881353,0.0367104349356781,0.2412208400903102,0.1406386241401521,0.1321033821919867,0.1642069627907068,0.1399794441131499,0.065569006996153,0.0531379982111219,0.0458936070962772,0.0464087645058726,0.1922438140304445,0.0114764047146285,0.0089203147688317,0.0093504442373933,0.0084150432382597,0.1903995257097382,0.0001557029384458,4.464720422354473e-5,6.65897122677291e-6,0.093111621582253,0.0730068052719596,0.0074651954492472,0.0092332229100213,0.0088924426571962,0.2924432066081899,0.1393393724002334,0.0429221981831535,0.0474444419522518,0.0534003398929584,0.058693204847128,0.0494552914158665
0.2439080541469971,0.2335312724373349,0.2620418088993689,0.1928622449289073,0.2413679469230479,0.2224415471981915,0.2282159901915213,0.177839345053169,0.1674498885285845,0.0727597015551009,0.1899044534801681,0.2123648570162219,0.1913185943747856,0.1920459089736835,0.1645682638869696,0.1699679389010978,0.1209175633265305,0.1246652166801411,0.0737092519881353,0.0367104349356781,0.2412208400903102,0.1406386241401521,0.1321033821919867,0.1642069627907068,0.1399794441131499,0.065569006996153,0.0531379982111219,0.0458936070962772,0.0464087645058726,0.1922438140304445,0.0114764047146285,0.0089203147688317,0.0093504442373933,0.0084150432382597,0.1903995257097382,0.0001557029384458,4.464720422354473e-5,6.65897122677291e-6,0.093111621582253,0.0730068052719596,0.0074651954492472,0.0092332229100213,0.0088924426571962,0.2924432066081899,0.1393393724002334,0.0429221981831535,0.0474444419522518,0.0534003398929584,0.058693204847128,0.0494552914158665
0.2439080541469971,0.2335312724373349,0.2620418088993689,0.1928622449289073,0.2413679469230479,0.2224415471981915,0.2282159901915213,0.177839345053169,0.1674498885285845,0.0727597015551009,0.1899044534801681,0.2123648570162219,0.1913185943747856,0.1920459089736835,0.1645682638869696,0.1699679389010978,0.1209175633265305,0.1246652166801411,0.0737092519881353,0.0367104349356781,0.2412208400903102,0.1406386241401521,0.1321033821919867,0.1642069627907068,0.1399794441131499,0.065569006996153,0.0531379982111219,0.0458936070962772,0.0464087645058726,0.1922438140304445,0.0114764047146285,0.0089203147688317,0.0093504442373933,0.0084150432382597,0.1903995257097382,0.0001557029384458,4.464720422354473e-5,6.65897122677291e-6,1.3327240092168548e-6,0.0730068052719596,0.0074651954492472,0.0092332229100213,0.0088924426571962,0.0082226457576506,0.1393393724002334,0.0429221981831535,0.0474444419522518,0.0534003398929584,0.058693204847128,0.0494552914158665
0.2439080541469971,0.2335312724373349,0.2620418088993689,0.1928622449289073,0.2413679469230479,0.2224415471981915,0.1280221063356017,0.177839345053169,0.1674498885285845,0.0727597015551009,0.1899044534801681,0.1974413130096444,0.1913185943747856,0.1413741093397121,0.1645682638869696,0.1699679389010978,0.1209175633265305,0.1246652166801411,0.0737092519881353,0.0367104349356781,0.2412208400903102,0.1406386241401521,0.1321033821919867,0.1642069627907068,0.1399794441131499,0.065569006996153,0.0531379982111219,0.0458936070962772,0.0464087645058726,0.1922438140304445,0.0114764047146285,0.0089203147688317,0.0093504442373933,0.0084150432382597,0.0075872614663424,0.0001557029384458,4.464720422354473e-5,6.65897122677291e-6,1.3327240092168548e-6,0.0730068052719596,0.0074651954492472,0.0092332229100213,0.0088924426571962,0.0082226457576506,0.1393393724002334,0.0429221981831535,0.0474444419522518,0.0534003398929584,0.058693204847128,0.0494552914158665
0.2439080541469971,0.2335312724373349,0.2620418088993689,0.1928622449289073,0.2413679469230479,0.2224415471981915,0.1280221063356017,0.177839345053169,0.1674498885285845,0.0727597015551009,0.1899044534801681,0.1974413130096444,0.1574382451295982,0.1413741093397121,0.1645682638869696,0.1699679389010978,0.1209175633265305,0.1246652166801411,0.0737092519881353,0.0367104349356781,0.2412208400903102,0.1406386241401521,0.1321033821919867,0.1642069627907068,0.1399794441131499,0.065569006996153,0.0531379982111219,0.0458936070962772,0.0464087645058726,0.1922438140304445,0.0114764047146285,0.0089203147688317,0.0093504442373933,0.0084150432382597,0.0075872614663424,0.0001557029384458,4.464720422354473e-5,6.65897122677291e-6,1.3327240092168548e-6,0.0730068052719596,0.0074651954492472,0.0092332229100213,0.0088924426571962,0.0082226457576506,0.1393393724002334,0.0429221981831535,0.0474444419522518,0.0534003398929584,0.058693204847128,0.0494552914158665
0.2439080541469971,0.2335312724373349,0.2620418088993689,0.1928622449289073,0.2413679469230479,0.2224415471981915,0.1280221063356017,0.177839345053169,0.1674498885285845,0.0727597015551009,0.1899044534801681,0.1974413130096444,0.1574382451295982,0.1413741093397121,0.1645682638869696,0.1699679389010978,0.1209175633265305,0.1246652166801411,0.0737092519881353,0.0367104349356781,0.2412208400903102,0.1406386241401521,0.1321033821919867,0.1642069627907068,0.1399794441131499,0.065569006996153,0.0531379982111219,0.0458936070962772,0.0464087645058726,0.1922438140304445,0.0114764047146285,0.0089203147688317,0.0093504442373933,0.0084150432382597,0.0075872614663424,0.0001557029384458,4.464720422354473e-5,6.65897122677291e-6,1.3327240092168548e-6,0.0730068052719596,0.0074651954492472,0.0092332229100213,0.0088924426571962,0.0082226457576506,0.1393393724002334,0.0429221981831535,0.0474444419522518,0.0534003398929584,0.0014237163324319,0.0494552914158665
0.2439080541469971,0.2335312724373349,0.2620418088993689,0.1928622449289073,0.2413679469230479,0.2224415471981915,0.1280221063356017,0.177839345053169,0.1674498885285845,0.0727597015551009,0.1899044534801681,0.1974413130096444,0.1574382451295982,0.1413741093397121,0.1645682638869696,0.1699679389010978,0.1209175633265305,0.1246652166801411,0.0737092519881353,0.0367104349356781,0.2412208400903102,0.1406386241401521,0.1321033821919867,0.1642069627907068,0.1399794441131499,0.065569006996153,0.0531379982111219,0.0458936070962772,0.0464087645058726,0.1922438140304445,0.0114764047146285,0.0089203147688317,0.0093504442373933,0.0084150432382597,0.0075872614663424,0.0001557029384458,4.464720422354473e-5,6.65897122677291e-6,1.3327240092168548e-6,0.0730068052719596,0.0074651954492472,0.0092332229100213,0.0088924426571962,0.0082226457576506,0.1393393724002334,0.0429221981831535,0.0474444419522518,0.0534003398929584,0.0014237163324319,0.0494552914158665
