CA_WND 1,CA_WND 2,CA_WND 3,CA_WND 4,CA_WND 5,CA_PV 1,CA_PV 2,CA_PV 3,CA_PV 4,CA_PV 5,CA_OFWND 1
0.18281710150993938,0.16766243741006925,0.12464195696885022,0.09776583015741053,0.05193352926880295,0.06742991937131565,0.06406167969630262,0.07062184825272033,0.075548870221242,0.06774286875411484,0.3076748588681221
0.18281710150993935,0.16766243741006925,0.12464195696885022,0.09776583015741053,0.05193352926880295,0.05310195423025181,0.06406167969630262,0.053072344088870745,0.075548870221242,0.057608945209893195,0.3076748588681221
0.18281710150993935,0.16766243741006925,0.11877420773519075,0.09776583015741055,0.05193352926880295,0.03336402913219231,0.06406167969630262,0.053072344088870745,0.05939376334165077,0.053845726933134094,0.21437686696648597
0.17473633627498533,0.15815985426988916,0.11877420773519075,0.09606553577524672,0.05193352926880295,0.03336402913219231,0.05850564903738697,0.053072344088870745,0.05939376334165077,0.053845726933134094,0.20364501371979712
0.16576912149759176,0.15815985426988916,0.11877420773519075,0.0960655357752467,0.05193352926880295,0.03336402913219231,0.04570826598417221,0.053072344088870745,0.05939376334165077,0.053845726933134094,0.18331738904118539
0.1635503461376496,0.15815985426988916,0.11877420773519075,0.0960655357752467,0.04829141924938782,0.03336402913219231,0.029248811310038904,0.05307234408887076,0.052061467954742396,0.04824682699424068,0.18331738904118539
0.1635503461376496,0.15815985426988916,0.11877420773519075,0.09606553577524672,0.04829141924938782,0.03336402913219231,0.02924881131003891,0.053072344088870745,0.0520614679547424,0.03570620615535984,0.17527784124016757
0.1608594291771982,0.15815985426988916,0.11877420773519075,0.09606553577524672,0.04829141924938782,0.03336402913219231,0.02924881131003891,0.03852451773874141,0.03708405843678741,0.03570620615535984,0.16820779606699943
0.1608594291771982,0.14885829484866872,0.11877420773519075,0.09606553577524672,0.04771315888056149,0.03200293188637117,0.029248811310038904,0.0385245177387414,0.03708405843678741,0.03570620615535984,0.16820779606699943
0.1608594291771982,0.14210604545677563,0.11877420773519075,0.0960655357752467,0.04771315888056149,0.03200293188637117,0.02924881131003891,0.0385245177387414,0.03708405843678741,0.0305435870455306,0.16820779606699943
0.1608594291771982,0.14210604545677566,0.11877420773519075,0.0960655357752467,0.0477131588805615,0.032002931886371176,0.02924881131003891,0.03240966625619792,0.03708405843678741,0.0305435870455306,0.15646218806505202
0.1608594291771982,0.14210604545677563,0.11240775002306654,0.09286579979832721,0.0477131588805615,0.032002931886371176,0.02924881131003891,0.03240966625619792,0.034323988388383395,0.0305435870455306,0.15646218806505202
0.14788394559243342,0.14210604545677563,0.11240775002306654,0.09286579979832721,0.0477131588805615,0.032002931886371176,0.026591225152171393,0.03240966625619792,0.034323988388383395,0.02258328173799786,0.15646218806505202
0.14599588787604334,0.14210604545677563,0.11240775002306654,0.09286579979832721,0.0477131588805615,0.02101154510445741,0.026591225152171383,0.03240966625619792,0.034323988388383395,0.02258328173799786,0.1493149086833
0.14599588787604337,0.14210604545677563,0.11240775002306654,0.09286579979832721,0.0477131588805615,0.02101154510445741,0.021125138897962203,0.0237625341365524,0.034323988388383395,0.015258974812081692,0.14473519578576086
0.14599588787604337,0.14210604545677563,0.11240775002306654,0.09286579979832721,0.0477131588805615,0.02101154510445741,0.021125138897962203,0.0237625341365524,0.025880779777682744,0.015258974812081692,0.14473519578576086
0.13973945177539704,0.14210604545677563,0.11240775002306655,0.09286579979832724,0.04771315888056151,0.02101154510445741,0.021125138897962203,0.0237625341365524,0.025880779777682744,0.015258974812081692,0.14473519578576086
0.13973945177539704,0.13724691551346993,0.11240775002306655,0.09286579979832724,0.04771315888056151,0.02101154510445741,0.021125138897962203,0.0237625341365524,0.022707227137788718,0.015258974812081692,0.14473519578576086
0.1315977345000586,0.13724691551346993,0.11240775002306655,0.09286579979832724,0.04771315888056151,0.02101154510445741,0.021125138897962206,0.021427829513566192,0.016564147667331004,0.015258974812081693,0.14473519578576088
0.1315977345000586,0.13553689710551226,0.11240775002306655,0.09286579979832724,0.04669625235237922,0.02101154510445741,0.021125138897962203,0.021427829513566192,0.016564147667331004,0.015258974812081693,0.1325379379186779
0.13159773450005857,0.12678388065280108,0.11240775002306655,0.09286579979832724,0.044665083047658545,0.01950161268670908,0.021125138897962203,0.021427829513566192,0.014389580762894632,0.007327580752589137,0.12768407956697048
0.13159773450005857,0.12387799606739865,0.11240775002306654,0.09032302031585586,0.044665083047658545,0.016732794723344612,0.021125138897962206,0.021427829513566192,0.010878499180037653,0.007327580752589137,0.12768407956697045
0.13159773450005857,0.11865124831677351,0.11240775002306654,0.09032302031585586,0.044665083047658545,0.016732794723344612,0.021125138897962206,0.021427829513566192,0.008746504424441612,0.007327580752589137,0.12768407956697045
0.13159773450005857,0.11865124831677351,0.11240775002306654,0.09032302031585586,0.044665083047658545,0.016732794723344612,0.021125138897962203,0.021427829513566192,0.008746504424441612,0.007327580752589137,0.12768407956697045
0.13159773450005857,0.11865124831677351,0.11240775002306652,0.08996264345588735,0.044665083047658545,0.016732794723344612,0.021125138897962203,0.021427829513566192,0.005404992187134619,0.007327580752589135,0.12768407956697048
0.13159773450005857,0.11865124831677351,0.10952666002770466,0.08798956374285966,0.044665083047658545,0.016732794723344612,0.021125138897962203,0.021427829513566195,0.005404992187134619,0.0029130842762722957,0.12768407956697045
0.13159773450005857,0.1129467637758443,0.1038738695300773,0.08798956374285966,0.04466508304765854,0.01544641115899397,0.018640572095969622,0.01643541507006982,0.005404992187134619,0.0029130842762722957,0.11886713669635351
0.12285282821706581,0.1129467637758443,0.10387386953007727,0.08798956374285966,0.04466508304765854,0.01544641115899397,0.016388036382183432,0.011646028938013992,0.005404992187134619,0.0029130842762722957,0.11886713669635351
0.11954742568175375,0.1129467637758443,0.10387386953007727,0.08798956374285966,0.04466508304765854,0.01544641115899397,0.01390346958019085,0.009125675058902237,0.005404992187134619,0.0029130842762722957,0.10984234259463843
0.11745398984920546,0.1129467637758443,0.10150002809533146,0.08798956374285966,0.043623300065385485,0.01544641115899397,0.01390346958019085,0.009125675058902237,0.005404992187134619,0.0029130842762722957,0.09886718997731801
0.11745398984920546,0.11294676377584432,0.10150002809533146,0.08798956374285966,0.04362330006538549,0.01544641115899397,0.009260996212053296,0.006251778354120889,0.005404992187134619,0.0029130842762722957,0.09071424240246412
0.11745398984920546,0.10431948095807089,0.10150002809533146,0.08763352298456217,0.04362330006538549,0.01544641115899397,0.009260996212053296,0.006251778354120889,0.0054049921871346185,0.0029130842762722957,0.08639185437932607
0.11745398984920546,0.10431948095807089,0.10150002809533146,0.08763352298456217,0.04362330006538549,0.01544641115899397,0.009260996212053296,0.006251778354120889,0.0054049921871346185,0.0029130842762722957,0.08639185437932607
0.11745398984920546,0.10431948095807086,0.10150002809533146,0.08763352298456217,0.043623300065385485,0.01544641115899397,0.009260996212053296,0.006251778354120889,0.0054049921871346185,0.0029130842762722957,0.07717763444408772
0.11745398984920546,0.10431948095807086,0.09813497238392754,0.08763352298456217,0.04362330006538549,0.01544641115899397,0.006633797921362902,0.00458759499389625,0.0054049921871346185,0.0029130842762722957,0.07502860916778442
0.11745398984920546,0.10431948095807086,0.09813497238392754,0.08763352298456217,0.04362330006538549,0.01544641115899397,0.006633797921362902,0.00458759499389625,0.0054049921871346185,0.0029130842762722957,0.06945180622860786
0.11745398984920548,0.10431948095807089,0.09403102054008197,0.08763352298456219,0.04362330006538549,0.01544641115899397,0.006633797921362902,0.00458759499389625,0.0054049921871346185,0.002659795177866372,0.06945180622860786
0.11745398984920548,0.10431948095807089,0.09403102054008197,0.08763352298456219,0.04362330006538549,0.01544641115899397,0.006633797921362902,0.00458759499389625,0.0054049921871346185,0.002659795177866372,0.06945180622860786
0.11338667714242316,0.10431948095807089,0.09403102054008197,0.08763352298456219,0.04362330006538549,0.01544641115899397,0.006633797921362902,0.00458759499389625,0.0054049921871346185,0.002659795177866372,0.06945180622860786
0.11074163198905657,0.10431948095807089,0.09403102054008197,0.08763352298456217,0.04362330006538549,0.01544641115899397,0.006633797921362902,0.00458759499389625,0.0054049921871346185,0.002659795177866372,0.06051805688068267
0.11074163198905657,0.10431948095807089,0.09127261022773736,0.08763352298456217,0.04254680060226794,0.01544641115899397,0.006633797921362902,0.00458759499389625,0.0054049921871346185,0.002659795177866372,0.06051805688068267
0.11074163198905657,0.10431948095807089,0.09127261022773736,0.08550120287012813,0.04254680060226794,0.01264195106436729,0.006633797921362902,0.00458759499389625,0.0054049921871346185,0.002659795177866372,0.06051805688068267
0.10541825781301904,0.10067669158745819,0.09127261022773733,0.08550120287012813,0.04254680060226794,0.01264195106436729,0.006633797921362902,0.00458759499389625,0.0054049921871346185,0.002659795177866372,0.06051805688068266
0.10275036589969817,0.10067669158745819,0.09127261022773733,0.08550120287012813,0.041171090089132646,0.01264195106436729,0.006633797921362902,0.00458759499389625,0.0054049921871346185,0.002659795177866372,0.051920414101332385
0.10275036589969817,0.10067669158745816,0.09127261022773733,0.0826816148098162,0.041171090089132646,0.01264195106436729,0.006633797921362902,0.00458759499389625,0.0054049921871346185,0.002659795177866372,0.05192041410133239
0.09962611659554231,0.09765958042653265,0.09127261022773733,0.0826816148098162,0.04117109008913264,0.01264195106436729,0.006633797921362903,0.00458759499389625,0.005372049692978938,0.002659795177866372,0.05192041410133239
0.09962611659554232,0.09765958042653265,0.08639145405418018,0.0826816148098162,0.04117109008913264,0.01264195106436729,0.005288825105000332,0.00458759499389625,0.005372049692978938,0.002659795177866372,0.05192041410133239
0.09962611659554232,0.09765958042653264,0.08639145405418018,0.0826816148098162,0.04117109008913264,0.01264195106436729,0.005288825105000332,0.00458759499389625,0.005372049692978938,0.002659795177866372,0.05192041410133239
0.09653937996086424,0.09281898769427618,0.08264009349523072,0.0826816148098162,0.04117109008913264,0.01264195106436729,0.005288825105000332,0.00458759499389625,0.005372049692978938,0.002659795177866372,0.05192041410133239
0.09653937996086423,0.0928189876942762,0.07873871986840039,0.0826816148098162,0.04117109008913264,0.01264195106436729,0.005288825105000332,0.00458759499389625,0.005372049692978939,0.002659795177866372,0.05192041410133239
0.09653937996086424,0.0928189876942762,0.07873871986840039,0.0826816148098162,0.04117109008913264,0.011468765568818973,0.005288825105000332,0.00458759499389625,0.005372049692978939,0.002659795177866372,0.0519204141013324
0.09373048855016648,0.0876213715465633,0.07725430498446026,0.0826816148098162,0.04117109008913263,0.011468765568818973,0.005288825105000332,0.00458759499389625,0.005372049692978939,0.002659795177866372,0.05192041410133239
0.09373048855016648,0.0828431289260444,0.07725430498446026,0.0826816148098162,0.04117109008913263,0.009933775436711433,0.005288825105000332,0.00458759499389625,0.005372049692978939,0.002659795177866372,0.047460290845483505
0.09373048855016648,0.08284312892604442,0.07725430498446026,0.0826816148098162,0.03816594328635126,0.009933775436711433,0.005288825105000332,0.00458759499389625,0.005372049692978939,0.002659795177866372,0.047460290845483505
0.09373048855016648,0.08284312892604442,0.07725430498446026,0.0826816148098162,0.03816594328635126,0.009933775436711433,0.005288825105000332,0.00458759499389625,0.005372049692978939,0.002659795177866372,0.047460290845483505
