SW_WND 1,SW_WND 2,SW_WND 3,SW_WND 4,SW_WND 5,SW_WND 6,SW_WND 7,SW_WND 8,SW_WND 9,SW_WND 10,SW_WND 11,SW_WND 12,SW_WND 13,SW_WND 14,SW_WND 15,SW_WND 16,SW_WND 17,SW_WND 18,SW_WND 19,SW_WND 20,SW_WND 21,SW_WND 22,SW_WND 23,SW_WND 24,SW_WND 25,SW_PV 1,SW_PV 2,SW_PV 3,SW_PV 4,SW_PV 5,SW_PV 6,SW_PV 7,SW_PV 8,SW_PV 9,SW_PV 10,SW_PV 11,SW_PV 12,SW_PV 13,SW_PV 14,SW_PV 15,SW_PV 16,SW_PV 17,SW_PV 18,SW_PV 19,SW_PV 20,SW_PV 21,SW_PV 22,SW_PV 23,SW_PV 24,SW_PV 25
0.24194410804388314,0.23558826165767682,0.22596642031951736,0.21694311070835043,0.22091224078307153,0.2468105187815531,0.22481053131190973,0.2095226388345351,0.19040693464990074,0.14991964407320058,0.21929049550479005,0.21274038186239821,0.19967644711045177,0.17280144039253284,0.15498537484086597,0.23267721922846551,0.23082168381717016,0.22913683553593864,0.22187386467199324,0.19561385489445637,0.21049883799028526,0.18952154539799818,0.1651696951878459,0.1668217058441405,0.18659435652379935,0.1650732003118647,0.1900655645291055,0.19718485434845318,0.1951619189076196,0.160787629726629,0.1675138607671646,0.19237034739489073,0.17635871004003073,0.16201874835875568,0.16289899977489944,0.11071652004539916,0.12239304950408768,0.11399049939330963,0.1035895198199588,0.10401941603268829,0.1358042816838383,0.15266431838922848,0.15207661373208156,0.1617249991533343,0.14562557792934358,0.13346688764325393,0.13056973455933088,0.13383886539558928,0.11415954826567119,0.11672740361372032
0.2359943156088801,0.22831928301702004,0.22370077524779267,0.21694311070835046,0.21534764609241402,0.2448483544318485,0.22099364488479895,0.20952263883453512,0.18302944132173252,0.1439378291146625,0.21414955125547805,0.2100621006527715,0.19838844513722761,0.16632049919621802,0.14880228679225999,0.2295286996492455,0.22887795919190318,0.22913683553593864,0.2187319209243751,0.187697207856007,0.20672761555305122,0.18413145579677936,0.16298280689868092,0.16376202946358648,0.18434913348916446,0.1320261134053076,0.17054360477150451,0.17937072186267128,0.17383722752210265,0.15431465581447057,0.13903416912676422,0.15442844213353152,0.14522094902787458,0.133496248867451,0.14776523629723834,0.09092592188313739,0.09264737798024465,0.08938183469943142,0.09511243400978424,0.08078212466179391,0.08400697754539938,0.10915032968098445,0.13279184033464672,0.1396359375470279,0.13083826938451482,0.10445276490770725,0.11560441389895613,0.11645793231808944,0.0949315019005653,0.1074810339438852
0.2359943156088801,0.22831928301702006,0.22080974031268497,0.2122620613512482,0.20733597993887995,0.24044210685432207,0.21170849827671306,0.2060679165268894,0.177453530142746,0.1439378291146625,0.21098749646651835,0.20485430860206677,0.1888990956853183,0.15851689143500217,0.1426457431079899,0.21592593988385053,0.2217062298050468,0.22054354744881582,0.2126275872875996,0.18674113378870874,0.204645113361292,0.17960899219986937,0.16072061144988486,0.16184405046857378,0.1804514546508283,0.10046852114741213,0.1442037426332611,0.1793707218626712,0.16394569951186053,0.119080531492644,0.13401840971863432,0.13889740188843555,0.13297915828845486,0.1267583207101965,0.1334152006991301,0.0798543585365637,0.0821505006826881,0.08083519817653775,0.07447852675441036,0.06347778126755357,0.08400697754539936,0.0931805164328048,0.09875348470945007,0.12375290787772013,0.10554015796991331,0.09237687324831625,0.10069627503953749,0.09784677642347096,0.09493150190056529,0.09269414997797379
0.2343154994857857,0.22322791398060413,0.21046748186584718,0.20985151526820459,0.20451688499414214,0.22997117504838546,0.2043833150920569,0.19958688163757418,0.17270321820976944,0.1318218072310002,0.20687149786019063,0.20166873033837882,0.18247520361489614,0.1585168914350022,0.14109263170195005,0.2041874413633021,0.21863600632332494,0.22054354744881577,0.2126275872875996,0.18515450041382306,0.20267305623607437,0.17360472610181618,0.15381030586240482,0.15789009074152405,0.1735192370308684,0.08123898938461321,0.12451951602496553,0.139927675863086,0.1463707186870675,0.09861895064201846,0.10467541018961986,0.13157402824781014,0.12286182117345747,0.10463777390898968,0.11806787544434322,0.06770623469120869,0.07373940229793172,0.06731895082836022,0.06068395851743842,0.054472429693111536,0.05995013800990286,0.07324936884119718,0.08198432393398902,0.10258574902182199,0.10211108579077813,0.07736179009948153,0.09787574884446101,0.08471482439976105,0.07991544227381926,0.07921350463615814
0.2253409873850794,0.21776875643494495,0.20357700726509073,0.20414265422453937,0.19813461062144963,0.224808004483843,0.20224223832574115,0.19044608657329934,0.16343209410970808,0.12031281321232791,0.203022498979527,0.2005688093032507,0.179501172187301,0.15449934031615306,0.1372850227091979,0.20418744136330214,0.21863600632332492,0.21535283153752927,0.20370747387598742,0.18458442386412555,0.19708966805660977,0.17058271420312007,0.1538103058624048,0.15059971838731848,0.17351923703086844,0.06376090664457572,0.09720363860404732,0.12263749347328609,0.14026480862146687,0.09185289839846876,0.09785168157753854,0.10792072960481547,0.10398177502985433,0.09930823907750336,0.11572973153687341,0.06505433828071944,0.05846413226032366,0.05912058709716063,0.060683958517438415,0.054472429693111536,0.053302550007580676,0.06603911493655384,0.08198432393398902,0.09854187197573668,0.09599880689599334,0.07314686400058829,0.08436147475298258,0.06979194209997272,0.05640202697843744,0.07075297722782341
0.2183694812905273,0.21565721411221495,0.19977565069794098,0.19675938805377585,0.19590352061111388,0.21717105277748736,0.2022422383257412,0.18092367778171214,0.15013394693356033,0.10401947632787308,0.1998389428646972,0.1853891019416357,0.17509786332110167,0.15195148077469353,0.13043150270146872,0.20249689442205251,0.20588814794706642,0.2090116785118723,0.19558787275034337,0.18038917907602262,0.19708966805660977,0.17058271420312004,0.15381030586240482,0.14593988846757652,0.1677389036230047,0.04855352529527869,0.07365651996570172,0.11006676617361047,0.12507427300654053,0.08877743301575165,0.0873282427108535,0.08869595706368022,0.09620388947637194,0.08238756799896435,0.09361599766598173,0.055560495107456954,0.05846413226032366,0.05265181282472962,0.05270401492138634,0.05033782166626776,0.053302550007580676,0.05687830140520532,0.06739490298049773,0.09564411921844057,0.0770170123509792,0.06449984414154884,0.0655823736404811,0.05823008135199177,0.04928499025735952,0.055800075087586345
0.213708951667205,0.21565721411221492,0.19871640095372947,0.19347007390339352,0.1889323202994745,0.21717105277748738,0.18969524191091727,0.17262405508720854,0.14493261243421524,0.09992104113261754,0.19208672121403242,0.1800088508157825,0.17509786332110167,0.15195148077469353,0.12855613908566502,0.2024968944220525,0.20301052379550963,0.20096140623416367,0.1797005324134586,0.17284833779871508,0.18883427268571043,0.16590082945948578,0.14477530602981553,0.14265792935328336,0.16350779495504864,0.045299745246366124,0.04528360407552864,0.08492556018585103,0.10415892987609245,0.08492319642737968,0.08131738294524339,0.07569714274496793,0.07942277178644568,0.07356561520430434,0.09361599766598176,0.045209282086946107,0.05513722891237313,0.05265181282472962,0.048965931384148766,0.04312221973484027,0.053302550007580676,0.05506226482206412,0.05294576001265625,0.07789096855374868,0.06463412220807448,0.06119288713834153,0.05564277666691315,0.050519586921664174,0.04094510157286458,0.048166007992346695
0.21042660781948788,0.2121130964530679,0.1987164009537295,0.19046974943961809,0.1861795802618586,0.21637391533537514,0.18616570740834915,0.16414268263378567,0.14279387350348752,0.09005700736887569,0.18596543047058406,0.18000885081578252,0.16765857437381035,0.14915462268143367,0.12661798281651396,0.19649352044522167,0.1986240177845856,0.1991218122994772,0.17075007343237583,0.16394359724358692,0.18883427268571046,0.16358665778738105,0.14200725049798668,0.14265792935328336,0.157130135792562,0.038366624025324834,0.04528360407552863,0.0767553031829449,0.09309664224732551,0.07430636686106516,0.06681628187003043,0.07125862450250486,0.06841910542654747,0.06709477428645132,0.0709051363322792,0.04089467549819577,0.05288157850477821,0.04793340213979062,0.043032331367521735,0.04312221973484027,0.04377224044634939,0.047765811779906145,0.05123596477703544,0.06797596419907194,0.05930745517959678,0.057692085929328625,0.050916529644190835,0.03670530743874403,0.03490254716703849,0.03541051556795328
0.20308868027077828,0.21061461308179638,0.19871640095372947,0.19046974943961809,0.17729527235185477,0.21421059392192873,0.18242054711119263,0.16414268263378567,0.1419115408937726,0.08737072363642646,0.17857360912481599,0.1764953232859454,0.16280898959326845,0.1458131235001536,0.12191297153482118,0.19447572853631895,0.18942812281673901,0.19109572484966497,0.16131452859864565,0.15793418681317933,0.18518472670929542,0.16358665778738107,0.1420072504979867,0.14265792935328334,0.15128826776275286,0.038366624025324834,0.042913365908291055,0.056120932282369654,0.08796687639497565,0.06975690712209735,0.061453962217301504,0.06946865177662519,0.06356629018896744,0.058997876086896,0.06467942984115091,0.038219011369426605,0.049773628605605115,0.044118532854684055,0.03913996955155774,0.033925181581526104,0.04202848252730598,0.04600287547657471,0.05123596477703544,0.06356690570977991,0.04987639902394403,0.04010002099391368,0.04578901349089135,0.03258100133985937,0.03482944808448972,0.029821333217224855
0.19772081831526384,0.21061461308179638,0.1979049875045876,0.18360736050909,0.1745988454452562,0.2113028821690591,0.18242054711119263,0.1610019994800626,0.13412964670272784,0.08563260141841558,0.17558373335899952,0.17172384980597266,0.16280898959326853,0.13802685280170163,0.1219129715348212,0.18923671109288068,0.1866047877945189,0.18288392436443146,0.1511774377615551,0.1533111355153716,0.1825392977937309,0.1571740798709179,0.13936222656981495,0.13984786782754005,0.15128826776275286,0.03373917772450834,0.042913365908291055,0.056120932282369654,0.062469669916669156,0.06975690712209734,0.05331666650719148,0.05654816852311357,0.05908201488828216,0.05297359943750123,0.046082150516625904,0.03438494937007796,0.03774689477550001,0.03133408254198295,0.031506066281211983,0.03270930020776864,0.042028482527305976,0.04103787485365651,0.05123596477703544,0.06066660770281987,0.04291144877492838,0.032728930921772335,0.03457499302707822,0.029001724736577535,0.030025340862172192,0.029821333217224855
0.19499382433873808,0.2016978524857665,0.19157705096320912,0.17759640130296164,0.17459884544525617,0.2113028821690591,0.1767865091990154,0.15848371620072033,0.12721827831615334,0.08563260141841557,0.17558373335899952,0.16493491882383765,0.15919700313975677,0.13650129956809118,0.12191297153482118,0.18091247992896864,0.17888419364337946,0.17676205454394572,0.1493445211397605,0.14887110459525763,0.18253929779373088,0.15499875099267424,0.13936222656981495,0.13361820299425897,0.14986776137460245,0.03279427958118984,0.03467904573101607,0.04819871835822483,0.05682434902123953,0.06644152882186764,0.04951535465045482,0.044171640933868085,0.04621416333430377,0.051352234512660334,0.03948484001219512,0.02874923404167727,0.03418691984505386,0.03133408254198295,0.02447953241043721,0.030766384387095187,0.03927518210849446,0.04103787485365651,0.051235964777035445,0.05001980940552542,0.03940895084720487,0.029174576332716355,0.03088032145877346,0.029001724736577535,0.02563471956331488,0.027615243784818604
0.185837976138223,0.19549553947113685,0.1878747893560181,0.17485402541236567,0.17459884544525617,0.2049383219160073,0.1679572753796069,0.14839626651878565,0.12721827831615334,0.0839292001278457,0.16800031452178088,0.16379780814342004,0.15609572838872193,0.1365012995680912,0.1219129715348212,0.1721201906889337,0.17683244854588803,0.16872487603443917,0.13977213019342127,0.14755682707267204,0.18253929779373088,0.15499875099267424,0.13936222656981495,0.1273865396169616,0.14355716286569467,0.03279427958118984,0.034679045731016066,0.0400971004768819,0.047663249746384855,0.05664133414804056,0.047279121689610536,0.04331942176550438,0.04560389732834082,0.04328056949001405,0.03558283787690049,0.02874923404167727,0.02911250896770064,0.028915786414287176,0.020886355080335713,0.027917557668820467,0.03236708003874756,0.03736941467937414,0.042523415114810496,0.04960071888815387,0.03940895084720485,0.02917457633271635,0.030880321458773466,0.024737284198529674,0.024751155057231296,0.02564757696714263
0.18142322880177938,0.18842274900656747,0.1771333814136342,0.16950851937773864,0.16715706477848777,0.20036204979519742,0.16389072885931266,0.14060444020285542,0.12175053767488538,0.08025714758844232,0.16486720486285186,0.16180153310767514,0.15119767216671295,0.1365012995680912,0.11438445708829158,0.16781656555368576,0.17683244854588803,0.16430065996630894,0.13146258708310335,0.14341884547309455,0.18253929779373085,0.15319983429363138,0.134470826967528,0.1273865396169616,0.14200610397052577,0.029812365918797743,0.03063302146490605,0.03349577184120827,0.04710507902584689,0.056641334148040574,0.04727912168961054,0.03979712997749961,0.03698971577250253,0.04328056949001405,0.033813860667487,0.027632171339644178,0.024997243918139917,0.02409792631921435,0.01973443134295001,0.020443868372310197,0.03236708003874756,0.03736941467937414,0.033527490428748793,0.04653972883167807,0.03542702960246762,0.02917457633271635,0.030880321458773466,0.024737284198529674,0.019142077519206997,0.02252788676543818
0.1781532639917269,0.18561659808079253,0.17004226317983964,0.16254641496066435,0.16143491518470524,0.19047637092303973,0.16389072885931272,0.1375665089523843,0.11105619210443307,0.07925354209033432,0.1630927721478749,0.15880242388209467,0.14812371609043698,0.13355841407729288,0.11038725699946608,0.16781656555368574,0.1732872799344579,0.15841405027569416,0.12504633639293813,0.1384729302932127,0.18041382258189823,0.1479573763733162,0.1289953934816244,0.1233217945783439,0.1391938501368486,0.026450093460384017,0.0254621340453843,0.030735696740259687,0.0369304965379761,0.056641334148040574,0.03545843150996624,0.039797129977499617,0.031213541620183593,0.03186213261996922,0.027937533696379878,0.027632171339644178,0.022264126655629712,0.023036816940703052,0.019734431342950005,0.017244250406383065,0.02925199911792709,0.03395951962323088,0.030181285592078763,0.04653972883167805,0.03391655067071859,0.026142956033180856,0.027104169523775055,0.024737284198529674,0.018648580603849673,0.022527886765438175
0.17534547430346598,0.1779243001774321,0.1569178064404419,0.15395511053414965,0.15908313411963468,0.18800953684893743,0.1607762749320219,0.13756650895238431,0.10435399695143416,0.07603311934277791,0.1630927721478749,0.1557351982371659,0.14582852189076892,0.1312525639536601,0.11038725699946608,0.1643267296841197,0.17328727993445786,0.14902517043367278,0.12402651312668184,0.13174279797639593,0.1804138225818982,0.1479573763733162,0.12739789720688047,0.12008943715258745,0.13731685492748047,0.014905600260470182,0.021125765324071802,0.0260582158691064,0.0369304965379761,0.05359900904196744,0.02879231513068886,0.037384855428323975,0.031213541620183596,0.02874034648428275,0.027937533696379878,0.025058683415595882,0.022264126655629712,0.023036816940703052,0.019734431342950005,0.016879502226978184,0.026073941834427003,0.031590557095910105,0.030181285592078763,0.04154954660542069,0.033916550670718575,0.0225251375845312,0.02710416952377505,0.024545878610122404,0.01864858060384967,0.022527886765438175
0.16852426882851,0.17234825753662122,0.15265585763025738,0.1451139596462429,0.15052150605323647,0.17981308066755294,0.1607762749320219,0.13554330623248306,0.10435399695143417,0.07002542143708937,0.1630927721478749,0.1520759768448515,0.1425735432806717,0.12559016590298272,0.10707535794547178,0.16254669984145337,0.1651649014707499,0.1456760483528422,0.1166699380895765,0.12530776886511621,0.17804244298326577,0.1450523548100789,0.12739789720688047,0.11740732062834305,0.1366334420643781,0.013099068910883489,0.02075983153038681,0.022282405812695236,0.03433073944741756,0.053026626163874636,0.026428426242559346,0.0357466668958661,0.031213541620183596,0.026573101592472302,0.027937533696379874,0.02147001062301666,0.022264126655629712,0.021731267735956183,0.019734431342950005,0.015432487039307167,0.023915390433413664,0.028917264128248424,0.030181285592078767,0.04154954660542069,0.03163697872654389,0.022525137584531195,0.022803096199926803,0.019807253014149134,0.01864858060384967,0.021339077518192737
0.16667046725005555,0.17111556694709226,0.15265585763025735,0.1427188749342771,0.14863221705429375,0.17981308066755294,0.15665513072687176,0.13420756703869452,0.10435399695143419,0.07002542143708937,0.16061363444230928,0.14976201345090281,0.14021203216186726,0.12559016590298272,0.10148880355263025,0.15871822368806762,0.16362116500634347,0.13818645198694135,0.11333754569491765,0.12237878250406374,0.17804244298326577,0.14231850479697597,0.11982921059646531,0.11740732062834304,0.13533660914543214,0.01065189739740022,0.017650025385661648,0.022282405812695232,0.025239501529980637,0.053026626163874636,0.02442991328843076,0.02311068391167725,0.031213541620183596,0.026573101592472306,0.027937533696379874,0.02147001062301666,0.022264126655629712,0.021731267735956183,0.019734431342950005,0.014383142478687197,0.017828743358729835,0.02891726412824842,0.02800034858890452,0.04004195499685464,0.031037432224161183,0.022525137584531195,0.02026314643537475,0.01703439257279422,0.015939987641121752,0.015718445578371498
0.16667046725005558,0.16893655063165286,0.1466469657413207,0.13611889081909248,0.13699694022683498,0.17654948918498425,0.14624649257508077,0.13131904879937983,0.10133923568907989,0.07002542143708937,0.16061363444230928,0.14976201345090281,0.13753074915012206,0.11711355530979463,0.09959726364710077,0.15251736134796254,0.16028010342741364,0.13679625490687378,0.11333754569491765,0.11574615095043704,0.1722263736367358,0.14148250716622085,0.118260104129462,0.11423123110369615,0.127872765844998,0.01065189739740022,0.0152664983209991,0.018989868891790145,0.022306360086551926,0.05121382383667718,0.02160367353837796,0.020111810560016406,0.029731348746086527,0.026573101592472302,0.024584027890182443,0.021470010623016657,0.022264126655629712,0.019157538094674503,0.01865796657636994,0.014383142478687197,0.013840820573338597,0.02336213838609292,0.02521779092330128,0.034709498423660404,0.031037432224161183,0.02252513758453119,0.02026314643537475,0.01703439257279422,0.015939987641121752,0.014583882585488928
0.16541374075401372,0.16411261904048174,0.14185375770014624,0.13611889081909248,0.13571216104875636,0.17293986833071134,0.14624649257508077,0.13131904879937986,0.09844832308670201,0.07002542143708938,0.15919116512977258,0.14826103512638486,0.13448632166988558,0.11350793450152677,0.09959726364710077,0.15251736134796254,0.15766845746868607,0.1367962549068738,0.10790680387168751,0.11574615095043704,0.1705932536641628,0.1361180666356367,0.11524256420706554,0.11423123110369615,0.12503627477187992,0.01065189739740022,0.014902857247364214,0.018270249441677513,0.01747077053703029,0.05121382383667718,0.020322667179076825,0.01952069041037093,0.02539593230282795,0.02532089028982997,0.024584027890182446,0.021470010623016657,0.019893010310412396,0.019157538094674503,0.01865796657636994,0.014383142478687197,0.013840820573338596,0.020543958658750052,0.023431011468098683,0.0347094984236604,0.03103743222416118,0.02252513758453119,0.02007405715484668,0.01703439257279422,0.015939987641121752,0.014583882585488928
