MID_AT_WND 1,MID_AT_WND 2,MID_AT_WND 3,MID_AT_WND 4,MID_AT_WND 5,MID_AT_WND 6,MID_AT_WND 7,MID_AT_WND 8,MID_AT_WND 9,MID_AT_WND 10,MID_AT_WND 11,MID_AT_WND 12,MID_AT_WND 13,MID_AT_WND 14,MID_AT_WND 15,MID_AT_WND 16,MID_AT_WND 17,MID_AT_WND 18,MID_AT_WND 19,MID_AT_WND 20,MID_AT_WND 21,MID_AT_WND 22,MID_AT_WND 23,MID_AT_WND 24,MID_AT_WND 25,MID_AT_WND 26,MID_AT_WND 27,MID_AT_WND 28,MID_AT_WND 29,MID_AT_WND 30,MID_AT_WND 31,MID_AT_WND 32,MID_AT_WND 33,MID_AT_WND 34,MID_AT_WND 35,MID_AT_PV 1,MID_AT_PV 2,MID_AT_PV 3,MID_AT_PV 4,MID_AT_PV 5,MID_AT_PV 6,MID_AT_PV 7,MID_AT_PV 8,MID_AT_PV 9,MID_AT_PV 10,MID_AT_PV 11,MID_AT_PV 12,MID_AT_PV 13,MID_AT_PV 14,MID_AT_PV 15,MID_AT_PV 16,MID_AT_PV 17,MID_AT_PV 18,MID_AT_PV 19,MID_AT_PV 20,MID_AT_PV 21,MID_AT_PV 22,MID_AT_PV 23,MID_AT_PV 24,MID_AT_PV 25,MID_AT_PV 26,MID_AT_PV 27,MID_AT_PV 28,MID_AT_PV 29,MID_AT_PV 30,MID_AT_PV 31,MID_AT_PV 32,MID_AT_PV 33,MID_AT_PV 34,MID_AT_PV 35
0.17828903546388541,0.1350430845401581,0.15488752615414125,0.15613981981122999,0.1556471693681604,0.2880666333805233,0.20120954588624684,0.2099180781844796,0.24593921231248936,0.24325140668177062,0.3676483520601812,0.30997800218160165,0.3199302545971942,0.32274769294809863,0.3045385946352472,0.39246554385220134,0.3412977578856273,0.3253754176924622,0.32021149303048313,0.31218377570191314,0.3065092037243696,0.2613753009007946,0.2481222635557764,0.2293701693284578,0.24159732639456086,0.310976046172254,0.26264603140077625,0.21361188915716364,0.1861917737250362,0.16547994602055355,0.27121380823741037,0.17317710299696726,0.1646884382114403,0.1819056819798286,0.19796312975938235,0.6135685371185514,0.614863667963555,0.6291691963116492,0.6421373821610906,0.6478164266623015,0.6653955392758805,0.6550175108234522,0.6260340789138524,0.6033934400661638,0.5793925201299005,0.6595928603444703,0.6546286752353233,0.6495691161394389,0.6567897172192521,0.6575486916146028,0.6469947509150358,0.6408064509509612,0.6302006121538184,0.6084452574120688,0.5823840303721796,0.6139031277270123,0.6235053354526232,0.6384448679988591,0.6530236820718018,0.6558905605346976,0.6298753166617792,0.6269214422836608,0.6242208370577962,0.623484440832286,0.627104434653365,0.6653689072636616,0.6559358582688052,0.6561605148893058,0.6571680742624636,0.6669666642909704
0.17828903546388541,0.1350430845401581,0.15488752615414123,0.15613981981123,0.15564716936816034,0.2880666333805233,0.20120954588624684,0.20367037399377555,0.2338732501371311,0.23485267284735997,0.35601349464604565,0.29828914479150936,0.30658489173789205,0.30898528195449404,0.29042881186024005,0.3773646049728969,0.32718034024449705,0.31090305141936103,0.3051388461897545,0.2942924045315754,0.30650920372436957,0.2584715476752512,0.24442639421849502,0.21900311903831782,0.23149613842320424,0.2828093278330177,0.24270093656164027,0.19086113853361564,0.16343029611362364,0.14923301081254686,0.25340482705917644,0.16107810339448805,0.1569165080077257,0.17499703089825658,0.19131202090134133,0.602933341765985,0.6040177822011404,0.6187123428390803,0.6318372423011565,0.6374429933786384,0.6549968255019173,0.6450876528732525,0.6168803154441562,0.5929189910803814,0.5694842468938507,0.6521610172184171,0.6439996716030056,0.6394886888971711,0.6461941652756964,0.6416015721622129,0.637839509418006,0.6314453486482431,0.6206457239546438,0.6046042426661267,0.5823840303721796,0.6035037180372294,0.6127107121059231,0.6276529711963336,0.6381739853465885,0.6455703450669064,0.6201559303701325,0.6170589751161251,0.614185148047808,0.6134627674727019,0.616905147209317,0.6566152050283706,0.647173751443192,0.6472990240809414,0.6459171258904352,0.6572362642114234
0.17363980784390684,0.12609391547407284,0.14540004570712375,0.14564155793096886,0.14214917265902316,0.2793773716257793,0.1849373515164761,0.1982321813322661,0.23387325013713103,0.23485267284735997,0.3493096482407953,0.2840215441353,0.29212633930189646,0.29885316858728783,0.2794317606575508,0.377364604972897,0.32718034024449705,0.30865530874207914,0.3024768813229402,0.2942924045315754,0.3028639918870582,0.249460172141355,0.23527209813889063,0.214808299047898,0.2230235516093674,0.2742317509792349,0.2265478853027067,0.18330474212213704,0.1634302961136236,0.14181719937637952,0.24669517177363592,0.15417278662139394,0.14741460747784715,0.16560717041596762,0.1877373090724485,0.5943365177832303,0.5967982761384198,0.6187123428390803,0.6318372423011563,0.6374429933786385,0.646911053922492,0.6363560946212028,0.6072771268713025,0.5766134780456494,0.5505377959043927,0.6461570813162101,0.6366134274065478,0.6269859264291668,0.6312382970475654,0.6317039772338092,0.6360432267362097,0.6298502012928694,0.6160252145006175,0.6033149608133929,0.5792650919455601,0.5969886115888187,0.6051827163700793,0.6193623009306863,0.630254924426524,0.6360979099158136,0.6201559303701325,0.6170589751161251,0.614185148047808,0.6134627674727019,0.616905147209317,0.6525280253239283,0.6433944589938196,0.6444635037635634,0.6459171258904352,0.6572362642114234
0.1668960086433227,0.1217429333486561,0.14152594107927519,0.1422906604744667,0.1421491726590232,0.26787644871871835,0.18011899948708376,0.18669931685859006,0.2281844312612553,0.22978759702981652,0.3405966507908748,0.28402154413530006,0.2882960050862243,0.29461801841648155,0.27640149544182524,0.37093801459801445,0.32080676918447304,0.3051310957424651,0.30247688132294026,0.2942924045315754,0.2891863217982556,0.24377308352814253,0.22654149746121674,0.20689246647208043,0.21217292789725506,0.2694098102923722,0.22324671477612473,0.17699497355162555,0.15013452309611086,0.1360599184080845,0.24138573774163774,0.14885806095479676,0.1446114280781887,0.16344575802445765,0.1821856537961431,0.590518591140961,0.5957998285294418,0.6119254598806345,0.6318372423011565,0.6374429933786385,0.6378137777352629,0.6271093565844478,0.5979874097120592,0.5727632728399192,0.5505377959043927,0.6386117258533537,0.63281840710357,0.6246063248523408,0.6312382970475654,0.6317039772338091,0.6275179081979355,0.6172138763174386,0.607750209752579,0.6023849619562684,0.5774554432278427,0.5905076226927503,0.6004065292321595,0.6154756724872443,0.630254924426524,0.6315963897025216,0.6123071522799985,0.6170589751161252,0.6080659333003646,0.6069168386107869,0.6097490060930096,0.6471051112682986,0.6316384498425759,0.6291688746529758,0.637624493576506,0.6462230959516834
0.16284134383715412,0.11697448647763667,0.13732420229933895,0.14030152453997077,0.1421491726590232,0.26787644871871835,0.1801189994870838,0.18669931685859006,0.22818443126125526,0.2213721424383735,0.33644381967695525,0.27841279129437124,0.28829600508622427,0.2867451909414475,0.27120762868784554,0.36385874062584445,0.3144522695448731,0.3011338260597388,0.29747734067633497,0.28882177390989133,0.2779097082817314,0.24377308352814253,0.2265414974612168,0.20689246647208043,0.20661822818264172,0.2618286885417219,0.22324671477612468,0.17032573838411524,0.15013452309611086,0.13605991840808448,0.2355735664789888,0.13833052317570166,0.14256862551776928,0.16344575802445768,0.18218565379614313,0.5814046549187161,0.5857908254623987,0.6119254598806345,0.6261661225504447,0.631503345756032,0.6294060998705484,0.6271093565844478,0.5886474133880026,0.5613449711248759,0.539220208452606,0.6297988501696716,0.6279248307572811,0.6246063248523407,0.6312382970475653,0.6207528398399069,0.6275179081979355,0.6172138763174386,0.6038663370093563,0.5835627637528977,0.5597546712502584,0.5905076226927503,0.6004065292321595,0.6154756724872443,0.6193943695427274,0.6315963897025216,0.6113895348236023,0.6107183542268566,0.6080659333003646,0.606916838610787,0.6097490060930096,0.6399678863525518,0.6300522680647274,0.6291688746529759,0.6307635016078801,0.6404210880477926
0.16284134383715412,0.11697448647763664,0.13732420229933895,0.14030152453997077,0.13842104775462316,0.2678764487187184,0.1801189994870838,0.1832140052655623,0.22818443126125526,0.2213721424383735,0.33644381967695525,0.2784127912943713,0.2738435487884431,0.2843713517176008,0.25818613825157805,0.3609820846210888,0.3106007015876031,0.2947077427342593,0.2890719875770857,0.2834458187943293,0.273181680157989,0.2437730835281426,0.2265414974612168,0.20689246647208043,0.2066182281826417,0.2530527243096479,0.21762296127763853,0.17032573838411524,0.14440819132704372,0.12788779135988543,0.2355735664789888,0.13833052317570166,0.13344689818107686,0.16344575802445768,0.17911155532480014,0.5750690742906843,0.5751806245981291,0.6019332018831927,0.6160962143620228,0.6207252733690215,0.6114023205365111,0.5987994493158801,0.571110562752039,0.5561804331270215,0.5302944489791018,0.615028101659774,0.5993852635537207,0.606987200806142,0.6140084955863756,0.620752839839907,0.6086517678440576,0.5971177205463607,0.5938260840064931,0.5783397860652735,0.5485714768974742,0.5819553864442524,0.5919940611009711,0.6066792589232337,0.6193943695427275,0.6233927262026445,0.6013442096563878,0.6002635421697878,0.5979869084947576,0.5967862758719567,0.5861990209662388,0.6206586673070558,0.6127784435437962,0.6111456320431544,0.613784428764267,0.6124313023845
0.16284134383715412,0.11697448647763664,0.13437527655894588,0.1403015245399708,0.13842104775462316,0.2642668373618513,0.1729883084403174,0.18321400526556228,0.21903090136645934,0.20931466993977962,0.3364438196769552,0.27841279129437124,0.2738435487884431,0.2766003854566195,0.25776453064196786,0.36098208462108883,0.31060070158760306,0.29470774273425937,0.28500409956389644,0.2788733685264392,0.273181680157989,0.24377308352814253,0.2265414974612168,0.20689246647208043,0.20661822818264167,0.24396050226642624,0.2108656648243512,0.17032573838411522,0.13713899949295866,0.11905418300114211,0.23557356647898886,0.12922278964857584,0.12703011465457054,0.15610974450769755,0.17911155532480014,0.5484110483578148,0.5652139863790857,0.5819927413310796,0.5855098404032343,0.5908595575675707,0.5790752702515662,0.5693500077322474,0.5507215476467834,0.5275791227998532,0.5089766855248588,0.5936989893434101,0.5882114981720747,0.5871418985755025,0.6043231955931554,0.5902943268109098,0.581487545523726,0.586005514046909,0.5729252005410562,0.5580126149009833,0.5209184133152166,0.5537206394010852,0.5721079454963334,0.5783319000153978,0.5903455205961795,0.5981018366136388,0.5619472444852901,0.5611869195580134,0.5578936546872764,0.5667595027002573,0.5694128523240147,0.6094630871457389,0.5915753429786904,0.6000312457453761,0.5951342276235849,0.6043003305280596
0.16284134383715412,0.11697448647763664,0.13437527655894588,0.13499658684763435,0.13462188910560935,0.2642668373618512,0.1729883084403174,0.1759304599418925,0.21594916784499518,0.20138699466863882,0.3254523141378241,0.27044747606210523,0.2738435487884431,0.2766003854566196,0.2528451080497815,0.3504674851745063,0.30133462911616965,0.27895132173065706,0.2784080812762634,0.27220186606813984,0.2577088039057182,0.24094732486042428,0.2242895959213762,0.19926186081524946,0.19842458004748778,0.24396050226642618,0.2011736258411802,0.15653941766128165,0.12906661053992405,0.11431370233549011,0.2189222842860534,0.12442082042845638,0.11944590838099811,0.14949417445675878,0.17911155532480008,0.5219944518599844,0.5423904210002521,0.5666418346475303,0.5792622586529842,0.5771996833745803,0.568391393558998,0.5503398955572808,0.5288662245171878,0.507874138362377,0.48756593081703803,0.5753781191966545,0.5612355581374887,0.5597979112647732,0.5740077035732948,0.571251137369992,0.571367865731938,0.5631804349513282,0.5565334472160846,0.5465477129336984,0.5209184133152167,0.544833156671561,0.5543000676195061,0.5711535959276602,0.5790799428139082,0.587588625577011,0.5531572977321473,0.5611869195580133,0.5578936546872764,0.556826549503324,0.5593940395789829,0.5817237921496352,0.5716217667695096,0.5711063093195609,0.5818474938961632,0.5860989387952228
0.16284134383715415,0.1155398703073822,0.13089454020982313,0.13241045430168416,0.1308307593104666,0.2599640536963671,0.16996536398379425,0.1759304599418925,0.20994725729529487,0.1910683763366068,0.32545231413782416,0.26608894209387973,0.2602288260053121,0.26232846624594885,0.24312048216433865,0.33011875900802123,0.28227982729731,0.26428456211771606,0.26348968707272635,0.25198252463223253,0.25242525413105726,0.24094732486042428,0.2144985827940063,0.1920596397805502,0.1898197963303721,0.23524336492186781,0.20117362584118023,0.14737451950924133,0.11389301912117858,0.09889661077672512,0.2099281095584381,0.11278497088846573,0.11944590838099811,0.1494941744567588,0.1717819040484919,0.5219944518599845,0.5423904210002521,0.5585621385842086,0.5718803751327665,0.5620783289843135,0.5525583305039288,0.5328166019540372,0.5141852177514199,0.5057114123885994,0.4713267136311916,0.5698098062307796,0.5518350622039031,0.5514858664890882,0.566179835456433,0.5641452112500939,0.5713678657319382,0.5631804349513282,0.5511592652748619,0.5430802570681185,0.5209184133152167,0.5362384578585455,0.5543000676195061,0.5601895440355068,0.5790799428139081,0.5730446311212909,0.5425974607607246,0.5508892831871143,0.5420234480036052,0.5511106240366836,0.5425362232770697,0.5648981668466887,0.5575655313262551,0.562689488912195,0.5749300178061016,0.5774757809240596
0.1543442987113642,0.11019284287565968,0.12713146839081207,0.12715436364628013,0.13083075931046662,0.25996405369636716,0.16996536398379425,0.1759304599418925,0.18832831372824893,0.17630196094753225,0.3254523141378241,0.2612263550658334,0.25549700031096073,0.25858486542886683,0.239211282574981,0.3273442739023901,0.28227982729731,0.26428456211771606,0.2606207489936018,0.2519825246322326,0.2524252541310573,0.2348604185893437,0.2127277497959014,0.188026825900469,0.1898197963303721,0.21786155856061218,0.18516330195820932,0.13924966912766204,0.10899109500182019,0.0915974052434448,0.20198798956124042,0.10606267941402103,0.10530181808991018,0.13783438815114477,0.16962466477842425,0.5152346035086158,0.5184650683223408,0.5345803644549507,0.549003643566107,0.5564495582933727,0.5421623334251076,0.532816601954037,0.5037540925470613,0.48909833672213426,0.4466116607659429,0.5595939627361591,0.5518350622039031,0.5514858664890883,0.561140709338625,0.5504668070106484,0.5579614086171968,0.5498225866155025,0.5443788408941463,0.5394227761695912,0.5209184133152166,0.5362384578585455,0.540702108991587,0.5574739700158896,0.5698046526332979,0.5684701549182763,0.5425974607607245,0.5435987073119568,0.533996158074916,0.53293011060555,0.5320459524145889,0.5547488503037696,0.5476787862488824,0.5419925608362741,0.5570182318962408,0.5679035109424776
