NW_WND 1,NW_WND 2,NW_WND 3,NW_WND 4,NW_WND 5,NW_WND 6,NW_WND 7,NW_WND 8,NW_WND 9,NW_WND 10,NW_WND 11,NW_WND 12,NW_WND 13,NW_WND 14,NW_WND 15,NW_WND 16,NW_WND 17,NW_WND 18,NW_WND 19,NW_WND 20,NW_WND 21,NW_WND 22,NW_WND 23,NW_WND 24,NW_WND 25,NW_PV 1,NW_PV 2,NW_PV 3,NW_PV 4,NW_PV 5,NW_PV 6,NW_PV 7,NW_PV 8,NW_PV 9,NW_PV 10,NW_PV 11,NW_PV 12,NW_PV 13,NW_PV 14,NW_PV 15,NW_PV 16,NW_PV 17,NW_PV 18,NW_PV 19,NW_PV 20,NW_PV 21,NW_PV 22,NW_PV 23,NW_PV 24,NW_PV 25,NW_OFWND 1
0.07153037310776483,0.06497498503199432,0.037414797667116056,0.03844841614970745,0.02073717906443647,0.08265056876547035,0.0708624370012036,0.04793927584062216,0.0368755171524698,0.01384348350113321,0.10723308638446709,0.09761614781848497,0.06114779101256093,0.047986288761267704,0.033506168312310014,0.12029067951335365,0.1250270861642048,0.09193474357999676,0.08137489124156637,0.057718515884155906,0.07876613987132966,0.08631422212545094,0.09909195248088774,0.08838184069352835,0.042832273460863025,0.0005325506326267054,0.00040672183151698,0.00047989805022274,0.000301869122574792,0.003842477162523364,0.006802177090155361,0.0039765479554369956,0.00859128108517019,0.00633854694173607,0.00644299366849094,0.0030080665384645167,0.0049130075708826125,0.004531559932604049,0.0050594816493823806,0.004622173768901808,0.002450223564331512,0.0030232943958376146,0.004784948876252581,0.004615205610320452,0.003967691709261015,0.0024688308491361863,0.0025879773698099014,0.005738563419541608,0.004375898543762681,0.0032634743951567772,0.0601378363370895
0.06273275439835728,0.06259076876297871,0.037414797667116056,0.03844841614970745,0.02073717906443647,0.07696762727202336,0.0708624370012036,0.04793927584062216,0.033319033346580935,0.013843483501133206,0.10475632436714997,0.09761614781848499,0.06114779101256093,0.03822713264220082,0.03172158893261472,0.11626288485852478,0.12002430787101474,0.08600103215605126,0.056800758873721276,0.0577185158841559,0.07876613987132966,0.0831758982448237,0.08721809344060333,0.07650504908111477,0.042832273460863025,0.0005325506326267054,0.00040672183151698,0.00047989805022274,0.000301869122574792,0.003842477162523364,0.006802177090155361,0.0039765479554369956,0.00640846902424527,0.00633854694173607,0.00644299366849094,0.0030080665384645167,0.0049130075708826125,0.004531559932604049,0.0050594816493823806,0.004622173768901808,0.0020346929835240684,0.0030232943958376146,0.0030422840627940683,0.00286844426450496,0.003967691709261015,0.0024688308491361863,0.0025879773698099014,0.005738563419541608,0.004375898543762681,0.0032634743951567772,0.0601378363370895
0.06273275439835728,0.06259076876297871,0.03532884576151776,0.03640356985582496,0.0196663155030281,0.06749979053357943,0.0708624370012036,0.04395359866885027,0.033319033346580935,0.01384348350113321,0.10207369630915368,0.08946381445045999,0.06114779101256092,0.03822713264220082,0.03172158893261471,0.11080369894419148,0.11272983317455364,0.08330485915907997,0.05239570326942191,0.0577185158841559,0.07876613987132966,0.07763790627891602,0.07931039143017077,0.07370255929511105,0.042832273460863025,0.0005325506326267054,0.00040672183151698,0.00047989805022274,0.000301869122574792,0.003842477162523364,0.006802177090155361,0.0039765479554369956,0.00640846902424527,0.00633854694173607,0.00644299366849094,0.0030080665384645167,0.0049130075708826125,0.004531559932604049,0.0050594816493823806,0.004622173768901808,0.0020346929835240684,0.0013531394637328667,0.003042284062794068,0.00286844426450496,0.003967691709261015,0.0024688308491361863,0.0025879773698099014,0.002497614639407468,0.004375898543762681,0.0032634743951567772,0.0601378363370895
0.05698547044984635,0.05965905680567246,0.03532884576151776,0.032240642323328135,0.017975498429178692,0.06474417285406261,0.0708624370012036,0.04395359866885027,0.03094557312739151,0.013843483501133206,0.0939038670120029,0.08769458663187328,0.04694244507356085,0.03822713264220082,0.0317215889326147,0.11080369894419148,0.11272983317455365,0.07950748928774408,0.0515687887747736,0.04994443624458309,0.07876613987132966,0.07763790627891602,0.07693417841721238,0.07069651334891904,0.029984039760926912,0.0005325506326267054,0.00040672183151698,0.00047989805022274,0.000301869122574792,6.562389864419601e-5,0.0038384246524778842,0.0039765479554369956,0.0064084690242452716,0.003517333735536909,0.004876543300870376,0.0030080665384645167,0.0049130075708826125,0.004531559932604049,0.0050594816493823806,0.004622173768901808,0.0017248450739384164,0.0013531394637328667,0.0014792013064769518,0.00286844426450496,0.003967691709261015,0.0024688308491361863,0.0025879773698099014,0.002497614639407468,0.00437589854376268,0.0032634743951567772,0.0601378363370895
0.05698547044984635,0.05965905680567246,0.03532884576151776,0.032240642323328135,0.017975498429178692,0.06474417285406261,0.06787768305229315,0.04395359866885027,0.028516454482401716,0.013843483501133206,0.0939038670120029,0.0799584191663395,0.04368776055951601,0.03527423858457719,0.0317215889326147,0.10751307351868618,0.10471314383522984,0.06524328016131622,0.04945429742717569,0.04602606969750773,0.07876613987132966,0.07656207491129184,0.06898378935498643,0.0670254596352227,0.029984039760926912,0.0005325506326267054,0.00040672183151698,0.00047989805022274,0.000301869122574792,6.562389864419601e-5,0.0038384246524778842,0.0039765479554369956,0.0064084690242452716,0.003517333735536909,0.004876543300870376,0.0030080665384645167,0.0049130075708826125,0.004531559932604049,0.0050594816493823806,0.004622173768901808,0.0017248450739384164,0.0013531394637328667,0.0014792013064769518,0.00286844426450496,0.0025392857375515637,0.0024688308491361863,0.0025879773698099014,0.002497614639407468,0.00437589854376268,0.0032634743951567772,0.056853082627057995
0.056238814689740915,0.055930723953760406,0.032877037743682724,0.03224064232332813,0.017702100506065188,0.06135832221464059,0.06787768305229315,0.04395359866885027,0.028516454482401716,0.011843503687602851,0.09025720521741282,0.0723175288391137,0.04368776055951601,0.03146308959054258,0.029035161531897228,0.1052579552584303,0.10056478349003044,0.06524328016131622,0.04945429742717569,0.04602606969750773,0.0775800863568269,0.07656207491129184,0.06762731926451165,0.05948200001001905,0.028667740824639642,0.0005325506326267054,0.00040672183151698,0.00047989805022274,0.000301869122574792,6.562389864419601e-5,0.0038384246524778842,0.0039765479554369956,0.0036878230050144665,0.003517333735536909,0.004876543300870376,0.0030080665384645167,0.0049130075708826125,0.004531559932604049,0.0050594816493823806,0.004622173768901808,0.0017248450739384164,0.0013531394637328667,0.0014792013064769518,0.00286844426450496,0.001220271482134568,0.0024688308491361863,0.0025879773698099014,0.002497614639407468,0.00437589854376268,0.0032634743951567772,0.05167289189994331
0.05512772105026837,0.05205980813302413,0.030226197121327708,0.032240642323328135,0.017702100506065188,0.061358322214640604,0.05740323412586857,0.04395359866885027,0.02610532448948812,0.011843503687602851,0.08873517995244568,0.0723175288391137,0.04368776055951601,0.03146308959054259,0.029035161531897228,0.10117540279080588,0.10056478349003044,0.060996276379133026,0.047501325604027846,0.04602606969750773,0.07488614007247339,0.0739224836967383,0.06762731926451167,0.053006823188431,0.028667740824639635,0.0005325506326267054,0.00040672183151698,0.00047989805022274,0.000301869122574792,6.562389864419601e-5,0.0038384246524778842,0.0010800724757376518,0.0036878230050144665,0.0035173337355369092,0.004876543300870376,0.0030080665384645167,0.0049130075708826125,0.004531559932604049,0.0050594816493823806,0.004622173768901808,0.0017248450739384164,0.0013531394637328667,0.0014792013064769518,0.00286844426450496,0.0012202714821345681,0.0024688308491361863,0.002587977369809902,0.002497614639407468,0.0018139760213754887,0.0032634743951567772,0.05167289189994331
0.05132995203250247,0.05205980813302413,0.030226197121327708,0.028939267819616723,0.017702100506065188,0.061358322214640604,0.05740323412586857,0.04395359866885028,0.02610532448948812,0.011843503687602851,0.08873517995244568,0.07165417539694945,0.04368776055951601,0.03146308959054259,0.027876532370886088,0.09753562664517852,0.09153479267481672,0.05835071815015486,0.04412312544126392,0.042601730313383844,0.07013755107633211,0.0739224836967383,0.06762731926451165,0.04699775942956997,0.028667740824639645,0.0005325506326267054,0.00040672183151698,0.00047989805022274,0.000301869122574792,6.562389864419601e-5,0.0038384246524778842,0.0010800724757376518,0.0036878230050144665,0.0035173337355369092,0.002570250661967176,0.0030080665384645167,0.003151280134767344,0.004531559932604049,0.0050594816493823806,0.004622173768901808,0.0017248450739384164,0.0013531394637328667,0.0014792013064769518,0.00286844426450496,0.0012202714821345681,0.0024688308491361863,0.0025879773698099014,0.0024976146394074684,0.0018139760213754887,0.0032634743951567772,0.05167289189994331
0.05132995203250248,0.052059808133024126,0.030226197121327708,0.024442545139198857,0.017702100506065188,0.05825409136614954,0.057403234125868584,0.04395359866885028,0.02610532448948812,0.011843503687602851,0.08873517995244568,0.07011609227827145,0.041925031380549364,0.03146308959054259,0.027876532370886088,0.09753562664517852,0.09153479267481673,0.0508880201025459,0.04412312544126392,0.042601730313383844,0.07013755107633211,0.0739224836967383,0.06762731926451165,0.042773877331642354,0.028667740824639642,0.0005325506326267054,0.00040672183151698,0.00047989805022274,0.000301869122574792,6.562389864419601e-5,0.0038384246524778842,0.0010800724757376518,0.0006898825162451065,0.0035173337355369092,0.002570250661967176,0.0030080665384645167,0.003151280134767344,0.004531559932604049,0.004592400473728399,0.0043828665224271875,0.0017248450739384164,0.0013531394637328667,0.0014792013064769518,0.0016590323619845083,0.0012202714821345681,0.0024688308491361867,0.0025879773698099014,0.0024976146394074684,0.0018139760213754887,0.0032634743951567772,0.051672891899943306
0.04764902205296307,0.052059808133024126,0.026714783584176578,0.024442545139198857,0.017702100506065188,0.053805603572457554,0.057403234125868584,0.04395359866885028,0.02610532448948812,0.011843503687602851,0.08873517995244566,0.065616206110642,0.041925031380549364,0.03146308959054258,0.027321698802252298,0.09527859523665834,0.08883957555108629,0.04880343920744768,0.04412312544126392,0.04260173031338385,0.06634699375597018,0.07392248369673832,0.06043396165734758,0.042773877331642354,0.028667740824639642,0.0005325506326267054,0.00040672183151698,0.00047989805022274,0.000301869122574792,6.562389864419601e-5,0.0013704994716887326,0.0010800724757376518,0.0006898825162451065,0.0009610372544419492,0.002570250661967176,0.0030080665384645167,0.003151280134767344,0.004531559932604049,0.004592400473728399,0.0043828665224271875,0.0017248450739384164,0.0013531394637328667,0.0014792013064769518,0.0016590323619845083,0.0012202714821345681,0.0024688308491361867,0.0025879773698099014,0.0024976146394074684,0.0018139760213754887,0.0032634743951567772,0.051672891899943306
0.04764902205296307,0.05205980813302413,0.026714783584176578,0.024442545139198857,0.017702100506065188,0.05380560357245757,0.05354021937883517,0.04031270264666074,0.023069416107145604,0.011843503687602851,0.084845204756314,0.065616206110642,0.04175974970399507,0.03146308959054258,0.027321698802252298,0.08715201991053144,0.08675116503631126,0.048803439207447674,0.04412312544126392,0.039778644104194384,0.06634699375597018,0.06905318789561603,0.06043396165734758,0.039320044567494224,0.027262563598825295,0.0005325506326267054,0.00040672183151698,0.00047989805022274,0.000301869122574792,6.562389864419601e-5,0.0013704994716887326,0.0010800724757376518,0.0006898825162451065,0.0009610372544419492,0.002570250661967176,0.0030080665384645167,0.003151280134767344,0.004531559932604049,0.0045924004737284,0.0043828665224271875,0.0017248450739384164,0.0013531394637328667,0.0014792013064769518,0.0016590323619845083,0.0012202714821345681,0.0024688308491361867,0.0025879773698099014,0.0024976146394074684,0.0018139760213754887,0.0032634743951567772,0.051672891899943306
0.04329943120444901,0.04928218624082472,0.026714783584176578,0.022450062575568353,0.017702100506065188,0.05380560357245757,0.05354021937883516,0.03957146431226744,0.023069416107145604,0.011843503687602851,0.084845204756314,0.06561620611064202,0.04088680399641229,0.02706079718342694,0.027321698802252298,0.0849385229683388,0.08675116503631129,0.04435853288158469,0.040144062847383824,0.039778644104194384,0.06634699375597018,0.06416041645677076,0.05723710321087065,0.03932004456749422,0.027262563598825295,0.0005325506326267054,0.00040672183151698,0.00047989805022274,0.000301869122574792,6.562389864419601e-5,0.0013704994716887326,0.0010800724757376518,0.0006898825162451065,0.0009610372544419492,0.002570250661967176,0.0030080665384645167,0.003151280134767344,0.004531559932604049,0.0045924004737284,0.0043828665224271875,0.0017248450739384162,0.0013531394637328667,0.0014792013064769518,0.0016590323619845083,0.0012202714821345681,0.0024688308491361867,0.0025879773698099014,0.0024976146394074684,0.0018139760213754887,0.0032634743951567772,0.051672891899943306
0.04329943120444901,0.04928218624082472,0.026714783584176578,0.022450062575568353,0.016044059709363175,0.05380560357245757,0.05354021937883517,0.037391587548052566,0.023069416107145604,0.011843503687602851,0.084845204756314,0.06358998898675497,0.04088680399641229,0.022073413306671997,0.02413187628181358,0.0849385229683388,0.08675116503631129,0.0443585328815847,0.040144062847383824,0.03629887273105314,0.06634699375597018,0.06416041645677076,0.05723710321087065,0.03932004456749422,0.027262563598825288,0.0005325506326267054,0.00040672183151698,0.00047989805022274,0.000301869122574792,6.562389864419601e-5,0.0013704994716887326,0.0010800724757376518,0.0006898825162451065,0.0009610372544419492,0.002570250661967176,0.0030080665384645167,0.0026936659148009885,0.003152556337266048,0.0045924004737284,0.0043828665224271875,0.0017248450739384162,0.0013531394637328667,0.0014792013064769518,0.0016590323619845083,0.00095030477473654,0.0024688308491361867,3.7764760425265216e-5,0.0024976146394074684,0.0018139760213754887,0.0032634743951567772,0.05060211263597007
0.04329943120444902,0.04740500595695343,0.026714783584176578,0.02245006257556835,0.016044059709363175,0.05380560357245757,0.04741753707301617,0.037391587548052566,0.023069416107145607,0.011843503687602851,0.08310945160682551,0.061353749934404705,0.04088680399641229,0.022073413306671997,0.023018788708984973,0.08332941343523544,0.0831553768791479,0.0443585328815847,0.03657360999615478,0.035960878428496705,0.06634699375597018,0.05991416083197578,0.05723710321087064,0.03725715772227753,0.025916263920673192,0.0005325506326267054,0.00040672183151698,0.00047989805022274,0.000301869122574792,6.562389864419601e-5,0.0013704994716887326,0.0010800724757376518,0.0006898825162451065,0.0009610372544419492,0.00040997964243794804,0.0030080665384645167,0.0026936659148009885,0.003152556337266048,0.0045924004737284,0.0040116563359343434,0.0017248450739384162,0.0013531394637328667,0.0014792013064769522,0.0016590323619845083,0.00095030477473654,1.7914110154306356e-5,3.7764760425265216e-5,5.639910435593644e-5,0.0018139760213754887,0.0032634743951567772,0.05060211263597008
0.04329943120444902,0.04740500595695343,0.02671478358417658,0.022450062575568346,0.016044059709363175,0.053805603572457554,0.04741753707301617,0.037391587548052566,0.021339745363354506,0.011843503687602851,0.08168967420529731,0.05631504944900871,0.04088680399641228,0.022073413306671997,0.023018788708984973,0.08332941343523544,0.0831553768791479,0.0443585328815847,0.03402789992707101,0.03235168951329445,0.06634699375597018,0.05991416083197578,0.05112003849487756,0.03463263179963512,0.02381037225699563,0.0005325506326267054,0.00040672183151698,0.00047989805022274,0.000301869122574792,6.562389864419601e-5,0.0013704994716887326,0.0010800724757376518,0.0006898825162451065,0.0009610372544419492,0.00040997964243794804,0.0030080665384645167,0.0026936659148009885,0.003152556337266048,0.0045924004737284,0.0040116563359343434,0.0017248450739384162,0.0013531394637328667,0.0014792013064769522,0.0016590323619845083,0.00095030477473654,1.7914110154306356e-5,3.7764760425265216e-5,5.639910435593644e-5,0.0018139760213754887,0.003263474395156778,0.05060211263597007
