CEN_WND 1,CEN_WND 2,CEN_WND 3,CEN_WND 4,CEN_WND 5,CEN_WND 6,CEN_WND 7,CEN_WND 8,CEN_WND 9,CEN_WND 10,CEN_WND 11,CEN_WND 12,CEN_WND 13,CEN_WND 14,CEN_WND 15,CEN_WND 16,CEN_WND 17,CEN_WND 18,CEN_WND 19,CEN_WND 20,CEN_WND 21,CEN_WND 22,CEN_WND 23,CEN_WND 24,CEN_WND 25,CEN_WND 26,CEN_WND 27,CEN_WND 28,CEN_WND 29,CEN_WND 30,CEN_WND 31,CEN_WND 32,CEN_WND 33,CEN_WND 34,CEN_WND 35,CEN_PV 1,CEN_PV 2,CEN_PV 3,CEN_PV 4,CEN_PV 5,CEN_PV 6,CEN_PV 7,CEN_PV 8,CEN_PV 9,CEN_PV 10,CEN_PV 11,CEN_PV 12,CEN_PV 13,CEN_PV 14,CEN_PV 15,CEN_PV 16,CEN_PV 17,CEN_PV 18,CEN_PV 19,CEN_PV 20,CEN_PV 21,CEN_PV 22,CEN_PV 23,CEN_PV 24,CEN_PV 25,CEN_PV 26,CEN_PV 27,CEN_PV 28,CEN_PV 29,CEN_PV 30,CEN_PV 31,CEN_PV 32,CEN_PV 33,CEN_PV 34,CEN_PV 35
0.2667530506592126,0.20631952188892252,0.17750125137241335,0.19888118533024238,0.19838023461711327,0.2567216549767801,0.22289413327405427,0.1977469402026344,0.16996148222116997,0.1662246828138402,0.3072058125209594,0.31548381869323083,0.29715485142467046,0.28431049812786724,0.2689747894029821,0.25816809748875874,0.26444748135553936,0.221328299384513,0.2117726998153259,0.21833559556451768,0.1791152090268765,0.12443106593427199,0.10014724538880447,0.09807296372146163,0.09815411417103878,0.3850299356949228,0.35106700963881443,0.3099119310272721,0.2728267413761739,0.23465550318938275,0.34009743326162345,0.3369918364892576,0.2953417787346073,0.23286299759311593,0.21359500444641052,0.6899033568359559,0.6935100927752691,0.6861514890038347,0.6643747409425312,0.651096656133997,0.7150522922577651,0.7266356182617407,0.7538173842399842,0.7588533425514242,0.7589106303151368,0.7818093742522687,0.7738471511601656,0.7543032269537386,0.749600061558108,0.7883444599235083,0.6119898358974626,0.6373341717318498,0.666368533168889,0.6691731690347901,0.6791285086047254,0.7700337097557763,0.751183026752901,0.7227121587137563,0.7003596158657097,0.7054855872823937,0.7145527180730789,0.7063181893430059,0.6820807010208011,0.6659154568435696,0.6647901017769423,0.6245866548152459,0.6361153481762312,0.6247710148952653,0.6416498216357863,0.6721893958476776
0.25928519448985543,0.19973264340250843,0.17092419692092625,0.1910977838521256,0.19094170645028363,0.24924779070403336,0.21572094816992024,0.184361891499355,0.16421563960108018,0.1542690240145339,0.2899265346010375,0.30000364162024057,0.2897730801648351,0.27811223022467574,0.26000118837494834,0.2480351586026556,0.25366660401795804,0.221328299384513,0.20510616573547394,0.19994273504233617,0.17482756248479828,0.12443106593427199,0.10014724538880447,0.09410379562284317,0.08930037246980825,0.35918605638247514,0.3372960548171796,0.302719344302032,0.2595121237719776,0.22590205624080484,0.3400974332616235,0.3306468998003712,0.2892212092958286,0.22155558604626172,0.19369865500011468,0.6761530434354011,0.6669603270042189,0.6611495247346718,0.6508488824643976,0.6245583377827999,0.6947392443488964,0.7072236796152328,0.7368829904579759,0.7521276284754315,0.7494231667527886,0.7605929389672617,0.7519868006543341,0.7312748341076177,0.7221356661953169,0.7715490045617718,0.5892750917203275,0.6242068318393926,0.6541721372313148,0.6506872519678868,0.6514589572167219,0.7700337097557766,0.7449606124590527,0.7138257429445884,0.6934033880928421,0.6995922734524467,0.7050111592079134,0.7063181893430062,0.6746910797868729,0.6483221417749457,0.6538074257543484,0.6118908223750534,0.6076320774103446,0.6121159327352977,0.6198805891677049,0.646728712980386
0.24183394596921978,0.189416607005228,0.16510513123908652,0.18566584480791445,0.18569799757179198,0.23552208620400208,0.19982136855965785,0.17424633505519313,0.14850803494006012,0.14399234225528312,0.27663081318581095,0.2914644979291079,0.2846726673835828,0.2695992397905614,0.25189609132415414,0.22880546769065307,0.23068504367900125,0.2073312983776522,0.18258819370182508,0.1906080744670379,0.16763436456791683,0.12022229732004412,0.09562991128600043,0.09257906818460264,0.08930037246980825,0.3461530517057396,0.31572897586004095,0.2860578697827901,0.25555236012017013,0.21929144437389958,0.2835533032306419,0.29480166413324,0.24558918476834646,0.19864292359021476,0.1847062825965539,0.6501364328013751,0.6524981894515862,0.6452396470646022,0.6360969593990577,0.6045737828592813,0.6833284417869103,0.6964981044319587,0.7274586366321665,0.7260541719780759,0.72873053308721,0.7527611968283086,0.7400060791849151,0.7191715865126314,0.7104302311478443,0.7577835635519174,0.5469955021377204,0.5986895120583824,0.6259694373050843,0.6207883142725422,0.6136664048699054,0.7568515221653136,0.7302370344737251,0.7003619457398155,0.6849427610978891,0.6856084239177833,0.6988156480520515,0.6887858545402088,0.662868625525277,0.6410605702396225,0.6296611561195102,0.5931138336299682,0.5950386780059992,0.593613740113021,0.6021552100368063,0.6312587915681064
0.23678295421139572,0.1806562645553112,0.15963123945890903,0.177280957564086,0.177318035412733,0.20468740507234476,0.17435543914344204,0.17424633505519316,0.1485080349400601,0.1439923422552831,0.24967347407593896,0.26714962301710166,0.27559142586092816,0.2659437680293306,0.23061355219990876,0.2097938900295652,0.21114470075578354,0.1981170358130725,0.17581871227453874,0.18140745624310803,0.16763436456791683,0.11654817018353118,0.09562991128600043,0.08697605971764384,0.08930037246980825,0.3183750339416615,0.29849530140523134,0.27755834072900787,0.23978494127665426,0.21131435254964104,0.26143777280814895,0.25617911753974887,0.2250063318264217,0.1611160971243253,0.16067331106881252,0.6203395475007437,0.6308136079723876,0.6090577069062921,0.6151834554648561,0.5838479305668818,0.662424702077429,0.6752735725414256,0.7067475068053253,0.716202404926456,0.7179644330184191,0.7245074642902827,0.7230819780423685,0.703732316498792,0.7104302311478442,0.7376193198094082,0.5392448853210974,0.5752718383445303,0.6071666029378239,0.5878429524906754,0.5801877602156176,0.7329748947081397,0.7201340302489213,0.6730504780685888,0.6742105855709692,0.68287022034894,0.6880246666310009,0.6715296189952891,0.6539621654805983,0.6410605702396225,0.6186946584899482,0.582723867925838,0.5846843718785658,0.5834382533697053,0.5918449532170819,0.6204341505238381
0.2295424427598996,0.17029523743479935,0.15239075617522993,0.16438912505938894,0.1643136470282921,0.19405163854021903,0.1589477714075442,0.16398025201093783,0.14434752073417617,0.1439923422552831,0.24967347407593896,0.26714962301710166,0.2580078033362961,0.2590285523479021,0.22620959081771957,0.18496035123312674,0.188952880652058,0.19279192004562226,0.17581871227453866,0.16868293751752045,0.1619734999565925,0.1165481701835312,0.09190877156804371,0.08697605971764384,0.08122106409414316,0.3127468143567648,0.29053262287085174,0.2621065059829015,0.23978494127665426,0.21131435254964098,0.22859850988009897,0.23647635638789066,0.212083783185669,0.15271867404853973,0.1460802897430396,0.588177671747596,0.5826451328148744,0.5689837380556263,0.5601842207170401,0.5324736766864031,0.6163867223529371,0.6441465209678383,0.6746757845095328,0.6739200176743586,0.6513504344093681,0.6888643138229926,0.6760817048821492,0.6624685330103097,0.6593227066487927,0.7070976002685998,0.5054395291441218,0.5607969327418787,0.5800912928881318,0.5614649323561433,0.5516517970057179,0.6949430504882811,0.6940367547654305,0.6638610284161517,0.6584378048992948,0.6620673420575172,0.6741990247450587,0.6571042396921277,0.6453069489251496,0.6351429886434012,0.6022116306235045,0.5264431473976217,0.5352992250882678,0.5338501400195267,0.5426945565795998,0.5932153578662832
0.21497955773613406,0.1639168779227099,0.14552980133988774,0.164389125059389,0.16431364702829213,0.182646697118641,0.13689696275259158,0.15869320707544107,0.137472086493029,0.1409835273717919,0.2393465120338202,0.26273105882649883,0.2580078033362961,0.24237698185501155,0.22620959081771957,0.16560225604327253,0.17661677570935846,0.18424139272821058,0.1758187122745387,0.16868293751752045,0.15653563004743865,0.1165481701835312,0.09190877156804371,0.08325117091335096,0.08122106409414316,0.27460355647054474,0.2750551301417859,0.25088284568261615,0.23233616577841582,0.20148745726937203,0.2094904255663876,0.22428276151210078,0.2027760222151613,0.13556922833158183,0.13026917781026792,0.5606652205649277,0.5521653471225483,0.5385238614560742,0.542611629279981,0.5159593415455722,0.5921002216193552,0.6053892861538293,0.6509519808084362,0.6448589039659403,0.651350434409368,0.6639980761682507,0.6612174090764685,0.6490287234658076,0.644363412774586,0.6703214512333692,0.4645977145080403,0.5181922865139614,0.541461164960555,0.5257892346386287,0.4902152679807525,0.6752773992298938,0.6578773514352362,0.6218187294281189,0.6305834617188573,0.6341180626730041,0.6420355124176328,0.6407628374956453,0.6169912248299836,0.6138129322820257,0.5713250611287753,0.5174798219935698,0.5034350238054138,0.5188297561390598,0.5262136714692123,0.5533771079547003
0.21133857699202785,0.15761401838152375,0.14426592149972123,0.16438912505938902,0.1586948673938159,0.15136590663662194,0.12412980737501761,0.14823819065461807,0.137472086493029,0.1409835273717919,0.21984657051595524,0.2627310588264989,0.25205314720646776,0.24237698185501155,0.22005955481417988,0.16070365596197256,0.17124421910450338,0.17778269710579345,0.165364813312377,0.16868293751752045,0.14044642103302105,0.10927054568305607,0.0870754094172265,0.08325117091335096,0.07636259387556275,0.23508207503867595,0.23312481972682136,0.2319252794848639,0.22414278915247088,0.19049293118482438,0.20047749463499862,0.20735398301663863,0.19501469003330424,0.12869323156526824,0.12131152098489072,0.5037562018496476,0.5040811531661672,0.4952160178702492,0.4867080120607513,0.4740580636181999,0.5765700061443637,0.591163429660823,0.6203835182470199,0.6149680605786252,0.6151886106255781,0.6324482163857463,0.6249604121607922,0.6155315602358747,0.5973447672894109,0.6536141853433726,0.44068290932056614,0.448489413875391,0.48154469961891233,0.4900658687897091,0.4479378214490319,0.6271624914130141,0.6258466578830851,0.5989868049870721,0.5999222955472316,0.6100376489731368,0.6371467904961243,0.6140370930964982,0.5870641047471721,0.5726008871501782,0.5287651195092259,0.4630599897358128,0.47701000443049574,0.47663509327532566,0.49980773748185486,0.5272330791284164
0.19654001560209583,0.1554657288677044,0.1442659214997212,0.1591899543862485,0.1586948673938159,0.14457955571566133,0.11816309867589084,0.1295487149601986,0.12773672682634232,0.13519739842406758,0.21801408024461819,0.2578710654967146,0.24936088895480185,0.24237698185501155,0.21318571472226217,0.15059654741350048,0.15642864950454086,0.17778269710579345,0.16335012715686,0.16335775133212083,0.14044642103302105,0.1003471586547131,0.08319817113091356,0.07340846998583772,0.064705783627472,0.2204876847942051,0.22271633612053143,0.21309104091760517,0.21403379200864403,0.1878442957699826,0.18717443266802405,0.2021402786269449,0.19501469003330427,0.12869323156526824,0.11626631694543757,0.47467098561887794,0.4635792003386613,0.4537076244364973,0.44521574324185303,0.4229891945676624,0.5338014086608864,0.5507734622779673,0.5899487502943838,0.591026610341532,0.5995221781902473,0.6177237467046476,0.6092677736017722,0.5841964784822374,0.5723741914898672,0.6165627906765053,0.39499545172915673,0.42405490683762365,0.4403276652668605,0.4293802398640665,0.389937149210521,0.6113590260286896,0.6014045934136371,0.584073461103862,0.5812232103932443,0.5875582019913974,0.6001862018008272,0.5985746685929236,0.5635409650502589,0.558051773439688,0.48769115842996125,0.43739707067589373,0.436027603776811,0.4384817455780927,0.4418333848069031,0.48686402436001536
0.19654001560209586,0.14452190615122673,0.1365713839259145,0.15572907408846937,0.15055222183408,0.14457955571566133,0.11816309867589084,0.11890176214455003,0.11810060704763163,0.12953541689767845,0.2180140802446182,0.2578710654967146,0.24150902596811338,0.23448199247175286,0.21318571472226217,0.14605566922058022,0.15642864950454088,0.1734334621567913,0.16335012715686006,0.156342155967144,0.14044642103302102,0.09926167097930047,0.08023715070620595,0.07340846998583772,0.064705783627472,0.20910766685631935,0.2035153163226855,0.19614096216769122,0.20384690554769735,0.18218861305438377,0.18197553770761007,0.19045210292563514,0.18826790492154355,0.12728567018662143,0.11626631694543757,0.43626984018209436,0.4479053313678449,0.4390771687592845,0.4452157432418531,0.3999864501679513,0.4936959727066941,0.5180885577919344,0.5432997434519081,0.5454346147335748,0.5692810677347933,0.5658066706618723,0.5656452372589679,0.5303157413492608,0.5194632419480273,0.5691458769487107,0.35740413216110284,0.40061286546379216,0.4019385344365668,0.3876357636654772,0.3594144257558539,0.5827958418761848,0.5728221605473818,0.5468688829860276,0.5321663519394044,0.5514937783755108,0.5691072569482406,0.5587099004782997,0.5388596947503974,0.5482131980334922,0.4752179988018737,0.4129951830663076,0.41195702099027415,0.4143600360612446,0.42290505774481163,0.4639753534326735
0.16827409735149473,0.13842021690072706,0.13254564437498378,0.14289956550810623,0.14696303605755215,0.13293820942760834,0.11229837758828713,0.1131049848841246,0.10976832896473175,0.1151141551426718,0.2122229854431461,0.2531149010582638,0.22972514018926649,0.228000952446833,0.20772617065144783,0.14303942025166333,0.14632050249430584,0.16598277332467107,0.16335012715686,0.14892205660343782,0.13849089756715252,0.09835240226639957,0.08023715070620595,0.07046257218836333,0.06003825779813867,0.1916656593637865,0.1988896362746825,0.1961409621676912,0.19859668798087463,0.17001002994435693,0.15851832159231094,0.18340267214216144,0.18494170475324267,0.1272856701866214,0.11239845986827078,0.42429589748138424,0.4109429401518197,0.41227368196834335,0.40545462866622173,0.36859093566445944,0.4787686964174716,0.4927661404423242,0.5152494196207914,0.5129208807638,0.5249886123066774,0.5013741044465955,0.4897252208168743,0.47136285787300736,0.4771112016374604,0.5226963563624908,0.3381247555148005,0.3751901059886184,0.3719901729861295,0.36166784718956196,0.34435952870223063,0.5262140193281732,0.5099614376992111,0.5190430842099614,0.5180639030546113,0.5113583700095292,0.5162032619494242,0.5497708497859594,0.5146604467696495,0.5046002922559294,0.4280244187359463,0.3796482979192004,0.38081442891862005,0.3846952382618804,0.3931724174611274,0.4127487045364763
