CEN_WND 1,CEN_WND 2,CEN_WND 3,CEN_WND 4,CEN_WND 5,CEN_WND 6,CEN_WND 7,CEN_WND 8,CEN_WND 9,CEN_WND 10,CEN_WND 11,CEN_WND 12,CEN_WND 13,CEN_WND 14,CEN_WND 15,CEN_WND 16,CEN_WND 17,CEN_WND 18,CEN_WND 19,CEN_WND 20,CEN_WND 21,CEN_WND 22,CEN_WND 23,CEN_WND 24,CEN_WND 25,CEN_WND 26,CEN_WND 27,CEN_WND 28,CEN_WND 29,CEN_WND 30,CEN_WND 31,CEN_WND 32,CEN_WND 33,CEN_WND 34,CEN_WND 35,CEN_PV 1,CEN_PV 2,CEN_PV 3,CEN_PV 4,CEN_PV 5,CEN_PV 6,CEN_PV 7,CEN_PV 8,CEN_PV 9,CEN_PV 10,CEN_PV 11,CEN_PV 12,CEN_PV 13,CEN_PV 14,CEN_PV 15,CEN_PV 16,CEN_PV 17,CEN_PV 18,CEN_PV 19,CEN_PV 20,CEN_PV 21,CEN_PV 22,CEN_PV 23,CEN_PV 24,CEN_PV 25,CEN_PV 26,CEN_PV 27,CEN_PV 28,CEN_PV 29,CEN_PV 30,CEN_PV 31,CEN_PV 32,CEN_PV 33,CEN_PV 34,CEN_PV 35
0.27616794519744986,0.22476307683861338,0.19790597385213796,0.22832057671145015,0.2325433058809448,0.17307443878275047,0.13970450303555804,0.13914501658134668,0.14719688842189763,0.1619214672207279,0.2780916283025318,0.3175691001571428,0.30943942268724334,0.29524526760800024,0.299646606494287,0.12733503550562725,0.14579991477497226,0.1635959055310015,0.16192426983767233,0.1871209780189367,0.12956307064713812,0.08958712741080932,0.06118098185417049,0.05375097703408701,0.05138095458770288,0.30299300554442044,0.2820381908770602,0.25048191045419127,0.21161900809769332,0.21913119732974515,0.19199886516597417,0.1914818762384441,0.14769850230280454,0.10003173412478988,0.08532264842926171,0.6687466078137061,0.6606765476675459,0.6461816044152201,0.6292828767645293,0.5738953571931106,0.6982651572097711,0.7206169042078792,0.7583174915620153,0.7682852565635687,0.7841598190444454,0.7938410493532213,0.7811023186414473,0.7660988643082359,0.7761700959500756,0.8043796893835382,0.644236051405247,0.6714596405431233,0.6845654552281285,0.6726435923139555,0.6675899246248517,0.7822316472809893,0.7704471317501101,0.718145364409368,0.6848623741314988,0.6785943773423113,0.7185964532321859,0.716691151335442,0.6914776461162621,0.6588257024931371,0.7148753694572308,0.5754526540640929,0.5748861170879723,0.5674877260766268,0.5872345955488762,0.6492937596037923
0.27616794519744986,0.22476307683861338,0.19790597385213793,0.2283205767114501,0.2325433058809448,0.13335852529407297,0.10220970910886912,0.10162039535631022,0.11554573962036846,0.1619214672207279,0.2780916283025318,0.3175691001571428,0.27831407839600875,0.2668512091332682,0.2875184385292703,0.10222924128091103,0.11221873390075343,0.1635959055310015,0.16192426983767233,0.1871209780189367,0.12956307064713812,0.0895871274108093,0.061180981854170494,0.05375097703408701,0.05138095458770289,0.260615124944849,0.24803871218628432,0.218151125679911,0.21161900809769332,0.2191311973297452,0.10786275421668451,0.11287339711483377,0.118112872995624,0.10003173412478988,0.08532264842926171,0.6687466078137061,0.6299372252983518,0.6135959125111633,0.5972991882128109,0.5394892347344786,0.6982651572097711,0.7206169042078792,0.7583174915620153,0.7612088656281751,0.7702885328375487,0.7938410493532213,0.7811023186414473,0.759320660732214,0.7761700959500758,0.8043796893835383,0.6405178453574997,0.658974667249602,0.6731109773264187,0.659237657250867,0.6579990054044317,0.7822316472809894,0.752249088874031,0.7181453644093679,0.6848623741314989,0.6785943773423114,0.7029428365493314,0.695812335333859,0.6700205009374162,0.6588257024931372,0.7148753694572308,0.5315533418260093,0.5748861170879723,0.5674877260766268,0.5872345955488761,0.6492937596037922
0.24917791793325195,0.20306289393887836,0.19790597385213793,0.2077323798233886,0.21155082707432277,0.11313717813940379,0.08024429826397328,0.10162039535631022,0.11554573962036846,0.13326453758029366,0.25854787771686233,0.2612938135045286,0.25481479634519477,0.23971624955720974,0.23875497792932163,0.10222924128091103,0.11221873390075343,0.1582105839065481,0.16192426983767236,0.16375904987123055,0.12956307064713812,0.08958712741080932,0.061180981854170494,0.05375097703408701,0.05138095458770289,0.23865073178073384,0.2235279405494439,0.218151125679911,0.21161900809769332,0.2191311973297452,0.07196471206754122,0.07891326723814425,0.09406586860632508,0.10003173412478988,0.08532264842926171,0.6395738504051074,0.6299372252983518,0.6135959125111633,0.5972991882128109,0.5066724614412583,0.6982651572097711,0.7206169042078792,0.7583174915620153,0.7591712028233215,0.7702885328375487,0.7938410493532212,0.7811023186414474,0.759320660732214,0.7726807145496203,0.8043796893835382,0.6223016549872907,0.658974667249602,0.6731109773264187,0.6592376572508669,0.6227481515584493,0.7822316472809893,0.752249088874031,0.706297660733135,0.6848623741314988,0.6767010785116899,0.6983972245044534,0.695812335333859,0.6700205009374159,0.644896830996229,0.641761289669029,0.5315533418260093,0.5345650720387745,0.5288799861067595,0.5542182249652885,0.6492937596037922
0.22507948764482663,0.17911377096641273,0.15602315187937907,0.18173268447395852,0.1864897623536929,0.11313717813940379,0.08024429826397327,0.10162039535631022,0.11554573962036846,0.13326453758029366,0.21218121731881992,0.21128040674350254,0.22710123004368715,0.21432958819801753,0.21690995838598567,0.10222924128091103,0.11221873390075346,0.11808316068744017,0.1368973554900985,0.14138851027373905,0.12956307064713812,0.08958712741080932,0.06118098185417049,0.05375097703408702,0.05138095458770289,0.22718322319450818,0.2235279405494439,0.19746682837617235,0.19191184339882283,0.20324267880381383,0.07196471206754122,0.07891326723814425,0.09406586860632508,0.10003173412478988,0.08532264842926171,0.5647046459457763,0.5581839395191998,0.5405059961037657,0.5221424731424942,0.45372936403516423,0.6700042840843461,0.6880264969593441,0.7583174915620153,0.7591712028233215,0.7459464954804209,0.7777800064658371,0.7649877353963401,0.759320660732214,0.7726807145496203,0.7704133235156578,0.5456256985056915,0.6055608800512605,0.6426360253272888,0.6293378273588158,0.5553331697216904,0.7822316472809893,0.752249088874031,0.706297660733135,0.6709370229925491,0.6705962055176039,0.6717394752664845,0.695812335333859,0.6670408054762117,0.644896830996229,0.5586148990020491,0.4804714900308334,0.4842401561000055,0.4793698164880717,0.5057796170316693,0.62709814511498
0.20545592329674556,0.15872386038093825,0.13737179261789065,0.16311394246579944,0.16634849275770563,0.11313717813940379,0.06015671044991625,0.08559086645804319,0.11554573962036847,0.13326453758029366,0.2060839225521188,0.21128040674350254,0.1975074869228041,0.18631244667362798,0.18975778160788964,0.10222924128091106,0.11221873390075346,0.09534801138329187,0.1368973554900985,0.14138851027373905,0.11153638036773274,0.08958712741080932,0.06118098185417049,0.05375097703408702,0.05138095458770289,0.20827741947882034,0.1961864258539147,0.191245146378232,0.1689975122777627,0.20324267880381383,0.07196471206754122,0.07891326723814425,0.07057647973661811,0.08584792859735088,0.07061053381425711,0.5647046459457764,0.5581839395191996,0.5405059961037657,0.5221424731424942,0.4537293640351642,0.6700042840843461,0.6880264969593441,0.7287619819665697,0.7402475963418017,0.7459464954804209,0.7439780823850373,0.7311165090290243,0.7411886436590707,0.738235385181244,0.7503882464106351,0.516110390555314,0.5625829196813764,0.5843452577620493,0.5918573097139678,0.5503597846922266,0.7565534538056092,0.7221869793876936,0.6589545522613701,0.6304411379556062,0.6427273995169988,0.6717394752664845,0.6769821284288982,0.6275870322196803,0.6148136629930093,0.5210157491912498,0.4582766620929029,0.4611510433962221,0.45601014586589605,0.48064693413533094,0.5604309553763052
0.1822535660004851,0.15872386038093825,0.13737179261789065,0.1376587483308531,0.14206904694370054,0.09429830691016863,0.06015671044991626,0.08559086645804319,0.1030084425047347,0.13326453758029366,0.20608392255211885,0.19360113397515485,0.18090004955073818,0.18631244667362798,0.17152539203297107,0.10222924128091106,0.09487186267570283,0.09534801138329187,0.11871484311897444,0.11655682455709507,0.09387689753087967,0.07678286495508689,0.06118098185417049,0.05375097703408702,0.05138095458770289,0.18195532503382478,0.1961864258539147,0.17342746839212378,0.1492126196422878,0.16057319761455877,0.07196471206754121,0.07891326723814425,0.07057647973661811,0.0760236853244166,0.07061053381425711,0.5200262715723731,0.4734610791242836,0.4990491284886984,0.5221424731424942,0.4537293640351642,0.6700042840843461,0.6880264969593441,0.7287619819665697,0.7356315379520126,0.721953675641598,0.7439780823850373,0.7311165090290243,0.7074872017833684,0.7035622402195293,0.6730507603783846,0.516110390555314,0.5394894027050338,0.5460891867515314,0.5349393987517312,0.4654932143934001,0.7549973116648585,0.6877563461886955,0.6589545522613702,0.6304411379556062,0.62096079834617,0.6487070188043259,0.6423842854017042,0.6034660567917862,0.5771366111589621,0.49528758067976014,0.4192670484975014,0.42093100555918367,0.4170386247687502,0.46692661836814525,0.5604309553763052
0.16200542271899718,0.12130405380113046,0.11731442576376282,0.1376587483308531,0.1420690469437005,0.09429830691016863,0.06015671044991626,0.06668388362921279,0.1030084425047347,0.13326453758029366,0.1877551409560852,0.19360113397515485,0.15420638350897564,0.1434256286998739,0.1592489696911471,0.10222924128091106,0.09487186267570283,0.07918997678651522,0.10599849849935299,0.0920741885914258,0.09387689753087967,0.06053630211849551,0.05135287320807575,0.04387350377119581,0.03677194183455086,0.18195532503382478,0.17433886463111925,0.17342746839212372,0.14921261964228777,0.14464500648464548,0.07196471206754122,0.07891326723814425,0.07057647973661811,0.0760236853244166,0.07061053381425711,0.4805528902637712,0.47346107912428365,0.45801258942397516,0.44294962087007417,0.3739512075593568,0.6221804822508717,0.6630333696141933,0.7089958503172559,0.698431317898441,0.7041464956058157,0.650236587622293,0.691986583715516,0.638503226531864,0.6682217982524418,0.6601531055689358,0.4341677168023274,0.4361207787263874,0.4870504538796452,0.4540846230107309,0.40512273358297024,0.7119271486831524,0.6877563461886955,0.641668691950146,0.6139533552548959,0.5953124330101619,0.6323772138353259,0.6423842854017042,0.5818184574410795,0.5617716985184535,0.40566894674136017,0.41926704849750146,0.4209310055591837,0.4170386247687502,0.44326407902948534,0.526601094252052
0.16200542271899718,0.10194281744219606,0.11731442576376282,0.1376587483308531,0.1250222193439111,0.09429830691016863,0.06015671044991626,0.06668388362921279,0.1030084425047347,0.10611947813776929,0.18073184067356132,0.1699636685238611,0.15420638350897561,0.14342562869987388,0.1592489696911471,0.09244132486391396,0.08098249286659524,0.07918997678651522,0.10599849849935299,0.0920741885914258,0.09387689753087967,0.06053630211849551,0.03813493564004364,0.030829581233229802,0.03677194183455086,0.15722150746965335,0.17433886463111925,0.1551327128094367,0.14921261964228777,0.14024658780683832,0.07196471206754122,0.07891326723814425,0.07057647973661811,0.0760236853244166,0.07061053381425712,0.4413897245181122,0.4374338251674909,0.4208520678381165,0.4070354059303602,0.3346114022441356,0.6065863941039636,0.593321359835063,0.6188901761499587,0.6533306379423056,0.5859541196097519,0.5179563557663927,0.5558547208769476,0.5850898858485368,0.5354264841826237,0.6093485936631762,0.36997283867229414,0.4230934048343475,0.4267290264196574,0.41831548983268657,0.38882744373686684,0.6582519106951646,0.6332098553100922,0.5943775356828905,0.5653203591452314,0.5471883924388341,0.5960971355794648,0.5924299738858282,0.5287943013627558,0.5084456917484712,0.38246519456737776,0.38820166748470286,0.38923821902916733,0.40505782582375444,0.4122116998475059,0.48714977910801943
0.14845654431281372,0.08263900048133976,0.10119359432792677,0.12033405097481228,0.12502221934391114,0.09429830691016863,0.06015671044991626,0.06668388362921279,0.08867101778572173,0.09668560423943431,0.17631016134408659,0.1699636685238611,0.15420638350897561,0.13446570800693886,0.1503406998715286,0.09244132486391396,0.08098249286659524,0.07918997678651522,0.10599849849935299,0.0920741885914258,0.09387689753087967,0.049938905692357004,0.026741397619260126,0.030829581233229802,0.024417416391142484,0.15722150746965338,0.1626938347977233,0.1551327128094367,0.13815518503135268,0.13049708750543954,0.07196471206754122,0.07891326723814425,0.07057647973661811,0.0760236853244166,0.07061053381425712,0.3955572540362827,0.3917281886183702,0.37483604747295085,0.3613909870537943,0.29055512082192114,0.5498909591555203,0.5101871122335839,0.49756475146289036,0.4998579991503196,0.5363466357579885,0.4323142020887841,0.472897372615325,0.4555673956217382,0.4524082986425909,0.4711038084165234,0.3699728386722942,0.38758873469180416,0.3181679952428845,0.32121442371534203,0.2840158223258842,0.521092413906307,0.5322095042256336,0.49684291579925843,0.5653203591452314,0.4771054995636036,0.5547818875423202,0.5421842896801162,0.5134919391838769,0.5084456917484713,0.370914832417963,0.3529312922235326,0.35230764934708625,0.3504320148253497,0.3771579159118081,0.4452133060527844
0.13799725765550222,0.08263900048133976,0.10119359432792675,0.12033405097481228,0.12502221934391114,0.09429830691016863,0.06015671044991626,0.0666838836292128,0.08867101778572173,0.08294460663694679,0.17631016134408656,0.1604746450871117,0.12594496394087892,0.12392082239503348,0.14025420747301728,0.09244132486391396,0.08098249286659524,0.07918997678651522,0.10599849849935299,0.09207418859142578,0.07986944193912106,0.049938905692357004,0.026741397619260126,0.020275165393737627,0.016174756503580297,0.15722150746965335,0.15346407279517663,0.1551327128094367,0.13815518503135268,0.13049708750543954,0.07196471206754122,0.07891326723814425,0.06787414400423167,0.0760236853244166,0.06537239766089294,0.35397337082981184,0.3088127895365432,0.29181809864400055,0.2775977030618725,0.2905551208219212,0.459120438769912,0.43986384029451436,0.45047398984455056,0.44889717857998745,0.4768873213352542,0.43231420208878407,0.4229283006136155,0.3718448236788209,0.3661095653811962,0.4364997108795494,0.26523041867514247,0.313157716459041,0.2894474101448377,0.2500980604534363,0.209287175547942,0.4684056460643993,0.42134864010713013,0.43210585406670876,0.42624715334395974,0.4404814237754762,0.5098915948614591,0.4978268261658993,0.43937086997913444,0.466620358237032,0.3439075422238675,0.3142269230614285,0.3116405646303068,0.3098990159439286,0.3346398640873044,0.38803220521987003
