CEN_WND 1,CEN_WND 2,CEN_WND 3,CEN_WND 4,CEN_WND 5,CEN_WND 6,CEN_WND 7,CEN_WND 8,CEN_WND 9,CEN_WND 10,CEN_WND 11,CEN_WND 12,CEN_WND 13,CEN_WND 14,CEN_WND 15,CEN_WND 16,CEN_WND 17,CEN_WND 18,CEN_WND 19,CEN_WND 20,CEN_WND 21,CEN_WND 22,CEN_WND 23,CEN_WND 24,CEN_WND 25,CEN_WND 26,CEN_WND 27,CEN_WND 28,CEN_WND 29,CEN_WND 30,CEN_WND 31,CEN_WND 32,CEN_WND 33,CEN_WND 34,CEN_WND 35,CEN_PV 1,CEN_PV 2,CEN_PV 3,CEN_PV 4,CEN_PV 5,CEN_PV 6,CEN_PV 7,CEN_PV 8,CEN_PV 9,CEN_PV 10,CEN_PV 11,CEN_PV 12,CEN_PV 13,CEN_PV 14,CEN_PV 15,CEN_PV 16,CEN_PV 17,CEN_PV 18,CEN_PV 19,CEN_PV 20,CEN_PV 21,CEN_PV 22,CEN_PV 23,CEN_PV 24,CEN_PV 25,CEN_PV 26,CEN_PV 27,CEN_PV 28,CEN_PV 29,CEN_PV 30,CEN_PV 31,CEN_PV 32,CEN_PV 33,CEN_PV 34,CEN_PV 35
0.14353172068271836,0.10377860673041164,0.09497949570008306,0.1087676367009244,0.11107772652693483,0.11241803416516724,0.07562291351874868,0.09912623692723575,0.09743212166352166,0.10114471003501621,0.19026214831095017,0.2040492048918646,0.19496757162915496,0.17943165896764998,0.16277288168907886,0.10047879611898977,0.10081865847799512,0.12012374973405314,0.1319084587428395,0.09764406597907853,0.12201877500771935,0.08134051217663445,0.05516518238916435,0.05301052777493798,0.04378025394296249,0.17885713559813152,0.17994867927196714,0.16424469662497115,0.1831880759158164,0.16545399279142925,0.09461596925659384,0.10257918149832362,0.10858767338025893,0.10285509399018575,0.09047519925504219,0.33577551417882495,0.3319951101284877,0.34051107590428653,0.3197069337802832,0.3132535795449785,0.44828991268758506,0.44817029454210466,0.46530136681928197,0.4727569965725183,0.45397159367631823,0.44048128441197,0.44287570192396947,0.41572953116656425,0.42928176671888996,0.4481981506223712,0.3107382766894358,0.311870170078693,0.32893230838494997,0.3438799095630459,0.246845963338867,0.48656611950790185,0.4749589571284659,0.4535404344511344,0.47309541032698527,0.3915974625592312,0.4809257205266275,0.4719604027041194,0.454406089812321,0.43547511525272803,0.35821111999307964,0.33477334365719275,0.3282069248482539,0.33303562647540397,0.336575111596557,0.3748112491452228
0.1435317206827183,0.09364242765896061,0.09497949570008306,0.10327755578691894,0.10731869907492447,0.11241803416516724,0.07562291351874868,0.09464588613813002,0.09225748230223645,0.09638374877366922,0.19026214831095017,0.19851732758683258,0.18835292858948896,0.17943165896765,0.16277288168907886,0.10047879611898977,0.09490497230801447,0.12012374973405317,0.13044962002005558,0.09764406597907851,0.11835723456693506,0.0759205619534055,0.05516518238916435,0.048665019216260874,0.04378025394296249,0.16869622742227994,0.16660876145333628,0.16424469662497113,0.1747637693411437,0.14861683296850986,0.09461596925659384,0.10257918149832362,0.10858767338025896,0.10285509399018575,0.0904751992550422,0.3152114904447757,0.307682545529138,0.28366870250674764,0.28706683553086787,0.2695650065981857,0.40553522838936684,0.3998067981385271,0.40835544660101414,0.4227780566626779,0.4022038802853927,0.36378409370714876,0.36296431714833854,0.3903098173115601,0.3795939268923886,0.3945390674345292,0.25727202311426073,0.2733351913903686,0.2878996754378565,0.2740124748316256,0.22592960598000428,0.40807514933129735,0.40232124928398005,0.4264309687511401,0.4063014065825537,0.3655467500002388,0.3981174643901476,0.40413013349925464,0.38838231521952526,0.4207869121357908,0.33412357296034173,0.3135213843230145,0.31211297668725796,0.30198031884845666,0.3170176330589578,0.3351779089885503
0.1334896616131145,0.09364242765896061,0.08505636003301663,0.09975393575215911,0.10257678153852173,0.1030155077283454,0.06554355102896595,0.08917574182980564,0.09225748230223645,0.0963837487736692,0.17999745791911087,0.1985173275868326,0.18835292858948896,0.1684421880391547,0.16237083481091602,0.10047879611898977,0.09490497230801447,0.12012374973405314,0.1222571280149109,0.0933445231055161,0.11424087496642818,0.07096649116571956,0.05516518238916435,0.048665019216260874,0.03636884310889991,0.15462094700288842,0.16660876145333622,0.1642446966249711,0.1747637693411437,0.14861683296850986,0.09461596925659384,0.09930701914037576,0.10858767338025896,0.09801536273976891,0.08246864940230472,0.25671736385912847,0.2698133265732324,0.26065536548045226,0.2539403516296123,0.23154100357546673,0.38661554770471235,0.35394706055135045,0.3312766415281722,0.32356920045221116,0.375048419856616,0.2908268500824567,0.3162830375077959,0.31887777698907765,0.27237160444699715,0.3461122926698249,0.20927776119774985,0.2301067899872485,0.22816814208872163,0.23352818753770352,0.1919681557453345,0.3288774433167129,0.2990952594056852,0.34065796329080034,0.33831964764569056,0.3441784955458832,0.34142488353752637,0.3729954301694018,0.35759762408308365,0.3709387837082508,0.3036444981627436,0.30512529861110593,0.28152323370054744,0.30198031884845666,0.30224910897201457,0.3147363466997276
0.12814076177461448,0.07424746591041295,0.08505636003301663,0.0961676464632099,0.09926822684755626,0.1030155077283454,0.06554355102896596,0.08010772668619717,0.09225748230223645,0.08285790504691158,0.17999745791911087,0.18794888799453374,0.18835292858948896,0.16844218803915467,0.15252195985452977,0.10047879611898977,0.09490497230801447,0.12012374973405314,0.11734265137091601,0.09220357368778666,0.11047001178725038,0.07096649116571956,0.05365466014272145,0.04866501921626087,0.0363688431088999,0.14729783351459444,0.16660876145333622,0.16144372116820796,0.17023917477233017,0.13903761504133758,0.09461596925659384,0.09930701914037576,0.09719660228112921,0.09801536273976891,0.08246864940230472,0.25671736385912847,0.25423228808827425,0.2449251570621387,0.24228811424853827,0.21721626123351104,0.31816874621404395,0.307597527159773,0.30889241605797013,0.32356920045221116,0.33217286902222976,0.2456972012957948,0.24600191504363356,0.23834302740329355,0.22140751280178506,0.277775072473246,0.18955052385614948,0.1922348058655861,0.20840602031958164,0.2156868363758434,0.18262998323650262,0.273224470068769,0.261311160112207,0.32154191571810703,0.3146765957966563,0.2820192623383403,0.3414248835375263,0.35763838693694167,0.31432724000474244,0.30713588198692876,0.2633260762383792,0.25072519955747397,0.2528930874912126,0.25183265021361756,0.26312562618603474,0.2824184509509992
0.11958511127560947,0.07424746591041295,0.08048157478846646,0.0961676464632099,0.0897132789227287,0.09244511095511801,0.06554355102896596,0.08010772668619717,0.08831510154468675,0.08285790504691161,0.17121223212575915,0.1778710357565862,0.15893945561443404,0.1518582092876454,0.14868983983822706,0.10047879611898977,0.09490497230801447,0.11142074168379014,0.11290472413174851,0.09220357368778667,0.11047001178725038,0.07096649116571954,0.04866793222310389,0.04866501921626086,0.0363688431088999,0.14729783351459444,0.15804612391414471,0.1432569304292609,0.16118503980822496,0.12544194710433318,0.09461596925659384,0.09930701914037576,0.09719660228112922,0.09801536273976891,0.08246864940230471,0.2358834759803084,0.23242445651186175,0.22347351250632538,0.20945953382246643,0.20079485436472727,0.2692788819727823,0.2683889278660593,0.26132913332071667,0.27933424331200124,0.23484462789750596,0.20444184010456307,0.19775558772067564,0.17929493429578008,0.211405061309402,0.24863748555092352,0.1895505238561495,0.16324289673032374,0.19831233554416502,0.19875336158092882,0.15171811515220396,0.22314257253958175,0.23585645873095745,0.27172607673161553,0.272412150791962,0.25800261436762817,0.31167537266919126,0.27638437938005833,0.28384059057041494,0.28975039687503074,0.24439845825702727,0.25072519955747397,0.249069361126612,0.25183265021361756,0.2416644186813515,0.2398810430238936
0.11604624648115199,0.07424746591041294,0.08048157478846646,0.0961676464632099,0.0897132789227287,0.09244511095511801,0.06554355102896595,0.0726028480166455,0.08831510154468675,0.08285790504691161,0.1644695337842416,0.17787103575658617,0.1589394556144341,0.1518582092876454,0.14868983983822703,0.10047879611898977,0.09490497230801447,0.11142074168379011,0.11290472413174851,0.08824539448860498,0.10536695336598541,0.07096649116571954,0.0486679322231039,0.04452958978371446,0.03636884310889991,0.1257106769546773,0.14671076979907507,0.14325693042926088,0.15387514391861454,0.12544194710433318,0.09461596925659384,0.09930701914037576,0.09169447028997837,0.09801536273976891,0.08246864940230471,0.1738351782566289,0.17650125352007498,0.17685572298813662,0.17011300105775745,0.17251826042874732,0.20080392337013894,0.21928520641510127,0.1676921958994547,0.22943779368947048,0.2192684069555739,0.1575157496865787,0.15150045215220473,0.17129122551849746,0.15192259915092593,0.18877444626305712,0.16234417959456762,0.16324289673032374,0.19831233554416502,0.17580432784997083,0.13571042476071943,0.17972497403966267,0.18978461912644218,0.25545355370191436,0.24893059736228687,0.22742626970098895,0.26171446424364964,0.2602718303619829,0.2689223032996095,0.23182616488521332,0.2443984582570273,0.22309721655701995,0.2180466896590735,0.21589697582371864,0.20915565740401562,0.21122897780449182
0.11051519596781698,0.07424746591041294,0.08048157478846646,0.08914848251355462,0.0897132789227287,0.09244511095511801,0.0608566681809878,0.06708157489429466,0.08170395653396301,0.08285790504691161,0.15493162350891596,0.17787103575658617,0.13566977276736764,0.13848721284407717,0.14868983983822706,0.09770446567254773,0.09490497230801447,0.10478615410682796,0.11290472413174853,0.08824539448860498,0.09721091312336018,0.06479731693965977,0.0486679322231039,0.04452958978371446,0.0363688431088999,0.1257106769546773,0.14034920068998788,0.13404033708843457,0.1499875759865677,0.12544194710433318,0.09461596925659384,0.09930701914037576,0.09169447028997833,0.0916051497045032,0.07835368295063906,0.15491585112996137,0.15378167020276085,0.16122099710224727,0.17011300105775745,0.16241613927852372,0.20080392337013894,0.1603191509755214,0.14366314720352377,0.18773957941382413,0.1981831267905778,0.10211407423901847,0.1139489578573901,0.12801751960532676,0.1198204993612045,0.17083987435910092,0.14496943745733215,0.13474640313267366,0.11929736373935652,0.15094147749055598,0.13571042476071937,0.14279781854756363,0.17431323315590036,0.2372213387813935,0.21555867995295513,0.2174781326848117,0.2420279716248239,0.21837073713078653,0.2315984282297123,0.2155998555711752,0.2277307844926893,0.1793737623169883,0.18621330495083177,0.18555752515313217,0.18997453202311304,0.19057484907091746
0.10697684927229553,0.06454616094332541,0.07283890670667346,0.08799024984045314,0.0897132789227287,0.08700392220525353,0.0608566681809878,0.06363711164262002,0.07703384589874865,0.07574542506480904,0.15493162350891596,0.17787103575658617,0.12190686763257494,0.13848721284407717,0.14868983983822706,0.09770446567254773,0.08675688314451077,0.10079482551120221,0.10586920180037977,0.08824539448860498,0.09339398482528367,0.06479731693965977,0.0486679322231039,0.04011852090259278,0.0322263113687001,0.1257106769546773,0.1292372162749613,0.1340403370884346,0.14687292209225702,0.12008780037807167,0.09461596925659384,0.09930701914037578,0.09169447028997833,0.09160514970450322,0.07835368295063908,0.13565300711945041,0.14648477356391204,0.139329417240959,0.14934600054553046,0.1478438403349687,0.1649825536525809,0.14100129146940402,0.1352173692771477,0.1729145843394738,0.18096446522638235,0.07969652427221316,0.07446734345242292,0.09234357722678593,0.1198204993612045,0.14820354426928029,0.1322536537857293,0.11018958958402597,0.09195656495466518,0.11428232323532027,0.11080904407016955,0.14279781854756363,0.1743132331559004,0.1997062032647058,0.19956548626324502,0.2020356628764219,0.1968030926400562,0.18050982160313875,0.20546078342136215,0.19499868586054403,0.21534235362049173,0.15316267572510997,0.17032083587758176,0.16674601710346237,0.16462188682702744,0.15650420524344125
0.10697684927229552,0.06454616094332541,0.07283890670667346,0.08523303183387686,0.07937857012637992,0.08700392220525353,0.05550873398407442,0.06363711164262002,0.07703384589874866,0.07574542506480904,0.15493162350891596,0.16868265248072278,0.12190686763257495,0.12953545305683212,0.1401719852157156,0.09770446567254773,0.08675688314451077,0.09494550536617655,0.10586920180037977,0.08824539448860498,0.09339398482528366,0.06479731693965977,0.04866793222310388,0.04011852090259278,0.032226311368700106,0.11875197025873792,0.12215347152713976,0.12510532260035254,0.14175332588579864,0.1181791434793408,0.09279967314859544,0.09930701914037578,0.09169447028997833,0.09160514970450322,0.07835368295063908,0.11479721378490351,0.11429332130422129,0.13932941724095904,0.13437401288391337,0.1478438403349687,0.12997135369811288,0.1329934352105796,0.1352173692771477,0.14638951036491368,0.1484311711874499,0.07969652427221316,0.07446734345242291,0.07356988647775903,0.09140143696705712,0.10960624198779237,0.11269942474004079,0.09190070972891157,0.0837646254872358,0.08197656370072849,0.10190129443073621,0.11681505964401585,0.14037388485755056,0.17218764890245927,0.19956548626324502,0.18996003323494168,0.1750631885342792,0.18050982160313878,0.18713355055237108,0.18317337910468912,0.19297779842515908,0.15316267572510997,0.15296626288358356,0.152419112389591,0.15140182652504458,0.1488731665200084
0.09810472028355019,0.06454616094332541,0.07283890670667348,0.07686689543541424,0.07352414663177867,0.08215315205666988,0.05550873398407442,0.06363711164262002,0.07200968057542875,0.06822885556302584,0.15493162350891598,0.1492374847458317,0.12190686763257495,0.12953545305683212,0.1332576267544972,0.09770446567254773,0.08675688314451077,0.09494550536617653,0.10586920180037976,0.088245394488605,0.09339398482528366,0.06479731693965977,0.04866793222310388,0.04011852090259278,0.0322263113687001,0.11875197025873792,0.12215347152713976,0.1176255418020805,0.14175332588579867,0.11699035506130163,0.09279967314859544,0.09930701914037578,0.08935194421656255,0.09160514970450322,0.07835368295063908,0.10830165028801192,0.10784416782322909,0.11998782451578845,0.11682736169024598,0.13118095015169554,0.11625340513555592,0.1063100925001834,0.11561927159849521,0.11611200667376521,0.1358620407923025,0.06941728844216365,0.07446734345242292,0.07356988647775903,0.07543249426284136,0.0964203467930362,0.08374776767303808,0.09190070972891157,0.0837646254872358,0.07499454429068968,0.09569704396847903,0.10344195196263059,0.12952172775187576,0.15331250681699132,0.1699459882732811,0.18996003323494168,0.1750631885342792,0.1805098216031387,0.1622229971779397,0.16801917757417367,0.18503658370102663,0.1366045832599753,0.15296626288358353,0.15241911238959097,0.12779243745910576,0.11073639174684749
