SE_WND 1,SE_WND 2,SE_WND 3,SE_WND 4,SE_WND 5,SE_WND 6,SE_WND 7,SE_WND 8,SE_WND 9,SE_WND 10,SE_WND 11,SE_WND 12,SE_WND 13,SE_WND 14,SE_WND 15,SE_WND 16,SE_WND 17,SE_WND 18,SE_WND 19,SE_WND 20,SE_WND 21,SE_WND 22,SE_WND 23,SE_WND 24,SE_WND 25,SE_WND 26,SE_WND 27,SE_WND 28,SE_WND 29,SE_WND 30,SE_WND 31,SE_WND 32,SE_WND 33,SE_WND 34,SE_WND 35,SE_WND 36,SE_WND 37,SE_WND 38,SE_WND 39,SE_WND 40,SE_PV 1,SE_PV 2,SE_PV 3,SE_PV 4,SE_PV 5,SE_PV 6,SE_PV 7,SE_PV 8,SE_PV 9,SE_PV 10,SE_PV 11,SE_PV 12,SE_PV 13,SE_PV 14,SE_PV 15,SE_PV 16,SE_PV 17,SE_PV 18,SE_PV 19,SE_PV 20,SE_PV 21,SE_PV 22,SE_PV 23,SE_PV 24,SE_PV 25,SE_PV 26,SE_PV 27,SE_PV 28,SE_PV 29,SE_PV 30,SE_PV 31,SE_PV 32,SE_PV 33,SE_PV 34,SE_PV 35,SE_PV 36,SE_PV 37,SE_PV 38,SE_PV 39,SE_PV 40
0.24511114072126422,0.20073216520687767,0.22202319381778043,0.2209892366856046,0.2174372398255015,0.1620999260026904,0.13938068562197267,0.13345103777902878,0.14703653086240934,0.15956694305316774,0.2531001107305133,0.23030711722417113,0.23239485172576996,0.21846963557162194,0.2061869119900701,0.22334262083326772,0.1628493578123175,0.17403404885770846,0.18988931927918,0.1929063957250683,0.14916214631316174,0.12597436157993736,0.11402932539169439,0.10841595986720953,0.10133451115731651,0.1447209230491784,0.11094726159861926,0.10058987620789905,0.09751290929946728,0.12002287607597073,0.17262369070223446,0.15988234972566923,0.1708303114249857,0.17889949434026853,0.1710228642834551,0.2601740718947254,0.21513731712975986,0.1950850787681995,0.1708494047700513,0.13151227526507214,0.5921149008969114,0.5832125230591221,0.5797714275297062,0.6105540295583028,0.637099699774542,0.654461404320733,0.6288630438195463,0.5941978700048338,0.5871010311215731,0.6074234217965414,0.7189962137381287,0.7060783826574225,0.7024875283900432,0.6979983165272726,0.6952995082748872,0.5937761481635287,0.637922420282813,0.6551166930673187,0.6516020001374527,0.6446348575310876,0.6476046320025559,0.651140887255195,0.6584614626147877,0.6701096603128299,0.6669468433243182,0.6244674528890942,0.6300471712170466,0.6303491397019595,0.6280077543983873,0.6278356817769503,0.6742620354570703,0.6744563917080711,0.6753008699368853,0.6611805662082982,0.630607873888458,0.5804804116231311,0.5982133826156769,0.6025890493225298,0.6086086271789148,0.6283931174558319
0.24511114072126416,0.20073216520687767,0.2220231938177804,0.22019390411072653,0.21743723982550145,0.16209992600269038,0.13938068562197264,0.13345103777902872,0.14703653086240928,0.15956694305316774,0.24525715393515526,0.2303071172241711,0.23239485172576987,0.2172283849754325,0.2061869119900701,0.22019690942521436,0.16284935781231752,0.17403404885770846,0.18312807918097498,0.18403928985438925,0.14644815888113238,0.12597436157993736,0.11402932539169437,0.10608783007990306,0.0985834733024241,0.1447209230491784,0.11094726159861926,0.10058987620789905,0.09751290929946727,0.12002287607597076,0.17262369070223446,0.15988234972566923,0.1708303114249857,0.17802943620872416,0.1710228642834551,0.26017407189472536,0.21408557116157373,0.19508507876819947,0.1708494047700513,0.13151227526507214,0.5890807255070291,0.5821592541034136,0.5797714275297062,0.6089143091761329,0.6288538698014744,0.6458460698189374,0.6209329153672591,0.5927920778485389,0.5871010311215731,0.6074234217965413,0.7164343510019903,0.7018950945119428,0.698511009494075,0.6939685042866076,0.6873082500632436,0.5838341418546218,0.6379224202828131,0.6478238121607224,0.6500795920634652,0.6382308569118935,0.6373085107653609,0.647085763147521,0.6564342230221551,0.6654428305432154,0.6628279630209348,0.6177278128325199,0.6219176141736803,0.6220872665203794,0.6214419158839216,0.6168936296425378,0.6699691784448919,0.6691485702922889,0.6710623656585453,0.6509298353325077,0.6161837618118685,0.569877746237943,0.5922428095409683,0.5966108829511918,0.6014138488092994,0.6283931174558319
0.236995482155709,0.20073216520687767,0.2220231938177804,0.21600578595444583,0.211911326683558,0.16209992600269038,0.13938068562197267,0.13345103777902872,0.1449892384663219,0.15956694305316774,0.24525715393515532,0.22176703634773692,0.21284341574317267,0.20434237632208302,0.1946831267335473,0.21365375661574706,0.16284935781231752,0.1628855193882872,0.17850055909724796,0.1748285441483892,0.14644815888113238,0.1213619191124954,0.10749572835905104,0.10608783007990306,0.0985834733024241,0.1447209230491784,0.11094726159861926,0.10058987620789905,0.09751290929946728,0.12002287607597073,0.16644929375431372,0.15988234972566923,0.17083031142498567,0.16841996432339487,0.16767393148594154,0.26017407189472536,0.21408557116157373,0.1934905917694573,0.17084940477005134,0.12605716654791596,0.5700447420973876,0.5636214872701788,0.5646781234771061,0.5990834335524395,0.6235950350959565,0.6458460698189376,0.614214417264948,0.5754821503447839,0.5681228764583508,0.5894036405270525,0.6968410574078031,0.6827219962326111,0.6790708973340486,0.6740094028590381,0.6721575559987282,0.5730472023016276,0.6275594375089626,0.636596144601895,0.6399352575264314,0.6306443165896504,0.6276417847363174,0.633635020192522,0.6426151300895394,0.6576307158112777,0.6549526010214444,0.6146436836875091,0.6182090960349993,0.6186995877276628,0.6176051988173378,0.6141496026109873,0.6598379237481085,0.6523849880457119,0.6606599508439984,0.6416124082378012,0.6161837618118685,0.5616092625127048,0.581799902914973,0.5864609155415443,0.5940299757884417,0.6104612159862347
0.22272969280246122,0.18661017605687302,0.21386792096179832,0.20850393869453046,0.20485358370150492,0.14920811067960327,0.13938068562197264,0.13345103777902872,0.1449892384663219,0.1518218169878581,0.23301151644691673,0.21157290344560428,0.21284341574317267,0.19949077436751148,0.18871791919283093,0.21058286614851476,0.15156912180345936,0.15430370777736643,0.17261215990259898,0.1748285441483892,0.13956969876404043,0.11650705062115539,0.10749572835905105,0.10319113691609035,0.09553075374399572,0.1401226234277261,0.1097520840488705,0.10058987620789905,0.09751290929946728,0.12002287607597073,0.1651201563498796,0.1529581849755778,0.16027603779734112,0.16841996432339487,0.16267088704341706,0.25680874838170836,0.21320799303166402,0.19349059176945732,0.17084940477005134,0.12605716654791596,0.5535696480495013,0.5486290598211846,0.5467496870289015,0.5798865189338405,0.5979042709053313,0.6208191274576472,0.6042857277195638,0.570096439102684,0.5513667868352408,0.5723215587433288,0.6917368287219733,0.6724490357867817,0.6687776184192178,0.6636930941610311,0.6618823223235623,0.56179878138671,0.6020189356830301,0.6260151871525611,0.6221520384428728,0.6095315582235664,0.6175076899265042,0.6236920709346648,0.6335463521343047,0.6375920603719283,0.634352253414634,0.5881939308898307,0.5960738317067721,0.5965510944807914,0.5960889408473758,0.5900501576700635,0.6482406175202042,0.6423981528157319,0.6440215847418137,0.6314047520921767,0.5938733055630263,0.5440463388705479,0.5571141310396805,0.5667414975317732,0.572931754042927,0.5942949415261101
0.2172618222859806,0.18661017605687302,0.20992557702851947,0.20850393869453046,0.1963557947488771,0.14920811067960327,0.13178767485631873,0.12473298995702126,0.14050363428674836,0.1479009989365464,0.22993774838594652,0.2076265058267324,0.20811694372382036,0.19823657139216627,0.18871791919283096,0.2068424158494484,0.14835757970461305,0.15089018276156285,0.17261215990259898,0.1676522358591641,0.13513729551117296,0.1122078706602399,0.10749572835905105,0.10042811971946441,0.09186183773052481,0.13509088808306216,0.10975208404887053,0.09965061599921193,0.09357243534077866,0.11131256738333246,0.16176821547898762,0.1491875909751827,0.16027603779734112,0.1644913943376614,0.15752283775728385,0.25680874838170836,0.21030952222168794,0.19083619762951695,0.16752518576929332,0.12133664321167814,0.5535696480495012,0.5486290598211848,0.5467496870289014,0.5655651257555178,0.5910470182287824,0.6049646266600862,0.5907729707220406,0.5606224837033192,0.5513667868352409,0.5723215587433286,0.6828044332845842,0.6693105710028381,0.6657857516060444,0.6520897151059527,0.6527636701117493,0.552511552298832,0.5949235907532193,0.6172829949800693,0.6188228774348836,0.6067823680445414,0.608250659378407,0.6145156478201583,0.6209600621257203,0.6347157229337861,0.6307485618716971,0.5797029936414331,0.5857032340155005,0.5827484258543928,0.5818674212410595,0.5768702113444824,0.6409003448970233,0.6404424143193315,0.6408543416721815,0.6202665306535269,0.5893210224579536,0.5329586749269966,0.5571141310396805,0.5623105438462894,0.5645982775499513,0.5914240864983313
0.2126912897017925,0.186610176056873,0.20658696637182633,0.20850393869453043,0.19563554733678415,0.1441122683436954,0.1285950287558306,0.12191359012555963,0.13851245352454455,0.1479009989365464,0.22993774838594647,0.2076265058267324,0.2081169437238204,0.19642113021827362,0.18871791919283096,0.20293210356677666,0.14672311033770272,0.14967331194439745,0.172612159902599,0.15925416315394422,0.13299777677009095,0.11074927491900179,0.10446247080551614,0.10042811971946443,0.09028430962260342,0.13509088808306216,0.10550596925230384,0.0955810337693294,0.09357243534077866,0.11131256738333246,0.1581349009012895,0.1491875909751827,0.15707494326684202,0.16449139433766144,0.15279650652647872,0.253613028558593,0.20726843514758755,0.19083619762951695,0.16552742536964174,0.12133664321167814,0.5391317289909616,0.5423747965914061,0.5408078432538143,0.5620682322666188,0.5799801532657188,0.5946555811479106,0.5756678612342401,0.5450829660288072,0.540956121213526,0.5571967495671508,0.6742759458544956,0.6604319580923622,0.6578906483219484,0.6520897151059528,0.6498178858507947,0.5426457952492215,0.5949235907532193,0.6132331335452369,0.6100730905890884,0.5945075018261757,0.5961788080593013,0.6040356563463124,0.6089641877930749,0.6255138837030402,0.621418124594078,0.579702993641433,0.5823887600857811,0.5827484258543927,0.5799374195913441,0.5768702113444824,0.6315160521648047,0.6310092025067847,0.6272459319935447,0.6162664290691556,0.5785580531411644,0.5266099669393319,0.5465557814084986,0.5519870558287927,0.5645982775499512,0.5749989387469427
0.2097507678129913,0.1768321402333278,0.2065869663718263,0.20358141723547468,0.19285352216987212,0.14286427491655718,0.12564839362833713,0.11920235262091348,0.13851245352454455,0.14528894176275062,0.22993774838594652,0.2076265058267324,0.20811694372382036,0.19642113021827357,0.18604939055818745,0.19574195949145096,0.14672311033770274,0.14967331194439745,0.1686769618066088,0.15569688249684005,0.1329977767700909,0.11074927491900181,0.10067363177734807,0.09658715796329824,0.0902843096226034,0.1330513014203252,0.10171385122630258,0.09387428886761683,0.09039469053886225,0.10880770683414932,0.15813490090128945,0.1491875909751827,0.15707494326684202,0.16110602985256933,0.15279650652647872,0.25361302855859297,0.20726843514758755,0.1849891225303265,0.1639870994561669,0.1172643767303927,0.5324509341311149,0.532512949226214,0.5315210376185264,0.55760979181633,0.579980153265719,0.5946555811479106,0.5694494523182901,0.5389896585436545,0.5356563758444611,0.5405160445924809,0.6633101069767157,0.6570539263283293,0.6562950497257074,0.6488146297190237,0.6390793561569388,0.5426457952492214,0.5949235907532193,0.6132331335452369,0.6023195082494198,0.5945075018261756,0.5828292271005068,0.5884687045856855,0.6001853396667074,0.6217551288552764,0.621418124594078,0.5768585941089999,0.5823887600857812,0.5827484258543927,0.5799374195913441,0.5768702113444824,0.6230000585147337,0.6197177617929056,0.6196377518416996,0.6131582760336006,0.5706532515194656,0.5237844755402027,0.5406801995423134,0.5461766551203155,0.5546202204496835,0.5749989387469426
0.20975076781299126,0.172402523691766,0.20235441137777413,0.20358141723547465,0.1876103875137402,0.1428642749165572,0.12238364548748717,0.11920235262091348,0.13851245352454455,0.14528894176275065,0.2244683332385076,0.2076265058267324,0.2004408849650092,0.19238577743769295,0.18264881321550241,0.1920336495675759,0.1438865091915448,0.14967331194439745,0.16202099097279696,0.15569688249684005,0.13299777677009092,0.11074927491900183,0.09844367079764305,0.09488357222979889,0.08397809085368696,0.13305130142032523,0.10002405343510319,0.09225235694142059,0.08883046102330222,0.10880770683414932,0.15813490090128945,0.14564062315864032,0.15707494326684202,0.16110602985256933,0.14900981302116428,0.2507645679359414,0.20191532841722978,0.1818242373879938,0.1620661690489064,0.1172643767303927,0.5257118985909832,0.5218496535266359,0.5197437059212301,0.5517198285283693,0.5696996456077134,0.5824787701919617,0.5583173461334547,0.5288757198345808,0.532618694471508,0.533970073980461,0.6633101069767158,0.6461346380441639,0.6472384175812932,0.6378141400182846,0.6300958057338019,0.5264509118975546,0.5839073572347965,0.6022791854285658,0.5913418441376525,0.5836383821999861,0.5786151450633676,0.5884687045856855,0.5881853041329492,0.6065481809091444,0.6100309957220924,0.5572309621631001,0.5628246685648176,0.5633241492570513,0.5602080192317028,0.5555946842333375,0.6069681812342078,0.6061639191001621,0.6087325917369917,0.5983757142362067,0.5613266006764805,0.5129352684085382,0.5309520376267644,0.5363462713677032,0.5445753605949182,0.5691744340052174
0.20627497017369498,0.1696770344184214,0.19871776958877577,0.1997963986104529,0.1876103875137402,0.1411763279156123,0.11927842845058395,0.1168057599678922,0.13577469895969366,0.14265414642298196,0.20964816688675797,0.19022744655140011,0.19078977298595154,0.18518345496794428,0.1738124396734901,0.1920336495675759,0.1438865091915448,0.14017188886744272,0.15527122743986063,0.15569688249684008,0.13219847734116336,0.11074927491900183,0.09578804405931023,0.0920968292115076,0.08397809085368696,0.1330513014203252,0.10002405343510319,0.09143809760961269,0.08883046102330222,0.10769651442734615,0.15813490090128945,0.14319158422759576,0.15707494326684202,0.16110602985256933,0.14900981302116426,0.25076456793594143,0.19902690925913336,0.1818242373879938,0.1603334915133659,0.1131143106833936,0.5005637844649898,0.49946491661985987,0.49867412471785677,0.5366580420285397,0.5647289971341638,0.5742629240143433,0.5433881260824655,0.5189419913235643,0.5209710778815496,0.5253576814449218,0.6633101069767158,0.6461346380441639,0.64228680834114,0.6302868923936763,0.6205257445145561,0.5264509118975546,0.5804535665306017,0.5957965541085003,0.5913418441376525,0.5790672672668051,0.5629450141610578,0.5715342736527457,0.5881853041329492,0.6029020856278369,0.6054983071035895,0.5450148325036706,0.5600895319953024,0.5633241492570513,0.5598049569506606,0.5510788080203621,0.5997876886041383,0.6061639191001621,0.6033008389181117,0.5860967426232858,0.5507007321778428,0.5041919483151109,0.5224564638060903,0.5274675581956814,0.5389484952784752,0.552957961953027
0.2042962250082019,0.16636726849330483,0.19871776958877574,0.19656239115234037,0.18761038751374023,0.13929840855898765,0.11927842845058395,0.11415331370774794,0.13577469895969363,0.14265414642298196,0.20865712816357454,0.19022744655140011,0.18383575384036838,0.17902155948851553,0.17050523621125335,0.19203364956757588,0.141870269949854,0.1401718888674427,0.15115885099342974,0.13868083631477715,0.1321984773411633,0.10828781496976593,0.09578804405931023,0.09209682921150757,0.0811911570612597,0.13131027771332326,0.1000240534351032,0.09047241584201059,0.08743009360754873,0.10641507151379817,0.1558462975726607,0.14021118857921813,0.15419256486072194,0.1576565958518234,0.1436843590174443,0.2507142252153367,0.19653848376045793,0.1818242373879938,0.15961687042646758,0.1131143106833936,0.487256195464053,0.4822898714935774,0.49867412471785677,0.5175418116844187,0.5520230909111241,0.5624041372024308,0.5383321060122466,0.5142802504637388,0.5173578354831841,0.5228862030113334,0.6553146169645873,0.6379851000023062,0.635854756943645,0.6291778396590354,0.61620219899106,0.5173701229891952,0.5689173697482437,0.5881261135164554,0.5872166144018736,0.5790672672668051,0.5504297891440734,0.5646256116959234,0.5842745153935044,0.602902085627837,0.5966263736063595,0.5266186043946304,0.5382777896808602,0.5425250522225316,0.542172396872867,0.5346998453712708,0.5891105998448868,0.6042532730355853,0.5983420078487144,0.5760609483470625,0.5421553741681218,0.4797048667294637,0.5162032700986174,0.5214818428873622,0.5296241301724094,0.552957961953027
