NE_WND 1,NE_WND 2,NE_WND 3,NE_WND 4,NE_WND 5,NE_WND 6,NE_WND 7,NE_WND 8,NE_WND 9,NE_WND 10,NE_WND 11,NE_WND 12,NE_WND 13,NE_WND 14,NE_WND 15,NE_WND 16,NE_WND 17,NE_WND 18,NE_WND 19,NE_WND 20,NE_WND 21,NE_WND 22,NE_WND 23,NE_WND 24,NE_WND 25,NE_WND 26,NE_WND 27,NE_WND 28,NE_WND 29,NE_WND 30,NE_WND 31,NE_WND 32,NE_WND 33,NE_WND 34,NE_WND 35,NE_PV 1,NE_PV 2,NE_PV 3,NE_PV 4,NE_PV 5,NE_PV 6,NE_PV 7,NE_PV 8,NE_PV 9,NE_PV 10,NE_PV 11,NE_PV 12,NE_PV 13,NE_PV 14,NE_PV 15,NE_PV 16,NE_PV 17,NE_PV 18,NE_PV 19,NE_PV 20,NE_PV 21,NE_PV 22,NE_PV 23,NE_PV 24,NE_PV 25,NE_PV 26,NE_PV 27,NE_PV 28,NE_PV 29,NE_PV 30,NE_PV 31,NE_PV 32,NE_PV 33,NE_PV 34,NE_PV 35,NE_OFWND 1
0.24350707812412672,0.19180623875079544,0.19642190571260956,0.1989901189721208,0.18358708345689148,0.20212032526568932,0.1900884070021717,0.1757724542925858,0.15834667626615448,0.11744313774857468,0.1815242363633363,0.2013450570141771,0.19224167192421776,0.17801210572766574,0.17018293844172566,0.24484963166796384,0.2744043777083743,0.3047091221689172,0.2761401905428831,0.19663369103820783,0.18273604292091325,0.15244347634731148,0.1411345781764456,0.16262476715948104,0.1463042387394695,0.2062338113565287,0.20702126886742447,0.19788715151879432,0.19135740698582793,0.1547897889791315,0.22769147529119943,0.18137127602257283,0.14251956340654373,0.14220191164943569,0.11964428569924787,0.08965101628813994,0.07119147036162037,0.07651527826690416,0.09760635928841348,0.07750915184054742,0.09076514959547025,0.09566262208535925,0.09738653481168268,0.09494166921889179,0.09391146460786827,0.07450716779852819,0.08215117536754205,0.08858926756960712,0.09304515389770567,0.0986617539703374,0.11089634565649674,0.09070403127201844,0.08678801232940217,0.089459557344679,0.09580233231957878,0.11744163084372687,0.08524989104205528,0.08312733734233471,0.08338534220730469,0.06570119264892092,0.08724631774501705,0.07398769698397067,0.0741014847207502,0.08196423371120602,0.08175066324754553,0.08823852571282889,0.09149474091797663,0.09534462012507779,0.07308356445698568,0.07250537033678323,0.06697046322991478
0.2268987544748351,0.19180623875079547,0.1942731981536876,0.18069359727329184,0.1747304439121255,0.1988493088792477,0.1857245944228028,0.16625051114827705,0.15199584611266923,0.10952459222900698,0.17650794313313892,0.18370537321021377,0.17343576941626698,0.17356187396137845,0.1615854955574305,0.22972917679532381,0.2541095981766945,0.298539118512573,0.252042918864081,0.18491053999820112,0.17576885262685887,0.14679905599907614,0.14005192288696738,0.15582859147902953,0.1463042387394695,0.19713872859550804,0.19918030349865823,0.19419871962968202,0.1872337049408733,0.1394166933744954,0.22769147529119943,0.17529074799090047,0.13605670632979242,0.13206447604881838,0.11667291255835609,0.07077888126624936,0.06338610299983034,0.06635553850053587,0.07370442189928196,0.07750915184054744,0.08365877816077574,0.07725533857875812,0.0634519214286426,0.07009149574773994,0.07587906474469494,0.06920699602074305,0.062732385520775,0.06161138892886862,0.08469763638664475,0.09866175397033741,0.09284643262425644,0.08344925394105973,0.07664286749900077,0.08945955734467902,0.09417497345086348,0.0700829034015675,0.07399810054488228,0.07099735790488303,0.08059523102136158,0.06570119264892092,0.07342127068214574,0.06876073857960355,0.0741014847207502,0.08196423371120605,0.07462359768650331,0.07805189433987429,0.08126913113023351,0.08543412480220912,0.06443172155021394,0.0713428686328756,0.06697046322991478
0.20121998716937478,0.18514464298049016,0.18024608258838426,0.1722925026618537,0.16868034528229145,0.19346701287962495,0.17584083214105806,0.1606727002816599,0.1412316805040799,0.10704654533671198,0.1674814447289379,0.1693944467800668,0.1623467522906016,0.15733641449969302,0.16016544585393835,0.22644766203239636,0.25033165833786436,0.2821683181089179,0.2373159643340938,0.1783253973192373,0.16306597110596366,0.14436734650451621,0.13326669517967682,0.15302715160372002,0.1463042387394695,0.18738684253419186,0.17930410357004814,0.18046405957130296,0.18723370494087324,0.13379824004991345,0.22315189989306022,0.16964315836812338,0.13605670632979242,0.130246303893058,0.11214910430123001,0.06544365554405067,0.06025482743842284,0.059105698889881306,0.06647964563968989,0.06852793646844314,0.05747409309954687,0.06500785334272129,0.05848727828670309,0.06298659855656759,0.07587906474469493,0.052732910866554114,0.04941381727849612,0.05653475442551458,0.08240238319885582,0.07815870828274057,0.0828918592144043,0.06542447914456515,0.06917700983484319,0.07169568981009947,0.06670695295209818,0.06499573366649146,0.0621195688187735,0.07099735790488301,0.08059523102136161,0.06143632617815584,0.06788346186424427,0.058882020884652664,0.06424994277329056,0.07233167624370736,0.064833544385005,0.06847472384571401,0.07293130599905372,0.06806306089784425,0.054575666183303964,0.059401751227656285,0.06548169014541516
0.1918524728683529,0.17757119337741376,0.16080668150638838,0.16991110994085035,0.1630270952513051,0.1880832115775759,0.1714635920546834,0.15568248161602646,0.1372136201882839,0.10095588067421178,0.16247922665905432,0.15284156098542917,0.16234675229060164,0.15733641449969302,0.1574725179243242,0.20913959809472618,0.22597771156928947,0.27608534671779156,0.22689442478105465,0.16056457607426045,0.15587672315529297,0.13864655102755916,0.12755112687704712,0.1391466086531349,0.14259845109229063,0.18358398315503804,0.17421159803300992,0.17846726499023216,0.17350740777106863,0.1207589376993067,0.220179218994905,0.16000894478192515,0.13286092667094834,0.12858186737512609,0.1098053015788881,0.05816619910631109,0.05084508360383071,0.059105698889881306,0.06215802101318967,0.06153326145743871,0.057474093099546854,0.05867134656936101,0.04289490543539702,0.056992148378123955,0.06104383068991057,0.04750238668973959,0.04941381727849612,0.04806320278425362,0.06552404950714712,0.07544899415885357,0.05960533908540791,0.05792326503912577,0.061431989719744756,0.06405915937342264,0.06670695295209818,0.06296591614061389,0.06211956881877349,0.059952299738498215,0.07553393794514264,0.06143632617815584,0.061251993399360875,0.05335029695506974,0.05738952954298862,0.057006242689407974,0.057047544051789134,0.06185448683607759,0.06115229220616056,0.05859956020801313,0.05457566618330396,0.059401751227656285,0.06155025731846266
0.16883850949573387,0.17585575864214115,0.15514737237842896,0.16338251014264696,0.15465312273886989,0.183016799675043,0.16607871981899006,0.15273120183702096,0.13356342155628842,0.09991942346294959,0.15366434049819191,0.14815751731939264,0.15070374251528706,0.14775429618505084,0.15092673124471476,0.19782978471807483,0.22597771156928947,0.24883993110659136,0.2208909338649693,0.1545905892889732,0.1413243653741345,0.12928425598235854,0.12323184425467656,0.1297350796463197,0.129344679642454,0.18358398315503802,0.16975819209476067,0.17342042483580491,0.16583331510391422,0.1186823339583805,0.21329174376804688,0.1568323650245403,0.1268042901477012,0.11860922875484689,0.10686307802390405,0.05816619910631109,0.05084508360383069,0.059105698889881306,0.06215802101318967,0.057864982049473504,0.05013308625148073,0.05867134656936101,0.0334242743802752,0.038304015189872684,0.06104383068991057,0.04542907027504798,0.04941381727849612,0.04021996886815675,0.05319626430084751,0.06141606907630648,0.04973372450244612,0.053479977350545556,0.05012191040781458,0.06405915937342263,0.06507959408338289,0.046816089518005116,0.062119568818773487,0.053230382681479387,0.06577649980734457,0.05663087051194291,0.05004840552646895,0.05163164599805687,0.04989665352414032,0.05094887509407168,0.057047544051789134,0.05529272450124864,0.0520499555448378,0.05193125248361121,0.050692209998331794,0.05022029169262417,0.060243221335853865
0.14985013514073348,0.17335070399538308,0.15148592516421563,0.1547421203370992,0.14929999088874774,0.183016799675043,0.16607871981899006,0.1471379568363037,0.12828602580389112,0.09991942346294957,0.14098085800166898,0.13738326889787697,0.13840540788654002,0.1371791302929649,0.1480894761407802,0.19506983734076197,0.22190603145011698,0.2272761903231532,0.22089093386496933,0.14777203034916758,0.12667648598596754,0.12465542661843956,0.12323184425467656,0.12470611204144091,0.12059579121693771,0.17632442368061932,0.16975819209476065,0.16069910449559663,0.1592815836191188,0.11610820300363796,0.20745816654246277,0.15683236502454034,0.11647395726595883,0.11372249918268075,0.10493884693959063,0.04869522694189489,0.04989621378079258,0.05689666939963433,0.06014458225300678,0.054875956654734805,0.04867431634522339,0.043754117552512864,0.033424274380275204,0.038304015189872684,0.05840197333363116,0.03693579344308981,0.04941381727849612,0.04021996886815675,0.05319626430084751,0.06141606907630648,0.045195939147891905,0.05095980621541463,0.04569351376073455,0.052660828330194163,0.06331125255533059,0.046816089518005116,0.04629589419989343,0.05110566169173419,0.06577649980734454,0.05234326920313048,0.04159929388621,0.04448603629764051,0.04899750615125854,0.04958957039456547,0.04174028660807663,0.04281218735964357,0.051303279541655096,0.05193125248361121,0.047816098143952046,0.05022029169262417,0.06024322133585386
0.13529606143144562,0.16141824591768544,0.14770400684511345,0.14927835459122873,0.14229677597868606,0.16922421227223203,0.16036152461417136,0.14488108904716904,0.1228432414073366,0.09684536504863739,0.13823914587324188,0.13386432056817843,0.12689075346158946,0.13228948348428682,0.13360393316059352,0.18503125512038704,0.20650834269471205,0.22051558206469915,0.19677372757442455,0.13204487889810446,0.12277033117586872,0.12248520708578767,0.12323184425467656,0.12470611204144091,0.11926549862220717,0.1669793256212989,0.15705257709882262,0.1510459909567529,0.14743836395886792,0.11197244214795246,0.19616902265775063,0.1522208805756981,0.11189973236381,0.10868285711205304,0.09994657018015288,0.04869522694189489,0.04989621378079258,0.04888345466066598,0.05962029743758312,0.051438906215568354,0.03781634007454666,0.043754117552512864,0.033424274380275204,0.038304015189872684,0.053103880825044324,0.03629663810837741,0.04604029647831046,0.037384714915984975,0.04873815859305248,0.05758953751364349,0.03605500367262947,0.05095980621541463,0.04569351376073455,0.04721485425197316,0.05685902871763073,0.042140625476625504,0.04629589419989343,0.05110566169173418,0.06325689535222156,0.052343269203130496,0.03815953131280841,0.041126963817172374,0.03733483334064253,0.041333097930881704,0.04000251632095238,0.04281218735964358,0.05026942599266738,0.048365328950341666,0.044983370676328266,0.04579571021029277,0.05798613393245348
0.12511531480005036,0.1457085246477143,0.1424120594007217,0.1451690177289602,0.13633577863599894,0.1630108356119836,0.14913262190122104,0.13519484548822927,0.11693188710380067,0.09526489497422541,0.1312792231420681,0.12970658500804183,0.12104054130311645,0.12736835547597544,0.1278714551528532,0.17450193529350377,0.20405175021747277,0.21287185619327628,0.18358989453575178,0.12561267320178013,0.11673667687350785,0.11165632183488476,0.12090498108130157,0.12470611204144091,0.1192654986222072,0.15014964737372616,0.13885382139006133,0.13740202891284128,0.1372876438346325,0.11197244214795246,0.18721414163476896,0.15222088057569813,0.11189973236381,0.10332743261194506,0.09994657018015288,0.04869522694189489,0.04895172569859525,0.04406915846161593,0.05674563712095073,0.05143890621556835,0.035713046220560735,0.043754117552512864,0.031243995290977253,0.036291465558943616,0.04515001349518272,0.03470091781930131,0.04604029647831046,0.037384714915984975,0.04873815859305248,0.04765587950944733,0.03605500367262946,0.05095980621541463,0.04569351376073455,0.04721485425197316,0.05323258651644546,0.0421406254766255,0.046295894199893425,0.04242170701496562,0.06112929669911422,0.04776346123343359,0.03684464821424745,0.041126963817172374,0.03733483334064253,0.03412186806272392,0.03125298512601081,0.04281218735964359,0.04469310664035041,0.048365328950341666,0.04363669636326699,0.04579571021029277,0.055917077161773854
0.11460267327427429,0.13730313534934818,0.13616972648616987,0.1351576640240016,0.12762339981370774,0.15727397130410828,0.1455887131376695,0.13052719879959693,0.11693188710380065,0.08790605741124422,0.12770593917864623,0.1235692528318927,0.12104054130311642,0.12464405935547625,0.11846800417438513,0.17208279147286637,0.20264721369010608,0.20830334276814053,0.17187424254531988,0.12187852913275873,0.11673667687350785,0.10777801427386355,0.11746325253548409,0.11546698090079699,0.11419649517181844,0.13068934503736196,0.13885382139006133,0.13285318990996167,0.13155046557176578,0.11197244214795245,0.1812918233530769,0.14618555741286143,0.10953124843853608,0.10332743261194506,0.0936801606298254,0.04869522694189489,0.04535832892895962,0.04406915846161592,0.054733638028554986,0.05035022523950591,0.035713046220560735,0.042423783308861325,0.03124399529097725,0.03476626128916424,0.04515001349518272,0.03470091781930131,0.04604029647831045,0.037384714915984975,0.04091232229902635,0.04765587950944733,0.03605500367262946,0.050836124326443806,0.04569351376073455,0.045511307222862285,0.04704751771579045,0.03988319583834341,0.042589189401418474,0.04242170701496562,0.06112929669911422,0.04643735987625248,0.03684464821424745,0.033417670622446785,0.035597904322526665,0.03412186806272392,0.028022694094633725,0.04281218735964358,0.040450338456680404,0.04105900269571532,0.04363669636326699,0.04579571021029277,0.055917077161773854
0.11287238789759113,0.12199977980897397,0.1304960845723562,0.12434174052512965,0.12285813281806073,0.15727397130410828,0.14102533626638064,0.12968276057514813,0.11464444332125531,0.08473452273587197,0.12185864139313254,0.12356925283189266,0.11081538578128006,0.11406271079458327,0.11459077893147505,0.16275503168771377,0.20264721369010605,0.19867541383453222,0.15660341405653158,0.11429506346923779,0.11313887082538451,0.10147158393867746,0.11746325253548408,0.11546698090079699,0.11419649517181844,0.12750386743266648,0.12812681268932447,0.11405369191338395,0.12927863394049402,0.10624211509035437,0.17852157350689907,0.14090713595114365,0.10953124843853605,0.10047334739524282,0.08492867456996364,0.04678383814527595,0.04535832892895962,0.04406915846161592,0.054733638028555,0.04862325948327506,0.034254276314303396,0.042423783308861346,0.03124399529097725,0.03476626128916424,0.040741871567791715,0.03470091781930131,0.037896575412503485,0.03009162484169995,0.038074376351150296,0.04765587950944732,0.03605500367262946,0.04615050543862815,0.044892456881177156,0.045511307222862285,0.04704751771579046,0.03687512292200592,0.042589189401418474,0.04242170701496563,0.052925719775584225,0.04643735987625248,0.036048076877734474,0.03173965009310319,0.034293945296762766,0.03412186806272392,0.028022694094633725,0.04281218735964359,0.03764249939757972,0.04105900269571532,0.04236075963927962,0.04579571021029277,0.05303615726773964
