SE_WND 1,SE_WND 2,SE_WND 3,SE_WND 4,SE_WND 5,SE_WND 6,SE_WND 7,SE_WND 8,SE_WND 9,SE_WND 10,SE_WND 11,SE_WND 12,SE_WND 13,SE_WND 14,SE_WND 15,SE_WND 16,SE_WND 17,SE_WND 18,SE_WND 19,SE_WND 20,SE_WND 21,SE_WND 22,SE_WND 23,SE_WND 24,SE_WND 25,SE_WND 26,SE_WND 27,SE_WND 28,SE_WND 29,SE_WND 30,SE_WND 31,SE_WND 32,SE_WND 33,SE_WND 34,SE_WND 35,SE_WND 36,SE_WND 37,SE_WND 38,SE_WND 39,SE_WND 40,SE_PV 1,SE_PV 2,SE_PV 3,SE_PV 4,SE_PV 5,SE_PV 6,SE_PV 7,SE_PV 8,SE_PV 9,SE_PV 10,SE_PV 11,SE_PV 12,SE_PV 13,SE_PV 14,SE_PV 15,SE_PV 16,SE_PV 17,SE_PV 18,SE_PV 19,SE_PV 20,SE_PV 21,SE_PV 22,SE_PV 23,SE_PV 24,SE_PV 25,SE_PV 26,SE_PV 27,SE_PV 28,SE_PV 29,SE_PV 30,SE_PV 31,SE_PV 32,SE_PV 33,SE_PV 34,SE_PV 35,SE_PV 36,SE_PV 37,SE_PV 38,SE_PV 39,SE_PV 40
0.22408209037657661,0.18443001067581333,0.21888973210789012,0.21903688222917,0.21177786075255545,0.14564155842482945,0.12805366004991112,0.12260856818389768,0.13384139788886662,0.1371115495684846,0.29612963848022233,0.26149687669179816,0.2534632433187356,0.2352857460635013,0.22873605433180458,0.1861798037677162,0.13207440693192327,0.14866411455473338,0.1453554182692735,0.14612917320609514,0.16166831222819236,0.1259892725034669,0.10516944400155451,0.0985772421876055,0.08823887884993596,0.1380073216040918,0.10271168750776696,0.08798797534417023,0.08414806146710513,0.1030935832057737,0.18739240434766172,0.1654057572358016,0.16983535455703064,0.17760238643827805,0.16912106209215266,0.2817728895356043,0.23442158267610702,0.2088429409932133,0.18039485022316876,0.10811647954124709,0.5856884847134635,0.5873770229684587,0.58414363100559,0.615186731217575,0.6453033705290563,0.6753852453488028,0.6530822412803488,0.5966524680678281,0.537621300836521,0.5352981479799283,0.7511767660211395,0.7411191310883253,0.7350720268855249,0.7326052066255528,0.7222798997067701,0.5578891483051994,0.6304985605570799,0.6518253872839402,0.6505952960739748,0.6628513645894483,0.6821169264585641,0.6925863022999122,0.6862184708547951,0.699851058121722,0.6899689221462323,0.6264638608862111,0.6365751652793638,0.636126702496519,0.6320117208598323,0.6285946656572967,0.6646404922620613,0.6622421296988799,0.6712016427558716,0.6333857406127988,0.6014326690045905,0.5446893271916545,0.569621237389559,0.5794834893865555,0.5909257379609818,0.6273150784035748
0.21463058901175816,0.18132906131172793,0.19843747656045707,0.19572896410794463,0.19793999175114688,0.14564155842482943,0.12805366004991112,0.11705191988962245,0.12701373968723403,0.12726324127855332,0.2805836618016024,0.25249671556234676,0.25346324331873554,0.2352857460635013,0.22873605433180458,0.17379541115613495,0.13037791560012424,0.1486641145547334,0.1453554182692735,0.14612917320609517,0.16166831222819236,0.12598927250346686,0.09893738795537259,0.09175590865061269,0.08099986870565487,0.1380073216040918,0.10271168750776696,0.08798797534417023,0.08414806146710514,0.10309358320577369,0.18199763580025458,0.1623140260678563,0.1673143568734376,0.16810662637323573,0.1655198222261391,0.2708693763328361,0.22744253873234108,0.2088429409932133,0.18039485022316876,0.10811647954124709,0.5856884847134635,0.5735229922008975,0.5697389561119937,0.6042369369440106,0.6453033705290563,0.6583686055362886,0.6376044105120994,0.5804035281721277,0.5199415430586471,0.5134589635423159,0.7472168510294475,0.7373902500850013,0.7258582219401544,0.7141459050826281,0.7151399151799361,0.546917963979464,0.6292100826494306,0.6518253872839401,0.6505952960739748,0.6590053035030508,0.6744801503909358,0.68324868986776,0.6862184708547951,0.6990495453125969,0.6899689221462323,0.6264638608862111,0.6365751652793638,0.636126702496519,0.6320117208598323,0.6231641107138991,0.6470933285971334,0.6496774604173897,0.6533725568452784,0.626040471031629,0.5902796285847579,0.5342173395748444,0.569621237389559,0.5794834893865554,0.590925737960982,0.6119699422708401
0.2146305890117582,0.1674723421177351,0.1959052926625943,0.1957289641079446,0.18428120549109334,0.1387608148956184,0.1185623697962871,0.11408054759800133,0.11868619233484638,0.12221723641153541,0.2805836618016025,0.2488059438732524,0.23400447056214455,0.21638835710433818,0.2168520803926461,0.17379541115613495,0.12792624832054125,0.14158951894396024,0.13643769629497124,0.14612917320609511,0.16166831222819236,0.12112299212505574,0.09893738795537259,0.09175590865061269,0.08099986870565486,0.1380073216040918,0.10271168750776696,0.08798797534417022,0.08414806146710513,0.09690381354823725,0.18199763580025458,0.1623140260678563,0.16278953167310484,0.16810662637323573,0.16091408297239354,0.2708693763328361,0.22266508266337506,0.20360095337305403,0.17374404718916747,0.10811647954124709,0.5728477713788709,0.5735229922008974,0.5697389561119937,0.5904341994601943,0.6315498941153472,0.6583686055362885,0.6376044105120994,0.5804035281721277,0.519941543058647,0.5134589635423159,0.7445041460588422,0.7296652901483894,0.7214714866670318,0.7141459050826281,0.7066695454968055,0.5373433405975229,0.622116849431687,0.65182538728394,0.6505952960739749,0.6502412414901035,0.6744801503909357,0.68324868986776,0.6862184708547953,0.699049545312597,0.6828686007373375,0.6051980978300405,0.6237072648505778,0.6235107591424293,0.6193374491985009,0.6066261942821528,0.6470933285971334,0.6470798336123091,0.6452093446704446,0.6171977669736392,0.590279628584758,0.525549004181941,0.5486651993723215,0.5599095486501189,0.5617748422433679,0.61196994227084
0.1903178738800363,0.16747234211773512,0.18368155970608951,0.18991715980285803,0.17142534175814586,0.1387608148956184,0.1185623697962871,0.11079618536415102,0.1158263038044137,0.11822745823650668,0.2805836618016025,0.23758009851377435,0.23400447056214452,0.21638835710433818,0.2121972394006628,0.17379541115613498,0.12792624832054125,0.14158951894396027,0.12343352826036487,0.12615390021679074,0.15393647238058428,0.12112299212505577,0.09720562903683362,0.08675961088077504,0.07596332552172162,0.1380073216040918,0.10271168750776695,0.08798797534417022,0.08414806146710513,0.09690381354823725,0.17944531420314677,0.15939869229486803,0.16278953167310484,0.16810662637323576,0.16091408297239354,0.2708693763328361,0.2226650826633751,0.2003161015464408,0.17218956086039414,0.10811647954124709,0.5728477713788709,0.5735229922008974,0.5697389561119937,0.5904341994601943,0.6315498941153472,0.6488947606135477,0.6296350285910856,0.5804035281721277,0.5143547049056274,0.5070545395493421,0.7377661242435838,0.7198790371178875,0.7125935430101149,0.7046748011915658,0.7032852153404829,0.5288781736862106,0.6069737081571628,0.632664774769579,0.6300624699745561,0.6502412414901035,0.6668806912074613,0.6743163851290463,0.6775128368700389,0.6906473481134413,0.6828686007373375,0.6051980978300406,0.6153123418933049,0.6152983346724993,0.6152257839585925,0.6066261942821528,0.6413201490916483,0.6470798336123093,0.6452093446704447,0.6171977669736392,0.5751100940046796,0.5160540415661102,0.5421192725987678,0.5527571917244367,0.5617748422433679,0.6017189686923153
0.19031787388003635,0.15560165417317012,0.18368155970608951,0.18991715980285803,0.17142534175814586,0.1387608148956184,0.1185623697962871,0.11079618536415103,0.11307396376067318,0.11104370947599511,0.27313887257696395,0.23758009851377435,0.23400447056214455,0.21638835710433818,0.21219723940066287,0.16672985962837075,0.10820462447161548,0.12712996815098135,0.12343352826036487,0.1261539002167907,0.15393647238058422,0.11900707481163456,0.09720562903683362,0.08531133742875639,0.07596332552172164,0.1306290733625143,0.10013719143741083,0.08798797534417023,0.08414806146710514,0.09690381354823725,0.17944531420314677,0.15939869229486803,0.16278953167310484,0.163171496450781,0.1561644192030348,0.2708693763328361,0.2165272256845153,0.19710447725291685,0.16908297348629917,0.10811647954124709,0.5728477713788709,0.5735229922008975,0.5697389561119937,0.5904341994601943,0.6253591720845574,0.6266224018944854,0.6076308997438488,0.5595061665959146,0.48976498571219834,0.47281162214266576,0.7183425719146094,0.7007018759800178,0.6879680093998181,0.6799334994448896,0.6828791591492652,0.5288781736862106,0.6069737081571628,0.632664774769579,0.6300624699745561,0.6440547660615796,0.6668806912074613,0.6743163851290463,0.677512836870039,0.6862194981997051,0.680211176423105,0.5929430987361298,0.6153123418933049,0.6152983346724993,0.6081346723182027,0.6066261942821528,0.6168496440878661,0.6415298862213444,0.6452093446704447,0.6171977669736392,0.5751100940046797,0.5088816318951745,0.5421192725987678,0.5527571917244367,0.5617748422433679,0.578826920139461
0.1811852611295576,0.15560165417317012,0.18368155970608951,0.1796589043799247,0.17142534175814586,0.1387608148956184,0.11459864656650572,0.11079618536415103,0.11307396376067318,0.11104370947599511,0.258884650240596,0.22106577822395096,0.23400447056214452,0.21638835710433818,0.21219723940066287,0.15761626221718944,0.09633318016676624,0.11769157255625755,0.11119309785528221,0.1261539002167907,0.15393647238058422,0.11900707481163456,0.09422207522192715,0.08237262899854327,0.07339490671594509,0.1306290733625143,0.09366830696433417,0.08580608484395143,0.08096575417686078,0.09162160989310944,0.16140923445327318,0.14852427904143328,0.14741917367978036,0.163171496450781,0.15616441920303478,0.2663603125120384,0.2165272256845153,0.19428765364329253,0.16908297348629917,0.094579436252628,0.554672665249299,0.5735229922008975,0.5657227287648492,0.5904341994601944,0.6095229571596945,0.6266224018944854,0.6076308997438488,0.5595061665959147,0.4897649857121983,0.46721833521277983,0.711280255871205,0.6951050763859659,0.6879680093998181,0.6799334994448896,0.6486925187265927,0.5172124001031538,0.5831668148960992,0.608166097296419,0.6050907346792684,0.6259049474497141,0.6488649026568154,0.6497532661882166,0.6526465752798326,0.6617853247859233,0.6414996103420182,0.5741371756041606,0.593825560379824,0.5938532956897821,0.5896551243902419,0.5826124093184855,0.6168496440878661,0.6137651189418504,0.6215104366863831,0.5937519318863044,0.5491535527989008,0.4783940972012772,0.5171566920875168,0.5284242049607487,0.537907952560532,0.573331703062545
0.1802173354500464,0.15560165417317012,0.18368155970608951,0.17965890437992468,0.1602607378237537,0.1387608148956184,0.11459864656650572,0.11079618536415103,0.10503296755149139,0.10763432696726981,0.2549791168145329,0.22106577822395096,0.21302990062605345,0.21638835710433818,0.21219723940066285,0.14502000364919918,0.09633318016676626,0.1084428772756624,0.1080003329012817,0.1261539002167907,0.13822789185023013,0.11900707481163458,0.09422207522192716,0.0795276368613374,0.06980643116757958,0.1306290733625143,0.09366830696433417,0.08020805595085859,0.07683678901437545,0.09162160989310944,0.15395989737169952,0.14171026808838585,0.1459798337622752,0.16317149645078102,0.15053696075801906,0.2621788819248389,0.2165272256845153,0.19428765364329253,0.16908297348629914,0.094579436252628,0.550301972800172,0.5549823691816891,0.5486971918290141,0.5644179026700435,0.5978097060200169,0.6110446594737629,0.5923707162308595,0.5490052073159677,0.4794650648346058,0.46721833521277983,0.711280255871205,0.6951050763859661,0.687968009399818,0.6799334994448897,0.6486925187265927,0.5002856777201452,0.5682968641757433,0.6081660972964188,0.6050907346792685,0.6132825321997823,0.6394802045400827,0.644277472460342,0.6526465752798326,0.6533581313754205,0.6414996103420182,0.5599360455197989,0.5938255603798243,0.5938532956897821,0.5741195676904464,0.5826124093184855,0.607209256091848,0.6137651189418505,0.6131329818733964,0.5701236844760029,0.5491535527989008,0.4715680530220773,0.5171566920875168,0.5284242049607487,0.5335357647061474,0.5618684462671963
0.18021733545004637,0.14525081358171307,0.17870944402221908,0.16890324694626221,0.15046833235008755,0.13635303920847092,0.11459864656650572,0.10852206588228898,0.10503296755149139,0.10763432696726981,0.2549791168145329,0.22106577822395096,0.21302990062605343,0.19742120057207382,0.1943696114717787,0.14502000364919918,0.09633318016676626,0.10568709609410622,0.1080003329012817,0.11359117912373068,0.13822789185023016,0.11900707481163458,0.08904005540644387,0.0795276368613374,0.06980643116757955,0.12919194380185153,0.09366830696433413,0.08020805595085859,0.07683678901437543,0.09162160989310944,0.1539598973716995,0.14171026808838585,0.1459798337622752,0.15834019527855012,0.14373932706416545,0.25989325788384404,0.2165272256845153,0.19428765364329253,0.16721461396441054,0.094579436252628,0.5310538442122249,0.5480087383448214,0.5416090564580147,0.5644179026700435,0.5978097060200169,0.6110446594737627,0.5847449497230383,0.5466879158294392,0.4794650648346058,0.4672183352127797,0.711280255871205,0.6951050763859661,0.687968009399818,0.6613465295065861,0.6362089034818833,0.5002856777201452,0.5682968641757432,0.5944391624269934,0.591848854664923,0.6132825321997823,0.6117484548869477,0.6353070314988014,0.6412885347314176,0.6470009595434851,0.6325111974537566,0.546561874733,0.5741365247656339,0.5743562658997379,0.5741195676904464,0.5632513557971982,0.607209256091848,0.6101587700362716,0.6131329818733964,0.5701236844760029,0.5289523368604562,0.47156805302207727,0.5171566920875168,0.5284242049607487,0.5286214169464772,0.5618684462671965
0.16754126414190149,0.14525081358171307,0.17870944402221908,0.16890324694626221,0.15046833235008755,0.13635303920847092,0.1145986465665057,0.10852206588228898,0.10503296755149139,0.1076343269672698,0.25497911681453295,0.21610944371318574,0.21302990062605345,0.19742120057207382,0.1943696114717787,0.14502000364919915,0.09633318016676626,0.10568709609410622,0.1080003329012817,0.11359117912373069,0.13822789185023016,0.11703684989593523,0.08904005540644387,0.07316118474729418,0.06317540927842177,0.12919194380185153,0.09053601301452614,0.07800200023606853,0.07683678901437543,0.09162160989310944,0.14955861959264974,0.1302274651390608,0.1348275964899095,0.15834019527855012,0.14373932706416542,0.2578806271576086,0.2165272256845153,0.19428765364329253,0.1672146139644105,0.08989385147533316,0.5115470023977068,0.5183547138951305,0.5416090564580147,0.5644179026700434,0.5978097060200169,0.5709354675341057,0.5847449497230384,0.5263159608744428,0.47946506483460577,0.44201159883586677,0.6837410210808765,0.6619480410316506,0.6614697527319447,0.6551755942760789,0.6110636477656638,0.49513726722131285,0.5682968641757431,0.5944391624269934,0.5918488546649229,0.609691293316752,0.6059054322294029,0.614677632907178,0.6335033417228786,0.6362035360941897,0.605385447460963,0.546561874733,0.5679253204905907,0.574356265899738,0.5741195676904464,0.5632513557971982,0.607209256091848,0.6046563272379311,0.6131329818733964,0.5701236844760029,0.5289523368604562,0.4668979947041133,0.5171566920875168,0.5164242701859904,0.5286214169464772,0.5618684462671965
0.1675412641419015,0.14525081358171307,0.17432789617554809,0.16890324694626221,0.15046833235008758,0.13635303920847092,0.1145986465665057,0.108522065882289,0.10503296755149137,0.1076343269672698,0.25071176906323095,0.21610944371318572,0.21302990062605345,0.19742120057207382,0.1943696114717787,0.13285457619675858,0.09633318016676626,0.10568709609410619,0.1080003329012817,0.11359117912373069,0.12358846951072323,0.1170368498959352,0.08904005540644386,0.07316118474729418,0.06317540927842177,0.1291919438018515,0.09053601301452617,0.07800200023606853,0.07683678901437546,0.09162160989310943,0.14464081320565705,0.13022746513906078,0.1348275964899095,0.15280800677003492,0.14373932706416545,0.2578806271576086,0.2063298327034021,0.19428765364329253,0.16112690221210105,0.08989385147533316,0.5115470023977068,0.5065670864530954,0.5098434318758572,0.5416976028905681,0.5708372680290953,0.5709354675341057,0.5596293730963854,0.5051449443184938,0.45697773893602833,0.4216863952743726,0.6501525753438832,0.6410242373341725,0.6406924553229475,0.6197660155977454,0.5818409261994386,0.49513726722131285,0.5682968641757431,0.5705317665072571,0.5918488546649229,0.5656069711969703,0.5751875747009545,0.5941189848847663,0.6078366276278537,0.6100177957884269,0.581507531889301,0.524136496539369,0.5517126668811714,0.55187393652129,0.5510799877953622,0.5632513557971983,0.5822362301665505,0.5579642016874469,0.5694727829020778,0.5701236844760029,0.5289523368604562,0.46689799470411325,0.5008213321293553,0.5116903736814742,0.5166333386849808,0.5440787294584083
