NW_WND 1,NW_WND 2,NW_WND 3,NW_WND 4,NW_WND 5,NW_WND 6,NW_WND 7,NW_WND 8,NW_WND 9,NW_WND 10,NW_WND 11,NW_WND 12,NW_WND 13,NW_WND 14,NW_WND 15,NW_WND 16,NW_WND 17,NW_WND 18,NW_WND 19,NW_WND 20,NW_WND 21,NW_WND 22,NW_WND 23,NW_WND 24,NW_WND 25,NW_PV 1,NW_PV 2,NW_PV 3,NW_PV 4,NW_PV 5,NW_PV 6,NW_PV 7,NW_PV 8,NW_PV 9,NW_PV 10,NW_PV 11,NW_PV 12,NW_PV 13,NW_PV 14,NW_PV 15,NW_PV 16,NW_PV 17,NW_PV 18,NW_PV 19,NW_PV 20,NW_PV 21,NW_PV 22,NW_PV 23,NW_PV 24,NW_PV 25,NW_OFWND 1
0.08294897538272808,0.07455278409856625,0.06373916473328312,0.04272388284013632,0.028482375049597358,0.11053495703383628,0.1163749520332569,0.08540220317997584,0.061071816086341005,0.039880765280330195,0.1465870423165984,0.11116081901050924,0.08667285912014754,0.06051806883191163,0.034273740107967895,0.15242245802662166,0.17765981882254925,0.12163312626297089,0.11935731628725672,0.08115601513798966,0.08495024313063251,0.09400756020150634,0.11036544501514697,0.08877884633041482,0.05090171403320184,0.009477342409413536,0.006381028936958104,0.007983301829029949,0.009593158877366831,0.011449164551519168,0.009145327617683089,0.010024533005345755,0.0101952067585983,0.010678960322678082,0.009922611396759576,0.007997195760192397,0.007136592892489678,0.00933164847424059,0.006563592149643882,0.006102048909517587,0.004855486478815873,0.0036648886868496933,0.008736328545881397,0.00711419575168731,0.006125015277757536,0.010298433212265033,0.009481637499532108,0.007432407839201685,0.004334793513010965,0.009600832507348446,0.0990569873816437
0.08211769306613528,0.07455278409856625,0.058168152201806364,0.04272388284013633,0.025085087953738223,0.10825906555011668,0.10800980454677313,0.08201942439729412,0.053928126109648734,0.03347920235902441,0.1369949507442982,0.09970502657509812,0.07683004089902214,0.06051806883191162,0.03352785219213746,0.13987429751051975,0.1649296836010435,0.10784623864817813,0.11067042055814108,0.07818712276454996,0.08372888434826113,0.09400756020150634,0.09854316718851816,0.08490858226373708,0.04733197141383302,0.008840640680805843,0.006381028936958104,0.007983301829029949,0.005592486233654382,0.011449164551519168,0.009145327617683089,0.010024533005345755,0.0101952067585983,0.010678960322678082,0.009156038803219321,0.007997195760192397,0.0071365928924896765,0.007134297158029679,0.006563592149643882,0.006102048909517587,0.004855486478815873,0.0036648886868496933,0.006720105113642413,0.00711419575168731,0.006125015277757536,0.008399006374918815,0.009481637499532108,0.007432407839201685,0.004334793513010965,0.008469452941734125,0.08674578430751957
0.0821176930661353,0.0698363748418661,0.05149550646194345,0.04156968009052754,0.02508508795373822,0.10212247861849956,0.09027719581724822,0.08201942439729414,0.04491627965845313,0.02671880917507942,0.12283384707797616,0.09095034304839815,0.07683004089902214,0.06051806883191161,0.03236826602984904,0.13651150789395175,0.1409249696462537,0.10131546164916846,0.10164443864936863,0.06686834202970088,0.08050208288646991,0.09266202355253848,0.09468170584970935,0.0809109129736234,0.04733197141383302,0.006558483770793052,0.0063810289369581035,0.004271991131961796,0.005592486233654382,0.00714413470881826,0.009145327617683089,0.010024533005345755,0.0101952067585983,0.00909749586397031,0.009156038803219321,0.007997195760192397,0.0071365928924896765,0.007134297158029679,0.006563592149643882,0.006102048909517587,0.0043229217222202085,0.0036648886868496933,0.006720105113642413,0.005028587095198823,0.0050667113726694125,0.008399006374918815,0.009481637499532108,0.006197500908158419,0.004334793513010965,0.0064400952163365275,0.08447144308851823
0.07838850427860355,0.06900534399577578,0.048936180272704445,0.03719118390904231,0.024660650148949925,0.09442736442049654,0.08307818454055715,0.06394357825933812,0.04226446283377348,0.026718809175079416,0.12052377953803323,0.09095034304839815,0.07083286023360164,0.05427650123136075,0.030159374359685704,0.12524825894268493,0.12887860544711033,0.09807679476241117,0.09079937506322637,0.06481459778588657,0.078012887980272,0.08849762360201079,0.09468170584970935,0.07884860127454889,0.04358951896343381,0.006558483770793052,0.0063810289369581035,0.004271991131961796,0.005592486233654382,0.007144134708818259,0.009145327617683087,0.008392023577558444,0.0101952067585983,0.009097495863970309,0.00915603880321932,0.007997195760192397,0.0071365928924896765,0.007134297158029677,0.006563592149643882,0.006102048909517587,0.0043229217222202085,0.0036648886868496933,0.005543691356794522,0.005028587095198823,0.005066711372669413,0.008399006374918815,0.007857705642742538,0.003571641693112837,0.004334793513010965,0.0064400952163365275,0.07929795247813064
0.07470093303238257,0.06900534399577578,0.04219370801317915,0.03483279424235349,0.020389029669482847,0.08908368685125796,0.07634444403034153,0.06042959888997733,0.040272134986986424,0.02671880917507941,0.11837711569852946,0.08807959146804481,0.06132053075886173,0.054276501231360755,0.027038837111347993,0.12445401427815857,0.12329847070335337,0.08891225930837948,0.08370022455753254,0.05481376786531679,0.07532886944919655,0.08579456812247922,0.09054557049152225,0.07639326604042518,0.038759872582956816,0.0030280447921935292,0.0063810289369581035,0.0007605225852209265,0.004523096015941947,0.007144134708818259,0.009145327617683087,0.008392023577558444,0.008724294883698176,0.009097495863970309,0.0076059289650131905,0.007997195760192397,0.0071365928924896765,0.005897853663135812,0.006563592149643882,0.005194101537079634,0.0043229217222202085,0.0036648886868496937,0.005543691356794522,0.005028587095198823,0.005066711372669413,0.005492840988540243,0.007857705642742536,0.003571641693112837,0.004334793513010965,0.0064400952163365275,0.07929795247813064
0.07470093303238254,0.06900534399577578,0.04219370801317915,0.03483279424235349,0.020389029669482847,0.08406543043025226,0.07370584096503692,0.05706507244504496,0.03935200807370033,0.022202305146304162,0.11725760052066057,0.0867273983026816,0.05574851853435784,0.049430482886514346,0.026366405201093828,0.11934130938538841,0.12275533559716252,0.0832160672820978,0.07140205238151585,0.05393779529119158,0.07532886944919655,0.08302844299666738,0.08482843365646618,0.07292813073836878,0.038759872582956816,0.0030280447921935292,0.003086760029350453,0.0007605225852209265,0.00118806222803224,0.00714413470881826,0.007701355342338234,0.008392023577558444,0.008724294883698176,0.009097495863970309,0.0076059289650131905,0.007757571315409072,0.005942564714122568,0.004851171421890361,0.0058567968726639915,0.005194101537079634,0.004322921722220209,0.0036648886868496933,0.005543691356794521,0.005028587095198823,0.005066711372669413,0.005492840988540243,0.0056903450124843,0.003571641693112837,0.004334793513010965,0.0064400952163365275,0.07451413327621087
0.06949436144306581,0.0635763762572398,0.040236702113281016,0.0348327942423535,0.018988141344034724,0.0780400724138893,0.07036898775977422,0.04860915620870279,0.0374937596652176,0.02139098863993129,0.11189972043904961,0.08672739830268159,0.053025328005592856,0.03957297182274562,0.026366405201093828,0.11101976744352167,0.11932940706328257,0.07741820819044791,0.06750589238146772,0.05008359219820322,0.07165861576660384,0.08111354543491828,0.08360522170183791,0.06832064040863049,0.0357330603297345,0.0030280447921935292,0.003086760029350453,0.0007605225852209265,0.00118806222803224,0.00714413470881826,0.007701355342338234,0.008392023577558444,0.00724572387954867,0.008317614261494938,0.0076059289650131905,0.007757571315409072,0.005942564714122568,0.004851171421890361,0.0058567968726639915,0.005194101537079634,0.004322921722220209,0.003664888686849693,0.005543691356794521,0.005028587095198823,0.005066711372669413,0.005492840988540243,0.0056903450124843,0.003571641693112837,0.004334793513010964,0.004474933026472423,0.070084239087171
0.06531916427187201,0.0635763762572398,0.040236702113281016,0.03483279424235349,0.018988141344034724,0.07644340115697072,0.06905531303548049,0.04837869686347178,0.0343488123077542,0.01942769396038943,0.10900606866809398,0.08159938463870417,0.05269043260520874,0.03631008486714195,0.026366405201093828,0.1075742288954119,0.11932940706328259,0.07741820819044791,0.051902359920699304,0.04821050748408738,0.06959840473984484,0.07958323948774612,0.08360522170183793,0.06832064040863049,0.0357330603297345,0.0030280447921935292,0.0003336548740997689,0.0007605225852209265,0.00118806222803224,0.00714413470881826,0.007701355342338234,0.008392023577558444,0.00724572387954867,0.008317614261494938,0.006257449176403658,0.006773120237811166,0.005756607882401545,0.004851171421890361,0.0058567968726639915,0.005194101537079634,0.0043229217222202085,0.003664888686849693,0.005543691356794521,0.005028587095198823,0.005066711372669413,0.005492840988540243,0.0030920771052984587,0.003571641693112837,0.004334793513010964,0.004474933026472423,0.06768048658139174
0.06451910143623776,0.06357637625723979,0.037908396044574647,0.030980748706688085,0.018988141344034724,0.07042820862434256,0.06744451448901813,0.048259648128671166,0.03369266809591496,0.01846921220133982,0.10180941801893001,0.08061478821847202,0.05025646985780208,0.03444663902191028,0.02543252462109615,0.10534040531521058,0.11842913652699782,0.07219849466623397,0.051902359920699304,0.044874838254401674,0.06959840473984483,0.07691597711041902,0.08275313869812477,0.06619400159076708,0.0357330603297345,0.00045752872950331633,0.0003336548740997689,0.00037898656756275997,0.00118806222803224,0.005912392169406908,0.007701355342338234,0.005368538072022012,0.00724572387954867,0.006679748587571335,0.006257449176403658,0.005581606509083508,0.0044145008488889375,0.004851171421890361,0.0058567968726639915,0.005194101537079634,0.0043229217222202085,0.0036648886868496933,0.005543691356794521,0.005028587095198823,0.005066711372669413,0.00419892346583159,0.0030920771052984587,0.003571641693112837,0.004334793513010964,0.004474933026472423,0.0644761361595657
0.06347079098536419,0.0624948993331731,0.03684384388273423,0.030980748706688092,0.01850093276926842,0.07042820862434256,0.06718982556773938,0.04671380932353261,0.03236358902453477,0.01846921220133982,0.09852579133451497,0.07947272706863544,0.04641601656644298,0.03444663902191028,0.02543252462109615,0.09999024021836579,0.11475455208031288,0.07219849466623397,0.051902359920699304,0.04326550205791217,0.06959840473984484,0.0764910628793196,0.07179404479330972,0.06438001885476943,0.03454811379306732,0.00045752872950331633,0.0003336548740997689,0.00037898656756275997,0.00118806222803224,0.005912392169406908,0.007701355342338234,0.005368538072022012,0.00724572387954867,0.005543340374376718,0.006257449176403658,0.005581606509083508,0.0044145008488889375,0.004851171421890361,0.0058567968726639915,0.005194101537079634,0.0043229217222202085,0.0036648886868496933,0.005543691356794522,0.005028587095198823,0.0038259333767546337,0.00419892346583159,0.0030920771052984587,0.0035716416931128384,0.004334793513010965,0.004474933026472423,0.0644761361595657
0.061047188640841306,0.06110718366259674,0.03684384388273423,0.030980748706688092,0.01850093276926842,0.06747682437675963,0.06628378035379262,0.04561731169784003,0.03236358902453476,0.01756187362065573,0.0977589414022352,0.07947272706863544,0.04188734806857559,0.03444663902191028,0.02543252462109615,0.09999024021836578,0.10204910557973518,0.0658830395822586,0.05190235992069932,0.042100830197343585,0.06959840473984484,0.0764910628793196,0.06781909660917226,0.05984189348835253,0.027040239862553852,0.00045752872950331633,0.0003336548740997689,0.00037898656756275997,0.00118806222803224,0.004182177786883041,0.00703668408199727,0.005368538072022011,0.00724572387954867,0.005543340374376718,0.006257449176403658,0.003844188605512409,0.0044145008488889375,0.004851171421890361,0.004807768244194489,0.005194101537079634,0.0043229217222202085,0.0036648886868496937,0.004477581157986824,0.005028587095198823,0.0038259333767546337,0.0041989234658315906,0.0030920771052984583,0.0035716416931128384,0.0026362074557216317,0.004474933026472423,0.061302223439431834
0.059402287434766124,0.0592075868399929,0.0351266218446186,0.0307994526142711,0.01850093276926842,0.06171179235127126,0.06393825548272784,0.043987149453508054,0.03236358902453476,0.016137886466772992,0.09571383237679883,0.07882676969820954,0.04188734806857559,0.03444663902191028,0.023724400340434083,0.09933306317268023,0.10204910557973519,0.06268242748445225,0.048780735356467056,0.04087248190563555,0.06959840473984484,0.0764910628793196,0.06781909660917228,0.05715764825594914,0.025359311585551714,0.00045752872950331633,0.0003336548740997689,0.00037898656756275997,0.00118806222803224,0.004182177786883041,0.0060456976756510785,0.0030582898836330023,0.00724572387954867,0.005543340374376718,0.005279587002151781,0.003844188605512409,0.0044145008488889375,0.004689509700349074,0.004807768244194489,0.005194101537079634,0.0043229217222202085,0.0036648886868496937,0.004477581157986824,0.0039297289736794205,0.0028368711490489845,0.0041989234658315906,0.002104254878416163,0.0035716416931128384,0.0026362074557216317,0.002966877249198328,0.06130222343943182
0.059402287434766124,0.05770023472900946,0.0351266218446186,0.028148413391518697,0.01850093276926842,0.05841582011619744,0.06345109615584382,0.043987149453508054,0.029938605257949252,0.014601241703996829,0.0935243111231023,0.07722575005344583,0.04188734806857559,0.033424065410659204,0.022824156331836695,0.09933306317268023,0.09768152975853463,0.06151900782294314,0.046863425743324555,0.040872481905635555,0.06959840473984484,0.07649106287931962,0.06645404670038614,0.05335767594716643,0.025359311585551714,0.00045752872950331633,0.0003336548740997689,0.00037898656756275997,0.00118806222803224,0.004182177786883041,0.004472953590637589,0.0030582898836330023,0.006258624296973516,0.005543340374376718,0.005279587002151781,0.003844188605512409,0.004228544017167913,0.004689509700349074,0.004807768244194489,0.004622718111698451,0.004001804571384701,0.0036648886868496937,0.004477581157986823,0.0039297289736794205,0.0028368711490489845,0.002620759487834837,0.002104254878416163,0.0035716416931128384,0.0026362074557216317,0.002869942679786152,0.058437272544122384
0.05709547841687204,0.05617574283617324,0.0351266218446186,0.02814841339151869,0.01850093276926842,0.05841582011619744,0.06345109615584381,0.042711830214830854,0.029938605257949252,0.013944319450984573,0.08956451502272503,0.07320923805202847,0.040721896508962276,0.030395434542706143,0.022824156331836702,0.09729298205603248,0.09588275799845389,0.056858994936277704,0.04580308936441842,0.04008330165205661,0.06769753634021976,0.07649106287931962,0.06149096699009494,0.05191759532030207,0.025359311585551714,0.00045752872950331633,0.0003336548740997689,0.00037898656756275997,0.00118806222803224,0.002083925973616836,0.004472953590637589,0.0030582898836330023,0.006258624296973516,0.005543340374376718,0.005279587002151781,0.0032054661601238622,0.004228544017167913,0.003927577670883436,0.004807768244194489,0.004622718111698451,0.0029226272509442213,0.0033573503808496225,0.004477581157986823,0.0039297289736794205,0.0028368711490489845,0.002620759487834837,0.002104254878416163,0.0035716416931128384,0.002636207455721632,0.002869942679786152,0.05704436083841652
0.055957751659627075,0.05541224477447007,0.03133320333797988,0.028148413391518697,0.018500932769268418,0.05841582011619744,0.05671819521971356,0.04116584199342174,0.028048294159959433,0.013944319450984573,0.08956451502272503,0.07070506809212707,0.03904428357611119,0.02909730158661557,0.022824156331836695,0.09729298205603248,0.09424939832674553,0.056858994936277704,0.04580308936441841,0.038327062247214015,0.06558779251848235,0.07201699215960004,0.05959379012425978,0.04799430671789769,0.025359311585551714,0.00045752872950331633,0.0003336548740997689,0.00037898656756275997,0.00118806222803224,0.002083925973616836,0.004472953590637588,0.0030582898836330023,0.006258624296973516,0.005543340374376718,0.005279587002151781,0.0032054661601238622,0.004228544017167913,0.003927577670883436,0.004807768244194489,0.0037386017990518224,0.00252555469830047,0.0033573503808496225,0.003855510419164394,0.0039297289736794205,0.0028368711490489845,0.002620759487834837,0.002104254878416163,0.0035716416931128384,0.002636207455721632,0.002300262980567083,0.05248788521728579
0.05433215089174897,0.05541224477447007,0.03133320333797988,0.028148413391518697,0.01775273950564433,0.05649804693914587,0.05571179132604676,0.039475050380579524,0.026655757760026506,0.01394431945098457,0.08815792820311988,0.06839287437271886,0.03904428357611119,0.027026836465546124,0.022824156331836702,0.09729298205603248,0.09424939832674555,0.05630924681090455,0.04363913851034611,0.03748653744674719,0.06558779251848235,0.07201699215960004,0.05940067921175758,0.047059611704927146,0.025359311585551714,0.00045752872950331633,0.0003336548740997689,0.00037898656756275997,0.00043303681911553997,0.002083925973616836,0.0024774453736402754,0.0030582898836330023,0.006258624296973516,0.005543340374376718,0.00527958700215178,0.0032054661601238622,0.004228544017167913,0.003765915949342149,0.004807768244194489,0.0037386017990518224,0.00252555469830047,0.0033573503808496225,0.003855510419164394,0.0039297289736794205,0.0028368711490489845,0.002620759487834837,0.002104254878416163,0.0017711145930383158,0.002636207455721632,0.0022033284111549075,0.05056770370445315
0.05433215089174897,0.05341316553255774,0.031333203337979884,0.028148413391518697,0.01775273950564433,0.05649804693914587,0.05571179132604676,0.03947505038057952,0.026426793058765972,0.013944319450984573,0.08399598502598875,0.06694681969763974,0.037935751241953,0.026833917574455742,0.022824156331836702,0.08950549028676906,0.09424939832674555,0.05427620871662453,0.04254239165159851,0.03531549948528304,0.06558779251848235,0.07201699215960002,0.05594420088213828,0.04705961170492716,0.025359311585551717,0.00045752872950331633,0.0003336548740997689,0.00037898656756275997,0.00043303681911553997,0.002083925973616836,0.0024774453736402754,0.0030582898836330023,0.005748024890867965,0.005543340374376718,0.00527958700215178,0.0032054661601238622,0.004228544017167913,0.003765915949342149,0.004807768244194489,0.0037386017990518224,0.00252555469830047,0.0033573503808496225,0.002887363300576332,0.0029593060037819254,0.0028368711490489845,0.002620759487834837,0.002104254878416163,0.0017711145930383158,0.002636207455721632,0.0022033284111549075,0.04951917850929828
0.05433215089174897,0.0517624661036843,0.029256730670599845,0.025604266314456836,0.016880002413377716,0.05498287598780603,0.05275855817206193,0.03864547417833793,0.02642679305876597,0.011264151065427217,0.08399598502598875,0.06544514304781021,0.03790074611428684,0.026833917574455742,0.021340057626106704,0.08758314175240223,0.09216204678386597,0.05427620871662453,0.0413427148696448,0.03531549948528304,0.06558779251848235,0.06996857347156217,0.05594420088213828,0.04204671082134429,0.024891025262633704,0.00045752872950331633,0.0003336548740997689,0.00037898656756275997,0.00043303681911553997,0.002083925973616836,0.002477445373640276,0.003058289883633002,0.004987899935923042,0.0039759997042660734,0.00527958700215178,0.0032054661601238622,0.004228544017167913,0.003765915949342149,0.004807768244194489,0.0037386017990518224,0.0022324916600567546,0.002429486529680318,0.002887363300576332,0.0029593060037819254,0.0028368711490489845,0.002620759487834837,0.002104254878416163,0.0017711145930383158,0.002636207455721632,0.002203328411154908,0.04951917850929828
