CA_WND 1,CA_WND 2,CA_WND 3,CA_WND 4,CA_WND 5,CA_PV 1,CA_PV 2,CA_PV 3,CA_PV 4,CA_PV 5,CA_OFWND 1
0.12643751359680552,0.1261813307342134,0.1095629684001403,0.0945735194828243,0.0463832983002427,0.02119786869552479,0.008808911672578806,0.007597746690317377,0.00887955589156973,0.0027595975259268,0.08760035287899272
0.11909218207658458,0.1261813307342134,0.1095629684001403,0.0945735194828243,0.0463832983002427,0.02119786869552479,0.008808911672578806,0.007597746690317377,0.00887955589156973,0.0027595975259268,0.0837949368016173
0.11163867659492463,0.1261813307342134,0.1095629684001403,0.0945735194828243,0.0463832983002427,0.016523768537813656,0.008808911672578806,0.007597746690317377,0.00887955589156973,0.0027595975259268,0.0837949368016173
0.11163867659492463,0.12168231721976087,0.1095629684001403,0.0945735194828243,0.04638329830024271,0.016523768537813656,0.008808911672578806,0.007597746690317377,0.00887955589156973,0.0027595975259268,0.07276586320561663
0.11163867659492463,0.12168231721976087,0.10201924398857745,0.0945735194828243,0.04638329830024271,0.016523768537813656,0.008808911672578806,0.007597746690317377,0.008879555891569729,0.0027595975259268,0.07276586320561663
0.11163867659492463,0.12168231721976087,0.09383487818668476,0.0945735194828243,0.04638329830024271,0.016523768537813656,0.008808911672578806,0.007597746690317377,0.008879555891569729,0.0027595975259268,0.07276586320561663
0.11163867659492463,0.12168231721976087,0.09383487818668476,0.0945735194828243,0.04638329830024271,0.016523768537813656,0.008808911672578806,0.007597746690317377,0.008879555891569729,0.0027595975259268,0.07276586320561663
0.11163867659492462,0.12168231721976087,0.09383487818668476,0.08866370549342999,0.04638329830024271,0.016523768537813656,0.008808911672578806,0.007597746690317377,0.008879555891569729,0.0027595975259268,0.06620687769415473
0.11163867659492462,0.12168231721976087,0.09383487818668476,0.08866370549342999,0.04638329830024271,0.013600634892989516,0.008808911672578806,0.007597746690317377,0.008879555891569729,0.0027595975259268,0.06620687769415473
0.11163867659492463,0.11731653253814552,0.09383487818668478,0.08866370549342999,0.04638329830024271,0.013600634892989516,0.008808911672578806,0.007597746690317377,0.008879555891569729,0.0027595975259268,0.06620687769415473
0.11163867659492463,0.11393072081674784,0.09383487818668478,0.08866370549342999,0.04638329830024271,0.013600634892989516,0.008808911672578806,0.007597746690317377,0.008879555891569729,0.0027595975259268,0.06620687769415473
0.11163867659492463,0.10995215973907858,0.09383487818668478,0.08866370549342999,0.04638329830024271,0.013600634892989516,0.008808911672578806,0.007597746690317378,0.008879555891569729,0.0027595975259268,0.05860249465331431
0.1079132777415997,0.10995215973907858,0.09383487818668478,0.08866370549342997,0.04638329830024271,0.013600634892989516,0.008808911672578806,0.007597746690317378,0.008879555891569729,0.0027595975259268,0.05193525816624358
0.1079132777415997,0.10248125872112147,0.0938348781866848,0.08866370549342997,0.04638329830024271,0.013600634892989516,0.008808911672578806,0.007597746690317378,0.008879555891569729,0.0027595975259268,0.05193525816624358
0.1079132777415997,0.10248125872112147,0.0938348781866848,0.08866370549342997,0.044733271388261706,0.013600634892989516,0.008808911672578806,0.007597746690317378,0.008879555891569729,0.0027595975259268,0.05193525816624358
0.10791327774159969,0.09668511999339016,0.09097903312153109,0.08866370549342997,0.044733271388261706,0.013600634892989516,0.008808911672578806,0.007597746690317378,0.008879555891569729,0.0027595975259268,0.05193525816624357
0.09873886662073085,0.09117968364323874,0.09097903312153109,0.08866370549342997,0.044733271388261706,0.013600634892989516,0.008808911672578806,0.007597746690317378,0.008879555891569729,0.0027595975259268,0.05193525816624357
0.09873886662073085,0.09117968364323872,0.09097903312153109,0.08421863723403564,0.044733271388261706,0.013600634892989516,0.008808911672578806,0.007597746690317378,0.008879555891569729,0.0027595975259268,0.04632153750086818
0.09873886662073082,0.08732084387048243,0.09097903312153109,0.08421863723403564,0.0447332713882617,0.013600634892989516,0.008808911672578806,0.007597746690317378,0.008879555891569729,0.0027595975259268,0.04632153750086818
0.09873886662073086,0.08732084387048243,0.09097903312153108,0.08421863723403564,0.0447332713882617,0.013600634892989516,0.008808911672578806,0.007597746690317378,0.008462527782479017,0.0027595975259268,0.04632153750086818
0.09873886662073086,0.08732084387048243,0.09097903312153108,0.08421863723403564,0.0447332713882617,0.013600634892989516,0.008808911672578806,0.007597746690317378,0.008462527782479017,0.0027595975259268,0.04632153750086819
0.09684293043701403,0.08732084387048243,0.09097903312153108,0.08421863723403564,0.0447332713882617,0.013600634892989516,0.008808911672578806,0.007597746690317378,0.008462527782479017,0.0027595975259268,0.04511714059238628
0.09684293043701402,0.08732084387048243,0.09097903312153108,0.08421863723403564,0.0447332713882617,0.013600634892989516,0.008808911672578806,0.007597746690317378,0.008462527782479018,0.0027595975259268,0.04178132268910602
0.09084155886920378,0.08732084387048243,0.09097903312153108,0.08421863723403564,0.0447332713882617,0.013600634892989516,0.008808911672578806,0.007597746690317378,0.008462527782479018,0.0027595975259268,0.041781322689106025
0.09084155886920378,0.0842265901300805,0.08454449292091532,0.08421863723403564,0.0447332713882617,0.009440188266342629,0.008808911672578806,0.007597746690317378,0.008462527782479018,0.0027595975259268,0.040828818051765324
0.09084155886920378,0.0842265901300805,0.08454449292091532,0.07915558675462292,0.0447332713882617,0.009440188266342629,0.008808911672578806,0.007597746690317378,0.008462527782479018,0.0027595975259268,0.040828818051765324
0.09084155886920378,0.08072002316570462,0.0797576607430406,0.07915558675462292,0.04129991216514232,0.009440188266342629,0.008808911672578806,0.007597746690317378,0.008462527782479018,0.0027595975259268,0.040828818051765324
0.09084155886920378,0.0752507129043806,0.07649203658466898,0.07915558675462292,0.04129991216514232,0.009440188266342629,0.008808911672578806,0.007597746690317378,0.008462527782479018,0.0027595975259268,0.040828818051765324
