TX_WND 1,TX_WND 2,TX_WND 3,TX_WND 4,TX_WND 5,TX_PV 1,TX_PV 2,TX_PV 3,TX_PV 4,TX_PV 5
0.1604240579769215,0.14160262166629717,0.12075192189917597,0.12595051447729558,0.1036808049598585,0.3637982165011157,0.3469793129226625,0.3190517873509183,0.31551116574005617,0.34123199277409527
0.1575013346396756,0.13809128554532388,0.12075192189917598,0.1259505144772956,0.09893335567956987,0.32440913188267395,0.31072410144951856,0.2674401013242527,0.26616290819477795,0.28956986794470735
0.1546964358427209,0.13473895988665135,0.12075192189917597,0.12337531837773538,0.09893335567956987,0.27319004691864207,0.2588384914374177,0.22708642741426752,0.22548437915420033,0.26021549368064817
0.1546964358427209,0.13473895988665135,0.1182743840076354,0.11503306290496963,0.08984653618772169,0.20949893848230983,0.1936014495444387,0.20330857939985547,0.18852726985125287,0.22258744196332292
0.15109012869521382,0.13291078270852077,0.1182743840076354,0.11237732380210866,0.08477437676612717,0.17392314974358605,0.15611657704647286,0.156748230983721,0.1652360501515861,0.19409275710658555
0.15109012869521385,0.13095127028418735,0.11722323496670718,0.10858660654977338,0.08174554606858538,0.13484605702410823,0.13611449592794625,0.13703209399431232,0.1386546239562456,0.168002612270074
0.14744851767927947,0.13095127028418735,0.11722323496670717,0.1051964901445423,0.07885830187692833,0.09778667309421284,0.09993715688598438,0.10385893913059129,0.12663310546314124,0.14660745374737089
0.14338333613340606,0.12674052897083324,0.11329399727324412,0.1005737437304396,0.07885830187692833,0.08116104539532375,0.09269652700420132,0.09504031152995797,0.10875867310344393,0.12323742727892131
0.1411031078558555,0.12489861649045199,0.11329399727324412,0.10057374373043962,0.07662378321381308,0.07210648753555214,0.08084006707639774,0.09504031152995797,0.0889002548418471,0.10737023721453494
0.13914994902317343,0.12154170548428397,0.10986341001932576,0.1005737437304396,0.07176655444965636,0.06693848281399166,0.08004738378311724,0.0792217497812159,0.08890025484184712,0.08297334246098712
0.13725117612614304,0.12154170548428397,0.10728095800864801,0.09727749569954057,0.07176655444965636,0.057615978126968,0.06812681000732264,0.07922174978121589,0.08415911578701561,0.07587149380648216
0.13399626432249936,0.11985913607437762,0.10728095800864802,0.0972774956995406,0.07176655444965636,0.04918798215386902,0.0450320477361347,0.07253695434808759,0.07389224491247996,0.06828347209642503
0.13028432941201443,0.1175008685176692,0.10445891804901732,0.0972774956995406,0.07007483388894474,0.04918798215386903,0.04503204773613471,0.06257617358746238,0.07389224491247998,0.0625722391970903
0.12619915989703018,0.11571499028069585,0.10445891804901732,0.09308695455850682,0.07007483388894474,0.04608000119479823,0.03889425522521365,0.056327512501211596,0.062458892432985025,0.056217143480128545
0.12619915989703018,0.11571499028069583,0.10308445111381186,0.09308695455850682,0.06842365330999182,0.041481864098215394,0.03889425522521364,0.05235982539243598,0.05266867655345632,0.05621714348012855
0.12619915989703018,0.11259212914175382,0.10020668700778905,0.09308695455850682,0.06767118726190544,0.034125225134529286,0.03185891170371711,0.049143697168947884,0.049281271896364484,0.04980636481958006
0.12619915989703018,0.11259212914175382,0.10020668700778905,0.0894817329336196,0.06582517842929454,0.03412522513452927,0.03185891170371711,0.04338219122060414,0.04880311007560524,0.049806364819580055
0.12619915989703018,0.11259212914175384,0.10020668700778905,0.0894817329336196,0.06310677918425835,0.03412522513452927,0.03185891170371711,0.03730620573943329,0.048803110075605234,0.03764166802673841
0.12619915989703018,0.11076011742745077,0.09689298965550436,0.0894817329336196,0.06310677918425835,0.03412522513452927,0.029150432757745776,0.03730620573943329,0.038077567405693444,0.03764166802673841
0.12359778194234346,0.10873632072556608,0.09689298965550437,0.0894817329336196,0.058975495773174,0.03412522513452927,0.025243245968117226,0.03730620573943329,0.03477148781728133,0.03397182047850918
0.12359778194234346,0.10802996275673128,0.09532854569819738,0.08745838314767507,0.058975495773174,0.03328646327087649,0.02422651924765459,0.031553857202249146,0.03477148781728133,0.03397182047850918
0.1208531759545764,0.10802996275673128,0.09338912629307858,0.08745838314767508,0.058975495773174,0.03328646327087649,0.02422651924765459,0.025787039972777415,0.03477148781728133,0.025646957910803403
0.1196874314852399,0.1080299627567313,0.09338912629307856,0.08369898757460263,0.058975495773174,0.03328646327087649,0.02422651924765459,0.02578703997277742,0.029248713741663292,0.025646957910803403
0.11844376763045648,0.10676647281108123,0.09338912629307858,0.08369898757460263,0.05597741451909362,0.03328646327087649,0.023999589076202987,0.025787039972777422,0.0259700583092615,0.02500747547198089
0.11844376763045647,0.10676647281108123,0.09136983705144612,0.08369898757460263,0.05597741451909362,0.03328646327087649,0.023999589076202987,0.02145933971359539,0.0259700583092615,0.02500747547198089
0.11844376763045648,0.10676647281108123,0.09136983705144612,0.08228914406639619,0.05299741396618698,0.03328646327087649,0.023999589076202987,0.018214166338509013,0.020749848786244807,0.02500747547198089
0.11481277510063145,0.10536832865749463,0.0913698370514461,0.08228914406639616,0.05299741396618697,0.03328646327087649,0.02383366572031738,0.018214166338509016,0.020749848786244807,0.02147357091230153
0.11481277510063145,0.10358852517430726,0.0913698370514461,0.08228914406639616,0.05299741396618697,0.031769512003574404,0.02383366572031738,0.018214166338509016,0.020749848786244807,0.02147357091230153
0.11481277510063144,0.10285184520198215,0.0913698370514461,0.08228914406639616,0.05299741396618697,0.031769512003574404,0.02383366572031738,0.01642491854872753,0.02074984878624481,0.02147357091230153
0.11297616435182713,0.10285184520198215,0.0913698370514461,0.08228914406639616,0.05299741396618697,0.029889572114490275,0.02383366572031738,0.01642491854872753,0.01689529950944092,0.02042422249867053
0.11297616435182713,0.1016387791000728,0.08937061844972946,0.08078156546692945,0.0500307306167821,0.028565796828994395,0.023206905782922508,0.01642491854872753,0.01689529950944092,0.020424222498670538
0.11297616435182713,0.1010055580364012,0.08937061844972946,0.07736950492074157,0.0500307306167821,0.028565796828994395,0.023206905782922508,0.01642491854872753,0.01689529950944092,0.020424222498670538
0.11297616435182714,0.1010055580364012,0.08937061844972946,0.07480786411246763,0.04803793545449594,0.028565796828994395,0.023206905782922508,0.01642491854872753,0.01689529950944092,0.020048560872353596
0.11297616435182714,0.1010055580364012,0.08937061844972946,0.07480786411246762,0.04803793545449594,0.028565796828994395,0.023206905782922508,0.01642491854872753,0.015312525645923388,0.020048560872353596
0.11297616435182714,0.1010055580364012,0.08937061844972946,0.07308913532744667,0.04803793545449594,0.028565796828994395,0.023206905782922508,0.01642491854872753,0.015312525645923388,0.01987099403269311
0.11297616435182714,0.0988776467732835,0.08937061844972946,0.07308913532744667,0.04803793545449594,0.027504407850323234,0.023206905782922508,0.01642491854872753,0.015312525645923388,0.01987099403269311
0.10975810185839886,0.09675704334552553,0.08937061844972946,0.07308913532744667,0.047791779216786276,0.02750440785032324,0.0230409824270369,0.01642491854872753,0.015312525645923388,0.01987099403269311
0.10975810185839886,0.09675704334552555,0.08675865369266644,0.07308913532744667,0.047791779216786276,0.02750440785032324,0.022336079170274945,0.01642491854872753,0.015312525645923388,0.019870994032693108
0.10808683665481547,0.09675704334552555,0.08374993751072028,0.07121537759349217,0.046153638984040006,0.027504407850323237,0.022170155814389338,0.01642491854872753,0.015312525645923388,0.018101394743905926
0.10808683665481546,0.09675704334552555,0.0837499375107203,0.07121537759349214,0.046153638984040006,0.025230162538269107,0.022170155814389338,0.015618219667985793,0.015312525645923388,0.016423487524375186
0.10808683665481546,0.09675704334552555,0.0837499375107203,0.07121537759349214,0.04615363898404,0.025230162538269107,0.022170155814389338,0.015099958860107522,0.015312525645923388,0.016423487524375186
0.10808683665481546,0.09466860678662041,0.0837499375107203,0.07121537759349214,0.04615363898404,0.025230162538269107,0.022170155814389338,0.015099958860107522,0.015312525645923393,0.016423487524375186
0.10808683665481546,0.09266338233130156,0.0837499375107203,0.06995451171164421,0.046153638984040006,0.022672705934060795,0.022170155814389338,0.015099958860107522,0.015312525645923393,0.016423487524375186
0.10808683665481547,0.09266338233130156,0.0837499375107203,0.0671570561262833,0.044423568316295896,0.022672705934060795,0.022170155814389338,0.015099958860107522,0.014528128090280257,0.016423487524375186
0.10667129590713428,0.09266338233130154,0.0837499375107203,0.06715705612628328,0.044423568316295896,0.022672705934060795,0.022170155814389338,0.015099958860107522,0.014528128090280257,0.016423487524375186
0.10667129590713428,0.09266338233130154,0.0837499375107203,0.06452542795400051,0.044423568316295896,0.019937110175966707,0.022170155814389338,0.015099958860107522,0.014092247212418333,0.016423487524375186
0.10667129590713428,0.09266338233130154,0.08184094799052109,0.06452542795400053,0.04272687537146602,0.019086058183795773,0.020429790801017197,0.015099958860107522,0.014092247212418333,0.016423487524375186
0.10497679629803561,0.09266338233130153,0.08184094799052109,0.06452542795400053,0.042535228606078945,0.01908605818379577,0.020429790801017197,0.015099958860107522,0.014092247212418333,0.016423487524375186
0.10344646016034983,0.09140185836266854,0.08184094799052109,0.06452542795400051,0.042535228606078945,0.01908605818379577,0.0204297908010172,0.015099958860107522,0.014092247212418333,0.01615966671186961
0.10344646016034985,0.09140185836266854,0.08012812987186564,0.06290758672037106,0.042535228606078945,0.01908605818379577,0.0204297908010172,0.015099958860107522,0.014092247212418333,0.01615966671186961
0.10344646016034983,0.09140185836266854,0.08012812987186564,0.06263202679875109,0.042535228606078945,0.019086058183795773,0.018344061840385326,0.015099958860107524,0.014092247212418333,0.01615966671186961
0.10263394726563232,0.09118500975458789,0.08012812987186564,0.06263202679875106,0.04071883895471971,0.017169562826640252,0.018344061840385326,0.015099958860107524,0.014092247212418333,0.01615966671186961
0.1016106649395071,0.09037837651358084,0.08012812987186564,0.06263202679875106,0.04071883895471971,0.017169562826640252,0.018344061840385326,0.015099958860107524,0.014092247212418333,0.01615966671186961
0.1016106649395071,0.08859662401845171,0.08012812987186564,0.06263202679875107,0.04071883895471971,0.017169562826640256,0.018344061840385326,0.015099958860107522,0.014092247212418333,0.01615966671186961
0.1016106649395071,0.08859662401845171,0.08006574909135102,0.06263202679875107,0.04071883895471971,0.01703101900170685,0.018344061840385326,0.015099958860107522,0.014092247212418333,0.01615966671186961
0.1016106649395071,0.086982135516422,0.07837322411089512,0.06263202679875107,0.04071883895471971,0.01703101900170685,0.017359622451895578,0.015099958860107522,0.014092247212418333,0.01615966671186961
0.1016106649395071,0.086982135516422,0.07792648830777764,0.06263202679875107,0.04071883895471971,0.01703101900170685,0.017359622451895578,0.015099958860107524,0.014092247212418333,0.014152701117974894
0.09949583149566789,0.086982135516422,0.07673656319146699,0.06263202679875107,0.040718838954719706,0.01703101900170685,0.017359622451895578,0.015099958860107524,0.014092247212418333,0.014152701117974894
