CA_WND 1,CA_WND 2,CA_WND 3,CA_WND 4,CA_WND 5,CA_PV 1,CA_PV 2,CA_PV 3,CA_PV 4,CA_PV 5,CA_OFWND 1
0.3014966184110196,0.2719712362168734,0.1725488790493842,0.1188085080747904,0.0683956760068707,0.4934481274514879,0.6333372596379616,0.5847907564151439,0.6156665773387371,0.8007863836493243,0.7546705007553101
0.3014966184110196,0.2719712362168734,0.1725488790493842,0.1188085080747904,0.0683956760068707,0.4934481274514879,0.6333372596379616,0.5847907564151439,0.6156665773387371,0.8007863836493243,0.7546705007553101
0.3014966184110196,0.2719712362168734,0.1725488790493842,0.1188085080747904,0.0683956760068707,0.4934481274514879,0.6333372596379616,0.5847907564151439,0.6156665773387371,0.8007863836493243,0.7546705007553101
0.3014966184110196,0.2719712362168734,0.1725488790493842,0.1188085080747904,0.0683956760068707,0.4934481274514879,0.6333372596379616,0.5847907564151439,0.3744352379488751,0.8007863836493243,0.7546705007553101
0.3014966184110196,0.2719712362168734,0.1725488790493842,0.1188085080747904,0.0683956760068707,0.274784669547844,0.4114863668533328,0.3636956587532336,0.3744352379488751,0.2027390453933443,0.7546705007553101
0.3014966184110196,0.2233008426020643,0.1725488790493842,0.1188085080747904,0.0683956760068707,0.274784669547844,0.0777156678138166,0.3636956587532336,0.3744352379488751,0.2027390453933443,0.7546705007553101
0.2582804824296444,0.2233008426020643,0.1725488790493842,0.1188085080747904,0.0683956760068707,0.274784669547844,0.0777156678138166,0.0758326098819929,0.082469015712207,0.2027390453933443,0.7546705007553101
0.2582804824296444,0.2233008426020643,0.1725488790493842,0.1188085080747904,0.0683956760068707,0.0344683640143731,0.0777156678138166,0.0758326098819929,0.082469015712207,0.2027390453933443,0.7546705007553101
0.2582804824296444,0.2233008426020643,0.1725488790493842,0.1188085080747904,0.0683956760068707,0.0344683640143731,0.0777156678138166,0.0758326098819929,0.082469015712207,0.2027390453933443,0.7546705007553101
0.2582804824296444,0.2233008426020643,0.1725488790493842,0.1188085080747904,0.0683956760068707,0.0344683640143731,0.0777156678138166,0.0758326098819929,0.082469015712207,0.2027390453933443,0.7546705007553101
0.2582804824296444,0.2233008426020643,0.1725488790493842,0.1188085080747904,0.0683956760068707,0.0344683640143731,0.0777156678138166,0.0758326098819929,0.082469015712207,0.2027390453933443,0.2389484643936157
0.2582804824296444,0.2233008426020643,0.1725488790493842,0.1188085080747904,0.0683956760068707,0.0344683640143731,0.0777156678138166,0.0758326098819929,0.082469015712207,0.0041967419761277,0.2389484643936157
0.2582804824296444,0.2233008426020643,0.1725488790493842,0.1188085080747904,0.0683956760068707,0.0344683640143731,0.0777156678138166,0.0758326098819929,0.082469015712207,0.0041967419761277,0.2389484643936157
0.2582804824296444,0.1707068376554773,0.1725488790493842,0.1188085080747904,0.0683956760068707,0.0344683640143731,0.0777156678138166,0.0758326098819929,0.082469015712207,0.0041967419761277,0.2389484643936157
0.1444751509045592,0.1707068376554773,0.1725488790493842,0.1188085080747904,0.0683956760068707,0.0344683640143731,0.0777156678138166,0.0758326098819929,0.082469015712207,0.0041967419761277,0.2389484643936157
0.1444751509045592,0.1707068376554773,0.1725488790493842,0.1188085080747904,0.0683956760068707,0.0344683640143731,0.0777156678138166,0.0758326098819929,0.082469015712207,0.0041967419761277,0.2389484643936157
0.1444751509045592,0.1707068376554773,0.1725488790493842,0.1188085080747904,0.0683956760068707,0.0344683640143731,0.0777156678138166,0.0758326098819929,0.082469015712207,0.0041967419761277,0.2389484643936157
0.1444751509045592,0.1707068376554773,0.1725488790493842,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0777156678138166,0.0758326098819929,0.082469015712207,0.0041967419761277,0.2389484643936157
0.1444751509045592,0.1707068376554773,0.1725488790493842,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0777156678138166,0.0758326098819929,0.082469015712207,0.0041967419761277,0.2389484643936157
0.1444751509045592,0.1707068376554773,0.1725488790493842,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0777156678138166,0.0758326098819929,0.082469015712207,0.0041967419761277,0.2389484643936157
0.1444751509045592,0.1707068376554773,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0777156678138166,0.0758326098819929,0.082469015712207,0.0041967419761277,0.2389484643936157
0.1444751509045592,0.1707068376554773,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0777156678138166,0.0758326098819929,0.082469015712207,0.0041967419761277,0.2389484643936157
0.1444751509045592,0.1707068376554773,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0777156678138166,0.0758326098819929,0.082469015712207,0.0041967419761277,0.0490838177502155
0.1444751509045592,0.1707068376554773,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0777156678138166,0.0758326098819929,0.082469015712207,0.0041967419761277,0.0490838177502155
0.1444751509045592,0.1707068376554773,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0777156678138166,0.0758326098819929,0.082469015712207,0.0041967419761277,0.0490838177502155
0.1444751509045592,0.1707068376554773,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0777156678138166,0.0758326098819929,0.082469015712207,0.0041967419761277,0.0490838177502155
0.1444751509045592,0.1707068376554773,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0777156678138166,0.0758326098819929,0.082469015712207,0.0041967419761277,0.0490838177502155
0.1444751509045592,0.1707068376554773,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0777156678138166,0.0758326098819929,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.1444751509045592,0.1707068376554773,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0,0.0758326098819929,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.1444751509045592,0.1707068376554773,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.1444751509045592,0.1707068376554773,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.1444751509045592,0.1707068376554773,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.1444751509045592,0.1707068376554773,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.1444751509045592,0.1707068376554773,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.1444751509045592,0.1707068376554773,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.1444751509045592,0.1707068376554773,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.1444751509045592,0.1707068376554773,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.1444751509045592,0.1707068376554773,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.1444751509045592,0.1707068376554773,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.1444751509045592,0.1242473340441127,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.1444751509045592,0.0612658511372876,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.1444751509045592,0.0612658511372876,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.0634794579325916,0.0612658511372876,0.1243537240319014,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.0634794579325916,0.0612658511372876,0.0826218731150256,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.0634794579325916,0.0612658511372876,0.0826218731150256,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.0634794579325916,0.0612658511372876,0.0826218731150256,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.0634794579325916,0.0612658511372876,0.0826218731150256,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.0634794579325916,0.0612658511372876,0.0826218731150256,0.1188085080747904,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.0634794579325916,0.0612658511372876,0.0826218731150256,0.0893235520170543,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.0634794579325916,0.0612658511372876,0.0826218731150256,0.0893235520170543,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.0634794579325916,0.0612658511372876,0.0826218731150256,0.0893235520170543,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.0634794579325916,0.0612658511372876,0.0826218731150256,0.0893235520170543,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.0634794579325916,0.0612658511372876,0.0826218731150256,0.0893235520170543,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.0634794579325916,0.0612658511372876,0.0826218731150256,0.0893235520170543,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
0.0634794579325916,0.0612658511372876,0.0826218731150256,0.0893235520170543,0.0529621048458668,0.0344683640143731,0.0,7.784843874137048e-5,0.0004523576511234,0.0041967419761277,0.0490838177502155
