NE_WND 1,NE_WND 2,NE_WND 3,NE_WND 4,NE_WND 5,NE_WND 6,NE_WND 7,NE_WND 8,NE_WND 9,NE_WND 10,NE_WND 11,NE_WND 12,NE_WND 13,NE_WND 14,NE_WND 15,NE_WND 16,NE_WND 17,NE_WND 18,NE_WND 19,NE_WND 20,NE_WND 21,NE_WND 22,NE_WND 23,NE_WND 24,NE_WND 25,NE_WND 26,NE_WND 27,NE_WND 28,NE_WND 29,NE_WND 30,NE_WND 31,NE_WND 32,NE_WND 33,NE_WND 34,NE_WND 35,NE_PV 1,NE_PV 2,NE_PV 3,NE_PV 4,NE_PV 5,NE_PV 6,NE_PV 7,NE_PV 8,NE_PV 9,NE_PV 10,NE_PV 11,NE_PV 12,NE_PV 13,NE_PV 14,NE_PV 15,NE_PV 16,NE_PV 17,NE_PV 18,NE_PV 19,NE_PV 20,NE_PV 21,NE_PV 22,NE_PV 23,NE_PV 24,NE_PV 25,NE_PV 26,NE_PV 27,NE_PV 28,NE_PV 29,NE_PV 30,NE_PV 31,NE_PV 32,NE_PV 33,NE_PV 34,NE_PV 35,NE_OFWND 1
0.33781399551501307,0.2816738046755636,0.2708395552690767,0.27128212728016876,0.2519667707115555,0.24317387049929934,0.2359430445725509,0.21058790880756134,0.19328402518281126,0.15235985089931114,0.247945974091114,0.2675920238646228,0.26706226074716855,0.24992304516812652,0.2389095304204529,0.2966857290687119,0.31716676981960906,0.3933284457241372,0.3718392182523676,0.25358218721695586,0.1928327439203939,0.18050477455474734,0.17646623444897758,0.21016697652765504,0.19556254996547928,0.2778122241938525,0.26334895517778745,0.26494285961089753,0.25328735368194616,0.21823333643792808,0.269747668605769,0.23167774196077454,0.19253320834241905,0.17493693869765908,0.18624428925561298,0.17642072126285824,0.17190052838901884,0.16489526086966577,0.1669714404202609,0.13717371259891123,0.16649807633689948,0.170995957070011,0.19596890004225245,0.22336522742825834,0.18890363229148638,0.171481458130284,0.1389875264345661,0.16992541455823773,0.16526639979841268,0.1732023498695948,0.1740331370867551,0.13196773497132416,0.12542014062620657,0.13112452534022584,0.1282153922105582,0.21976407590986874,0.22005464984883277,0.23745002873804616,0.20497488597455543,0.1295840098641639,0.14889190022497992,0.1585919429502685,0.15510737394806332,0.13112786698580536,0.13219260280647271,0.167107424069199,0.1626816955671944,0.17395023088802686,0.1347694101031812,0.14215192316194317,0.09296912157442419
0.3048841695895264,0.2709841160890297,0.24521252277985287,0.25612553557062256,0.24025210882013817,0.23690064955307666,0.22362275498666087,0.202130087661857,0.1697690892426566,0.1399167929749529,0.23151707849098366,0.25182293162386704,0.25208320712779153,0.23176407267568863,0.2166083575451562,0.28843157836981104,0.30974785914761477,0.3641688651903114,0.33479956796852683,0.23583081154025173,0.18080020773577782,0.16648625396058567,0.1641371223617119,0.19674760408495043,0.18014662421591687,0.26906634923736084,0.2633489551777874,0.25329466988156557,0.24473636012295888,0.19530921487114117,0.269747668605769,0.23167774196077454,0.18298592259718488,0.16530803201483124,0.15697088781219806,0.138898119386245,0.15518341181485035,0.14906500210959003,0.1387332773735556,0.11394850467936636,0.16090054757080288,0.170995957070011,0.18314435189542383,0.17444867008299952,0.14755977270031953,0.14070939810355074,0.13173145871444636,0.15692360092940616,0.150489940327813,0.1404033254489409,0.15405678392293867,0.11375602300448254,0.11132611524948512,0.12481770958642989,0.11390406543902698,0.18237851750435513,0.16198687025055866,0.14157903003675673,0.13877281162659674,0.1295840098641639,0.1324841062487141,0.13223186597334102,0.12166863478422417,0.13112786698580536,0.13219260280647271,0.13810113077824646,0.1435075183323093,0.15360937035818076,0.10839707380666379,0.10610524202982415,0.08937686348134384
0.28163752125326835,0.24882891072129218,0.24521252277985287,0.2512011798200086,0.24025210882013817,0.23036439164192057,0.21335538443074112,0.19141902989699577,0.1697690892426566,0.1399167929749529,0.20215274046822307,0.23098450676059956,0.2274193084763498,0.2074362189680674,0.19918244517175215,0.28086374828808414,0.30082405067681317,0.34207222715168084,0.3182668307422403,0.219558734034247,0.17139835992184807,0.15479009020019677,0.15340332552101238,0.17602257509828045,0.1708609033070843,0.24495970854061133,0.2444445761338184,0.24105168098531077,0.23657925973442018,0.17736952226961195,0.269747668605769,0.2205015361552843,0.1691028633296973,0.16029767838239586,0.14284966242078284,0.1272256942879605,0.11061416655143694,0.10523360833397506,0.12394237441508356,0.10554900080297266,0.1303952755810228,0.12229465709122542,0.16271993638550736,0.15941121542983785,0.1396405448409871,0.10992784519588678,0.12366965409008161,0.11608283438929978,0.1300139823381996,0.13279453780079992,0.15405678392293867,0.11375602300448254,0.10456156279758214,0.11784246192730727,0.11390406543902698,0.16956464693994644,0.12166577061706856,0.12255469303564462,0.12549094904725622,0.09437718343681852,0.11434755998932751,0.10754588875536525,0.10258157044936995,0.11198605621591574,0.10791122184785168,0.11551760107393093,0.12386555086609695,0.12238953833283761,0.1083970738066638,0.09874253838059466,0.07530873798033487
0.2714277637769884,0.22681668172918806,0.2282944167709203,0.23352111751033716,0.22178613730084237,0.21631857799915769,0.20412430110342203,0.19141902989699577,0.1631520620501981,0.12168941745248095,0.1954995243282401,0.1881391980053712,0.1941125975861079,0.1901744956784098,0.19918244517175215,0.25933214283752565,0.28708172279128474,0.3304795462127907,0.3041685536494276,0.20608354069141957,0.15915287144243306,0.14599805761792642,0.14218886182281945,0.16988011002310874,0.16766702090501684,0.23057347267972372,0.23857827129971412,0.2219396289127719,0.23379786560836732,0.15644343420674914,0.261534439392443,0.20180878671398772,0.16910286332969732,0.16029767838239586,0.13426942727901028,0.11604912735472135,0.09834858926862403,0.10142437244329511,0.11914058505095237,0.08185468043182273,0.11201389394664474,0.12229465709122539,0.13187050883696666,0.12854908524396622,0.09671901842788781,0.10666029810673339,0.09318520534011365,0.10280647105374738,0.1040784765148432,0.11652005020640736,0.15405678392293864,0.10078324769489592,0.0886191923498085,0.09008518381114351,0.10150229008832556,0.1472591972824514,0.10539894592907657,0.10475808176802419,0.09925474325209266,0.08047763718852022,0.10104150395887035,0.08357150039645327,0.09893709778059585,0.11198605621591576,0.10178771901552075,0.11551760107393093,0.12386555086609687,0.1187940409941614,0.08422918599691108,0.08987149549896829,0.07530873798033487
0.2628901474168609,0.22681668172918806,0.22829441677092033,0.20610138156906552,0.2217861373008424,0.21631857799915769,0.1993944512146346,0.18260559758431072,0.1631520620501981,0.12168941745248095,0.1954995243282401,0.18813919800537118,0.18522922289695146,0.17744242791986387,0.19356357097738983,0.2385946551407506,0.26904674994872074,0.3197151629339542,0.28593157975433175,0.19507202783150968,0.14818721467375867,0.14599805761792642,0.13359860330656437,0.14863025707147015,0.15770486645153126,0.2118137836788867,0.2155149242272961,0.21145365188214127,0.2104008053270544,0.15644343420674914,0.24865538371224863,0.19596216492866603,0.15919816759347535,0.1602976783823959,0.13426942727901028,0.08639291517746468,0.0805427740269841,0.09425085706171318,0.07693195668569044,0.078151613058603,0.0991699833569291,0.09359253238694681,0.09468541051407678,0.08433286449254593,0.0967190184278878,0.08835432157283721,0.07711010409452063,0.07467789283019245,0.09583388983881891,0.09011046491402193,0.11578640375989195,0.10078324769489592,0.0886191923498085,0.07808492169636563,0.08651867797009402,0.09815214875468,0.08753268029563227,0.0881308206193018,0.09925474325209266,0.08016672101047864,0.0854600733478692,0.06804780116153047,0.07269187763738866,0.09668109949663746,0.08691790919650348,0.09951154399708498,0.08838750425156024,0.08460429448209791,0.07799617223123545,0.0820014419887963,0.06896332414222081
0.23868511995861152,0.20389040989284085,0.1924288042853464,0.19136064450137494,0.19357257819816762,0.20894219172822195,0.1993944512146346,0.17535082958790324,0.1580133872689939,0.12168941745248092,0.17885584969418197,0.17620193828571432,0.17784967232172444,0.17744242791986387,0.18634552126141382,0.22334634388009017,0.26411920209166023,0.2985590401021808,0.2859315797543317,0.17787974778112456,0.12927442590622645,0.13467806749696498,0.13359860330656437,0.1409338164632156,0.13853677261767866,0.20385523736773323,0.20293557557475905,0.1932715404903291,0.20668873263890372,0.1444054462159289,0.24865538371224863,0.19317438390117897,0.15140054855059815,0.15154985754526148,0.13426942727901028,0.08276764759833034,0.061059652882425236,0.07406774625350131,0.07268711576643776,0.078151613058603,0.07120290331806432,0.08353363848837268,0.06708260669145633,0.07324886868619004,0.0967190184278878,0.0632264601082884,0.06396710352724545,0.07249426907909474,0.08563084377827271,0.09011046491402193,0.10014350268726721,0.0737170825485392,0.07644844645465382,0.07808492169636562,0.08651867797009402,0.08211269641914055,0.06881259409172626,0.08234444237259933,0.0967157723861206,0.07611491157015644,0.07500357776505573,0.06804780116153047,0.07269187763738866,0.07193774034132992,0.07127076395650152,0.0772949497187971,0.08478032000612908,0.08460429448209791,0.06265914067888853,0.06649604388558639,0.06286797934278313
0.2049286758255841,0.19975118841656544,0.18105541671338407,0.18515082072349717,0.17400211683593564,0.20894219172822198,0.19245457997661167,0.17535082958790324,0.15511597201940439,0.1148129712387062,0.1676692370728547,0.1615805184387896,0.1668950601783359,0.17055777387077925,0.18010609381526213,0.22334634388009017,0.2551969040496557,0.27521388139869163,0.2659819693532875,0.17080952385571724,0.1166641300364975,0.12714766680111633,0.13359860330656437,0.1401187068330039,0.13853677261767866,0.19343010595878127,0.18663231181686965,0.18260467347289336,0.17044771357080649,0.13987931579294904,0.24296321462899756,0.19317438390117897,0.13795918665784268,0.1274699669263901,0.1270678933254425,0.07086823180490635,0.061059652882425236,0.07001024602844104,0.07268711576643774,0.07075288371168857,0.061208936364627,0.08353363848837268,0.05241157424872508,0.05468869625462866,0.07294319385797482,0.05622263621416608,0.06396710352724545,0.06181906104594007,0.06619210855469677,0.07836970788090825,0.073377396096276,0.0737170825485392,0.06546979569213625,0.07053436246830694,0.07623500625386675,0.07467061041962356,0.06298777226555134,0.06490759509503659,0.08412658869080179,0.06931816674520824,0.06431360712536975,0.05672919306962801,0.060917358179198494,0.05987631038625396,0.05888662644306951,0.07404039141084205,0.07059872318224937,0.06504558754348055,0.06265914067888853,0.0664960438855864,0.06200323713876838
0.19776779247238632,0.19212433321370592,0.17500119883418847,0.17709632930897554,0.1589185247822767,0.20163181642710323,0.18722950686327294,0.16192492975630768,0.1515168927555493,0.10757753739249068,0.16353706985350666,0.15496918794378842,0.16689506017833594,0.16198776104504573,0.17268712592054214,0.21363032461985487,0.2502620190317062,0.27521388139869163,0.2537871921146275,0.16184422879606122,0.09846193644012931,0.11642599125920002,0.13021977463487827,0.1401187068330039,0.1385367726176787,0.18613047026850157,0.18054227479399737,0.16548509191646302,0.1505300409817259,0.13198462847166573,0.2235619618583118,0.1783684532788746,0.13377601771026287,0.1240779989257981,0.1270678933254425,0.07086823180490635,0.061059652882425236,0.06244417775469291,0.07268711576643774,0.06711894085432438,0.059250072178361014,0.06279490629476119,0.03925711411156687,0.043821947391401384,0.062215354040449686,0.04312115625513657,0.05483439817956103,0.04255011624512906,0.06019960249390687,0.07836970788090825,0.05578163403494996,0.0737170825485392,0.06546979569213625,0.07053436246830695,0.07623500625386677,0.046382515958879975,0.06298777226555134,0.06223525219303847,0.0841265886908018,0.06216383029142179,0.06431360712536976,0.05672919306962801,0.06091735817919848,0.05987631038625395,0.05188304627789865,0.06349744871902298,0.07059872318224937,0.06504558754348055,0.06265914067888853,0.060613665867149995,0.06200323713876838
0.17306680708007074,0.17983508410598892,0.16684283909060868,0.17076790603081193,0.15508615251307925,0.1962512393491944,0.1812629376449447,0.1598336675867209,0.14202333313483023,0.10248068073823334,0.15337998469136516,0.15004411117913974,0.14588095128607872,0.15378775301899647,0.15508426365678,0.20180280242757934,0.24442282558539813,0.25275210940391707,0.23204701287791427,0.15109421892368605,0.09846193644012931,0.09472341715999348,0.13021977463487824,0.12246924140501371,0.12110948387335527,0.1685384765530622,0.15506218537594676,0.16025388873903534,0.1505300409817259,0.1319846284716657,0.2162526419297615,0.17124468507950308,0.1305445775868083,0.11997251197324277,0.11611262171772031,0.05598527554653803,0.053928690910521944,0.062444177754692895,0.06597785368431795,0.06711894085432438,0.0459007892755802,0.061067616633706134,0.03925711411156687,0.04382194739140138,0.058597619182580614,0.04312115625513658,0.05483439817956103,0.04255011624512906,0.05278549258905377,0.06668996875344191,0.04141730685953756,0.07371708254853922,0.06546979569213625,0.0674950018519426,0.07623500625386677,0.046382515958879975,0.04912967453344616,0.05894511711839158,0.08129118040682407,0.06216383029142179,0.050882528364329466,0.05672919306962801,0.06091735817919848,0.05987631038625396,0.039103417983309866,0.06012842147572938,0.061835935628608396,0.06504558754348057,0.06265914067888853,0.060613665867149995,0.06200323713876838
0.13764162269725994,0.17384545338118698,0.1668428390906087,0.16122145362320062,0.1419788504232753,0.19068536107424305,0.17250892331064374,0.15662616149555086,0.13560315310391546,0.09974064399478186,0.15197686440380806,0.15004411117913977,0.1458809512860787,0.1508460137949712,0.14988466475001896,0.19480279607654238,0.2402510117940648,0.2459639221664713,0.22287236914636163,0.15109421892368605,0.09846193644012931,0.0947234171599935,0.1132250172730022,0.1224692414050137,0.11707112037432493,0.1563226073291704,0.15506218537594676,0.14995892914418568,0.15053004098172587,0.11933193796419998,0.20872493156066066,0.16451765304795127,0.13054457758680832,0.11885906665162056,0.1099251430900376,0.05598527554653803,0.053928690910521944,0.04932134658178744,0.05916798160122096,0.06711894085432438,0.0459007892755802,0.05635623192026997,0.039257114111566876,0.039714498273016395,0.04964442358299782,0.04312115625513658,0.054834398179561025,0.03592247457489296,0.05278549258905377,0.06668996875344192,0.04141730685953756,0.06623515696573685,0.06546979569213626,0.062366928550635935,0.06866215019345814,0.041627593789092844,0.04650045190388794,0.05894511711839158,0.08129118040682407,0.05526548312331986,0.050882528364329466,0.05672919306962801,0.04313355237933325,0.03796934212355369,0.039103417983309866,0.06012842147572937,0.04776465750619208,0.06379189262440352,0.06265914067888853,0.060613665867149995,0.06200323713876838
