MID_AT_WND 1,MID_AT_WND 2,MID_AT_WND 3,MID_AT_WND 4,MID_AT_WND 5,MID_AT_WND 6,MID_AT_WND 7,MID_AT_WND 8,MID_AT_WND 9,MID_AT_WND 10,MID_AT_WND 11,MID_AT_WND 12,MID_AT_WND 13,MID_AT_WND 14,MID_AT_WND 15,MID_AT_WND 16,MID_AT_WND 17,MID_AT_WND 18,MID_AT_WND 19,MID_AT_WND 20,MID_AT_WND 21,MID_AT_WND 22,MID_AT_WND 23,MID_AT_WND 24,MID_AT_WND 25,MID_AT_WND 26,MID_AT_WND 27,MID_AT_WND 28,MID_AT_WND 29,MID_AT_WND 30,MID_AT_WND 31,MID_AT_WND 32,MID_AT_WND 33,MID_AT_WND 34,MID_AT_WND 35,MID_AT_PV 1,MID_AT_PV 2,MID_AT_PV 3,MID_AT_PV 4,MID_AT_PV 5,MID_AT_PV 6,MID_AT_PV 7,MID_AT_PV 8,MID_AT_PV 9,MID_AT_PV 10,MID_AT_PV 11,MID_AT_PV 12,MID_AT_PV 13,MID_AT_PV 14,MID_AT_PV 15,MID_AT_PV 16,MID_AT_PV 17,MID_AT_PV 18,MID_AT_PV 19,MID_AT_PV 20,MID_AT_PV 21,MID_AT_PV 22,MID_AT_PV 23,MID_AT_PV 24,MID_AT_PV 25,MID_AT_PV 26,MID_AT_PV 27,MID_AT_PV 28,MID_AT_PV 29,MID_AT_PV 30,MID_AT_PV 31,MID_AT_PV 32,MID_AT_PV 33,MID_AT_PV 34,MID_AT_PV 35
0.12530184728213714,0.08559922750716308,0.09942592975303274,0.10525815239374459,0.10543757325967976,0.2551870707629549,0.17281782729105616,0.16849284734326359,0.20818674954338898,0.2077660769761302,0.35784489008393633,0.2997038574907377,0.321189594845652,0.3275392529778025,0.30229906402732626,0.39248420131888284,0.3313890423820467,0.31421584292894983,0.3062965084986129,0.29524471476871217,0.26201799198174963,0.22578748634428533,0.23016576499749122,0.2205344132748101,0.21145143462203256,0.23891989496666594,0.18413181301561324,0.13118280129515403,0.09571223445727416,0.0850465326831925,0.20411096758364375,0.10126644797127246,0.09725707355936081,0.12204136851655678,0.14493580237524384,0.6417357239999856,0.6055319015464528,0.6223986834920121,0.6401854070653081,0.6354174710221177,0.6973704146372063,0.6863112771262163,0.6529199061891376,0.6181906950904084,0.580420232292758,0.6872311535025728,0.6821772481267232,0.6834051850645555,0.6968593889351181,0.6955784745316588,0.6754847363477556,0.6656981386343943,0.6488277381643998,0.622852673530419,0.5769085577849888,0.6334655124424184,0.6380110428066625,0.6608067552928534,0.6818848932590222,0.6850821819042887,0.6303267793954641,0.6221967944475718,0.6185140276363847,0.6186276142331724,0.6246223069866647,0.6939424980131572,0.6860265561275674,0.6860389638945874,0.6883188207136957,0.6928155719054103
0.12530184728213714,0.08195305042368932,0.09942592975303274,0.10525815239374459,0.10543757325967973,0.2523690273310758,0.16282884904142358,0.16849284734326359,0.20818674954338898,0.2077660769761302,0.34952528486864815,0.29171624507857374,0.3117091274564997,0.31974155651056746,0.2988753593321476,0.3886369834380833,0.3283006465094968,0.30903158708383194,0.3062965084986129,0.29524471476871217,0.26201799198174963,0.22578748634428533,0.22173324754125398,0.209989418115605,0.21145143462203256,0.23891989496666594,0.18413181301561324,0.12395246469326666,0.09571223445727416,0.08504653268319248,0.20411096758364375,0.10126644797127246,0.09725707355936082,0.12204136851655678,0.14493580237524384,0.6253807141941776,0.6055319015464525,0.622398683492012,0.6236047089252448,0.6354174710221177,0.6973704146372063,0.6863112771262162,0.648937751842029,0.5999242927544751,0.5696733504333036,0.6872311535025728,0.6821772481267232,0.6672019084310374,0.6802481364967811,0.6794316890889087,0.6740412672830596,0.6656981386343943,0.6488277381643999,0.622852673530419,0.5769085577849887,0.6334655124424184,0.6380110428066625,0.6608067552928534,0.6818848932590222,0.6806839395318165,0.6181725546669153,0.6221967944475718,0.6185140276363847,0.6186276142331725,0.6153966159279082,0.6939424980131572,0.6860265561275675,0.6860389638945874,0.6883188207136954,0.691373842505421
0.12530184728213714,0.08195305042368932,0.09942592975303274,0.10525815239374459,0.10543757325967973,0.2523690273310758,0.16282884904142358,0.16849284734326359,0.20818674954338898,0.19517672262885238,0.34952528486864803,0.29171624507857374,0.3117091274564997,0.3197415565105675,0.28495317547990384,0.3886369834380834,0.3283006465094968,0.30903158708383194,0.3062965084986128,0.29524471476871217,0.25246329264660144,0.220371974591924,0.22173324754125398,0.20998941811560495,0.21145143462203256,0.23891989496666594,0.1803114816649966,0.12395246469326666,0.09571223445727418,0.08504653268319248,0.19123546570271685,0.10126644797127246,0.09725707355936082,0.12204136851655681,0.13228540649845316,0.6184189696774242,0.5919714485078851,0.6145199394385767,0.6236047089252448,0.6346478285985151,0.6973704146372063,0.674643630460956,0.6338844108299251,0.5941476533361562,0.5510408345107367,0.6872311535025728,0.667444361014288,0.6672019084310374,0.6802481364967812,0.6785259577911866,0.6740412672830594,0.6635175593618792,0.6464315377877534,0.5991289753301257,0.5277693238317017,0.597939399729739,0.6157474587966595,0.6482259069711153,0.6584966367821499,0.6604571951128893,0.6044540229320116,0.6109912409376993,0.6087029384983045,0.6090394784529638,0.6125454668725767,0.6939424980131573,0.6860265561275675,0.6860389638945874,0.6883188207136957,0.6716476192678373
0.12530184728213714,0.08195305042368932,0.09942592975303276,0.10525815239374459,0.10543757325967976,0.2523690273310758,0.16282884904142358,0.16849284734326359,0.19782120257491195,0.1940726265833161,0.34952528486864815,0.2917162450785738,0.30209923022646323,0.30894060800878653,0.2849531754799038,0.3660695070616543,0.3201136528534166,0.29971404696853243,0.29539379846898633,0.2835329632316953,0.25246329264660144,0.22037197459192406,0.22173324754125398,0.20998941811560495,0.21145143462203256,0.23891989496666594,0.1803114816649966,0.12395246469326664,0.09571223445727417,0.08504653268319248,0.19123546570271685,0.10126644797127249,0.09725707355936082,0.11183620261811011,0.13228540649845316,0.5795748716636363,0.5706413222059014,0.5842384768643376,0.6017963853210618,0.6126250943493672,0.6667029940246104,0.643781281018952,0.6137415687320227,0.5561453956036091,0.5327490791662468,0.6574797106377719,0.6480356593749698,0.6471087544237475,0.6597993334419325,0.6394055180500376,0.6533214161112273,0.6431763884911433,0.6168758036451962,0.5890752453464293,0.5277693238317017,0.5768093304802726,0.5965452430073703,0.6279949782289043,0.6480596379723166,0.651117296988127,0.6044540229320117,0.5921401604096149,0.5906491213976465,0.5919971893979313,0.5845080930504821,0.672853797850847,0.6659433205481922,0.6646888791784973,0.6684164610137289,0.6716476192678373
0.12530184728213714,0.08195305042368932,0.09942592975303276,0.10525815239374461,0.10543757325967973,0.24226929034576536,0.16282884904142358,0.15976627964456175,0.19782120257491198,0.18720091089609367,0.34231700584907887,0.28318855564613876,0.2899620506256493,0.2967748649420684,0.2779395930166489,0.35881527562861004,0.3032452212106154,0.2997140469685324,0.28468921294898014,0.28353296323169536,0.2489839258468154,0.22037197459192406,0.2139431098550662,0.19478177600498964,0.21145143462203259,0.23369417239237883,0.18031148166499655,0.12395246469326662,0.09571223445727418,0.08504653268319248,0.18459563139003984,0.10126644797127249,0.09725707355936082,0.11183620261811011,0.13228540649845316,0.556957686849082,0.5578646931652356,0.5842384768643376,0.6017963853210619,0.5947379628336352,0.6209899066702709,0.5981772730796636,0.580571710010193,0.5455027045409179,0.5327490791662467,0.6268454036351618,0.6178848168195461,0.6374020875614574,0.6489565138320169,0.6249502387197368,0.62281648462099,0.6065458144260008,0.6023951941746477,0.5747109070561218,0.5139996378819489,0.5595814853947118,0.5888374492802851,0.6248515852739153,0.6400608526387035,0.6380072049738456,0.5851865447334662,0.5809392876466953,0.5808339195052066,0.5837332869503811,0.5845080930504821,0.6418374003315181,0.6254283759028876,0.6273734126027593,0.6379554599103503,0.6391758349693359
0.12530184728213714,0.08195305042368932,0.09942592975303274,0.10525815239374461,0.10543757325967976,0.24226929034576536,0.1628288490414236,0.15976627964456175,0.19279025620049203,0.1872009108960937,0.342317005849079,0.2771091142900493,0.2839130544912114,0.2967748649420684,0.2779395930166489,0.35881527562861,0.3032452212106154,0.28262786992026473,0.27806053391218866,0.27371497299756403,0.2489839258468154,0.22037197459192406,0.20756166588458927,0.19478177600498964,0.1981179111571313,0.22319511216864055,0.1757090950829307,0.11843775696630618,0.08963357751497485,0.07902432009143444,0.18459563139003984,0.10126644797127249,0.09100438102051596,0.11183620261811011,0.13228540649845316,0.556957686849082,0.5401703598446674,0.5664254264568102,0.5841479480796667,0.5827764694294851,0.6097215502226885,0.5981772730796635,0.5680187054598039,0.538548160214997,0.5044233903625406,0.5921100078235708,0.5815583074456683,0.6062295296342946,0.6173148394582177,0.606214175378977,0.5893940485952227,0.5879378907844208,0.5700241656190046,0.5555049251947276,0.5019719173296944,0.5542162625804741,0.560868973852691,0.5884859388113969,0.6044546112186873,0.6046225753494913,0.5851865447334662,0.5809392876466953,0.5808339195052066,0.583733286950381,0.5845080930504822,0.6213858271950292,0.6020171981376757,0.607326591438948,0.6016354082688158,0.6029248067960686
0.11987360621992316,0.08195305042368933,0.09942592975303274,0.10525815239374461,0.09956714171815566,0.23722668096528549,0.1572750077322245,0.15976627964456175,0.19279025620049203,0.18034577986997252,0.3423170058490789,0.2617978201028825,0.2688153626106119,0.27819014329349573,0.25769130390179107,0.3471231471546661,0.2913949712612161,0.28262786992026473,0.2780605339121887,0.26769238564581344,0.2489839258468154,0.2146082270679214,0.2075616658845892,0.19478177600498964,0.19811791115713132,0.215844045347002,0.1714946727422055,0.11843775696630617,0.08963357751497485,0.07902432009143444,0.18459563139003984,0.09609230980015139,0.09100438102051596,0.11183620261811009,0.13228540649845316,0.5248570602026355,0.5273070725094906,0.5664254264568102,0.5659616389189372,0.5764791784526769,0.5914493856990399,0.565412079310356,0.5384574272880249,0.5299005766567112,0.47819856075215317,0.5921100078235707,0.5815583074456683,0.5751054882003006,0.5876346819790104,0.5628899195387016,0.5819930937408606,0.5733017906033845,0.556010980607523,0.5381194354032293,0.4858243477666198,0.5424667456415991,0.5543199236906646,0.5735155647876384,0.5926739834824521,0.5935234495947133,0.5503033558455518,0.5466061823455299,0.5468107133278678,0.5490064129761681,0.5674147263924227,0.6026233203788969,0.5936550676499595,0.592874263836136,0.6016354082688158,0.6029248067960686
0.11987360621992316,0.08195305042368933,0.09942592975303274,0.09981499938918173,0.09634845393656397,0.23722668096528549,0.1572750077322245,0.15976627964456175,0.19158527054131763,0.1803457798699725,0.32964948320969556,0.2617978201028825,0.2688153626106119,0.2697561129085343,0.2485945153913125,0.3471231471546661,0.2913949712612161,0.2747385014099361,0.27806053391218866,0.26769238564581344,0.24898392584681545,0.21460822706792135,0.2075616658845892,0.18989150043340042,0.19215799431330496,0.215844045347002,0.17149467274220556,0.10912152131786408,0.08040332785300491,0.06886062962951085,0.18459563139003984,0.09609230980015139,0.09100438102051596,0.11183620261811009,0.1322854064984532,0.5090703255450549,0.507174710020903,0.5349254424490194,0.5525761562853899,0.5620209087006276,0.5767367430713346,0.565412079310356,0.5384574272880249,0.5149911789064489,0.4494066291656285,0.5921100078235708,0.5815583074456683,0.5621090682457669,0.5567837297416143,0.5438396652127,0.5819930937408606,0.5617216215463389,0.5445943002331055,0.5237736897946219,0.46779212511278023,0.5366400252752477,0.5428378238297534,0.5735155647876384,0.581982808684977,0.5935234495947133,0.5503033558455518,0.5466061823455299,0.533339984151905,0.5334843512604367,0.5322026039026324,0.6026233203788969,0.5871364585909761,0.592874263836136,0.5938981624925773,0.6029248067960686
0.11987360621992316,0.08195305042368935,0.09420158313398333,0.09668525293077503,0.09634845393656397,0.23722668096528549,0.153480455413985,0.15585431886733964,0.1915852705413176,0.18034577986997252,0.3252855296455018,0.25632863226007546,0.26158172687331316,0.2601781094022867,0.2296940442404154,0.34262423586845986,0.28538809453440933,0.27473850140993616,0.2664969684307886,0.24816310938170058,0.2489839258468154,0.21095053330619162,0.2075616658845892,0.18989150043340042,0.19215799431330496,0.20895238253775195,0.16632017303487037,0.10912152131786408,0.0804033278530049,0.06422660320357818,0.18459563139003984,0.09609230980015139,0.09100438102051595,0.11183620261811009,0.13228540649845316,0.48711900524610713,0.49374983442954756,0.5214820368176224,0.5525761562853898,0.5620209087006275,0.5767367430713348,0.5507786452753443,0.5043679846409024,0.49898933143042645,0.4335587371817512,0.5921100078235708,0.5662158284900081,0.5444313488709557,0.5451704044362204,0.5313983115260198,0.5819930937408607,0.5617216215463389,0.5445943002331054,0.5237736897946218,0.45798757829596576,0.509803871285852,0.5428378238297533,0.5633870737512087,0.581982808684977,0.5935234495947131,0.5332146064558516,0.5166528763524653,0.518752980271568,0.5188590591682377,0.5203023182149451,0.6026233203788969,0.5871364585909761,0.592874263836136,0.5938981624925772,0.5960577371267637
0.11987360621992316,0.08195305042368935,0.09420158313398334,0.09668525293077503,0.096348453936564,0.23722668096528549,0.153480455413985,0.15585431886733966,0.18283113375252194,0.1717287117283494,0.320488806537136,0.24925844340973208,0.2531551662921166,0.2500821012995679,0.2296940442404154,0.32600588157951865,0.2743229273484432,0.26835875759993977,0.2604154859235498,0.24816310938170064,0.23968738075610485,0.21095053330619162,0.1951856659668301,0.17813373576329372,0.1889019815779135,0.20895238253775195,0.16331560957320962,0.10562343472951599,0.08040332785300491,0.06422660320357818,0.18459563139003987,0.0927081241617041,0.09100438102051595,0.11183620261811009,0.13228540649845316,0.48711900524610724,0.4829055445595115,0.5114289252445279,0.5391967763320625,0.5291136037575329,0.566487901757463,0.5323337769785061,0.5043679846409025,0.480028388119488,0.4034283027524085,0.5837803177269592,0.556816391211844,0.5335677166518579,0.5451704044362203,0.5200806932817527,0.5715772265280653,0.5617216215463389,0.5445943002331053,0.5237736897946218,0.4579875782959656,0.5024274147250517,0.5325776044127906,0.5516726327840663,0.5698931315023252,0.5881831265718322,0.509655078281713,0.5166528763524652,0.518752980271568,0.5188590591682376,0.5203023182149451,0.5832954904664566,0.5782179980637879,0.577934205361435,0.5748758472004322,0.5769153804784329
