SE_WND 1,SE_WND 2,SE_WND 3,SE_WND 4,SE_WND 5,SE_WND 6,SE_WND 7,SE_WND 8,SE_WND 9,SE_WND 10,SE_WND 11,SE_WND 12,SE_WND 13,SE_WND 14,SE_WND 15,SE_WND 16,SE_WND 17,SE_WND 18,SE_WND 19,SE_WND 20,SE_WND 21,SE_WND 22,SE_WND 23,SE_WND 24,SE_WND 25,SE_WND 26,SE_WND 27,SE_WND 28,SE_WND 29,SE_WND 30,SE_WND 31,SE_WND 32,SE_WND 33,SE_WND 34,SE_WND 35,SE_WND 36,SE_WND 37,SE_WND 38,SE_WND 39,SE_WND 40,SE_PV 1,SE_PV 2,SE_PV 3,SE_PV 4,SE_PV 5,SE_PV 6,SE_PV 7,SE_PV 8,SE_PV 9,SE_PV 10,SE_PV 11,SE_PV 12,SE_PV 13,SE_PV 14,SE_PV 15,SE_PV 16,SE_PV 17,SE_PV 18,SE_PV 19,SE_PV 20,SE_PV 21,SE_PV 22,SE_PV 23,SE_PV 24,SE_PV 25,SE_PV 26,SE_PV 27,SE_PV 28,SE_PV 29,SE_PV 30,SE_PV 31,SE_PV 32,SE_PV 33,SE_PV 34,SE_PV 35,SE_PV 36,SE_PV 37,SE_PV 38,SE_PV 39,SE_PV 40
0.40574287339852805,0.3134339026293919,0.2819505359456377,0.2584780276050038,0.2490034169494261,0.1625549338997495,0.1452586237388474,0.15140744819928637,0.19297145638815624,0.2139500956274401,0.5690340226163914,0.5414316103285306,0.5415615356091998,0.5078692339352818,0.49456764396686365,0.2596111234989663,0.23866480196856563,0.2676846888728154,0.25934049679091553,0.31518245884951485,0.30753129004045165,0.2253843790015945,0.16823395893769807,0.1452621184270481,0.12664249923363027,0.20966484764785562,0.15249068153247608,0.12804824727176684,0.13716138673580325,0.1910551904923946,0.3666427646080511,0.3260779078957506,0.3343781762492253,0.33557112664807304,0.32692940288276773,0.27633227386705017,0.21505465028039641,0.21258333408911181,0.18667760335978917,0.10139421868442237,0.7542084069085039,0.7598694847860077,0.762791174009646,0.7657284452605004,0.7480340939897018,0.7487859666194968,0.7139761311930275,0.5918437595606756,0.47389121954460955,0.4232636622256797,0.8259955945859858,0.8152279908055533,0.810496234332256,0.8143261335113147,0.8126927790459009,0.5381090212188996,0.6928481399967812,0.7317202654906346,0.7354781279890951,0.7450608764434554,0.6792496814981751,0.7084834029449778,0.7382103696235094,0.7690530137557443,0.7880567796000923,0.746559978883434,0.7580134481102091,0.7516256606806813,0.7389953789611571,0.7356748498551529,0.5710876765082477,0.6424514070570628,0.7376855415300458,0.7836826237939927,0.8018832911502107,0.46547921876075077,0.5939401432375198,0.6167928197883509,0.6151898606969748,0.6425471930334115
0.40574287339852805,0.3134339026293919,0.2819505359456377,0.2584780276050038,0.2490034169494261,0.1625549338997495,0.1452586237388474,0.15140744819928637,0.19297145638815624,0.2139500956274401,0.5690340226163914,0.5414316103285305,0.5415615356091997,0.5078692339352818,0.49456764396686365,0.2596111234989663,0.23866480196856563,0.2676846888728154,0.25934049679091553,0.31518245884951485,0.30753129004045165,0.22538437900159444,0.16823395893769807,0.14526211842704806,0.12664249923363027,0.20966484764785562,0.1524906815324761,0.12804824727176684,0.13716138673580325,0.19105519049239458,0.3666427646080511,0.3260779078957506,0.3343781762492253,0.33557112664807304,0.32692940288276773,0.2763322738670502,0.21505465028039641,0.21258333408911181,0.18667760335978917,0.10139421868442237,0.7542084069085039,0.7598694847860077,0.762791174009646,0.7657284452605004,0.7480340939897018,0.7487859666194966,0.7139761311930275,0.5918437595606756,0.4738912195446095,0.4232636622256797,0.8259955945859858,0.8152279908055533,0.810496234332256,0.8143261335113147,0.8126927790459009,0.5381090212188996,0.6928481399967812,0.7317202654906346,0.7354781279890951,0.7450608764434554,0.6792496814981751,0.7084834029449778,0.7382103696235094,0.7690530137557443,0.7880567796000923,0.746559978883434,0.7580134481102091,0.7516256606806813,0.7389953789611571,0.7356748498551529,0.5710876765082478,0.6424514070570627,0.7376855415300458,0.7836826237939927,0.8018832911502107,0.46547921876075077,0.5939401432375198,0.6167928197883509,0.6151898606969748,0.6425471930334115
0.40574287339852805,0.3134339026293919,0.2819505359456377,0.2584780276050038,0.2490034169494261,0.1625549338997495,0.1452586237388474,0.15140744819928637,0.19297145638815624,0.2139500956274401,0.44148205156676956,0.415384453275517,0.4272214175930492,0.40064471863146356,0.3921130341095171,0.2596111234989663,0.23866480196856563,0.2676846888728154,0.25934049679091553,0.31518245884951485,0.30753129004045165,0.22538437900159444,0.16823395893769807,0.14526211842704806,0.12664249923363027,0.20966484764785562,0.1524906815324761,0.12804824727176684,0.13716138673580325,0.19105519049239458,0.26503916886640444,0.3260779078957506,0.3343781762492253,0.33557112664807304,0.32692940288276773,0.2763322738670502,0.21505465028039641,0.21258333408911181,0.18667760335978917,0.10139421868442237,0.7542084069085038,0.7598694847860076,0.762791174009646,0.7657284452605004,0.7480340939897018,0.7487859666194966,0.7139761311930275,0.5918437595606756,0.4738912195446095,0.4232636622256797,0.8259955945859858,0.8152279908055533,0.810496234332256,0.8143261335113147,0.8126927790459009,0.5381090212188996,0.6928481399967812,0.7317202654906346,0.7354781279890951,0.7450608764434554,0.6792496814981751,0.7084834029449778,0.7382103696235094,0.7690530137557443,0.7880567796000923,0.746559978883434,0.7580134481102091,0.7516256606806813,0.7389953789611571,0.7356748498551529,0.5710876765082478,0.6424514070570627,0.7376855415300458,0.7836826237939927,0.8018832911502107,0.46547921876075077,0.5939401432375198,0.6167928197883509,0.6151898606969748,0.6425471930334115
0.3197504280339726,0.3134339026293919,0.2819505359456377,0.2584780276050038,0.2490034169494261,0.16255493389974948,0.1452586237388474,0.15140744819928637,0.19297145638815624,0.2139500956274401,0.44148205156676956,0.415384453275517,0.4272214175930492,0.40064471863146356,0.3921130341095171,0.2596111234989663,0.23866480196856563,0.19486496709569123,0.25934049679091553,0.22795617833760548,0.2233816989569152,0.22538437900159444,0.16823395893769807,0.14526211842704806,0.12664249923363027,0.20966484764785562,0.1524906815324761,0.12804824727176684,0.13716138673580325,0.19105519049239458,0.26503916886640444,0.23672974082630507,0.2490472180675297,0.25751186776864843,0.25042565607886186,0.2763322738670502,0.21505465028039641,0.21258333408911181,0.18667760335978917,0.10139421868442237,0.7542084069085038,0.7598694847860076,0.762791174009646,0.7657284452605004,0.7480340939897018,0.7487859666194966,0.7139761311930275,0.5918437595606756,0.4738912195446095,0.3040127511310087,0.8259955945859858,0.8152279908055533,0.810496234332256,0.8143261335113147,0.8126927790459009,0.5381090212188996,0.6928481399967812,0.7317202654906346,0.7354781279890951,0.7450608764434554,0.6792496814981751,0.7084834029449778,0.7382103696235094,0.7690530137557443,0.7880567796000923,0.746559978883434,0.7580134481102091,0.7516256606806813,0.7389953789611571,0.7356748498551529,0.5710876765082478,0.6424514070570627,0.7376855415300458,0.7836826237939927,0.8018832911502107,0.46547921876075077,0.5939401432375198,0.6167928197883509,0.6151898606969748,0.6425471930334115
0.3197504280339726,0.24541534869240036,0.2819505359456377,0.2584780276050038,0.2490034169494261,0.16255493389974948,0.1452586237388474,0.15140744819928637,0.19297145638815624,0.2139500956274401,0.34365469385452097,0.31634790284199854,0.340289075625214,0.40064471863146345,0.39211303410951714,0.18753420038457363,0.16841247403362683,0.19486496709569123,0.19465409884691795,0.22795617833760548,0.2233816989569152,0.1613569552877131,0.16823395893769807,0.14526211842704806,0.12664249923363027,0.20966484764785562,0.1524906815324761,0.12804824727176684,0.13716138673580325,0.19105519049239458,0.26503916886640444,0.23672974082630507,0.2490472180675297,0.25751186776864843,0.25042565607886186,0.2763322738670502,0.21505465028039641,0.21258333408911181,0.18667760335978917,0.10139421868442237,0.7542084069085038,0.7598694847860076,0.762791174009646,0.7657284452605004,0.7480340939897018,0.7487859666194966,0.7139761311930275,0.5918437595606756,0.37814566675357686,0.3040127511310087,0.8259955945859858,0.8152279908055533,0.810496234332256,0.8143261335113147,0.8126927790459009,0.5381090212188996,0.6928481399967812,0.7317202654906346,0.7354781279890951,0.7450608764434554,0.6792496814981751,0.7084834029449778,0.7382103696235094,0.7690530137557443,0.7880567796000923,0.746559978883434,0.7580134481102091,0.7516256606806813,0.7389953789611571,0.7356748498551529,0.5710876765082478,0.6424514070570627,0.7376855415300458,0.7836826237939927,0.8018832911502107,0.46547921876075077,0.5939401432375198,0.6167928197883509,0.6151898606969748,0.6425471930334115
0.3197504280339726,0.24541534869240036,0.2819505359456377,0.2584780276050038,0.2490034169494261,0.16255493389974948,0.1452586237388474,0.15140744819928637,0.14454820327344867,0.16120352425123133,0.34365469385452097,0.31634790284199854,0.340289075625214,0.32220059465210815,0.39211303410951714,0.18753420038457363,0.16841247403362683,0.19486496709569123,0.19465409884691795,0.22795617833760548,0.2233816989569152,0.1613569552877131,0.11832703395537622,0.1452621184270481,0.12664249923363027,0.15905002801853202,0.1524906815324761,0.12804824727176684,0.13716138673580325,0.13934959306099204,0.18874577913358573,0.23672974082630507,0.2490472180675297,0.25751186776864843,0.25042565607886186,0.2763322738670502,0.21505465028039641,0.21258333408911181,0.18667760335978917,0.10139421868442237,0.7542084069085038,0.7598694847860076,0.762791174009646,0.7657284452605004,0.7480340939897018,0.7487859666194966,0.7139761311930275,0.5918437595606756,0.37814566675357686,0.3040127511310087,0.8259955945859858,0.8152279908055533,0.810496234332256,0.8143261335113147,0.8126927790459009,0.5381090212188996,0.6928481399967812,0.7317202654906346,0.7354781279890951,0.7450608764434554,0.6792496814981751,0.7084834029449778,0.7382103696235094,0.7690530137557443,0.7880567796000922,0.746559978883434,0.7580134481102091,0.7516256606806813,0.7389953789611571,0.7356748498551529,0.5710876765082478,0.6424514070570627,0.7376855415300458,0.7836826237939927,0.8018832911502107,0.46547921876075077,0.5939401432375198,0.6167928197883509,0.6151898606969748,0.6425471930334115
0.3197504280339726,0.24541534869240036,0.2384590401222221,0.2584780276050038,0.2490034169494261,0.16255493389974948,0.1452586237388474,0.15140744819928637,0.14454820327344867,0.16120352425123133,0.34365469385452097,0.31634790284199854,0.340289075625214,0.32220059465210815,0.32441220754039624,0.18753420038457363,0.16841247403362683,0.19486496709569123,0.19465409884691795,0.22795617833760548,0.2233816989569152,0.1613569552877131,0.11832703395537622,0.09921008305193052,0.08298674478979404,0.15905002801853202,0.1524906815324761,0.12804824727176684,0.13716138673580325,0.13934959306099204,0.18874577913358573,0.16829480380230222,0.18637428870634892,0.25751186776864843,0.25042565607886186,0.22968320794872116,0.21505465028039641,0.21258333408911181,0.18667760335978917,0.10139421868442237,0.7542084069085038,0.7598694847860076,0.762791174009646,0.7657284452605004,0.7480340939897018,0.7487859666194966,0.7139761311930275,0.5308295338208995,0.37814566675357686,0.3040127511310087,0.8259955945859858,0.8152279908055533,0.810496234332256,0.8143261335113147,0.8126927790459009,0.4755189869529433,0.6928481399967812,0.7317202654906346,0.7354781279890951,0.7450608764434554,0.6792496814981751,0.7084834029449778,0.7382103696235094,0.7690530137557443,0.7880567796000922,0.746559978883434,0.7580134481102091,0.7516256606806813,0.7389953789611571,0.7356748498551529,0.5710876765082478,0.6424514070570627,0.6690662520127164,0.7836826237939927,0.8018832911502107,0.3297309688056186,0.46963831325246747,0.6167928197883509,0.6151898606969748,0.6425471930334115
0.2495472492909943,0.24541534869240036,0.2384590401222221,0.2584780276050038,0.2490034169494261,0.16255493389974948,0.1452586237388474,0.11117522522974746,0.14454820327344867,0.16120352425123133,0.34365469385452097,0.31634790284199854,0.340289075625214,0.32220059465210815,0.32441220754039624,0.18753420038457363,0.16841247403362683,0.19486496709569123,0.19465409884691795,0.22795617833760548,0.2233816989569152,0.1613569552877131,0.11832703395537622,0.09921008305193052,0.08298674478979404,0.15905002801853202,0.11303238186003536,0.12804824727176684,0.13716138673580325,0.13934959306099204,0.18874577913358573,0.16829480380230222,0.18637428870634892,0.20346357073334356,0.2504256560788618,0.22968320794872116,0.21505465028039641,0.17578196426170484,0.1505931347136759,0.10139421868442237,0.7542084069085038,0.7598694847860076,0.762791174009646,0.7657284452605004,0.7480340939897018,0.6258444864703349,0.5956250701295278,0.47105452235294826,0.37814566675357686,0.3040127511310087,0.8259955945859858,0.8152279908055533,0.810496234332256,0.8143261335113147,0.8126927790459009,0.4755189869529433,0.6928481399967812,0.7317202654906346,0.7354781279890951,0.7450608764434554,0.6792496814981751,0.7084834029449778,0.7382103696235094,0.7690530137557443,0.7880567796000922,0.746559978883434,0.7580134481102091,0.7516256606806813,0.7389953789611571,0.7356748498551529,0.4482772563556431,0.6424514070570627,0.6690662520127164,0.7836826237939927,0.8018832911502107,0.3297309688056186,0.46963831325246747,0.49616405759856264,0.4975570280878504,0.5870170451594763
0.2495472492909943,0.24541534869240036,0.2384590401222221,0.2584780276050038,0.2490034169494261,0.16255493389974948,0.1452586237388474,0.11117522522974746,0.14454820327344867,0.16120352425123133,0.34365469385452097,0.31634790284199854,0.34028907562521393,0.3222005946521082,0.32441220754039624,0.18753420038457363,0.16841247403362683,0.19486496709569123,0.19465409884691795,0.13022701454310187,0.1701587409827136,0.1613569552877131,0.11832703395537622,0.09921008305193052,0.08298674478979404,0.15905002801853202,0.11303238186003536,0.0952476831813476,0.102687242015856,0.13934959306099204,0.18874577913358573,0.16829480380230222,0.18637428870634892,0.20346357073334356,0.2005545476320608,0.22968320794872116,0.181025506475116,0.17578196426170484,0.1505931347136759,0.10139421868442237,0.6520351654606976,0.6591420871456078,0.6654172362624413,0.6504966638778134,0.6319383236474174,0.6258444864703349,0.5956250701295278,0.47105452235294826,0.37814566675357686,0.3040127511310087,0.8259955945859858,0.8152279908055533,0.810496234332256,0.8143261335113147,0.8126927790459009,0.4206629542999162,0.6928481399967812,0.7317202654906346,0.7354781279890951,0.7450608764434554,0.6792496814981751,0.7084834029449778,0.7382103696235094,0.7690530137557443,0.7880567796000922,0.6385504581809738,0.6534997730902349,0.6466035299557498,0.635027443359429,0.633524696237902,0.4482772563556431,0.5453305352172755,0.6690662520127164,0.7300070677304453,0.8018832911502107,0.3297309688056186,0.46963831325246747,0.49616405759856264,0.4975570280878504,0.5335558584592428
0.2495472492909943,0.24541534869240036,0.2384590401222221,0.2584780276050038,0.2192279482309729,0.16255493389974948,0.11562131631470027,0.11117522522974746,0.14454820327344867,0.1612035242512313,0.34365469385452097,0.31634790284199854,0.34028907562521393,0.3222005946521082,0.32441220754039624,0.18753420038457363,0.16841247403362683,0.19486496709569123,0.19465409884691795,0.13022701454310187,0.1701587409827136,0.1613569552877131,0.11832703395537622,0.09921008305193052,0.08298674478979404,0.15905002801853202,0.11303238186003536,0.0952476831813476,0.102687242015856,0.13934959306099204,0.18874577913358573,0.1682948038023022,0.18637428870634892,0.20346357073334356,0.2005545476320608,0.22968320794872116,0.181025506475116,0.17578196426170484,0.1505931347136759,0.10139421868442237,0.6520351654606976,0.6591420871456078,0.649159776198257,0.6223511634337597,0.6319383236474174,0.5799650929617577,0.5956250701295278,0.47105452235294826,0.37814566675357686,0.3040127511310087,0.8259955945859858,0.8152279908055533,0.810496234332256,0.8143261335113147,0.8126927790459009,0.4206629542999162,0.5983486834794741,0.6433327125373544,0.7354781279890951,0.7450608764434554,0.6792496814981751,0.7084834029449778,0.7382103696235094,0.7690530137557443,0.7880567796000922,0.6385504581809738,0.6534997730902349,0.6466035299557498,0.635027443359429,0.633524696237902,0.448277256355643,0.5453305352172755,0.6690662520127164,0.7300070677304453,0.8018832911502107,0.3297309688056186,0.46963831325246747,0.4961640575985625,0.4975570280878504,0.5335558584592428
