NE_WND 1,NE_WND 2,NE_WND 3,NE_WND 4,NE_WND 5,NE_WND 6,NE_WND 7,NE_WND 8,NE_WND 9,NE_WND 10,NE_WND 11,NE_WND 12,NE_WND 13,NE_WND 14,NE_WND 15,NE_WND 16,NE_WND 17,NE_WND 18,NE_WND 19,NE_WND 20,NE_WND 21,NE_WND 22,NE_WND 23,NE_WND 24,NE_WND 25,NE_WND 26,NE_WND 27,NE_WND 28,NE_WND 29,NE_WND 30,NE_WND 31,NE_WND 32,NE_WND 33,NE_WND 34,NE_WND 35,NE_PV 1,NE_PV 2,NE_PV 3,NE_PV 4,NE_PV 5,NE_PV 6,NE_PV 7,NE_PV 8,NE_PV 9,NE_PV 10,NE_PV 11,NE_PV 12,NE_PV 13,NE_PV 14,NE_PV 15,NE_PV 16,NE_PV 17,NE_PV 18,NE_PV 19,NE_PV 20,NE_PV 21,NE_PV 22,NE_PV 23,NE_PV 24,NE_PV 25,NE_PV 26,NE_PV 27,NE_PV 28,NE_PV 29,NE_PV 30,NE_PV 31,NE_PV 32,NE_PV 33,NE_PV 34,NE_PV 35,NE_OFWND 1
0.3758718771059751,0.32358988559191865,0.3243921855293746,0.3427385501009937,0.3264237876454789,0.24667127459111834,0.23050412890842908,0.21621706238175858,0.2078300731812733,0.15406310153264746,0.22778328604798906,0.2505568817765119,0.24660373131214436,0.2369674062317412,0.2466339982383597,0.3018303983664733,0.30224591011798435,0.3796287061802591,0.36097027070925386,0.20362343213677753,0.17265021315245008,0.15129751352201443,0.16665169116826253,0.1797401235240808,0.21308876568501034,0.3392920301367647,0.376028569793734,0.3639168360090978,0.34364139834701857,0.25886231231251977,0.3049206545702226,0.2658222424668676,0.2302898521889228,0.20507773984279234,0.19424345711082439,0.10672909101538687,0.08818143772036237,0.09358084785211121,0.088631356506512,0.09551986561539517,0.09220364915531894,0.12463254005936465,0.12054286166963735,0.1208473474365086,0.11317127008137666,0.06038074016138197,0.08576090302258539,0.08779169634806447,0.09138925484628496,0.09996458681284137,0.10336799875954651,0.10327728237208637,0.08435308934228487,0.07828782228096885,0.07899389438300605,0.13113670907362024,0.10666438307498478,0.1326919364063536,0.17000624091426353,0.07761010419224523,0.10538865682579014,0.08425314535737082,0.08208057255059822,0.08476162345091061,0.08003026682206384,0.11650807368191902,0.10835665114126078,0.1283170265434909,0.08963799373581671,0.08266707224642188,0.1055717746959999
0.31706289126967196,0.3074039012927176,0.30866800337182965,0.3264085238788594,0.3159982934085263,0.24667127459111834,0.2137894625502941,0.2037093690032849,0.19606465407829002,0.15406310153264746,0.22778328604798906,0.2236499775142086,0.24660373131214436,0.2369674062317412,0.2416498917970312,0.2881318709166256,0.30224591011798435,0.35121634792400414,0.31578895522405204,0.20362343213677753,0.15065831267669705,0.15129751352201445,0.1666516911682625,0.17974012352408084,0.21308876568501034,0.30201773057654785,0.3303373463231135,0.3170473725361315,0.3436413983470185,0.2436114659107162,0.2771960963923165,0.24930173027220898,0.21497987060321774,0.20507773984279234,0.1942434571108244,0.10672909101538686,0.08818143772036237,0.09358084785211121,0.088631356506512,0.09551986561539517,0.09220364915531892,0.09239032242601777,0.0863104526365978,0.05218453108200171,0.11317127008137666,0.06038074016138197,0.08576090302258539,0.058755834621883614,0.09138925484628498,0.07250434278399082,0.10336799875954653,0.10327728237208637,0.08435308934228487,0.07828782228096885,0.07899389438300605,0.09802202190338351,0.10666438307498478,0.13269193640635357,0.13401552629590488,0.07761010419224523,0.07411095978317214,0.08425314535737082,0.08208057255059821,0.08476162345091061,0.08003026682206385,0.08418982587650055,0.07498141671641069,0.09338259248731498,0.08963799373581671,0.08266707224642188,0.1055717746959999
0.300077083596617,0.28482065517803445,0.2980575742959268,0.28226276644984577,0.28869131824713307,0.2345243170154145,0.2137894625502941,0.2037093690032849,0.19606465407829002,0.15406310153264746,0.2007199271122348,0.22364997751420862,0.2229322654845642,0.2369674062317412,0.24164989179703114,0.2604372673545908,0.30224591011798435,0.3441015876479861,0.3157889552240521,0.20362343213677753,0.12470915437113726,0.13326956343066723,0.14996108162578498,0.17974012352408084,0.19473998422471422,0.2841141054249673,0.29294745564686486,0.298493180086477,0.3331088359093899,0.23575962579023427,0.2663116974540318,0.23750259826284592,0.21160962061928795,0.20507773984279234,0.18475538585508872,0.07200219307919413,0.08818143772036237,0.0935808478521112,0.088631356506512,0.09551986561539517,0.06104878260674588,0.09239032242601777,0.051473476527461544,0.05218453108200171,0.08383909901398896,0.06038074016138197,0.08576090302258539,0.058755834621883614,0.09138925484628496,0.07250434278399082,0.06985123535025092,0.08482867500865546,0.08435308934228487,0.07828782228096885,0.07899389438300605,0.06362550995506248,0.10666438307498478,0.10633267701076228,0.11531733648116993,0.07761010419224523,0.07411095978317214,0.08425314535737082,0.051487458316916264,0.05448789108407015,0.04909002444731332,0.08418982587650055,0.07498141671641069,0.09338259248731498,0.08963799373581671,0.08266707224642186,0.1055717746959999
0.2423198053876567,0.28482065517803445,0.25990230684714527,0.23358854863374273,0.26393503369116506,0.2345243170154145,0.2137894625502941,0.2037093690032849,0.17678837310495607,0.14477061855448506,0.2007199271122348,0.18165141768160753,0.2229322654845642,0.2174332891961233,0.22656107644163145,0.25667930495012503,0.29113503050924394,0.3441015876479861,0.29653762427839203,0.20362343213677753,0.12470915437113729,0.1332695634306672,0.14996108162578498,0.1797401235240808,0.17801418982033096,0.2639243807540919,0.2693863328429852,0.27367650317728215,0.2613429265743978,0.19971215479300855,0.26631169745403177,0.20513054140845535,0.21160962061928795,0.18805115936625447,0.17990704656749223,0.07200219307919413,0.07859205570581768,0.06296090844866513,0.088631356506512,0.0799982628689295,0.061048782606745886,0.06726445946046176,0.051473476527461544,0.05218453108200171,0.08383909901398896,0.06038074016138197,0.08576090302258539,0.058755834621883614,0.09138925484628498,0.0725043427839908,0.06985123535025092,0.08482867500865546,0.08435308934228487,0.07294723170686583,0.07669711109065389,0.06362550995506248,0.07165321265943027,0.09200595942537391,0.11531733648116996,0.07761010419224523,0.07411095978317214,0.0706182329562462,0.051487458316916264,0.05448789108407015,0.04909002444731332,0.07226284829883271,0.07498141671641069,0.09338259248731498,0.0896379937358167,0.08266707224642186,0.1055717746959999
0.19117643212688887,0.21430455227474876,0.250386456925948,0.21760122986923375,0.209827463386468,0.2345243170154145,0.2137894625502941,0.2037093690032849,0.17678837310495607,0.14477061855448506,0.2007199271122348,0.1816514176816075,0.1904449848852098,0.2174332891961233,0.21548099184811267,0.25667930495012503,0.2911350305092439,0.32206166399485997,0.29653762427839203,0.16061899298841978,0.12470915437113729,0.11557371336172619,0.13489586765499564,0.16522491711326392,0.15426356133757818,0.23328234195864983,0.21689508975969962,0.2467016721389372,0.2410744891425317,0.19971215479300858,0.2663116974540318,0.20513054140845538,0.21160962061928795,0.18805115936625447,0.17990704656749223,0.07200219307919413,0.07859205570581768,0.06296090844866513,0.088631356506512,0.07117764916663828,0.061048782606745886,0.06726445946046176,0.051473476527461544,0.05218453108200171,0.07450237799946244,0.06038074016138197,0.08576090302258539,0.058755834621883614,0.06269452176818917,0.058059115836337195,0.06985123535025092,0.08482867500865544,0.07927587513129439,0.07294723170686582,0.07669711109065389,0.06362550995506248,0.07165321265943027,0.09200595942537391,0.11531733648116994,0.07761010419224523,0.05005305449368662,0.0504885722910456,0.051487458316916264,0.05448789108407015,0.04909002444731332,0.07226284829883271,0.07498141671641068,0.06659272955368505,0.08963799373581671,0.08266707224642186,0.10557177469599989
0.1702097856952096,0.18606118414797557,0.23702483743286232,0.21760122986923375,0.18763949321033385,0.2345243170154145,0.2137894625502941,0.2037093690032849,0.17678837310495604,0.144770618554485,0.17801726474311513,0.16392857947879866,0.17411421018579104,0.2174332891961233,0.21548099184811267,0.2531833983515603,0.27841366666767725,0.29301395410149683,0.29653762427839203,0.16061899298841978,0.12470915437113729,0.09875397301923819,0.13489586765499564,0.13909448347778663,0.1542635613375782,0.20639475148366457,0.20357975006883405,0.24670167213893723,0.2294042825324395,0.19971215479300858,0.25369249970519103,0.20513054140845538,0.21160962061928795,0.1777041763194515,0.167036726375296,0.07200219307919413,0.07859205570581768,0.06296090844866513,0.07294260249393211,0.05565604642017262,0.061048782606745886,0.06726445946046176,0.051473476527461544,0.05218453108200171,0.07450237799946244,0.06038074016138197,0.0554054060460896,0.052009088460933425,0.06269452176818917,0.058059115836337195,0.06985123535025092,0.08482867500865544,0.07927587513129439,0.060933108964603265,0.07669711109065389,0.06362550995506248,0.07165321265943027,0.06016479227722253,0.11531733648116996,0.07761010419224525,0.050053054493686626,0.0504885722910456,0.051487458316916264,0.05448789108407014,0.04909002444731332,0.07226284829883271,0.06677206139617381,0.06659272955368505,0.0896379937358167,0.08266707224642186,0.08885056655077882
0.1573315119507878,0.1860611841479756,0.18308951832809528,0.19544218242026595,0.16887868263612663,0.2345243170154145,0.21378946255029413,0.18925428317859835,0.16873189321946805,0.144770618554485,0.14273214949041987,0.1543379118460703,0.1554051156481946,0.21743328919612334,0.20720070612580085,0.2531833983515603,0.2784136666676773,0.29301395410149683,0.27597210153889346,0.1606189929884198,0.12470915437113729,0.09875397301923819,0.13489586765499564,0.11729854992733069,0.1542635613375782,0.1600542513671126,0.17212931750045163,0.19535227904932465,0.19468069495446644,0.17774707649952595,0.24826663927323397,0.1902851595829111,0.21160962061928798,0.17770417631945154,0.15133251563204825,0.07200219307919413,0.06414001236009541,0.0480003249990941,0.07294260249393211,0.05565604642017263,0.042516209538662815,0.06726445946046176,0.051473476527461544,0.05218453108200172,0.058260589944521865,0.06038074016138196,0.04905973586540456,0.052009088460933425,0.06269452176818917,0.058059115836337195,0.06985123535025092,0.08482867500865544,0.07927587513129439,0.060933108964603265,0.07669711109065389,0.06362550995506248,0.052044729369927684,0.04014243242912834,0.08523755442822667,0.05878358732475384,0.050053054493686626,0.0423508245755857,0.051487458316916264,0.05448789108407014,0.04909002444731332,0.04955193675218345,0.06677206139617381,0.06659272955368505,0.0896379937358167,0.07652892157045234,0.07504071437288072
0.14375753851822978,0.15246528231486867,0.18308951832809525,0.15674086161334708,0.16316227599255376,0.23452431701541449,0.1969371285070488,0.1745222195723469,0.16873189321946805,0.13581296850691352,0.14273214949041987,0.15118074000658813,0.1401875784489256,0.19992385507457786,0.19949559638499084,0.2531833983515603,0.2628606446140264,0.29301395410149683,0.27597210153889346,0.13785874253686833,0.12470915437113726,0.09875397301923819,0.13489586765499564,0.10467282375467583,0.13187616709055894,0.14106576269322738,0.17212931750045168,0.1399481300226648,0.1517182678854122,0.11781862773741979,0.22420969240703442,0.1824857971956075,0.17236447999179566,0.1410383762528773,0.11306545557790203,0.05848713847865499,0.06414001236009541,0.0480003249990941,0.04956907581126893,0.05565604642017263,0.042516209538662815,0.05681276357717627,0.051473476527461544,0.05218453108200172,0.058260589944521865,0.0544233637077076,0.04905973586540456,0.052009088460933425,0.04930704830112664,0.058059115836337195,0.06985123535025094,0.0801427528004202,0.06562079975668822,0.06093310896460328,0.07669711109065389,0.0531712075966758,0.052044729369927684,0.04014243242912834,0.08523755442822667,0.04540521310734049,0.050053054493686626,0.0423508245755857,0.051487458316916264,0.05448789108407014,0.04154836737082335,0.04955193675218345,0.06677206139617381,0.06659272955368505,0.07607234501557078,0.06282584268136884,0.07504071437288072
0.1437575385182298,0.13171388742874743,0.13928109488723125,0.14450172157610056,0.14697969011534903,0.21801135793110646,0.1969371285070488,0.1745222195723469,0.16873189321946805,0.13581296850691352,0.14273214949041987,0.1395985730352723,0.1401875784489256,0.18255479658933052,0.1810053554058194,0.2170209925454702,0.253421417830239,0.29301395410149683,0.27597210153889346,0.11772491294685726,0.11660859745760094,0.0987539730192382,0.13489586765499564,0.10336597779630931,0.13187616709055894,0.11704246199823921,0.1155302454407677,0.1130566184821698,0.12481399991608406,0.11781862773741979,0.2214940284550807,0.1824857971956075,0.13447255784583306,0.11926802534601202,0.11306545557790203,0.05848713847865499,0.06414001236009541,0.0480003249990941,0.04956907581126893,0.03865087870904097,0.042516209538662815,0.05681276357717627,0.051473476527461544,0.05218453108200172,0.058260589944521865,0.0544233637077076,0.04905973586540456,0.04482505606969885,0.04930704830112663,0.0580591158363372,0.044786830645945304,0.0801427528004202,0.06562079975668822,0.06093310896460328,0.06393482469270066,0.0531712075966758,0.041020583664017084,0.04014243242912834,0.08523755442822667,0.04540521310734049,0.050053054493686626,0.0423508245755857,0.051487458316916264,0.04722505746650867,0.04154836737082335,0.04220624949607656,0.06677206139617381,0.06659272955368505,0.07046491736961862,0.06282584268136884,0.058653545806494824
0.14375753851822978,0.1084648931987579,0.12047057141919995,0.1391991600332156,0.12643549077190394,0.21801135793110651,0.1969371285070488,0.1610189169314596,0.16873189321946805,0.1253917886359579,0.14273214949041987,0.1395985730352723,0.1401875784489256,0.1620165218982867,0.14627433268324072,0.21253469412394377,0.24927614404140744,0.27609716997429357,0.2604082381589434,0.11772491294685726,0.10677292318253791,0.09545100058336092,0.10691335112162358,0.0926857325784754,0.11041385395631186,0.11704246199823919,0.11170389254407281,0.09813841809567775,0.1127390937151805,0.094303000346536,0.2214940284550807,0.1824857971956075,0.12837583024131544,0.11926802534601201,0.11306545557790201,0.05848713847865499,0.06414001236009541,0.0480003249990941,0.04956907581126893,0.03865087870904097,0.042516209538662815,0.04986895605016293,0.051473476527461544,0.05218453108200172,0.04892386892999535,0.03816489297578352,0.04905973586540456,0.039380388703236104,0.04930704830112663,0.0580591158363372,0.038044181911959685,0.08014275280042021,0.055191245934907616,0.06093310896460328,0.06393482469270066,0.0531712075966758,0.041020583664017084,0.04014243242912834,0.06423456942546005,0.04540521310734049,0.050053054493686626,0.0423508245755857,0.051487458316916264,0.04722505746650867,0.04154836737082335,0.04220624949607656,0.06677206139617381,0.05433847461458383,0.07046491736961862,0.04398767381305806,0.058653545806494824
