NW_WND 1,NW_WND 2,NW_WND 3,NW_WND 4,NW_WND 5,NW_WND 6,NW_WND 7,NW_WND 8,NW_WND 9,NW_WND 10,NW_WND 11,NW_WND 12,NW_WND 13,NW_WND 14,NW_WND 15,NW_WND 16,NW_WND 17,NW_WND 18,NW_WND 19,NW_WND 20,NW_WND 21,NW_WND 22,NW_WND 23,NW_WND 24,NW_WND 25,NW_PV 1,NW_PV 2,NW_PV 3,NW_PV 4,NW_PV 5,NW_PV 6,NW_PV 7,NW_PV 8,NW_PV 9,NW_PV 10,NW_PV 11,NW_PV 12,NW_PV 13,NW_PV 14,NW_PV 15,NW_PV 16,NW_PV 17,NW_PV 18,NW_PV 19,NW_PV 20,NW_PV 21,NW_PV 22,NW_PV 23,NW_PV 24,NW_PV 25,NW_OFWND 1
0.09083152851895278,0.07631581853795358,0.05490339663816323,0.041152035298897216,0.025329113258010936,0.10182460170916127,0.10522929549905545,0.07915252516536156,0.053288030374444816,0.019614546454677237,0.14812122726256455,0.11025399589599129,0.08611205678037884,0.06673816673687359,0.03265005963659952,0.155688347793731,0.1589297577058916,0.10478423475278403,0.13002608277454575,0.08898207785767026,0.08562011750341056,0.09874215398158134,0.11213882115688255,0.09346282710929871,0.04542303904665354,0.009595224755790192,0.009409995953884986,0.005667117861963587,0.00525410828401022,0.008345089797602246,0.0090610483471344,0.010022972299616184,0.00891511105854913,0.009907392976463631,0.007103944120900224,0.006458862310445248,0.005652612856024514,0.004905442610833878,0.006086482576543688,0.005203060553029816,0.004279395136300748,0.004639221271114669,0.005103563777576786,0.006337709096857031,0.00513925369002632,0.01021081242804488,0.009732276033639147,0.005163245389770197,0.006399753949125912,0.008074790800789544,0.08436344750225541
0.08901470701922536,0.07264086040071924,0.05210875016853716,0.04115203529889722,0.019974620845444976,0.09522027572976506,0.0773095503461343,0.07488355749799647,0.0463530852376051,0.019614546454677237,0.12429631924315387,0.10210622473644519,0.07821533489482098,0.058540629178589966,0.03265005963659952,0.13108551891288292,0.12805918707130043,0.10098671796832086,0.11247483086686248,0.07617907911098924,0.08178753737425513,0.09495675375095806,0.10326581912877414,0.0934628271092987,0.04542303904665354,0.004299566287890908,0.009409995953884986,0.00039991504185228334,0.00525410828401022,0.008345089797602246,0.0090610483471344,0.010022972299616184,0.008915111058549132,0.007704139870704782,0.007103944120900224,0.006458862310445248,0.004935316438999356,0.004905442610833878,0.006086482576543688,0.005203060553029816,0.004279395136300748,0.003783407911823639,0.005103563777576786,0.005165500817687221,0.003655660348467846,0.0062439546783241056,0.006481235088251792,0.005163245389770197,0.006399753949125912,0.005127047515993388,0.07354647864898042
0.07999339174648616,0.06830976368090208,0.04179047066242106,0.03820909287587855,0.019974620845444973,0.09260570928504469,0.0773095503461343,0.0537608417290685,0.0441073938716555,0.019614546454677237,0.11952477727841763,0.1021062247364452,0.07299243363422804,0.05854062917858996,0.03265005963659952,0.12950626633108545,0.1280591870713004,0.09173016590649626,0.10475454654654329,0.07136749200613458,0.08178753737425513,0.09495675375095806,0.09525718563718903,0.09242635630596942,0.041502030278658876,0.004299566287890908,0.00446859259247351,0.00039991504185228334,0.00025155760214566,0.008345089797602246,0.0090610483471344,0.010022972299616184,0.008915111058549132,0.006779433510918289,0.007103944120900224,0.006458862310445247,0.004935316438999356,0.004905442610833878,0.006086482576543688,0.005203060553029816,0.004279395136300748,0.003783407911823639,0.004358650998419533,0.005165500817687221,0.003655660348467846,0.0058515643484770225,0.006481235088251791,0.0051632453897701965,0.006399753949125912,0.005127047515993388,0.07354647864898042
0.07121128056255124,0.06830976368090208,0.04179047066242106,0.03820909287587854,0.019657949234250696,0.08135009785058593,0.07546855438307637,0.05143116319609583,0.037204939540922556,0.01874320991910329,0.11596634032585715,0.09273059231251254,0.05910395651778317,0.046223243184580175,0.03265005963659952,0.12482149516414075,0.12805918707130043,0.09173016590649624,0.0834227216568402,0.06128797803888196,0.08178753737425513,0.0860510521928801,0.09245400334490476,0.08093671432024598,0.04150203027865887,0.004299566287890908,0.00033893485959748335,0.00039991504185228334,0.00025155760214566,0.008345089797602245,0.0090610483471344,0.007198757084227723,0.008915111058549132,0.006779433510918287,0.007103944120900223,0.006458862310445247,0.004935316438999356,0.004905442610833878,0.006086482576543688,0.0045757147599217165,0.004279395136300748,0.003783407911823639,0.004358650998419534,0.004618268147694044,0.003655660348467846,0.0058515643484770225,0.003051315347803388,0.0051632453897701965,0.006399753949125911,0.005127047515993388,0.06530347603062786
0.06994298078132988,0.06830976368090208,0.039754009730300736,0.03820909287587854,0.019657949234250696,0.08135009785058593,0.07218273588002683,0.04819348598050376,0.03580831794944091,0.01874320991910329,0.10828361742734575,0.09113048966928568,0.056807703627450024,0.043601889208979554,0.03265005963659952,0.11652260858463882,0.12805918707130043,0.09173016590649624,0.05921285962828096,0.061287978038881946,0.08178753737425513,0.08259250274002118,0.09245400334490475,0.07474038052654906,0.04150203027865887,0.0004437921938555878,0.00033893485959748335,0.00039991504185228334,0.00025155760214566,0.005749768223816446,0.0090610483471344,0.007198757084227723,0.007434461684686402,0.006779433510918287,0.007103944120900223,0.003852363410229117,0.004935316438999356,0.004398166243399711,0.005192452737925551,0.0045757147599217165,0.002660629155640027,0.003783407911823639,0.004358650998419534,0.00414218924458475,0.003655660348467846,0.0047569185271764585,0.003051315347803388,0.0051632453897701965,0.003851874863191911,0.005127047515993388,0.06530347603062786
0.06355142560460292,0.06830976368090208,0.03731275528188218,0.03820909287587854,0.019120937228803796,0.07698497944068575,0.06784705307224823,0.04676008547224834,0.033704414649412456,0.01874320991910329,0.1026771408463343,0.09113048966928568,0.05680770362745002,0.035462801920544136,0.029832018231662528,0.11229080868229498,0.12487461960270461,0.08432188235713838,0.055551639581687774,0.055352624357563704,0.07309399833634142,0.0807031993594536,0.09095298348891169,0.0725649206816134,0.039724725266913695,0.0004437921938555878,0.00033893485959748335,0.00039991504185228334,0.00025155760214566,0.005749768223816446,0.006701932219614168,0.007198757084227723,0.007434461684686402,0.006460374216359771,0.00659721779627238,0.003852363410229117,0.004935316438999356,0.004398166243399711,0.005192452737925551,0.0045757147599217165,0.002660629155640027,0.003783407911823639,0.0029064303205374397,0.0026865547897385066,0.003655660348467846,0.0047569185271764585,0.0025838332274730276,0.0051632453897701965,0.003851874863191911,0.005127047515993388,0.06177755513538914
0.0635514256046029,0.06465410694127532,0.03447864370417743,0.036538056930190015,0.019120937228803796,0.06309173409763351,0.06684413433502324,0.04676008547224834,0.033704414649412456,0.01874320991910329,0.09934481811109742,0.08800018722999613,0.056807703627450024,0.035462801920544136,0.029832018231662524,0.10901274193437165,0.11238180662313338,0.08432188235713839,0.05372860743050946,0.055352624357563704,0.07309399833634142,0.07583478840156561,0.07817740403458297,0.07256492068161341,0.039724725266913695,0.0004437921938555878,0.00033893485959748335,0.00039991504185228334,0.00025155760214566,0.004492484401639106,0.006701932219614167,0.007198757084227723,0.007434461684686403,0.005535667856573278,0.00636553236039809,0.003852363410229117,0.0042009626562311995,0.004398166243399711,0.005192452737925551,0.0045757147599217165,0.002660629155640027,0.002391612135069682,0.0029064303205374397,0.0026865547897385066,0.003655660348467846,0.002782062890028412,0.0025838332274730276,0.0051632453897701965,0.0038518748631919107,0.002719561995963981,0.05914229967941838
0.054810203370922767,0.06163269677144607,0.03447864370417743,0.03532674563340498,0.019120937228803796,0.06309173409763351,0.06684413433502324,0.04460448343741627,0.031027997378012387,0.016608752432168115,0.09934481811109742,0.08083515678578453,0.043899414382041826,0.035462801920544136,0.029832018231662524,0.10901274193437165,0.10650327137203332,0.06967561268525209,0.050680604980820304,0.0486612506607044,0.07309399833634143,0.07583478840156561,0.07817740403458297,0.07067522458785445,0.0342671756909833,0.0004437921938555878,0.00033893485959748335,0.00039991504185228334,0.00025155760214566,0.004492484401639106,0.006701932219614167,0.00373338480164421,0.007434461684686403,0.005535667856573278,0.005600846826283407,0.003852363410229117,0.0042009626562311995,0.004398166243399711,0.005192452737925551,0.0045757147599217165,0.002660629155640027,0.002391612135069682,0.0029064303205374397,0.0026865547897385066,0.003655660348467846,0.002782062890028412,0.0025838332274730276,0.0051632453897701965,0.0038518748631919107,0.002719561995963981,0.05853815122197069
0.05355484491057504,0.05895362325641504,0.032487225293429164,0.0325588884962295,0.01833777501464255,0.06309173409763351,0.06472707320986335,0.04460448343741627,0.031027997378012387,0.016608752432168115,0.09517600956183986,0.07397832495523309,0.04331449078427358,0.035462801920544136,0.029696901083408705,0.10901274193437165,0.09808235482695096,0.06117598448835445,0.050680604980820304,0.04422809184856035,0.07309399833634142,0.0758347884015656,0.07313286035311238,0.06713871753614029,0.029177402355442635,0.0004437921938555878,0.00033893485959748335,0.00039991504185228334,0.00025155760214566,0.0013451066817397998,0.006701932219614167,0.00373338480164421,0.007434461684686403,0.005535667856573278,0.005600846826283408,0.003852363410229117,0.0042009626562311995,0.004398166243399711,0.005192452737925551,0.0045757147599217165,0.002660629155640027,0.002391612135069682,0.0029064303205374397,0.0026865547897385066,0.003655660348467847,0.0023896725601813286,0.0025838332274730276,0.00478213618295134,0.0038518748631919107,0.002719561995963981,0.05853815122197069
0.05355484491057504,0.05895362325641503,0.032487225293429164,0.0325588884962295,0.01833777501464255,0.06309173409763352,0.06472707320986335,0.0436127643272457,0.031027997378012387,0.015102585398945266,0.09517600956183984,0.0739783249552331,0.04331449078427358,0.03238620283374897,0.027610660078652163,0.10473776850799235,0.09808235482695096,0.06117598448835445,0.050680604980820304,0.04365169569996807,0.07309399833634143,0.07293898168925296,0.06595839439527992,0.056512445928422035,0.029177402355442632,0.0004437921938555878,0.00033893485959748335,0.00039991504185228334,0.00025155760214566,0.0013451066817397998,0.0037086698941181965,0.00373338480164421,0.007434461684686403,0.005535667856573278,0.005600846826283408,0.003852363410229117,0.0042009626562311995,0.004398166243399711,0.005192452737925551,0.0045757147599217165,0.002660629155640027,0.0020178702638217823,0.0016038613569398434,0.0026865547897385066,0.003655660348467847,0.0023896725601813286,0.002583833227473028,0.0024624547396584133,0.0038518748631919107,0.002719561995963981,0.058277725117901934
0.05355484491057504,0.05719064963064543,0.032487225293429164,0.030289804650318497,0.01833777501464255,0.06309173409763352,0.06472707320986335,0.04127256724860164,0.029122010662146647,0.015102585398945266,0.09001686552119456,0.07122430955611055,0.04331449078427358,0.029879529224760903,0.02761066007865216,0.10025605708153625,0.09526989645369291,0.05948931535606609,0.047760397584424,0.04112453846838001,0.07309399833634143,0.07293898168925296,0.06595839439527992,0.05218902605110438,0.02917740235544264,0.0004437921938555878,0.00033893485959748335,0.00039991504185228334,0.00025155760214566,0.00045214041782166,0.003198687210398237,0.00373338480164421,0.005615451633915636,0.005535667856573279,0.005600846826283408,0.003852363410229117,0.0042009626562311995,0.004398166243399711,0.005192452737925551,0.0045757147599217165,0.002660629155640027,0.0020178702638217823,0.0016038613569398434,0.0026865547897385066,0.00246532203870997,0.0023896725601813286,0.0025838332274730276,0.002081345532839557,0.0038518748631919107,0.002719561995963981,0.055902895765999924
0.05164539585611786,0.05719064963064543,0.032487225293429164,0.030289804650318494,0.018337775014642548,0.06005673264429617,0.05944596146021079,0.04127256724860164,0.027266878634671077,0.014968020865513593,0.09001686552119456,0.07122430955611055,0.041240592221981745,0.029879529224760903,0.02761066007865216,0.10025605708153625,0.09526989645369292,0.051274731270235414,0.047760397584424,0.04112453846838001,0.07309399833634143,0.07123267826719859,0.06595839439527992,0.045009178925913315,0.028418459155224767,0.0004437921938555878,0.00033893485959748335,0.00039991504185228334,0.00025155760214566,0.00045214041782166,0.003198687210398237,0.00373338480164421,0.005615451633915636,0.0031846568514073115,0.005600846826283408,0.003852363410229117,0.0042009626562311995,0.004398166243399711,0.00461655553211761,0.0045757147599217165,0.0020709247193210203,0.0017725936982896124,0.0016038613569398434,0.0026865547897385066,0.00246532203870997,0.0023896725601813286,0.0025838332274730276,0.002081345532839557,0.0038518748631919107,0.002719561995963981,0.05590289576599992
0.051645395856117854,0.05425569224553701,0.03016805165718348,0.02876487921088948,0.018337775014642548,0.06005673264429617,0.054982636544598264,0.04127256724860164,0.027266878634671077,0.012665993398834752,0.09001686552119455,0.07122430955611055,0.04019264200493575,0.029879529224760896,0.02761066007865216,0.09649404876505771,0.09032691974692061,0.051274731270235414,0.04575908182024175,0.038405616484152534,0.0713189156700657,0.0712326782671986,0.06387776148041956,0.045009178925913315,0.028418459155224767,0.0004437921938555878,0.00033893485959748335,0.00039991504185228334,0.00025155760214566,0.00045214041782166,0.003198687210398237,0.00131965523522809,0.005615451633915636,0.0031846568514073115,0.005600846826283408,0.003852363410229117,0.0042009626562311995,0.004398166243399711,0.00461655553211761,0.0045757147599217165,0.0020709247193210203,0.0017725936982896124,0.0016038613569398434,0.002686554789738507,0.00136614349252914,0.0023896725601813286,0.0025838332274730276,0.002081345532839557,0.0038518748631919107,0.002719561995963981,0.05293235474576549
0.051645395856117854,0.05175511663709926,0.027408638876653253,0.02461397199646209,0.018337775014642548,0.06005673264429618,0.054982636544598264,0.041272567248601635,0.02555189760691213,0.012665993398834752,0.08785281262502136,0.07057710913668705,0.03970852110614601,0.029879529224760896,0.025402982391559078,0.09146943198874473,0.0903269197469206,0.05127473127023541,0.04575908182024175,0.03840561648415253,0.0713189156700657,0.07123267826719862,0.059600968137574616,0.041589488455400045,0.0261764709726348,0.0004437921938555878,0.00033893485959748335,0.00039991504185228334,0.00025155760214566,0.00045214041782166,0.003198687210398237,0.00131965523522809,0.0008499628772488321,0.0031846568514073115,0.005600846826283408,0.003852363410229117,0.0042009626562311995,0.004398166243399711,0.00461655553211761,0.0038635868719392196,0.0017125770828924755,0.0017725936982896124,0.0016038613569398434,0.002686554789738507,0.00136614349252914,0.0023896725601813286,0.0025838332274730276,0.002081345532839557,0.003851874863191911,0.002719561995963981,0.05293235474576549
0.051645395856117854,0.04941832571060401,0.027408638876653253,0.022282542360892325,0.018337775014642548,0.06005673264429618,0.05498263654459826,0.04127256724860163,0.02555189760691213,0.012665993398834752,0.08532875856651108,0.06413875428804731,0.03902957950098347,0.029018148134636646,0.025402982391559078,0.08516235519721418,0.09032691974692061,0.05127473127023541,0.04210510768800922,0.03840561648415253,0.06897338725690597,0.06701862549055844,0.05960096813757462,0.03995823053744383,0.02559809733121204,0.0004437921938555878,0.00033893485959748335,0.00039991504185228334,0.00025155760214566,0.00045214041782166,0.003198687210398237,0.00131965523522809,0.0008499628772488321,0.0031846568514073115,0.005600846826283408,0.00308241972178971,0.0042009626562311995,0.004398166243399711,0.00461655553211761,0.0038635868719392196,0.0017125770828924753,0.0017725936982896124,0.0016038613569398434,0.0016787115376381302,0.00136614349252914,0.0023896725601813286,0.002156647808174918,0.002081345532839557,0.0017169394278692507,0.002719561995963981,0.05293235474576549
0.04856945425506147,0.04941832571060401,0.024562534838788116,0.022282542360892325,0.017288930958261,0.057036826906919344,0.054982636544598264,0.03741788353022194,0.021958634332401836,0.012665993398834752,0.08360601907163479,0.06413875428804731,0.03902957950098347,0.026066697385068397,0.025402982391559078,0.08338039061129014,0.08720009303918926,0.051274731270235414,0.04210510768800922,0.036284558431215044,0.06474320359399437,0.06701862549055844,0.05904464416578024,0.03995823053744384,0.025598097331212037,0.0004437921938555878,0.00033893485959748335,0.00039991504185228334,0.00025155760214566,0.00045214041782166,0.003198687210398237,0.00131965523522809,0.0008499628772488321,0.0031846568514073115,0.0042954715199329365,0.00308241972178971,0.0042009626562311995,0.00439816624339971,0.00461655553211761,0.0038635868719392196,0.0017125770828924753,0.0014323155312217705,0.0016038613569398434,0.0016787115376381302,0.00136614349252914,0.0023896725601813286,0.002156647808174918,0.002081345532839557,0.0017169394278692507,0.002719561995963981,0.05116393038382129
0.04856945425506147,0.049418325710604005,0.024562534838788116,0.022282542360892322,0.017288930958261,0.057036826906919344,0.05418923135323799,0.037417883530221935,0.02195863433240184,0.011501404147108206,0.08058866384848866,0.062524928762779,0.03902957950098347,0.0260666973850684,0.025402982391559078,0.08338039061129016,0.08720009303918926,0.04728999993535148,0.03821700074639516,0.03373752618483942,0.06474320359399437,0.06352544063166947,0.057522341308095463,0.037460756680407395,0.02559809733121204,0.0004437921938555878,0.00033893485959748335,0.00039991504185228334,0.00025155760214566,0.00045214041782166,0.0011420828930739438,0.00131965523522809,0.0008499628772488321,0.003184656851407311,0.0023735609875136033,0.00308241972178971,0.0042009626562311995,0.00439816624339971,0.00461655553211761,0.0038635868719392196,0.0017125770828924753,0.0014323155312217703,0.0016038613569398436,0.0016787115376381302,0.00136614349252914,0.0023896725601813286,0.002156647808174918,0.002081345532839557,0.0017169394278692507,0.002719561995963981,0.048645655515914134
0.04420102552391883,0.04666653519805608,0.02456253483878812,0.02228254236089232,0.017288930958261,0.053408984036545024,0.05224157291155305,0.037417883530221935,0.02136396924304448,0.011501404147108206,0.08058866384848867,0.062524928762779,0.03902957950098345,0.02174199877202203,0.025402982391559078,0.08183008668376217,0.08720009303918926,0.04622171349266422,0.035742795041683324,0.03373752618483942,0.06319256873693958,0.06352544063166947,0.05524442330662719,0.037460756680407395,0.02559809733121204,0.0004437921938555878,0.00033893485959748335,0.00039991504185228334,0.00025155760214566,0.00045214041782166,0.0011420828930739438,0.00131965523522809,0.0008499628772488321,0.0010544097838281778,0.0023735609875136033,0.00308241972178971,0.002732856459468477,0.0039517778649976265,0.00461655553211761,0.0038635868719392196,0.0017125770828924753,0.0014323155312217705,0.0016038613569398436,0.0016787115376381302,0.00136614349252914,0.0023896725601813286,0.002156647808174918,0.002081345532839557,0.0017169394278692507,0.0027195619959639815,0.04864565551591413
