CA_WND 1,CA_WND 2,CA_WND 3,CA_WND 4,CA_WND 5,CA_PV 1,CA_PV 2,CA_PV 3,CA_PV 4,CA_PV 5,CA_OFWND 1
0.1446591390546726,0.13380539996792534,0.10680702020413113,0.08796208047423625,0.04541484215395595,0.016849613792716524,0.021122804435647284,0.023547012437092583,0.023175317385739493,0.028153576997781937,0.13697575270974385
0.14300892414515223,0.13062097534537648,0.10680702020413113,0.08796208047423625,0.04459602916601938,0.016849613792716524,0.018807791661099096,0.02189930067209133,0.023175317385739493,0.024965756633630858,0.13336889181130876
0.14300892414515223,0.12568510397709487,0.10680702020413113,0.08796208047423623,0.04459602916601938,0.016849613792716524,0.018807791661099093,0.02189930067209133,0.02153089002827919,0.024965756633630858,0.1306447131792083
0.1416640135205806,0.12311243295508532,0.10680702020413113,0.08796208047423623,0.04459602916601939,0.016849613792716524,0.018807791661099093,0.02189930067209133,0.02153089002827919,0.024965756633630858,0.1271758955825741
0.14166401352058058,0.12311243295508532,0.10680702020413113,0.08683948731160812,0.04363055669667046,0.01226986930025246,0.017387663747873476,0.020735760996993292,0.02153089002827919,0.024965756633630858,0.12245194746647028
0.14011451562582022,0.12311243295508532,0.10369075381339349,0.08683948731160812,0.04363055669667046,0.01226986930025246,0.017387663747873476,0.019158542737557547,0.01994067299748368,0.019316087780953298,0.12245194746647028
0.13774487572523983,0.12113710472905635,0.10369075381339349,0.08573559260559359,0.04363055669667046,0.012269869300252456,0.017387663747873473,0.019158542737557547,0.019940672997483675,0.018448406628497203,0.11885695012751966
0.13774487572523983,0.11857028973753035,0.10256250828658828,0.08573559260559359,0.04363055669667046,0.012269869300252456,0.017387663747873473,0.013213905212962932,0.019940672997483675,0.018448406628497203,0.11885695012751966
0.1355526214764965,0.11688305904501886,0.0997205459766279,0.08505509937624704,0.04363055669667046,0.010957708860326302,0.017249295792648334,0.013213905212962932,0.01642266940969174,0.016264293228488227,0.11636935819406062
0.13356665756808775,0.11688305904501885,0.09972054597662788,0.08505509937624704,0.04363055669667046,0.010957708860326302,0.017249295792648334,0.013213905212962932,0.01642266940969174,0.014193267329692665,0.11636935819406061
0.13264738183175623,0.11432892583421024,0.09843842568334735,0.08505509937624706,0.04363055669667046,0.010957708860326305,0.017249295792648334,0.013213905212962932,0.01642266940969174,0.014193267329692665,0.11636935819406061
0.13087485540027488,0.11432892583421023,0.09843842568334735,0.08431998531128393,0.04363055669667046,0.010957708860326305,0.013728206499142885,0.013213905212962932,0.015530172327717926,0.013325586177236566,0.11636935819406061
0.12873208904938138,0.11432892583421024,0.09677280009148674,0.08431998531128393,0.04310297673078798,0.010957708860326305,0.013728206499142885,0.013213905212962932,0.015530172327717926,0.012042176033930483,0.11636935819406061
0.12746426689212328,0.11432892583421024,0.095464076904075,0.08431998531128393,0.04310297673078798,0.010957708860326305,0.013728206499142886,0.012365401602693756,0.015530172327717926,0.011174494881474383,0.11636935819406061
0.12562462897234092,0.11432892583421024,0.095464076904075,0.08431998531128393,0.04257717691611658,0.010957708860326305,0.013728206499142888,0.012365401602693756,0.015530172327717926,0.011174494881474383,0.11636935819406061
0.1246770858451227,0.11268088997466232,0.095464076904075,0.08431998531128393,0.04200725536867818,0.010957708860326305,0.013728206499142888,0.012365401602693756,0.015530172327717926,0.007795510791585313,0.114933476713486
0.12124431151994472,0.1126808899746623,0.095464076904075,0.08431998531128393,0.04037013317740799,0.010957708860326305,0.013728206499142888,0.01236540160269376,0.01297055588169388,0.006227503176269026,0.1113559425730879
0.11878740463149466,0.10797137929428206,0.09080915840990797,0.08431998531128393,0.040370133177407994,0.010957708860326305,0.013728206499142888,0.01236540160269376,0.01297055588169388,0.006227503176269026,0.1113559425730879
0.11878740463149466,0.10586884672632729,0.09080915840990797,0.08431998531128393,0.040370133177407994,0.010957708860326305,0.012643674807645743,0.01236540160269376,0.01297055588169388,0.006227503176269026,0.10732076379936187
0.11878740463149466,0.10410059405792228,0.09080915840990797,0.08289150326287333,0.0395137824285857,0.010957708860326305,0.012643674807645743,0.01236540160269376,0.010601535678654982,0.006227503176269026,0.09982329896495987
0.11677254732207026,0.10410059405792227,0.09080915840990797,0.08289150326287333,0.0395137824285857,0.010957708860326305,0.012643674807645743,0.01236540160269376,0.010601535678654982,0.006227503176269026,0.09982329896495987
0.11538569046507971,0.10258114277051754,0.09080915840990796,0.08289150326287333,0.0395137824285857,0.010957708860326305,0.011495048206934626,0.01236540160269376,0.010601535678654982,0.006227503176269026,0.09982329896495987
0.1153856904650797,0.100470623452458,0.09010189790077475,0.0828915032628733,0.0395137824285857,0.010957708860326305,0.011495048206934626,0.01236540160269376,0.010601535678654982,0.006227503176269026,0.09982329896495987
0.11422399979755574,0.10047062345245798,0.0892783221224112,0.0828915032628733,0.039513782428585706,0.010310368553368176,0.011495048206934626,0.01236540160269376,0.010601535678654982,0.006227503176269026,0.09689076638314871
0.11209970528344919,0.09796444734131611,0.0892783221224112,0.0828915032628733,0.039513782428585706,0.010310368553368176,0.011495048206934626,0.01236540160269376,0.010601535678654982,0.006227503176269026,0.09227560984436421
0.10968023111164915,0.09796444734131612,0.08773117212381977,0.08133144975090327,0.039513782428585706,0.010310368553368176,0.011495048206934626,0.011330279350069538,0.009723571222204543,0.006227503176269026,0.08786542421051609
0.10694039264997192,0.09796444734131612,0.08727391226889668,0.07959998173452501,0.039513782428585706,0.010310368553368176,0.010788136873227553,0.011330279350069536,0.009723571222204543,0.006227503176269026,0.08751767138407253
0.10694039264997192,0.09588075388931559,0.08674667069175043,0.07959998173452501,0.039513782428585706,0.010310368553368176,0.010788136873227553,0.009250106665279383,0.009154148947399366,0.006227503176269026,0.08330258764714622
0.10555207958937358,0.09588075388931558,0.085337267550381,0.07959998173452501,0.0395137824285857,0.010310368553368176,0.010788136873227553,0.009250106665279385,0.009154148947399366,0.005442963163779793,0.08043195940942191
0.10555207958937357,0.09588075388931558,0.085337267550381,0.07959998173452501,0.03904532650029972,0.010310368553368176,0.00881434415831973,0.007254529110256122,0.009154148947399366,0.005442963163779793,0.07834821332556505
0.10555207958937358,0.09588075388931556,0.08435528771794672,0.07959998173452501,0.03904532650029972,0.010310368553368176,0.00881434415831973,0.007254529110256122,0.009154148947399366,0.005442963163779793,0.07370427587690451
0.10258726463434413,0.09588075388931558,0.08136941799299825,0.07848068646511762,0.038492387457684595,0.010310368553368176,0.008814344158319729,0.007254529110256122,0.009154148947399366,0.0034980525076453084,0.07186143061456579
0.10258726463434413,0.09448374667215038,0.0801743437993127,0.07848068646511762,0.03738917281582347,0.010310368553368176,0.006879980254929082,0.007254529110256122,0.00783110867694487,0.0034980525076453084,0.07186143061456579
0.10258726463434413,0.09254798176742927,0.08017434379931268,0.07848068646511762,0.03738917281582347,0.009188698222383804,0.00577265268915095,0.007254529110256122,0.007250501764915041,0.0025211172733186735,0.06934177367947994
0.1025872646343441,0.09254798176742927,0.08017434379931268,0.0770723363395543,0.03738917281582346,0.009188698222383804,0.00577265268915095,0.007254529110256122,0.006949892173741573,0.0025211172733186735,0.06704470839661855
0.10110687564847436,0.08953772395400729,0.07865239148343679,0.0770723363395543,0.03738917281582346,0.009188698222383804,0.00577265268915095,0.007254529110256122,0.00554386936896546,0.0025211172733186735,0.06704470839661855
0.10110687564847438,0.08953772395400732,0.07865239148343679,0.0770723363395543,0.03738917281582347,0.009188698222383804,0.00577265268915095,0.00704834013393865,0.00554386936896546,0.0025211172733186735,0.06326148733496664
0.10110687564847436,0.08953772395400732,0.07720344491073776,0.0770723363395543,0.03738917281582347,0.009188698222383806,0.00577265268915095,0.00704834013393865,0.00554386936896546,0.0025211172733186735,0.06011629098405439
