CEN_WND 1,CEN_WND 2,CEN_WND 3,CEN_WND 4,CEN_WND 5,CEN_WND 6,CEN_WND 7,CEN_WND 8,CEN_WND 9,CEN_WND 10,CEN_WND 11,CEN_WND 12,CEN_WND 13,CEN_WND 14,CEN_WND 15,CEN_WND 16,CEN_WND 17,CEN_WND 18,CEN_WND 19,CEN_WND 20,CEN_WND 21,CEN_WND 22,CEN_WND 23,CEN_WND 24,CEN_WND 25,CEN_WND 26,CEN_WND 27,CEN_WND 28,CEN_WND 29,CEN_WND 30,CEN_WND 31,CEN_WND 32,CEN_WND 33,CEN_WND 34,CEN_WND 35,CEN_PV 1,CEN_PV 2,CEN_PV 3,CEN_PV 4,CEN_PV 5,CEN_PV 6,CEN_PV 7,CEN_PV 8,CEN_PV 9,CEN_PV 10,CEN_PV 11,CEN_PV 12,CEN_PV 13,CEN_PV 14,CEN_PV 15,CEN_PV 16,CEN_PV 17,CEN_PV 18,CEN_PV 19,CEN_PV 20,CEN_PV 21,CEN_PV 22,CEN_PV 23,CEN_PV 24,CEN_PV 25,CEN_PV 26,CEN_PV 27,CEN_PV 28,CEN_PV 29,CEN_PV 30,CEN_PV 31,CEN_PV 32,CEN_PV 33,CEN_PV 34,CEN_PV 35
0.2235580657610298,0.17952200422906303,0.16609823053689082,0.19709279407962907,0.20381035999607486,0.12985488151754457,0.07404176069911153,0.05957081165060489,0.07729358304726375,0.09889832738536568,0.2782392755321215,0.3114872225380937,0.3152737248238458,0.277294057523863,0.2553272413994697,0.13697154272858697,0.09725011190960389,0.12855662291599831,0.16358254937938937,0.1576597336141814,0.06500836916339511,0.04028226143681516,0.02371198532840904,0.01704333663763694,0.012267971206782798,0.17789555690496564,0.18086411249673667,0.1706984781237733,0.19593461166677364,0.20307108732459253,0.05949983077948632,0.0654238507208261,0.06001769155335114,0.06597063713679079,0.05774442467811238,0.603871469071175,0.6003233433330166,0.5704069157005278,0.5339066478007826,0.4231131065778257,0.7181003893176435,0.7345964872792081,0.7821364270518865,0.7862330845358435,0.8093155523139723,0.7652637283294637,0.7505968168564948,0.7301476288843526,0.7444004066535747,0.8613809085213596,0.6708272854744063,0.672649983217408,0.6495145935220021,0.6282496221765074,0.5834015585170962,0.8313666150920828,0.805547707377327,0.6822415240552309,0.5931584052962171,0.5430805723434038,0.7576942244823861,0.7053836870710357,0.5646736442485145,0.4674172275046642,0.5115735035047041,0.5153091561196061,0.5117081088311547,0.49601349433181063,0.5105849884241522,0.6099683158786462
0.2235580657610298,0.12866511490727228,0.16609823053689082,0.19709279407962907,0.1760180063134476,0.11062175514497367,0.07404176069911153,0.05957081165060489,0.07729358304726375,0.09889832738536568,0.2377470807332342,0.2664389884411052,0.26776882973344973,0.2211036640813373,0.2553272413994697,0.10603447241924797,0.09725011190960389,0.12855662291599831,0.1324842898461777,0.11774704964430334,0.06500836916339511,0.04028226143681516,0.02371198532840904,0.01704333663763694,0.012267971206782798,0.17789555690496564,0.18086411249673667,0.1706984781237733,0.16414923843317858,0.17570171162508372,0.05949983077948632,0.0654238507208261,0.06001769155335114,0.06597063713679079,0.05774442467811238,0.603871469071175,0.6003233433330167,0.5704069157005278,0.48371918632137484,0.3601054978733402,0.7181003893176435,0.7345964872792081,0.7682225234697557,0.7611855312938923,0.7657142628284295,0.7652637283294638,0.7505968168564948,0.7301476288843526,0.7444004066535748,0.8356196080674501,0.5891843820340199,0.6148667235827415,0.638014208911564,0.6282496221765074,0.5163166421585946,0.8313666150920828,0.805547707377327,0.6822415240552309,0.5931584052962171,0.5195600816384358,0.6810619025312505,0.6937126971879125,0.5646736442485145,0.4674172275046642,0.5115735035047041,0.4218647411311823,0.4204012986783333,0.408323843516958,0.4506973179410535,0.6099683158786462
0.18206003007664623,0.12866511490727228,0.1442967436909651,0.17045664251164888,0.17601800631344763,0.10267129639245401,0.07404176069911153,0.05957081165060489,0.07729358304726375,0.04996466319882904,0.2377470807332342,0.2254945373942771,0.2253520804887461,0.19162384522466272,0.200352535830653,0.10603447241924797,0.07716572532565409,0.12855662291599831,0.1324842898461777,0.11774704964430334,0.06500836916339511,0.04028226143681516,0.02371198532840904,0.01704333663763694,0.012267971206782798,0.1778955569049656,0.18086411249673667,0.1706984781237733,0.16414923843317858,0.17570171162508372,0.05949983077948632,0.0654238507208261,0.06001769155335114,0.06597063713679079,0.05774442467811238,0.603871469071175,0.55856917480459,0.5218470398790844,0.48371918632137484,0.3601054978733402,0.6918580297355573,0.7345964872792081,0.7682225234697557,0.738390261082711,0.7657142628284295,0.7652637283294638,0.7505968168564948,0.7301476288843526,0.7444004066535748,0.8090742407696345,0.5891843820340199,0.6148667235827415,0.616532465183403,0.5992596079093961,0.5163166421585946,0.8038178481039896,0.6598564986683224,0.6319568113077104,0.5385774221989793,0.5195600816384358,0.643151634022757,0.6229717971135231,0.5283633823079498,0.44351317022981346,0.5115735035047041,0.4218647411311823,0.40239400842209727,0.39421241255871065,0.4506973179410535,0.5820059855078077
0.14740749838099212,0.12866511490727228,0.10243799116885503,0.12706255817846526,0.1316684665718362,0.10267129639245401,0.057480605644018204,0.05957081165060489,0.045461258551509766,0.04996466319882904,0.2377470807332342,0.2254945373942771,0.2253520804887461,0.19162384522466272,0.200352535830653,0.10603447241924797,0.07716572532565409,0.11234617490746597,0.1324842898461777,0.11774704964430334,0.06500836916339511,0.04028226143681516,0.02371198532840904,0.01704333663763694,0.012267971206782798,0.1778955569049656,0.18086411249673667,0.15560759403427538,0.16414923843317858,0.16000136151038502,0.05949983077948632,0.0654238507208261,0.06001769155335114,0.06597063713679079,0.05774442467811238,0.5734336787555074,0.55856917480459,0.5218470398790844,0.48371918632137484,0.3601054978733402,0.6691608335245645,0.7345964872792081,0.7682225234697557,0.7199720109029171,0.7657142628284295,0.7652637283294638,0.7505968168564948,0.7301476288843526,0.7444004066535748,0.8090742407696346,0.5891843820340199,0.6007190435647496,0.6047370985941095,0.5876385758424242,0.5163166421585946,0.7498673615433271,0.6598564986683224,0.5796237745589499,0.5385774221989793,0.4652624244856621,0.643151634022757,0.6229717971135231,0.5283633823079498,0.44351317022981346,0.5115735035047041,0.4218647411311823,0.4023940084220974,0.39421241255871065,0.4506973179410535,0.5820059855078077
0.14740749838099212,0.12866511490727228,0.10243799116885503,0.12706255817846526,0.1316684665718362,0.10267129639245401,0.057480605644018204,0.05957081165060489,0.045461258551509766,0.04996466319882904,0.21561133741513944,0.22549453739427716,0.22535208048874605,0.19162384522466272,0.200352535830653,0.10603447241924797,0.07716572532565409,0.11234617490746597,0.1324842898461777,0.11774704964430334,0.06500836916339511,0.04028226143681516,0.02371198532840904,0.01704333663763694,0.012267971206782798,0.14668584190883943,0.18086411249673667,0.15560759403427538,0.1527779669996109,0.16000136151038502,0.05949983077948632,0.0654238507208261,0.06001769155335114,0.054574167326740364,0.05774442467811238,0.5734336787555074,0.55856917480459,0.5218470398790844,0.48371918632137484,0.3601054978733402,0.6691608335245645,0.6873949443908054,0.7275885548736436,0.7199720109029171,0.7464712074396953,0.7433194069345789,0.7505968168564948,0.7301476288843526,0.7444004066535748,0.6869618366708511,0.5891843820340199,0.6007190435647496,0.6047370985941095,0.5876385758424242,0.4182674445702029,0.7498673615433271,0.6598564986683224,0.5796237745589499,0.5385774221989794,0.4652624244856621,0.6052401970594763,0.5753156961485845,0.492232063612418,0.44351317022981346,0.4164857900705233,0.4137571134002494,0.4023940084220974,0.3942124125587106,0.4506973179410535,0.5820059855078077
0.1474074983809921,0.10751188402764307,0.10243799116885503,0.1270625581784653,0.13166846657183617,0.10267129639245401,0.057480605644018204,0.0500147227838469,0.045461258551509766,0.04996466319882904,0.21561133741513946,0.2254945373942771,0.22535208048874605,0.19162384522466272,0.20035253583065304,0.10603447241924797,0.06451624175196888,0.11185267368684912,0.1324842898461777,0.11774704964430334,0.06500836916339511,0.04028226143681516,0.02371198532840904,0.01704333663763694,0.012267971206782798,0.14668584190883943,0.161197548414227,0.12757049678768667,0.1527779669996109,0.16000136151038502,0.04859991788935684,0.0550834468468406,0.06001769155335114,0.054574167326740364,0.04839332502834306,0.5734336787555074,0.55856917480459,0.5218470398790844,0.48371918632137484,0.3601054978733402,0.6691608335245645,0.6873949443908054,0.7275885548736436,0.7199720109029171,0.6928686951781791,0.7433194069345789,0.7332517114361836,0.7130328271850759,0.7444004066535748,0.6869618366708511,0.4763447337817137,0.5309870525581962,0.49051288283903505,0.470197737768952,0.4182674445702029,0.7498673615433271,0.6598564986683224,0.5796237745589499,0.5385774221989794,0.4652624244856621,0.6052401970594763,0.5753156961485845,0.4922320636124179,0.44351317022981346,0.41648579007052333,0.3600878113038205,0.40239400842209727,0.39421241255871065,0.4506973179410535,0.5820059855078077
0.1474074983809921,0.10751188402764307,0.10243799116885503,0.1270625581784653,0.13166846657183617,0.10267129639245401,0.057480605644018204,0.0500147227838469,0.045461258551509766,0.04996466319882904,0.1684467472454681,0.1764519925902234,0.08671372825611467,0.19162384522466272,0.20035253583065304,0.10603447241924797,0.06451624175196888,0.0635742858937109,0.0875373749570737,0.09301765028543948,0.06500836916339511,0.04028226143681516,0.02371198532840904,0.01704333663763694,0.012267971206782798,0.14668584190883943,0.15447337242130288,0.12757049678768667,0.1022816799064703,0.11322910351486012,0.048599917889356845,0.0550834468468406,0.06001769155335114,0.054574167326740364,0.04839332502834306,0.4793213210157082,0.46577494479088816,0.5218470398790844,0.38973210808756364,0.3601054978733402,0.6691608335245645,0.6873949443908054,0.6654779439404245,0.7199720109029171,0.671914266879429,0.7433194069345789,0.7332517114361836,0.6266012111792542,0.6431184464414871,0.5740768447626425,0.34674018014399355,0.4001567311793928,0.49051288283903505,0.4194916850036104,0.4182674445702029,0.685705068505121,0.6598564986683224,0.5061063654234542,0.43784755994395974,0.4652624244856621,0.6052401970594763,0.5753156961485845,0.4922320636124179,0.44351317022981346,0.41648579007052333,0.3600878113038205,0.40239400842209727,0.39421241255871065,0.4506973179410535,0.5298733769815852
0.1474074983809921,0.10751188402764307,0.10243799116885503,0.1270625581784653,0.13166846657183617,0.10267129639245401,0.057480605644018204,0.043692491539570937,0.045461258551509766,0.04996466319882904,0.1684467472454681,0.14363158407520504,0.05216937595899198,0.11942810783814714,0.07984162060720511,0.10603447241924797,0.06451624175196888,0.0635742858937109,0.0875373749570737,0.09301765028543948,0.06500836916339511,0.04028226143681516,0.02371198532840904,0.01704333663763694,0.012267971206782798,0.14668584190883943,0.15447337242130288,0.12757049678768667,0.1022816799064703,0.11322910351486012,0.048599917889356845,0.04992019901087706,0.052475517931325176,0.054574167326740364,0.042040609329548714,0.4793213210157082,0.46577494479088805,0.43656020770227216,0.38973210808756364,0.3601054978733402,0.6691608335245645,0.6333815442653378,0.6654779439404244,0.672082502070334,0.671914266879429,0.6665657019244177,0.6465273398522962,0.6266012111792542,0.4894582872352428,0.5740768447626424,0.34674018014399355,0.4001567311793929,0.4429914062337438,0.4194916850036104,0.29766855596285086,0.685705068505121,0.5634335243720379,0.5061063654234542,0.43784755994395974,0.46526242448566213,0.6052401970594763,0.5753156961485845,0.4054528964148523,0.44351317022981346,0.3451946981071575,0.3600878113038205,0.4023940084220974,0.3942124125587106,0.4506973179410535,0.4578455201315572
0.1474074983809921,0.10751188402764307,0.10243799116885503,0.12706255817846526,0.10182221430375349,0.10267129639245401,0.057480605644018204,0.043692491539570937,0.045461258551509766,0.03663194701205768,0.1684467472454681,0.06994900323339533,0.05216937595899198,0.07614882055457287,0.07984162060720511,0.10603447241924797,0.06451624175196888,0.0635742858937109,0.0875373749570737,0.09301765028543948,0.06500836916339513,0.04028226143681516,0.02371198532840904,0.01704333663763694,0.012267971206782798,0.14668584190883943,0.15447337242130288,0.12757049678768667,0.1022816799064703,0.11322910351486012,0.048599917889356845,0.04992019901087706,0.052475517931325176,0.054574167326740364,0.042040609329548714,0.3542558205138888,0.39758995657446683,0.43656020770227216,0.38973210808756364,0.25393570799526854,0.6691608335245643,0.6333815442653377,0.5295430838280528,0.672082502070334,0.671914266879429,0.5225690151728772,0.5121888980304465,0.48007404199881065,0.4894582872352428,0.4786236151532514,0.258207010688292,0.2825256320594137,0.3980485028535551,0.37422269351220283,0.29766855596285086,0.5556944344617827,0.46312219318650555,0.5061063654234543,0.43784755994395974,0.46526242448566213,0.5336993845311667,0.5753156961485845,0.4054528964148523,0.3763241307214968,0.3451946981071575,0.3600878113038205,0.3272402351653837,0.3942124125587106,0.4082376499703752,0.4578455201315572
0.1474074983809921,0.10751188402764307,0.10243799116885503,0.10038648400516595,0.07281968625303044,0.10267129639245398,0.057480605644018204,0.043692491539570937,0.03460370305347266,0.03663194701205768,0.1684467472454681,0.06994900323339533,0.05216937595899198,0.07614882055457287,0.0798416206072051,0.10603447241924797,0.06451624175196888,0.0635742858937109,0.042815779146083144,0.09301765028543948,0.06500836916339513,0.04028226143681516,0.02371198532840904,0.01704333663763694,0.012267971206782798,0.14668584190883943,0.15447337242130288,0.12757049678768667,0.06616528227178496,0.07432542410243474,0.048599917889356845,0.04992019901087706,0.052475517931325176,0.054574167326740364,0.042040609329548714,0.27708980127471267,0.3483734693057225,0.37178955283662274,0.3266980576062275,0.25393570799526854,0.4081813870824278,0.47961256903441,0.5295430838280527,0.5486536840623277,0.44007236082283346,0.23504202882227498,0.3862848704262142,0.48007404199881065,0.4894582872352428,0.33944212485952774,0.1825550623254203,0.28073236921959943,0.28940928704190555,0.37422269351220283,0.29766855596285086,0.23622756467507547,0.3397840957180744,0.5061063654234542,0.43784755994395974,0.46526242448566213,0.48801608994867074,0.5753156961485845,0.4054528964148523,0.3763241307214968,0.3451946981071575,0.3600878113038205,0.3272402351653837,0.32350338525000416,0.4082376499703752,0.4238121783191137
