NE_WND 1,NE_WND 2,NE_WND 3,NE_WND 4,NE_WND 5,NE_WND 6,NE_WND 7,NE_WND 8,NE_WND 9,NE_WND 10,NE_WND 11,NE_WND 12,NE_WND 13,NE_WND 14,NE_WND 15,NE_WND 16,NE_WND 17,NE_WND 18,NE_WND 19,NE_WND 20,NE_WND 21,NE_WND 22,NE_WND 23,NE_WND 24,NE_WND 25,NE_WND 26,NE_WND 27,NE_WND 28,NE_WND 29,NE_WND 30,NE_WND 31,NE_WND 32,NE_WND 33,NE_WND 34,NE_WND 35,NE_PV 1,NE_PV 2,NE_PV 3,NE_PV 4,NE_PV 5,NE_PV 6,NE_PV 7,NE_PV 8,NE_PV 9,NE_PV 10,NE_PV 11,NE_PV 12,NE_PV 13,NE_PV 14,NE_PV 15,NE_PV 16,NE_PV 17,NE_PV 18,NE_PV 19,NE_PV 20,NE_PV 21,NE_PV 22,NE_PV 23,NE_PV 24,NE_PV 25,NE_PV 26,NE_PV 27,NE_PV 28,NE_PV 29,NE_PV 30,NE_PV 31,NE_PV 32,NE_PV 33,NE_PV 34,NE_PV 35,NE_OFWND 1
0.5001156702133058,0.4014401366636364,0.3589708074169214,0.36602617754907557,0.35114722421495737,0.390475209571996,0.36476182693623926,0.34981553783366703,0.3277490123711064,0.29112087293164124,0.4326070951654111,0.4038799259549728,0.3844799272860204,0.3661253421804488,0.3430219928859981,0.4683710160627769,0.4677016402276755,0.4993436735160881,0.4905682159276907,0.4262769469461562,0.3230952973576476,0.2873322056419867,0.2977462619388412,0.3132814401203925,0.31720120642407146,0.4134741936381158,0.40167748352211047,0.3955497876692773,0.3787444433482132,0.377775103022594,0.42862102312026434,0.3764838282707844,0.36464074946150504,0.3488063942684082,0.3174802051684181,0.549902222649044,0.5373892890774855,0.5251730909293078,0.5289408235263928,0.5213092853241206,0.5724553785799048,0.5581416092004806,0.57813515707496,0.5697847557278432,0.5741013088742675,0.5661029174555009,0.5777837577012802,0.5378123451212308,0.4935889418241227,0.48276404315332916,0.5366865557572679,0.48489331531484736,0.47691029287621095,0.46907998200551504,0.4416365869151055,0.5746181763413701,0.614719065472304,0.6072375704224323,0.5885824439943141,0.5320057585285444,0.5649386896529492,0.5817403678013547,0.5768372860276249,0.5896596288637257,0.5833253222585861,0.5724959306021606,0.571291516732192,0.5646324540644285,0.5675949549883047,0.562387210020487,0.44590821516735907
0.46338919086723945,0.36807726015374936,0.32578484149128706,0.34099937769178956,0.32520478177444645,0.3755724548649817,0.35035022595546905,0.3281405512627459,0.31121613393630876,0.27268722333116413,0.40915014273205746,0.388530001734284,0.3614863545766854,0.34079140842344136,0.3153054662927135,0.4515013709791633,0.4585095690011983,0.499343673516088,0.4846038937229612,0.40041365921385047,0.3152029956934914,0.2828077516957689,0.28946714494611453,0.29109311534568233,0.29697246201638816,0.39576641659171313,0.37575042106461287,0.36841900362479796,0.3531692511860975,0.3393657872414372,0.411564212935079,0.36183279921798217,0.3440254421823565,0.33202173567819315,0.2926843699950609,0.5127223335310148,0.5136436210997785,0.49980350332877316,0.504786406287373,0.49716288649888,0.5335273448834004,0.5224914725977543,0.5388651762992285,0.5361758193989644,0.5261419388896709,0.5265527350834662,0.5573757507366516,0.5170712498299976,0.46421410219795395,0.45029079833999325,0.5006190983923702,0.46048045476906,0.4598440522442557,0.4396919124821403,0.41406744278751395,0.537949240115078,0.571965833438027,0.5770310725032751,0.5620584179383172,0.5078815771992942,0.5214370424379714,0.5253497602416555,0.5372992818358112,0.5504278954496484,0.5488146021258322,0.5196489865583961,0.5249117297046468,0.5320159923670845,0.5352320817270905,0.5178662282659016,0.4066330998401659
0.4418539909963788,0.34839153725399685,0.30563486617364216,0.316075131203332,0.3010772155494098,0.35298695504615274,0.33436794131196657,0.31373531248176656,0.279790236691311,0.24717027752052181,0.382502039289807,0.3581991255031987,0.33859429447654954,0.3181660439084931,0.2940442157582275,0.43156816853770535,0.4440890097841056,0.48772724802835205,0.4696876078117362,0.3862121836907469,0.28216598668060056,0.2502138381427232,0.24691860568850937,0.26847261035194137,0.2690451061098468,0.37360721393093227,0.35208218813640335,0.34566992627001336,0.32706276105455256,0.31498822582243613,0.39026747977129056,0.33852811941802735,0.3141657384195876,0.3009021771934488,0.2732514292007941,0.48314329927912525,0.48845629506210375,0.4651126230630932,0.4716776876703056,0.4637184588113334,0.4908416247052393,0.49327212122099323,0.5095631157150534,0.5065269299500998,0.4958110732764135,0.4856932405665945,0.5114312544236075,0.49169036503030916,0.42647791269620433,0.42981132605482275,0.46969846976977975,0.44199807805901725,0.4426566189143952,0.41759762728149363,0.3917748212859682,0.5193734252301,0.5487089248135778,0.5531192689039452,0.5411881476428567,0.48400335396073346,0.4846264398889692,0.491510905344629,0.487805346113329,0.5074393985446511,0.4888278967467331,0.48518225943018234,0.4895112958457408,0.4892785553601171,0.4833054406128854,0.4756781378440635,0.3455019132610267
0.42488312105677556,0.34563511482619896,0.3028990265865172,0.3133386296005714,0.2974758611830875,0.33190628499546715,0.3077261660522453,0.2914419466221623,0.2699839558205328,0.23678877423300715,0.35499501921620075,0.3469402012623677,0.33049834005925743,0.31508563122211425,0.2876094022780023,0.4003375818408179,0.4025152197944673,0.45783579418945397,0.4586208825575403,0.3717562112581787,0.26662181983545385,0.2396170752206023,0.23111168350185862,0.25159722789258476,0.2576529471701733,0.3536201471613381,0.33426630934480767,0.32853563033035543,0.3213373795786262,0.31037949188371045,0.3675940634839897,0.3161524723383532,0.29847391328676964,0.28046767540402007,0.2585849729856078,0.46411177839572726,0.4662532395611245,0.4538612604130817,0.4501145244082877,0.4409864872053438,0.4452368268311094,0.453123865228688,0.4829919335008854,0.4746846929302352,0.46687947650259565,0.45581928760351187,0.47388155648259583,0.4718727361242435,0.41747947674842806,0.39534234794443157,0.4428811681451645,0.4036373533838211,0.41288646910940174,0.3954975554564481,0.37226961770527656,0.48771812642884144,0.538804574332032,0.5400312150246659,0.5128262593455915,0.45911567411411613,0.44008405387929095,0.44599597802637236,0.44526763930640845,0.44415979589851606,0.44375057308548643,0.4559498394804423,0.4624492981616178,0.44929014002721734,0.4431045068043309,0.4408024406724039,0.2972174675579971
0.4061632768865887,0.3314617417116453,0.29299578388097025,0.3091033725838355,0.28597361757279793,0.3303740266263752,0.3072012156819122,0.28294420349968225,0.26607812850736795,0.22637226551261694,0.35145728639367685,0.32954456222179496,0.3274085865163025,0.30688044571538164,0.2859585908348359,0.3961871918138945,0.3981399294153619,0.44914237905372323,0.4431716016518949,0.3450577530831477,0.263827867503945,0.22776979267438355,0.224531642468602,0.24490917776281687,0.24771381882486407,0.34523367304405095,0.327634392408421,0.3285356303303555,0.3137225883540669,0.288293045509495,0.3675940634839897,0.3121845006293088,0.29185423796189697,0.2715413177534646,0.2538113630604738,0.43724429522571145,0.43997131929635536,0.4259557399020691,0.43253524450166303,0.41730386878614073,0.4202537709398054,0.41364434929122157,0.44156100288626304,0.43910949417972783,0.4350435114383764,0.4276379880735506,0.4360289290518595,0.43934841130113683,0.4074916598339504,0.37061046965190114,0.41112730265247166,0.3860157120671652,0.3860818031422521,0.37215283115679665,0.3404674534391194,0.46331718108510733,0.4962879085927264,0.5044259997533684,0.48672691548301383,0.44484676286130614,0.40678795823603203,0.4226174200835573,0.4238185059401186,0.4213563358124848,0.4105193278625518,0.4241917371001606,0.4256769380331803,0.42274668413405186,0.4102707126585955,0.4010177188742446,0.2515724029481554
0.39674492960094737,0.3159900374097542,0.28458548050782556,0.29322209542508126,0.27839270186329834,0.3173350426224644,0.2950968773691322,0.27766525301406675,0.2566277073973925,0.22257424266025838,0.3418864800799576,0.3269740140123127,0.3192740614066587,0.3004661552058402,0.28313667856740427,0.3843519601572817,0.39012853201007014,0.444689426551315,0.4281904007683336,0.3308168402538785,0.24726712688519917,0.2154008086404443,0.21758269551689022,0.23388137733156683,0.2404174461658556,0.326098051789262,0.32343205583281,0.31254642947898453,0.3002088166239862,0.27329688647700867,0.3541926144447325,0.30165057782871374,0.2758912207439859,0.2614267799749524,0.24605896117414186,0.39653362038522383,0.40159945212577075,0.40280116566187657,0.3979380233065386,0.375899464755106,0.3821276598710489,0.38276734807984186,0.4138754075871494,0.4109239018251942,0.3895569751983308,0.3856694121596244,0.4143073016939918,0.3944176098379451,0.366304727185094,0.3465272175210233,0.38752426656236316,0.3627414655148396,0.36145020493114094,0.349678785432165,0.32323121354792633,0.43070993883786357,0.4540648347412296,0.4535464199324873,0.4434115380119507,0.409883033160677,0.3730584069760678,0.36868282754812903,0.3666727952987141,0.3843135713066159,0.374017256685959,0.3776392822490355,0.39038940501616,0.37881484023744627,0.36718246734889015,0.3671993049740903,0.22123166131966102
0.3791673187282417,0.3108848284959036,0.272383323039018,0.2864361418380365,0.268779440614584,0.3159047826532454,0.29509687736913226,0.2768408336681874,0.2522783374489014,0.21791447879178452,0.3240260090488505,0.3169045886360586,0.30909158007858034,0.2954377401405011,0.27987580869296935,0.374295904037543,0.38313458560170505,0.4279192248826447,0.414284749058742,0.31977306466112876,0.24726712688519914,0.2126857656081114,0.21378869027160058,0.23138206110954915,0.2404174461658556,0.31151454878826146,0.29393997283764234,0.28721237205688815,0.28527789122743413,0.2627163797483334,0.34332553176104114,0.29616025819277064,0.2710237439540536,0.25512584254657766,0.23548675325263335,0.37429183180285913,0.3621255655022582,0.3683490149570178,0.3613156626591635,0.33992946075415725,0.33300998638492346,0.33652203211886045,0.3734192537635742,0.38339391892342667,0.35601550699468354,0.3648739480987189,0.3667579151227433,0.36046025074792953,0.3364286262684953,0.30821706150282696,0.35511696399898807,0.32269020603214454,0.3162605413505793,0.31405925787851635,0.3104605144049567,0.3772878553937668,0.43332359408833493,0.42438486056251795,0.4189405827379643,0.3616087787537046,0.332485741100618,0.3328883618065262,0.34628628735459277,0.3630427658741174,0.34085185754565483,0.3369353564337721,0.335223559801117,0.34617726776313346,0.3341964786379714,0.34624601622297413,0.1969618460073924
0.3771449507848918,0.2983328857808706,0.26944235378405595,0.28643614183803634,0.26634431970169675,0.30070485485327636,0.2850476796191199,0.2675570616136616,0.24406841603956642,0.21459384586745273,0.3210552053697002,0.3025314442703831,0.3003134529977871,0.2837780384852631,0.2798758086929694,0.3480504287062003,0.3788494714658469,0.42548012908677085,0.41428474905874213,0.30519746129954944,0.2324438331349143,0.20552276406329298,0.2041155921449266,0.22461472073891095,0.22922676861645608,0.30049767480908796,0.27949904506426587,0.280230183192361,0.2673096584904667,0.23911623274229063,0.3328766179090361,0.2835944170534065,0.2652834654070403,0.2551258425465776,0.22678838212738742,0.3275083517492856,0.3265564294897152,0.3594602059813885,0.33348588406956314,0.29406920396605574,0.31263299711725506,0.31317485672806983,0.3323606015229891,0.335241003663523,0.3261772472232331,0.3450508977703324,0.3321728482789788,0.3193613213559265,0.32552242179294033,0.2649776932152777,0.33161101727304215,0.302154781198932,0.30617294955433205,0.2925918377336809,0.26065513909119753,0.3396997499615271,0.38375515297514007,0.38181042836544443,0.35722210898206974,0.3132529406079331,0.2917360064241949,0.29041384269334825,0.3116225167001905,0.3138526410506827,0.275195614338305,0.32042050963031804,0.3132376083006148,0.29820019598680864,0.30787114985032904,0.320160284705198,0.16983388451536974
0.3576811533539843,0.2926867671751794,0.25676684475782174,0.270965586725261,0.24459574548011478,0.2941160163732376,0.27989718789395773,0.262515075309025,0.2436713143433944,0.20323618808377317,0.30269975396465176,0.292264622535034,0.28985598123610146,0.26981786277867537,0.26360547010083274,0.3480504287062003,0.3704862816960599,0.4222275993345023,0.41158545118603473,0.29705543587490135,0.22288375959868595,0.18847456497016185,0.19439358744287707,0.21569093169606743,0.22922676861645602,0.2671281081835361,0.26368519400725565,0.2715328628022593,0.2631489970884103,0.2224014601947291,0.33171326174176585,0.27791854381451014,0.2554210970955801,0.25124623570108456,0.2247300914671031,0.2978472054048081,0.2921074185470065,0.28787317532557194,0.2783124747768186,0.26388021684915436,0.2774479249653751,0.28453013421918677,0.2891390016684435,0.2977581836639845,0.30292076357367304,0.2864644649187146,0.2805294070522278,0.2977554406776061,0.2956895590902457,0.24224576083649998,0.2834830977116187,0.2648640025438194,0.2582519144241187,0.2538631024508449,0.24112006204445594,0.2994713845269079,0.3248599233944314,0.32659659835170535,0.29794289591403084,0.27135212363857575,0.2500874309626812,0.24237076818855594,0.2636462108077661,0.2574440776001633,0.24173497388080734,0.266299691983525,0.2622403179729693,0.2729800420715373,0.28583575770177183,0.2878760185988061,0.1448001041274088
0.3429873278844283,0.2704291632840162,0.2508865888481436,0.25050927652347815,0.23224587574158723,0.29302736358522624,0.27444502435153467,0.25895228961739725,0.24208903958879993,0.20005411559323755,0.28421654940498337,0.27540153426755215,0.27113555887852303,0.2578511815334945,0.2583665869448206,0.343919201290643,0.3675272854763231,0.4149002033658188,0.38948446161345873,0.2768833153076236,0.2129790207343736,0.18093992960256552,0.18164448395928082,0.20431555591706888,0.21272371454705208,0.2594417512984789,0.24988208490112937,0.2577647276498054,0.25503908678570847,0.19978393894222288,0.33171326174176574,0.2724342008996334,0.23649275720621155,0.2451045395941392,0.216079673022224,0.2555462179268101,0.2591020710477584,0.24010514964534588,0.2519047953131071,0.2049529373765959,0.2323512252069238,0.23814790804864777,0.2580753363603082,0.2639491332963659,0.23900810882358453,0.24495022764494498,0.23820861183678385,0.2421048438061048,0.26953780319975407,0.2125619296777637,0.23421956026393753,0.2315658926953087,0.2005263764448941,0.20244315128783347,0.20799372879276534,0.27028101312566516,0.28933206925415883,0.2871360067691212,0.26187314645426146,0.21667563892459768,0.20152946354355072,0.21050946202746865,0.22751654277132788,0.2068709058832647,0.20453108506843998,0.221973954579729,0.2251671569894147,0.2123852175152239,0.23978513343719635,0.25192585033786,0.13204205212219117
