SW_WND 1,SW_WND 2,SW_WND 3,SW_WND 4,SW_WND 5,SW_WND 6,SW_WND 7,SW_WND 8,SW_WND 9,SW_WND 10,SW_WND 11,SW_WND 12,SW_WND 13,SW_WND 14,SW_WND 15,SW_WND 16,SW_WND 17,SW_WND 18,SW_WND 19,SW_WND 20,SW_WND 21,SW_WND 22,SW_WND 23,SW_WND 24,SW_WND 25,SW_PV 1,SW_PV 2,SW_PV 3,SW_PV 4,SW_PV 5,SW_PV 6,SW_PV 7,SW_PV 8,SW_PV 9,SW_PV 10,SW_PV 11,SW_PV 12,SW_PV 13,SW_PV 14,SW_PV 15,SW_PV 16,SW_PV 17,SW_PV 18,SW_PV 19,SW_PV 20,SW_PV 21,SW_PV 22,SW_PV 23,SW_PV 24,SW_PV 25
0.24171717293681136,0.23401024104060583,0.22248871674640583,0.21803231178158985,0.22277296003807218,0.2563844060067777,0.2306901914813041,0.21590092812842449,0.2040944677906661,0.1657625270423629,0.21700975138659398,0.2282512555833785,0.20344912785413347,0.1801972145326116,0.16042893577933787,0.23672490751329633,0.2382256763245695,0.23743536742278243,0.2241267250694398,0.19815623707083344,0.22103476747840384,0.19724697799872173,0.17314206533975476,0.16991640812220685,0.1865294513206837,0.16040014911476957,0.19316423974526203,0.19914722783663602,0.2000907600578761,0.1663742255944715,0.17110736868117482,0.19562160490723804,0.1831058285341916,0.16562803081845387,0.15441077026470143,0.1358593188570536,0.1386819147766665,0.14803775727135549,0.12136550458666108,0.1136892051901022,0.1393284505794947,0.1478991963457375,0.15912145016589024,0.16846322287419158,0.14612298726613873,0.15046341652155668,0.1523944628460897,0.14700432078894124,0.13326797961168638,0.1318739175596248
0.23856976312547648,0.2257876280961426,0.21500054662498896,0.21266710394410046,0.21853234771654362,0.2521552678836205,0.22823609505674572,0.2071074985146814,0.1893596180428721,0.15074252940162572,0.21443296332230474,0.2252360518899223,0.2000087907444564,0.17101458399526703,0.159776990682319,0.23361163010227703,0.23093501674528458,0.2344376329356884,0.21196576488544028,0.19417424836606156,0.21917837326335407,0.1902256853710048,0.16595229842761963,0.16730856105180772,0.18301521027982165,0.1318047044355167,0.1645423063038341,0.1798685329552817,0.1819084510437883,0.15021703752009072,0.14759833690280488,0.16613625028925497,0.15196871417615274,0.13770964124787857,0.13396117838929764,0.09704492938678892,0.1163088796197889,0.1071942771263394,0.0969493141719989,0.1061403142027967,0.11427343981106737,0.12592901506536733,0.12869217625933563,0.15655611041973228,0.13004815557983393,0.1355265347165507,0.1307247047246869,0.11576022305161501,0.09866768498945504,0.11772674179622498
0.23355278005123456,0.2234981675924802,0.21500054662498896,0.20555952279993087,0.21510671036118864,0.2445254771798951,0.21715659949550162,0.1961191833678514,0.18033745137823848,0.1390428385041886,0.2144329633223047,0.21937562540009067,0.1958280833349421,0.1630046320215366,0.14500513410986127,0.228696011078656,0.2239693727579209,0.23147373321002404,0.2053288012922316,0.18785043374416394,0.20793357870848303,0.18630355008935487,0.15841843601865205,0.1654056210437374,0.18107074985004742,0.09231148067261465,0.14409516917784768,0.15563141233445593,0.1501792475968185,0.14001459803119082,0.12661429523667608,0.14200878889665383,0.13058736132314552,0.11951713791041191,0.13396117838929764,0.08356053071026025,0.09266151784966276,0.08080575749628627,0.08395838366037908,0.07040926928513262,0.08163798983794604,0.09965072386469297,0.11438756904223814,0.1298708925137361,0.1176677339454063,0.0953805707515016,0.10167413704460532,0.10298645200138876,0.08646496704601306,0.0938678188277294
0.2283004417843108,0.22036199130634662,0.2133335317893181,0.2026263953218489,0.21058156872708747,0.24195083306900722,0.20644970216417607,0.1935200270861019,0.16893584732821945,0.1304855508067304,0.21130957088961658,0.20668153106445822,0.19582808333494203,0.16300463202153662,0.1409363506621119,0.224434085980122,0.22140902498843773,0.2219984533395765,0.20149650266341765,0.18219104969406424,0.20163594810241744,0.18381355467030022,0.15841843601865202,0.15784853358984136,0.1749880486093452,0.08382671530100794,0.1255218369478681,0.14895861148490416,0.13371142588795068,0.1153096818132505,0.1114029951194047,0.1213051591518818,0.12304568505092474,0.11322351500732104,0.12127172574745425,0.06897053134714712,0.07475952267986431,0.07114750857155484,0.06061872903276123,0.055142796549486776,0.0735062318510671,0.0767655376189696,0.09254186835802237,0.11124708959005775,0.10806546394016191,0.08277280173050175,0.08966031841994071,0.08386388325915092,0.07798818361408144,0.07041191732535589
0.2253168570754583,0.22036199130634662,0.20793067235216192,0.2026263953218489,0.20414398543419623,0.24130743797446552,0.20216410742642013,0.19194734646255,0.16139847095639692,0.1187305856509028,0.20081159542466587,0.20352453893750103,0.18703944711216772,0.15631409049565623,0.13528020829400064,0.21530254579870095,0.21798486818282597,0.21374605255086934,0.20149650266341768,0.17871344643222997,0.19934013735943892,0.18085864006184602,0.15669310653762603,0.15641656248344268,0.17498804860934522,0.06852723247183816,0.09929167719707326,0.1188687526471791,0.11972315425913176,0.09984879844122777,0.0923058516414446,0.10402172962010525,0.10007575630181109,0.09131650679735347,0.10576407146636682,0.059099566948279295,0.057359830473871214,0.06196130011674851,0.052921785888652366,0.050366984921699165,0.05504713186028546,0.0638710201820348,0.07369218394875672,0.08930651899903812,0.09744635508965557,0.0659964402499494,0.08478742015388831,0.07683950939277774,0.06314335417438735,0.06745682027063132
0.21947000496332603,0.2168114892627185,0.20531936896753453,0.1974198857130545,0.2004904343677612,0.238405483101142,0.19988811498886427,0.19148102230466188,0.15866830380114794,0.11321624926599502,0.20081159542466587,0.19871337904703748,0.1809529558656692,0.15631409049565623,0.1322528891591404,0.2056303271051646,0.21451988898756924,0.21053250785681965,0.19662144446412633,0.1767765570188766,0.197488871272746,0.1756860366352726,0.15325566395017565,0.15388377900722727,0.16758254922002952,0.0472453519386981,0.0755115616999126,0.10237485792184726,0.11468423703850003,0.08450474612702323,0.08363627520483125,0.09208534207589437,0.0927597499619961,0.08762655044693175,0.10048256562390005,0.05909956694827931,0.052285053206750184,0.052058862856934306,0.05043918810308132,0.045238660023229765,0.04781361853780172,0.058321397156660015,0.06964658909156275,0.08551912169561945,0.07987104856555827,0.06406340894445187,0.07609043468380072,0.06780870587282682,0.058359200964526466,0.06404451284890889
0.21787803076104695,0.21135060202542202,0.20245137982291822,0.19334982229258893,0.19405269587555962,0.23266395965798228,0.1963653976537126,0.18424669132628066,0.15159015295504885,0.10624574045814195,0.19682789909898074,0.1852939843296479,0.18095295586566923,0.14850761499402274,0.13225288915914044,0.20076820662872935,0.21204969499514928,0.20686575940139937,0.19662144446412633,0.1725820987503493,0.19495550816851226,0.17261710243254627,0.15276372557013093,0.15270753639609294,0.16567958463613588,0.04263319512999003,0.057002497387169886,0.0946040115230495,0.10044840154921295,0.08450474612702323,0.07832000335918607,0.08103145502287215,0.08160288436715411,0.07049200349009375,0.08576284585089905,0.0505235095686398,0.04853469985257058,0.04391910716440426,0.044149014636228,0.045238660023229765,0.045969272140730544,0.04934531699880111,0.0625157652361012,0.08234188967481505,0.0773331888026653,0.05589124250400981,0.059949586145501985,0.056577854849397806,0.044898820991490354,0.050151261355190095
0.21167413122815587,0.20736140973913564,0.19977158125704358,0.1910065608968212,0.1899715421010011,0.2312106230257791,0.19200817028605113,0.1754789716556226,0.14017900130561994,0.10077532209332912,0.18885626129741306,0.1778494204477906,0.1725522902247499,0.14620188510036183,0.13069978148978145,0.19125326311665364,0.19860038082362155,0.19771743725989324,0.1873140988880124,0.17177582798915134,0.19316008053650552,0.1713580948536341,0.14979215334193924,0.14956523193202198,0.16249743154272753,0.039649534195945704,0.0395492466019395,0.07434622410024773,0.08939816527845162,0.07377209642385177,0.07314534774406224,0.06677859261015247,0.07172910233535222,0.06689375805471669,0.08576284585089905,0.04239794311271589,0.047294499267393944,0.043764762157407676,0.04115854780643795,0.03622419755743987,0.045969272140730544,0.04834613356480891,0.04710049509270798,0.07257999842390223,0.062335647190192064,0.05589124250400979,0.05351205591165557,0.05070297822520446,0.04185481310169791,0.045442402955038694
0.20402318881743717,0.20422902985928768,0.1894249796544941,0.18785713203038956,0.18246942269265642,0.22780665851755727,0.1857448120274464,0.16403944700131118,0.13785327650383886,0.09076479936575939,0.18056723167920705,0.1721853585615702,0.1696775761071618,0.1456710258754198,0.12418854669897167,0.18839974878198398,0.19346488636235237,0.19771743725989321,0.17687340344961577,0.16832583362549894,0.18992990347759686,0.16671789680889765,0.14714817870276395,0.14630351570861513,0.15957831448069723,0.034147043096927836,0.03954924660193951,0.06438494631346056,0.07953485140828075,0.07290248758099588,0.06458241391379528,0.06343173149111685,0.06480475426229795,0.057539645050112,0.07370779286992238,0.04039827471814006,0.04729449926739394,0.0426884191536405,0.036411667793136315,0.03622419755743987,0.039759378700013996,0.042662352591780715,0.04554288794439957,0.0665327281278325,0.05848356997097644,0.05379950700780559,0.051550541887714664,0.04025260787523982,0.03326738628243113,0.04014206246176562
0.1974858505673998,0.19995506722708986,0.186303406430502,0.1852838549644359,0.1765774145433063,0.2204942645926583,0.1827156408902896,0.15551111222074182,0.13259345423191965,0.08962163877776402,0.17625982771251925,0.16609201938411153,0.16413391672327735,0.14083651738197508,0.1241885466989717,0.1840339841381095,0.19194428650144058,0.19269931005116397,0.1596644610891659,0.16307654682232003,0.18992990347759686,0.1646656883434605,0.14499375058957084,0.1406349889604209,0.15588184380123335,0.03157193554251644,0.037010378580888334,0.046811065974727444,0.07088573670402928,0.0650717386100103,0.05572997521188218,0.059880916897146426,0.05687965041136586,0.0510600307240116,0.061102041462744824,0.034829985466738086,0.04472758498663017,0.04260187303983698,0.035415688316931836,0.03046971132085673,0.038915082660101866,0.04266235259178072,0.04554288794439957,0.06110279109934565,0.050336767307382006,0.04333203713866934,0.04228196789007993,0.034083549758696166,0.030359320178609397,0.03323068669421813
0.19152300542716416,0.1949885588330131,0.18439441934922754,0.18528385496443595,0.17030733476506066,0.21413850387629557,0.18077252504370597,0.15551111222074182,0.12899506059674168,0.08852561557655404,0.17324731467634366,0.16353711186939326,0.16177967187599265,0.13887713594019552,0.12175201105506865,0.1797611012773067,0.18873880672868015,0.1805899347580816,0.15043887710653164,0.15523890314524047,0.18403696130867286,0.16240107449195998,0.141779853215395,0.1389623816619864,0.1518032005011178,0.03157193554251644,0.03701037858088833,0.045362945766751935,0.054424945466226775,0.0650717386100103,0.05113928030355191,0.05032772681664781,0.05541066706785789,0.05106003072401161,0.0498669368672566,0.03482998546673808,0.040415292631179336,0.03814985043841135,0.0322368823120769,0.027894530470008613,0.03891508266010187,0.036979836854627655,0.044669759062703915,0.055014342878105145,0.04016336119860603,0.028722060007511666,0.036518368905445686,0.028749365915731774,0.02901620531483599,0.025795988517899552
0.18646813562404907,0.19498855883301314,0.17831183624418218,0.17656018100265525,0.16779056850876722,0.20280266152138623,0.17859512666334812,0.15167400352179802,0.1273065987675266,0.08497081820549003,0.17030404917452804,0.16249416863450564,0.15900151550513958,0.13622136268334206,0.11939852971456916,0.17583695282082948,0.18295350070377545,0.17754077826956768,0.14259480177306255,0.1484196759879637,0.1826242491745475,0.15813559950638797,0.13961397550722512,0.1362160346221515,0.14618990394374365,0.02865082658750369,0.03309219527186347,0.04536294576675193,0.04951400050417633,0.06019935818765876,0.048464963419765084,0.03940834613540971,0.041456622619459586,0.047524095108723116,0.036804441227166765,0.026034819044919996,0.03490117799750901,0.030086078598234013,0.02790555135335297,0.027894530470008613,0.03891508266010188,0.03697983685462766,0.04466975906270391,0.050038593171404154,0.03791060294795397,0.028722060007511666,0.030637685320539638,0.025847355784867784,0.026126618294684562,0.025795988517899545
0.1834898671421871,0.18804077762190108,0.17831183624418218,0.17120562019853236,0.1658355264252566,0.19704717144634315,0.16764737267559268,0.1489941255420157,0.12684977965769184,0.08267528122798579,0.17030404917452804,0.15960464350054812,0.1517505045253047,0.13111172842203997,0.11203934878051681,0.1734596538869997,0.18012841074245436,0.16482604246309449,0.13906430140400783,0.1386105832702052,0.1803815996709913,0.15690758725072063,0.13702530627732956,0.13016131375926826,0.14618990394374368,0.028650826587503696,0.031150965337870068,0.039046515463041775,0.043395402479592275,0.049758292362855734,0.044490202120370165,0.03783788343962145,0.04097589271404049,0.04379407789999001,0.034562089604936154,0.02389453454437511,0.029085155146236684,0.02578359397954553,0.02368011631349824,0.02789453047000862,0.03730771374497417,0.03697983685462766,0.03767088325352493,0.042937224281631624,0.03791060294795396,0.025770312582460635,0.027638142439518405,0.025847355784867784,0.026126618294684562,0.02546311854631717
0.18061407095804088,0.18372374537798705,0.17364239514618074,0.1658379732996343,0.1603024647993251,0.1957839437366617,0.16016158650002804,0.14723883553977946,0.12151924376050763,0.08055089347348708,0.16787340081053437,0.15535232628966938,0.14355531587187037,0.1277010971800636,0.11038655367242685,0.16814832036127222,0.18012841074245445,0.16178310822137343,0.13243044348032154,0.13480788060919507,0.1751121342943373,0.15690758725072063,0.13381638674473342,0.1279619955341195,0.1378913489382482,0.028650826587503696,0.028572873872093597,0.029763968477730166,0.039720152933228114,0.04791985081512929,0.042583251470747915,0.03783788343962146,0.03946149606714582,0.04083114830360472,0.03144048789670044,0.02389453454437511,0.024267481826765705,0.021929771325763285,0.020291933424704842,0.025668326408252902,0.03125535620117343,0.034837575876869316,0.03767088325352493,0.042656176409838674,0.035044407502430215,0.024559280224066237,0.027638142439518412,0.02337795387515676,0.021639356264265122,0.025463118546317165
0.1750899098282582,0.1796737820710596,0.16865320420503097,0.1571601443613844,0.15479724391718563,0.19418572968894302,0.15659062610181917,0.13949883702235374,0.11487967470555842,0.07943814112445512,0.16551269055115267,0.15535232628966938,0.1416280933446928,0.1277010971800636,0.11038655367242685,0.16284081164009276,0.17462542325356462,0.15806379855469416,0.12964211538430506,0.1330130875237924,0.1730281458181445,0.15388716760997412,0.13294623545743173,0.12279213650656154,0.13585852665315398,0.02865082658750369,0.025265573028975544,0.02733015646778787,0.03394277470487257,0.04743052270595936,0.033098351794043586,0.034547153889501275,0.029121292813387243,0.030042165745869317,0.025186282601496354,0.02389453454437511,0.021768323340595128,0.020164797064747723,0.020040132963082876,0.01990399027118243,0.028489756498336037,0.03128961110422805,0.03013968767162476,0.04265617640983868,0.03199246025172749,0.024559280224066237,0.027638142439518395,0.02337795387515676,0.018159445158128857,0.025463118546317165
0.17276595762623945,0.17515166016831016,0.15927333246585523,0.15192494521122366,0.15275078657648075,0.18876857581398052,0.15464194697133576,0.13317114663757157,0.10776480710741844,0.07707262211685187,0.1631902867757242,0.1499070163541231,0.1416280933446928,0.12309532122522976,0.10846505151196247,0.16284081164009276,0.169264071664504,0.15607538161085738,0.12678839859806365,0.12825348488741264,0.1730281458181445,0.15078157923449836,0.1329462354574317,0.12279213650656154,0.1322306762993771,0.01971335099678682,0.021128863093358142,0.023509067710318143,0.03394277470487258,0.046045766381998636,0.026628439496583393,0.03335207028789952,0.027106730444141948,0.03004216574586931,0.024590611949228947,0.023894534544375106,0.021768323340595128,0.019995134423606665,0.01877653502370147,0.018363567089187426,0.027094750163101314,0.028561695059313445,0.026886187781325174,0.040652057903620226,0.03199246025172749,0.022089382376568704,0.024617220891519673,0.022204844694335996,0.018159445158128857,0.020619586132816958
0.16880377001337576,0.1711060633963821,0.14903538996712223,0.14230168276771488,0.14848334171017832,0.18282417498494866,0.15377596092958862,0.1288441145736572,0.10509159109526547,0.07048571314732041,0.1579615181987009,0.14990701635412307,0.1416280933446928,0.1219065468018968,0.10656299220865227,0.15961530557571954,0.169264071664504,0.1534693288705574,0.12332873193382264,0.124094956623526,0.1730281458181445,0.14631408788666034,0.1308227110348831,0.1212266762878446,0.13113664912842476,0.016718245720612996,0.017367021081360148,0.021301007629559283,0.03153749171658531,0.043606121667945995,0.026628439496583393,0.03142225064855901,0.02591994834733458,0.030042165745869324,0.022394143643999175,0.023894534544375106,0.019560923180271007,0.019995134423606665,0.01877653502370147,0.016614711834953264,0.021921096035224408,0.028561695059313445,0.026886187781325174,0.038256922598215684,0.03199246025172749,0.022089382376568704,0.02461722089151967,0.0215489742331612,0.01815944515812886,0.0189679582436031
0.1631599673815403,0.16961151983697892,0.14467385198402988,0.13649170020085652,0.14404007842042074,0.1789761604085811,0.14756728281390002,0.12776888003145578,0.10119352299020772,0.06939917881083736,0.15335336525439724,0.14832308457488283,0.13660529561731757,0.11979469770323307,0.10084219478834035,0.1586328316622743,0.15987940002123371,0.1496377694795017,0.12096503522810594,0.124094956623526,0.17141628670818174,0.14455465619123983,0.12981831317136946,0.12122667628784463,0.1293933648902246,0.01428925247336024,0.017367021081360148,0.018280359584430358,0.026102470547246983,0.043606121667945995,0.02332776672169592,0.027031309548692574,0.02591994834733458,0.025424773313350545,0.022394143643999175,0.018852987911851016,0.019560923180271007,0.019995134423606665,0.017801872186790236,0.015637199647435984,0.021921096035224404,0.028561695059313445,0.026886187781325174,0.03825692259821568,0.030922386739115862,0.019195127617648976,0.02117636223244107,0.0215489742331612,0.01815944515812886,0.0189679582436031
0.16315996738154026,0.16446369801359717,0.14467385198402988,0.1343572421774532,0.14001928529978266,0.1707670006421455,0.14533137532586995,0.12628788095842355,0.09846335201960753,0.06775488659415625,0.15276006492013125,0.145276055816314,0.13585728124955376,0.11942981407123876,0.09782041846315286,0.1565461837304394,0.15987940002123371,0.14453023909813256,0.11782820367525408,0.11626874590642167,0.16956974959779877,0.14212444325676746,0.12981831317136946,0.11682052081537428,0.12772094585219196,0.014289252473360244,0.017367021081360148,0.01828035958443036,0.023267121344672563,0.043606121667945995,0.022690029598436922,0.021264139330760382,0.025919948347334576,0.024822907029264676,0.022394143643999175,0.018852987911851016,0.019560923180271007,0.01999513442360667,0.017117969002903303,0.015637199647435988,0.015576524862362474,0.0266612195807433,0.025689880887794853,0.036694583228892685,0.029726687174592523,0.019195127617648976,0.020058327257528666,0.017801643153199206,0.01627325145285485,0.015262857050740658
