CA_WND 1,CA_WND 2,CA_WND 3,CA_WND 4,CA_WND 5,CA_PV 1,CA_PV 2,CA_PV 3,CA_PV 4,CA_PV 5,CA_OFWND 1
0.19909448716894118,0.17061771381982946,0.1281899333968808,0.09672922531258402,0.0504443267997765,0.11109091162011225,0.1010628440974178,0.11538361738693154,0.11148079392976681,0.16326240606404127,0.3839837273413485
0.1970860392431522,0.17061771381982946,0.12694623304248107,0.09672922531258402,0.0504443267997765,0.10517078328740391,0.10106284409741781,0.10188370372197944,0.10092105729298226,0.11737522870129122,0.35873044248331676
0.19047917208039541,0.1692667723824404,0.12694623304248107,0.09543331257125512,0.048741247883492295,0.081035198588098,0.07887877603299193,0.10188370372197944,0.08776468476320666,0.09022749140748992,0.35544874458150433
0.18872977094422339,0.16666942545537033,0.1269462330424811,0.09543331257125512,0.0487412478834923,0.0697559414175312,0.06580551287648845,0.07039824501099326,0.07558994984530032,0.07619336154232144,0.344949243624102
0.18395167082096,0.16411666585626136,0.12399207760847536,0.09414842101400489,0.0487412478834923,0.06722295423054413,0.055753279007674204,0.05860389046644843,0.06568146565636346,0.06131369282411834,0.3320458995347673
0.18061506717299383,0.16206616958103318,0.12399207760847536,0.09414842101400489,0.0487412478834923,0.056726915636146284,0.0442380561051658,0.05860389046644843,0.051029598539570016,0.06131369282411834,0.3221577336165038
0.18061506717299383,0.16206616958103312,0.12266278131674074,0.09414842101400489,0.0487412478834923,0.04926543551805032,0.04142650773028501,0.04797133125890036,0.05102959853957001,0.04475616044511913,0.30333367267792877
0.18061506717299383,0.1574612969882841,0.1219437077546986,0.09414842101400488,0.0487412478834923,0.04926543551805033,0.03982915781967955,0.04797133125890036,0.05040841060341891,0.04475616044511913,0.26334434673190116
0.18061506717299383,0.1555145226551582,0.11991751173116844,0.09414842101400488,0.0487412478834923,0.03839013674190465,0.03982915781967955,0.03999428391169601,0.04983087259149731,0.03962738263685605,0.26334434673190116
0.17710483825921577,0.1555145226551582,0.11774024933213667,0.09414842101400488,0.0487412478834923,0.029418352606423056,0.036341621987682524,0.039994283911696016,0.04983087259149731,0.03962738263685605,0.22479210516691886
0.17710483825921577,0.1505395793813333,0.11774024933213667,0.09293749223251241,0.047777474533483015,0.02290549185752421,0.036341621987682524,0.03999428391169601,0.039118595125281125,0.039627382636856064,0.2109719048211859
0.17296423676762523,0.14717987962050572,0.11514988085994922,0.09293749223251241,0.047777474533483015,0.022905491857524215,0.03634162198768253,0.039068643609584175,0.039118595125281125,0.035021053753118946,0.2008442388381809
0.16735089568860376,0.1471798796205057,0.11359568672046876,0.09144386597931385,0.04621447070570846,0.022905491857524215,0.023043059384342486,0.03779932760038631,0.038144961944946064,0.035021053753118946,0.18296041868373075
0.1654853114520727,0.1457559723431222,0.10983831691723933,0.09144386597931384,0.04621447070570846,0.022905491857524215,0.023043059384342486,0.03484693825207509,0.03616463906355851,0.03416519192131251,0.1754691883963956
0.1654853114520727,0.14575597234312224,0.10936252120195308,0.09054760055583631,0.04621447070570846,0.022905491857524215,0.023043059384342486,0.031988005958063316,0.035768543895145055,0.0325393116138632,0.16864754808643326
0.16310893654957412,0.14451610131037332,0.10936252120195308,0.09054760055583631,0.045308439243826444,0.02026371921271199,0.023043059384342486,0.02630099791920726,0.027020204843824367,0.0325393116138632,0.1630403878082606
0.15921247949903236,0.14168040929794748,0.10936252120195308,0.09054760055583631,0.04477449269153411,0.02026371921271199,0.02304305938434249,0.02441833392217587,0.027020204843824364,0.029766431831264543,0.15780134083364497
0.15478363081965812,0.14168040929794745,0.10916369161781653,0.09054760055583631,0.04427794214668928,0.018381396864781664,0.02304305938434249,0.022620830178538137,0.027020204843824364,0.029766431831264553,0.15187071340835906
0.1530962765767579,0.14003477639431655,0.10916369161781653,0.09054760055583631,0.04427794214668928,0.018381396864781664,0.020517590903017194,0.022620830178538137,0.022514610486878594,0.029766431831264553,0.14268161707811733
0.1530962765767579,0.13864192382257068,0.10916369161781653,0.09002097474389258,0.04427794214668928,0.018381396864781664,0.01881741359198,0.021695189876426307,0.022514610486878594,0.026288809615827014,0.13905727727000008
0.14715711621389985,0.13864192382257068,0.10916369161781653,0.09002097474389259,0.04427794214668928,0.01838139686478166,0.01881741359198,0.021695189876426307,0.02189342255072749,0.026288809615827014,0.13905727727000008
0.14565332104228065,0.1339978585745648,0.10744904923741462,0.09002097474389259,0.04427794214668928,0.01838139686478166,0.01881741359198,0.021695189876426307,0.02189342255072749,0.02543294778402058,0.13458367984911257
0.14238921591169446,0.1299605958599629,0.10744904923741462,0.08809554724320726,0.043852699227361555,0.01838139686478166,0.018817413591980005,0.01997458813886004,0.020158640335314205,0.025432947784020575,0.13458367984911257
0.14238921591169446,0.12757696364820212,0.10499075344620172,0.08809554724320724,0.043852699227361555,0.01338531196391177,0.01881741359198,0.01997458813886004,0.020158640335314205,0.023743855098148185,0.13083399089730596
0.14238921591169443,0.12491691209392959,0.10392972978706838,0.08809554724320724,0.04342460124618298,0.011953864211265057,0.01881741359198,0.01997458813886004,0.020158640335314205,0.020125534503815126,0.1228673697449267
0.13956647080643864,0.12491691209392959,0.10392972978706838,0.08741336729936587,0.04288664005440808,0.01195386421126506,0.018046237591572287,0.017195110192249365,0.020158640335314205,0.020125534503815126,0.12286736974492668
0.1395664708064386,0.12091287025483152,0.10214103764304039,0.08674703931031859,0.04288664005440808,0.01195386421126506,0.016538687072143093,0.017195110192249365,0.020158640335314205,0.02012553450381513,0.12286736974492668
0.13823157989909718,0.11796914415828455,0.10214103764304039,0.08596088564242396,0.04288664005440808,0.011953864211265057,0.01653868707214309,0.013264595592410493,0.016942006175692283,0.01786623352331088,0.1212194141593169
0.13630975979019122,0.1174107118058783,0.10014471938053789,0.08596088564242396,0.04288664005440808,0.011953864211265057,0.01653868707214309,0.013264595592410493,0.016942006175692283,0.014537003102439893,0.1212194141593169
0.13536760856425864,0.11607415852694142,0.1001447193805379,0.08548830787652903,0.04241235125698667,0.011953864211265057,0.014054102411138915,0.013264595592410493,0.016320818239541183,0.014537003102439893,0.1212194141593169
0.13264421365756193,0.11574686933564786,0.10014471938053789,0.08409885387713022,0.04182140668265395,0.011953864211265057,0.014054102411138915,0.013264595592410493,0.016320818239541183,0.012190358052517511,0.11905246609821914
0.12967404488139597,0.11574686933564786,0.09857487943023453,0.08409885387713023,0.04182140668265395,0.01195386421126506,0.014054102411138915,0.013264595592410493,0.016320818239541183,0.011334496220711074,0.11905246609821914
0.12967404488139594,0.11510967795139257,0.09857487943023453,0.08409885387713023,0.04182140668265395,0.01195386421126506,0.014054102411138915,0.013264595592410493,0.016320818239541183,0.011334496220711074,0.1162637793458998
0.12833463143224066,0.11420751093198167,0.09857487943023453,0.08409885387713023,0.04182140668265395,0.011247674785492556,0.014054102411138915,0.013264595592410493,0.016320818239541183,0.009623942458547852,0.1162637793458998
0.12702300341692388,0.11142848892407303,0.09634607606021699,0.08409885387713023,0.04069640971436046,0.011247674785492556,0.012870976929505668,0.013264595592410493,0.013528509389333131,0.006793639828657119,0.11368937423791396
0.12702300341692388,0.1105766577942393,0.09580705170387926,0.08319404917987656,0.04017711357281759,0.011247674785492556,0.01287097692950567,0.013264595592410493,0.013528509389333131,0.005937777996850684,0.11047036213461647
0.12509138908297143,0.1105766577942393,0.09251089700288247,0.08319404917987656,0.04017711357281759,0.011247674785492556,0.01287097692950567,0.013264595592410493,0.01295097137741152,0.005937777996850684,0.11047036213461647
0.1181620842599484,0.10805184274081228,0.09251089700288247,0.08319404917987656,0.040177113572817585,0.011247674785492556,0.01287097692950567,0.013264595592410496,0.010944123713290699,0.005937777996850684,0.10940683970905161
0.11683009345376802,0.10805184274081228,0.09251089700288248,0.08319404917987656,0.04017711357281759,0.011247674785492556,0.011617929728729907,0.013264595592410496,0.010944123713290699,0.005937777996850684,0.10614385278895495
0.11683009345376802,0.10689117682374252,0.09140651135427987,0.08319404917987656,0.04017711357281759,0.011247674785492556,0.011617929728729907,0.012135371316820437,0.009986344306253857,0.005937777996850684,0.10291618429632347
0.11634731367867092,0.10316686926870253,0.09140651135427987,0.08319404917987659,0.040177113572817585,0.011247674785492556,0.011617929728729907,0.012135371316820437,0.009986344306253855,0.005937777996850684,0.10291618429632347
0.11634731367867093,0.1024866643860051,0.08921026384268142,0.08189590891678823,0.040177113572817585,0.011247674785492556,0.011617929728729907,0.012135371316820437,0.009986344306253855,0.005937777996850684,0.1013364286161959
0.1150820701481202,0.10057966205448553,0.08921026384268141,0.08119901180802067,0.040177113572817585,0.011247674785492556,0.011617929728729907,0.012135371316820437,0.009986344306253855,0.005937777996850684,0.09767131792720067
0.11508207014812019,0.10057966205448553,0.0877779553054322,0.08119901180802065,0.039249185803031356,0.011247674785492556,0.011617929728729907,0.012135371316820437,0.009986344306253855,0.005937777996850684,0.09568704906004395
0.11361306617932966,0.10057966205448551,0.0877779553054322,0.07985233594747847,0.03924918580303136,0.011247674785492556,0.011617929728729907,0.009866092024322088,0.009408806294332245,0.005937777996850684,0.09568704906004395
0.11243479094259098,0.09882553202696416,0.0877779553054322,0.07985233594747847,0.03924918580303136,0.011247674785492556,0.011617929728729907,0.009866092024322088,0.009408806294332245,0.004872030468494355,0.09138740779493341
0.10938067322255969,0.09882553202696419,0.0877779553054322,0.07985233594747847,0.03924918580303136,0.011247674785492556,0.010409936020608308,0.009866092024322088,0.009408806294332245,0.004872030468494355,0.0913874077949334
0.10574131940955739,0.09882553202696419,0.0855257868956131,0.07985233594747847,0.03924918580303136,0.011247674785492556,0.00946470131246683,0.007689098327933073,0.009408806294332245,0.004872030468494355,0.08831259251826186
0.10574131940955739,0.09680082164248892,0.0855257868956131,0.07985233594747847,0.03924918580303136,0.009989121165781434,0.00825670760434523,0.007689098327933073,0.009408806294332245,0.00275030975271128,0.08139666519127785
0.10574131940955739,0.09584189770662054,0.0855257868956131,0.07985233594747847,0.039249185803031356,0.009989121165781434,0.00825670760434523,0.007689098327933073,0.009408806294332245,0.00275030975271128,0.08139666519127785
0.10138990187709565,0.09584189770662054,0.08338271054342447,0.07985233594747847,0.039249185803031356,0.009989121165781434,0.006297439297255582,0.007689098327933073,0.00796548963565461,0.0019312039261395852,0.074904913933609
0.10138990187709566,0.09501488973507624,0.08338271054342447,0.07855889873174551,0.039249185803031356,0.009989121165781434,0.006297439297255582,0.007689098327933073,0.0067109123409255155,0.0019312039261395852,0.074904913933609
0.10138990187709568,0.09168060404034148,0.08216664335470154,0.07855889873174551,0.039249185803031356,0.009989121165781434,0.006297439297255582,0.007689098327933073,0.0067109123409255155,0.0019312039261395852,0.0710332316473465
0.10138990187709568,0.09168060404034149,0.08216664335470154,0.07810133664566654,0.03867228971586708,0.009989121165781434,0.006297439297255582,0.007689098327933073,0.005177069281169756,0.0019312039261395852,0.0703018363395875
0.10138990187709568,0.09168060404034149,0.08216664335470153,0.07731872832382723,0.03867228971586708,0.009989121165781434,0.006297439297255582,0.007689098327933073,0.0045272423994191366,0.0019312039261395852,0.06697144415229557
0.10138990187709565,0.08956024420008413,0.07931425859150691,0.07605599727976248,0.03867228971586707,0.009989121165781434,0.006297439297255582,0.007689098327933073,0.0045272423994191366,0.0019312039261395852,0.06391969826072452
0.1008889930600672,0.08956024420008413,0.07752121286381439,0.07605599727976248,0.03816333181829776,0.009989121165781434,0.006297439297255582,0.007689098327933073,0.0045272423994191366,0.0019312039261395852,0.05989808912642976
0.10088899306006724,0.08956024420008417,0.07752121286381439,0.0747116630607967,0.038163331818297765,0.009989121165781434,0.006297439297255582,0.007223201405772415,0.0045272423994191366,0.0019312039261395852,0.05989808912642976
0.09998813426670869,0.08798523197968018,0.0775212128638144,0.0747116630607967,0.038163331818297765,0.009989121165781436,0.006297439297255582,0.007223201405772415,0.0045272423994191366,0.0019312039261395852,0.05989808912642976
