CEN_WND 1,CEN_WND 2,CEN_WND 3,CEN_WND 4,CEN_WND 5,CEN_WND 6,CEN_WND 7,CEN_WND 8,CEN_WND 9,CEN_WND 10,CEN_WND 11,CEN_WND 12,CEN_WND 13,CEN_WND 14,CEN_WND 15,CEN_WND 16,CEN_WND 17,CEN_WND 18,CEN_WND 19,CEN_WND 20,CEN_WND 21,CEN_WND 22,CEN_WND 23,CEN_WND 24,CEN_WND 25,CEN_WND 26,CEN_WND 27,CEN_WND 28,CEN_WND 29,CEN_WND 30,CEN_WND 31,CEN_WND 32,CEN_WND 33,CEN_WND 34,CEN_WND 35,CEN_PV 1,CEN_PV 2,CEN_PV 3,CEN_PV 4,CEN_PV 5,CEN_PV 6,CEN_PV 7,CEN_PV 8,CEN_PV 9,CEN_PV 10,CEN_PV 11,CEN_PV 12,CEN_PV 13,CEN_PV 14,CEN_PV 15,CEN_PV 16,CEN_PV 17,CEN_PV 18,CEN_PV 19,CEN_PV 20,CEN_PV 21,CEN_PV 22,CEN_PV 23,CEN_PV 24,CEN_PV 25,CEN_PV 26,CEN_PV 27,CEN_PV 28,CEN_PV 29,CEN_PV 30,CEN_PV 31,CEN_PV 32,CEN_PV 33,CEN_PV 34,CEN_PV 35
0.24037837562122738,0.18521333260080677,0.16250755409251755,0.18204667327160476,0.1792941661703004,0.2553289312175376,0.21597315219976973,0.19118667883505544,0.1653829199526536,0.16011291928885024,0.3137793917547034,0.32869937631406765,0.30535304367790606,0.29711234190259556,0.28704901172979397,0.2799553093606331,0.2832827725256608,0.25205459228096344,0.23826240438945995,0.2413725898483926,0.17674882813145223,0.12575912995026275,0.10434276646654594,0.10206391701658273,0.10014194400682395,0.36336844723249223,0.3267020096277748,0.30140293459289247,0.2681546121096158,0.2218058604560034,0.340663938335398,0.34679733287303466,0.31632134958336705,0.2656142085591721,0.25287612116631564,0.6820271301136708,0.6704571377206647,0.6637262990235178,0.6609546406686994,0.6375504622616588,0.7041867580638547,0.7186211198649325,0.7465758699017042,0.7451871230397235,0.7458873856383709,0.7690359991147134,0.7619107723961565,0.7421016607284958,0.7308751812594346,0.7755505262603174,0.579495127293188,0.6117551528820155,0.6425603523939477,0.6353669789241234,0.6399766642447761,0.7645230485371352,0.7470451670227858,0.714469167414338,0.6913756555037341,0.6909064093642693,0.7047467658292385,0.6840358875222349,0.6541911529901628,0.6465617597341752,0.6335541299254979,0.6335941216341631,0.635836899654961,0.6342730674483811,0.6377503195971865,0.6580213569069422
0.24037837562122735,0.17979976505009163,0.15882565582006214,0.17550590715088044,0.1792941661703004,0.24690657336004607,0.21160448855655375,0.18539610173025228,0.1585928922888311,0.15739305582838767,0.2892724593248401,0.3141340948419381,0.3004606411064071,0.2888524102011812,0.27289752846981497,0.2624143110387714,0.2723646106457218,0.23660557180188957,0.22335301748792333,0.233553495589592,0.1711663936829086,0.1242845675959333,0.10230071079291295,0.10206391701658271,0.10014194400682395,0.3462271260845436,0.32054009125243105,0.2867503220697196,0.26464447091691723,0.21231912394736174,0.32071171427312734,0.32318103569785545,0.2921192434039573,0.23310460403507055,0.21985019295872862,0.6654416058056579,0.6533633973021552,0.6456891821721595,0.641129929308948,0.6115420800943661,0.6881339696974069,0.703011813576722,0.7262473145534997,0.7372678495232313,0.73104049768545,0.7556607252844316,0.7465019327967373,0.7261510639897627,0.7226384478670671,0.7604758836973786,0.5639910342058364,0.5921508295686525,0.6205677981016104,0.6149238592645702,0.6129334548895709,0.7474587042901852,0.7333664808770739,0.7035322896960968,0.6796186244891143,0.6822820023590495,0.6945079613961782,0.6797798119623418,0.6454335266929374,0.6377802129853397,0.6230873649639038,0.6116525486963904,0.6129852266862423,0.6113767488528261,0.6125185447248055,0.6403814057582372
0.23627003495085858,0.17876975738314682,0.15355092625403927,0.1755059071508804,0.17078207974226012,0.23337080682981187,0.20102811176596563,0.18449468172069317,0.15859289228883108,0.15076128087650334,0.275280488566637,0.3070082834537884,0.2944996765608284,0.2864803051051603,0.26883371002979306,0.24857809517266455,0.26260640959480996,0.22511474747495186,0.21726844081692342,0.2182308617966916,0.1686665676178227,0.12259157708632486,0.09610226136103993,0.0939926208265988,0.09238422953995366,0.33356323363578166,0.3073436052916131,0.27984029687683626,0.2527650853938256,0.20812924022328258,0.307019939510669,0.31072084244337916,0.27338592062643596,0.2202815501718758,0.21066086090712993,0.6544580480860661,0.6396470586585921,0.6352902533079716,0.6307788490434054,0.600050915017136,0.6639802424334509,0.6764825369083389,0.7147661339535243,0.7205426465344067,0.7201295448045429,0.7168863271938064,0.7200463619559533,0.7004786747264063,0.6959635767470707,0.7430103663093851,0.5465923748997449,0.5735158786401108,0.6111274589987844,0.6023641634478984,0.5972574356611339,0.7364640732304926,0.7215833593889917,0.6825778253073572,0.6644889496429603,0.6639444474855968,0.6870127700118192,0.6705440311257782,0.6362700955122321,0.6321206761079536,0.6162916590223592,0.6013769532908851,0.602999209492551,0.6007140689035602,0.6017584089199717,0.6279889865027287
0.22538556299889068,0.17639381230172466,0.15206353368704378,0.1701232951319908,0.1655607543332247,0.22565005993982548,0.19414351024834997,0.17561172824483745,0.15440686639545667,0.14730087638042705,0.26865207543940994,0.2949652234087241,0.2847157965676993,0.2735786867184571,0.25626436675578484,0.24650482288281594,0.2478294714677341,0.21810319600686764,0.20740763708261942,0.21823086179669157,0.16164589295423473,0.11834089138842221,0.09610226136103993,0.09199020342244746,0.08631198038450463,0.3228219301122117,0.3039162137381954,0.27006580273249536,0.24532214332787874,0.19832950615427752,0.3021039416915575,0.3071343239249611,0.273385920626436,0.21395999770363686,0.1998471528133261,0.6165414548106579,0.6171696808849646,0.6077405343507176,0.6057945922375557,0.5775830690769531,0.6495272903343258,0.6646467667937421,0.6935835444178756,0.6967658438138928,0.6975630015243599,0.7051123470718734,0.708172514118399,0.6893230034094162,0.6854879665987613,0.7102249030820245,0.518371614496351,0.5539353188939536,0.5827064967551517,0.5749433618597329,0.568915711905285,0.7134629542341956,0.6990419219356804,0.6621860180146115,0.6466146235444414,0.6568378798400667,0.6688024185939709,0.6674854661680087,0.6321943363210015,0.6242104837452981,0.6002329493931569,0.5786667589564214,0.5789392686961295,0.5761747389569508,0.5789456295612243,0.604782760117747
0.21415391206409343,0.16735232198473385,0.14492104256320623,0.1601206652219916,0.1620584799143278,0.21763136551454845,0.18454036747131197,0.16671433725666285,0.1426823751166446,0.1391711318734044,0.2657883087973,0.2863514995651522,0.2735892406447201,0.26822527155313647,0.24878407483636897,0.23491410601847162,0.2390748040145912,0.21365404043767353,0.19694865001218428,0.19397607867999087,0.15897176676214375,0.11647528107554588,0.09502570984135385,0.09058628995581634,0.08363727409416358,0.30125216387604864,0.2815510476675972,0.2616279419856301,0.2387441792509656,0.1983295061542775,0.2841357801280974,0.3044850399619034,0.2670131623506202,0.2061047968263748,0.18710132859238102,0.5991937398218713,0.5909343025774585,0.5841975028909423,0.5825729033184359,0.5544190285583239,0.6315056932021449,0.6438634402258511,0.6675853011850172,0.6750297972867594,0.6760735505592774,0.6752205143434493,0.667872756465428,0.6562021185731575,0.6448044964394514,0.6984997711862674,0.4848851799878034,0.5265564241421431,0.5573371363835774,0.5509714613388345,0.5497974610405989,0.6740881287442544,0.6797429672364355,0.6535872022107968,0.6401838322834682,0.6243276398224777,0.6535250271439276,0.647251273590912,0.6142946711382017,0.6076009140180889,0.5661410842257854,0.5541035580162155,0.553035278315594,0.5535993774703787,0.5621685201881836,0.581832544532905
0.210706897356872,0.163243844713537,0.14492104256320623,0.15659511119959607,0.15054881291795671,0.2024716867896184,0.16981198361305339,0.1568284407516169,0.13671801222656685,0.1277203358045351,0.25984832719692924,0.2719031849683084,0.26570991242192477,0.2609382333882447,0.24194890671245506,0.22315437033069974,0.23426123887471384,0.20865897582454707,0.1899358420854382,0.1908170776404579,0.15805972815631156,0.11397240378025165,0.09430511943943158,0.08429380398624399,0.0814312452716241,0.2823608130202982,0.2751971985492884,0.25523282769963657,0.23874417925096555,0.19126008771619293,0.2693810130874416,0.2843494843321868,0.25118052124763096,0.1937897638552601,0.17793565730769073,0.5707605266119323,0.5604279261505064,0.5536863402807105,0.5438956177656967,0.5249300637118448,0.6041894382643528,0.6220901979332334,0.6520686064928618,0.6641638315011651,0.6590723645777109,0.6431208331884736,0.6434748319550619,0.6220365130830334,0.6265130146112592,0.6704257811312955,0.4578467943925781,0.5064854237565288,0.5263214838223975,0.5206225273790368,0.5001978800063387,0.6630054918872634,0.6590181749214491,0.6185521080061535,0.6248070430376481,0.6243276398224777,0.6362305398602879,0.6382967243831444,0.595297790198144,0.5900139041695128,0.5570277114953376,0.5235241477881862,0.5166098476373762,0.5237218354199747,0.524208226798323,0.5446495118155538
0.20475815058915328,0.15386014509225399,0.14081990398981448,0.15127549464097903,0.15054881291795671,0.19814260506809767,0.15804408781941695,0.15682844075161695,0.1330813089205986,0.12772033580453507,0.23968236682702568,0.26315714278069824,0.2657099124219247,0.25402359607463976,0.2347978208815923,0.21539349695699203,0.22258313282771391,0.20556641930787614,0.18546798679898674,0.18579065535531938,0.15450789425669345,0.11397240378025167,0.09308048764783862,0.08429380398624399,0.08081926841425176,0.26563473747341054,0.25771369255868865,0.23941940883411705,0.22597820293461301,0.18694593171770257,0.2511631510816044,0.26003263604585675,0.24032797368295422,0.18415406657877018,0.16150588773455674,0.5480602865788137,0.533375036261902,0.5283023980409283,0.5240703762283511,0.4902745432626187,0.581875314870995,0.5866077812037215,0.6158221596539195,0.6355728621319925,0.6320341948980718,0.6154035151845664,0.6139007187835577,0.5833676036909033,0.5866592164674979,0.6478560875082836,0.4339154672077823,0.48635191206295625,0.49623244973640024,0.4991022449315482,0.4709659996198162,0.6412120870174342,0.6316655239995252,0.601539075185708,0.599537877343985,0.5998080670702548,0.6206979260551041,0.616767049877051,0.5848642515877202,0.585240678638544,0.5441269192380485,0.4984170142364377,0.49764041961898764,0.4969037761132575,0.501599805913682,0.5187285470803152
0.20366909987664733,0.15386014509225396,0.1398185491596912,0.1461665749314674,0.1460154975653949,0.18541822186959747,0.150166277389068,0.15012626609390659,0.13308130892059858,0.12772033580453504,0.23968236682702562,0.25856652532983354,0.25873475138344876,0.24839746277416508,0.22276454836286907,0.20632614981082725,0.20856432503429778,0.19927805774915971,0.1760174159925659,0.17313541639775712,0.1526482520876382,0.1122254587469586,0.09064525859486665,0.08429380398624399,0.08081926841425176,0.25048472634227487,0.23300865385390504,0.22880948914683427,0.22253122700735353,0.18175923775671865,0.2338757730544227,0.23935758749151761,0.22417544858483687,0.17420365006228308,0.15815734551922309,0.5135686726630277,0.5022791524566539,0.49405065145893995,0.489657086882955,0.46810110969449414,0.5583929351118998,0.5730587243280608,0.5935724989202125,0.6040851665951651,0.5984062459870858,0.603411217668948,0.6017896850870178,0.5833676036909033,0.5798454384656502,0.6280603063125526,0.402941122000239,0.4568299621916847,0.47379747216716056,0.47155001378436295,0.45915845552178547,0.6187619835753585,0.5971120164698811,0.5737755911085837,0.5750210640800499,0.5706920847378552,0.5829785187858425,0.5791505260326631,0.5609037195702168,0.5591032102631922,0.5212677132232898,0.47561457749409997,0.47703271470956543,0.476559672533584,0.478245647431655,0.49709953725665434
0.1919709028949807,0.14846250878731126,0.13103416245845775,0.14616657493146742,0.14601549756539486,0.16810859444514917,0.12824491848742187,0.14126111965217922,0.12778201408126413,0.12403425005625755,0.2255004558207772,0.2568773721771699,0.2494494377185861,0.2441406776530765,0.2188503541857682,0.187135454269808,0.20338991639518497,0.19546415064093312,0.17601741599256593,0.16702848345513846,0.1526482520876382,0.1122254587469586,0.0887047867676398,0.08099522015136507,0.08081926841425176,0.23390794933932268,0.22472932274044133,0.21441473316260612,0.21712513836490063,0.17609357564057762,0.22073775528363118,0.23292544211317423,0.22417544858483687,0.16488904201887314,0.15815734551922306,0.461642598732032,0.46153988849303085,0.4536751170756738,0.45073396784123265,0.4335725626107141,0.5134680969885717,0.524584993163877,0.5492785920788157,0.5787491559703823,0.5657343175281558,0.5508344084094002,0.5598397252483951,0.5393022963997895,0.535674295379834,0.5816622309718005,0.3740159817421401,0.4184305918653467,0.4462291667715832,0.44888496645516246,0.42528118519492253,0.5671747471301112,0.5619624134451483,0.5498857204914417,0.5483670315544414,0.5530411916625185,0.5588889433471702,0.5502377615312675,0.5451301188918797,0.5449521981095498,0.49963431382836776,0.4356851170992609,0.4371586172720087,0.43743787401940376,0.45916604878393985,0.47531904730050334
0.182822064464529,0.14620615569115775,0.1289420089184857,0.14449005005173704,0.1427434500176149,0.16439696036507537,0.12326613811018984,0.1283373239930549,0.12194081991302401,0.12403425005625755,0.21809294720247735,0.2568773721771699,0.24944943771858616,0.24094649934115542,0.2160161291367731,0.18081267486540664,0.19994558259164405,0.18871928166267846,0.1726899024452296,0.1629901942386177,0.14598684971149478,0.1098349371236117,0.08663346289099155,0.08099522015136505,0.07722922640757339,0.22691508637271673,0.21785182535085404,0.21228760589690632,0.21124752679617811,0.17179013364254586,0.21157261876302086,0.22190974510185357,0.2184684294222836,0.15606761516096931,0.14892550198971297,0.4203878887415658,0.42828089826411553,0.4180866800608054,0.4102900560127646,0.38493962431403866,0.4699875954170146,0.5013731040585113,0.5211435917195634,0.5228676639798122,0.5261572985453558,0.5278011430190959,0.5298968391613683,0.5043065825600866,0.4985002078367913,0.5399709863807285,0.3510393815383841,0.39671805259475695,0.39626902957565263,0.39923659029090475,0.3633789712745547,0.5286848210529975,0.5303560482989668,0.5008890176905539,0.511288396892836,0.523810925507862,0.5368066181899998,0.5179793973260788,0.4997062773708907,0.5037216601028136,0.45083402021132013,0.40124561291360816,0.3998142755762262,0.3993172177254527,0.4070123614417238,0.42336694703157685
