CEN_WND 1,CEN_WND 2,CEN_WND 3,CEN_WND 4,CEN_WND 5,CEN_WND 6,CEN_WND 7,CEN_WND 8,CEN_WND 9,CEN_WND 10,CEN_WND 11,CEN_WND 12,CEN_WND 13,CEN_WND 14,CEN_WND 15,CEN_WND 16,CEN_WND 17,CEN_WND 18,CEN_WND 19,CEN_WND 20,CEN_WND 21,CEN_WND 22,CEN_WND 23,CEN_WND 24,CEN_WND 25,CEN_WND 26,CEN_WND 27,CEN_WND 28,CEN_WND 29,CEN_WND 30,CEN_WND 31,CEN_WND 32,CEN_WND 33,CEN_WND 34,CEN_WND 35,CEN_PV 1,CEN_PV 2,CEN_PV 3,CEN_PV 4,CEN_PV 5,CEN_PV 6,CEN_PV 7,CEN_PV 8,CEN_PV 9,CEN_PV 10,CEN_PV 11,CEN_PV 12,CEN_PV 13,CEN_PV 14,CEN_PV 15,CEN_PV 16,CEN_PV 17,CEN_PV 18,CEN_PV 19,CEN_PV 20,CEN_PV 21,CEN_PV 22,CEN_PV 23,CEN_PV 24,CEN_PV 25,CEN_PV 26,CEN_PV 27,CEN_PV 28,CEN_PV 29,CEN_PV 30,CEN_PV 31,CEN_PV 32,CEN_PV 33,CEN_PV 34,CEN_PV 35
0.14029663821427343,0.09211679019751262,0.10335741355458143,0.10487936158996929,0.10776048516699002,0.09090859209124177,0.05698079780441079,0.07166671029492247,0.08200515191054383,0.10232089946369056,0.18908905885436894,0.17872150345424717,0.1573292732000706,0.14099545393991836,0.1502217934085799,0.09371258955423382,0.09146363112646506,0.07952779189800503,0.09489456724325672,0.08206242361559532,0.08609265824345358,0.05831567564183619,0.038389832565849394,0.03170535125101219,0.024323029380325704,0.1606280320638508,0.16089872107533512,0.16187467987790033,0.15874752913152784,0.1334569662748378,0.08202324697856929,0.090238715830309,0.07797173576284364,0.07844575758172503,0.06844628513496528,0.3198896061999268,0.31696129674402196,0.30440042786328414,0.3280423692724813,0.2526670524764967,0.41261382843484357,0.42017568046687187,0.4003553485994785,0.39896115479354954,0.4288308014536539,0.33253522103342137,0.3775821197566699,0.36049862067541866,0.3591755389537087,0.40715568615057096,0.2522103370189966,0.28625017239462014,0.29387206594171567,0.28725892930815516,0.2179531002737539,0.3981188207958444,0.37681446354089665,0.4212042882153034,0.3966311785067326,0.4140836516027485,0.48513034815440303,0.4706563295422824,0.42322095149926364,0.4031066260250151,0.33096424539964997,0.29048886756052017,0.3142833162474853,0.3118349607350965,0.30774682925708585,0.37020342812852375
0.14029663821427343,0.0779259131012008,0.08765684183172483,0.10487936158996929,0.10776048516699002,0.08525858268729333,0.05698079780441079,0.06462304580577731,0.08200515191054385,0.0819221797957286,0.17678151635186554,0.1708007027205944,0.13743512260949722,0.14099545393991836,0.14280125883227013,0.08714626877787206,0.09146363112646506,0.07952779189800503,0.0948945672432567,0.08206242361559532,0.08609265824345358,0.05117320307319999,0.038389832565849394,0.031050290908507926,0.024323029380325704,0.14156110106716027,0.1608987210753351,0.15465292068576028,0.15874752913152784,0.1334569662748378,0.08202324697856929,0.090238715830309,0.07797173576284364,0.07424848221923128,0.06844628513496528,0.28926609520349233,0.28487255738736844,0.27285783373642863,0.25573696740377133,0.2526670524764966,0.38012794788182014,0.37094262485224905,0.3646586112620288,0.39896115479354954,0.3974399740900316,0.3103796543794993,0.3024231608364749,0.28533102855857023,0.26345874920048457,0.36930839129549925,0.2522103370189966,0.2568887740069011,0.23898445215134684,0.26252047139408424,0.19413065633547827,0.3798654283991685,0.34090693790946763,0.3813156474790339,0.37520444738780184,0.3325745003549436,0.4247983549797163,0.4406513164007503,0.4155379723736097,0.3828261904703615,0.28594148423619703,0.29048886756052017,0.28923143403385765,0.2868453178340579,0.3077468292570858,0.301121974612257
0.1271958680987491,0.07792591310120078,0.08765684183172483,0.09962625765360648,0.10776048516699002,0.08525858268729333,0.05698079780441079,0.06462304580577731,0.08200515191054383,0.0819221797957286,0.17678151635186554,0.1535207449837407,0.13743512260949722,0.1245480105589452,0.14280125883227016,0.08714626877787206,0.0855258177562874,0.07952779189800503,0.0948945672432567,0.08206242361559532,0.08609265824345358,0.05117320307319999,0.038389832565849394,0.031050290908507926,0.024323029380325704,0.14156110106716027,0.1505958810255176,0.15465292068576028,0.14772748061242486,0.13345696627483783,0.08202324697856929,0.090238715830309,0.07797173576284364,0.07424848221923128,0.06844628513496528,0.25736116275044185,0.25555044305984426,0.2429245720638634,0.22709467383852616,0.19955598635798397,0.31172094058888267,0.29852676002236384,0.33258612909679053,0.3630453296094475,0.3037612379178303,0.292076430389438,0.26509779625243574,0.24769496005275174,0.2328331466085553,0.27410053148689456,0.2290080578277435,0.19961908079012952,0.23898445215134684,0.23406697613125357,0.1717213641158055,0.2812857311946532,0.2681042183254298,0.35096412993666276,0.34689891890176955,0.3086385330111804,0.4019492995561126,0.35061755017828616,0.3528817185200839,0.34593968672939346,0.2817519679535423,0.2663190310160025,0.23648808364549428,0.2567035445648941,0.2538341306050858,0.28163958450115884
0.1271958680987491,0.07792591310120078,0.08235446981419317,0.09962625765360648,0.09210028943725394,0.08525858268729333,0.05698079780441079,0.06462304580577731,0.08200515191054383,0.07210017858243038,0.1704098230457773,0.1535207449837407,0.13743512260949722,0.12454801055894518,0.14280125883227016,0.08714626877787206,0.0855258177562874,0.07952779189800502,0.0948945672432567,0.08206242361559532,0.08609265824345358,0.05117320307319999,0.03094592915555977,0.02530799012867711,0.019566332826581247,0.1415611010671603,0.1377610918906787,0.14120131604577202,0.14772748061242486,0.1295641944193196,0.08202324697856929,0.090238715830309,0.07797173576284364,0.07424848221923128,0.06844628513496528,0.22140920053820698,0.22596212540006907,0.21398899628281703,0.20498358588175317,0.19955598635798397,0.2731960889918245,0.2501274876802219,0.22313528498967342,0.2547868503572666,0.24071935442032202,0.2209749912638125,0.2302898895572815,0.18366345592509112,0.21476331781228503,0.2190852149707912,0.19636077829672813,0.14204187219418707,0.2146365443794343,0.1872840372831197,0.1717213641158055,0.21898825169388583,0.21033612104679586,0.2948650608995826,0.2791331044094151,0.272355673628718,0.32644639867367875,0.28396511354696596,0.2818303385975655,0.28533651157460566,0.2609406806277307,0.2203319446099538,0.23648808364549428,0.2352885164440234,0.2538341306050858,0.2584143787999181
0.11663336446156362,0.07792591310120078,0.07833462930986931,0.09962625765360648,0.09210028943725394,0.08525858268729333,0.05698079780441079,0.06462304580577731,0.08200515191054383,0.07210017858243038,0.1704098230457773,0.15352074498374066,0.11636299920181144,0.1245480105589452,0.14280125883227013,0.08714626877787206,0.0855258177562874,0.07952779189800502,0.0948945672432567,0.08206242361559532,0.08609265824345358,0.04728216092144847,0.03094592915555977,0.025307990128677106,0.019566332826581247,0.1415611010671603,0.1377610918906787,0.14120131604577202,0.14772748061242486,0.1295641944193196,0.08202324697856928,0.090238715830309,0.07327502987549714,0.07424848221923128,0.06703148833900947,0.19250286737979153,0.1913584153572218,0.21398899628281706,0.20498358588175317,0.18848163948955757,0.22117770938380846,0.19717725278268003,0.18494098825140445,0.20109986191522009,0.24071935442032202,0.131569253034699,0.12596859855679143,0.14686521937658759,0.14013305928408792,0.19090879291261614,0.13165287406062487,0.1420418721941871,0.15734098333750737,0.16441267524684897,0.12557421598784263,0.1542434327015451,0.21033612104679592,0.27526549347444385,0.22729864040591533,0.24916186683904257,0.30944560297255846,0.25491389438344203,0.26038406270788955,0.2465670519186586,0.2609406806277307,0.2093768767210417,0.20979136586003982,0.2077439428460061,0.2257069845058592,0.2248473236352006
0.10584881293509163,0.07792591310120078,0.07833462930986933,0.08565257305423288,0.08409739685326005,0.08525858268729333,0.05698079780441079,0.06462304580577731,0.07387192556186191,0.05132035556970323,0.14385203574720634,0.134379894409751,0.11636299920181144,0.1245480105589452,0.12802301564938717,0.08714626877787206,0.07780123899374004,0.07952779189800502,0.0948945672432567,0.08206242361559532,0.07896538433722042,0.04728216092144848,0.03094592915555977,0.025307990128677106,0.019566332826581247,0.1415611010671603,0.1377610918906787,0.12849952395018213,0.14772748061242486,0.1295641944193196,0.08202324697856928,0.08824478796589336,0.07327502987549714,0.07424848221923128,0.06703148833900947,0.16360860136402505,0.1631503908928371,0.18148232575071238,0.1732532168081447,0.1884816394895576,0.19086729325667204,0.1655127908722033,0.16509827206831332,0.1774852414773488,0.20973403821459394,0.0826138177687076,0.1259685985567914,0.11075072787994791,0.1401330592840879,0.12633880282087534,0.13165287406062484,0.12052399147048762,0.09704275060106034,0.11595649941436359,0.11881882868435914,0.13256733150192565,0.17976502128987837,0.21391913810509117,0.22729864040591533,0.24916186683904257,0.22037722455397996,0.22061863237285934,0.2275515068017107,0.21992941660235515,0.26094068062773074,0.1946345794947298,0.20979136586003982,0.20774394284600609,0.22570698450585916,0.19621737837685824
0.10584881293509166,0.07332059587299827,0.07833462930986933,0.08565257305423288,0.08409739685326005,0.08525858268729335,0.05698079780441079,0.06462304580577734,0.07387192556186191,0.05132035556970323,0.14385203574720634,0.134379894409751,0.11636299920181144,0.1245480105589452,0.1280230156493872,0.08714626877787206,0.07780123899374004,0.07952779189800502,0.0948945672432567,0.08206242361559532,0.07896538433722042,0.04728216092144848,0.03094592915555977,0.025307990128677106,0.019566332826581247,0.14156110106716027,0.1377610918906787,0.11918587081557008,0.13356372919306012,0.1295641944193196,0.08202324697856928,0.08824478796589336,0.07327502987549714,0.07424848221923128,0.06703148833900949,0.13178236109180447,0.13785804703238763,0.18148232575071235,0.13809381474518798,0.15099969132872243,0.1391595843702657,0.12696950968271895,0.13570529852282506,0.15245590409215568,0.16362797920826078,0.0826138177687076,0.0930673684011177,0.11075072787994791,0.10920491149771636,0.12633880282087534,0.09423211372021673,0.12052399147048762,0.09704275060106034,0.11595649941436356,0.11881882868435908,0.11358061124528152,0.1548075554175284,0.19338774821895602,0.20351257039821333,0.24916186683904257,0.22037722455397996,0.2206186323728594,0.20577017490065702,0.20016062753232164,0.2326263629175725,0.18369059307407257,0.1959686231277436,0.18300136467040323,0.16862364191322604,0.17292413195520437
0.10584881293509166,0.07168179061354266,0.06896213868582399,0.07639621918502093,0.0747968930772684,0.08525858268729335,0.05698079780441079,0.06462304580577731,0.07154218506167173,0.05132035556970323,0.14385203574720634,0.134379894409751,0.10269174477614038,0.1245480105589452,0.11646116196142131,0.08714626877787206,0.07353447143217809,0.07952779189800502,0.0948945672432567,0.08206242361559532,0.07896538433722042,0.04728216092144848,0.029226448718212984,0.025307990128677106,0.019566332826581247,0.13294249021518922,0.12754428833357662,0.11042818582793298,0.13356372919306012,0.12956419441931963,0.08202324697856928,0.08824478796589337,0.07327502987549714,0.07424848221923129,0.06703148833900949,0.13178236109180447,0.13162063722848766,0.13127652877967835,0.13809381474518798,0.13948059461491075,0.11171812809070691,0.11659713983014022,0.09544404048220297,0.1228019672185415,0.1418077956461669,0.0826138177687076,0.0930673684011177,0.08291044371556217,0.08525149744139274,0.09863113082885563,0.08582459540272387,0.09655801495363309,0.09704275060106034,0.09417646508913344,0.11881882868435911,0.11358061124528152,0.1368100688791708,0.16511097607339395,0.16243546274123555,0.22219235626733239,0.19649439788565531,0.2206186323728594,0.1521835705729731,0.20016062753232164,0.2214337398527102,0.16455455860498586,0.15656955408964626,0.16355016635643435,0.16862364191322607,0.12570551392327992
0.09476225071784945,0.07168179061354266,0.06342731395264681,0.07639621918502093,0.07314659004864285,0.08525858268729335,0.05698079780441079,0.06462304580577731,0.05519445694393192,0.049093418670195545,0.14385203574720634,0.134379894409751,0.10269174477614038,0.10910126931388937,0.10117020868042118,0.08714626877787206,0.07353447143217809,0.07952779189800502,0.0948945672432567,0.08206242361559532,0.07896538433722042,0.04728216092144848,0.029226448718212977,0.025307990128677106,0.019566332826581247,0.13294249021518922,0.12455129713322936,0.11042818582793301,0.13356372919306014,0.12142327352878564,0.08202324697856928,0.08824478796589337,0.07327502987549714,0.07160054955702501,0.06703148833900949,0.10723995095077136,0.11096143947522438,0.11100693256575,0.11758446961750584,0.11564496762361405,0.11171812809070691,0.09972984914414078,0.09544404048220297,0.1228019672185415,0.12402608801194684,0.07963970409442982,0.07690813195205358,0.08010423588487972,0.08525149744139275,0.09863113082885563,0.08582459540272387,0.07749388144479763,0.09704275060106032,0.09145406502192141,0.10300711273083693,0.08572477652346673,0.13327994337304197,0.14406331464507796,0.13856145492533542,0.22219235626733239,0.1877212865698315,0.17659695157480995,0.1521835705729731,0.18630575626789994,0.203029246083122,0.13870322194598955,0.14861148373805208,0.15435368800342072,0.16862364191322604,0.09946677216034941
0.09476225071784945,0.07168179061354266,0.06342731395264682,0.0666371794876909,0.06515282313569103,0.0789077766262877,0.05698079780441079,0.06462304580577731,0.05519445694393192,0.04243580954186586,0.1334037407585742,0.134379894409751,0.10269174477614038,0.10910126931388937,0.10117020868042118,0.08714626877787206,0.07353447143217809,0.07952779189800502,0.08033452082094009,0.08206242361559533,0.07896538433722042,0.04728216092144848,0.029226448718212977,0.02530799012867711,0.019566332826581247,0.12015342035902643,0.12455129713322936,0.11042818582793301,0.13356372919306014,0.10789147152988894,0.08202324697856928,0.08824478796589337,0.07327502987549714,0.071600549557025,0.06703148833900949,0.10723995095077136,0.08750914507207362,0.11100693256574998,0.11758446961750586,0.11564496762361405,0.08912218496905466,0.08245805104821753,0.09544404048220297,0.08262824015014458,0.10022058270938727,0.07963970409442982,0.07690813195205358,0.08010423588487972,0.08525149744139274,0.07962972099779485,0.08582459540272389,0.06887376633494971,0.09704275060106034,0.0914540650219214,0.09625387395233087,0.08572477652346673,0.12166026232920224,0.08981393306395365,0.13856145492533542,0.15535870605788335,0.16365177473341982,0.1475402335956518,0.15218357057297313,0.16794187948956663,0.20302924608312195,0.11956718747690294,0.11497020693356305,0.1349024896894518,0.1407926113908,0.08171300789303472
