CA_WND 1,CA_WND 2,CA_WND 3,CA_WND 4,CA_WND 5,CA_PV 1,CA_PV 2,CA_PV 3,CA_PV 4,CA_PV 5,CA_OFWND 1
0.14700456676129195,0.13707086966620624,0.1066040662415296,0.09086342933636586,0.04387935410293908,0.01972332077177058,0.021622186068064073,0.023843955931521464,0.023135425373626575,0.026955706056042573,0.1370748462465902
0.14357027396587807,0.135992652105928,0.1045087432986486,0.09086342933636586,0.04387935410293908,0.01972332077177058,0.021622186068064077,0.023843955931521464,0.023135425373626575,0.024194338190981827,0.1370748462465902
0.14357027396587807,0.12955036438544257,0.1045087432986486,0.0897889818766654,0.04387935410293908,0.01972332077177058,0.019779624322095058,0.02340012473549125,0.021964806098359324,0.024194338190981827,0.1370748462465902
0.14357027396587807,0.12955036438544257,0.10224425053648149,0.08876837333017969,0.04387935410293908,0.013616994781818494,0.01977962432209506,0.02340012473549125,0.021964806098359324,0.019789324946028915,0.13469478549021813
0.14357027396587807,0.12747026049721433,0.10224425053648149,0.08876837333017969,0.04387935410293908,0.013616994781818494,0.01977962432209506,0.02000298502296709,0.021964806098359324,0.019789324946028915,0.1314353396391703
0.1415647061894047,0.12676024581135945,0.10224425053648149,0.08723887804294168,0.04387935410293908,0.013616994781818494,0.018333582066765528,0.015199022734275137,0.021964806098359324,0.01483052639792429,0.13143533963917028
0.13822807029540995,0.12173217810919333,0.10224425053648149,0.08657222297140761,0.04387935410293908,0.013616994781818494,0.018333582066765528,0.015199022734275137,0.01727413464797007,0.010761466994637528,0.1314353396391703
0.1344708726290929,0.12173217810919333,0.10224425053648149,0.08657222297140761,0.043155881839223725,0.013616994781818496,0.016802079932484046,0.015199022734275137,0.017274134647970073,0.010761466994637528,0.13143533963917028
0.13447087262909288,0.12173217810919333,0.10224425053648149,0.08657222297140761,0.04067351375789809,0.013616994781818496,0.013765365346812277,0.013818859730776175,0.017274134647970073,0.01076146699463753,0.12651645639497372
0.13279181526530695,0.11809666583101962,0.099977734691331,0.08657222297140761,0.04067351375789809,0.013616994781818494,0.013765365346812275,0.013818859730776175,0.017274134647970073,0.01076146699463753,0.12651645639497372
0.13279181526530695,0.11809666583101962,0.09997773469133099,0.08657222297140761,0.04067351375789809,0.013616994781818494,0.013765365346812275,0.013818859730776175,0.017274134647970073,0.010761466994637526,0.1242790002686282
0.1308140592428405,0.11655715504659303,0.09773370398845539,0.08468608241543502,0.040003024916619945,0.013616994781818494,0.013765365346812275,0.013818859730776177,0.013861312719938011,0.009458886682202013,0.12212224990750352
0.1308140592428405,0.11655715504659303,0.09773370398845536,0.08468608241543502,0.04000302491661994,0.013616994781818494,0.013765365346812275,0.013818859730776175,0.013861312719938011,0.009458886682202013,0.1221222499075035
0.1308140592428405,0.11361131152573363,0.09773370398845536,0.08468608241543502,0.04000302491661994,0.013616994781818496,0.013765365346812275,0.013818859730776177,0.013861312719938011,0.004953574562349917,0.11434176749446325
0.12578528813765225,0.1136113115257336,0.09773370398845536,0.08468608241543502,0.04000302491661994,0.013616994781818496,0.013765365346812275,0.013818859730776177,0.010702619115886148,0.004953574562349917,0.11309849109707605
0.12578528813765225,0.11284625611978867,0.09389466461313084,0.08468608241543502,0.04000302491661994,0.013616994781818496,0.013765365346812275,0.013818859730776177,0.010702619115886148,0.004953574562349917,0.11309849109707605
0.12578528813765225,0.10772678581309625,0.09389466461313084,0.08306168084102893,0.040003024916619945,0.013616994781818496,0.012288928592441434,0.013818859730776177,0.010702619115886148,0.004953574562349918,0.1094001850630674
0.12013636117131128,0.10772678581309625,0.09389466461313084,0.08106592433128584,0.040003024916619945,0.013616994781818496,0.012288928592441437,0.013818859730776177,0.00917204703293087,0.004953574562349918,0.10276359786382978
0.12013636117131128,0.10772678581309625,0.09128618772665865,0.08106592433128584,0.039281798804405896,0.013616994781818496,0.012288928592441437,0.013818859730776177,0.00917204703293087,0.004953574562349917,0.10276359786382978
0.11764678977954825,0.10772678581309625,0.09128618772665865,0.07951094484533902,0.039281798804405896,0.013616994781818496,0.012288928592441437,0.01381885973077618,0.00917204703293087,0.004953574562349917,0.10276359786382978
0.11528068066131003,0.10357117676762562,0.09128618772665867,0.07951094484533902,0.039281798804405896,0.013371769594282166,0.012288928592441437,0.011045296151055973,0.00917204703293087,0.004953574562349917,0.10276359786382978
0.11528068066131003,0.10357117676762562,0.09128618772665867,0.07951094484533902,0.039281798804405896,0.013371769594282166,0.012288928592441437,0.011045296151055973,0.0074079933389915404,0.004953574562349917,0.09928798508933846
0.11528068066131003,0.10357117676762563,0.08946487111264151,0.07951094484533902,0.039281798804405896,0.011833537392413015,0.00965720497256434,0.011045296151055973,0.007407993338991539,0.004953574562349917,0.09428584260038202
0.11155618623363601,0.10271314537821462,0.08946487111264151,0.07951094484533902,0.039281798804405896,0.011833537392413015,0.00965720497256434,0.008384526077691624,0.007407993338991539,0.002360360354170604,0.09428584260038202
0.11155618623363601,0.10218660032721681,0.0894648711126415,0.07951094484533902,0.039281798804405896,0.011833537392413015,0.00965720497256434,0.008384526077691624,0.005533296265956721,0.002360360354170604,0.09428584260038202
0.10891593662403795,0.10218660032721681,0.08946487111264151,0.07951094484533902,0.039281798804405896,0.011833537392413015,0.00707805310137681,0.007087467953810398,0.004423368475428268,0.002360360354170604,0.08952935287314982
0.10891593662403795,0.1003582166933457,0.08562511198359958,0.07885733317097685,0.0392817988044059,0.011833537392413015,0.00707805310137681,0.007087467953810398,0.004423368475428268,0.002360360354170604,0.08952935287314982
0.10891593662403797,0.09791590447078888,0.08562511198359958,0.07885733317097685,0.0392817988044059,0.011833537392413015,0.00707805310137681,0.007087467953810398,0.0044233684754282675,0.002360360354170604,0.08388659203838969
0.10891593662403795,0.09791590447078888,0.08562511198359957,0.07885733317097685,0.0392817988044059,0.011833537392413015,0.00707805310137681,0.007087467953810398,0.0044233684754282675,0.002360360354170604,0.08082450656220314
0.10500055271585018,0.09791590447078888,0.08214074235085318,0.07885733317097685,0.0392817988044059,0.011833537392413015,0.00707805310137681,0.007087467953810396,0.0044233684754282675,0.002360360354170604,0.08082450656220314
0.10500055271585018,0.09551627575616711,0.08214074235085317,0.07885733317097685,0.0392817988044059,0.011833537392413015,0.00707805310137681,0.007087467953810396,0.0044233684754282675,0.002360360354170604,0.07731867532970174
0.10500055271585018,0.09551627575616708,0.08214074235085317,0.07885733317097685,0.039281798804405896,0.011833537392413015,0.00707805310137681,0.007087467953810396,0.0044233684754282675,0.002360360354170604,0.07731867532970174
0.10500055271585017,0.09551627575616708,0.08214074235085317,0.07885733317097685,0.039281798804405896,0.011833537392413015,0.005697738211380932,0.005480640031148767,0.0044233684754282675,0.002360360354170604,0.07270737899881269
0.10119172534148392,0.09143679307690532,0.08214074235085317,0.07885733317097685,0.039281798804405896,0.011833537392413015,0.005697738211380932,0.005480640031148767,0.0044233684754282675,0.002360360354170604,0.07270737899881269
0.10119172534148392,0.09143679307690532,0.08214074235085317,0.07885733317097685,0.038857467936918196,0.011833537392413015,0.005697738211380932,0.004080443431642236,0.0044233684754282675,0.002360360354170604,0.07270737899881269
0.09888461888376686,0.09143679307690533,0.08214074235085318,0.07785597999536452,0.038857467936918196,0.011833537392413015,0.005697738211380932,0.004080443431642236,0.004423368475428268,0.002360360354170604,0.0674535975170632
0.09888461888376686,0.09143679307690533,0.08214074235085317,0.07785597999536452,0.038857467936918196,0.011833537392413015,0.005697738211380932,0.004080443431642236,0.0032152757507413953,0.002360360354170604,0.06365651517796017
0.09888461888376684,0.08904557996743165,0.08214074235085317,0.07785597999536452,0.03885746793691819,0.011833537392413015,0.005697738211380932,0.004080443431642236,0.0032152757507413953,0.002360360354170604,0.06365651517796017
0.09888461888376684,0.08904557996743165,0.08214074235085317,0.07681217865476102,0.03885746793691819,0.010308561640484297,0.004236545277230485,0.004080443431642236,0.0032152757507413953,0.002360360354170604,0.06365651517796017
0.09888461888376686,0.08357166945391094,0.08214074235085317,0.07681217865476102,0.038857467936918196,0.010308561640484297,0.004236545277230485,0.004080443431642236,0.0032152757507413953,0.002360360354170604,0.05834654930254649
0.09599261268984238,0.08357166945391094,0.08214074235085317,0.07681217865476102,0.03807206184873925,0.009541737721967201,0.004236545277230485,0.004080443431642236,0.0032152757507413953,0.002360360354170604,0.05584899847292236
