N_CEN_WND 1,N_CEN_WND 2,N_CEN_WND 3,N_CEN_WND 4,N_CEN_WND 5,N_CEN_WND 6,N_CEN_WND 7,N_CEN_WND 8,N_CEN_WND 9,N_CEN_WND 10,N_CEN_WND 11,N_CEN_WND 12,N_CEN_WND 13,N_CEN_WND 14,N_CEN_WND 15,N_CEN_WND 16,N_CEN_WND 17,N_CEN_WND 18,N_CEN_WND 19,N_CEN_WND 20,N_CEN_WND 21,N_CEN_WND 22,N_CEN_WND 23,N_CEN_WND 24,N_CEN_WND 25,N_CEN_WND 26,N_CEN_WND 27,N_CEN_WND 28,N_CEN_WND 29,N_CEN_WND 30,N_CEN_WND 31,N_CEN_WND 32,N_CEN_WND 33,N_CEN_WND 34,N_CEN_WND 35,N_CEN_PV 1,N_CEN_PV 2,N_CEN_PV 3,N_CEN_PV 4,N_CEN_PV 5,N_CEN_PV 6,N_CEN_PV 7,N_CEN_PV 8,N_CEN_PV 9,N_CEN_PV 10,N_CEN_PV 11,N_CEN_PV 12,N_CEN_PV 13,N_CEN_PV 14,N_CEN_PV 15,N_CEN_PV 16,N_CEN_PV 17,N_CEN_PV 18,N_CEN_PV 19,N_CEN_PV 20,N_CEN_PV 21,N_CEN_PV 22,N_CEN_PV 23,N_CEN_PV 24,N_CEN_PV 25,N_CEN_PV 26,N_CEN_PV 27,N_CEN_PV 28,N_CEN_PV 29,N_CEN_PV 30,N_CEN_PV 31,N_CEN_PV 32,N_CEN_PV 33,N_CEN_PV 34,N_CEN_PV 35
0.24874459876168684,0.22097713118965417,0.16879231574594086,0.15464881092912663,0.14692120675563167,0.2640152187739255,0.225242619871521,0.17179106187350862,0.1460551280649241,0.1620837595597632,0.38152268227437813,0.38388728275030426,0.39520337857059334,0.3848755718744758,0.3528405542548453,0.2801002192052909,0.2405536804389412,0.2626340372997458,0.254102796303076,0.24568143965879802,0.35076721181424475,0.31383617730250396,0.30328198978329224,0.28486382490466167,0.3246481464006112,0.3301378828396141,0.30592778356655453,0.28457378941051875,0.25168646094778857,0.23551817761244137,0.245110067382396,0.20001101855742798,0.1680002753661466,0.17525356313938337,0.16378330751235554,0.6801781922126974,0.600689358628053,0.5509431141144325,0.6054481141280132,0.6007214168582966,0.757084346008735,0.7093080952793313,0.6229271861059053,0.5365746559950733,0.5446393698452173,0.5015723139480699,0.5185596777596532,0.5783405176799283,0.6543755427150941,0.6856705423499287,0.6821618159512777,0.671239691416214,0.6838499684207126,0.6771545093990408,0.7051336803582441,0.761293104993905,0.7469883304333188,0.7371026554952946,0.7421056015002883,0.7859343808329442,0.821551757469958,0.8210652762484291,0.8115579883862128,0.7909050654224073,0.7325397939676546,0.6858247961736958,0.6947655417266648,0.6958362898871673,0.6499121433130701,0.5796579935672839
0.24874459876168692,0.22097713118965415,0.16879231574594086,0.15464881092912663,0.14692120675563167,0.2640152187739255,0.22524261987152094,0.17179106187350862,0.1460551280649241,0.1620837595597632,0.38152268227437824,0.38388728275030426,0.39520337857059334,0.38487557187447585,0.35284055425484534,0.2801002192052909,0.24055368043894126,0.2626340372997458,0.24298135175193245,0.24568143965879802,0.3294529068479558,0.3035876553451531,0.2947114913856269,0.2848638249046617,0.3246481464006112,0.33013788283961415,0.3059277835665545,0.2845737894105188,0.25168646094778857,0.23551817761244132,0.24511006738239605,0.20001101855742798,0.1680002753661466,0.17525356313938337,0.16378330751235554,0.6801781922126974,0.6006893586280528,0.5509431141144324,0.6054481141280132,0.6007214168582966,0.7378837322960958,0.6839062733336462,0.6008207800490526,0.5365746559950731,0.5446393698452174,0.5015723139480699,0.5085237551922386,0.5783405176799283,0.6543755427150939,0.6856705423499287,0.6530152510762236,0.6398732023052509,0.6542865176776793,0.6492537690555147,0.6783494160607093,0.761293104993905,0.7469883304333188,0.7371026554952947,0.7421056015002881,0.7859343808329443,0.821551757469958,0.8210652762484291,0.8115579883862128,0.7810385470677035,0.7325397939676546,0.6604834148171587,0.6703914976419716,0.6749657033796479,0.6499121433130701,0.5796579935672839
0.24874459876168692,0.22097713118965417,0.16879231574594086,0.15464881092912663,0.14692120675563167,0.2640152187739255,0.225242619871521,0.17179106187350862,0.1460551280649241,0.16208375955976317,0.38152268227437824,0.3652710617513872,0.3709539940061914,0.36205802899652734,0.35284055425484534,0.21547719829660417,0.2405536804389412,0.2626340372997458,0.24298135175193245,0.23122203064813412,0.3025756493042595,0.27220676781072095,0.22750136353157163,0.2210598300080524,0.2623807054179115,0.3301378828396141,0.3059277835665545,0.28457378941051875,0.25168646094778857,0.2090401158863091,0.24511006738239605,0.20001101855742798,0.1680002753661466,0.17525356313938334,0.16378330751235554,0.6628685160753776,0.5745330626741729,0.5289666926076797,0.6054481141280132,0.6007214168582967,0.7378837322960957,0.6839062733336462,0.6008207800490526,0.5169555288054168,0.5251706284131951,0.4862992579197335,0.5085237551922386,0.5731690522375665,0.6422852564626681,0.6708989472447129,0.6530152510762236,0.639873202305251,0.6542865176776793,0.6492537690555148,0.6783494160607093,0.7449664631024654,0.7300511123139625,0.7193255511764731,0.7266077115053806,0.7859343808329442,0.8098783223515909,0.8096445465501827,0.8063762342141756,0.7810385470677035,0.7325397939676546,0.6604834148171587,0.6703914976419717,0.6749657033796479,0.6253477289644399,0.5603423542258731
0.2169074540103099,0.22097713118965417,0.16879231574594086,0.15464881092912663,0.14692120675563167,0.24956003406658672,0.22524261987152094,0.17179106187350862,0.1460551280649241,0.16208375955976317,0.34657415642310974,0.3652710617513871,0.3709539940061914,0.36205802899652734,0.35284055425484534,0.21547719829660417,0.19472132511607218,0.22249222013523343,0.24298135175193245,0.23122203064813412,0.27193914072817116,0.23738803813426174,0.22750136353157163,0.18622343752545606,0.2623807054179115,0.3068650937097023,0.28588579972682615,0.264459174002495,0.25168646094778857,0.18518968442765632,0.245110067382396,0.20001101855742798,0.16800027536614656,0.1752535631393833,0.16378330751235554,0.6628685160753774,0.5745330626741729,0.5289666926076797,0.5897146264429359,0.5842817647411863,0.7378837322960957,0.6839062733336463,0.5719459032790847,0.486372016575911,0.5251706284131951,0.4862992579197335,0.5085237551922386,0.5731690522375665,0.6422852564626681,0.6499552528967873,0.6530152510762236,0.6398732023052509,0.6542865176776793,0.6492537690555147,0.6783494160607095,0.7449664631024655,0.7300511123139625,0.7193255511764731,0.7266077115053806,0.7758824492927591,0.8098783223515909,0.8096445465501827,0.8063762342141756,0.7810385470677035,0.7325397939676546,0.6604834148171587,0.6703914976419717,0.6749657033796479,0.6253477289644398,0.5603423542258731
0.1943388524896543,0.19327140149659175,0.16879231574594086,0.15464881092912663,0.14692120675563167,0.24956003406658672,0.22524261987152094,0.17179106187350862,0.1460551280649241,0.16208375955976317,0.29730996593523007,0.3341122200302794,0.3531899060544218,0.36205802899652734,0.32836237141446156,0.16093073367750915,0.19472132511607215,0.22249222013523337,0.22211247121497477,0.23122203064813412,0.24824398495037636,0.17908609826865526,0.17814260652931907,0.1552791456779951,0.20464059979446483,0.2892448376411897,0.26778023188228667,0.24575353954282314,0.2351224940209974,0.1607115559882625,0.245110067382396,0.20001101855742798,0.16800027536614656,0.1752535631393833,0.16378330751235554,0.6480220228707936,0.5745330626741729,0.5289666926076798,0.5897146264429359,0.5587681955768418,0.7378837322960958,0.6614058696454894,0.5457566785433174,0.4547618332570996,0.4645656688048538,0.4862992579197335,0.5085237551922385,0.5731690522375665,0.6422852564626681,0.6180785564554578,0.6530152510762235,0.6398732023052509,0.6542865176776791,0.6492537690555149,0.6783494160607094,0.7449664631024655,0.7300511123139625,0.7193255511764731,0.7266077115053806,0.7758824492927593,0.8098783223515909,0.8096445465501827,0.7966590825530495,0.7810385470677035,0.7089284813666581,0.6402899391237634,0.6703914976419718,0.6511581759226504,0.6253477289644399,0.5330146308437913
0.1943388524896543,0.17425542442990533,0.14712961188484996,0.13222140400167287,0.12614747971554746,0.24496856756911192,0.22524261987152094,0.17179106187350862,0.1460551280649241,0.16208375955976317,0.2859469538313094,0.2879571771811875,0.2925545561616968,0.36205802899652734,0.32836237141446156,0.15417576509670766,0.19472132511607215,0.198854643228365,0.22211247121497477,0.23122203064813412,0.22217294347548383,0.17908609826865526,0.17325695379306272,0.1552791456779951,0.20129667205118298,0.2892448376411897,0.248612066039128,0.24575353954282314,0.2214395060954561,0.1352644019197307,0.245110067382396,0.20001101855742798,0.16800027536614656,0.1752535631393833,0.1591483123026843,0.6480220228707936,0.5745330626741728,0.5289666926076798,0.5897146264429359,0.5587681955768418,0.6951767856958883,0.6390411753361651,0.5457566785433174,0.45476183325709957,0.4645656688048537,0.4862992579197335,0.5085237551922386,0.5731690522375665,0.6004002545097021,0.6008847709130155,0.636034810845395,0.6232998470630036,0.6542865176776791,0.6492537690555149,0.6783494160607094,0.7449664631024655,0.7116432884066687,0.700070277046908,0.7082486595485495,0.7758824492927593,0.8098783223515909,0.8096445465501827,0.7966590825530495,0.7630307357977402,0.7089284813666581,0.6402899391237634,0.64918612540583,0.6511581759226502,0.6099352437443506,0.5072741568241211
0.16235055813122393,0.17425542442990533,0.14712961188484996,0.13222140400167287,0.12614747971554746,0.24496856756911192,0.225242619871521,0.17179106187350862,0.1460551280649241,0.1620837595597632,0.2623410463486147,0.2879571771811875,0.27539798385523573,0.32133829770346367,0.3086440369901749,0.13409145760236582,0.15159091345734768,0.1798402380231619,0.20750759282395476,0.21424982342545587,0.2041689106330506,0.17908609826865526,0.16949193636712928,0.1552791456779951,0.20129667205118298,0.2547998564460307,0.248612066039128,0.22783644998922062,0.2214395060954561,0.13526440191973066,0.22504746889716584,0.18172998948641314,0.16800027536614656,0.1672621534548128,0.15914831230268428,0.6296117344951362,0.5745330626741728,0.5289666926076798,0.5897146264429358,0.5587681955768417,0.6550590006627984,0.5980918522345273,0.5256676703361347,0.45476183325709957,0.43966506502757124,0.4862992579197335,0.5085237551922386,0.5731690522375665,0.6004002545097021,0.6008847709130156,0.5993465336058371,0.5875347031426006,0.6172588033534505,0.6117812871010779,0.6396618672243612,0.728576515385837,0.7116432884066687,0.700070277046908,0.7082486595485495,0.7578704607258697,0.8098783223515909,0.7941482368980748,0.7966590825530495,0.7630307357977402,0.7089284813666581,0.6402899391237634,0.64918612540583,0.6511581759226502,0.6099352437443507,0.4842118942833378
0.13165681197809592,0.17425542442990533,0.14712961188484996,0.13222140400167287,0.12614747971554746,0.24496856756911192,0.21776072483538003,0.17179106187350862,0.1460551280649241,0.1620837595597632,0.22658154520868695,0.23283488503727132,0.27539798385523573,0.30019964750806627,0.3086440369901749,0.13409145760236582,0.1515909134573477,0.1798402380231619,0.20750759282395476,0.2038230859289754,0.2041689106330506,0.1745287600752939,0.164726868325446,0.1541857583208341,0.20129667205118298,0.2547998564460307,0.2285321551784464,0.20812878208341404,0.20206131312412667,0.13526440191973066,0.22504746889716584,0.18172998948641314,0.15115377110875497,0.16726215345481282,0.15914831230268428,0.5926031537663665,0.5745330626741728,0.5145191380304917,0.5897146264429358,0.5587681955768418,0.6550590006627984,0.5980918522345273,0.5032266587794351,0.3957789537551463,0.43966506502757124,0.4720104634600514,0.5085237551922386,0.5731690522375665,0.5714658123882567,0.5665920021216275,0.5661223504365157,0.5550162476230928,0.5695669384122264,0.5802212499704078,0.606835898684327,0.6623214298315913,0.6454196838887707,0.6357752644740207,0.6761128060993082,0.727642970006134,0.7962755903871778,0.7941482368980748,0.7966590825530495,0.7321628986133227,0.6738678629025814,0.5751950135424441,0.5857624134811816,0.6194004291678787,0.5786285324797231,0.46370903149246995
0.13165681197809592,0.12623135070962288,0.14712961188485,0.13222140400167287,0.12614747971554743,0.23085936512299793,0.21776072483538003,0.17179106187350862,0.1460551280649241,0.1620837595597632,0.21544852805590606,0.2087360767085591,0.25509256717706846,0.30019964750806627,0.2948390614244564,0.13409145760236582,0.1515909134573477,0.17984023802316196,0.18000242656043747,0.2038230859289754,0.2041689106330506,0.1745287600752939,0.164726868325446,0.1541857583208341,0.20129667205118298,0.2547998564460307,0.2285321551784464,0.20812878208341404,0.20206131312412667,0.13526440191973066,0.2064693130434121,0.18172998948641317,0.15115377110875497,0.15500144783062328,0.15609979043827713,0.5926031537663665,0.5441340522288015,0.5145191380304917,0.5778986808339162,0.5587681955768418,0.5870231621482143,0.5661112233028727,0.42807939181165705,0.37374840602019954,0.40632302172008333,0.4720104634600514,0.5085237551922386,0.5731690522375665,0.5714658123882568,0.5563428475362383,0.5661223504365156,0.5550162476230928,0.5695669384122264,0.5670216239322483,0.5537613097403103,0.6623214298315913,0.6454196838887707,0.6357752644740206,0.645633997846067,0.6694876910548879,0.726360265541843,0.7225184792723992,0.7261604176574734,0.690119671134687,0.6223434040487421,0.5751950135424441,0.5857624134811816,0.5903997030525445,0.5652722110588136,0.44089477259427723
0.13165681197809592,0.12623135070962288,0.13579514314861535,0.13222140400167287,0.12614747971554746,0.23085936512299798,0.21776072483538003,0.17179106187350862,0.1460551280649241,0.16208375955976323,0.21544852805590606,0.2087360767085591,0.22941864587389982,0.2818922731609852,0.26103790257863363,0.12327253543179606,0.1515909134573477,0.1798402380231619,0.18000242656043747,0.2038230859289754,0.2041689106330506,0.1745287600752939,0.164726868325446,0.1541857583208341,0.20129667205118298,0.24909689909299657,0.2285321551784464,0.20812878208341404,0.1865517404855206,0.13526440191973066,0.19174865799363724,0.16481759017385061,0.15115377110875497,0.15500144783062328,0.14566375440333382,0.5289885806912923,0.5276040895563517,0.5145191380304917,0.5778986808339162,0.5587681955768418,0.5511953453282068,0.5271872715147573,0.4145070078330221,0.37374840602019954,0.3735742385177208,0.4720104634600514,0.49941275031414456,0.5731690522375665,0.5714658123882568,0.5563428475362383,0.5338389626131996,0.5233379135657344,0.5378230089469237,0.5343149042080986,0.5537613097403103,0.5894161898459099,0.6069449362035438,0.5971155318069773,0.6071070033023335,0.6587233804525325,0.7135419722476922,0.6834359077532641,0.6855430788613658,0.6506475597685875,0.5803715179797092,0.5387805061316112,0.5449454278003465,0.5501222298624565,0.5100166204142148,0.415352181536991
