CEN_WND 1,CEN_WND 2,CEN_WND 3,CEN_WND 4,CEN_WND 5,CEN_WND 6,CEN_WND 7,CEN_WND 8,CEN_WND 9,CEN_WND 10,CEN_WND 11,CEN_WND 12,CEN_WND 13,CEN_WND 14,CEN_WND 15,CEN_WND 16,CEN_WND 17,CEN_WND 18,CEN_WND 19,CEN_WND 20,CEN_WND 21,CEN_WND 22,CEN_WND 23,CEN_WND 24,CEN_WND 25,CEN_WND 26,CEN_WND 27,CEN_WND 28,CEN_WND 29,CEN_WND 30,CEN_WND 31,CEN_WND 32,CEN_WND 33,CEN_WND 34,CEN_WND 35,CEN_PV 1,CEN_PV 2,CEN_PV 3,CEN_PV 4,CEN_PV 5,CEN_PV 6,CEN_PV 7,CEN_PV 8,CEN_PV 9,CEN_PV 10,CEN_PV 11,CEN_PV 12,CEN_PV 13,CEN_PV 14,CEN_PV 15,CEN_PV 16,CEN_PV 17,CEN_PV 18,CEN_PV 19,CEN_PV 20,CEN_PV 21,CEN_PV 22,CEN_PV 23,CEN_PV 24,CEN_PV 25,CEN_PV 26,CEN_PV 27,CEN_PV 28,CEN_PV 29,CEN_PV 30,CEN_PV 31,CEN_PV 32,CEN_PV 33,CEN_PV 34,CEN_PV 35
0.170808531941654,0.1269647215908782,0.12419459891503717,0.13195758539363386,0.14095345629992312,0.140859374428177,0.11360170484705509,0.11712529560843236,0.10372814499749865,0.11237605885621091,0.2169646279075179,0.24036415379137455,0.22476326494082152,0.22319482045444647,0.20828663857944468,0.14874152021385026,0.15919568299583056,0.1628101019565198,0.15962461191745267,0.1528290974529713,0.13304202213939145,0.09763792947356119,0.08103942046389447,0.07360017075298456,0.06413336775204144,0.197084380449451,0.18901217863091363,0.18929111377555904,0.19675747340020464,0.16629272012313948,0.15793972273161708,0.1843711884239476,0.18920002699450572,0.13173696365603518,0.11794362289847772,0.37487287427372384,0.37327821960162916,0.36625796116168025,0.3729694740344733,0.3412656098313177,0.4311340319682937,0.45416769450010397,0.4777291672624079,0.4767169491211393,0.4729206064820906,0.44083137627062013,0.46439896283495213,0.4393868143872133,0.43791192026029546,0.4868409479296752,0.3296017110815188,0.3564494885880384,0.34948845942332996,0.3538897431623885,0.3332677441061705,0.4841927543840157,0.4723006884348889,0.4819921061953651,0.48113450663102664,0.48100538532732057,0.48743479011045077,0.49820620676721394,0.4657564263961306,0.4542744477838811,0.3892733477118612,0.35107168551745493,0.3521513547543799,0.36601035474408133,0.36341087917413445,0.39426120125317754
0.15610464516660788,0.12160816983739668,0.11599172528852196,0.12259914003008379,0.12525832283543364,0.140859374428177,0.10862957541175071,0.11175553893872683,0.10372814499749865,0.10381438303939146,0.21157361887494808,0.24036415379137452,0.2247632649408215,0.21872738503050565,0.20045366900817777,0.14874152021385026,0.14802767151489019,0.16281010195651982,0.15413550632182277,0.14712335380798988,0.13304202213939142,0.09528071650179946,0.07805086277576895,0.07360017075298456,0.060588204613309285,0.18556729961913984,0.18561075550476067,0.1796132231342955,0.1967574734002047,0.1546945496531489,0.15793972273161708,0.17489447402280453,0.18349615768724278,0.12663426382622733,0.11393902469753518,0.3339337711321524,0.3251263994303829,0.32860627915055685,0.33465057080318206,0.2934624915931549,0.39372148727317463,0.4289799952063236,0.4534118608378766,0.42883219771402015,0.45991326061348276,0.400363532538545,0.40100050278479793,0.3852961947602416,0.42449804045728656,0.46270136977880966,0.2928159919864559,0.32927348834696835,0.3146908298162139,0.30746200869795515,0.27524720519563267,0.43854844997397885,0.4595630152697308,0.4405934490140592,0.444523687284734,0.4375457083512589,0.45654745350620324,0.46857126143639377,0.4230939606997755,0.4143361969164923,0.350482673376025,0.3236479500343937,0.3224945286967535,0.32303278309171596,0.322722202406827,0.3533419887698299
0.15375003596558673,0.12160816983739668,0.10554762903499516,0.12259914003008379,0.11839681799567836,0.13454857915621238,0.10465376102953734,0.10808499045981468,0.09980525684037839,0.10292289334704507,0.21157361887494808,0.22867862847117468,0.2191585289192311,0.21872738503050562,0.2004536690081778,0.14502933578070917,0.14364317112238847,0.15451233280272242,0.15413550632182277,0.14196993311361278,0.13304202213939145,0.09155637298993191,0.07415972095069552,0.0708808383315374,0.060588204613309285,0.1764414521948981,0.17961836786567073,0.17453001097849868,0.1851980274890688,0.1519764368955597,0.15793972273161705,0.17489447402280453,0.1771501792349098,0.12663426382622733,0.1139390246975352,0.2806437540111131,0.27681015338414333,0.2889008207820823,0.2620150929627135,0.2610255564004135,0.3677173437001522,0.3757189559051857,0.40095526330700715,0.40133618058135273,0.42172457411196423,0.35220554938467546,0.35875880399138926,0.34998485335040813,0.38334715230081584,0.4013060112500059,0.28150904242427544,0.2723920509984343,0.2761297071363056,0.28824766744553304,0.2363850982405004,0.41188478433322684,0.4379734255051616,0.42292027258980075,0.42239657776387246,0.4016006098545806,0.41661578738629734,0.42766855078457455,0.38951512479648787,0.37954323260713235,0.3276052433182374,0.29005893703614144,0.29009531850552056,0.2795606103296159,0.2888057216610449,0.31346912729881693
0.14062033178464395,0.10876500458948866,0.10554762903499515,0.11933519419236834,0.11052250643343571,0.12905057005077514,0.0927798415251683,0.10442189754216745,0.09763321584366247,0.09779870729235202,0.21157361887494808,0.22616950151629966,0.213729994953222,0.2151083562736408,0.19167160782106088,0.14502933578070917,0.1402912709536274,0.15275169069683178,0.14785886983696622,0.13584757074498793,0.1272787877828722,0.08928344743345268,0.07120337263076748,0.07021813726358495,0.05999117017845546,0.1687440114222875,0.17273873812368115,0.17453001097849866,0.18519802748906877,0.14878585818112625,0.14917708764142923,0.16343249078863034,0.17456502733308316,0.12403674137956465,0.11047054929067032,0.2466640358916261,0.24291952569500525,0.24497905105588363,0.23939323403000046,0.22506831901984442,0.3316550611862827,0.349588983370956,0.3728969823566001,0.3890999511552817,0.3965041063259636,0.31557074164943005,0.32986614204623943,0.3212228931667231,0.3265033576061374,0.38513397423425627,0.2395036653853606,0.24481884720762614,0.25373126246220373,0.2649338023204388,0.20971555032239836,0.3685205707240405,0.3924481121971997,0.36938841902374636,0.3974486793822402,0.366267105891057,0.36196917730373696,0.3849599884051687,0.3605962753402971,0.35546460501350713,0.3002536789338311,0.2548627458239263,0.24510376740727793,0.24573336831240122,0.2519924194122181,0.280518059119388
0.13321459202436312,0.10399636625122381,0.10041512715609593,0.1053130561692816,0.10565179947305538,0.1187519082841414,0.09277984152516831,0.10294608991781674,0.0976332158436625,0.09779870729235202,0.20144466809376615,0.22616950151629966,0.21372999495322198,0.20954559817538154,0.1859714259426642,0.13766682122873347,0.12835777401602472,0.15275169069683178,0.14785886983696622,0.13074716980733064,0.12321906887880385,0.08928344743345266,0.07120337263076748,0.06469151084319993,0.05999117017845546,0.1687440114222875,0.16631308398339148,0.16929602783244121,0.1851980274890688,0.14878585818112625,0.14917708764142923,0.16343249078863034,0.16993679063808223,0.12403674137956465,0.11047054929067032,0.22159389839262697,0.218004004296995,0.2207191004629139,0.21896674807457117,0.21360276072587125,0.3074074922832963,0.3137057371961565,0.33339012963819403,0.3590900471829178,0.3340414311599098,0.2878355925827368,0.28334797589848526,0.2749226935955268,0.29011690981787264,0.3274341528306448,0.19759294052382848,0.22140626123103818,0.1920795033537589,0.2306034977204122,0.1864598144951464,0.3074732262109243,0.32386362323329454,0.3409120277275127,0.360018378964491,0.32579939806587876,0.342395381801274,0.34870740099598885,0.3419177545192398,0.3352265278388036,0.26691118203837944,0.23264978645007,0.23189332128849907,0.22983369008270865,0.2418627213939853,0.25998471273792345
0.12578109273766636,0.09490955598549285,0.0976004624195315,0.10295433015582352,0.10150919591812162,0.11503309630200688,0.0873301270672132,0.10294608991781674,0.09327982487959377,0.09707837005905592,0.19759968275937778,0.22616950151629964,0.213729994953222,0.20954559817538154,0.18597142594266414,0.1325515090860509,0.12388416394605684,0.15275169069683178,0.14350954320035336,0.13074716980733064,0.12113422766428301,0.08928344743345264,0.07041803272704822,0.06139423690767238,0.05999117017845546,0.16874401142228748,0.16631308398339145,0.16423415388799356,0.1851980274890688,0.1389604628889944,0.14324752565431753,0.15686357943803705,0.16797838981890265,0.12403674137956465,0.11047054929067031,0.202640336513151,0.20865699105131125,0.19640342866268576,0.19658288052704662,0.18821406068939633,0.28838657932564427,0.2765299846502804,0.29346257136889753,0.3158860584721289,0.2842664695531344,0.23491399717873923,0.24297405526110913,0.2508792205096707,0.2561362721762025,0.29807712540432674,0.19058084641638842,0.19164749647147514,0.1773331762849226,0.18163329356497213,0.15411812854906673,0.2555742475890181,0.28295302453805654,0.29009357872301966,0.3087297906676338,0.2867949942017737,0.3241688643532398,0.30972864244943143,0.2929075020349985,0.31742039345858397,0.25567535701494876,0.23264978645006998,0.2219341905283184,0.22218898186800465,0.22999651528704837,0.22954913349733824
0.12578109273766638,0.0920925218796359,0.09380561731133734,0.09854797792865709,0.10150919591812163,0.10731742359269711,0.0873301270672132,0.09218959202406392,0.09327982487959377,0.09576354275826594,0.18636347616836876,0.22193990551752465,0.2073996369310587,0.20466136555303385,0.1797387755943731,0.1325515090860509,0.12388416394605684,0.15072198050347047,0.14095264716669417,0.12022792338280147,0.12113422766428301,0.08928344743345266,0.07041803272704822,0.06139423690767237,0.05822719544895994,0.1544745574509857,0.16286364814017204,0.15639314678170851,0.17955531774498346,0.134705255624789,0.13741634338904798,0.15359881979426784,0.16461751859751456,0.11905618342017778,0.10795321569541459,0.17873396094337793,0.18291512730494883,0.1838850524886822,0.1837385095698218,0.17579209431692303,0.2720988874307993,0.26298975241646194,0.2561684110137279,0.24753579657956126,0.2369456075470606,0.19581028014155355,0.2153158395320657,0.20974054921608853,0.19004310542014902,0.2411457416791134,0.1732286001451814,0.1627368004362749,0.15573052470269,0.16488430070084886,0.14244706703748908,0.22811279422765998,0.22734728289100958,0.2549179619615925,0.2676209363865366,0.26799146799990353,0.27436880386890755,0.27336770302213703,0.2668866134803526,0.2811614285055581,0.23604142324812874,0.21669629181014569,0.20533000121056033,0.20571389466350298,0.21012543514090196,0.21839919043070768
0.12578109273766638,0.09209252187963593,0.08834275932756963,0.0965014205899186,0.09628219952718761,0.10731742359269711,0.07974368701617261,0.09218959202406386,0.09327982487959377,0.09030444941280802,0.18636347616836876,0.21561510211900947,0.20348826071989573,0.2046613655530338,0.17406588777253026,0.1284795076406207,0.12227621133148081,0.14918662194069296,0.1409526471666942,0.12022792338280147,0.12113422766428299,0.08928344743345268,0.07041803272704822,0.06139423690767238,0.0546531665428045,0.1544745574509857,0.15991607779583994,0.15639314678170851,0.17778086390903644,0.1284929305162492,0.12414537650605563,0.1442069621576352,0.16461751859751456,0.11905618342017778,0.1079532156954146,0.1692037137863968,0.17640242906046366,0.16539972861541188,0.17168045788117883,0.16045206977146084,0.23725391369048882,0.22679620332309433,0.20763000223845862,0.22513151685381527,0.2369456075470606,0.18831904305690117,0.17969009874701622,0.1697720212197795,0.16489654175137486,0.22012477878730866,0.1543842320983408,0.12423731413418675,0.15573052470268997,0.15796976853149364,0.13309579434514193,0.19843010190829954,0.2042859876915796,0.2419364455726721,0.23821364151920663,0.23664462622862223,0.26376401995806975,0.26206637215585504,0.2504512571305334,0.26119265093012256,0.2233924743059526,0.19838374890895744,0.1934054984577255,0.19014450066111976,0.19837521513377115,0.19584931777116868
0.1231954474878399,0.08818993690017131,0.08834275932756962,0.09233079382542345,0.09628219952718761,0.10731742359269711,0.0797436870161726,0.08697690111294648,0.09327982487959377,0.08827287278485267,0.18504254122051575,0.21241859796576174,0.19704224930505973,0.2006188909816291,0.1740658877725302,0.12420539931560774,0.12227621133148081,0.14267855969060303,0.1409526471666942,0.11519325794283809,0.12113422766428299,0.08928344743345266,0.0704180327270482,0.06139423690767238,0.054653166542804506,0.14777087060322827,0.15171933454508255,0.15255217036272634,0.17595576834036084,0.1217179803749035,0.12414537650605563,0.14086305554787143,0.16040669118380804,0.1157572181683511,0.10458308211964391,0.14484887550263653,0.14987483643510743,0.1477450039938064,0.149058646472757,0.15325219775278465,0.19963874469163748,0.18871632966175775,0.19630779604851342,0.21289979417331245,0.20986914865963915,0.159958779564218,0.1639876945686923,0.15821154726522038,0.15387790906395749,0.1910282527148187,0.14374594393647566,0.11843877822013868,0.14599091850293056,0.14760363066215337,0.12613092261849823,0.1669968246494078,0.18605560389979756,0.20939977526214898,0.19997362670860117,0.2037575781539221,0.24132637226319786,0.2228579231963683,0.23174608525494178,0.2347203737425289,0.20525899012023827,0.18130298411218657,0.1845463877398063,0.1787377801417876,0.18669848222090385,0.18413942958360763
0.11739772279957698,0.08683421538360207,0.08496828711867002,0.08883353736771793,0.08998154442189707,0.10731742359269711,0.0756913241695944,0.08575173550400815,0.09180231651330349,0.08633137598562131,0.17691367366860586,0.2124185979657617,0.19704224930505973,0.18943521362848817,0.1709511839660905,0.1212688870546267,0.1222762113314808,0.142678559690603,0.14095264716669417,0.11331474309095285,0.12113422766428299,0.08928344743345266,0.06703985528328435,0.06139423690767238,0.0532560282644219,0.1399229928354189,0.14595106516132428,0.15255217036272634,0.1739174851584432,0.12171798037490347,0.12414537650605563,0.14086305554787143,0.15062289382165134,0.11575721816835113,0.10458308211964391,0.12804677764155958,0.12649576458454212,0.1369379356781419,0.136605087866846,0.1405638447959726,0.16069438974810468,0.16390614215238566,0.1686731819906874,0.17897461374933546,0.17315433690865636,0.13470427480291505,0.13010623452454684,0.14535360953756413,0.13974509650314082,0.15976571192673358,0.13123371776345086,0.10938210782810807,0.12462241553988349,0.12777235864298656,0.11401531851645728,0.1669968246494078,0.17479025364322473,0.206019752754217,0.19663646306881136,0.19367695267711885,0.22850390371302426,0.21320624798020657,0.20899052189148448,0.2104216639904971,0.19791923305128994,0.17666493801681207,0.1678835744618817,0.16756487378978885,0.17499236903653118,0.1510460448798743
