NW_WND 1,NW_WND 2,NW_WND 3,NW_WND 4,NW_WND 5,NW_WND 6,NW_WND 7,NW_WND 8,NW_WND 9,NW_WND 10,NW_WND 11,NW_WND 12,NW_WND 13,NW_WND 14,NW_WND 15,NW_WND 16,NW_WND 17,NW_WND 18,NW_WND 19,NW_WND 20,NW_WND 21,NW_WND 22,NW_WND 23,NW_WND 24,NW_WND 25,NW_PV 1,NW_PV 2,NW_PV 3,NW_PV 4,NW_PV 5,NW_PV 6,NW_PV 7,NW_PV 8,NW_PV 9,NW_PV 10,NW_PV 11,NW_PV 12,NW_PV 13,NW_PV 14,NW_PV 15,NW_PV 16,NW_PV 17,NW_PV 18,NW_PV 19,NW_PV 20,NW_PV 21,NW_PV 22,NW_PV 23,NW_PV 24,NW_PV 25,NW_OFWND 1
0.08867287659772342,0.08843811693041653,0.06451800581408405,0.044408194695710466,0.03024086028552616,0.12853173980747357,0.11870216570666173,0.09083874748630899,0.05997426606883696,0.04117092394395841,0.15033179530969712,0.11224688825085644,0.08751005130178038,0.06722060846821067,0.038219589701338506,0.15182323716056173,0.16782229629974632,0.13553546788190352,0.11743073929684347,0.07703442351776672,0.08885639108464426,0.09676574596376361,0.10959412340007588,0.08413896421129383,0.04904032233789919,0.00909800213355162,0.010644525260771079,0.009155487326981319,0.010664328903587752,0.012175846557862637,0.010131793266609583,0.012302692521818535,0.010382522157314307,0.012994106991933567,0.009677428436174963,0.010753546926006224,0.010224560467809994,0.008809285801052493,0.010163339459960435,0.008828985513590718,0.00892852997404242,0.006709375996608418,0.00923478673144504,0.008487795814828225,0.007544515522038218,0.011629519519108145,0.011889197255168332,0.008402356777888623,0.006332055798288507,0.007644478343482452,0.09949057850365836
0.08468817160759835,0.07681402294025383,0.06143496137249023,0.040930020482395704,0.024592468322404436,0.12046247160828454,0.11464397253895335,0.08251371624717224,0.059974266068836955,0.035605339656017025,0.14522283705628283,0.1060988627502282,0.08234926453400522,0.06311819700976726,0.035148620622092105,0.15182323716056179,0.16381446515336673,0.12063207056600765,0.1095922019976746,0.06940862264707706,0.08740834062000341,0.09442338212624656,0.10475469472839992,0.08007258155153299,0.04784124007595352,0.009098002133551624,0.009350978346150823,0.00890288080599558,0.009795130954798614,0.01147605420898958,0.010131793266609583,0.010973905928749167,0.010382522157314307,0.012385416514005688,0.008362573233170054,0.009443461166120949,0.010224560467809991,0.008809285801052493,0.007677582349191706,0.007033757672728546,0.006624013513693027,0.0058819318261400695,0.009234786731445042,0.008487795814828225,0.005371618148034023,0.010953723402154836,0.011889197255168332,0.008402356777888623,0.006332055798288506,0.007644478343482452,0.09522047139083344
0.08048382121495519,0.07089887186003294,0.05722901170851629,0.03952340410055861,0.02241362002790228,0.11362587253386111,0.1013033460695026,0.07978353279089402,0.04990769007938521,0.026600888579193283,0.14057175534812608,0.10125486265136908,0.07705234199070994,0.05632197480288097,0.032337839071360876,0.13326629140774907,0.15335181129329264,0.10926579213018697,0.10187858319445373,0.06940862264707705,0.08588831089024526,0.09120660503681093,0.09995748889965594,0.07918150169739893,0.04784124007595352,0.009098002133551624,0.007535174060920253,0.007735041181598818,0.009795130954798614,0.01147605420898958,0.010131793266609583,0.010973905928749167,0.009755922416539336,0.010331116707983203,0.008362573233170054,0.009443461166120949,0.008583211713405337,0.008809285801052493,0.007677582349191706,0.005739690536368732,0.004686901274620107,0.0058819318261400695,0.009234786731445042,0.008487795814828225,0.005030049100183512,0.010953723402154836,0.009899579243717085,0.006391723177350203,0.006332055798288506,0.007644478343482453,0.08960154053444662
0.07972708108815178,0.0670506990682367,0.05722901170851628,0.03856183345623807,0.022178250781982455,0.1062791830108694,0.09512513568724816,0.07230462135108796,0.046141382370103096,0.025710033080632178,0.13499093881340127,0.09491588781862939,0.07279936656290263,0.05457360877352794,0.032337839071360876,0.12773616154471631,0.1431163632723308,0.09542510700755578,0.09078304331661936,0.06290651464390563,0.08386309102662629,0.08962067345439656,0.09608171854046023,0.07344223983221217,0.04356196197619852,0.007749794959221524,0.005455102203381684,0.006086449339401527,0.005889178259238862,0.010554154179597064,0.010131793266609583,0.009162084250560866,0.009755922416539336,0.009199139770527049,0.008362573233170054,0.007925484114668566,0.008583211713405335,0.008809285801052492,0.006533078230537784,0.005739690536368732,0.004686901274620107,0.0058819318261400695,0.007246578320986268,0.008487795814828227,0.005030049100183512,0.009216002374820944,0.008194177062792457,0.006391723177350203,0.005139947223625653,0.007644478343482452,0.08483995208516716
0.07972708108815178,0.06558250453606412,0.050046548071921756,0.03796860135308228,0.021653793331834804,0.09711733747649574,0.08447946379961804,0.06455858193408613,0.04471906870562223,0.024122236856000154,0.12884515761662085,0.08838582375905031,0.06789743187324787,0.05285357243746039,0.02942390968882609,0.12274536457255143,0.13474192281810152,0.09225262358392955,0.0820268147719115,0.06040255173111727,0.0826705541191884,0.08962067345439655,0.09033488940939723,0.07159780040277361,0.0419696387585272,0.007749794959221523,0.005455102203381684,0.0033029663166004113,0.004239687553383187,0.00805502739941114,0.00842188971584651,0.007520949884037526,0.008728982548046708,0.009199139770527049,0.008362573233170054,0.007925484114668566,0.006694645494713876,0.008809285801052492,0.006533078230537784,0.005739690536368732,0.004686901274620107,0.004244671392511021,0.007246578320986268,0.008487795814828227,0.005030049100183512,0.009216002374820944,0.008194177062792457,0.006391723177350203,0.005139947223625653,0.007644478343482452,0.08363575112695494
0.07678362753430214,0.06558250453606412,0.04545304615191638,0.03768358391516053,0.018818642717982403,0.091256807028665,0.07930169030168317,0.061062580489783726,0.04274242776951136,0.023642555615075212,0.11896775770976621,0.08624273862184553,0.06149806577839379,0.05177107213512998,0.02819234704831432,0.11999028394774915,0.12706832173872726,0.08782574486459241,0.07454397127002976,0.0528745048365289,0.08091192380224194,0.08734773503357411,0.08310604228264842,0.07159780040277361,0.03783565197628217,0.006038177276711931,0.005455102203381684,0.0033029663166004113,0.004239687553383187,0.007536985721928501,0.006860674125997956,0.007520949884037526,0.007658392571854679,0.008677346060077864,0.008362573233170054,0.007925484114668566,0.006694645494713876,0.008809285801052492,0.0065330782305377845,0.005739690536368732,0.004686901274620107,0.004244671392511021,0.007246578320986267,0.007818850040866642,0.005030049100183512,0.0071905917238843375,0.00712963694875962,0.005897477921439103,0.0040766822100190385,0.006122460049434255,0.07844053404405711
0.07193394873087906,0.06558250453606412,0.045453046151916386,0.03630240885551788,0.018818642717982403,0.08427658653270596,0.07541404228888897,0.05961524627621168,0.03875615957153713,0.022354739791360566,0.11549037321962924,0.08487395901415787,0.058794133911612007,0.044275886183995285,0.026926437129993305,0.11875560607794239,0.12315535418744812,0.08241186750219652,0.06714425034749923,0.05173274412840946,0.08091192380224194,0.08734773503357411,0.07925971085361792,0.06932326305368293,0.03745445332385459,0.0033903480427622886,0.005455102203381684,0.0006693649065447599,0.004239687553383187,0.007536985721928501,0.006860674125997957,0.007520949884037526,0.007658392571854679,0.008677346060077862,0.008362573233170054,0.007925484114668566,0.006694645494713876,0.007161272313894309,0.0065330782305377845,0.005739690536368732,0.003799790190947569,0.004244671392511021,0.005734410746807029,0.004941926719784882,0.005030049100183512,0.007190591723884338,0.00712963694875962,0.004422328766066017,0.0040766822100190385,0.006122460049434255,0.07630484908974418
0.06936049504526941,0.06414005985543197,0.0432913804027272,0.035062937605027836,0.018818642717982403,0.07994973116150243,0.07541404228888897,0.0571300845550883,0.038439259591327886,0.0203241473252019,0.1126904736379725,0.08487395901415788,0.0552849140734728,0.04345734809490958,0.025297397496213094,0.11464212588790622,0.12060201241980724,0.07518777673532227,0.06344903266509408,0.05173274412840946,0.08091192380224194,0.08734773503357411,0.07781244605885833,0.06862556379725548,0.03569006473482002,0.0033903480427622886,0.0029844005226759467,0.0006693649065447599,0.0017384122124509066,0.007037915555877446,0.006860674125997957,0.007520949884037526,0.007658392571854679,0.008677346060077862,0.008362573233170054,0.007925484114668565,0.005909311756338661,0.007161272313894309,0.0065330782305377845,0.005739690536368732,0.003799790190947568,0.004244671392511021,0.005149432843584447,0.004941926719784882,0.005030049100183512,0.005010967684100409,0.00712963694875962,0.003928083510154916,0.0040766822100190385,0.006122460049434255,0.07141538967844098
0.06936049504526941,0.06414005985543196,0.041873873835295373,0.03207026476145943,0.018640875237133703,0.07187297795172837,0.06855616243015183,0.05460633101905733,0.0358162932803098,0.018976896909518266,0.10578915961913804,0.08146785487292588,0.05119083542115395,0.03928979220411924,0.024042363776901075,0.11105656103463883,0.11879073006258882,0.07518777673532226,0.054942258452418784,0.047714246609519284,0.07946313013919289,0.0862508476421399,0.07682065611047341,0.062154605624714095,0.03270306613612087,0.0033903480427622886,0.002984400522675947,0.0006693649065447599,0.0017384122124509066,0.006087746633453455,0.006860674125997957,0.007520949884037527,0.007658392571854679,0.008677346060077862,0.008362573233170054,0.006440018454777461,0.0059093117563386605,0.00716127231389431,0.00558279250066607,0.005739690536368733,0.0037791008176712246,0.003470561750199627,0.005149432843584447,0.0038720863003549734,0.005030049100183512,0.005010967684100409,0.00712963694875962,0.003928083510154916,0.0040766822100190385,0.0052739253752235125,0.06920987899259973
0.0659227051377193,0.06084958048832625,0.041119226496448676,0.031407303650684996,0.018640875237133706,0.07127740680238655,0.06855616243015183,0.05073912443064452,0.03371317197883005,0.017545039695548905,0.10578915961913803,0.08146785487292588,0.05119083542115394,0.035314441081416896,0.024042363776901075,0.11086749131113056,0.11691383064603376,0.07379080265881481,0.05003901040889177,0.045038224321526946,0.07946313013919289,0.08376814315448737,0.07565883354936509,0.06215460562471409,0.03135993367986421,0.0033903480427622886,0.0009195716562379332,0.0006693649065447599,0.0017384122124509066,0.006087746633453455,0.006860674125997957,0.006296567813197044,0.007658392571854679,0.007490354892070966,0.008362573233170054,0.006440018454777461,0.005909311756338661,0.006475484107571339,0.00558279250066607,0.005739690536368733,0.0037791008176712246,0.003470561750199627,0.005149432843584449,0.0038720863003549734,0.005030049100183512,0.004125244924276456,0.0055041164760659435,0.003928083510154917,0.0040766822100190385,0.0052739253752235125,0.06814742888479182
0.06592270513771932,0.06001766875121074,0.039616656309653546,0.031407303650684996,0.017762758187366275,0.07127740680238653,0.06855616243015183,0.04978345074354983,0.03237722964473304,0.017545039695548905,0.1037984779632921,0.07787173078499565,0.05055061193412793,0.032919215140509245,0.02313166140495286,0.10582831706698324,0.11201438605295681,0.06981593815526944,0.050039010408891776,0.04193730755455254,0.0774615094124709,0.08206475477545692,0.07339819183279372,0.05897832323818146,0.03099573937382276,0.002904762778196759,0.0009195716562379332,0.0006693649065447599,0.0017384122124509066,0.006087746633453455,0.006860674125997957,0.006296567813197044,0.006555208665679586,0.007490354892070967,0.007689539914094578,0.006440018454777461,0.005909311756338661,0.005426905195244975,0.005582792500666069,0.0050865567212050695,0.0037791008176712246,0.0034705617501996273,0.005149432843584449,0.0038720863003549734,0.00423632117136742,0.004125244924276457,0.0023374666530843833,0.0030019033118724686,0.0040766822100190385,0.0038050253770944707,0.06576339212091017
0.0640235616860846,0.06001766875121075,0.03866954167247037,0.03010089632394119,0.017014865091024574,0.06763482323027216,0.06503238967716299,0.04737274321770121,0.03237722964473304,0.016995114240405382,0.10179827215435786,0.07635685387765459,0.04620225912620871,0.03171738836422135,0.02313166140495286,0.10278167792350103,0.10716390411320233,0.06981593815526943,0.04852300049167453,0.04028380176560411,0.0774615094124709,0.08029964795381121,0.0713617938836797,0.05769763053183578,0.03099573937382276,0.000976875731179099,0.0009195716562379335,0.0006693649065447599,0.0017384122124509066,0.0060877466334534535,0.006860674125997957,0.006296567813197044,0.006555208665679586,0.007490354892070967,0.006526957535439982,0.006440018454777462,0.0048743229987725616,0.005426905195244975,0.005582792500666069,0.0050865567212050695,0.0037791008176712246,0.0034705617501996273,0.005149432843584449,0.0038720863003549734,0.004236321171367421,0.004125244924276457,0.0023374666530843833,0.0030019033118724686,0.0040766822100190385,0.0038050253770944707,0.06224228248465804
0.06225012053744081,0.060017668751210757,0.03736096952398829,0.029489620700723897,0.017014865091024574,0.06763482323027217,0.06503238967716297,0.04578255334290606,0.031032077982866956,0.016995114240405385,0.09749259973486817,0.07635685387765459,0.04272636293538759,0.03171738836422134,0.02313166140495286,0.10278167792350103,0.10716390411320229,0.0668729979408081,0.04852300049167453,0.040283801765604116,0.0751716503264734,0.07576039389990635,0.06734809634965296,0.054499882585638114,0.02539390160305436,0.000976875731179099,0.0007371229243745734,0.0006693649065447599,0.0009363695491665799,0.005358101031613696,0.005777694919489315,0.006296567813197044,0.005446280412567455,0.00682417599868532,0.006526957535439982,0.006440018454777462,0.0048743229987725616,0.005426905195244975,0.005582792500666069,0.005086556721205069,0.0037791008176712246,0.0034705617501996273,0.004267122525948529,0.0038720863003549734,0.004236321171367421,0.004125244924276457,0.0023374666530843833,0.0030019033118724686,0.0040766822100190385,0.0038050253770944707,0.06038373506162314
0.06225012053744081,0.060017668751210757,0.03636807919500325,0.02855180445787352,0.017014865091024574,0.06587194079734594,0.06347420111355313,0.04426743976382005,0.031032077982866956,0.016995114240405382,0.09434975517860224,0.07510096966165128,0.042072716116154936,0.031389334467335425,0.022620112738856224,0.09996358833873138,0.10025442236264744,0.06327119787531313,0.04852300049167454,0.039779536073000596,0.07116034146035746,0.0744173117178275,0.06330996357540523,0.054172138433911006,0.02539390160305436,0.000976875731179099,0.0007371229243745734,0.0006693649065447599,0.0009363695491665799,0.005358101031613696,0.005777694919489315,0.004884460205502814,0.005446280412567455,0.005595776743242619,0.005515597693982832,0.006440018454777462,0.0048743229987725616,0.004015651207828219,0.0052068712382947425,0.004310607935065642,0.0037791008176712246,0.0034705617501996273,0.004267122525948529,0.0038720863003549734,0.004236321171367421,0.004125244924276457,0.0023374666530843833,0.0027005959186849654,0.0036319068781433994,0.0038050253770944707,0.05600943580114591
0.06031370365763838,0.060017668751210757,0.03566137288999869,0.028551804457873527,0.016551699296713015,0.06473239354473383,0.06135065677892994,0.04268859459897881,0.029965372617214363,0.01601127006339583,0.09434975517860224,0.07362487958551261,0.042072716116154936,0.031389334467335425,0.02027260534661375,0.09829335736966453,0.09956024995419664,0.06220595526747944,0.047472033893610543,0.038805739341696614,0.07044749746936194,0.07295372332944863,0.06203111998761351,0.051712538870111555,0.024859785569485555,0.000976875731179099,0.0007371229243745734,0.0006693649065447599,0.0009363695491665799,0.004060440244720795,0.0057776949194893144,0.004884460205502814,0.005446280412567455,0.005595776743242618,0.005515597693982832,0.004243133708123654,0.0048743229987725616,0.004015651207828219,0.005206871238294742,0.004310607935065642,0.0037791008176712246,0.0029456990525689856,0.004267122525948529,0.0038720863003549734,0.00423632117136742,0.004125244924276457,0.0023374666530843833,0.0027005959186849654,0.0036319068781433994,0.0038050253770944703,0.05432772225855537
0.06031370365763838,0.05841629757929671,0.03495658259976028,0.026355550315684588,0.01655169929671302,0.06225175931656036,0.061350656778929945,0.042688594598978814,0.02903138243063843,0.015236589886964596,0.08835522597849152,0.06971497105459672,0.0416116868323448,0.030156761681813336,0.020272605346613754,0.0971404415797148,0.09919692788174875,0.05917417620118026,0.047472033893610543,0.038805739341696614,0.06915003242227875,0.07295372332944863,0.06203111998761351,0.05045555137597207,0.023582966628610372,0.0004993494347233289,0.0007371229243745734,0.0006693649065447599,0.0009363695491665799,0.004060440244720795,0.0057776949194893144,0.0031517740642110566,0.005446280412567455,0.005595776743242618,0.005515597693982832,0.0035047953999252255,0.0048743229987725616,0.004015651207828219,0.005206871238294742,0.004310607935065642,0.0037791008176712246,0.0029456990525689856,0.004267122525948529,0.0038720863003549734,0.00396469513489065,0.004125244924276457,0.0023374666530843833,0.0027005959186849654,0.0036319068781433994,0.003440211884151897,0.051882206268298106
0.059174984777953646,0.0584162975792967,0.03495658259976029,0.02550237715462438,0.016551699296713015,0.061759451123373305,0.058925467825396434,0.042075008966088304,0.027720828912469592,0.014605540064143142,0.08583770615567582,0.06971497105459673,0.040574172401017725,0.02934923639735925,0.020272605346613754,0.09676392574569054,0.09736725654665687,0.057577834106924505,0.04582178691910064,0.03880573934169661,0.06781989901498388,0.07189863373360696,0.06029058280625633,0.046756777217698345,0.023156507866072824,0.0004993494347233289,0.0007371229243745734,0.0006693649065447599,0.0009363695491665799,0.004060440244720795,0.005777694919489315,0.0031517740642110566,0.005446280412567455,0.0047434705833466545,0.005515597693982832,0.0035047953999252255,0.004537881106028442,0.004015651207828219,0.004676774780559824,0.004154586951511657,0.0037791008176712246,0.0029456990525689856,0.004267122525948529,0.0038720863003549734,0.00396469513489065,0.003154806782244966,0.0023374666530843833,0.0027005959186849654,0.002357967335176399,0.002601282617079767,0.049970215675421044
0.058208794101819325,0.05719509556304621,0.03453939265565767,0.02550237715462438,0.01655169929671302,0.059201939435113426,0.058925467825396434,0.04092046149846062,0.02772082891246959,0.012783985254341917,0.08448642545745487,0.06631326135832848,0.03884895178044347,0.02934923639735925,0.02027260534661375,0.094154196007381,0.09465876352998884,0.056148585843751916,0.04468547842385043,0.03749885073187023,0.06781989901498388,0.07189863373360696,0.06029058280625633,0.04484526566328649,0.022331476363819668,0.0004993494347233289,0.00034026299609461166,0.0006693649065447599,0.0009363695491665799,0.001562944480212627,0.005777694919489315,0.0022937174127247513,0.005446280412567455,0.0047434705833466545,0.00494066824882764,0.0035047953999252255,0.0038517932049565435,0.004015651207828219,0.004676774780559824,0.004154586951511657,0.0037791008176712246,0.0029456990525689856,0.004267122525948529,0.0038720863003549734,0.0030341116379545645,0.003154806782244966,0.0023374666530843837,0.0027005959186849654,0.002357967335176399,0.0026012826170797674,0.049970215675421044
