SW_WND 1,SW_WND 2,SW_WND 3,SW_WND 4,SW_WND 5,SW_WND 6,SW_WND 7,SW_WND 8,SW_WND 9,SW_WND 10,SW_WND 11,SW_WND 12,SW_WND 13,SW_WND 14,SW_WND 15,SW_WND 16,SW_WND 17,SW_WND 18,SW_WND 19,SW_WND 20,SW_WND 21,SW_WND 22,SW_WND 23,SW_WND 24,SW_WND 25,SW_PV 1,SW_PV 2,SW_PV 3,SW_PV 4,SW_PV 5,SW_PV 6,SW_PV 7,SW_PV 8,SW_PV 9,SW_PV 10,SW_PV 11,SW_PV 12,SW_PV 13,SW_PV 14,SW_PV 15,SW_PV 16,SW_PV 17,SW_PV 18,SW_PV 19,SW_PV 20,SW_PV 21,SW_PV 22,SW_PV 23,SW_PV 24,SW_PV 25
0.3003901634887906,0.2985045428893192,0.30286287476914053,0.2974879773016456,0.3084109002768178,0.23772011285662484,0.230183683708503,0.2521475702020571,0.24498348145681412,0.23130340049384365,0.2404823810418927,0.24752759318930695,0.23624546538980692,0.21990379937394883,0.21361128175975022,0.30459319289667186,0.2876421920783568,0.29261890773977867,0.2968781380892965,0.259356152067138,0.25449409311374915,0.19968567082643954,0.1801207422451794,0.19503042014304084,0.2451621581111088,0.7489891239814231,0.6468261781944697,0.5538591664569105,0.5252711292185334,0.3930549130676681,0.5996648885321141,0.5666548150466383,0.554381157254084,0.5606709153857456,0.5282834517868314,0.5998787667382431,0.5811067620272914,0.5835168581582325,0.6011729115409125,0.6038588983599665,0.6659584711565273,0.6316845965655277,0.5629614121629583,0.5062764887577789,0.5087983178778009,0.5579053291600178,0.5558305580905677,0.5822433983376005,0.5938571549379194,0.6095414824577493
0.3003901634887906,0.2985045428893192,0.30286287476914053,0.288533772248093,0.3010692607311629,0.23772011285662484,0.230183683708503,0.23880630767880678,0.23946473629588683,0.21488979665510952,0.2404823810418927,0.24752759318930695,0.23624546538980695,0.21990379937394883,0.21361128175975022,0.30459319289667186,0.28764219207835673,0.29261890773977867,0.2968781380892965,0.259356152067138,0.2351885310928594,0.190881584957363,0.17280934768428988,0.19503042014304084,0.2309378287479107,0.6929417431035677,0.6162371552695867,0.5228135263024909,0.4892689484786347,0.37534319034769037,0.5920151945352059,0.533615009739279,0.522593556732877,0.5355128459000098,0.4974603341356011,0.573316967171393,0.5811067620272914,0.5835168581582324,0.6011729115409125,0.6038588983599665,0.6280543950027508,0.5920454422535735,0.5248026540571284,0.4649384248921118,0.4665675901827337,0.46282950661279165,0.46848490000339127,0.5080806664929985,0.5473004024519621,0.5318457559368744
0.3003901634887906,0.29850454288931927,0.29204658307843945,0.288533772248093,0.29144394395896467,0.23772011285662484,0.230183683708503,0.23571091519821524,0.23946473629588683,0.21488979665510952,0.23387901271383643,0.24752759318930695,0.23624546538980695,0.2199037993739488,0.20412261939797396,0.30459319289667186,0.28764219207835673,0.2823040145923377,0.286278148269689,0.24202793258666302,0.23518853109285948,0.190881584957363,0.17280934768428988,0.19089513155901414,0.2309378287479107,0.6929417431035678,0.587761177199887,0.5228135263024909,0.4892689484786347,0.3753431903476904,0.5473585791918322,0.5071204641241642,0.4810047386944604,0.4870198300909357,0.4551122846385884,0.4906344650109236,0.4951852593837177,0.45380699177187594,0.48678847929513724,0.5088628828394808,0.5884648679946112,0.5668543934250947,0.4982417269089371,0.41992244092558306,0.42268331125328285,0.4343440677801503,0.4408093661566207,0.4595322321782046,0.4956581494340079,0.4818100995405569
0.3003901634887906,0.29850454288931927,0.29204658307843945,0.288533772248093,0.28291325486525704,0.23772011285662484,0.23018368370850303,0.23571091519821524,0.232729327683193,0.1863582628671062,0.23387901271383643,0.24752759318930695,0.23624546538980695,0.2199037993739488,0.20412261939797396,0.2707359981457866,0.28764219207835673,0.2796489138813985,0.286278148269689,0.24202793258666302,0.23518853109285948,0.18138674351475836,0.16205943092830666,0.19089513155901414,0.2309378287479107,0.6431813473909006,0.5389106068337391,0.46187783046654385,0.47129667882904036,0.33737132996097235,0.4379200647669036,0.40919374677654524,0.41547013702832974,0.3968281377886546,0.35765021445314693,0.43860516724803217,0.44838745674187536,0.39483901801970084,0.4070438964326554,0.43175891557125495,0.53656522255833,0.4915180115738697,0.4460219175082117,0.3514595411050688,0.3756712942215846,0.43434406778015033,0.44080936615662075,0.4595322321782046,0.44965215208059117,0.4363268618300073
0.28856839791827327,0.2932108984591862,0.29204658307843945,0.288533772248093,0.28291325486525704,0.22016606343478123,0.230183683708503,0.23571091519821524,0.20319288084740036,0.1863582628671062,0.23387901271383646,0.23216280716897567,0.21983521812646972,0.18283837617522597,0.1920783004482637,0.23975387096578085,0.2643231409249887,0.2796489138813985,0.27247458611811814,0.2302740324472262,0.23518853109285948,0.18138674351475836,0.16205943092830669,0.18195357083201216,0.2309378287479107,0.5373004758022284,0.44753254025684175,0.4618778304665439,0.42933584043764933,0.30576571639452255,0.3924187191973408,0.3803033298990672,0.3226163233132773,0.32557796587105287,0.3084625309577981,0.37820341211737657,0.40204485635736903,0.39483901801970084,0.40704389643265537,0.38257853467611536,0.43771482368498327,0.41267416139344343,0.35073056339952713,0.3514595411050688,0.27992295301118314,0.374171496908917,0.4000262143587813,0.41785573894493033,0.4496521520805912,0.39758484922709425
0.28856839791827327,0.2932108984591862,0.28478602190865226,0.2797739219327691,0.28291325486525715,0.22016606343478123,0.230183683708503,0.21199304575437994,0.20319288084740036,0.13678863235836278,0.21126277463270018,0.21506103480535554,0.19966437270573106,0.18283837617522597,0.1739926282401706,0.23975387096578085,0.2643231409249887,0.24733395586606452,0.2641957490825971,0.2120453121375176,0.22448855958071115,0.18138674351475836,0.16205943092830669,0.17530880144792563,0.2309378287479107,0.4230891148970792,0.4475325402568417,0.3882641621737445,0.3581277068361481,0.29577123954394685,0.3666088490720108,0.3405656336757004,0.3096689821677979,0.3081003729532507,0.2677509538639188,0.2834011356800841,0.30771186801817746,0.300972651601194,0.2835262957323943,0.26245382397404726,0.37482884325850996,0.387559370494003,0.35073056339952713,0.28326889080210316,0.21165212761799562,0.25995240107898115,0.27010152304223023,0.2908254154029938,0.31234231656932016,0.2981921020072466
0.28856839791827327,0.29321089845918613,0.2847860219086522,0.27248254357786217,0.2678230639972188,0.20229276425303905,0.21658360622235442,0.1856260954053288,0.17707847629220094,0.13678863235836278,0.1994649877693816,0.21506103480535554,0.19966437270573106,0.18283837617522597,0.16684063809589117,0.22399191803359456,0.22406402747783186,0.24733395586606452,0.23132725128125628,0.19551035272413528,0.21747775600974104,0.18138674351475834,0.16205943092830669,0.17530880144792563,0.21499867713960835,0.3478649672110324,0.4101240679552462,0.3704051839485873,0.33265758630392633,0.1681063832854239,0.2988083308529808,0.3405656336757005,0.30966898216779803,0.3081003729532507,0.2677509538639188,0.25147486788921103,0.23063057833637465,0.22394087985078434,0.23749914695004837,0.1854739042877042,0.3133910388711537,0.3235001464256182,0.30649847124338275,0.26268542832015734,0.21165212761799562,0.18223999988122622,0.2201802485592813,0.244238081845706,0.22740489733954158,0.2480223538823249
0.2721273322171451,0.29321089845918613,0.2847860219086522,0.27248254357786217,0.2678230639972187,0.20229276425303905,0.19356433984257837,0.18236211759582435,0.17707847629220094,0.10448951681618537,0.1994649877693816,0.21354979761476273,0.19966437270573106,0.18283837617522597,0.16684063809589117,0.2069102824351396,0.22406402747783186,0.23592009260478033,0.21950201154027854,0.19551035272413528,0.21747775600974104,0.18138674351475834,0.15718258095270504,0.17530880144792563,0.19781009952021736,0.22027706317606602,0.3231026606432495,0.3336075310883057,0.3120010068262908,0.16087282515112664,0.2763121925838671,0.287021744694249,0.30966898216779803,0.2798300999265477,0.2677509538639188,0.20465646186398356,0.23063057833637465,0.19634408651876392,0.1657607988756288,0.1854739042877042,0.17701738483947113,0.2782146407022907,0.24295800088318648,0.19750953252282383,0.21165212761799562,0.1512647128215318,0.18647761778850688,0.2125294129908776,0.18246845697919556,0.17303019719737028
0.2721273322171452,0.2932108984591862,0.27697684886341317,0.2605932240273675,0.24741686903897947,0.18895850126661007,0.19356433984257837,0.17816150880650478,0.17707847629220094,0.08162339756637668,0.19358745254571716,0.21354979761476273,0.19966437270573106,0.17758129476123533,0.1627921420559143,0.2069102824351396,0.21186735579890897,0.23592009260478033,0.20506276459504308,0.19551035272413528,0.2174777560097411,0.17695236607613876,0.15718258095270504,0.1561090428942112,0.19781009952021736,0.16889829019992111,0.2565296624968454,0.2913525592012419,0.2789117055711238,0.1480905755045723,0.22909081705357412,0.287021744694249,0.2723378054429892,0.2611800138828822,0.2677509538639188,0.14148336240235243,0.15398908248232207,0.14991664302706217,0.13120205896324003,0.11778442002007442,0.12830291354489287,0.18378611529096342,0.2321354816535546,0.1975095325228238,0.21165212761799565,0.1512647128215318,0.17400375193757373,0.17385222469768505,0.18246845697919553,0.13617073644831293
0.25215958847180964,0.28843549513216876,0.26945170065642876,0.2605932240273675,0.24741686903897947,0.18895850126661007,0.1754907639801204,0.17816150880650475,0.16198634293200254,0.08162339756637668,0.19358745254571716,0.2135497976147627,0.19966437270573106,0.17350677525412397,0.15404727757465225,0.2069102824351396,0.211867355798909,0.23592009260478033,0.190721665271946,0.19551035272413528,0.21747775600974104,0.1485292568617868,0.12943103542332698,0.14106359088658088,0.18520148518116308,0.16889829019992111,0.18223800093778175,0.24511687713519686,0.2789117055711238,0.1393838715288088,0.13201693395253375,0.21242234479608038,0.23128041452055967,0.19422576282984552,0.23215486707512756,0.1144027026556643,0.09285297188043518,0.09602722672046324,0.13120205896324003,0.10595829901221442,0.08718252838176133,0.12111903866073599,0.18206110977359927,0.17980108786715104,0.17614644626362538,0.1512647128215318,0.13873033052679679,0.10999865510880848,0.09563628508044848,0.13617073644831296
