N_CEN_WND 1,N_CEN_WND 2,N_CEN_WND 3,N_CEN_WND 4,N_CEN_WND 5,N_CEN_WND 6,N_CEN_WND 7,N_CEN_WND 8,N_CEN_WND 9,N_CEN_WND 10,N_CEN_WND 11,N_CEN_WND 12,N_CEN_WND 13,N_CEN_WND 14,N_CEN_WND 15,N_CEN_WND 16,N_CEN_WND 17,N_CEN_WND 18,N_CEN_WND 19,N_CEN_WND 20,N_CEN_WND 21,N_CEN_WND 22,N_CEN_WND 23,N_CEN_WND 24,N_CEN_WND 25,N_CEN_WND 26,N_CEN_WND 27,N_CEN_WND 28,N_CEN_WND 29,N_CEN_WND 30,N_CEN_WND 31,N_CEN_WND 32,N_CEN_WND 33,N_CEN_WND 34,N_CEN_WND 35,N_CEN_PV 1,N_CEN_PV 2,N_CEN_PV 3,N_CEN_PV 4,N_CEN_PV 5,N_CEN_PV 6,N_CEN_PV 7,N_CEN_PV 8,N_CEN_PV 9,N_CEN_PV 10,N_CEN_PV 11,N_CEN_PV 12,N_CEN_PV 13,N_CEN_PV 14,N_CEN_PV 15,N_CEN_PV 16,N_CEN_PV 17,N_CEN_PV 18,N_CEN_PV 19,N_CEN_PV 20,N_CEN_PV 21,N_CEN_PV 22,N_CEN_PV 23,N_CEN_PV 24,N_CEN_PV 25,N_CEN_PV 26,N_CEN_PV 27,N_CEN_PV 28,N_CEN_PV 29,N_CEN_PV 30,N_CEN_PV 31,N_CEN_PV 32,N_CEN_PV 33,N_CEN_PV 34,N_CEN_PV 35
0.2893533501976508,0.27714886073968403,0.2523444018227458,0.23370907123523255,0.22179738747946492,0.3004541439318075,0.2775664622688207,0.24725794592324649,0.22923405422610946,0.23953397147974492,0.3551099499867634,0.3566874368807745,0.3606348640297861,0.3542105640090648,0.34407263515145553,0.299393297609958,0.2822053439649489,0.3009949269298894,0.29138134277864314,0.2741023934822284,0.3399924971365815,0.31377771068245625,0.3083205272451016,0.29527241994832976,0.30640180811464884,0.33896051062917604,0.3216700201342738,0.3069152474373151,0.28232974675642475,0.2609244988781239,0.308141049091432,0.28097570721197296,0.2572841387064867,0.24400656677665483,0.21020287681971786,0.6924873382525071,0.6463335290343669,0.6254334416479007,0.6503818616435192,0.6422925909026062,0.7025282245570088,0.6652624573833757,0.5964370798722867,0.5621881982316934,0.568940855944603,0.5968212196890142,0.5939938876029442,0.6310482113685761,0.679508490045434,0.6953249749615354,0.6722444087827564,0.6665499283832966,0.6764931812536569,0.6741253156495526,0.6811115629720546,0.7420886273951814,0.7313806623506554,0.7226688648071042,0.7280266441804655,0.7658177756246338,0.770367805409359,0.7760458203999554,0.7728046605978488,0.7612931836060853,0.7315106608124642,0.68303780666951,0.7020433875626811,0.702711424892534,0.6735250111033954,0.6246569906699485
0.2783935249932943,0.27714886073968403,0.24357733419710997,0.22600090085318117,0.21329018765280325,0.30045414393180747,0.2775664622688207,0.24725794592324649,0.22923405422610946,0.23953397147974492,0.3477515296856676,0.3566874368807744,0.3606348640297861,0.3542105640090648,0.34407263515145553,0.28783919904171607,0.28220534396494895,0.3009949269298894,0.29138134277864314,0.2741023934822284,0.33662840693419577,0.3137777106824562,0.30832052724510167,0.2952724199483298,0.30640180811464884,0.33779754965170394,0.32167002013427376,0.30691524743731513,0.2823297467564247,0.2609244988781239,0.2976665143780221,0.280975707211973,0.2572841387064867,0.24400656677665483,0.21020287681971786,0.6753159841949059,0.6349044120374202,0.6141104453079971,0.6503818616435191,0.6422925909026062,0.6872155210432968,0.6491000736758264,0.587044571104479,0.5471524277106531,0.5404331213613702,0.5968212196890141,0.5939938876029441,0.6310482113685759,0.6795084900454339,0.6842584790777482,0.638080700820613,0.6396052552117516,0.6497420565968804,0.6647301757996691,0.6625794809601745,0.7292185346206548,0.7187568997808046,0.7101936879592508,0.715932109694211,0.752454257691566,0.770367805409359,0.769938420994553,0.7688964261599438,0.7581981119568724,0.7315106608124643,0.6723262688822731,0.6863535229308636,0.6872103455252174,0.6579939179390486,0.5944390519301543
0.26504709819720373,0.26028570302970794,0.2435773341971099,0.22600090085318117,0.21329018765280322,0.30045414393180747,0.2775664622688207,0.2472579459232465,0.22923405422610946,0.23953397147974492,0.3477515296856676,0.3498920469346266,0.3606348640297861,0.35421056400906487,0.34407263515145553,0.2878391990417161,0.26927223334907524,0.289431875245072,0.2829975872815223,0.2741023934822284,0.33662840693419577,0.3137777106824562,0.29395467150783394,0.2952724199483298,0.30640180811464884,0.3293012798005898,0.3091999931083294,0.2947097767911584,0.270485086179609,0.246620338963433,0.29766651437802205,0.27353269051782314,0.25728413870648664,0.23977816294249596,0.21020287681971786,0.6647586578533886,0.61865287344453,0.6024409986160562,0.6265051542457817,0.6146348440181747,0.6643752290898806,0.6339749621826976,0.57214199051816,0.5216997142274052,0.5280598894887435,0.5708233808015877,0.5818852441262977,0.6165460379563185,0.6568900507658236,0.6842584790777482,0.638080700820613,0.6325676072654537,0.6430387472375484,0.6411464173212854,0.6480066311893544,0.7146355285130372,0.6976705111037763,0.6959378515925133,0.7021822021762774,0.7394510419751246,0.7505358441653284,0.7497878530910772,0.7556099355937194,0.7442145007593826,0.7077730429514456,0.6575146719875135,0.6716397837827973,0.6722972145952172,0.6440608973139914,0.5812065030328437
0.25820923704147214,0.25085251914392354,0.23056144059039707,0.21323620122214518,0.2009300778827541,0.2783813983722074,0.26438467836828267,0.23428484533568647,0.21563516859538637,0.21635392040169793,0.33481377879458685,0.3440465937959449,0.3547348837595657,0.3542105640090648,0.3270788502255469,0.2653487005653367,0.25659489558561466,0.28335848126650015,0.27958253387260223,0.2741023934822284,0.3162590686391259,0.30010007384637083,0.2939546715078339,0.28137590720921646,0.293234802454498,0.3293012798005898,0.3091999931083294,0.2947097767911584,0.270485086179609,0.2078863734361501,0.2698719806991265,0.2469417912491346,0.25073261937101854,0.23612262457857894,0.21020287681971786,0.6441266122782385,0.61865287344453,0.5980789347270262,0.6265051542457817,0.6065882157312651,0.648065166185884,0.6130895819482775,0.5486674109154345,0.5216997142274054,0.5280598894887434,0.557066394841899,0.5706239137689044,0.6165460379563185,0.644139975074811,0.6585762669670714,0.623658972875938,0.6181663746204856,0.6228763871735594,0.6207762858831184,0.6273290050208613,0.6947188547686332,0.6843142725941842,0.6763235158106738,0.6833642550705812,0.7263543023278124,0.7407444306271589,0.7401036704639092,0.7376820382041928,0.7331082575339325,0.6867967408795651,0.6455304525543708,0.660011270866394,0.6604804916828613,0.6355939968706967,0.5812065030328438
0.24421243917410598,0.2361922567181517,0.21575455331636764,0.20032130633149883,0.18926388322733345,0.27838139837220743,0.2502796603199004,0.22493542890685475,0.19387048839852195,0.20250203485978055,0.3219725830800053,0.3205860665337025,0.3462158057425617,0.34483408421255407,0.3270788502255469,0.2531160393827297,0.25659489558561466,0.27033751992902516,0.25961471083587706,0.26020239678757834,0.3030995724072541,0.2864381849875882,0.29395467150783394,0.28137590720921646,0.293234802454498,0.3171205758427812,0.29614187343639325,0.28196420942827954,0.25469118012245473,0.1917453295594518,0.23927449706251558,0.23175884671913025,0.21019771942564078,0.21157949976107576,0.18523395472532336,0.6319278384107988,0.6044228846849649,0.5833825370069838,0.6198524548243476,0.5983153247801042,0.6164130532018247,0.5984224711538839,0.5444433450512267,0.49511089066747,0.5032235075690592,0.5481038111025003,0.543531037283597,0.5944500386840175,0.6291902784714781,0.6467795891269239,0.5919402924905166,0.5983292363065794,0.6078897515115157,0.6058572593088027,0.617042527541946,0.6766572218530956,0.6618950262902946,0.6539535723733888,0.660720886636559,0.6849368141168186,0.71244501294503,0.7119921882274612,0.7203158495055982,0.7103220130648751,0.6770129217525495,0.6289036832940691,0.6430428495860171,0.642313776755432,0.6078685953820364,0.5674164855081736
0.21990329401908568,0.22427165634224838,0.19976941626858521,0.18731216994106067,0.1872599514122037,0.26464204166104033,0.23643346625649017,0.21100848625015697,0.18047958978712247,0.18918680096940313,0.2994169400556304,0.3205860665337025,0.3400067986422675,0.34483408421255396,0.31706990810409075,0.24365304037069116,0.24526375767671663,0.259169343788109,0.24340848601701187,0.2576553455337585,0.2788951479736695,0.2773991609741564,0.2813420242813572,0.263557894993599,0.282260266430148,0.2893851801258599,0.28051929623532734,0.26330670683802904,0.24159972046793843,0.1917453295594518,0.23927449706251558,0.2171901974069164,0.19698876986340802,0.2042962195517887,0.1807225670538122,0.6141497858015839,0.5952532287761707,0.5833825370069838,0.5884294701901553,0.5800944272299026,0.5985834668101111,0.5822277181178305,0.5113458257538567,0.4727043790898848,0.48460285337527753,0.523757016461123,0.5331900152016812,0.5727504436648709,0.6291902784714781,0.6467795891269238,0.5919402924905165,0.5807417259620675,0.5898720342485065,0.5813333173445414,0.58757180748658,0.6454923322750284,0.6342241037355622,0.6265408755771233,0.6335400018067775,0.6666860017512956,0.6945807403716723,0.6941431455302417,0.7120535466583593,0.6899698468231874,0.6472101750376189,0.6289036832940691,0.6268059310142707,0.6125786517378964,0.5953818810796675,0.5387204766124328
0.2048357871482975,0.2123223443654217,0.17625894952933302,0.17596056595962112,0.16507809732218032,0.24437444138634884,0.2280922520401595,0.1988807471122858,0.18047958978712247,0.18918680096940316,0.28605025298003306,0.30110594960688514,0.3300912348468653,0.32640584115541615,0.3124684718314431,0.24365304037069122,0.2389962108925645,0.2473596006443287,0.24340848601701187,0.2576553455337585,0.2740549742475608,0.2773991609741564,0.28073720341629976,0.262985187938912,0.2750555626161167,0.27758673545261403,0.2681503644576505,0.2542390362546534,0.24159972046793843,0.1917453295594518,0.2294398909949625,0.20765845594416124,0.1917965480730678,0.19438966461131038,0.16935845511132427,0.5790663422084271,0.5703037438620867,0.5467111905885044,0.578699431557027,0.5441797491907552,0.565146132363522,0.5473281926574972,0.4807473690179339,0.4447451277369506,0.45112877615106567,0.506533708529945,0.5036451353611135,0.5461157057605451,0.6117039975515747,0.6144722498381543,0.5566284829968937,0.5324075561138157,0.5401191934851555,0.538064823333554,0.538051830226359,0.6329204137382275,0.6220871954268995,0.6142747901653783,0.6212219993406051,0.654071352210056,0.6768748923250564,0.6767148553469708,0.6774004115625551,0.6593477578810992,0.6290478715520358,0.6000277811397017,0.6001194574964268,0.5957041560228957,0.5605339561210594,0.48491431409405567
0.2048357871482975,0.1900181974198281,0.1694278834478518,0.16259912598192583,0.16507809732218032,0.2443744413863489,0.2280922520401595,0.19888074711228576,0.18047958978712247,0.17043614134525464,0.27566287666072653,0.28142343321117885,0.3185890725506958,0.3264058411554162,0.30769873999518155,0.23259188613308837,0.23140180356086051,0.2401917371156408,0.2331008363238121,0.2576553455337585,0.26557841831043577,0.27739916097415634,0.2679230478469501,0.2589272441876707,0.2629087247004429,0.2716106408754121,0.2627421481023743,0.24695072268212673,0.2360413908770184,0.1814995684082026,0.20805331721117148,0.1959087278509448,0.18140128371884118,0.19048285261024062,0.16935845511132427,0.5492555291117881,0.5373507053048117,0.5206688646362134,0.5434552550574503,0.518633452051634,0.5479810449028981,0.5356323991165443,0.4628771779429834,0.42064357637884403,0.4335865232143493,0.45656155149324906,0.47330676412703676,0.5127445668065113,0.5830072368419581,0.5994453950390574,0.5236978297430092,0.5124879403678324,0.5203100572928843,0.5224911077733541,0.5170393576433061,0.603456934840342,0.5950293957323401,0.5994831887640723,0.6084754964810506,0.654071352210056,0.6648412421533514,0.6651840752606395,0.6654717515494035,0.6548258140728335,0.6003522868847748,0.5710975336799539,0.585427793218994,0.580310755944448,0.5354360849013184,0.45298738677956096
0.18969102844814265,0.17316492619688134,0.16238118870224102,0.15223667579903227,0.15598529349021786,0.24437444138634884,0.2280922520401595,0.18999876813093206,0.16359721651706954,0.17043614134525464,0.27566287666072653,0.27036677345903665,0.31278655477030026,0.31206426764646084,0.3032191595794986,0.23259188613308837,0.23140180356086051,0.2310868431264786,0.23310083632381204,0.2576553455337586,0.2635206796883642,0.26448643545487155,0.2601733595138997,0.24226041809128102,0.2629087247004429,0.27161064087541215,0.2555821646327764,0.24261032760226683,0.23604139087701834,0.1814995684082026,0.20805331721117148,0.18304361314573964,0.18140128371884118,0.17688468399070723,0.16935845511132427,0.5420105186573947,0.5240231392994982,0.5005134263909798,0.5340119024850298,0.5106382028831972,0.5345132595033095,0.5068848778573198,0.44838913374419154,0.42064357637884403,0.394394624726594,0.4565615514932491,0.47330676412703665,0.500701216560942,0.5548575259510281,0.5882949190361612,0.49928300398883024,0.4991463095489145,0.5006908614185783,0.49866374207441705,0.4954907502178959,0.5719614973657537,0.5736446562472955,0.5715208214904878,0.5811853013341826,0.6097298790465926,0.650588307552493,0.6464867940838839,0.6468392734196344,0.6413063537576673,0.5919818904313321,0.571097533679954,0.567791869824679,0.5305945358854082,0.5226202817596127,0.43335465217766933
0.17891100731133175,0.17217910153330873,0.1524130549366759,0.14685303107418143,0.15598529349021786,0.23832367846058208,0.2254470131958762,0.18294023553728012,0.16359721651706954,0.1608172634777558,0.27116550376220544,0.26923597941176114,0.3075968302322032,0.31206426764646084,0.2852810806764622,0.22475641379692451,0.21379232140243584,0.23108684312647856,0.22515168300919267,0.2576553455337586,0.2519061204105518,0.25256568569062443,0.23582319619421427,0.22916200766145095,0.26290872470044296,0.26331862567561826,0.2499320331069454,0.24261032760226686,0.22878983190856939,0.17150889890654644,0.1988190393789431,0.18304361314573964,0.17412722949976772,0.17126275586281936,0.1597661778133852,0.5204102930751604,0.48875463803192176,0.4773451438340141,0.5067866538955167,0.4898397294928157,0.5181259942721316,0.49123647430547634,0.41665628073549177,0.3902791727802088,0.394394624726594,0.4445637889011312,0.4646016799064005,0.500701216560942,0.5466707117111304,0.5642772672947135,0.46714557152083946,0.4642853267792372,0.4710792912529022,0.4745331733204633,0.4889535285552675,0.5512237205819704,0.5404692036729745,0.5373723035893353,0.5399699339377193,0.5687915615560838,0.6165979917325162,0.618215954787313,0.6468392734196342,0.6121367157293401,0.560922674802353,0.5371445482696945,0.5500309227839902,0.5305945358854083,0.47684693974825804,0.4187268160663352
