CEN_WND 1,CEN_WND 2,CEN_WND 3,CEN_WND 4,CEN_WND 5,CEN_WND 6,CEN_WND 7,CEN_WND 8,CEN_WND 9,CEN_WND 10,CEN_WND 11,CEN_WND 12,CEN_WND 13,CEN_WND 14,CEN_WND 15,CEN_WND 16,CEN_WND 17,CEN_WND 18,CEN_WND 19,CEN_WND 20,CEN_WND 21,CEN_WND 22,CEN_WND 23,CEN_WND 24,CEN_WND 25,CEN_WND 26,CEN_WND 27,CEN_WND 28,CEN_WND 29,CEN_WND 30,CEN_WND 31,CEN_WND 32,CEN_WND 33,CEN_WND 34,CEN_WND 35,CEN_PV 1,CEN_PV 2,CEN_PV 3,CEN_PV 4,CEN_PV 5,CEN_PV 6,CEN_PV 7,CEN_PV 8,CEN_PV 9,CEN_PV 10,CEN_PV 11,CEN_PV 12,CEN_PV 13,CEN_PV 14,CEN_PV 15,CEN_PV 16,CEN_PV 17,CEN_PV 18,CEN_PV 19,CEN_PV 20,CEN_PV 21,CEN_PV 22,CEN_PV 23,CEN_PV 24,CEN_PV 25,CEN_PV 26,CEN_PV 27,CEN_PV 28,CEN_PV 29,CEN_PV 30,CEN_PV 31,CEN_PV 32,CEN_PV 33,CEN_PV 34,CEN_PV 35
0.24928554764653574,0.18731594493806722,0.1647520250636089,0.18156686013852577,0.17893257760699924,0.2538051077533613,0.22127537207030662,0.1932749370187952,0.16643202597157106,0.16343194994509372,0.3138778316717642,0.32559617886077874,0.3110314796017195,0.30152816273584127,0.28477654192451635,0.28063847758880217,0.28631449731250297,0.26157652500201656,0.2413456118311676,0.24722518980834393,0.179449007149031,0.12985006132931745,0.10947315837191357,0.10829756946869504,0.10699116495770786,0.3652501358933433,0.33170545716869027,0.29908109825117263,0.27466644090490966,0.22277514317201583,0.3508668283824417,0.3477866261493985,0.3240623836646762,0.2813921802431023,0.26092909148325755,0.6868902108208226,0.6757974332288078,0.6646078171578842,0.6603282351276731,0.6368484938845815,0.7039708540313149,0.7196689701723554,0.7465951858778964,0.7515597599623369,0.751465216288671,0.768993874011048,0.7606397410271611,0.7410251991723233,0.735864373199284,0.7746748589784086,0.5802935388759016,0.6138277582418972,0.6457076270217922,0.6335050267478582,0.6425773081339481,0.7620021436743433,0.7465706620838164,0.7130127610216441,0.6896288483028759,0.6867460664349971,0.7043341844772161,0.6876649877320647,0.6574047294875313,0.6397167982420499,0.6292404240145406,0.6317934595920874,0.6328517938200628,0.6301054593813897,0.6330659653025644,0.6586700074657729
0.2388357026054238,0.1789307480431863,0.15722753958505287,0.17598592072237043,0.1762078709669763,0.23885107433709157,0.212221659793641,0.1882148761089253,0.16320993197365585,0.1600411133150215,0.2956926965304427,0.3181962266677312,0.3041699435836706,0.2987025182968463,0.28158320425569966,0.26161646244565623,0.27900765156525886,0.247342658761065,0.22995126424758805,0.23795873608042417,0.17452480778463828,0.12556755309729958,0.10444671258388084,0.10464771032488931,0.10303619255499892,0.34742373904524226,0.31525559857432983,0.28596872838085846,0.2601240290775201,0.21460050964109892,0.3248318336621288,0.32864538927132997,0.29465662959749334,0.25547799160273,0.23997768707281422,0.6738989321689144,0.6540782558315733,0.6466865375518784,0.6519469660281371,0.6184747408745966,0.6955679165941447,0.7076429512333987,0.734353927992557,0.740008361039968,0.7382005774129232,0.7589800369117394,0.7497314012406092,0.7300813997349876,0.7260716814809042,0.7640466742361479,0.5624386598764761,0.5982311674046459,0.6282208674841863,0.6207317481258428,0.6194143664292697,0.7542049672743901,0.7396226982527085,0.7029516483307529,0.6851022707684473,0.6790902313834581,0.6925346325660696,0.6785217991229591,0.6476589614159168,0.6345944001416141,0.6233812414656972,0.6235312008390153,0.6245527342201239,0.6221110675018903,0.625143087149977,0.648723753614333
0.22916412621749088,0.17386542049663725,0.15483713010905611,0.17352496457626498,0.17063624598116536,0.23885107433709157,0.20233862824492677,0.17905733332403553,0.1532057601118126,0.15257757450196563,0.2845286959596138,0.3130210614228292,0.29878491459597817,0.29042118451603716,0.2790460867310682,0.25286756897159934,0.27517360871178226,0.23269307509618037,0.22366837587861294,0.22180812175551026,0.16843143559155027,0.12311321100170919,0.10205732905021608,0.10196691220504948,0.09886384279828765,0.3293369654360477,0.30575737373435946,0.27232484748213426,0.24959258669876092,0.20727035320576576,0.3181333387572036,0.31904759001253447,0.2909477851470404,0.24274538381115213,0.22245441968614538,0.648187131052843,0.6332359665665317,0.6259491978050572,0.6231916643091097,0.5974091431426747,0.6634109129648981,0.6812616946112968,0.7093595945698584,0.7161557129142162,0.7173734578171533,0.7249248127434909,0.7165133149444206,0.6975216066192516,0.692955047635692,0.74122470167631,0.5387101039114996,0.5803523603072688,0.5988256996386753,0.591092199907346,0.5980934777028468,0.722432586396347,0.7163698053171381,0.6920714172881307,0.6673494813607251,0.6626240546486857,0.6787081835824681,0.6660888467714028,0.6392494620571965,0.6274392731394078,0.6141909008355934,0.5976699368123146,0.5987479367852544,0.5963357116532858,0.5993603673293713,0.6235908235598313
0.22586740159773,0.17047817516161698,0.15199553769972726,0.1680928158816557,0.16411829501499173,0.2273067311663767,0.19312051286706292,0.17704483612187727,0.15075492837572413,0.14519733524980066,0.27532165435130834,0.30698024396730633,0.2853469446508086,0.2804472736931574,0.2681174371212602,0.250319667213608,0.26479083898746725,0.21840143529761444,0.21307811512262906,0.21565400892081746,0.16012312402646278,0.12020051335889517,0.09630824496680264,0.0943031396823255,0.09331035672849021,0.32190334686536853,0.2968377869764785,0.26988902669790577,0.24959258669876092,0.1992359175099183,0.3049564772149458,0.3119549664640292,0.2838016250686515,0.2198365326139679,0.20967183393521374,0.6218484430335196,0.6093864815133738,0.6014758849246326,0.598329666338475,0.5834533749956715,0.6533117253937134,0.6640414123932742,0.6873168422229355,0.6954060226457834,0.6943400221655591,0.7139433517922943,0.7049914523193541,0.6853271767881204,0.6727666019382984,0.718488789005592,0.5148960280970767,0.5466122150592131,0.5748130281905866,0.5751939154696125,0.5646018811318312,0.7101278307578827,0.6850212761741676,0.6678568233303492,0.6478464647614401,0.6488316042933379,0.6627988576226354,0.6506398171301994,0.6200929052517057,0.6232840481471165,0.5982711116388096,0.5817935572740213,0.5886473407309315,0.5798124723775042,0.5824042248652033,0.5992503085324213
0.21799563434432467,0.17047817516161698,0.14891507022531292,0.15961857391802797,0.16119700180518481,0.21807348882599234,0.18753314788667497,0.166740007603301,0.14769243222675035,0.14012573402494155,0.26727421037327626,0.2929901091870829,0.2853469446508086,0.27452404010333326,0.2536618619606159,0.24553324982807212,0.2545958977245258,0.2133856589270198,0.2061719011637786,0.20235517597866853,0.15785097061662878,0.11514907008906948,0.09382641040868439,0.09177657560291895,0.08519007559071651,0.30678907188383076,0.2856814876924786,0.2647645936961034,0.24690777438079067,0.19373299193251237,0.3001244322855752,0.3073753191604523,0.27106879749263635,0.2121420072275725,0.19534730479452503,0.5975161250289257,0.5916032176123268,0.5849041878843917,0.5814520661730243,0.5532172444804999,0.620429925043947,0.6337344060744047,0.666850243858184,0.674047058454333,0.6733179142000323,0.6733862191301617,0.6658773393382668,0.6453861131231019,0.6396262589601818,0.6875035274764706,0.4836694747640136,0.5244946581481887,0.5532874290245713,0.5423309051829736,0.5389558632218026,0.6828228347259911,0.6755510220758975,0.6469590033238705,0.6367321575732469,0.627790493790438,0.6607050859513859,0.6430311502183728,0.6098741958427438,0.607077963626896,0.577228140688308,0.550706387763471,0.5589617216243092,0.5547389250998513,0.5574112591220021,0.5771116828918811
0.20793212313629603,0.1661920044620266,0.14273260502366317,0.15825605250906313,0.15717288512153638,0.21144956639501458,0.1829685094732364,0.1625433445117783,0.13741017939516764,0.13505090929436922,0.2636546477581663,0.28282747448496925,0.2764939933973437,0.26953374171942257,0.2465191864950199,0.23538658315014055,0.24133644411695707,0.21059973238000446,0.20241346358056284,0.193906745454492,0.15785097061662876,0.11514907008906948,0.09382641040868439,0.09177657560291895,0.08519007559071651,0.2873712377774943,0.27227882818516924,0.25556785684423106,0.23702773087430798,0.19373299193251237,0.2704974970724594,0.2951050220347247,0.27106879749263635,0.20950964989509127,0.1845431730966682,0.5718575980171438,0.5669416878121972,0.5493705028176538,0.5423768599286419,0.5199423193285766,0.6076360819362019,0.6219781653770775,0.6467900081473019,0.6589099854981056,0.6632873337094503,0.6502853190853223,0.6497769783677231,0.6223866914720192,0.6207977131139164,0.6761292737673535,0.45782442432186876,0.5002316242786939,0.5244613995811518,0.5251686919186601,0.49948006506086273,0.6572288263434976,0.6654378675500886,0.629264232412548,0.6164933993014023,0.6157803714992934,0.6371127181360212,0.6349436050388677,0.6050303751392049,0.5984710737675853,0.5489901091030935,0.5201500759374295,0.5254921589155442,0.5196705322312754,0.5297560942857602,0.543668494296417
0.20793212313629605,0.16094671808994787,0.14008683347530726,0.1553136373253305,0.15717288512153638,0.20294559943778523,0.16959714068125506,0.15609140002167038,0.13741017939516764,0.12859647618553502,0.2505034150510692,0.27204586850549334,0.264028184919958,0.25173589658404344,0.23781300225307012,0.22608734915880732,0.22606013604011907,0.20952424118313112,0.19230888291161863,0.18522273626435812,0.15785097061662876,0.11514907008906951,0.0920523393953361,0.09111696132341972,0.08341763238455738,0.27281540266453813,0.25545355170384026,0.24386749886328782,0.23574201108403292,0.18725987201440444,0.2540623963502978,0.2652331132905525,0.2392455741102484,0.1884533754519365,0.17766050962364582,0.5498459518615766,0.5396992196872228,0.5392615123287371,0.5321012496798356,0.5049924702812015,0.5796355434349086,0.5857121863699276,0.614203761247073,0.6333429542449344,0.6204197201747454,0.6210266524203631,0.6213326530549407,0.5946084972197571,0.58862399841156,0.6358943552730842,0.4421160045050475,0.48074859334930514,0.5049035788461579,0.49238832285150474,0.47812758196396193,0.6367767484411395,0.6368578443446953,0.5992002295324974,0.6078088898497085,0.597098851465373,0.6024083634424279,0.6134069841016583,0.5876772748477167,0.5782609205622009,0.5413072505627807,0.5107682936674045,0.5034080491309856,0.5089984297942779,0.5119870164672436,0.5223236583775882
0.20046580509653975,0.1564315864486953,0.14008683347530726,0.15016454708784657,0.1461834947621987,0.19289189262339865,0.15808563568271264,0.14999775036804938,0.13414502856296542,0.12499070546705378,0.23498937934814548,0.26572463460179196,0.2574434210608198,0.246152420826393,0.22636107793907223,0.21604393845322448,0.222554346869836,0.20448132729161508,0.1811877626857366,0.17519139938349157,0.15785097061662876,0.11514907008906948,0.09205233939533611,0.08666421600096981,0.08341763238455738,0.26559128199529225,0.2525090345773949,0.22867007098411865,0.224794311681028,0.17943179664954303,0.24807670733187123,0.2570038150233622,0.23145273127093494,0.18353518330449778,0.16671959063276523,0.5209995945401589,0.5180237081909256,0.5101286068871651,0.504320157145087,0.4721505718279623,0.5553982410372567,0.5663247839874518,0.5818205874857318,0.593526954899979,0.6054037552966277,0.5871243189390434,0.5776628901309657,0.5507187698591809,0.5548885957115092,0.6176151726455763,0.40563616232775995,0.45879493713699937,0.4794293322493675,0.47091507955083833,0.4584692987533962,0.6006869385863379,0.6059176523500179,0.5823523093084754,0.5832860055538663,0.5705301407797974,0.5785195945172488,0.5789722620393336,0.5522371027533365,0.5474621096301017,0.5347183202409251,0.4838095443136314,0.48654537985561414,0.4838155702491136,0.49172006941682506,0.5113252054544144
0.19477522051923665,0.14778822424771637,0.14008683347530726,0.14370306735907,0.14230727340065147,0.17518247712380827,0.14538238966820274,0.14220018216140357,0.1308615334993556,0.1249907054670538,0.2273122943311353,0.26167156120349405,0.25744342106081974,0.24441471601471296,0.223192956047207,0.19933446712424582,0.212425931888038,0.2000750766106358,0.18118776268573664,0.17054983440339344,0.1549166999499857,0.114101500401596,0.09205233939533612,0.08494324071734226,0.07939028379449073,0.2472971889910691,0.2364126598808874,0.22867007098411857,0.22063390018826085,0.17943179664954303,0.23329657603758733,0.24425048675987984,0.2251100521422287,0.17102581457927346,0.1593580436722252,0.4669764139798705,0.4610823979794886,0.45696604766533133,0.45019048228099307,0.4321566954457296,0.5126862785671956,0.5258726342028491,0.5611322517242615,0.5760938451485529,0.574881662181595,0.5470997139078603,0.5555798429669916,0.5410787717890402,0.5474590400844198,0.585287132745309,0.380116123693318,0.4266250104468526,0.46125802294259094,0.4546192334475813,0.43811714577001565,0.5694692963458229,0.5737489550381963,0.5420005924584272,0.5506761488758355,0.5462733868410597,0.5535587739586222,0.5524274086807291,0.540001612522723,0.5350091792514653,0.492674169477572,0.44367798556120513,0.44484724619199917,0.44448692296485715,0.45400982386531313,0.46647946607721213
0.18224484962536563,0.14501233144045864,0.1323871937679701,0.14370306735907,0.14079116898223637,0.16419644981125173,0.1308276301009112,0.13213709836328355,0.1304611872988093,0.1249907054670538,0.21972293714732544,0.25916949126359207,0.25597434953425857,0.24441471601471296,0.2199426469499197,0.19056148011389976,0.207796296471714,0.19695434240980006,0.1811877626857366,0.16531690328053408,0.1549166999499857,0.114101500401596,0.09205233939533612,0.08083704304389211,0.07939028379449073,0.2320245614371174,0.22232370092627193,0.21511683585216138,0.2184920074994765,0.17644607261539222,0.21943508485123095,0.2346789860812855,0.22219808180061268,0.16585885158832242,0.15475189251895788,0.41681043106655846,0.42374893623848553,0.41176415635360736,0.4149075148842217,0.3894873318886795,0.48855534844046816,0.5041452443196104,0.5209100474328401,0.5402723606825334,0.5309119319820211,0.5257988655406372,0.5150063127516046,0.519214404965849,0.5076096541542341,0.5540075308383966,0.35970611745720654,0.3803065909132249,0.41122255411723685,0.3847682647890134,0.3678660458628818,0.5284477913309722,0.5388949170332445,0.5070405315609701,0.5144557748207871,0.5215918157771998,0.5319043325748884,0.5268386149318043,0.5015766345940283,0.5015374362665562,0.45921759127884515,0.41146848284212845,0.42395088156482774,0.41500713601243194,0.4101233979378128,0.4354958833648651
