NE_WND 1,NE_WND 2,NE_WND 3,NE_WND 4,NE_WND 5,NE_WND 6,NE_WND 7,NE_WND 8,NE_WND 9,NE_WND 10,NE_WND 11,NE_WND 12,NE_WND 13,NE_WND 14,NE_WND 15,NE_WND 16,NE_WND 17,NE_WND 18,NE_WND 19,NE_WND 20,NE_WND 21,NE_WND 22,NE_WND 23,NE_WND 24,NE_WND 25,NE_WND 26,NE_WND 27,NE_WND 28,NE_WND 29,NE_WND 30,NE_WND 31,NE_WND 32,NE_WND 33,NE_WND 34,NE_WND 35,NE_PV 1,NE_PV 2,NE_PV 3,NE_PV 4,NE_PV 5,NE_PV 6,NE_PV 7,NE_PV 8,NE_PV 9,NE_PV 10,NE_PV 11,NE_PV 12,NE_PV 13,NE_PV 14,NE_PV 15,NE_PV 16,NE_PV 17,NE_PV 18,NE_PV 19,NE_PV 20,NE_PV 21,NE_PV 22,NE_PV 23,NE_PV 24,NE_PV 25,NE_PV 26,NE_PV 27,NE_PV 28,NE_PV 29,NE_PV 30,NE_PV 31,NE_PV 32,NE_PV 33,NE_PV 34,NE_PV 35,NE_OFWND 1
0.5745907071996423,0.47521778421863115,0.4202456357358132,0.4247838330825651,0.3856439171024858,0.46775485392123944,0.4496548660928294,0.4360708781766083,0.42828281766253273,0.4028202680687799,0.5750965298647629,0.550516496767457,0.522385754504394,0.49308564937149957,0.47494893615968675,0.5217293518911486,0.5202970618850455,0.5599820228981188,0.5483774497168479,0.49597564576790243,0.31395773938184074,0.2629398068160329,0.2526667673994839,0.3055597722790399,0.34849670289594015,0.43820461367742836,0.4099890204168065,0.42441244747528123,0.4225903406536771,0.42723196136756963,0.49186402759370795,0.46351030256819403,0.4593275778427631,0.4417072031781976,0.4107433216709005,0.5332624173965939,0.4884391239042821,0.502616214149868,0.49469921931405675,0.45746215216821007,0.6067229883978011,0.5975147289885718,0.6259972800855054,0.6173294405339833,0.599675322023733,0.6068544395378325,0.5856378540211915,0.5057288602629011,0.49752682095202044,0.4050021607617885,0.5638290694584089,0.43927841960795,0.4191173559491296,0.4075141948744099,0.4002512948325,0.6748763553172854,0.7072874632806132,0.6863072661322116,0.6173471797955965,0.4995859206407262,0.6736552520261053,0.6315508335863791,0.6373764384567198,0.6440490240713892,0.6397231333993503,0.6095305429652078,0.6021022097258684,0.5730464133872444,0.580900279616457,0.5752246487661459,0.4261361949145794
0.5745907071996423,0.47521778421863115,0.4202456357358133,0.4247838330825651,0.3856439171024858,0.4677548539212394,0.4496548660928294,0.4360708781766084,0.42828281766253273,0.40282026806877996,0.5441194052863692,0.5220467173982455,0.4976202434598441,0.4930856493714996,0.4749489361596867,0.5217293518911486,0.5202970618850454,0.5599820228981188,0.5483774497168479,0.452851990208263,0.31395773938184074,0.2536667394104845,0.23834523997282558,0.3055597722790399,0.34849670289594015,0.43820461367742836,0.4099890204168065,0.42441244747528123,0.4225903406536771,0.42723196136756963,0.49186402759370784,0.46351030256819403,0.4593275778427631,0.4417072031781977,0.4107433216709005,0.4813383146864125,0.43458424560711784,0.42940390637232506,0.41998935058955117,0.3770553785696693,0.6067229883978011,0.5975147289885718,0.6259972800855054,0.6173294405339832,0.5996753220237329,0.6068544395378325,0.5240909891438637,0.4481276463222964,0.4301258309473539,0.34330359528827653,0.42754465963538413,0.3673499141616457,0.34482293424413346,0.33182147832188724,0.33154695173251414,0.6128868631621015,0.6496971007294686,0.6287209465592534,0.5604602522823257,0.4244156258277753,0.5377112605758965,0.5567474712159062,0.5727784447912639,0.5778734028153256,0.5749687101788157,0.6095305429652078,0.6021022097258684,0.5730464133872444,0.5809002796164568,0.5752246487661459,0.3394440017640591
0.5745907071996423,0.47521778421863115,0.4202456357358133,0.4247838330825651,0.3856439171024858,0.41541303282434716,0.39662895721982394,0.3827240784912512,0.3764551903607027,0.35350095377072016,0.47644908284637716,0.45589088128487293,0.46983468961704145,0.4428313902486251,0.42616304324598825,0.47515524426302963,0.47726370447241473,0.5599820228981188,0.5040397652943661,0.452851990208263,0.27356087145833285,0.2235790917126999,0.21092846231848675,0.2640675214718825,0.3083652387731744,0.43820461367742836,0.4099890204168065,0.42441244747528123,0.4225903406536771,0.35594778058979704,0.4430849419723411,0.409622865309916,0.4079575272548082,0.39632985757492056,0.3660897720601243,0.410103928779958,0.36183096701237255,0.3187790786770997,0.3671567309189496,0.3217866129453869,0.46205625978758225,0.4712656061078998,0.4812850350661946,0.47380104396543443,0.45503402511190416,0.4607570105546701,0.44719974384670086,0.37382712864391804,0.3921655676407359,0.3015823693134216,0.4275446596353841,0.23167585403287383,0.21089072903361566,0.21487847169882685,0.21604061458949625,0.4730067890320181,0.52911408625437,0.5081367808400441,0.43330364743375005,0.2918149940419318,0.39246437057852224,0.4112577457004874,0.4372238703341707,0.4407408067102838,0.43658604910216614,0.4019152032586499,0.471695685774994,0.44646254271727115,0.4366089850471555,0.43120114506608304,0.26213670447468757
0.5745907071996423,0.44347923999890415,0.4202456357358133,0.4247838330825651,0.3856439171024858,0.3736884988732973,0.3557779340166692,0.3452267231076027,0.3377737241158241,0.27528481775896485,0.34340740928985575,0.3971615918203527,0.3821028977054871,0.38840143824706214,0.3867397436845582,0.47515524426302963,0.4772637044724147,0.5206961288627858,0.5040397652943661,0.41599548002705766,0.24272634254696634,0.19250415605217494,0.17831171119261638,0.26406752147188245,0.3083652387731744,0.4245612167598026,0.4099890204168065,0.42441244747528123,0.4225903406536771,0.35594778058979704,0.4005234518691122,0.409622865309916,0.3611234822006602,0.3483519072978384,0.3660897720601243,0.4021030267630919,0.28316780742631437,0.30232394806856344,0.2910062123959277,0.24620806802226253,0.4179010928302599,0.3991039004114882,0.4812850350661947,0.4738010439654345,0.45503402511190416,0.4607570105546701,0.36648539499827537,0.373827128643918,0.3065482986197635,0.23438417469737058,0.3503311357542599,0.23167585403287383,0.15729526403885727,0.1424826335034543,0.14559488268561477,0.4730067890320181,0.5291140862543698,0.5081367808400441,0.35916614183561124,0.2918149940419318,0.3924643705785223,0.4112577457004873,0.4372238703341707,0.4407408067102838,0.4216104266210525,0.4019152032586499,0.4050053952643551,0.3719159496115093,0.4366089850471556,0.43120114506608304,0.2161872901022434
0.547465257423141,0.44347923999890415,0.3913926240695035,0.39857811539631427,0.3856439171024858,0.32507242046870355,0.3046902745565659,0.2936940029766849,0.22758080592871038,0.19311676892375923,0.34340740928985575,0.33260143823978444,0.32156190583094746,0.2830146855212872,0.2794140223917484,0.47515524426302963,0.44672705847345906,0.48473149359215617,0.4695472817536393,0.41599548002705766,0.2427263425469664,0.1925041560521749,0.17831171119261638,0.23750350710109497,0.27531545339168945,0.4245612167598026,0.4006214943468362,0.42441244747528123,0.3879837733575323,0.35594778058979704,0.35842039274295895,0.3763570875649541,0.30456162475383436,0.22891884403843546,0.2630673128814241,0.20415027036571307,0.20976799858300663,0.1713822300377894,0.16338654755768767,0.11717685861834197,0.278094435042836,0.2627934888319336,0.3289318464386639,0.3407151168421863,0.3035126133239733,0.271445367409582,0.2322417186803994,0.22536711787479508,0.17305568110019517,0.23438417469737063,0.22844043990820895,0.18598458287108857,0.15729526403885727,0.1424826335034543,0.14559488268561477,0.4011643227659255,0.37604931441898454,0.36076652084223626,0.28504427469215166,0.15629641966125013,0.24271341057551074,0.21420029246869565,0.22378799180008513,0.2259572061711121,0.21954441204362946,0.2510450229864142,0.25350329549528156,0.2936572556514025,0.2820961599625898,0.27693318276204976,0.2161872901022434
0.5334159523187105,0.4434792399989041,0.3913926240695035,0.39857811539631427,0.36414334757264466,0.270741088574289,0.2540493968467251,0.2438471776021455,0.2275808059287104,0.16543182015977423,0.27570142849942086,0.2684169311193635,0.26215117869462373,0.26028065213465257,0.2794140223917484,0.4471301325224252,0.412680683983006,0.48473149359215617,0.46954728175363936,0.37858415402461915,0.2427263425469664,0.1925041560521749,0.17831171119261638,0.2315019035605225,0.27531545339168945,0.42456121675980246,0.4006214943468362,0.41107945371130705,0.38082539929511,0.35594778058979704,0.3138092487525146,0.29038161444613275,0.25209052609154037,0.22891884403843546,0.2115098193635177,0.20415027036571312,0.20976799858300668,0.1713822300377894,0.16338654755768767,0.11717685861834197,0.23926145106907856,0.22286036195166128,0.2864764745346838,0.2825706423511146,0.3035126133239733,0.19228525793706136,0.23224171868039942,0.17645598047487038,0.17305568110019517,0.12418020959139622,0.22844043990820895,0.10520891522055928,0.10245475411277798,0.09000338151424091,0.09423425685496872,0.3257567776781419,0.3130675243284406,0.2974291839853179,0.28504427469215166,0.11321929829359836,0.2020161664489335,0.2142002924686957,0.22378799180008507,0.2259572061711121,0.21954441204362948,0.20950500785887627,0.21323553211397242,0.23770071329886583,0.2820961599625898,0.27693318276204976,0.2161872901022434
0.5334159523187105,0.41403180801152406,0.3695245212037249,0.39857811539631427,0.36414334757264466,0.270741088574289,0.2540493968467251,0.2438471776021455,0.2275808059287104,0.16543182015977423,0.2321158097041887,0.2684169311193635,0.26215117869462373,0.26028065213465257,0.27941402239174845,0.41432950573203886,0.412680683983006,0.4535822359470207,0.4373773388416297,0.34675794331618165,0.2092504658921258,0.19250415605217497,0.17831171119261638,0.20338207728703378,0.27531545339168945,0.4008166084031484,0.4006214943468362,0.3924347077360749,0.38082539929511,0.31563102331278386,0.3138092487525146,0.2811882267244255,0.25209052609154037,0.2289188440384355,0.2115098193635177,0.1488516425493991,0.16918182843743576,0.11703165938003993,0.10843717440222315,0.11717685861834197,0.17866086091013966,0.1542181872479014,0.2157719312598104,0.22585801866846733,0.26577718117376786,0.19228525793706136,0.1769167468864496,0.12046881066343411,0.13513337786696428,0.12418020959139624,0.19242995605443916,0.10520891522055928,0.10245475411277798,0.09000338151424091,0.09284797268240735,0.23553761723836947,0.2505355946113855,0.23422458656150388,0.22431291932613068,0.11321929829359836,0.2020161664489335,0.16920505397456823,0.17875651139046658,0.16381535004482026,0.1714528053844254,0.20950500785887627,0.1441315185730154,0.18488908385305636,0.1725466546810623,0.16781259910608795,0.15725797675549982
0.4693868541555801,0.37815123436147846,0.369524521203725,0.38059002300012545,0.36414334757264466,0.270741088574289,0.2540493968467251,0.2438471776021455,0.2275808059287104,0.16543182015977423,0.23211580970418874,0.22856619689602456,0.26215117869462373,0.26028065213465246,0.2706308912843098,0.36528142366989547,0.3626071584520577,0.4041393761094235,0.3871686834201079,0.32958848203054775,0.18161537284025106,0.16228159575830764,0.1783117111926164,0.20338207728703378,0.24290546654056006,0.4008166084031484,0.382150892063971,0.3924347077360749,0.38082539929511006,0.31563102331278386,0.3138092487525146,0.2811882267244255,0.25209052609154037,0.2289188440384355,0.2115098193635177,0.14885164254939912,0.11710912871345373,0.11703165938003993,0.10843717440222315,0.11717685861834197,0.12569510089054697,0.15421818724790137,0.15898156076880704,0.16025014887155162,0.1994710292859136,0.13816362520923323,0.11061450891243427,0.12046881066343411,0.11643305153201786,0.12418020959139624,0.13834938402355493,0.10520891522055927,0.08180897861005657,0.08885246511881026,0.07509082725803888,0.16994870053905392,0.2067687602518073,0.23422458656150394,0.22431291932613068,0.0943912739615688,0.13462337281868791,0.10182285456597757,0.1107384360025492,0.11112864491038947,0.10391779859323506,0.14099304030495916,0.1441315185730154,0.18488908385305636,0.17254665468106228,0.16781259910608795,0.15725797675549982
0.44619764232900333,0.37815123436147846,0.36952452120372503,0.3750648928929933,0.34231245017054357,0.270741088574289,0.2540493968467251,0.2438471776021455,0.2275808059287104,0.15781608894932872,0.23211580970418874,0.22856619689602456,0.2282857936239647,0.26028065213465257,0.24470733575476306,0.35215633054951173,0.3626071584520577,0.4041393761094235,0.3871686834201079,0.29618442192554034,0.1509899876157968,0.16228159575830764,0.15211504905291118,0.20338207728703378,0.2429054665405601,0.4008166084031484,0.38215089206397107,0.3924347077360749,0.38082539929511006,0.29316879391898437,0.3138092487525146,0.2643626224201737,0.25209052609154037,0.22891884403843546,0.21150981936351765,0.14885164254939912,0.09537453433503931,0.11703165938003993,0.10843717440222315,0.11717685861834197,0.12569510089054697,0.15421818724790137,0.15898156076880704,0.1602501488715516,0.14539515208844594,0.08148221751468021,0.1106145089124343,0.12046881066343411,0.11643305153201786,0.0844759407685014,0.13834938402355493,0.10520891522055927,0.08180897861005657,0.07282570926294742,0.07509082725803888,0.16994870053905392,0.2067687602518073,0.1666759723839822,0.17032684739859277,0.0943912739615688,0.13462337281868791,0.10182285456597757,0.1107384360025492,0.11112864491038947,0.10391779859323509,0.14099304030495916,0.14413151857301537,0.13341104751159763,0.11833835016305749,0.11354370574485324,0.15725797675549982
0.44619764232900333,0.3420449325728505,0.3393325484904177,0.3225052126202791,0.34231245017054357,0.270741088574289,0.2540493968467251,0.2438471776021455,0.20347681584880434,0.15781608894932872,0.19138522366872385,0.1611233168007871,0.2282857936239647,0.26028065213465257,0.24470733575476306,0.3369307257194975,0.3626071584520577,0.4041393761094235,0.36011129966296157,0.27522444294219744,0.11613904908013435,0.1358352070751557,0.15211504905291118,0.17745941189738867,0.2165654900165297,0.3925957207520206,0.382150892063971,0.3556714458494775,0.3641291292858492,0.2694635360538572,0.3138092487525146,0.2643626224201737,0.25209052609154037,0.22891884403843546,0.2115098193635177,0.12853454465735648,0.09537453433503931,0.07110175027487081,0.10843717440222315,0.08234168755122868,0.07896280106768741,0.10569243942096103,0.1076329472192477,0.10966561727543418,0.14539515208844592,0.0814822175146802,0.11061450891243427,0.06679489883273758,0.11643305153201786,0.0844759407685014,0.13834938402355493,0.10520891522055927,0.08180897861005657,0.07282570926294743,0.07509082725803888,0.12027666978369882,0.1412484585381363,0.1666759723839822,0.17032684739859277,0.0943912739615688,0.09774807646938574,0.10182285456597759,0.06484876465202624,0.06571804636012876,0.05750743503110932,0.09230114553206481,0.09406866693574026,0.13341104751159766,0.11833835016305749,0.11354370574485324,0.15725797675549982
