NE_WND 1,NE_WND 2,NE_WND 3,NE_WND 4,NE_WND 5,NE_WND 6,NE_WND 7,NE_WND 8,NE_WND 9,NE_WND 10,NE_WND 11,NE_WND 12,NE_WND 13,NE_WND 14,NE_WND 15,NE_WND 16,NE_WND 17,NE_WND 18,NE_WND 19,NE_WND 20,NE_WND 21,NE_WND 22,NE_WND 23,NE_WND 24,NE_WND 25,NE_WND 26,NE_WND 27,NE_WND 28,NE_WND 29,NE_WND 30,NE_WND 31,NE_WND 32,NE_WND 33,NE_WND 34,NE_WND 35,NE_PV 1,NE_PV 2,NE_PV 3,NE_PV 4,NE_PV 5,NE_PV 6,NE_PV 7,NE_PV 8,NE_PV 9,NE_PV 10,NE_PV 11,NE_PV 12,NE_PV 13,NE_PV 14,NE_PV 15,NE_PV 16,NE_PV 17,NE_PV 18,NE_PV 19,NE_PV 20,NE_PV 21,NE_PV 22,NE_PV 23,NE_PV 24,NE_PV 25,NE_PV 26,NE_PV 27,NE_PV 28,NE_PV 29,NE_PV 30,NE_PV 31,NE_PV 32,NE_PV 33,NE_PV 34,NE_PV 35,NE_OFWND 1
0.7126805773244772,0.5819579485202083,0.508776052265023,0.5396795913685357,0.4677751664378883,0.762455273058015,0.7476463129532601,0.7347303996606052,0.7219774177217031,0.6711307342840148,0.7847554142037073,0.7521130046318864,0.7127703545043995,0.7389629129854423,0.7221555355469956,0.7748263849498818,0.7641532899038042,0.7661996180924078,0.7818241600004188,0.7384184209434734,0.4651296703931063,0.3942619894567707,0.3308772631531962,0.4127455138392223,0.4589785458843941,0.4859502215548471,0.4141980274529305,0.4465952804285301,0.4125773114031643,0.3631481802612317,0.7792189890762911,0.7540444538265545,0.7455679314264042,0.7203170915405386,0.687522603414738,0.2962663700285449,0.1841980511012946,0.1205843237759486,0.1222737017656717,0.0625686039508385,0.6930160613633011,0.691879723497054,0.7151232208659144,0.656078697969157,0.6748523987092934,0.6441207965489721,0.4553324546474367,0.1612847264168178,0.0858492791649899,0.0768274980362966,0.3759660705645844,0.1433069136126269,0.1033663373224207,0.0863616842495123,0.075038557087026,0.6558891669931555,0.65520301713671,0.6102896547146951,0.3969235499887799,0.0743739124022737,0.6787200953677686,0.6783274290785614,0.6841410584970862,0.6844609601115057,0.678192342929261,0.6910225373293291,0.6980967708033964,0.7119301185446127,0.7215222899928068,0.722248006911955,0.1056753993034362
0.7126805773244772,0.5819579485202083,0.508776052265023,0.5396795913685357,0.4677751664378883,0.3112642276266697,0.2979837678821029,0.2794392945064162,0.2533235117172651,0.2213513726520317,0.7847554142037073,0.7521130046318864,0.7127703545043995,0.3654272355323955,0.3604785499985325,0.3678626481098025,0.3691447668490291,0.4105067763274548,0.4103496641408646,0.378180241165083,0.0821270309648714,0.0518675672326224,0.3308772631531962,0.4127455138392223,0.4589785458843941,0.4859502215548471,0.4141980274529305,0.4465952804285301,0.4125773114031643,0.3631481802612317,0.2959991507675907,0.3116099220654991,0.3417061406469647,0.331725617579547,0.3450209882142023,0.2962663700285449,0.1841980511012946,0.1205843237759486,0.1222737017656717,0.0625686039508385,0.6930160613633011,0.691879723497054,0.7151232208659144,0.656078697969157,0.6748523987092934,0.6441207965489721,0.4553324546474367,0.1612847264168178,0.0858492791649899,0.0768274980362966,0.3759660705645844,0.1433069136126269,0.1033663373224207,0.0863616842495123,0.075038557087026,0.6558891669931555,0.65520301713671,0.6102896547146951,0.3969235499887799,0.0743739124022737,0.6787200953677686,0.6783274290785614,0.6841410584970862,0.6844609601115057,0.678192342929261,0.6910225373293291,0.6980967708033964,0.7119301185446127,0.7215222899928068,0.2031431772130749,0.1056753993034362
0.4974213222295844,0.5819579485202083,0.508776052265023,0.5396795913685357,0.4677751664378883,0.1690082733712706,0.1346506487136394,0.1218464519254418,0.2533235117172651,0.2213513726520317,0.2910535091944194,0.2703922605030202,0.2886230504473353,0.3654272355323955,0.3604785499985325,0.3678626481098025,0.3691447668490291,0.4105067763274548,0.4103496641408646,0.378180241165083,0.0821270309648714,0.0518675672326224,0.068926428105942,0.1130054899091002,0.1935770617981973,0.4859502215548471,0.3660804486952636,0.4465952804285301,0.4125773114031643,0.3631481802612317,0.2959991507675907,0.3116099220654991,0.2066285693505566,0.331725617579547,0.1874619736269056,0.2962663700285449,0.1841980511012946,0.1205843237759486,0.1222737017656717,0.0625686039508385,0.4673229982285957,0.691879723497054,0.7151232208659144,0.656078697969157,0.6748523987092934,0.3332377077839766,0.2088857751730845,0.1612847264168178,0.0858492791649899,0.0768274980362966,0.1505091021028564,0.1433069136126269,0.1033663373224207,0.0863616842495123,0.075038557087026,0.6558891669931555,0.65520301713671,0.6102896547146951,0.3969235499887799,0.0743739124022737,0.6787200953677686,0.4240111257099075,0.4588967135052295,0.4541059855026071,0.678192342929261,0.6910225373293291,0.2723502400110077,0.1612378455414919,0.2815150691290842,0.2031431772130749,0.1056753993034362
0.4974213222295844,0.3831608322163464,0.3482851096503526,0.3417277213711674,0.4677751664378883,0.1690082733712706,0.1346506487136394,0.1218464519254418,0.1488286619759133,0.2213513726520317,0.2910535091944194,0.2703922605030202,0.2886230504473353,0.3654272355323955,0.2330736609769057,0.3678626481098025,0.3691447668490291,0.4105067763274548,0.4103496641408646,0.3242420507497898,0.0821270309648714,0.0518675672326224,0.068926428105942,0.1130054899091002,0.1935770617981973,0.4405115747002025,0.3660804486952636,0.4465952804285301,0.4125773114031643,0.3631481802612317,0.2959991507675907,0.3116099220654991,0.2066285693505566,0.2070641847374787,0.1874619736269056,0.2962663700285449,0.1841980511012946,0.1205843237759486,0.1222737017656717,0.0625686039508385,0.1222601892841328,0.1370767615398516,0.1589884662419084,0.656078697969157,0.3836776360420063,0.3332377077839766,0.2088857751730845,0.1612847264168178,0.0858492791649899,0.0768274980362966,0.1505091021028564,0.1433069136126269,0.1033663373224207,0.0863616842495123,0.075038557087026,0.6558891669931555,0.65520301713671,0.6102896547146951,0.3969235499887799,0.0743739124022737,0.1291053179606934,0.4240111257099075,0.1256904400267341,0.1114106718328444,0.1235827537264441,0.3406636731997389,0.2723502400110077,0.1612378455414919,0.2815150691290842,0.2031431772130749,0.1056753993034362
0.4974213222295844,0.3831608322163464,0.3482851096503526,0.3417277213711674,0.3202434942549063,0.1690082733712706,0.1346506487136394,0.1218464519254418,0.1488286619759133,0.1273791767082259,0.2910535091944194,0.2703922605030202,0.2886230504473353,0.2746579587644255,0.2330736609769057,0.3678626481098025,0.3691447668490291,0.4105067763274548,0.4103496641408646,0.3242420507497898,0.0821270309648714,0.0518675672326224,0.068926428105942,0.1130054899091002,0.1155568663142791,0.4405115747002025,0.3660804486952636,0.4163650918924157,0.4125773114031643,0.3631481802612317,0.2959991507675907,0.2205851890141537,0.2066285693505566,0.2070641847374787,0.1874619736269056,0.1586460038538782,0.1841980511012946,0.1205843237759486,0.1222737017656717,0.0625686039508385,0.1222601892841328,0.1370767615398516,0.1589884662419084,0.1647310557329879,0.1685220502467095,0.3332377077839766,0.2088857751730845,0.1612847264168178,0.0858492791649899,0.0768274980362966,0.1505091021028564,0.1433069136126269,0.1033663373224207,0.0863616842495123,0.075038557087026,0.1851237069378972,0.21814184755433,0.1923207738693794,0.3969235499887799,0.0743739124022737,0.1291053179606934,0.1269823245557783,0.1256904400267341,0.1114106718328444,0.1235827537264441,0.1419371025574537,0.2723502400110077,0.1612378455414919,0.2815150691290842,0.2031431772130749,0.1056753993034362
0.4974213222295844,0.3831608322163464,0.3482851096503526,0.3417277213711674,0.3202434942549063,0.1690082733712706,0.1346506487136394,0.1218464519254418,0.1488286619759133,0.1273791767082259,0.2910535091944194,0.2703922605030202,0.2886230504473353,0.2746579587644255,0.2330736609769057,0.3678626481098025,0.3691447668490291,0.3784043069770604,0.4103496641408646,0.3242420507497898,0.0821270309648714,0.0518675672326224,0.068926428105942,0.1130054899091002,0.1155568663142791,0.4405115747002025,0.3660804486952636,0.4163650918924157,0.4125773114031643,0.3631481802612317,0.2959991507675907,0.2205851890141537,0.2066285693505566,0.2070641847374787,0.1874619736269056,0.1586460038538782,0.1841980511012946,0.1205843237759486,0.1222737017656717,0.0625686039508385,0.1222601892841328,0.1370767615398516,0.1589884662419084,0.1647310557329879,0.1685220502467095,0.0684820596786564,0.2088857751730845,0.1612847264168178,0.0858492791649899,0.0768274980362966,0.1505091021028564,0.1433069136126269,0.1033663373224207,0.0863616842495123,0.075038557087026,0.1851237069378972,0.0157060280833158,0.1923207738693794,0.3969235499887799,0.0743739124022737,0.0554590824491897,0.0586812871275032,0.1256904400267341,0.1114106718328444,0.1235827537264441,0.1419371025574537,0.2723502400110077,0.1612378455414919,0.2815150691290842,0.2031431772130749,0.1056753993034362
0.4974213222295844,0.3831608322163464,0.3482851096503526,0.3417277213711674,0.3202434942549063,0.1690082733712706,0.1346506487136394,0.1218464519254418,0.1488286619759133,0.1273791767082259,0.2910535091944194,0.2703922605030202,0.2886230504473353,0.2746579587644255,0.2330736609769057,0.3678626481098025,0.3691447668490291,0.3784043069770604,0.4103496641408646,0.2586805570791904,0.0821270309648714,0.0518675672326224,0.068926428105942,0.1130054899091002,0.1155568663142791,0.4405115747002025,0.3660804486952636,0.4163650918924157,0.4125773114031643,0.3631481802612317,0.2959991507675907,0.2205851890141537,0.2066285693505566,0.2070641847374787,0.1874619736269056,0.1586460038538782,0.1841980511012946,0.1205843237759486,0.1222737017656717,0.0625686039508385,0.1222601892841328,0.1370767615398516,0.1589884662419084,0.0051414325278518,0.006317265112948,0.0684820596786564,0.2088857751730845,0.0567245941871086,0.0858492791649899,0.0768274980362966,0.1505091021028564,0.1433069136126269,0.1033663373224207,0.0863616842495123,0.075038557087026,0.0092693415940708,0.0157060280833158,0.0144505567129385,0.3969235499887799,0.0743739124022737,0.0554590824491897,0.0586812871275032,0.1256904400267341,0.1114106718328444,0.1235827537264441,0.0871350352231643,0.1498983828822049,0.1612378455414919,0.2815150691290842,0.2031431772130749,0.1056753993034362
0.4974213222295844,0.3831608322163464,0.3482851096503526,0.3417277213711674,0.3202434942549063,0.1690082733712706,0.1346506487136394,0.1218464519254418,0.1488286619759133,0.1273791767082259,0.2910535091944194,0.2703922605030202,0.2886230504473353,0.2746579587644255,0.2330736609769057,0.3678626481098025,0.3691447668490291,0.3784043069770604,0.4103496641408646,0.2586805570791904,0.0821270309648714,0.0518675672326224,0.068926428105942,0.1130054899091002,0.1155568663142791,0.3296053455341599,0.3660804486952636,0.4163650918924157,0.4125773114031643,0.3631481802612317,0.2959991507675907,0.2205851890141537,0.2066285693505566,0.2070641847374787,0.1874619736269056,0.1586460038538782,0.1841980511012946,0.1205843237759486,0.1222737017656717,0.0625686039508385,0.1222601892841328,0.1370767615398516,0.0044793609532477,0.0051414325278518,0.006317265112948,0.0684820596786564,0.2088857751730845,0.0567245941871086,0.0858492791649899,0.0768274980362966,0.1505091021028564,0.1433069136126269,0.1033663373224207,0.0863616842495123,0.075038557087026,0.0092693415940708,0.0157060280833158,0.0144505567129385,0.1407819001718195,0.0743739124022737,0.0554590824491897,0.0586812871275032,0.1256904400267341,0.1114106718328444,0.1235827537264441,0.0871350352231643,0.00419329811459,0.1612378455414919,0.0066187509624149,0.2031431772130749,0.1056753993034362
0.4974213222295844,0.3831608322163464,0.3482851096503526,0.3417277213711674,0.3202434942549063,0.1690082733712706,0.1346506487136394,0.1218464519254418,0.1488286619759133,0.1273791767082259,0.1036453783043104,0.1006724603165931,0.1068673807049688,0.2746579587644255,0.2330736609769057,0.2981930622468253,0.3691447668490291,0.3784043069770604,0.3630807206475553,0.2586805570791904,0.0821270309648714,0.0518675672326224,0.068926428105942,0.1130054899091002,0.1155568663142791,0.3296053455341599,0.3660804486952636,0.4163650918924157,0.4125773114031643,0.3631481802612317,0.2959991507675907,0.2205851890141537,0.2066285693505566,0.2070641847374787,0.1874619736269056,0.1586460038538782,0.1841980511012946,0.1205843237759486,0.1222737017656717,0.0625686039508385,0.1222601892841328,0.0027519124526605,0.0044793609532477,0.0051414325278518,0.006317265112948,0.0684820596786564,0.0591670916561586,0.0567245941871086,0.0858492791649899,0.0768274980362966,0.1505091021028564,0.1433069136126269,0.1033663373224207,0.0863616842495123,0.075038557087026,0.0092693415940708,0.0157060280833158,0.0144505567129385,0.0125494706758319,0.0743739124022737,0.0554590824491897,0.0586812871275032,0.0021494894155554,0.1114106718328444,0.1235827537264441,0.0036205037981611,0.00419329811459,0.1612378455414919,0.0066187509624149,0.2031431772130749,0.1056753993034362
0.4974213222295844,0.3831608322163464,0.3482851096503526,0.3417277213711674,0.3202434942549063,0.1690082733712706,0.1346506487136394,0.1218464519254418,0.1488286619759133,0.1273791767082259,0.1036453783043104,0.1006724603165931,0.1068673807049688,0.2746579587644255,0.2330736609769057,0.2981930622468253,0.3691447668490291,0.3536933764971272,0.3630807206475553,0.2586805570791904,0.0821270309648714,0.0518675672326224,0.068926428105942,0.1130054899091002,0.1155568663142791,0.3296053455341599,0.3660804486952636,0.4163650918924157,0.4125773114031643,0.3631481802612317,0.2959991507675907,0.2205851890141537,0.2066285693505566,0.2070641847374787,0.1874619736269056,0.1586460038538782,0.1159734794266904,0.1205843237759486,0.1222737017656717,0.0625686039508385,0.0018151908090966,0.0027519124526605,0.0044793609532477,0.0051414325278518,0.006317265112948,0.0684820596786564,0.0591670916561586,0.0567245941871086,0.0858492791649899,0.0768274980362966,0.1505091021028564,0.1433069136126269,0.1033663373224207,0.0863616842495123,0.075038557087026,0.0092693415940708,0.0157060280833158,0.0144505567129385,0.0125494706758319,0.0743739124022737,0.0554590824491897,0.0586812871275032,0.0021494894155554,0.1114106718328444,0.0021831727058506,0.0036205037981611,0.00419329811459,0.1612378455414919,0.0066187509624149,0.2031431772130749,0.1056753993034362
