NE_WND 1,NE_WND 2,NE_WND 3,NE_WND 4,NE_WND 5,NE_WND 6,NE_WND 7,NE_WND 8,NE_WND 9,NE_WND 10,NE_WND 11,NE_WND 12,NE_WND 13,NE_WND 14,NE_WND 15,NE_WND 16,NE_WND 17,NE_WND 18,NE_WND 19,NE_WND 20,NE_WND 21,NE_WND 22,NE_WND 23,NE_WND 24,NE_WND 25,NE_WND 26,NE_WND 27,NE_WND 28,NE_WND 29,NE_WND 30,NE_WND 31,NE_WND 32,NE_WND 33,NE_WND 34,NE_WND 35,NE_PV 1,NE_PV 2,NE_PV 3,NE_PV 4,NE_PV 5,NE_PV 6,NE_PV 7,NE_PV 8,NE_PV 9,NE_PV 10,NE_PV 11,NE_PV 12,NE_PV 13,NE_PV 14,NE_PV 15,NE_PV 16,NE_PV 17,NE_PV 18,NE_PV 19,NE_PV 20,NE_PV 21,NE_PV 22,NE_PV 23,NE_PV 24,NE_PV 25,NE_PV 26,NE_PV 27,NE_PV 28,NE_PV 29,NE_PV 30,NE_PV 31,NE_PV 32,NE_PV 33,NE_PV 34,NE_PV 35,NE_OFWND 1
0.5173284407489962,0.417989817164909,0.36784537390204813,0.38328653435123283,0.3666585681233507,0.410147023280956,0.3850414983505429,0.3690768111478704,0.3433900857626619,0.30474552264349436,0.43279662723903395,0.418011138763781,0.3960823789412182,0.37677791211222994,0.354120381369084,0.5063882363362712,0.4958670300703635,0.530977349676115,0.5218187035494242,0.46593026239482105,0.33181270269567187,0.2897412375037571,0.2917546278387805,0.3146789585852453,0.3252411226130644,0.44895759569447796,0.42432857488111625,0.4177206388039437,0.4006705440324193,0.39826311404636017,0.4442429140261884,0.4024553363694462,0.3881665926504503,0.3599466440587574,0.32712538955580306,0.5562485868616632,0.5371941205459843,0.5290823381032183,0.5383920460900148,0.5414421581866307,0.5663689060323371,0.5564626676666944,0.5910241215645347,0.5913626370146342,0.5981913582747609,0.57737255644131,0.5752085463971544,0.5372141138540139,0.5021295932046261,0.4808696643774657,0.5246902862065308,0.4903002808751241,0.47124914036499277,0.47530179286111096,0.4587610806143986,0.5944047755468891,0.6381557912869578,0.637196837823325,0.6049651896203256,0.5652626252446458,0.5660001169511051,0.5767661125769302,0.5701836113917749,0.577734402202343,0.5802218656964988,0.5692191892734113,0.5765427038027655,0.5762115363568331,0.5916653400791734,0.5880745784888787,0.498601114936173
0.5078080720183342,0.40846948196765165,0.3587629575326469,0.37388451150180657,0.3570566501042021,0.4029071825428673,0.3774888990155489,0.3690768111478704,0.34339008576266195,0.3047455226434944,0.43279662723903406,0.4051579499810578,0.3857501424844953,0.36782624984060047,0.3511819799813634,0.4901487422896208,0.4805150914831099,0.5182773389742195,0.5081698796245468,0.4391048928099284,0.33181270269567176,0.289741237503757,0.2917546278387805,0.3146789585852453,0.32524112261306437,0.4464285599227812,0.42432857488111625,0.4177206388039437,0.4006705440324194,0.3724173270573537,0.4442429140261884,0.4024553363694462,0.3881665926504503,0.3540540741300224,0.3182577895608868,0.5216437210096351,0.5181385094320863,0.5290823381032184,0.5383920460900148,0.5229200078136225,0.527316904828659,0.5348833677609488,0.5691485326370269,0.5562076016986898,0.5473435364791157,0.5517093344005779,0.5586122094021759,0.5203426511170278,0.4849124206487275,0.46222309728597166,0.5246902862065308,0.4562088244490442,0.45392750542293986,0.44532919355422595,0.42411255125094477,0.5559617440783124,0.6037121239161954,0.6012851997253625,0.5855789772979889,0.5284940935887971,0.5057631788432084,0.5224120723267947,0.5294176009197635,0.5373188516762377,0.5402272575660328,0.5095657037209959,0.5182828458293508,0.5197174495432394,0.5494136798054486,0.5515433800379023,0.4284248844604008
0.4945011278218696,0.3923548817623465,0.3509034201760814,0.3738845115018065,0.3570566501042021,0.3887732699223589,0.36321142696236985,0.348363614524824,0.32717253401901997,0.2891675041663024,0.4327966272390341,0.4051579499810579,0.3857501424844954,0.3678262498406004,0.34319212433816737,0.4806557249512533,0.4805150914831099,0.5182773389742193,0.49886798799556437,0.43239869891258104,0.3112578888880303,0.27602499061287256,0.2783258670218636,0.3026783136413541,0.3132856441291024,0.43140624102833786,0.41866257774120513,0.4102764372821103,0.38477430484267594,0.3724173270573537,0.42900045518471003,0.3804947350476748,0.3698794883434901,0.3540540741300224,0.3182577895608868,0.502214377114736,0.48737687205714775,0.4705297942551339,0.4886437709815003,0.47946862550888875,0.48729524977726657,0.4802108163133644,0.5175881647484042,0.5172095146743074,0.5186994079335705,0.504823220367944,0.5228825149673966,0.48293812638129835,0.45077837584302544,0.4275514141839759,0.4696753532782066,0.419063503783948,0.4172026278041616,0.4072549395587558,0.3736519336055917,0.5239843091098606,0.5702277270290456,0.5850486705458584,0.5695719351581064,0.49996839042513674,0.4756650804580951,0.4824725864270585,0.49319194435050395,0.5005654382191305,0.5029831356311169,0.49126650583601217,0.49965318818134313,0.5008072645268264,0.5329685639253656,0.5125661571203671,0.3618347590061603
0.4866262235701912,0.39235488176234645,0.3487279049431415,0.36688777407771156,0.3460702833217125,0.38877326992235894,0.35614160902400716,0.3403644311269808,0.32168825225971986,0.2830876426058826,0.42061643605310295,0.4051579499810578,0.3812783928260855,0.3678262498406004,0.3400527771017135,0.4567105586804113,0.45757714566809327,0.49949940222140005,0.4988679879955645,0.39665298084694267,0.29599371837615146,0.26566231217576275,0.2745534315996846,0.3026783136413541,0.3132856441291024,0.40533592361572107,0.3850550487121225,0.3928189394059934,0.3738634017582557,0.3674077798605927,0.42192861077270133,0.3712528575479096,0.3546044229346404,0.341514626653565,0.3058663813830018,0.4516552175839978,0.4553259206919578,0.4413591619750326,0.44350056208105293,0.41793066232357035,0.43642587546963674,0.43090731273256394,0.47679494130807704,0.4775994051906586,0.47878933946075664,0.48790660329409824,0.48471038792113197,0.4637877645952545,0.43679110892505496,0.38799433085528934,0.45204206017951537,0.4022072065612652,0.39705660678657045,0.38723089640559777,0.36187218408092214,0.4829597517263971,0.5320932819832883,0.5305795447650458,0.5157108800031314,0.44278168745048274,0.4341991199425565,0.4422927426279733,0.4559095761827612,0.4454077657894385,0.4448172223091901,0.4499151567653457,0.4580672263717869,0.4464607760697624,0.4606798309391751,0.46646742194247903,0.32253529054287355
0.4785124526713503,0.38766729183787,0.34121349376012666,0.35689570004984683,0.3380794350027964,0.38877326992235894,0.35614160902400716,0.3403644311269806,0.3071148908872321,0.2830876426058826,0.40444200277380044,0.37404720526219887,0.38127839282608555,0.35597500055108716,0.3400527771017135,0.44814728276680516,0.45189305247774475,0.49109027910807823,0.4745093928894645,0.3883141733902191,0.2819729184255534,0.23299860930292873,0.23755746387761914,0.2845363953036466,0.2963513669158422,0.38975554080325214,0.3690003565647967,0.3728249483383017,0.351290409132053,0.3484130658712471,0.4161300249923202,0.35010324133977655,0.3465077748487291,0.3301526207942957,0.2989863608881114,0.43227279433778765,0.40537220549981656,0.39204065675971994,0.3944177109003781,0.37031552679733387,0.41627985912718585,0.41073916773773317,0.43945068640558993,0.46110228658411,0.44315636881554443,0.44772168772504967,0.4470525843868457,0.43112237253249586,0.39203226860998125,0.3263270999526812,0.4155083682513929,0.36746867529430693,0.36028921925015417,0.3408326833489877,0.30685595907324864,0.4660021251228031,0.5104923810318841,0.5092905607134307,0.46552932780051626,0.38941631277522054,0.4139610757679454,0.4038735338682888,0.4181331809640299,0.42632862741548366,0.4272361365003354,0.41984196016899356,0.42691375117684754,0.42595269041190376,0.4013153273802935,0.39202022442434015,0.29760179107252044
0.4575475076118874,0.3723018458636603,0.34121349376012666,0.33682146623049614,0.3201588413654426,0.3584138626303626,0.34125673677392915,0.3182273444125219,0.29562578309155263,0.2708151988700102,0.40003758918024834,0.36995422228551716,0.35529709844449514,0.35230788145720426,0.3392948300392874,0.4178512038810657,0.4312204269267664,0.49109027910807823,0.47450939288946453,0.3475918434421719,0.25798446435736255,0.22081092336640196,0.22523029183610005,0.2605525275991167,0.2846655705420072,0.37652470029876384,0.35721328740165087,0.3537538474626624,0.3423120296917707,0.3127973147444754,0.38946580228234656,0.3312550043332982,0.31624648900571617,0.316242110786898,0.2875981872008563,0.3969062155827743,0.38601008237402,0.3534888440871783,0.34327345181751784,0.3353897363562171,0.36491307355628233,0.37062966134726333,0.400577074499219,0.4017420387165502,0.3886188057133621,0.3861762966787171,0.413197221283409,0.38169951095045146,0.35787490573973313,0.29399073696960115,0.376537641827296,0.31709606648696675,0.3108426992731331,0.2930496760816982,0.25913143750339374,0.40046936955221596,0.46504579031309057,0.4689587840446253,0.43240983253971976,0.33005976769407,0.34793844188548045,0.34901685888195977,0.3772372179950321,0.36763409230682437,0.3691738933095948,0.3595137850499067,0.3539265814253602,0.354917682776967,0.4013153273802936,0.3740975208319598,0.22875368032546248
0.43022297155871875,0.3415054520691133,0.32206732337319643,0.317797496880301,0.29868760733117455,0.3479815954702157,0.31917814797941113,0.3128650573732724,0.28938221631645256,0.2584423092715199,0.36619199941749725,0.35770038514950875,0.3552970984444952,0.34060372155506957,0.3303617095898577,0.4049917365009911,0.420980034041631,0.4807726279057386,0.46200411262399105,0.33398573880062915,0.2504154941793703,0.21612941304024247,0.2164188818469614,0.2512159084289918,0.2680111046893043,0.3383425956358002,0.34330802358000767,0.3403850564374347,0.3340382621449931,0.2854555900842271,0.38329890283312085,0.32714003027583544,0.3162464890057161,0.3075007846132125,0.27898755636077877,0.3628468274752521,0.35050417473514667,0.3315013478195024,0.33225326335408684,0.2993032370060807,0.3359324567846657,0.35616756420619283,0.3811418641674541,0.38217355109007345,0.3572460471002304,0.3532173166193438,0.3770834851290346,0.3547841779345468,0.32282957197274675,0.26011149560186236,0.343259232562498,0.31159226770934983,0.2750407874884341,0.24397904897824932,0.21750141938040524,0.400469369552216,0.43499659423496323,0.4391659369369519,0.39192912155903353,0.33005976769407,0.2972808598071611,0.330384947140134,0.34242171060642007,0.34954329451655325,0.3351640626548121,0.34782828659431536,0.35392658142536015,0.33166446737760225,0.32871717753086405,0.31310213776087303,0.18767376637842972
0.40070096993955684,0.3415054520691133,0.2995328613366051,0.31158961200058244,0.2897621567468222,0.33298347887618773,0.319178147979411,0.2971409559492817,0.27623110203240664,0.24867533749747833,0.35116204393988315,0.34469197494972187,0.34011777317719594,0.32857862765556095,0.31692680269825113,0.3953968171572329,0.41241903200293406,0.46921496621009745,0.4355022096495268,0.30107940781457815,0.23322147017061967,0.2142090907091779,0.19727918830809874,0.22734770073678368,0.2466834024997778,0.31525053740930137,0.30771976319639494,0.33160397269832315,0.3182582233423702,0.25306066485600553,0.3709585433032568,0.3159275051788672,0.29807571795045157,0.2879095426353174,0.27135787181053134,0.3211275808634949,0.3340134681240096,0.30062539952350875,0.31309572351069676,0.267934947500661,0.3143436936393402,0.3064242975892494,0.32861512886320393,0.32144681948515696,0.32008316354862226,0.3222230469435608,0.30959364178515764,0.3274072118503959,0.29760146472549587,0.2601114956018623,0.3076775522247634,0.2394282333738095,0.23509143745704697,0.2439790489782494,0.20167752134130215,0.35665104811949716,0.3966617257715524,0.3562732511235268,0.33778752321647254,0.299399359317456,0.2872796086401396,0.2734264431237833,0.28734492547600726,0.276922555182873,0.2628379884107953,0.2924942814306719,0.2863129725538021,0.28699455997255546,0.2828834289705928,0.26813601311477087,0.1749011522420915
0.3870225697813009,0.324984766859586,0.28950279817815366,0.30786584709830395,0.2764821557022067,0.29634724473454066,0.2812260863176479,0.2649721272868356,0.24901843339641397,0.2211614911490341,0.31052210019662035,0.3301323411203559,0.3211300687306845,0.2938210155626984,0.29703964755082,0.3696165610231423,0.3918946062793695,0.45952993490262284,0.41321527991917445,0.30107940781457815,0.22231430004484104,0.19475773757001777,0.1844610839547781,0.2103053600414234,0.23985157934619,0.30199071539048494,0.28656703137593054,0.2788829687078379,0.2845946768583901,0.23650755842590582,0.3399549429046535,0.2935411275053704,0.23595680545568126,0.2607825987482969,0.25429321804028826,0.3038025870505391,0.2868274739446091,0.2511262886969624,0.28006708156639387,0.20920368044713783,0.2503748864693097,0.25421392357679096,0.2952532345879385,0.30066047836339227,0.25532710665947933,0.28731812761056824,0.2422208791541912,0.2755977167793321,0.2709432898069085,0.22972604556986634,0.25375733798219463,0.21183344013414712,0.20865586859028545,0.18523456547451994,0.18470332226355762,0.3202752307749924,0.3233688722181466,0.32101804982970844,0.2826647294443845,0.24925657204590584,0.25448557059958427,0.23005825058967563,0.23717369083891154,0.2563051293973479,0.2279572990015637,0.253908107063994,0.25139635869605764,0.25133508202846133,0.2029503030830344,0.22892074455245778,0.1408808204374509
0.35087111268871435,0.29284973990445873,0.2828219786359919,0.2848662866169689,0.2617580842079847,0.2606884509924717,0.25316056634349243,0.23775387219086808,0.22075114918123334,0.17464051898210825,0.27762698969337174,0.2798035044315906,0.29486730333064565,0.2572311044464698,0.24793600141686273,0.32485066393436335,0.38662785516270237,0.4176822391647065,0.4040063538957132,0.2895577600389283,0.21470204859411085,0.19203276335842218,0.16571101013717757,0.19850258423619493,0.2120822063990957,0.2873680121238365,0.25890046128305355,0.2660547950088877,0.2614265263175449,0.21777954628499635,0.30924864160476495,0.2516660273059169,0.19572795311449748,0.20030759490824343,0.21673750194468497,0.2387672761904466,0.21138259824303735,0.20001367870304826,0.19681177543243975,0.18752868913810292,0.197524126645026,0.21737063589835365,0.23955926502010838,0.24526384308905555,0.23449259940033493,0.2322304212838787,0.19024712465094698,0.225219914061871,0.24469511020890472,0.2097672186055116,0.20464276650221086,0.17312553763269606,0.16964817988242997,0.16771442714181212,0.16894529312190312,0.2396773092935654,0.28741888392501697,0.27225521737988634,0.25337960925624464,0.1849084887606463,0.21830553241896172,0.1938239866202937,0.20679394817239882,0.18946438380637565,0.18764952527451442,0.21002228207459317,0.21066543600748072,0.21756988901374769,0.20295030308303447,0.2121287148407815,0.1280662073782878
