CEN_WND 1,CEN_WND 2,CEN_WND 3,CEN_WND 4,CEN_WND 5,CEN_WND 6,CEN_WND 7,CEN_WND 8,CEN_WND 9,CEN_WND 10,CEN_WND 11,CEN_WND 12,CEN_WND 13,CEN_WND 14,CEN_WND 15,CEN_WND 16,CEN_WND 17,CEN_WND 18,CEN_WND 19,CEN_WND 20,CEN_WND 21,CEN_WND 22,CEN_WND 23,CEN_WND 24,CEN_WND 25,CEN_WND 26,CEN_WND 27,CEN_WND 28,CEN_WND 29,CEN_WND 30,CEN_WND 31,CEN_WND 32,CEN_WND 33,CEN_WND 34,CEN_WND 35,CEN_PV 1,CEN_PV 2,CEN_PV 3,CEN_PV 4,CEN_PV 5,CEN_PV 6,CEN_PV 7,CEN_PV 8,CEN_PV 9,CEN_PV 10,CEN_PV 11,CEN_PV 12,CEN_PV 13,CEN_PV 14,CEN_PV 15,CEN_PV 16,CEN_PV 17,CEN_PV 18,CEN_PV 19,CEN_PV 20,CEN_PV 21,CEN_PV 22,CEN_PV 23,CEN_PV 24,CEN_PV 25,CEN_PV 26,CEN_PV 27,CEN_PV 28,CEN_PV 29,CEN_PV 30,CEN_PV 31,CEN_PV 32,CEN_PV 33,CEN_PV 34,CEN_PV 35
0.23057450852883613,0.18177124849986293,0.19243871536309926,0.1878869175489174,0.20282301349840087,0.1138359513577829,0.06989180080682193,0.08247651649155148,0.11149638002963691,0.13109361741248432,0.27465609956410153,0.31693174495199894,0.3142376307520059,0.27797743356324334,0.2819986640877637,0.10464685827382667,0.10958861515020639,0.11944941593117361,0.17392913927182493,0.15406793215162476,0.10189037428187946,0.06771857086388364,0.04350064354840703,0.03598594774279866,0.03417478925175492,0.20403518941171903,0.21122238902266116,0.2117791368529362,0.1990136583738112,0.19488407923336254,0.06835861179620756,0.07832687250793617,0.07558704475964764,0.0806998012543327,0.07293585496032737,0.6390481825830776,0.6172263313950384,0.6083004691590229,0.5835825450620035,0.5010688738709919,0.6919333081912549,0.7343368628263092,0.7724927433615647,0.7635448711063133,0.7879535497883192,0.7821478487342892,0.765694762079289,0.7543829189003086,0.769724797713085,0.8326573730354312,0.6383927844874389,0.6596590848007655,0.66631954808982,0.6561536536728625,0.6256748205642881,0.8147511032194572,0.7824985558699289,0.7323070244973412,0.6855824339722495,0.6740653308587038,0.7051292298156826,0.6863808058797096,0.6586985210139277,0.6087303561644601,0.6578047170182304,0.4896799991689648,0.4826696242577057,0.47641670898585,0.5066538909764463,0.6011956959582898
0.2208363543621497,0.17513116746344046,0.155831749213932,0.16852947515847216,0.17439499591339452,0.09689461331494187,0.06989180080682195,0.08247651649155148,0.09199777344750716,0.10709100302856019,0.2322559836127928,0.27032902612385945,0.2511699492076433,0.24239770299817462,0.24068644628970973,0.10464685827382667,0.09338542972763186,0.09067715807781859,0.11097910992227263,0.1094613805286911,0.0875980911516678,0.050456350753727855,0.02741345856058301,0.02128632575110962,0.01663468500759641,0.1865989047245888,0.1807848478002272,0.16595461142328566,0.14724738132289322,0.15718743884809977,0.06835861179620756,0.07832687250793618,0.07558704475964764,0.0716397574829546,0.07206075106996761,0.6205608145024476,0.6172263313950384,0.5972367087566576,0.5736659613428481,0.47935560993644905,0.6919333081912548,0.7245327195301879,0.7724927433615647,0.7623037169650388,0.7879535497883191,0.7821478487342893,0.765694762079289,0.747002010508917,0.7629926920543018,0.8124346335339766,0.6036057225367673,0.6484346885530836,0.655216350291235,0.6561536536728625,0.6176817759727194,0.7887133034012084,0.7452772167835093,0.7061910549013286,0.6637674057014402,0.6044563234366439,0.668514088255754,0.6863808058797096,0.6359570642188637,0.5894618053527217,0.6379097911385894,0.4896799991689648,0.4826696242577057,0.4764167089858501,0.5066538909764462,0.6011956959582896
0.2208363543621497,0.15760362352614365,0.13239970299318013,0.16852947515847214,0.17439499591339452,0.09689461331494187,0.06989180080682195,0.06906359022735782,0.09199777344750715,0.10709100302856019,0.2322559836127928,0.27032902612385945,0.24689592069089722,0.22992468154127338,0.22670026665675955,0.09411793671057694,0.09338542972763186,0.09067715807781859,0.1109791099222726,0.10946138052869112,0.08140643491949778,0.050456350753727855,0.02741345856058301,0.02128632575110962,0.01663468500759641,0.1865989047245888,0.1807848478002272,0.16595461142328566,0.14724738132289322,0.15718743884809977,0.06835861179620756,0.07832687250793618,0.06884578082903958,0.0716397574829546,0.07063514433712428,0.6205608145024476,0.6003764134997885,0.5822862763986056,0.5610056793287608,0.47935560993644905,0.6805304257652797,0.7023852683043051,0.7437828981828088,0.7571003804092357,0.7561630310015971,0.7775368222483404,0.7603753651943027,0.747002010508917,0.7629926920543018,0.7904509012481247,0.6036057225367673,0.6484346885530837,0.6552163502912352,0.6510986254961578,0.6176817759727194,0.7887133034012084,0.7452772167835093,0.6819684911297165,0.6424894933678763,0.5962474754356885,0.668514088255754,0.6863808058797096,0.6104916268267193,0.5894618053527217,0.6379097911385894,0.4896799991689648,0.4826696242577058,0.4764167089858501,0.5066538909764462,0.5913597710371297
0.21279159385619417,0.15760362352614368,0.13239970299318013,0.1587494863086656,0.16406774966304302,0.08262956125632105,0.060459138274056225,0.06906359022735782,0.09199777344750715,0.10709100302856019,0.2322559836127928,0.22646529563444412,0.2043994482624129,0.18996736069172956,0.1948446489143623,0.09159666713400463,0.07624247894948724,0.09067715807781859,0.11097910992227263,0.10946138052869112,0.07743939040344006,0.04657253660613185,0.02741345856058301,0.02128632575110962,0.01663468500759641,0.1865989047245888,0.1807848478002272,0.16595461142328566,0.14724738132289322,0.15718743884809977,0.06835861179620756,0.07832687250793618,0.06408927507838647,0.05676716764017945,0.06160984614760928,0.5890749165733726,0.5680767300534562,0.5465356774707597,0.527145091308263,0.4404300743133036,0.6805304257652797,0.7023852683043053,0.743782898182809,0.7460061971185397,0.7561630310015972,0.7775368222483404,0.7603753651943027,0.747002010508917,0.7629926920543018,0.734707615704314,0.591666736943924,0.623260657039336,0.655216350291235,0.6341758625496267,0.5611676910752614,0.7576089582859927,0.7158258310406856,0.660480019085785,0.6410308251728665,0.5962474754356885,0.643661484762026,0.636243932762722,0.6104916268267193,0.5894618053527217,0.5317976437653125,0.4382933898239951,0.4336245638208685,0.47641670898585,0.5066538909764462,0.5913597710371297
0.20445888022886524,0.13079879845714137,0.13239970299318016,0.1587494863086656,0.16406774966304302,0.08262956125632105,0.05686058370231768,0.06371174262248921,0.09199777344750716,0.10709100302856019,0.22166908169550217,0.19149011956096304,0.1759333855438884,0.15990379776701197,0.19484464891436226,0.08156149737011113,0.07624247894948726,0.09067715807781859,0.11097910992227263,0.10946138052869112,0.07743939040344007,0.04657253660613185,0.02741345856058301,0.02128632575110962,0.01663468500759641,0.1865989047245888,0.1807848478002272,0.16595461142328566,0.14724738132289325,0.15718743884809977,0.06835861179620756,0.07155252529306935,0.06408927507838648,0.05676716764017944,0.057697020889288686,0.5309782232382092,0.568076730053456,0.5465356774707597,0.5271450913082631,0.3737023806034625,0.6805304257652798,0.6902885961435562,0.743782898182809,0.7460061971185397,0.7020679380751362,0.7696784241457945,0.7603753651943027,0.747002010508917,0.7629926920543018,0.734707615704314,0.545038548026477,0.5857828154031491,0.616443303959455,0.5425341511567873,0.49821338861126463,0.7576089582859927,0.6722463661694358,0.657126729869861,0.582487395941542,0.5962474754356885,0.6017855831281985,0.6281030483586288,0.5997362739008154,0.5655371740699261,0.44019716949903287,0.4382933898239951,0.4336245638208685,0.43031832877017917,0.5066538909764462,0.5913597710371297
0.18445069084615345,0.13079879845714137,0.13239970299318016,0.1587494863086656,0.14876474769231995,0.08262956125632105,0.05686058370231769,0.06371174262248921,0.08786665719620672,0.10709100302856019,0.20225093701525151,0.16829017740218774,0.1759333855438884,0.1355721018322385,0.1669960723330772,0.08156149737011113,0.07624247894948726,0.09067715807781859,0.11097910992227263,0.10946138052869112,0.07743939040344007,0.04427874750876294,0.02741345856058301,0.02128632575110962,0.01663468500759641,0.1865989047245888,0.1807848478002272,0.16454094406488592,0.14724738132289325,0.15718743884809977,0.06835861179620754,0.07155252529306934,0.05999092274348912,0.05676716764017944,0.057697020889288686,0.4966319585817379,0.518863927685925,0.49787287089292287,0.4730193194580745,0.3737023806034625,0.6710772311373535,0.6615748286685478,0.7086333496145357,0.7154357457160859,0.7020679380751362,0.7243447389383079,0.7091818699880379,0.6923762965617094,0.7077271233422968,0.6567295781883977,0.48863681533270764,0.5214212461176392,0.5535810037766988,0.5425341511567873,0.46429274442243723,0.721398523730166,0.6722463661694358,0.5984421471402347,0.5674883311924879,0.5621667959512378,0.6017855831281984,0.6281030483586288,0.5324589703298512,0.5655371740699261,0.3994005844006374,0.4382933898239951,0.4336245638208684,0.43031832877017917,0.47096179260894455,0.5431773619350995
0.1682591436326761,0.13079879845714137,0.11699076943061404,0.145502579491168,0.14876474769231995,0.08262956125632105,0.05686058370231769,0.06371174262248921,0.08786665719620672,0.0852484623521084,0.17593752544720198,0.16829017740218774,0.13238429351971134,0.1355721018322385,0.14339691930118204,0.08156149737011113,0.07624247894948726,0.09067715807781859,0.11097910992227263,0.10307654490431802,0.07743939040344007,0.04427874750876294,0.02741345856058301,0.02128632575110962,0.01663468500759641,0.1865989047245888,0.1807848478002272,0.1341598355322781,0.14724738132289325,0.1571874388480998,0.06350840704072434,0.07082777967305236,0.05999092274348912,0.05676716764017944,0.057697020889288686,0.496631958581738,0.5188639276859252,0.49787287089292287,0.4730193194580746,0.3412457766196409,0.6468138072424002,0.6567915835419225,0.7086333496145357,0.7154357457160859,0.7020679380751361,0.7060578613850852,0.692499615277848,0.6923762965617094,0.6767658043032074,0.5941641992557163,0.4694454274995863,0.44443155459496975,0.42958591759749687,0.4178778062914546,0.34597017856702306,0.721398523730166,0.6188700788879336,0.5984421471402346,0.5279100064754032,0.5621667959512378,0.6017855831281984,0.6281030483586288,0.5324589703298512,0.52034963364544,0.3994005844006374,0.39577722023083084,0.38799793717496056,0.38435047760063007,0.42093001933000007,0.5431773619350995
0.1682591436326761,0.10600229652886886,0.11699076943061404,0.13015202868168912,0.1332151483046839,0.08262956125632105,0.051600425402492836,0.06371174262248921,0.07309044808049717,0.0852484623521084,0.17593752544720198,0.12859011280297467,0.09335933932783981,0.1355721018322385,0.12466256616225713,0.08156149737011113,0.07624247894948726,0.09067715807781859,0.11097910992227263,0.10307654490431802,0.07743939040344007,0.04427874750876294,0.02741345856058301,0.02128632575110962,0.01663468500759641,0.1865989047245888,0.15374639119901745,0.1341598355322781,0.14724738132289322,0.1571874388480998,0.06350840704072434,0.07082777967305234,0.05999092274348912,0.05676716764017944,0.05581833546818843,0.39429986032484104,0.38909979258893185,0.3656561276768993,0.34527834513703803,0.3412457766196409,0.6468138072424002,0.6567915835419225,0.6785234618998215,0.6846782182707203,0.6682125673939253,0.5753053063298417,0.5657322762937497,0.5192414678572722,0.5535096884346503,0.5941641992557163,0.3283392375363097,0.3450109039438959,0.35875238893766903,0.35696012904421015,0.2864346409270974,0.5990680493933438,0.5443522621968925,0.5205720179978879,0.5279100064754032,0.5175787558997087,0.6017855831281984,0.5877416077694442,0.5324589703298512,0.4981880103867762,0.3994005844006374,0.34307685670493193,0.3879979371749605,0.3371099893532496,0.42093001933000007,0.5431773619350995
0.16825914363267613,0.10600229652886883,0.11699076943061404,0.13015202868168912,0.13321514830468392,0.08262956125632105,0.051600425402492836,0.06371174262248921,0.07309044808049717,0.0852484623521084,0.17593752544720198,0.12859011280297467,0.09335933932783981,0.1355721018322385,0.1246625661622571,0.08156149737011113,0.07624247894948726,0.09067715807781859,0.11097910992227263,0.08930112232788415,0.07743939040344007,0.04427874750876294,0.02741345856058301,0.02128632575110962,0.014859858702805187,0.16138789254603625,0.15374639119901745,0.1341598355322781,0.14724738132289322,0.1571874388480998,0.06350840704072434,0.07082777967305234,0.05999092274348912,0.05676716764017944,0.05581833546818843,0.39429986032484116,0.38909979258893185,0.3656561276768993,0.34527834513703803,0.2616239503392562,0.5002750602183083,0.5557013230870878,0.5174955687126939,0.5828815819556814,0.5579332585521479,0.43948197568899827,0.4340738881439498,0.36890870961586353,0.3577117341813839,0.5312301150459844,0.282728232546869,0.34501090394389583,0.309891186735994,0.29995938126386934,0.2864346409270974,0.5990680493933437,0.47023662488019136,0.493044232853215,0.463241774147806,0.45431133250356776,0.6017855831281984,0.5877416077694442,0.4720373635808192,0.4877061065363096,0.3427951960464329,0.34307685670493193,0.34204718797650113,0.3371099893532496,0.375212253173682,0.49707879616411443
0.12017285862052027,0.10600229652886883,0.11699076943061401,0.13015202868168912,0.13321514830468392,0.08262956125632105,0.051600425402492836,0.06371174262248921,0.07309044808049715,0.06052988666464021,0.14541064826414987,0.1285901128029747,0.09335933932783981,0.10274823048922273,0.1246625661622571,0.08156149737011113,0.07624247894948726,0.09067715807781859,0.09505878770699717,0.08930112232788413,0.07565144835537105,0.04427874750876294,0.02741345856058301,0.01968233531904889,0.014859858702805187,0.1482081338242709,0.15374639119901745,0.1341598355322781,0.12496135867952904,0.13435695202700731,0.06350840704072434,0.07082777967305234,0.05999092274348912,0.05676716764017944,0.05581833546818843,0.3942998603248411,0.3477477610000552,0.33841616394914054,0.31695248927101805,0.26162395033925623,0.4428981755322285,0.44297645528777957,0.40828043992384033,0.4576817542053006,0.42821809834604735,0.36734682509086475,0.3916434126949643,0.32577960791141714,0.35771173418138386,0.3652672419675096,0.28272823254686896,0.2690643892665134,0.30989118673599403,0.29995938126386934,0.24165078688844358,0.4676081975929466,0.39104584189662395,0.3857400867807655,0.463241774147806,0.4543113325035678,0.5793762588970284,0.4592940954676889,0.4502606485786947,0.4294593452659165,0.3427951960464329,0.34307685670493193,0.34204718797650113,0.3371099893532496,0.375212253173682,0.3710225201613426
