NW_WND 1,NW_WND 2,NW_WND 3,NW_WND 4,NW_WND 5,NW_WND 6,NW_WND 7,NW_WND 8,NW_WND 9,NW_WND 10,NW_WND 11,NW_WND 12,NW_WND 13,NW_WND 14,NW_WND 15,NW_WND 16,NW_WND 17,NW_WND 18,NW_WND 19,NW_WND 20,NW_WND 21,NW_WND 22,NW_WND 23,NW_WND 24,NW_WND 25,NW_PV 1,NW_PV 2,NW_PV 3,NW_PV 4,NW_PV 5,NW_PV 6,NW_PV 7,NW_PV 8,NW_PV 9,NW_PV 10,NW_PV 11,NW_PV 12,NW_PV 13,NW_PV 14,NW_PV 15,NW_PV 16,NW_PV 17,NW_PV 18,NW_PV 19,NW_PV 20,NW_PV 21,NW_PV 22,NW_PV 23,NW_PV 24,NW_PV 25,NW_OFWND 1
0.09182387053398672,0.07478284190265136,0.053704338970584624,0.04134974948886927,0.024505259248223533,0.10819690352428407,0.10688520150355701,0.08130447635236389,0.05143810009725634,0.028477333457570805,0.14566552705365762,0.11793057754871329,0.08640934612181017,0.06574659170469309,0.03184654009824569,0.14909825718425088,0.16096950463344115,0.11031647817068342,0.12370769145894471,0.08438104461727672,0.0845893257278864,0.10154417261453819,0.10382604192951546,0.09080647459879254,0.04848730483641815,0.008224478362105879,0.008065710817615703,0.004857529595968788,0.005474268340615945,0.009185192296663194,0.010897274031146544,0.010781041590817806,0.010519847140449238,0.010170472029756097,0.011271691935750706,0.008708297448614358,0.00543669945064446,0.005507347865987821,0.007530167407710846,0.00578065770336493,0.005009890487908119,0.004212452929597688,0.006139924147384291,0.006347114083736578,0.006479316983065848,0.010752067750247092,0.010012706995108242,0.004443028966929426,0.005485503384965067,0.008218286976986214,0.08516651881592611
0.08615390327786306,0.07478284190265136,0.05083581172428279,0.04134974948886928,0.024505259248223537,0.09714657443368635,0.0866742360011786,0.07889668536583512,0.044722333920171026,0.027004136696716516,0.12555664472547817,0.10734862949506688,0.08258625627997451,0.0637064221583015,0.03184654009824569,0.13874582714486394,0.15325738897860197,0.10063260332475647,0.1136221228702475,0.07603916798637068,0.08458932572788638,0.09237951009526868,0.10382604192951544,0.0890525707429663,0.043984633453429636,0.0036853425324779206,0.008065710817615703,0.004857529595968788,0.0045797965169720204,0.009185192296663194,0.009040738248560304,0.008591119113956729,0.008618827277971301,0.010170472029756097,0.009537932207538449,0.008197417061823895,0.00543669945064446,0.005507347865987821,0.006913403724249261,0.00578065770336493,0.00500989048790812,0.004212452929597688,0.006139924147384291,0.006347114083736578,0.006479316983065848,0.010752067750247092,0.010012706995108242,0.004443028966929426,0.005485503384965067,0.008218286976986216,0.08293879692043575
0.07948674949608225,0.07478284190265136,0.04428605984229076,0.04134974948886928,0.02065899434530701,0.09269090554992654,0.07773784702787898,0.058093925174412996,0.042068938753245376,0.027004136696716516,0.12212627687428376,0.09572300922475127,0.07155567635488742,0.05548901831812083,0.03184654009824569,0.12668375023347328,0.13144208742264976,0.09590085617108603,0.09739726628998038,0.06972485381006718,0.07584408519669827,0.09237951009526868,0.09901212464430793,0.08507160639542127,0.043984633453429636,0.0036853425324779206,0.0038302222221201516,0.0004872684440092628,0.0002918959325166829,0.007601523317420026,0.009040738248560304,0.008591119113956729,0.008618827277971301,0.010170472029756097,0.00754493384413057,0.007176351225964512,0.0048874932312743535,0.005507347865987821,0.006913403724249261,0.005780657703364931,0.00500989048790812,0.004212452929597688,0.004769667676932429,0.006347114083736578,0.004884030988318274,0.005351961152849234,0.00722610047049051,0.004443028966929425,0.005485503384965067,0.007361211488746045,0.07548060257519992
0.07681443474775225,0.07266040274539513,0.041673684163111534,0.038252423711093914,0.020658994345307012,0.08962368402316723,0.07291709968883775,0.058093925174412996,0.04206893875324537,0.023524309116608393,0.11565221424877914,0.09371210028529546,0.07155567635488741,0.04723275772166593,0.030856749070749423,0.12110270774812155,0.12789833847025975,0.09199382499885347,0.08857072222461941,0.06224100705764853,0.07584408519669827,0.0880932421588728,0.09231323927357689,0.0801057597152244,0.04093168535239179,0.0036853425324779206,0.00042898483812827434,0.0004872684440092628,0.0002918959325166829,0.007601523317420024,0.007766612868972343,0.008591119113956729,0.008618827277971301,0.00870937575564873,0.007544933844130569,0.0066654708391740486,0.0048874932312743535,0.005507347865987821,0.005564652630502758,0.005780657703364931,0.00500989048790812,0.004212452929597688,0.00476966767693243,0.004934296498925918,0.0036123795526967254,0.005351961152849234,0.005956043321641844,0.004443028966929425,0.005485503384965067,0.004834574387492196,0.07005764857998914
0.07321867727934471,0.06572295230062214,0.04167368416311154,0.038252423711093914,0.020658994345307012,0.08176799044492936,0.07291709968883775,0.051614007825774216,0.041369761141686764,0.02112311411026077,0.11265418992623236,0.09195564585775255,0.05853781275877815,0.04386935569258102,0.0295611452969083,0.11502705738581455,0.12521779252277643,0.09069333911529026,0.0736653448259918,0.05951283912924759,0.07584408519669827,0.0844355921894692,0.09071147841666367,0.08010575971522442,0.04093168535239179,0.0036853425324779206,0.00042898483812827434,0.0004872684440092628,0.0002918959325166829,0.007601523317420024,0.007766612868972343,0.006170363215052334,0.008618827277971301,0.006603548460604098,0.007544933844130569,0.005536167694667355,0.0048874932312743535,0.005507347865987821,0.005564652630502758,0.005780657703364931,0.00500989048790812,0.004212452929597689,0.00476966767693243,0.004934296498925918,0.0036123795526967254,0.005351961152849234,0.0026154131552600466,0.004443028966929425,0.005485503384965067,0.004834574387492196,0.06728101665420189
0.06076000993273774,0.06572295230062214,0.03930223125454949,0.03543812419199039,0.020658994345307012,0.07755838589230715,0.07291709968883775,0.051614007825774216,0.035623691674879304,0.01951410756588257,0.10437852130770571,0.08528209699394762,0.054804069948715624,0.03866570625384857,0.029561145296908294,0.11502705738581458,0.12011254514129587,0.08445580011035125,0.058222213562260726,0.05343830208826805,0.07584408519669827,0.08130127125639558,0.08830507037384139,0.07441283846225219,0.039907016779378864,0.000588251223647121,0.00042898483812827434,0.0004872684440092628,0.0002918959325166829,0.005376961968460769,0.007766612868972343,0.006170363215052334,0.008618827277971301,0.006603548460604098,0.0062876824772352975,0.005536167694667355,0.0048874932312743535,0.005507347865987821,0.005564652630502758,0.004643936729962122,0.004086503726291931,0.004212452929597688,0.004769667676932429,0.004934296498925918,0.0036123795526967254,0.005351961152849233,0.0026154131552600466,0.004443028966929425,0.005485503384965067,0.004834574387492196,0.06495170034468171
0.06076000993273774,0.06572295230062214,0.03930223125454949,0.03524631466176337,0.019712161964165288,0.07755838589230715,0.0712547332422188,0.051614007825774216,0.033483437829374935,0.01951410756588257,0.10074892336794922,0.0852820969939476,0.05480406994871563,0.03494445306914285,0.029561145296908294,0.11502705738581458,0.12011254514129589,0.08168233947045829,0.054807903223161286,0.05343830208826805,0.07584408519669827,0.07940356623717232,0.08746367626660614,0.0710705887042165,0.039907016779378864,0.000588251223647121,0.00042898483812827434,0.0004872684440092628,0.0002918959325166829,0.005376961968460769,0.007766612868972343,0.006170363215052334,0.007349699243231819,0.006603548460604098,0.0062876824772352975,0.005536167694667355,0.0048874932312743535,0.004319870186121775,0.005564652630502758,0.004643936729962122,0.004086503726291931,0.004212452929597687,0.004769667676932429,0.004934296498925918,0.0036123795526967254,0.005351961152849234,0.0026154131552600466,0.004443028966929425,0.0033102038243408233,0.004834574387492195,0.06495170034468171
0.060760009932737724,0.06448259602079964,0.03710649247836009,0.034956557580081406,0.019712161964165288,0.07134924091311108,0.06922731958783064,0.04855545909806815,0.033483437829374935,0.01951410756588257,0.10074892336794922,0.08353851375058957,0.052815087006110366,0.03494445306914285,0.028974151810205878,0.1102074588693495,0.11000226267532158,0.07251307419458751,0.05276574423555525,0.04634632689885113,0.07584408519669829,0.07782364798760649,0.07751809071350162,0.06893967005175652,0.03777394587719507,0.000588251223647121,0.00042898483812827434,0.0004872684440092628,0.0002918959325166829,0.005376961968460769,0.005744513331097857,0.0032000441156950373,0.006372395729731202,0.006603548460604098,0.0062876824772352975,0.003302025780196386,0.0048874932312743535,0.004319870186121775,0.005564652630502758,0.004643936729962122,0.00408650372629193,0.004212452929597687,0.004131234041843785,0.003686609823343423,0.0031334231558295825,0.003322893181139122,0.0026154131552600466,0.004443028966929425,0.0033102038243408233,0.0027782026888850237,0.06495170034468171
0.06076000993273774,0.06351005294258046,0.03710649247836009,0.03389364458525223,0.019712161964165288,0.07134924091311108,0.06635724557397475,0.045320946880725736,0.031932344114781165,0.017454272959555286,0.09839670210982593,0.08353851375058957,0.041936900414466634,0.033267529497941865,0.026474713198759946,0.10631162709844523,0.10582914101811783,0.06378590794082582,0.05276574423555525,0.04415695191367116,0.07088583469978474,0.07313017617718792,0.0717654558359826,0.06688269719637994,0.03348173187728068,0.000588251223647121,0.00042898483812827434,0.0004872684440092628,0.0002918959325166829,0.00492837276327124,0.005744513331097857,0.0032000441156950373,0.006372395729731202,0.006603548460604098,0.006287682477235298,0.003302025780196386,0.0048874932312743535,0.004319870186121775,0.005564652630502758,0.004643936729962122,0.0028342768467406678,0.004212452929597688,0.003524970128651064,0.00308731834778709,0.003133423155829583,0.0024047921155112163,0.0026154131552600466,0.004443028966929425,0.0033102038243408233,0.0027782026888850237,0.061794574718390165
0.05857884154690284,0.0601437651674052,0.03252859745381839,0.033893644585252236,0.019712161964165288,0.0637485506135312,0.06469245701153545,0.04313406962582769,0.029881919113463523,0.01745427295955529,0.09839670210982591,0.08139050696433751,0.041936900414466634,0.033267529497941865,0.026474713198759946,0.10631162709844523,0.09830381044901068,0.06056988298295133,0.051455064533975456,0.04039597793504941,0.07088583469978475,0.07313017617718792,0.06961751120611938,0.06090708813310489,0.02922144698251448,0.000588251223647121,0.00042898483812827434,0.0004872684440092628,0.0002918959325166829,0.0022306204319289774,0.005744513331097857,0.0032000441156950373,0.006372395729731202,0.006603548460604098,0.006287682477235298,0.003302025780196386,0.0048874932312743535,0.004319870186121775,0.005564652630502758,0.004643936729962122,0.0028342768467406678,0.0034788986216339485,0.0028924692641504124,0.00308731834778709,0.003133423155829583,0.0024047921155112163,0.002615413155260047,0.004443028966929426,0.0033102038243408233,0.0023382404579585896,0.058287604312811554
0.055245063906727114,0.05870581227311493,0.03252859745381839,0.030695683274357365,0.019030102203780052,0.06301806816946982,0.06236294434829009,0.04101364126555169,0.029881919113463516,0.015999841073792414,0.09358361396082764,0.0755912480485071,0.041936900414466634,0.033267529497941865,0.026474713198759943,0.10598225483263735,0.09830381044901068,0.06056988298295133,0.049938761830245086,0.04039597793504941,0.0707629458748379,0.07141628111987501,0.06961751120611936,0.05607455235177839,0.027186370661783404,0.000588251223647121,0.00042898483812827434,0.0004872684440092628,0.0002918959325166829,0.0011529485843484,0.0031788599092441687,0.0032000441156950373,0.006372395729731202,0.005537463614022662,0.006287682477235298,0.003302025780196386,0.0048874932312743535,0.004319870186121775,0.005564652630502758,0.004643936729962122,0.0028342768467406678,0.003478898621633949,0.002892469264150413,0.00308731834778709,0.003133423155829583,0.0024047921155112163,0.0026154131552600466,0.0021280655525478974,0.0033102038243408233,0.0023382404579585896,0.05760552377573079
0.05443714633981159,0.057654265572955346,0.0325285974538184,0.03013695308693251,0.01903010220378005,0.06301806816946981,0.06236294434829009,0.04101364126555169,0.0289389585323939,0.015032119498836646,0.09358361396082765,0.07004752107723694,0.041936900414466634,0.033267529497941865,0.026474713198759943,0.09657256995641182,0.09695781832424064,0.06056988298295133,0.048221134001599206,0.04039597793504941,0.0707629458748379,0.07141628111987501,0.06620761180085963,0.05226336360696676,0.0271863706617834,0.000588251223647121,0.00042898483812827434,0.0004872684440092628,0.0002918959325166829,0.0011529485843484,0.0031788599092441687,0.0032000441156950373,0.006372395729731202,0.004744858162777096,0.006287682477235298,0.003302025780196386,0.0048874932312743535,0.004319870186121775,0.005240476066587572,0.004643936729962122,0.0028342768467406673,0.002390071230196669,0.002892469264150413,0.00308731834778709,0.003133423155829583,0.0024047921155112163,0.0026154131552600466,0.0021280655525478974,0.0033102038243408233,0.0023382404579585896,0.05760552377573078
0.05443714633981159,0.056126876735291625,0.03145110571886012,0.03013695308693251,0.01903010220378005,0.06159724797676154,0.062362944348290074,0.039563143606255506,0.0289389585323939,0.015032119498836646,0.08724845924380598,0.06776798835270534,0.03965361668086095,0.030209358348395606,0.026474713198759943,0.09657256995641182,0.09695781832424062,0.055294407233617955,0.047127011334683264,0.03803097299035818,0.06977625031691817,0.07141628111987502,0.0626355390952127,0.046417240932054335,0.0271863706617834,0.000588251223647121,0.00042898483812827434,0.0004872684440092628,0.0002918959325166829,0.0011529485843484,0.0031788599092441687,0.0032000441156950373,0.004813244257641973,0.004744858162777096,0.006287682477235298,0.003302025780196386,0.0048874932312743535,0.004319870186121775,0.005240476066587572,0.004643936729962122,0.0028342768467406673,0.002390071230196669,0.0028924692641504124,0.0030873183477870903,0.003133423155829583,0.0023846253343100675,0.002214714194976881,0.0021280655525478974,0.0033102038243408233,0.0023382404579585896,0.05405416344957689
0.053789027822181014,0.056126876735291625,0.029985476392050226,0.02872059881106378,0.01903010220378005,0.05957163561728075,0.057803399291817624,0.0395631436062555,0.02683129005991587,0.014517432910507494,0.08724845924380598,0.06776798835270532,0.03965361668086095,0.030209358348395606,0.025785670929679396,0.09476158021533816,0.09695781832424062,0.05529440723361795,0.04413350089773159,0.03803097299035818,0.06977625031691817,0.07141628111987504,0.0626355390952127,0.04254223512866824,0.0271863706617834,0.000588251223647121,0.00042898483812827434,0.0004872684440092628,0.0002918959325166829,0.00038754892956142283,0.0031788599092441687,0.0011311330587669341,0.004813244257641973,0.0027297058726348383,0.005433650217244749,0.003302025780196386,0.00423027123342802,0.004319870186121775,0.005240476066587572,0.004643936729962122,0.0028342768467406673,0.002390071230196669,0.0017759815810667583,0.002710861209123733,0.003133423155829583,0.0023846253343100675,0.002214714194976881,0.0021280655525478974,0.0033102038243408237,0.0023382404579585896,0.05405416344957689
0.052072233846618195,0.05335679804003201,0.02998547639205022,0.024156957247475783,0.01903010220378005,0.05709056585022528,0.05436868832041255,0.03956314360625549,0.02683129005991587,0.013127717121626036,0.0861066989343866,0.06776798835270535,0.0380189188290738,0.02791631349861963,0.024224742378734718,0.08640553276655681,0.09546082400610682,0.051339533604838276,0.04413350089773159,0.03648420988986697,0.06931127879754473,0.06979434775223302,0.057308583972683624,0.042542235128668233,0.0271863706617834,0.000588251223647121,0.00042898483812827434,0.0004872684440092628,0.0002918959325166829,0.00038754892956142283,0.0031788599092441687,0.0011311330587669341,0.0028699256724771132,0.0027297058726348383,0.005433650217244749,0.003302025780196386,0.00423027123342802,0.004319870186121775,0.005240476066587572,0.004643936729962122,0.0028342768467406673,0.002390071230196669,0.0017759815810667583,0.0027108612091237324,0.003133423155829583,0.0023846253343100675,0.002214714194976881,0.0021280655525478974,0.0033102038243408237,0.0023382404579585896,0.05093421091192532
0.049506885560407006,0.05235750354788979,0.02998547639205022,0.023231149126843514,0.01903010220378005,0.055921515938809035,0.054368688320412556,0.03830210237628794,0.025577725946736077,0.011201689170676597,0.08312715187298624,0.06442974288232295,0.0380189188290738,0.027916313498619626,0.022044168549725303,0.08640553276655681,0.09257010532135496,0.05133953360483828,0.04119645182740457,0.03648420988986697,0.06438156246300417,0.06979434775223302,0.05721737027142667,0.040847654299462896,0.025481530424401655,0.000588251223647121,0.00042898483812827434,0.0004872684440092628,0.0002918959325166829,0.00038754892956142283,0.0027417318946270602,0.0011311330587669341,0.0007285396090704275,0.0027297058726348383,0.005433650217244748,0.003302025780196386,0.00423027123342802,0.004319870186121774,0.004450673775364757,0.004643936729962122,0.0028342768467406673,0.002390071230196669,0.0017759815810667583,0.0027108612091237324,0.0021481593864033713,0.0023846253343100675,0.002214714194976881,0.0021280655525478974,0.0033102038243408237,0.0023382404579585896,0.05093421091192532
0.049506885560407006,0.0486953727768367,0.02776871592031398,0.022567817622812663,0.018652005387453107,0.055921515938809035,0.054368688320412556,0.038302102376287936,0.024119708879245652,0.011201689170676597,0.08227918357449007,0.06442974288232295,0.0380189188290738,0.02791631349861963,0.022044168549725303,0.08640553276655683,0.08868276317423283,0.05133953360483828,0.04119645182740457,0.035534326625822135,0.061742386309856824,0.06979434775223299,0.05572269168025775,0.0408476542994629,0.024409630815507198,0.000588251223647121,0.00042898483812827434,0.0004872684440092628,0.0002918959325166829,0.00038754892956142283,0.0027417318946270602,0.0011311330587669341,0.0007285396090704275,0.002729705872634838,0.004800725851100062,0.003302025780196386,0.00423027123342802,0.004319870186121774,0.004450673775364757,0.004643936729962122,0.0028342768467406673,0.0023900712301966687,0.0017759815810667586,0.0027108612091237324,0.0021481593864033713,0.0020684575470708588,0.002214714194976881,0.0021280655525478974,0.0014802591654928291,0.0023382404579585896,0.05093421091192533
0.049506885560407006,0.0486953727768367,0.025668677488509498,0.02177996739275839,0.017681338280401086,0.05310533621775063,0.054368688320412556,0.038302102376287936,0.02411970887924565,0.011201689170676597,0.08227918357449009,0.06144850328542593,0.03801891882907379,0.024571258855508846,0.022044168549725303,0.08640553276655683,0.08868276317423283,0.04879709139204498,0.036994861904124605,0.035534326625822135,0.061742386309856824,0.06789619757242575,0.05572269168025775,0.03964986751103849,0.024409630815507198,0.000588251223647121,0.00042898483812827434,0.0004872684440092628,0.0002918959325166829,0.00038754892956142283,0.0009824779148098976,0.0011311330587669341,0.0007285396090704275,0.002729705872634838,0.004800725851100062,0.003302025780196386,0.003600825133912457,0.004319870186121774,0.004450673775364757,0.004643936729962122,0.0028342768467406673,0.002390071230196669,0.0017759815810667586,0.0027108612091237324,0.001206006346819803,0.0020684575470708588,0.002214714194976881,0.0018014005181317347,0.0014802591654928291,0.00233824045795859,0.05093421091192532
