CEN_WND 1,CEN_WND 2,CEN_WND 3,CEN_WND 4,CEN_WND 5,CEN_WND 6,CEN_WND 7,CEN_WND 8,CEN_WND 9,CEN_WND 10,CEN_WND 11,CEN_WND 12,CEN_WND 13,CEN_WND 14,CEN_WND 15,CEN_WND 16,CEN_WND 17,CEN_WND 18,CEN_WND 19,CEN_WND 20,CEN_WND 21,CEN_WND 22,CEN_WND 23,CEN_WND 24,CEN_WND 25,CEN_WND 26,CEN_WND 27,CEN_WND 28,CEN_WND 29,CEN_WND 30,CEN_WND 31,CEN_WND 32,CEN_WND 33,CEN_WND 34,CEN_WND 35,CEN_PV 1,CEN_PV 2,CEN_PV 3,CEN_PV 4,CEN_PV 5,CEN_PV 6,CEN_PV 7,CEN_PV 8,CEN_PV 9,CEN_PV 10,CEN_PV 11,CEN_PV 12,CEN_PV 13,CEN_PV 14,CEN_PV 15,CEN_PV 16,CEN_PV 17,CEN_PV 18,CEN_PV 19,CEN_PV 20,CEN_PV 21,CEN_PV 22,CEN_PV 23,CEN_PV 24,CEN_PV 25,CEN_PV 26,CEN_PV 27,CEN_PV 28,CEN_PV 29,CEN_PV 30,CEN_PV 31,CEN_PV 32,CEN_PV 33,CEN_PV 34,CEN_PV 35
0.27793868976090197,0.21350008410474594,0.1835967194998755,0.20783075740356893,0.20840262514125024,0.2570180833219405,0.2111358962656203,0.18254256769672864,0.16139264528781902,0.16996470092046911,0.2854910973397922,0.29595616843142686,0.2814202064669431,0.2691745749151838,0.26314255881774856,0.23020900463194732,0.23285688312298003,0.1965392171664035,0.1824463930446008,0.19321365148101172,0.17044157973897361,0.1168303453051778,0.09273628903965858,0.08664978318675162,0.08663551686369479,0.3736320065686414,0.35083758295989675,0.30701548273155466,0.2555340869795415,0.23253314182161425,0.32826312448803546,0.3200628965908091,0.2635231227357032,0.19926029348632474,0.17969168310730904,0.6873796134339891,0.6801973163900505,0.6718725544833515,0.6625875502351848,0.6240180476529794,0.7163506905870836,0.7300270383286591,0.7585351010276618,0.7623755587914572,0.7552260916848806,0.7929019899754985,0.7826117846723387,0.7620982908057528,0.7620767200785609,0.788954301193334,0.6132557824229841,0.6447118162156737,0.6723508348651739,0.667825925729212,0.679879171463454,0.7816767909328577,0.7611918237991888,0.7157699048215741,0.6968403873058782,0.7113711648411876,0.7163623031155401,0.7086755904204508,0.6983599290498981,0.6833661231346749,0.6753936214432511,0.614924927113768,0.6108496169578792,0.6080468062206161,0.6189673833962038,0.6643938594256856
0.257833944342689,0.1966105204816992,0.17806538901069485,0.19664721494910825,0.2018471589012183,0.2202551340367312,0.18352005661994636,0.17105562977665978,0.16139264528781902,0.16117049551660173,0.26104211663745536,0.27932243854959526,0.269215267135917,0.2691745749151838,0.24780879862873645,0.2188982121983288,0.2237112173315236,0.1965392171664035,0.1713666126490359,0.17917030378565268,0.16727275721608317,0.1168303453051778,0.08957664814425831,0.08664978318675161,0.08331663920833451,0.3433869082846214,0.32044054509323644,0.28066127018466236,0.2478814459995974,0.21788322793282205,0.26777658866699916,0.27939091816536255,0.2384591509152416,0.1755322613916893,0.16765685491318846,0.6687276979753893,0.675265626834861,0.666074728288782,0.6560264699874799,0.6240180476529795,0.6962380349652634,0.7115611620196713,0.7399628470819453,0.742684612846892,0.7446010532818105,0.7787889002164644,0.7652607700575659,0.7484869621087842,0.7431486960523966,0.7809447160887152,0.6009552359325443,0.6412997257890589,0.6554711823077186,0.6506812831006237,0.6515202946918003,0.7666990372443019,0.7414491795491743,0.7086557183118554,0.6836043352271559,0.691405895506644,0.7037589454310872,0.6984286979411394,0.6818551454150643,0.6636390275860989,0.6547476343338681,0.6084081107389554,0.6108496169578792,0.6080468062206161,0.6189673833962038,0.659369172148988
0.248848590337506,0.18672771445123842,0.15924800996759345,0.1818940205252261,0.18636599607475454,0.20934538025021704,0.17282031156544247,0.16801489813555193,0.14971953485433143,0.1505764800772056,0.2610421166374553,0.2716947404584965,0.269215267135917,0.2579099615721511,0.23771636289444098,0.19652652925064032,0.19687335138832313,0.1888640914642121,0.17136661264903594,0.1719704117179465,0.15420711329477593,0.1072519413193829,0.0895766481442583,0.08042865200461398,0.08331663920833451,0.33378287926497024,0.31331235735083257,0.274403081983399,0.24788144599959744,0.21163339613937363,0.2677765886669991,0.2643246715687627,0.22044400665741434,0.1573225659080202,0.14660951967250474,0.6493260791508277,0.6402387165712747,0.6308044760724274,0.6209449925182338,0.5895953727762647,0.6835329964583335,0.7058274832125234,0.7399628470819453,0.7426846128468922,0.7395649549703535,0.7655586592756497,0.7546901012274485,0.723219326342429,0.7314765945678378,0.7557544104053322,0.5632148800258644,0.6081372828637742,0.6395244095688073,0.6345166313506548,0.6208587842260569,0.7628843307235567,0.7371727555652777,0.7044160864967508,0.6836043352271559,0.6892132562640426,0.7037589454310872,0.6984286979411394,0.6722201885246899,0.6559814291565187,0.6417340992651772,0.5731587648830969,0.5765023437902224,0.574387622026733,0.5843198610410684,0.6272789939587511
0.24048316730991437,0.17974591236942866,0.15924800996759347,0.18189402052522607,0.18283635842504625,0.2015718885085417,0.17282031156544247,0.16801489813555198,0.1497195348543314,0.1505764800772056,0.24800278986818586,0.2716947404584964,0.264041737764534,0.25517048389696273,0.2271106374039947,0.16495373734180413,0.18515328008132742,0.18886409146421212,0.17136661264903594,0.1641471167853102,0.1488373874125401,0.10265115391664101,0.0832755729713416,0.07485520353783488,0.07434737065011529,0.31324647679881,0.28640039937133993,0.2679199815543996,0.23922407032460136,0.20346916064333537,0.23886261200328285,0.2360107628513497,0.20816395958487174,0.14984839038101816,0.13539428138921608,0.6264884855970227,0.6224872137817261,0.6067277685051191,0.6028453634695927,0.5684135191721837,0.6595308834254239,0.6699339133602508,0.7181063988773093,0.728869513915635,0.7187006675965243,0.7547882489727201,0.7410625397501873,0.7201677034877964,0.7121313520937879,0.7557544104053322,0.527578764927422,0.5812255790075275,0.5996616771571311,0.5913235568651938,0.5872406745715547,0.7628843307235567,0.7358403320683048,0.6957990508262816,0.6775447716341793,0.684444235848274,0.6941154617255062,0.6916806898497352,0.6671330007332711,0.6483822421018508,0.612353639472965,0.5556952258556154,0.5589170564943265,0.5573634497969618,0.5640920968372741,0.6103465239027257
0.22138997872043084,0.1757937776416298,0.15570877307837766,0.18189402052522607,0.17788014387528872,0.18629165023857402,0.14359807694055418,0.15288562390549595,0.13796927449148164,0.14656436130422232,0.23677522473618628,0.2716947404584964,0.25752177007722,0.25048964659984946,0.2271106374039947,0.15555256845240578,0.15769603350176167,0.17779974938230508,0.1679873712413454,0.1641471167853102,0.1488373874125401,0.10265115391664104,0.0832755729713416,0.07485520353783487,0.07434737065011529,0.28847931442992475,0.27500144885984945,0.25745716427214427,0.2307145764194319,0.20346916064333534,0.2132813443043105,0.22823555575604484,0.1980405337790952,0.13351376713065505,0.1258928323827539,0.5782650953441794,0.5696013355805094,0.5604378757216799,0.5640649864376296,0.5319807999027186,0.6203725005759628,0.6345132948724697,0.6616835880383037,0.6768248657885872,0.6943021694100104,0.7121831053638372,0.7075653233136368,0.6748231805047249,0.669234636749205,0.7081359005276319,0.48847444773787724,0.5400212259522155,0.5848565268581744,0.5749385301547407,0.5234739854452777,0.7075730116948529,0.6888915254115702,0.6514877329903338,0.6561898027191955,0.6755400244273019,0.691782348661747,0.6805841141323565,0.6493424951497624,0.628720609204675,0.5856961337028028,0.5299975872708202,0.5207596089886468,0.5332511422123598,0.5441084794193977,0.5862657837444043
0.2097167303434034,0.16712934745508495,0.1511425475055035,0.1693777038494779,0.17368680387380173,0.15611047420847668,0.1285627909186345,0.1270272120404814,0.13123693429503286,0.13949681115139198,0.22841336695611486,0.2661617132353768,0.24740060082144733,0.23957403325055435,0.2188132893359717,0.14670159756014758,0.15769603350176167,0.16723407253867323,0.16798737124134547,0.16414711678531016,0.14883738741254005,0.09896549950805562,0.08141861284905633,0.07485520353783487,0.06760289799700073,0.26207102946341293,0.2486573132000724,0.23461116369758966,0.22222891187958632,0.19976510032964315,0.18454482113311194,0.19903401535087736,0.17971123282770826,0.13351376713065505,0.11549029870283911,0.5377952327033662,0.5285456780783184,0.5190704306102373,0.5136168648948933,0.4768519269765479,0.5672819187023853,0.5826898331277615,0.6237814027745181,0.6261308978660666,0.6259195350600126,0.6718360762116774,0.6574032995204651,0.6361412007728333,0.6155996564152215,0.653345616341837,0.46941831917384935,0.49338752123630814,0.5163194878788875,0.49999573771398975,0.4610847918329474,0.654242279307583,0.6454257141117079,0.6250246131466052,0.6266246353763967,0.6513800330258868,0.6775159968926415,0.6431311373291286,0.606096461966201,0.5952980478944856,0.5434221191091216,0.4701274293742771,0.4734962862000839,0.47193596601500987,0.4969983716187665,0.5446417490628424
0.20248372148934995,0.1540613183560197,0.1383444353845374,0.16469591529948166,0.16521165212263117,0.1500210970706195,0.12213810219993507,0.1203723510048319,0.11950525930172358,0.13284585630258744,0.22841336695611486,0.2479926803455117,0.23696972441238634,0.23675946891146885,0.2188132893359717,0.14670159756014758,0.14784930897671605,0.16133741592732226,0.16087586777532606,0.1551350608721656,0.14883738741254005,0.09896549950805562,0.08141861284905634,0.07304849773323094,0.06146663522881761,0.22488060572379812,0.22255045963185593,0.22115184493507534,0.2169059027983034,0.18722244757481982,0.16572948647690436,0.1773642743266794,0.1749599459962508,0.12644610645720566,0.11549029870283908,0.5178487254183438,0.5129867768491158,0.5045813006901217,0.5046922882627078,0.4654729223038189,0.5672819187023853,0.5826898331277615,0.6032165494172209,0.600409259574464,0.6143799279439253,0.6302362666628628,0.6238597785969556,0.6041813239031536,0.5845453720748661,0.6316811900846406,0.44127887488831574,0.46980107579950914,0.48636577329658853,0.48698949635905225,0.44408368153362465,0.6353664957842885,0.6065579607481061,0.5986938265203905,0.5929623131689322,0.6220941443727425,0.6255627060141108,0.6033378413317323,0.5932984124374696,0.5762914528418731,0.5434221191091215,0.4701274293742771,0.4645082391219716,0.4629547258624832,0.47962458172399386,0.5263420982998801
0.18088280260313747,0.14880448801583698,0.13025554162322556,0.15276760682416354,0.15299422775936314,0.14273152037603298,0.12213810219993507,0.1203723510048319,0.11577286395559691,0.1129253112724018,0.21980704883095217,0.24043808991229917,0.23696972441238634,0.23143774950976526,0.21340870572718856,0.1403173427233364,0.12652569321897872,0.1567615693222094,0.15222630773145826,0.14694309381995008,0.14557993430636557,0.09896549950805562,0.08141861284905634,0.0709834379677457,0.05862823871140608,0.21236440169994159,0.21630188153813856,0.20514217176073263,0.20674864428592538,0.1836389427493239,0.14420163086130405,0.14662817400638997,0.1687346834193569,0.1264461064572057,0.11549029870283908,0.45469273157256807,0.45039497056118066,0.45677660988602325,0.46478985165694847,0.43449007510159826,0.5482493707798997,0.5656352581844472,0.5856793287460846,0.5631843999976838,0.5755578540208754,0.5899720874833929,0.5870337420481271,0.5663349718203292,0.54688402984542,0.5960940078772361,0.39594671874365217,0.4279402543171747,0.4332558492070496,0.42620436188558886,0.3998509749152474,0.5937632286495741,0.606557960748106,0.566742568035665,0.5929623131689321,0.5855384163188396,0.5885501055013851,0.588289783072515,0.5575298929938005,0.5468299784763058,0.4793650062126922,0.44978662861945845,0.4441205508099927,0.4430628226025279,0.4547520135592008,0.5009338972272723
0.167167390382149,0.1359811347172803,0.13025554162322556,0.14342872414958227,0.14447000833021162,0.12779367589387863,0.1025148054328235,0.12037235100483187,0.10965383553672572,0.11081663193070532,0.2198070488309522,0.24043808991229917,0.2313199230269069,0.22557779010162182,0.21161581339810578,0.13293191398207513,0.11529116143928564,0.1471681256472573,0.14872215026669106,0.13738915327266876,0.13722380575496715,0.09896549950805562,0.07461369138122861,0.0709834379677457,0.05862823871140608,0.2080634223985201,0.1958602223135483,0.18939014637244964,0.20674864428592543,0.18363894274932394,0.1348131158374957,0.14662817400639,0.1541081303615176,0.12120786780629929,0.1067331949210086,0.4360837308186484,0.41868885326519356,0.42006663045973697,0.4220701294931867,0.39923430091079326,0.513605957879762,0.5310300945246079,0.5685853586602662,0.5425469839942748,0.5588223848128628,0.5289826312941016,0.5267753042152533,0.5199837030137545,0.5326611287431564,0.5743290022416868,0.37179803444484516,0.39468827443088395,0.39987638650409074,0.4048856052985535,0.3438730602529799,0.5579106345485731,0.5708679300873383,0.5532826704629651,0.5466685007398981,0.5539434217606056,0.5652208946101609,0.5882897830725149,0.5267291957616826,0.5274912775486282,0.4292471356966037,0.4131498411860698,0.40864452656535316,0.40773039470981826,0.42016330176480643,0.4568398797405216
0.167167390382149,0.13057271242324534,0.12203015867864461,0.13256817058064177,0.1384956534770777,0.12779367589387863,0.1025148054328235,0.11333313907744602,0.10965383553672572,0.11005364601179113,0.21345887101132313,0.2353825590513526,0.22654498845052523,0.2193551765880239,0.20104687992249798,0.12371546046691477,0.11529116143928567,0.1471681256472573,0.14872215026669103,0.13738915327266876,0.13722380575496715,0.09597987258567123,0.07376726023410901,0.06617708350702825,0.058628238711406086,0.19558441914190072,0.19586022231354833,0.1824332768771338,0.1953099101353242,0.17510075333698763,0.1235809285768549,0.13909474600469196,0.1521289695276861,0.11657790177002317,0.10673319492100863,0.38783416759828093,0.3831692758327886,0.3930140280099825,0.370081865498622,0.33699293920190815,0.4645575451796543,0.4897534279120115,0.5233691535278483,0.5248402622951349,0.5219613227029207,0.49657488941455163,0.5056566598094093,0.48917186511904964,0.5127931104341263,0.537842624732349,0.32706771366359083,0.365445976877779,0.3667971112184113,0.3579089862512498,0.31393539501927564,0.5191351021310034,0.548390623121418,0.5151670824186365,0.5177238679388376,0.5295874058048701,0.5323148605536481,0.5542868871823103,0.49516889249068824,0.49609221838473794,0.4005250995736726,0.3622341028282775,0.34569050969288007,0.35923009424705993,0.37437189793177594,0.4192907114368489
