CA_WND 1,CA_WND 2,CA_WND 3,CA_WND 4,CA_WND 5,CA_PV 1,CA_PV 2,CA_PV 3,CA_PV 4,CA_PV 5,CA_OFWND 1
0.23308486758973007,0.19601227697949572,0.13959485046251985,0.10044489221034597,0.054498456658695245,0.5638300082584126,0.6088320050404891,0.5797416911265337,0.594988212619848,0.6494995942164945,0.7633676717678706
0.22888462457156447,0.1925045059533432,0.13959485046251985,0.10044489221034597,0.054498456658695245,0.5008871105484746,0.5549730193454315,0.5268568417048254,0.5571354539803985,0.5917579571238546,0.7238142798344295
0.2288846245715645,0.19250450595334317,0.13694298077021813,0.10044489221034597,0.052753642060480437,0.47316965941104555,0.5549730193454315,0.5056204926560243,0.5305439757300526,0.5647477131544767,0.705223086476326
0.2288846245715645,0.1925045059533432,0.13694298077021813,0.09883337761770354,0.05275364206048043,0.43416128966274464,0.48174886426871366,0.45603905643063414,0.47531584773857405,0.5207869002204002,0.6984657138586045
0.21953916344139152,0.1925045059533432,0.13425237869040474,0.09883337761770354,0.052753642060480437,0.40022364002326155,0.45514093278180795,0.4560390564306342,0.43425921682166746,0.47102015211082077,0.6097909197211265
0.21953916344139152,0.18174434319367208,0.13425237869040474,0.09883337761770354,0.052753642060480437,0.35316500978122634,0.40188865128006995,0.38356073869958035,0.3940457975460817,0.42391403599666394,0.5787305687864621
0.2195391634413915,0.18174434319367203,0.13425237869040474,0.09883337761770354,0.050230961632477665,0.30619598148480415,0.34831510956366735,0.33115765849680834,0.31888720694591327,0.3568549166252305,0.5529738614956538
0.21620893120916498,0.1801190221721008,0.12927506750911374,0.09883337761770354,0.050230961632477665,0.2588715237664258,0.25767646825771084,0.2589665762400638,0.27014738196580435,0.3298610027485156,0.5262590229511261
0.200624786711321,0.1801190221721008,0.12545537657772737,0.09883337761770354,0.050230961632477665,0.18926640303168538,0.2350268617026522,0.23426078555672872,0.2447504034752973,0.30961438789979706,0.4653031377742688
0.20062478671132097,0.17884192773422408,0.12545537657772737,0.09883337761770354,0.050230961632477665,0.1544025450209757,0.16335112458325954,0.18901436960179954,0.19896949140021375,0.26003156231884933,0.453883970156312
0.18994590287675767,0.17359434822400427,0.12545537657772737,0.09883337761770354,0.050230961632477665,0.15440254502097572,0.1610538713818373,0.16426452788272072,0.1559559541843369,0.18946555451460362,0.4373860104630391
0.18994590287675767,0.17359434822400427,0.12545537657772737,0.09883337761770354,0.04772563174440373,0.13478822180438332,0.12175460400493622,0.1468345660468164,0.11490222952939831,0.12247373870820091,0.4183134237925212
0.18994590287675767,0.16764741152282803,0.12545537657772737,0.09644183599835751,0.047725631744403724,0.10656484131119012,0.10015522969771375,0.0942233361261505,0.09991710924460503,0.12247373870820093,0.4020515874028206
0.18418503034358555,0.16764741152282803,0.1254553765777274,0.09644183599835751,0.047725631744403724,0.10656484131119012,0.07955707088856001,0.0942233361261505,0.0937405229562014,0.09191754748020635,0.39030467768510185
0.18418503034358558,0.16764741152282803,0.1254553765777274,0.09644183599835751,0.04772563174440373,0.06964940367481459,0.06061489228362223,0.08899865510203057,0.07321830371157685,0.061603178723352456,0.35933286175131796
0.18418503034358558,0.16127956434063467,0.1254553765777274,0.09544270998618296,0.04772563174440373,0.05723704801755188,0.05844582890062793,0.07157587439344087,0.07003786964998583,0.061603178723352456,0.3321051004032294
0.18418503034358555,0.16127956434063467,0.1189883156440026,0.09544270998618296,0.04772563174440373,0.05723704801755188,0.05844582890062793,0.06616316058820365,0.06462228353682768,0.05651956578858827,0.29113791150351365
0.1748788954742075,0.16127956434063467,0.11898831564400258,0.09328097317664615,0.04772563174440373,0.05723704801755189,0.05844582890062793,0.05153857378499566,0.06462228353682768,0.048074629501736896,0.27001443815728027
0.17132327841076825,0.15846816297621594,0.11898831564400258,0.09328097317664613,0.04772563174440373,0.028848532396187756,0.05844582890062793,0.04629719791264073,0.05115969447050166,0.048074629501736896,0.23656303398311138
0.17132327841076825,0.15568388157560184,0.11898831564400258,0.09328097317664612,0.04772563174440373,0.028848532396187756,0.05568198628167441,0.04629719791264073,0.05115969447050166,0.048074629501736896,0.2094908477117618
0.17132327841076825,0.15568388157560184,0.11782609997404724,0.09328097317664612,0.04772563174440373,0.028848532396187756,0.029435105245408173,0.04422695340739229,0.051159694470501664,0.048074629501736896,0.1904730043063561
0.15358090290605608,0.15568388157560184,0.11782609997404724,0.09328097317664613,0.04772563174440373,0.028848532396187756,0.026671262626454653,0.044226953407392286,0.05115969447050168,0.0480746295017369,0.17219420311351613
0.15204814386844223,0.14902512951281938,0.11782609997404724,0.09328097317664613,0.04772563174440373,0.028848532396187756,0.026671262626454653,0.044226953407392286,0.045050901655742,0.03404569672392533,0.15999478163818517
0.15204814386844223,0.14902512951281935,0.11782609997404724,0.09328097317664613,0.04772563174440373,0.028848532396187756,0.02667126262645465,0.0321037647822845,0.03256972705744616,0.030114719175005814,0.15367048705617586
0.15059320148722816,0.14902512951281935,0.11782609997404724,0.09220592814440581,0.04772563174440373,0.028848532396187756,0.024374009425032424,0.0321037647822845,0.03256972705744616,0.030114719175005814,0.1500581211100022
0.15059320148722816,0.14166764607702745,0.11782609997404724,0.09173454060913304,0.04772563174440374,0.028848532396187763,0.024374009425032424,0.03210376478228451,0.03256972705744616,0.030114719175005814,0.1500581211100022
0.15059320148722816,0.14166764607702742,0.11350293712734859,0.09173454060913303,0.04400660649798868,0.028848532396187763,0.024374009425032424,0.03210376478228451,0.03256972705744616,0.03011471917500581,0.1500581211100022
0.14675712728257279,0.13568091895276904,0.11350293712734859,0.09173454060913303,0.04400660649798868,0.028848532396187763,0.024374009425032424,0.027008055213498267,0.030904835371653474,0.025812536583481444,0.1500581211100022
0.14675712728257276,0.1327434355652716,0.11350293712734859,0.09027098034081948,0.04400660649798868,0.028848532396187756,0.024374009425032418,0.027008055213498264,0.030904835371653474,0.025812536583481444,0.1500581211100022
0.14223737258926197,0.1327434355652716,0.11312432888505823,0.09027098034081948,0.04400660649798868,0.028848532396187756,0.024374009425032418,0.027008055213498264,0.030904835371653474,0.01917894882720417,0.14311789982796955
0.14223737258926197,0.1313466942760816,0.11312432888505823,0.09027098034081948,0.04400660649798868,0.019689043411259623,0.02437400942503242,0.027008055213498264,0.030904835371653474,0.01917894882720417,0.14311789982796955
0.14223737258926197,0.1306704837244623,0.11269316006704852,0.0902709803408195,0.04400660649798869,0.019689043411259623,0.019821395038841776,0.019817439743801655,0.02390430498676988,0.013548743506359727,0.14311789982796955
0.14223737258926197,0.1306704837244623,0.11139819815791409,0.08808256404373858,0.04400660649798869,0.019689043411259623,0.019821395038841776,0.019817439743801655,0.02163169869156294,0.013075359722274027,0.13698315161745991
0.14223737258926197,0.1263212156421367,0.11139819815791409,0.08808256404373858,0.04400660649798869,0.019689043411259623,0.017607180832846046,0.019817439743801655,0.021631698691562937,0.013075359722274029,0.13698315161745994
0.14223737258926197,0.1263212156421367,0.10721400487859346,0.08808256404373858,0.04400660649798869,0.019689043411259623,0.01760718083284604,0.019817439743801655,0.021631698691562937,0.013075359722274029,0.13698315161745991
0.14223737258926195,0.1263212156421367,0.10721400487859346,0.08808256404373858,0.04400660649798869,0.019689043411259623,0.01760718083284604,0.019817439743801655,0.016512465799514844,0.013075359722274027,0.13698315161745994
0.13350941282072212,0.12023016475209437,0.10721400487859345,0.08808256404373858,0.04400660649798869,0.018659856798156828,0.017607180832846046,0.019817439743801655,0.013866385258605847,0.013075359722274027,0.13698315161745991
0.12800612859094065,0.12023016475209437,0.10599340965718632,0.08696166049683135,0.04400660649798869,0.018659856798156828,0.017607180832846046,0.01788064707772668,0.013866385258605847,0.006370126650575644,0.13698315161745991
0.12491236073841862,0.11750256246239912,0.10599340965718632,0.08696166049683135,0.04400660649798869,0.018659856798156824,0.01760718083284604,0.01788064707772668,0.011774425393437048,0.0063173915424958845,0.12769874869069703
0.12491236073841863,0.1133338931487103,0.1059934096571863,0.08696166049683135,0.04400660649798869,0.018659856798156824,0.01760718083284604,0.01788064707772668,0.009283174581814362,0.006317391542495884,0.12769874869069706
0.12491236073841863,0.11177906922402997,0.10329080032677944,0.08696166049683135,0.04400660649798869,0.018659856798156824,0.01760718083284604,0.017880647077726682,0.009283174581814362,0.006317391542495884,0.11952212341905881
0.12491236073841863,0.11177906922402997,0.10329080032677943,0.08696166049683135,0.04400660649798868,0.0163525084953531,0.01760718083284604,0.01788064707772668,0.009283174581814362,0.006317391542495884,0.1195221234190588
0.12491236073841863,0.11177906922402997,0.09883148521144756,0.08696166049683135,0.04400660649798868,0.0163525084953531,0.01760718083284604,0.017880647077726682,0.006471128972262136,0.006317391542495884,0.11250705726755159
0.12491236073841863,0.11177906922402997,0.09883148521144756,0.08696166049683135,0.04400660649798868,0.0163525084953531,0.01760718083284604,0.01372030170814637,0.004818713376875003,0.0024803053383066734,0.11250705726755159
0.12491236073841862,0.11177906922402997,0.09493060352372486,0.08696166049683135,0.04400660649798868,0.0163525084953531,0.013659595403030399,0.009729146598099847,0.004818713376875003,0.0024803053383066734,0.10319412566410996
0.12491236073841862,0.11177906922402998,0.09493060352372486,0.08696166049683135,0.04198562676404951,0.015202272617577454,0.0136595954030304,0.009729146598099847,0.004818713376875003,0.0024803053383066734,0.0941454517189413
0.1186034057401419,0.11177906922402998,0.09493060352372486,0.08521427393725912,0.04198562676404951,0.015202272617577454,0.009790867596249104,0.009729146598099847,0.004818713376875002,0.0024803053383066734,0.0941454517189413
