TX_WND 1,TX_WND 2,TX_WND 3,TX_WND 4,TX_WND 5,TX_PV 1,TX_PV 2,TX_PV 3,TX_PV 4,TX_PV 5
0.10857321151245845,0.095526990283512,0.08359309089811105,0.06984492195567052,0.04935568901921047,0.028903842784663594,0.02623182448922105,0.016863130446887618,0.01632434267288407,0.018573828426230756
0.10857321151245845,0.09302556463043352,0.08359309089811105,0.06984492195567052,0.04698346050325889,0.028903842784663594,0.025028620792178026,0.016863130446887618,0.01632434267288407,0.018573828426230756
0.10488980455536205,0.09020400746681424,0.08209678991200309,0.06984492195567053,0.04698346050325889,0.025778062490631203,0.025028620792178026,0.016863130446887618,0.01632434267288407,0.018573828426230753
0.10488980455536205,0.09020400746681424,0.08209678991200309,0.06984492195567053,0.04698346050325889,0.025778062490631214,0.025028620792178026,0.016863130446887618,0.01632434267288407,0.018573828426230753
0.10389514709550776,0.09020400746681426,0.08209678991200309,0.06984492195567053,0.04669625394099517,0.025778062490631214,0.025028620792178026,0.016863130446887618,0.01632434267288407,0.018573828426230753
0.10389514709550775,0.09020400746681426,0.08209678991200309,0.06984492195567053,0.045694981123258205,0.025778062490631207,0.024370860763905076,0.016863130446887618,0.01632434267288407,0.018573828426230753
0.10389514709550775,0.09020400746681426,0.0820967899120031,0.06672270477291149,0.04342266834057172,0.025778062490631207,0.024370860763905076,0.016863130446887618,0.01632434267288407,0.017919722527200543
0.10244527130082125,0.09020400746681426,0.0820967899120031,0.06672270477291149,0.04342266834057172,0.022434556564071763,0.02222143335731943,0.016863130446887618,0.016106559394887053,0.017919722527200543
0.10244527130082125,0.09020400746681426,0.0820967899120031,0.06473487078522581,0.04342266834057172,0.022434556564071763,0.02222143335731943,0.016863130446887618,0.016106559394887057,0.01765906667905145
0.09969473616072744,0.09020400746681426,0.07965155543195192,0.06473487078522583,0.04301766932115782,0.022434556564071763,0.02222143335731943,0.016863130446887618,0.016106559394887057,0.01765906667905145
0.09969473616072744,0.08574422834432888,0.07965155543195192,0.06473487078522583,0.04301766932115782,0.02009217334977057,0.02222143335731943,0.016863130446887618,0.016106559394887057,0.01765906667905145
0.09969473616072744,0.08574422834432886,0.07965155543195192,0.06473487078522583,0.04232924208082246,0.02009217334977057,0.01946941385935362,0.016863130446887618,0.015773168827834735,0.01765906667905145
0.09969473616072744,0.08574422834432886,0.07965155543195192,0.06473487078522583,0.04232924208082246,0.020092173349770575,0.01946941385935362,0.016863130446887618,0.015773168827834735,0.01765906667905145
0.09969473616072744,0.08574422834432886,0.07663696893826148,0.062359386520073376,0.04232924208082246,0.02009217334977057,0.01946941385935362,0.016863130446887618,0.015773168827834735,0.01765906667905145
0.09969473616072744,0.08574422834432886,0.07663696893826148,0.062359386520073376,0.04232924208082246,0.02009217334977057,0.01946941385935362,0.016863130446887618,0.015773168827834735,0.01765906667905145
0.09969473616072744,0.08574422834432886,0.07663696893826148,0.06235938652007337,0.04232924208082246,0.02009217334977057,0.01946941385935362,0.016616148212913663,0.015773168827834735,0.01765906667905145
0.09969473616072744,0.08574422834432886,0.0754391050043922,0.0599629423296515,0.04232924208082246,0.02009217334977057,0.01946941385935362,0.016616148212913663,0.015773168827834735,0.01765906667905145
0.0977224513519337,0.08250618825972825,0.07447821025657538,0.0599629423296515,0.04084640474595292,0.020092173349770575,0.01946941385935362,0.015086873395308622,0.014000715639866693,0.015466764579107005
0.0977224513519337,0.08250618825972826,0.07447821025657538,0.05996294232965148,0.04039610092675511,0.019121378869863447,0.01946941385935362,0.015086873395308622,0.014000715639866693,0.015466764579107005
0.0977224513519337,0.08086611339970612,0.07447821025657538,0.05996294232965148,0.04039610092675511,0.019121378869863447,0.016854377079810072,0.015086873395308622,0.014000715639866693,0.015466764579107005
0.09569033334645827,0.08086611339970612,0.07447821025657538,0.059962942329651485,0.038268940161887546,0.019121378869863453,0.016854377079810072,0.014839702982983398,0.014000715639866693,0.015466764579107005
0.09382986569096408,0.08086611339970612,0.07447821025657538,0.059962942329651485,0.038268940161887546,0.019121378869863453,0.016854377079810072,0.014839702982983398,0.014000715639866693,0.015466764579107005
0.09164439833972012,0.08086611339970612,0.07363277254724288,0.05742357848184255,0.038268940161887546,0.019121378869863453,0.016854377079810072,0.014839702982983398,0.014000715639866693,0.015466764579107005
0.09164439833972012,0.08086611339970612,0.07363277254724288,0.05742357848184255,0.038268940161887546,0.019121378869863453,0.016854377079810072,0.0148397029829834,0.014000715639866693,0.015466764579107001
0.09164439833972012,0.08086611339970612,0.07363277254724288,0.05742357848184255,0.038268940161887546,0.016798657549225847,0.016854377079810072,0.0148397029829834,0.014000715639866693,0.015466764579107001
