MID_AT_WND 1,MID_AT_WND 2,MID_AT_WND 3,MID_AT_WND 4,MID_AT_WND 5,MID_AT_WND 6,MID_AT_WND 7,MID_AT_WND 8,MID_AT_WND 9,MID_AT_WND 10,MID_AT_WND 11,MID_AT_WND 12,MID_AT_WND 13,MID_AT_WND 14,MID_AT_WND 15,MID_AT_WND 16,MID_AT_WND 17,MID_AT_WND 18,MID_AT_WND 19,MID_AT_WND 20,MID_AT_WND 21,MID_AT_WND 22,MID_AT_WND 23,MID_AT_WND 24,MID_AT_WND 25,MID_AT_WND 26,MID_AT_WND 27,MID_AT_WND 28,MID_AT_WND 29,MID_AT_WND 30,MID_AT_WND 31,MID_AT_WND 32,MID_AT_WND 33,MID_AT_WND 34,MID_AT_WND 35,MID_AT_PV 1,MID_AT_PV 2,MID_AT_PV 3,MID_AT_PV 4,MID_AT_PV 5,MID_AT_PV 6,MID_AT_PV 7,MID_AT_PV 8,MID_AT_PV 9,MID_AT_PV 10,MID_AT_PV 11,MID_AT_PV 12,MID_AT_PV 13,MID_AT_PV 14,MID_AT_PV 15,MID_AT_PV 16,MID_AT_PV 17,MID_AT_PV 18,MID_AT_PV 19,MID_AT_PV 20,MID_AT_PV 21,MID_AT_PV 22,MID_AT_PV 23,MID_AT_PV 24,MID_AT_PV 25,MID_AT_PV 26,MID_AT_PV 27,MID_AT_PV 28,MID_AT_PV 29,MID_AT_PV 30,MID_AT_PV 31,MID_AT_PV 32,MID_AT_PV 33,MID_AT_PV 34,MID_AT_PV 35
0.1608911053246882,0.11389467773853759,0.13337663992050997,0.1384775204421731,0.1402213130514858,0.27366392937182776,0.19636430516750586,0.19879277924605898,0.24285815619112636,0.23733314473665884,0.3732098283442368,0.3169752350990382,0.33321858021481576,0.3385045207597072,0.31600074763620023,0.4104596351490841,0.3535268982019472,0.3382404904376736,0.3347082102662129,0.32527182786539494,0.27606526252391356,0.24274092754711396,0.24745551830534296,0.23829040592226788,0.23949842449835831,0.2705638492200585,0.21519131589731105,0.17046635102647875,0.14273446167497839,0.13080919900562868,0.24804541487734227,0.14568199263745718,0.1407477005896605,0.16221057381900372,0.1853306643952516,0.639083437126442,0.6238772432482612,0.6409983641583463,0.6529543072047633,0.663451647682532,0.7023301539142802,0.686941743623918,0.6547399241686385,0.6248203055156754,0.5960785204777945,0.696215614217006,0.6876748734369545,0.682281705313949,0.6978820640899636,0.689941996515878,0.6895017048410115,0.6780664998807003,0.6627226586594169,0.6409297255293211,0.5959831149474076,0.6351026504434413,0.6412256641080915,0.6640493186812667,0.6878776646546882,0.6936335446804187,0.6362345958683524,0.6324083219478259,0.6296416176825119,0.6298891687701174,0.633891234663414,0.6978726136164048,0.6884024919826905,0.6929028247871315,0.6983053919548677,0.7042275484344213
0.15431452437787252,0.110885218052277,0.13337663992050997,0.13625133925709965,0.13584996860691453,0.2736639293718278,0.1934200673110609,0.19816419155333576,0.2336297791562745,0.2308616331100602,0.3642039389130221,0.30383642395033134,0.30660331555563414,0.3166023695143364,0.29757495767513503,0.3886387892548029,0.33274085332815223,0.3166987067981972,0.3117201385635382,0.30434628459249824,0.27606526252391356,0.24274092754711396,0.24076653560335717,0.23019362291922427,0.22723932759701687,0.26454312885144077,0.2151913158973111,0.1677883724412704,0.1340089724890637,0.1217838003998605,0.22662419344874846,0.13299328490144396,0.12907647316432064,0.15333936711056753,0.18533066439525153,0.6228320031108232,0.6105125004609573,0.625376030561769,0.6367928818360018,0.6468942404667353,0.6861740031300734,0.6734216648615821,0.6423213079722078,0.5973572831619132,0.5830015696561086,0.6815539562960662,0.6722351834382289,0.667270670400792,0.6712793908442605,0.6739536700748563,0.6711675971110184,0.6629084776214326,0.6472885487583944,0.6165869269564588,0.5797160802658653,0.6198546572361372,0.625753687196833,0.6465524226507121,0.6651624126848736,0.6782180343717337,0.6200785363207734,0.619568508516954,0.6167148732139592,0.616521287975424,0.6177378725603828,0.6867482632472338,0.6743733099184464,0.6802282153211802,0.684825025025621,0.6900706590498394
0.14936193860067315,0.10927146792215854,0.12944716127333622,0.13436836262055565,0.13018003781566523,0.2663116340902807,0.18432634692481747,0.19106091773007908,0.22669186685132453,0.23086163311006014,0.3568235908881896,0.30383642395033134,0.3066033155556341,0.3056168785184231,0.29099499483291547,0.38863878925480294,0.33274085332815223,0.3166987067981972,0.31172013856353814,0.29308119329157895,0.2741130999200416,0.23502560690626007,0.22976895959872273,0.22153869349595415,0.22040934306764717,0.25051319407432265,0.20128018931565816,0.14797342289861018,0.12078307819019646,0.10840031191668599,0.22662419344874846,0.1242066509693868,0.12043477926263371,0.1466045678692296,0.17868824490463786,0.6085772257974499,0.5988968884926106,0.6162999417779088,0.6270197500340481,0.636047316981765,0.6604482658639986,0.6485348901737331,0.6145211080828692,0.5829157288687455,0.5541030593521119,0.6694388938491298,0.6595585817258212,0.6636907328433983,0.667952149273869,0.6615164700243278,0.6557429208782666,0.6449538468126969,0.6268256461083176,0.6103363407807915,0.5669402760098053,0.6030955972555869,0.6129963036907917,0.6416429290378934,0.6651624126848735,0.6712105032591721,0.6200785363207734,0.6166283462643681,0.6141905898865971,0.616521287975424,0.6177378725603827,0.6693895080586317,0.6602769077609432,0.6676328942751674,0.6615385871045386,0.669056802239321
0.14503616910025904,0.10366127882853655,0.11969947970973509,0.12384923578516965,0.12444404162358744,0.26631163409028075,0.17984310513336588,0.18256693238141783,0.22669186685132448,0.20481026834099658,0.35175953344809313,0.2948883471130879,0.2938166927253305,0.29995675966288654,0.28048278937025306,0.3715634237615683,0.31092202134008046,0.2997891259023292,0.3013707119936006,0.2930811932915789,0.26546045979809885,0.22488044135946056,0.22976895959872273,0.21346049922808974,0.2065224374702768,0.22452639730349042,0.17552805463014587,0.14129804933387458,0.10700565296342099,0.0944605759668081,0.21475842850001164,0.11188533536223194,0.10892269067847464,0.1466045678692296,0.1704608825885494,0.5877766511324336,0.5750185597915859,0.5926478448334574,0.6113812500520587,0.6131062456524297,0.6385111202882298,0.626569296514312,0.6019068636222378,0.5704684845357716,0.5299601348236326,0.6575734494130614,0.6339104575837053,0.6311717517622831,0.6472851599474874,0.6464203083529327,0.643202472399081,0.6326677659251129,0.6166733518711086,0.5894235707256004,0.5428731506408725,0.6030955972555868,0.6129963036907916,0.6310256882793949,0.6543668589117975,0.6594234304467108,0.6057151257366286,0.6057141771778252,0.6035738524642852,0.5926051688761005,0.6042977574605388,0.659006272921695,0.6500190307541156,0.6562128762782306,0.6615385871045387,0.6671902653187335
0.14169757438568842,0.09724981337076287,0.11969947970973509,0.12384923578516967,0.12444404162358742,0.25896329489932834,0.17009785193484406,0.17161563281497408,0.1984934833324521,0.19527673922052385,0.3457121102050618,0.28519618841455574,0.2804454102241697,0.2805484518910171,0.269069576999288,0.3715634237615684,0.3109220213400805,0.29462293989490757,0.2947670077329719,0.2810386253275028,0.25801587020196554,0.22488044135946056,0.22235204299568032,0.20621489071933155,0.19702036428683353,0.22452639730349042,0.1699370760713336,0.12286243347470856,0.107005652963421,0.08952124016499888,0.20636056192899427,0.11188533536223194,0.10892269067847464,0.13677937447020683,0.15636158270759443,0.5705147277862579,0.5521120410111829,0.5852973586873497,0.5903925343904913,0.5988397533286257,0.6233503392670555,0.6087097350075488,0.5895317163714584,0.5530585063440643,0.5173312610206375,0.629468256352735,0.610663663917278,0.6065530863935885,0.6328700935806303,0.615066667730455,0.6180102449183454,0.6224178177772739,0.6063231305171498,0.5894235707256005,0.5280990852899395,0.5816029121674456,0.6022730698365095,0.6223741841933917,0.6413622917831195,0.6385804035840535,0.5872926478593208,0.5876124306382934,0.5900471832081072,0.5816989702235361,0.5825450689946037,0.6292960122200847,0.6196744962754022,0.6293438543294909,0.6331987086495474,0.6383271084064696
0.13814212659723354,0.0907634546588868,0.10894667942820353,0.11623202051979047,0.11295530117625287,0.24978560319010978,0.1611851466453744,0.1655183027210521,0.1984934833324521,0.18733412323000528,0.3364369151399827,0.2744520901756994,0.276351466329309,0.2805484518910171,0.262801398429857,0.3669016332160701,0.3092145089981789,0.2946229398949075,0.2947670077329719,0.2776880703955266,0.2525055951571116,0.22488044135946056,0.22235204299568032,0.19379861611283805,0.19113793711958274,0.2188450898701787,0.1677629820998253,0.1173828483888784,0.10287626301215586,0.08952124016499888,0.198673084928937,0.11188533536223194,0.10892269067847461,0.13677937447020683,0.14732199044228933,0.5450557488140401,0.5399724422477231,0.5569396168563643,0.5788303329724777,0.5773705673956467,0.6129919807089047,0.5983290319601929,0.5653361762686103,0.530893664963443,0.5006203055145528,0.616029275433855,0.6106636639172781,0.6000452119343875,0.6036337684102333,0.5894014124791894,0.6180102449183454,0.5933236536202654,0.5773918255571897,0.550852946297814,0.5118447570930309,0.5433434027784767,0.5689540550282053,0.5969680938776762,0.6149304568947215,0.6218922446238615,0.5724523350828155,0.56283459817127,0.5662708055833311,0.5663763590934806,0.5672214707546889,0.6292960122200847,0.6133614705103173,0.6200384701988689,0.6240368545914339,0.6330288025677969
0.1301094801037438,0.08639918495122421,0.10055138061240187,0.1041503059150735,0.10648560122777775,0.2446723640859357,0.15748405999546214,0.1655183027210521,0.1984934833324521,0.17766943719634004,0.332769196930641,0.27445209017569944,0.276351466329309,0.28054845189101707,0.26280139842985706,0.35099421043586604,0.3037076849608943,0.28427359342036324,0.27803015414101145,0.2693506015396075,0.24398557615303954,0.21980125556194108,0.20690979011776264,0.18890223490769764,0.19113793711958274,0.21282693384841334,0.1677629820998253,0.1146447957935805,0.08833553429434181,0.08952124016499889,0.18880876993488246,0.1051469767456721,0.1052094353751557,0.13507383775575021,0.13724320993934605,0.529123930383148,0.5392679750613598,0.5569396168563643,0.5700907303940077,0.5663227582735972,0.610399051879088,0.598329031960193,0.547564321852462,0.519273648963118,0.4736237524847675,0.6095536370670648,0.5990057771444011,0.5858412670679755,0.585253034343854,0.5747680645681028,0.5918410238720258,0.5933236536202655,0.5680824448565999,0.5407855100668801,0.5118447570930309,0.5332934443738118,0.5652150874205435,0.583099062842814,0.6045964280684399,0.6137532889761449,0.5603753473294224,0.56283459817127,0.5581760367770862,0.5582438641619878,0.5502066580612421,0.6292960122200847,0.6133614705103174,0.6112655981167731,0.6240368545914339,0.6244713537960277
0.1301094801037438,0.08267503627733085,0.10055138061240187,0.10415030591507347,0.10648560122777778,0.24467236408593565,0.1565571748492867,0.16036819669038088,0.19366753900667963,0.17632424004268699,0.3252194268409202,0.26935863186254794,0.27635146632930907,0.2805484518910171,0.2574743827271454,0.34138855005033397,0.29605333372514475,0.28120290496001954,0.2732186320249983,0.25894102510960354,0.24398557615303956,0.2172239165118838,0.20690979011776262,0.18890223490769764,0.19113793711958274,0.21282693384841334,0.16776298209982532,0.11464479579358051,0.08657571305149749,0.08030196291630419,0.18463185129036896,0.1051469767456721,0.10520943537515573,0.1282048299044996,0.1372432099393461,0.5105434789784381,0.5355288277759062,0.5563330668409956,0.5618690192186166,0.5663227582735972,0.5957357992176263,0.5717012043084339,0.5345724277659057,0.49837562353840703,0.4610195314233583,0.6095536370670649,0.591176918240052,0.574763674693798,0.5745542703802378,0.5711337664304663,0.5918410238720258,0.5704222085023667,0.5537784501352416,0.54078551006688,0.49966959866660227,0.5332934443738118,0.5487436280070598,0.583099062842814,0.600443831418217,0.5956184282018209,0.557456004114244,0.5516163871601492,0.549916506672401,0.5499340280095106,0.5502066580612421,0.6217976917543754,0.6123042470368002,0.599039696110944,0.6240368545914339,0.6191939545572306
0.1267080554441312,0.08267503627733086,0.09927389247416932,0.1041503059150735,0.10648560122777777,0.24467236408593565,0.1565571748492867,0.16036819669038085,0.19366753900667963,0.17414751881976964,0.32521942684092026,0.25140154264604403,0.25580558777428414,0.26109895805483285,0.24298132518512522,0.3309730912993697,0.28700018412841644,0.27282231006586904,0.2632370783402953,0.25894102510960354,0.24398557615303954,0.21291879467849767,0.2028628758948242,0.18890223490769764,0.18695649980580492,0.21282693384841334,0.16776298209982535,0.10563404889944834,0.08657571305149749,0.08030196291630419,0.18463185129036896,0.10386710174162522,0.10253229188212004,0.11945182645166132,0.1328162532115443,0.5105434789784381,0.5124516524180237,0.5405044200380279,0.5467045841566435,0.5511666991764257,0.5645987859435945,0.5492375029393401,0.5262399762541634,0.498375623538407,0.4610195314233582,0.5820510443972244,0.5677357849972461,0.551328329584822,0.5745542703802375,0.5561812220327955,0.575879834571826,0.5555252679198728,0.5389144463892892,0.5342056336094527,0.4848523352987033,0.5332934443738118,0.5487436280070597,0.5717437550482944,0.573438322091974,0.5852021149809326,0.5430121675692248,0.5516163871601492,0.547249489884498,0.5499340280095106,0.5502066580612422,0.5987247394743666,0.5771097707507197,0.5831316015949405,0.596434270553709,0.5950859138548035
0.1267080554441312,0.08267503627733086,0.09927389247416933,0.10223920754714402,0.10424013221861489,0.24467236408593568,0.15350909711036512,0.16036819669038088,0.1821966819695441,0.17156438318002007,0.3252194268409202,0.2514015426460441,0.2478578333744063,0.2544415764776718,0.24298132518512522,0.3309730912993697,0.28147322072270947,0.25433413682693695,0.25922307390248117,0.2529812668129355,0.24398557615303954,0.2042189975430195,0.1988308782586,0.18890223490769764,0.18695649980580487,0.21282693384841334,0.1602141494663387,0.10563404889944833,0.08657571305149749,0.08030196291630419,0.17786714197751333,0.09917022978653733,0.09905783218930074,0.11945182645166132,0.1328162532115443,0.4958078315382708,0.49543070376194154,0.5256060517303162,0.5322447519503414,0.5511666991764257,0.5494353617232719,0.5279648736884127,0.509699244246073,0.4820113087537446,0.44328851218028265,0.5566716571143571,0.552686828387532,0.5365127923821905,0.5588636336309243,0.531511122813047,0.54325993909562,0.5446605494188621,0.5284674796775094,0.5136381788867961,0.4665451214639338,0.5037966120251797,0.523745413863959,0.5488459008165745,0.5617286071785568,0.5556569650162049,0.5286182466360614,0.5374461643055455,0.5360304125903684,0.5361271723507329,0.5361375219095575,0.5611641904916287,0.5528698648968942,0.5409044733254769,0.5701409656226195,0.5608515149426495
