CA_WND 1,CA_WND 2,CA_WND 3,CA_WND 4,CA_WND 5,CA_PV 1,CA_PV 2,CA_PV 3,CA_PV 4,CA_PV 5,CA_OFWND 1
0.15273370314387053,0.1458239944778311,0.14234543813062106,0.11101498627067144,0.04968352136047018,0.02948365570216418,0.0256511879251571,0.020918878224187434,0.023714776405621103,0.00396026419113054,0.134079372882843
0.13430708956516507,0.1458239944778311,0.14234543813062106,0.11101498627067144,0.04968352136047018,0.02948365570216418,0.01562134223019126,0.020918878224187434,0.023714776405621103,0.00396026419113054,0.134079372882843
0.13430708956516507,0.1458239944778311,0.12576547256935183,0.11101498627067144,0.04968352136047018,0.02948365570216418,0.01562134223019126,0.020918878224187434,0.023714776405621103,0.00396026419113054,0.134079372882843
0.13430708956516507,0.1458239944778311,0.12576547256935183,0.11101498627067144,0.04968352136047018,0.02948365570216418,0.01562134223019126,0.020918878224187434,0.023714776405621103,0.00396026419113054,0.134079372882843
0.13430708956516507,0.1458239944778311,0.12576547256935183,0.11101498627067144,0.04968352136047018,0.02948365570216418,0.01562134223019126,0.020918878224187434,0.023714776405621103,0.00396026419113054,0.10166841447353361
0.13430708956516507,0.1458239944778311,0.12576547256935183,0.11101498627067144,0.04968352136047018,0.02948365570216418,0.01562134223019126,0.020918878224187434,0.023714776405621103,0.00396026419113054,0.07185019999742505
0.13430708956516507,0.1458239944778311,0.11494063054264406,0.10199399835697635,0.04968352136047018,0.01700231582222352,0.01562134223019126,0.020918878224187434,0.023714776405621103,0.00396026419113054,0.07185019999742505
0.13430708956516507,0.1458239944778311,0.11494063054264406,0.10199399835697635,0.04968352136047018,0.01700231582222352,0.01562134223019126,0.020918878224187434,0.023714776405621103,0.00396026419113054,0.07185019999742505
0.13430708956516507,0.1458239944778311,0.11494063054264406,0.10199399835697634,0.04968352136047018,0.01700231582222352,0.01562134223019126,0.020918878224187434,0.023714776405621103,0.00396026419113054,0.07185019999742505
0.10951687886692621,0.1252037031103246,0.11494063054264406,0.10199399835697634,0.04968352136047018,0.01700231582222352,0.01562134223019126,0.020918878224187434,0.023714776405621103,0.00396026419113054,0.07185019999742505
0.10951687886692621,0.12520370311032464,0.11494063054264406,0.10199399835697634,0.04968352136047018,0.01700231582222352,0.01562134223019126,0.020918878224187434,0.023714776405621103,0.00396026419113054,0.07185019999742505
0.10951687886692621,0.12520370311032464,0.11494063054264406,0.10199399835697634,0.04968352136047018,0.01700231582222352,0.01562134223019126,0.020918878224187434,0.023714776405621103,0.00396026419113054,0.06562927588820454
0.10951687886692621,0.12520370311032464,0.11494063054264406,0.09397583960576703,0.04968352136047018,0.01700231582222352,0.01562134223019126,0.020918878224187434,0.023714776405621103,0.00396026419113054,0.06562927588820452
0.10951687886692621,0.12520370311032464,0.10982257002542381,0.09397583960576703,0.04968352136047018,0.01700231582222352,0.01562134223019126,0.020918878224187434,0.023714776405621103,0.00396026419113054,0.06562927588820452
0.10951687886692621,0.12520370311032464,0.10982257002542381,0.09397583960576703,0.04968352136047018,0.01700231582222352,0.01562134223019126,0.020918878224187434,0.023714776405621103,0.00396026419113054,0.054351349920034354
0.10951687886692621,0.10151951846279264,0.10982257002542381,0.09397583960576703,0.043267008227211065,0.01700231582222352,0.01562134223019126,0.020918878224187434,0.023714776405621103,0.00396026419113054,0.05435134992003436
0.10951687886692621,0.10151951846279264,0.10982257002542381,0.08974723320864374,0.043267008227211065,0.01700231582222352,0.01562134223019126,0.020918878224187434,0.023714776405621103,0.00396026419113054,0.05435134992003436
0.10951687886692621,0.10151951846279264,0.10770307071587697,0.08974723320864374,0.043267008227211065,0.01700231582222352,0.01562134223019126,0.020918878224187434,0.023714776405621103,0.00396026419113054,0.05435134992003436
0.10951687886692621,0.10151951846279264,0.10770307071587697,0.08974723320864374,0.043267008227211065,0.00689367280287462,0.01562134223019126,0.020918878224187434,0.01738531108108014,0.00396026419113054,0.05435134992003436
0.0966637606641639,0.10151951846279264,0.10445638263812396,0.08974723320864374,0.043267008227211065,0.00689367280287462,0.01562134223019126,0.020918878224187434,0.01738531108108014,0.00396026419113054,0.05435134992003436
0.0966637606641639,0.10151951846279264,0.10445638263812396,0.08974723320864374,0.043267008227211065,0.00689367280287462,0.01562134223019126,0.020918878224187434,0.01738531108108014,0.00396026419113054,0.05435134992003436
0.0966637606641639,0.10151951846279264,0.10445638263812396,0.08974723320864374,0.043267008227211065,0.00689367280287462,0.01562134223019126,0.020918878224187434,0.01738531108108014,0.00396026419113054,0.05435134992003436
0.0966637606641639,0.10151951846279264,0.10445638263812396,0.08974723320864374,0.043267008227211065,0.00689367280287462,0.01562134223019126,0.020918878224187434,0.01738531108108014,0.00396026419113054,0.05435134992003436
0.0966637606641639,0.08849696275502725,0.10445638263812396,0.08974723320864374,0.043267008227211065,0.00689367280287462,0.01562134223019126,0.020918878224187434,0.01738531108108014,0.00396026419113054,0.05435134992003436
0.0966637606641639,0.08849696275502725,0.09431664267815368,0.08974723320864374,0.043267008227211065,0.00689367280287462,0.01562134223019126,0.020918878224187434,0.0075823861103258006,0.00396026419113054,0.05435134992003436
0.0966637606641639,0.08849696275502725,0.09431664267815368,0.08974723320864375,0.043267008227211065,0.00689367280287462,0.01562134223019126,0.005930479932521714,0.0075823861103258006,0.00396026419113054,0.05435134992003436
0.0966637606641639,0.08849696275502725,0.09431664267815368,0.08974723320864375,0.043267008227211065,0.00689367280287462,0.01562134223019126,0.005930479932521714,0.0075823861103258006,0.00396026419113054,0.05435134992003436
0.0966637606641639,0.08849696275502725,0.09431664267815368,0.08974723320864375,0.043267008227211065,0.00689367280287462,0.01562134223019126,0.005930479932521714,0.0075823861103258006,0.00396026419113054,0.05435134992003436
0.0966637606641639,0.08849696275502725,0.09431664267815368,0.08974723320864375,0.043267008227211065,0.00689367280287462,0.01562134223019126,0.005930479932521714,0.0075823861103258006,0.00396026419113054,0.05435134992003436
0.0966637606641639,0.08849696275502725,0.09431664267815368,0.08974723320864375,0.043267008227211065,0.00689367280287462,0.01562134223019126,0.005930479932521714,0.0075823861103258006,0.00396026419113054,0.05435134992003436
0.0966637606641639,0.08849696275502725,0.09431664267815368,0.08974723320864375,0.043267008227211065,0.00689367280287462,0.01562134223019126,0.005930479932521714,0.0075823861103258006,0.00396026419113054,0.05435134992003436
0.0966637606641639,0.08849696275502725,0.09431664267815368,0.08974723320864375,0.043267008227211065,0.00689367280287462,0.01562134223019126,0.005930479932521714,0.0075823861103258006,0.00396026419113054,0.05435134992003436
0.0966637606641639,0.08849696275502725,0.07881174121937626,0.08974723320864375,0.043267008227211065,0.00689367280287462,0.01562134223019126,0.005930479932521714,0.0075823861103258006,0.00396026419113054,0.05435134992003436
0.0966637606641639,0.08849696275502725,0.07881174121937626,0.08974723320864375,0.043267008227211065,0.00689367280287462,0.01562134223019126,0.005930479932521714,0.0075823861103258006,0.00396026419113054,0.05435134992003436
0.0966637606641639,0.08849696275502725,0.07881174121937626,0.08974723320864375,0.043267008227211065,0.00689367280287462,0.01562134223019126,0.005930479932521714,0.0075823861103258006,0.00396026419113054,0.05435134992003436
0.0966637606641639,0.08849696275502725,0.07881174121937626,0.08974723320864375,0.043267008227211065,0.00689367280287462,7.820866742794e-5,0.005930479932521714,0.0075823861103258006,0.00396026419113054,0.05435134992003436
0.0872172882391134,0.0822054817686104,0.07881174121937626,0.08974723320864375,0.04326700822721106,0.00689367280287462,7.820866742794e-5,0.005930479932521714,0.0075823861103258006,0.00396026419113054,0.05435134992003436
0.07816291356308067,0.0822054817686104,0.0669916796872056,0.08974723320864375,0.04326700822721106,0.00689367280287462,7.820866742794e-5,0.005930479932521714,0.0075823861103258006,0.00396026419113054,0.04369565248489376
0.07816291356308067,0.055697761195356764,0.0669916796872056,0.08131351588099835,0.04326700822721106,0.00689367280287462,7.820866742794e-5,0.005930479932521714,0.0075823861103258006,0.00396026419113054,0.04369565248489376
0.07816291356308067,0.055697761195356764,0.0669916796872056,0.08131351588099835,0.04326700822721106,0.00689367280287462,7.820866742794e-5,0.005930479932521714,0.0075823861103258006,0.00396026419113054,0.04369565248489376
0.07816291356308067,0.055697761195356764,0.0669916796872056,0.08131351588099835,0.04326700822721106,0.00689367280287462,7.820866742794e-5,0.005930479932521714,0.0075823861103258006,0.00396026419113054,0.04369565248489376
0.07816291356308067,0.055697761195356764,0.06030340899644502,0.07000531393767066,0.04326700822721106,0.00689367280287462,7.820866742794e-5,0.005930479932521714,0.0075823861103258006,0.00396026419113054,0.04369565248489376
