N_CEN_WND 1,N_CEN_WND 2,N_CEN_WND 3,N_CEN_WND 4,N_CEN_WND 5,N_CEN_WND 6,N_CEN_WND 7,N_CEN_WND 8,N_CEN_WND 9,N_CEN_WND 10,N_CEN_WND 11,N_CEN_WND 12,N_CEN_WND 13,N_CEN_WND 14,N_CEN_WND 15,N_CEN_WND 16,N_CEN_WND 17,N_CEN_WND 18,N_CEN_WND 19,N_CEN_WND 20,N_CEN_WND 21,N_CEN_WND 22,N_CEN_WND 23,N_CEN_WND 24,N_CEN_WND 25,N_CEN_WND 26,N_CEN_WND 27,N_CEN_WND 28,N_CEN_WND 29,N_CEN_WND 30,N_CEN_WND 31,N_CEN_WND 32,N_CEN_WND 33,N_CEN_WND 34,N_CEN_WND 35,N_CEN_PV 1,N_CEN_PV 2,N_CEN_PV 3,N_CEN_PV 4,N_CEN_PV 5,N_CEN_PV 6,N_CEN_PV 7,N_CEN_PV 8,N_CEN_PV 9,N_CEN_PV 10,N_CEN_PV 11,N_CEN_PV 12,N_CEN_PV 13,N_CEN_PV 14,N_CEN_PV 15,N_CEN_PV 16,N_CEN_PV 17,N_CEN_PV 18,N_CEN_PV 19,N_CEN_PV 20,N_CEN_PV 21,N_CEN_PV 22,N_CEN_PV 23,N_CEN_PV 24,N_CEN_PV 25,N_CEN_PV 26,N_CEN_PV 27,N_CEN_PV 28,N_CEN_PV 29,N_CEN_PV 30,N_CEN_PV 31,N_CEN_PV 32,N_CEN_PV 33,N_CEN_PV 34,N_CEN_PV 35
0.27399237305357144,0.26147781508181406,0.24216302533346315,0.2298204600602439,0.218339312201534,0.30154746703820184,0.2849855995243,0.26605963834205654,0.2566579012354226,0.265738010676545,0.324548115643098,0.3220731754434218,0.33548623805374184,0.331853940703939,0.3265163788389718,0.31149588326810623,0.28986181922156007,0.30139387559030767,0.2871341877203071,0.2861114171681551,0.3279925074310433,0.3059921473629757,0.2997655827827287,0.2956212253249776,0.3087932664796553,0.347566679056108,0.3307025744562434,0.31737833109821545,0.29133149488948584,0.2674403442488067,0.2969639483781486,0.2737436882908143,0.24822576270355756,0.23891855666792072,0.21536113805011636,0.6510949263184949,0.6294749796142479,0.6124320940065979,0.6317388289436805,0.6206466681458974,0.6628518157609371,0.6350697227371386,0.582914293112531,0.5575716610989421,0.5680900411358767,0.588804242325052,0.5948553524779496,0.6265891684889646,0.663702177945566,0.6898848434267881,0.6222780511891781,0.6203561381624205,0.6292092648905496,0.6270541674777762,0.6250278829748607,0.6879805083853129,0.6814484091460753,0.6760175562422247,0.6831008612427921,0.715802273911795,0.7339146218044293,0.7297288374382729,0.7259945597889101,0.711679814009054,0.6775594486082416,0.6512459116041505,0.6614410841984085,0.6570604851658268,0.6328314193780612,0.592391723022529
0.27399237305357155,0.261477815081814,0.24216302533346315,0.2274112483670147,0.21833931220153396,0.29780486749913615,0.28209561869941624,0.2618289533789723,0.2566579012354226,0.265738010676545,0.3196829227972954,0.3182140842312741,0.33409619812450125,0.331853940703939,0.3240882683231662,0.3027808576683414,0.28259516918198613,0.2924901617465969,0.2871341877203071,0.2861114171681551,0.3245699133199116,0.29993406141231943,0.2931198606093539,0.2858385412127446,0.3011009950005874,0.34317948202479753,0.3274762758504814,0.31401942695916235,0.2888511250845948,0.26228209596264684,0.2919085089081361,0.2706058564069715,0.24822576270355756,0.23891855666792072,0.21536113805011636,0.6420260609620942,0.6156355046734957,0.6068601902162007,0.6229719163626974,0.6206466681458974,0.6523603099893153,0.6264323191553295,0.5762563569426082,0.5575716610989421,0.5680900411358767,0.588804242325052,0.5896691040555275,0.620655223834072,0.6564868944289978,0.6811576439623513,0.6133199315968282,0.6111769009634803,0.6200638561759599,0.6177308132923275,0.6148741526655508,0.6783966624307063,0.6721061879349995,0.666833644405269,0.674004067794017,0.7070138386788144,0.724284930901816,0.7212186970468318,0.7174723203364669,0.7031863595665643,0.6684559607488255,0.6398358695794166,0.6499837564902057,0.6455625711268352,0.6220719029933282,0.5861891592429103
0.2739923730535716,0.261477815081814,0.24055012009844304,0.2274112483670147,0.21833931220153396,0.29780486749913615,0.2803721574575994,0.2618289533789723,0.2566579012354226,0.26573801067654507,0.3196829227972953,0.3182140842312742,0.3316145772130324,0.3297510130661675,0.3240882683231662,0.29605808085630353,0.2758032326559649,0.2924901617465969,0.2830414784783046,0.2861114171681551,0.31907742112530324,0.29797103187002877,0.29129510254786173,0.28583854121274455,0.30110099500058735,0.33666525870864317,0.32249271098007976,0.3089345121894814,0.28810009574983264,0.26228209596264684,0.2919085089081361,0.26951328497841537,0.24519968142897888,0.2372775424245452,0.2134297870334562,0.6224106679798884,0.6054288478194905,0.5965067903088619,0.6229719163626976,0.6045021925644791,0.6300214062934061,0.6047986144703461,0.5566978614950671,0.5375278924334465,0.5454796557744827,0.5728798804282987,0.5813363237752712,0.6109330395480944,0.6413976235886844,0.6671623512229101,0.591383219232745,0.5890887210988002,0.5979268899223891,0.5976947782687481,0.5947532250714512,0.6565431196959292,0.653390864854154,0.6479910177492337,0.6519341136233261,0.6855523354903499,0.7055872681965728,0.6991748817571217,0.6956841475220789,0.681437137591263,0.6464989598054114,0.6208505678466417,0.6317829356942107,0.626309464697341,0.6031103742460397,0.5751630513046881
0.271588047448439,0.2593041712466771,0.24055012009844304,0.22741124836701473,0.21624458161632573,0.29457233608056177,0.27813501895191794,0.2618289533789723,0.25665790123542265,0.26573801067654507,0.3196829227972953,0.3108502707567968,0.3234563977121659,0.3267218787268757,0.31692516692013883,0.2879588264094132,0.2687834546667189,0.29249016174659687,0.2758469064885792,0.2830396266964705,0.31187426905567317,0.28980348482837737,0.28339471208549377,0.28583854121274455,0.3011009950005874,0.3352117268900437,0.32116944861526375,0.30893451218948137,0.28515527193672385,0.25095608391388496,0.2919085089081361,0.2695132849784153,0.24519968142897897,0.2364682484512585,0.21342978703345622,0.602823988781267,0.5924073407203231,0.5770800012179299,0.5884629185833954,0.5828712328220271,0.6178614198776391,0.5929915414227921,0.5450145703794368,0.5248273878969923,0.5261839864846685,0.5450340799930243,0.5473097139827955,0.5871689569781143,0.6310200039577678,0.6528446569020053,0.571155191564374,0.5689187929623089,0.5775248497653634,0.5767240238824503,0.5744992177421087,0.647103279015664,0.6410870463819185,0.6356895262451937,0.6429559952915266,0.6695364530777773,0.6956177286892125,0.6905854715434226,0.6878110417482319,0.681437137591263,0.6389877756664039,0.6133845073262636,0.6317829356942108,0.6197596394836616,0.5963062377030095,0.5488936453076972
0.2638577372464426,0.253581476479727,0.23348741744927115,0.22039127476948148,0.20942441461631908,0.29034092390480787,0.27813501895191794,0.2538165463204414,0.2410346029469636,0.24386724767806425,0.311328543467357,0.3108502707567968,0.3234563977121659,0.32002133180865844,0.31692516692013883,0.27973336888432887,0.2612009488954683,0.27210828346706445,0.27220699464559633,0.27823662711181146,0.3031588319901626,0.2833096534605,0.2796254518720868,0.27456241357080846,0.29526707664146346,0.3212294842238946,0.30767569949427226,0.2999092283147309,0.27527923437520935,0.24283288556846974,0.2646602148613815,0.24523884685105923,0.23683850659331804,0.23646824845125844,0.2134297870334562,0.5868577580303515,0.5721841475925005,0.5698043251496085,0.5884629185833953,0.5772593570066219,0.6178614198776393,0.5929915414227921,0.5381885302870545,0.5123927254770345,0.5206043635571947,0.5371716681804355,0.5473097139827955,0.5871689569781143,0.6197709199395581,0.636750286927211,0.571155191564374,0.5689187929623086,0.5775248497653634,0.5767240238824503,0.5744992177421088,0.6277140086175551,0.6293943508745806,0.624021654634494,0.6312456473103103,0.6498349303685759,0.6835019224880953,0.6905854715434225,0.687811041748232,0.6680371123619424,0.6198721244967487,0.6133845073262636,0.6189894694887226,0.6134513458894504,0.58987248106736,0.535404223746539
0.25523330686516765,0.24504639659762673,0.2113910355596536,0.2040613243137742,0.2005804576074664,0.27736601771596503,0.2614445501030282,0.23871085694624097,0.2265184771619343,0.2273140773863144,0.29620869607395645,0.30294832328255894,0.32091349530346874,0.3200213318086584,0.31255879274390624,0.2719172297188861,0.24837043651957152,0.2694099416876703,0.2622614965225916,0.2758833196286347,0.30315883199016264,0.2833096534605001,0.27728826669149204,0.2681526586416144,0.2892569411888147,0.3016888148026465,0.29302153470920206,0.28061159665479835,0.2612926485939131,0.2296176947507369,0.2646602148613816,0.24523884685105926,0.23012187891031352,0.22246219768846573,0.19899878232343796,0.5651841857833221,0.561058317835346,0.5546454547486614,0.5762694851599388,0.5682603024406676,0.576754399454262,0.5696152482255102,0.5121525750109788,0.4919298886099005,0.49322846412332005,0.5219149662534215,0.5288548997225817,0.5807015743706886,0.6161037595839508,0.6325780998612899,0.5415377158528237,0.5468547964023368,0.556617779760191,0.5546999639595155,0.552690768333205,0.6169303389938825,0.6070822862754933,0.6066896893388208,0.6135246334168886,0.6319834617212837,0.6613490224293597,0.668130584006038,0.6657783302430494,0.6404899946987728,0.5973869528955453,0.5913531712537025,0.5972488128522789,0.5917620762925413,0.568174102964349,0.5282073333479245
0.24140401751404034,0.23173436691405683,0.20563325974570643,0.19830139929983065,0.19208881679169965,0.2718659070530359,0.258668024903266,0.23442302961568942,0.22123096455912006,0.21953389767654174,0.29210697372658373,0.2900890037738334,0.32091349530346874,0.31597956848657716,0.31255879274390624,0.26020976670842744,0.24179697307039036,0.26174752460884915,0.25739945081798765,0.2707797534240912,0.2955245432208018,0.27723861665512833,0.2772882666914921,0.2681526586416144,0.2892569411888147,0.2938474091145567,0.2791311976156598,0.27441596713956595,0.25004200030271173,0.2147103167817417,0.2477881194155625,0.23135418912513245,0.22513755971686725,0.22246219768846567,0.19168197999135259,0.5576541381774527,0.544859299974085,0.5450857620955943,0.5621994690088695,0.5581702187506646,0.5665935594770671,0.5443390292465893,0.5003221675897704,0.48069431721072015,0.4825996162503691,0.5166101756662423,0.5216532761390901,0.5634053661639014,0.5963762081464883,0.6149467290240002,0.530273788052359,0.5309625305370081,0.539277528331791,0.5432957824729727,0.5273657096163812,0.5921107940697032,0.6007482768659557,0.595026583866211,0.5909447199866642,0.6131787030023095,0.6458494464130841,0.6521512780545299,0.6498386939937814,0.6299645705971866,0.5783735699406084,0.5747119856776722,0.5859096676816491,0.5705927644178381,0.5539343505507505,0.505615774784034
0.23315106865603705,0.23173436691405683,0.20292277625021787,0.19227866060981963,0.18448792125765065,0.26022993830134383,0.25368647961988156,0.23080791070688633,0.21003615840685155,0.20913008895697136,0.28468180411303856,0.2900890037738334,0.3082197675335353,0.3047309349687463,0.2995186314995885,0.2504647999011557,0.24179697307039036,0.2512032703870591,0.2539007684721406,0.2707797534240912,0.2899847142903112,0.27723861665512833,0.2682358401046803,0.25932907693278956,0.2765468988253154,0.28387051098791344,0.2731309783110178,0.2612288842792366,0.23943425300692392,0.21010218154979018,0.2389440394003865,0.22218264168203936,0.21403924459919377,0.21038291662432482,0.19168197999135259,0.5441622737690933,0.5448592999740851,0.5344136943450235,0.5481826282556674,0.538999902840506,0.5612592311446603,0.5348777333213233,0.48923865301216574,0.46573651629185076,0.4728939269990709,0.49696155161617,0.5020496381444366,0.5589350935848392,0.5860890138609448,0.6003630166254671,0.521362447791924,0.5195792324702478,0.5279882902509464,0.5255949715959861,0.5154753688887472,0.5831531385673947,0.5827012371418144,0.5833315348235898,0.5909447199866643,0.6018284063768058,0.6458494464130842,0.6375307015059605,0.6384578966220426,0.6119974621156716,0.5724967632368674,0.5634268420778384,0.5750849006519912,0.5705927644178381,0.548950205696995,0.48916135039441694
0.21847277372721224,0.21402758500113933,0.19703480129323378,0.1768225476118544,0.18183556353395786,0.25719816302631304,0.25368647961988156,0.23080791070688628,0.19562776986345107,0.19378954306495275,0.2799910314234014,0.28637498878943757,0.3051711647613688,0.30473093496874626,0.29577078560994774,0.2381661527738353,0.23322097734031508,0.24613357826243737,0.24187942065080373,0.2707797534240912,0.2806172361672504,0.25864736157405255,0.25781908151012317,0.2530287627455799,0.270379487269637,0.28005473635131073,0.26362115746314907,0.2519426031390646,0.22458304901796708,0.188359986066836,0.22107879241392872,0.21207741196689475,0.19886265088276656,0.20610297423254106,0.19168197999135259,0.5328037903381986,0.5332765803787569,0.5167769614328938,0.5286279798426236,0.5132806264549502,0.548656787268197,0.5285928325241716,0.4784715791656069,0.4622862614973429,0.472893926999071,0.4776594809518457,0.49290584361266726,0.5420791258354207,0.5668609313667561,0.5841889777544053,0.5104232367469638,0.5088681385188051,0.520273360139702,0.5176291327955872,0.5110521307639981,0.5823404486589876,0.5795277218278372,0.5579979801916825,0.5676568203629035,0.5692326480236058,0.6110827464742037,0.6043198376601655,0.6156486569967061,0.6119974621156719,0.5609021890843127,0.5424850670365164,0.5670536494676326,0.5514923886052223,0.5433918785015841,0.48233367297132657
0.21490094987154842,0.20110244274645217,0.17942193452753274,0.16895280837336446,0.1563595620828518,0.2542445205033005,0.23580397171711606,0.21288704544332626,0.1765321963288144,0.17894588476092585,0.2702009357534769,0.2863749887894375,0.3051711647613688,0.30188831884390266,0.2957707856099477,0.22519669259855288,0.22572128477949543,0.24556529112449452,0.23616115446822308,0.2693060242667029,0.2633294771839437,0.2586473615740526,0.2498254775913336,0.24750959735067615,0.2658116488176523,0.2569561259811898,0.25370842447539105,0.23261334625948907,0.21044192441056178,0.1742630113156188,0.20581497002122215,0.19476718530450018,0.19073833403272997,0.19174578113949864,0.18294715860501234,0.5119153182502759,0.5105023333068949,0.5045071893615496,0.5185894976898638,0.5132806264549502,0.5273556777781885,0.5053668368431433,0.4581161617654999,0.4451627518801017,0.44051376386807684,0.4529472293696471,0.48014723571970197,0.5016486074582294,0.546969918737672,0.5606051233826072,0.5010934501037976,0.4995104356164751,0.4982942281588318,0.4954087187611833,0.49862925188161294,0.5530642619495391,0.5495492734689462,0.5479286011703107,0.5483418230541895,0.5579688768625828,0.6025543820801624,0.6043198376601655,0.6025065460986838,0.5792646637013809,0.5488750584301846,0.5305046239565884,0.5524944426731455,0.5294510267930785,0.5015689317263775,0.4638782507831025
