SW_WND 1,SW_WND 2,SW_WND 3,SW_WND 4,SW_WND 5,SW_WND 6,SW_WND 7,SW_WND 8,SW_WND 9,SW_WND 10,SW_WND 11,SW_WND 12,SW_WND 13,SW_WND 14,SW_WND 15,SW_WND 16,SW_WND 17,SW_WND 18,SW_WND 19,SW_WND 20,SW_WND 21,SW_WND 22,SW_WND 23,SW_WND 24,SW_WND 25,SW_PV 1,SW_PV 2,SW_PV 3,SW_PV 4,SW_PV 5,SW_PV 6,SW_PV 7,SW_PV 8,SW_PV 9,SW_PV 10,SW_PV 11,SW_PV 12,SW_PV 13,SW_PV 14,SW_PV 15,SW_PV 16,SW_PV 17,SW_PV 18,SW_PV 19,SW_PV 20,SW_PV 21,SW_PV 22,SW_PV 23,SW_PV 24,SW_PV 25
0.3189360807029015,0.30195802923105464,0.29242076543973844,0.2858274973081199,0.2912002969703383,0.38771611555426716,0.36170208050752417,0.3531213276310117,0.34494126563882005,0.35480942695544415,0.3426313378409461,0.31019931193817096,0.27339834210431574,0.24186406433167543,0.2271794450969412,0.34725500678860555,0.3391174321491067,0.33932583202580324,0.3476808058805364,0.30260904807433414,0.3035189513093513,0.26503738597682863,0.23617935902143777,0.2278849196447775,0.2589789116204648,0.7268403840017295,0.6726806233720791,0.6335116775441244,0.6103198615146803,0.5417051341120414,0.6003769859409329,0.5616575055190324,0.5630102960194685,0.5439654929710714,0.5593033705564318,0.572916895738593,0.543511436476476,0.5269931906641868,0.5548350547129762,0.5672862774968509,0.6090121239643375,0.5842987794293669,0.5406737383591756,0.4954587122394312,0.5594012429053492,0.49433228690417275,0.4957214824002986,0.5228301126068017,0.5524974979545347,0.5527769205206755
0.30378341579440166,0.28935052639083797,0.281432629372265,0.26973476678859065,0.2759693605930715,0.35032589683251125,0.3341583773805272,0.3239536316513587,0.3106799079809755,0.3060278614514156,0.3211314437236298,0.2947767889280468,0.2652652388491292,0.23235414223162912,0.2218397201299308,0.3350309766195722,0.3278131434982394,0.32893445851787895,0.33530522267686597,0.28209336573517757,0.29588407067375166,0.2567263889726865,0.2281126688747091,0.21974796081207332,0.2517474898604159,0.6957385043280253,0.6382046635854629,0.5899585871513379,0.5680536298360095,0.4916080439063879,0.5422044639179608,0.5140745102198737,0.5291261003728234,0.5204005249218612,0.5307989571927706,0.5112996039395075,0.4934094327297418,0.4948629686831371,0.5064681924138377,0.5060790178681328,0.580389953053711,0.5525827511723166,0.5127923310927572,0.4563264174394094,0.49185640193915015,0.46812470426510605,0.4642640960012492,0.48353493682992904,0.5187298254783866,0.5249496427162631
0.2946296336638697,0.28789188338720034,0.2745596745133318,0.2664077171908025,0.26838195945915394,0.31807901872622474,0.29872916222181073,0.29129217529099005,0.28873949559690004,0.2918812416668963,0.27635437860442663,0.2761134267392082,0.25373552176252845,0.2221214324030196,0.2121439873713665,0.30761992880620637,0.3129388974334731,0.3094182829227347,0.31566518213312406,0.27448563540167187,0.27623108093448584,0.24875397004775088,0.2255286104986192,0.21815246528143156,0.2458763312049198,0.5908145850700807,0.5269896609306765,0.48654365039005926,0.46038683923061713,0.4022524679188261,0.4576588728509107,0.4544911451004009,0.44630288254952416,0.46064525717256644,0.4620137962737447,0.4698521122983376,0.4508057647826255,0.45206865960744574,0.4599019597118941,0.4757575646682567,0.5267551203744332,0.5240603643008018,0.4928485499447683,0.4152257716183927,0.43218505854200656,0.4179412360363954,0.41752269751813054,0.4454850533753949,0.4728216373270455,0.47885826917846097
0.2899840886157424,0.2839535228511582,0.2699020567300964,0.2565501875665101,0.25706192778679543,0.30271550781938933,0.2918638369115802,0.2792232316277585,0.27555746849660223,0.25957642477606613,0.26184813304619325,0.26277796391348496,0.2392263963246193,0.21568284288065104,0.19912872196933443,0.2999725055783439,0.30440898381218356,0.29685160973611985,0.30315639324419275,0.25666625830226136,0.2661860914360182,0.2451331353450288,0.2186207871716747,0.2158935124312014,0.23908378522138587,0.5467385633538351,0.4799694268248735,0.44258348793531627,0.42913438697030803,0.36319863043871314,0.40546839637517557,0.39238757676156305,0.3962165880799016,0.3847076318478881,0.4031709938226715,0.3785174172216366,0.3702976590622518,0.3657784549835446,0.3777032506798805,0.37689586622213006,0.4635867071925814,0.42677335854622717,0.3966048818787315,0.36552964873420746,0.37059327863999936,0.35463077263875725,0.35714459907963714,0.3655773864050228,0.3837643978801517,0.37299784397852814
0.2776901624774982,0.27630853844567493,0.2585430657359078,0.2524168870302339,0.25706192778679543,0.2820251033881343,0.26734959865681207,0.25666726466250683,0.24900385301323064,0.2342468266734191,0.2542142370851065,0.2627779639134849,0.23348238693805204,0.20847474270933614,0.19794123616014017,0.2873253178039254,0.28961639939190686,0.2905433121633433,0.28848528822362346,0.24966174950589778,0.24961955075230557,0.22786377606762798,0.20629984108155913,0.20385182033295793,0.2340363983674768,0.4550836416392012,0.4174054740804556,0.4050807323805434,0.3844181856992595,0.34125698283915273,0.3868501657103292,0.36631911080730334,0.36626519328766266,0.3536191201283268,0.3699403615254065,0.3274367046531836,0.3352581400377653,0.32842403451284924,0.346825956104714,0.326381477291236,0.4216642913448516,0.3942155611692659,0.3696789165761244,0.3323449152122264,0.35401834505612373,0.31691654677802333,0.3148817802895594,0.3331913056151148,0.3453006697384796,0.33278946827550754
0.2693963954006761,0.2629969514289047,0.2506630416787366,0.2433854978554475,0.24764714306263982,0.2782822803329137,0.2601627051018349,0.25319576845540837,0.24489857723909145,0.21851649447396435,0.23545145221786862,0.25707719259297207,0.22911249604371622,0.205006567092356,0.1918118175071404,0.2740548417988742,0.2804258445427847,0.2760302313713006,0.27988370017947173,0.2340364370471104,0.234822306004096,0.21864026873096173,0.1953983395442663,0.19646618458869478,0.221283172913084,0.3977004285532778,0.3754050340289124,0.35722836091441007,0.3332056878480552,0.3122396967322708,0.3508351908808626,0.3225906880339846,0.310153895382865,0.317297913028029,0.309429070567805,0.3086348918152531,0.30302921969057456,0.30956071387327067,0.3140730825666919,0.3133637514067513,0.3533747807639241,0.33998757988394274,0.3362444112358293,0.31422740047153636,0.3326219401171008,0.29366958434450013,0.2923911917073472,0.3121924335024992,0.31736490225172703,0.3124977192688497
0.26716620603446795,0.2610054104638865,0.24543810483179707,0.23755801485533218,0.2427762216505549,0.27492684141009216,0.2551240828093498,0.24800644250468565,0.23799558989878794,0.1956226653979359,0.23032846523008627,0.2470364253055165,0.22513845302447708,0.19827075114782028,0.1843196058152509,0.2674101542922645,0.26974544763917446,0.2735747526793186,0.26719222676792403,0.22975518959096383,0.2324679604607426,0.20543216803244072,0.18662675384232824,0.1927375366032438,0.20837573407455467,0.3457804776926917,0.3531441735662025,0.323132208547778,0.3201757548184589,0.253708901726486,0.3013805061038344,0.31110913938375856,0.29811181700584094,0.3001932838958175,0.2823085304896313,0.24831177710524863,0.2684728398901894,0.2736297522485444,0.26509495354165735,0.23743595663879727,0.2992588629742963,0.30309592575032857,0.2957584352686584,0.28476521918559283,0.2686824554972092,0.28182716363287746,0.277500395010262,0.2713657850829343,0.23537024650942437,0.2362766001517091
0.2627147358777322,0.2572186356312386,0.2395142171684245,0.23506097255321023,0.23680402880424453,0.27352316976655483,0.24932020679820163,0.24063524861126037,0.22907196484243783,0.17460066360065252,0.22740988861079608,0.2433949516634253,0.2171369459361711,0.19142564381532914,0.17573090554622922,0.25553649512182225,0.26275425070650993,0.2595644968863947,0.25558017813930645,0.22471834247865277,0.22625634982296092,0.20477566331706068,0.17941664213812733,0.18080334223880148,0.20337117214019296,0.29445614404947407,0.2829496608259914,0.2837386606695034,0.2861958591676515,0.2386746689807355,0.26865162273801646,0.28847096439412073,0.27017934582186875,0.2565830225978274,0.24238694410555658,0.2159214930585422,0.2023516673274339,0.19718345194352385,0.1902580513407893,0.17490620562704573,0.2686257505331105,0.26780945630629455,0.2603822042655306,0.23024505710929968,0.24426385892653432,0.21733043519092057,0.2251677876378597,0.2254255255601021,0.20973127693629204,0.20500754710144323
0.25396587330806825,0.25208561118892425,0.23693464770191736,0.2291428110200747,0.2314638127990896,0.2635921602232288,0.2389734085517603,0.23203260240883514,0.2141439104786193,0.17054900941408008,0.22369256895780357,0.23341047328606496,0.21185771873645187,0.1831011658266018,0.1673061101662947,0.2546708040707006,0.2522957087560952,0.2506908410250581,0.24377078232894012,0.21626399925238077,0.22286771412673795,0.20013915713934272,0.177539235989271,0.17529797309956108,0.19889113470633402,0.25973804859863714,0.25175848430787606,0.25557944122866316,0.23243857707163465,0.22644712642105141,0.22391256424120998,0.24228182574329596,0.23721562235085386,0.22851010387644294,0.20025413585424323,0.16365237903332666,0.1731232830669692,0.17411072884622109,0.17170977180024696,0.15005949623181458,0.22888973998741174,0.24786406782517809,0.22976346678277806,0.20270865021634457,0.1987814977947257,0.18096466185074003,0.19979999212916014,0.18786953344820342,0.17751186866397853,0.17605579097972593
0.250637248652046,0.24309472010331654,0.22911485493841408,0.22266084725402457,0.22696296009644248,0.25731739387129265,0.2335562101100885,0.2270590787661646,0.20732971880402223,0.16864356444341808,0.21960400187468845,0.22917411184578756,0.20827362059731908,0.17869875229087404,0.16356283638511007,0.2420429002881015,0.2456550918818473,0.24084053405145245,0.22910823093717628,0.20276146304124756,0.2228677141267379,0.19707297846751248,0.1738573262876988,0.17214252278409367,0.19564702830918346,0.20633796784158762,0.21682711547695124,0.23139370951303226,0.21764248607895398,0.19843759891766605,0.19916775451492194,0.2083141299703246,0.21041233247814872,0.20509857286834562,0.17681841764684358,0.14542858019393315,0.14571327486097185,0.15421656332725164,0.13305301428974184,0.13821965218917948,0.16527334420247705,0.19172750185345752,0.19751181836647527,0.1860550421873997,0.16189128910730752,0.1599885492954563,0.1673120039434626,0.16255256639507976,0.15953368568008577,0.15729011475759094
