NW_WND 1,NW_WND 2,NW_WND 3,NW_WND 4,NW_WND 5,NW_WND 6,NW_WND 7,NW_WND 8,NW_WND 9,NW_WND 10,NW_WND 11,NW_WND 12,NW_WND 13,NW_WND 14,NW_WND 15,NW_WND 16,NW_WND 17,NW_WND 18,NW_WND 19,NW_WND 20,NW_WND 21,NW_WND 22,NW_WND 23,NW_WND 24,NW_WND 25,NW_PV 1,NW_PV 2,NW_PV 3,NW_PV 4,NW_PV 5,NW_PV 6,NW_PV 7,NW_PV 8,NW_PV 9,NW_PV 10,NW_PV 11,NW_PV 12,NW_PV 13,NW_PV 14,NW_PV 15,NW_PV 16,NW_PV 17,NW_PV 18,NW_PV 19,NW_PV 20,NW_PV 21,NW_PV 22,NW_PV 23,NW_PV 24,NW_PV 25,NW_OFWND 1
0.4524948073008252,0.3622520082618252,0.2907136033698006,0.22601489097914257,0.16149609811758134,0.30251684359853914,0.22537052122955892,0.17448923293314894,0.14913691945584961,0.12177651963648324,0.4079087507448166,0.2821950868051286,0.1877668201275556,0.1574581257338212,0.04557376455997418,0.34326339416211715,0.377952775958578,0.34063113472412127,0.278600350739341,0.17569518755266583,0.24428410047340515,0.31742314538017846,0.26852542351139,0.17185126045643834,0.093951117366567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038691656699755004,0.00397295188587616,0.00384812015388368,0.0047772791697355595,0.0045844507362253,0.00139401642830842,0.0015071200050797,5.895253661066e-5,9.018369645015264e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.40598875284194946
0.4524948073008252,0.36225200826182513,0.23027747551815927,0.14400885034529293,0.16149609811758134,0.30251684359853914,0.20986367415860543,0.16064379273271967,0.14913691945584961,0.12177651963648324,0.4079087507448166,0.2821950868051286,0.1877668201275556,0.1386837245402359,0.04557376455997418,0.34326339416211715,0.377952775958578,0.34063113472412127,0.27064096817120714,0.17569518755266586,0.12381652532687334,0.12669533369838418,0.26852542351139,0.17185126045643834,0.093951117366567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00139401642830842,0.0015071200050797,5.895253661066e-5,9.018369645015264e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.2135731339454651
0.34260387266173986,0.2583604893177314,0.1834150711314213,0.14400885034529293,0.09405701015847348,0.30251684359853914,0.16937560935710605,0.1205014580019774,0.09602868335244769,0.0739182983662023,0.3624488106356879,0.2821950868051286,0.1877668201275556,0.13868372454023592,0.04557376455997418,0.34326339416211715,0.377952775958578,0.34063113472412127,0.2608570836404619,0.17569518755266586,0.12381652532687334,0.12669533369838418,0.20660119904067295,0.17185126045643834,0.093951117366567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00139401642830842,0.0015071200050797,5.895253661066e-5,9.018369645015264e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.11062004417181012
0.12196720095853579,0.1597592282576945,0.081192782529336,0.0613249734305583,0.09405701015847348,0.22398890568091487,0.16937560935710602,0.1205014580019774,0.09602868335244769,0.0739182983662023,0.3100048256350426,0.22147069002398787,0.1877668201275556,0.1386837245402359,0.04557376455997418,0.34326339416211715,0.377952775958578,0.34063113472412127,0.23370251144505466,0.17569518755266586,0.11155746510223055,0.12669533369838418,0.20660119904067295,0.17185126045643834,0.093951117366567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.895253661066e-5,9.018369645015264e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.05623023919761179
0.12196720095853579,0.1597592282576945,0.081192782529336,0.061324973430558295,0.02575057712246346,0.1535439717221159,0.09546513288161361,0.1205014580019774,0.09602868335244769,0.0739182983662023,0.3100048256350426,0.22147069002398787,0.13557987504055063,0.11364258092549029,0.04557376455997418,0.2887181320106632,0.377952775958578,0.34063113472412127,0.23370251144505466,0.0996015011140464,0.11155746510223055,0.12669533369838418,0.17553494286811225,0.17185126045643834,0.093951117366567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.895253661066e-5,9.018369645015264e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.05623023919761179
0.12196720095853579,0.0966013627921596,0.081192782529336,0.0395841551942078,0.02575057712246346,0.1535439717221159,0.09546513288161361,0.0553003439679569,0.030106646407711178,0.016339886799340342,0.3100048256350426,0.18916225984989227,0.10572972123400896,0.09404460764203779,0.041930533972933705,0.28871813201066315,0.377952775958578,0.2959837843147778,0.23370251144505466,0.07423221604620807,0.11155746510223055,0.12669533369838418,0.17553494286811225,0.1718512604564384,0.093951117366567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.895253661066e-5,9.018369645015264e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.05623023919761179
0.12196720095853579,0.0966013627921596,0.081192782529336,0.0395841551942078,0.02575057712246346,0.15354397172211592,0.09546513288161362,0.0553003439679569,0.030106646407711178,0.016339886799340342,0.22615704726376956,0.18916225984989227,0.10572972123400896,0.09404460764203779,0.041930533972933705,0.2887181320106632,0.377952775958578,0.2959837843147778,0.23370251144505466,0.04741327693011872,0.11155746510223055,0.12669533369838418,0.13640043658453083,0.1549228311498237,0.093951117366567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.895253661066e-5,9.018369645015264e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.05623023919761179
0.0808728614573404,0.0966013627921596,0.036018766137724936,0.039584155194207805,0.02575057712246346,0.10039773145297466,0.07956875677710838,0.0553003439679569,0.030106646407711178,0.016339886799340342,0.18996447000758407,0.1298100174826955,0.0845420803467641,0.04786058713428318,0.041930533972933705,0.2887181320106632,0.33755944625058093,0.22722646028526397,0.22189686070530595,0.04741327693011872,0.11155746510223052,0.12669533369838418,0.13640043658453083,0.12530548774721925,0.06201523957884162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.895253661066e-5,9.018369645015264e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.05623023919761179
0.0808728614573404,0.0966013627921596,0.036018766137724936,0.039584155194207805,0.02575057712246346,0.10039773145297466,0.07956875677710838,0.04162752733973259,0.030106646407711178,0.016339886799340342,0.1899644700075841,0.1298100174826955,0.0845420803467641,0.047860587134283185,0.041930533972933705,0.2079316628597235,0.33755944625058093,0.20940031088962074,0.19664390455905484,0.04741327693011872,0.11155746510223052,0.12669533369838418,0.13640043658453083,0.12530548774721925,0.06201523957884162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.895253661066e-5,9.018369645015264e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.04021514169871804
0.05732027159946397,0.08012326018746846,0.036018766137724936,0.039584155194207805,0.02575057712246346,0.07524186409137237,0.07956875677710838,0.04162752733973259,0.030106646407711178,0.016339886799340342,0.14318485483388008,0.1298100174826955,0.057790085949545135,0.047860587134283185,0.041930533972933705,0.15920178981896066,0.21772506740614697,0.20940031088962074,0.19664390455905484,0.04741327693011872,0.11155746510223052,0.11320403061065025,0.11832777476538307,0.12530548774721922,0.06201523957884162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.895253661066e-5,9.018369645015264e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.04021514169871804
0.05732027159946397,0.08012326018746846,0.036018766137724936,0.039584155194207805,0.02575057712246346,0.07524186409137237,0.07956875677710838,0.04162752733973258,0.030106646407711178,0.016339886799340342,0.12654096168951293,0.1298100174826955,0.057790085949545135,0.047860587134283185,0.04028627871427542,0.15920178981896066,0.1989792409322865,0.15543759525893375,0.0938013507469565,0.04741327693011872,0.11155746510223052,0.09533668471043498,0.11832777476538307,0.10616857267348741,0.02783104223337602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.895253661066e-5,9.018369645015264e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.04021514169871804
0.05732027159946397,0.08012326018746846,0.036018766137724936,0.039584155194207805,0.02575057712246346,0.07524186409137237,0.07956875677710838,0.04162752733973258,0.019915452094988344,0.016339886799340342,0.12654096168951293,0.11405947138438559,0.057790085949545135,0.047860587134283185,0.04028627871427542,0.15920178981896066,0.1989792409322865,0.12181995464280897,0.07489650876328938,0.04741327693011872,0.11155746510223052,0.09533668471043498,0.11832777476538307,0.10616857267348741,0.02783104223337602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.895253661066e-5,9.018369645015264e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.04021514169871804
0.05732027159946397,0.06611741149546788,0.036018766137724936,0.020561178731190122,0.02575057712246346,0.07524186409137237,0.06975642811529226,0.04162752733973258,0.019915452094988344,0.016339886799340342,0.12654096168951293,0.0987042350901314,0.057790085949545135,0.047860587134283185,0.040286278714275425,0.15920178981896066,0.151197831552343,0.07460335725256476,0.07489650876328938,0.04741327693011872,0.09809371517485733,0.09533668471043498,0.11832777476538307,0.06942291041620993,0.02783104223337602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.895253661066e-5,9.018369645015264e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.04021514169871804
0.05732027159946397,0.06611741149546788,0.036018766137724936,0.020561178731190122,0.02575057712246346,0.07524186409137237,0.06975642811529226,0.04162752733973258,0.019915452094988344,0.016339886799340342,0.12654096168951293,0.0987042350901314,0.057790085949545135,0.029374705354130243,0.032487276723558445,0.15920178981896066,0.07981447116982834,0.06951117899649488,0.07489650876328938,0.04741327693011872,0.09809371517485733,0.08113994458598564,0.08209501008769679,0.06942291041620993,0.02783104223337602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.895253661066e-5,9.018369645015264e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.04021514169871804
0.05732027159946396,0.06611741149546788,0.036018766137724936,0.020561178731190122,0.02575057712246346,0.05551870501973466,0.05689559981813726,0.04162752733973258,0.019915452094988344,0.016339886799340342,0.12654096168951293,0.0987042350901314,0.057790085949545135,0.029374705354130243,0.032487276723558445,0.15920178981896066,0.07981447116982834,0.032343673078842464,0.05266390677030204,0.04741327693011872,0.09809371517485733,0.08113994458598564,0.08209501008769679,0.05770941106858576,0.02783104223337602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.895253661066e-5,9.018369645015264e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.04021514169871804
0.05732027159946396,0.06611741149546788,0.036018766137724936,0.020561178731190122,0.02575057712246346,0.05551870501973466,0.05689559981813726,0.04162752733973258,0.01991545209498834,0.016339886799340342,0.12654096168951293,0.0987042350901314,0.057790085949545135,0.029374705354130243,0.032487276723558445,0.1592017898189607,0.07981447116982834,0.032343673078842464,0.05266390677030204,0.04741327693011872,0.09809371517485733,0.08113994458598564,0.08209501008769679,0.05770941106858576,0.0145524145940964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.895253661066e-5,9.018369645015264e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.04021514169871804
0.038056840448018804,0.044485377371377186,0.036018766137724936,0.01687222029611464,0.01823925098988508,0.05551870501973466,0.045384713950532216,0.04162752733973259,0.01991545209498834,0.016339886799340342,0.11246087748598069,0.0987042350901314,0.05406218753463192,0.029374705354130243,0.032487276723558445,0.12402789120733185,0.07981447116982836,0.032343673078842464,0.05266390677030204,0.039765829511275184,0.09809371517485733,0.08113994458598564,0.08209501008769679,0.05770941106858576,0.0145524145940964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.895253661066e-5,9.018369645015264e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.04021514169871804
0.038056840448018804,0.044485377371377186,0.036018766137724936,0.01687222029611464,0.01823925098988508,0.05551870501973466,0.045384713950532216,0.04162752733973259,0.01991545209498834,0.016339886799340342,0.11246087748598069,0.0987042350901314,0.05406218753463192,0.029374705354130243,0.032487276723558445,0.10162532630017287,0.07981447116982836,0.032343673078842464,0.05266390677030204,0.039765829511275184,0.08836958049158292,0.07018451268629189,0.08209501008769679,0.05770941106858576,0.0145524145940964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.895253661066e-5,9.018369645015264e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.03280338533222672
0.038056840448018804,0.044485377371377186,0.036018766137724936,0.01687222029611464,0.018239250989885082,0.05551870501973466,0.045384713950532216,0.02499614879179418,0.01991545209498834,0.016339886799340342,0.10431644284788763,0.09870423509013138,0.05406218753463192,0.029374705354130243,0.032487276723558445,0.10162532630017287,0.07981447116982836,0.0267358435007296,0.05266390677030204,0.039765829511275184,0.08836958049158292,0.07018451268629189,0.04698892339903054,0.05770941106858576,0.0145524145940964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.895253661066e-5,9.018369645015264e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.03280338533222672
0.038056840448018804,0.044485377371377186,0.036018766137724936,0.01687222029611464,0.018239250989885082,0.05551870501973466,0.045384713950532216,0.02499614879179418,0.01991545209498834,0.016339886799340342,0.08893891719081998,0.07113045604380562,0.05406218753463192,0.029374705354130243,0.032487276723558445,0.10162532630017287,0.07355650241551806,0.0267358435007296,0.05266390677030204,0.039765829511275184,0.08836958049158292,0.07018451268629189,0.04698892339903055,0.05770941106858576,0.0145524145940964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.895253661066e-5,9.018369645015264e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.03280338533222672
0.038056840448018804,0.044485377371377186,0.036018766137724936,0.01687222029611464,0.018239250989885082,0.05551870501973466,0.045384713950532216,0.02499614879179418,0.01991545209498834,0.01033363764407184,0.08675992921909706,0.07113045604380563,0.05406218753463192,0.029374705354130243,0.032487276723558445,0.07762181270184856,0.07355650241551806,0.0267358435007296,0.05266390677030204,0.036707103811530466,0.07338887349399337,0.07018451268629189,0.0362066474948894,0.04490988894420585,0.0145524145940964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.895253661066e-5,9.018369645015264e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.03280338533222672
