SW_WND 1,SW_WND 2,SW_WND 3,SW_WND 4,SW_WND 5,SW_WND 6,SW_WND 7,SW_WND 8,SW_WND 9,SW_WND 10,SW_WND 11,SW_WND 12,SW_WND 13,SW_WND 14,SW_WND 15,SW_WND 16,SW_WND 17,SW_WND 18,SW_WND 19,SW_WND 20,SW_WND 21,SW_WND 22,SW_WND 23,SW_WND 24,SW_WND 25,SW_PV 1,SW_PV 2,SW_PV 3,SW_PV 4,SW_PV 5,SW_PV 6,SW_PV 7,SW_PV 8,SW_PV 9,SW_PV 10,SW_PV 11,SW_PV 12,SW_PV 13,SW_PV 14,SW_PV 15,SW_PV 16,SW_PV 17,SW_PV 18,SW_PV 19,SW_PV 20,SW_PV 21,SW_PV 22,SW_PV 23,SW_PV 24,SW_PV 25
0.23493479242965504,0.22241760090097246,0.213098890845666,0.2107561107390287,0.2017407403358919,0.23148120591504134,0.20855751736745456,0.20237241878144052,0.17208495699456405,0.1187057051915457,0.2044729034703966,0.1959479886651381,0.18142935026807847,0.1569621486497275,0.1398914404623373,0.21079790850120853,0.2217667269350015,0.22454037799403018,0.208524337539283,0.1896896851651136,0.20031817967394958,0.17357765534175923,0.15368702957263033,0.1513549507600451,0.17795260868514604,0.08007862493747826,0.11214784291839804,0.13866601393842787,0.1483369189841965,0.09711894221660784,0.1023879903169535,0.12319828021308454,0.12060142005598312,0.1098309344922955,0.1224406098934369,0.0679898630718243,0.06971879243735596,0.07210015047076021,0.06359488280785455,0.05804334838146415,0.057286749694409826,0.06932066751792652,0.0861321611252512,0.10520677094397195,0.10472597115926549,0.0766946294366202,0.09028745630262303,0.07986983526787618,0.06807230186548989,0.07547914431262616
0.2284360003925375,0.21996456036444864,0.20759796600377975,0.2064590397015381,0.1989413461251157,0.21986923694037125,0.20073533860531714,0.19427908806394625,0.16080436795402417,0.11149258802611565,0.19806286571334572,0.18555805103841622,0.17798362137373253,0.15489513101790287,0.1361148131901536,0.20667709907571563,0.2089184791281951,0.21214792061120996,0.20073520149172266,0.18503157660080416,0.19691371134611355,0.1706061521283238,0.1536870295726303,0.15135495076004513,0.16952065431582,0.06679109171891187,0.0972710757160438,0.12330224978083437,0.14833691898419651,0.09177082685632994,0.09849713743241813,0.10243068993395782,0.100483985758405,0.09523067072470032,0.10391874462494165,0.05759476606257543,0.062482673392611335,0.057429644313118325,0.054881700089907975,0.0535767049297131,0.05537239634508629,0.06747146781897241,0.08551681946664524,0.10187292641648128,0.08012955338029232,0.07024301742097944,0.08411635046853067,0.0682085624124182,0.05998496333184267,0.059166887432367574
0.2169147252765125,0.21535695630759044,0.20139759028012125,0.19786868123493298,0.19762239306468599,0.21588680353841713,0.19755844899448538,0.17943829377930412,0.14850206697345672,0.10495189366993832,0.19259574368587978,0.18555805103841616,0.17548134616656053,0.15042090068274505,0.1361148131901536,0.202850385567228,0.2069438422615083,0.2087698853916772,0.1907675954863892,0.17218868202783685,0.19691371134611355,0.16959197722989885,0.15005721181143256,0.14698687198149282,0.16457102054220585,0.048285044896481534,0.058849789523863265,0.10599829945189934,0.10949340465328743,0.08097320706591407,0.08497819447446796,0.0866603986132735,0.09044584287897232,0.08278626481718367,0.098825104611004,0.04931199620944299,0.0588533242857562,0.05475834299904772,0.0508037907765579,0.0535767049297131,0.05347011497885712,0.05739984031954618,0.06255093034697197,0.09614560690394391,0.07590473849568219,0.06663542796293509,0.06332137493999895,0.06072562222478339,0.0485797859438167,0.059166887432367574
0.21324454049717798,0.2142261230268893,0.20139759028012125,0.19570302947903243,0.1909772504818156,0.21247947724816174,0.1945481805064876,0.16768354232991992,0.1463645774467124,0.09551194782743584,0.18657685631991783,0.18555805103841613,0.17111185855047784,0.1465381443232905,0.12915948764046042,0.19714552439145042,0.19805680025709188,0.20224320962432926,0.16622996613749322,0.17218868202783685,0.1905249645768323,0.16857264863961485,0.14693199831498022,0.14627149993850846,0.16457102054220585,0.04075795366729327,0.0466488317616636,0.09135545783750318,0.10949340465328741,0.07789915562603322,0.08015272812432678,0.0783669687005199,0.08259546216607123,0.07568627556270528,0.08093056435661376,0.04459182797649758,0.05639261475019811,0.052282287202275776,0.04908070267740143,0.04570513918633765,0.045002078468789106,0.05739984031954617,0.05502879424489747,0.08006328821466438,0.062184518415876223,0.06281637209855738,0.05902183992854736,0.055057511986702515,0.03793082423684829,0.047679286241586835
0.2090264420150583,0.2142261230268893,0.19906631417144086,0.1918717586621163,0.18196467259339458,0.20702031211846658,0.18695739139933135,0.1655655573344977,0.14119118962395424,0.09305731574036229,0.18418120485368272,0.18091284022033297,0.16846797317018883,0.14426208580904773,0.12540133116605987,0.191830300509363,0.19299687224661355,0.19046666767023604,0.16029254896077674,0.16162266020151178,0.1883509446129387,0.16296383922553284,0.14693199831498016,0.14283983779255463,0.1558093298640835,0.03957262863792138,0.046648831761663595,0.07782790346251658,0.10119350791810205,0.07530271596197942,0.06589540657662976,0.0735249487996511,0.06781561882010388,0.06084334248387509,0.06974930802504913,0.041672921654203963,0.053002123951100204,0.04689599723863251,0.042615474181516254,0.03567200665544947,0.045002078468789106,0.048261652082471865,0.05502879424489747,0.0718621442785195,0.062184518415876223,0.0501396223007748,0.04987935505949251,0.038481150724723585,0.03653878644457988,0.03808032493572855
0.20524952009794384,0.21206243647616396,0.19746493479621807,0.18711763955785704,0.18196467259339458,0.2070203121184666,0.18394790636537586,0.16294710245033273,0.13665874725822,0.08496544362264488,0.18116239209896004,0.17647217883707794,0.16223050500666905,0.14426208580904776,0.12377854096392102,0.191830300509363,0.1899560953803636,0.1818701655773398,0.15570290697232467,0.15631405517769995,0.18536280015285356,0.1598777153739926,0.14379609052301068,0.1361680779594727,0.15225694136987186,0.03957262863792138,0.0466488317616636,0.06008177597575587,0.08454729757502152,0.07168593963445612,0.057567326430672354,0.06771717267267516,0.06781561882010388,0.05934449870536488,0.06365141854052293,0.03749030856400544,0.04871617272622867,0.03749582927170102,0.037761134187221705,0.03567200665544947,0.04227741394178636,0.04373679507291756,0.05367818880553884,0.06309242221918368,0.04497570680275172,0.03560739466535431,0.0453940630764708,0.02993496610503496,0.03109619168461967,0.0319656478779291
0.2030913663839269,0.20824954609796023,0.19148565049995434,0.18601645221759164,0.1772950075960524,0.20383460006495838,0.17619297917600846,0.15973038374118195,0.13166799830018477,0.08496544362264487,0.18116239209896,0.172213510718601,0.15855996599361596,0.14426208580904776,0.12377854096392105,0.18522511935481328,0.18631140829822185,0.17669532265453056,0.1530798735013568,0.14822924174862911,0.18321986235674936,0.15637824064635666,0.14146942963350823,0.13112786483518032,0.14806397330275942,0.03558929824472218,0.037750437835069865,0.05969776993753199,0.06114460496036713,0.07168593963445612,0.053205670021955136,0.04599152735380578,0.05522310512092323,0.05498436078209036,0.047864829497743955,0.03003668014914725,0.03987274230682755,0.034104860588443225,0.030033857172159967,0.033556773301588426,0.04227741394178634,0.04373679507291757,0.05192274923399247,0.0591568088761429,0.042772272109037474,0.03158228454028473,0.033435342487366376,0.02993496610503496,0.026250592404374436,0.029559004860758645
0.19634384225024723,0.20149833131932815,0.19073814732760272,0.17309351536898082,0.17337064629669793,0.20383460006495838,0.17118409027158113,0.15626825142192052,0.13166799830018477,0.08239055672110801,0.17005619578990736,0.16788424966710047,0.15855996599361594,0.14162003606798124,0.12141596918565983,0.18088468591159182,0.1830413762721714,0.17241243649104104,0.14441398946164347,0.1472029037950675,0.18321986235674934,0.15637824064635666,0.1389260443692722,0.12946511726755813,0.14425404598459768,0.03558929824472218,0.03775043783506986,0.048292737992469095,0.06114460496036713,0.060495732138013486,0.049373638574367516,0.04599152735380579,0.045999609600417705,0.04586337171540135,0.036517222711038785,0.03003668014914725,0.030453409348354873,0.03023340802811592,0.02140793790381091,0.03044896233619782,0.03881117901422585,0.04373679507291757,0.044855204248758065,0.05237169563973243,0.04119902759675316,0.03158228454028473,0.03343534248736637,0.026580281247695407,0.026250592404374436,0.0273892511716169
0.18650360586422957,0.1940563570075818,0.18417998493764656,0.17167367851575904,0.1695438164599493,0.20109142508928277,0.17118409027158113,0.15190081493728205,0.1260504508874588,0.08239055672110802,0.17005619578990736,0.16523216251818718,0.15855996599361594,0.13860239384985493,0.12079269655043204,0.17450828232660323,0.1791196452368441,0.1696841501803937,0.14102493365738605,0.1436224799969167,0.18158647495733604,0.15276721227079693,0.12932487895216999,0.12699770024057333,0.1423082295912584,0.032336301522112615,0.037750437835069844,0.04280759445884079,0.050757110137537344,0.060495732138013486,0.049373638574367516,0.04599152735380579,0.04285996211514398,0.04586337171540134,0.036517222711038785,0.03003668014914725,0.02405439907454855,0.024988186796118913,0.021407937903810917,0.028950893438085303,0.034761612772647915,0.04011136969125649,0.041947797682511355,0.049287274247254646,0.03533491915927409,0.028214242020969914,0.033435342487366376,0.026580281247695407,0.026250592404374436,0.023996973152168487
0.18178575083612886,0.1926369770413056,0.18203166437180182,0.16861691207536073,0.16361396802952727,0.19585869041482915,0.16906950164719448,0.139765865603022,0.11347625665545712,0.07956610010534754,0.16612302132917114,0.16205476820623865,0.15232781116613398,0.135028653326425,0.11553885350416934,0.16985945841668737,0.17448225506012147,0.16453749901234635,0.1266564432998699,0.14274191520719123,0.181586474957336,0.1498199603055679,0.12932487895216999,0.12439247915286193,0.14230822959125844,0.02873411522601129,0.03321158364406664,0.03256845440462017,0.039598935751206245,0.05731029520316468,0.04513600538923537,0.03897423834927187,0.03910762009040622,0.03350946666422255,0.030157041910449992,0.030036680149147246,0.02405439907454855,0.023539727056517305,0.021407937903810917,0.018348290985874913,0.02796983174398744,0.03639148417546385,0.03244597892386297,0.04684691506455592,0.03533491915927409,0.028214242020969914,0.029377671498808596,0.026580281247695407,0.02013159872652975,0.023996973152168487
0.17607505867586382,0.18629714249967913,0.16697102781731057,0.16534637276862782,0.15884465767010214,0.18817968851507316,0.16504441912027926,0.1386108981332713,0.10875831896990365,0.07956610010534755,0.1661230213291711,0.1581396051914715,0.1453813005144141,0.13297952443542368,0.11190833087102461,0.16985945841668734,0.16741814818024306,0.158490785983525,0.1233065875920259,0.13634514713642773,0.181586474957336,0.1486459678823781,0.12570055326538154,0.12216880355178354,0.1404798244418315,0.01811723522418762,0.027570615550042914,0.027341154032100773,0.039598935751206245,0.05731029520316468,0.028831010446428374,0.03718712358659056,0.032200149482164334,0.03214341797043092,0.030157041910449992,0.027236224684941933,0.024054399074548545,0.023539727056517305,0.021407937903810913,0.017191100282797637,0.02560533180169324,0.03379992670468637,0.03244597892386297,0.04358082146627698,0.03366026726253604,0.02436092540316788,0.0293776714988086,0.026580281247695407,0.02013159872652975,0.02271747755763281
0.1716223744522387,0.17813256922853912,0.16022447928472067,0.1458317215953077,0.1539079857496727,0.18280456066344627,0.1587640494008236,0.13564299426346565,0.10757945014492729,0.07282496438309179,0.1642259192273251,0.15668858728075752,0.1453813005144141,0.13030219194141074,0.10609535327333028,0.16636637643336807,0.16458957268483304,0.14659325190224556,0.11867649813114524,0.13428649378718718,0.1788102545622211,0.1447772702565305,0.12136132734762038,0.12216880355178354,0.1404798244418315,0.014033000756677853,0.02250224835214112,0.023280001564398894,0.03676283710696055,0.05731029520316468,0.028831010446428374,0.03718712358659056,0.03220014948216434,0.027396071487311845,0.028556204320597578,0.02318238912633037,0.024054399074548545,0.023539727056517305,0.020278779275655568,0.015248871409224297,0.022986455917839623,0.033075490885134305,0.03149626641651352,0.04223803216051485,0.033660267262536035,0.02436092540316788,0.02469612004464988,0.023525032885606305,0.020131598726529743,0.02057077475110591
0.16984520676267414,0.17813256922853907,0.15532436434007657,0.14286666728889583,0.1539079857496727,0.17993028454365256,0.1587640494008236,0.13564299426346565,0.10391317576451137,0.07282496438309179,0.16182471870172757,0.15411849335342806,0.14326884303310533,0.12819516388072583,0.10609535327333025,0.1627041629458363,0.16458957268483307,0.14288175701488517,0.1134831973693263,0.13000113834151864,0.1788102545622211,0.14045435121766447,0.12136132734762035,0.1196164124616584,0.13827807174958642,0.014033000756677851,0.01873036310872771,0.023280001564398894,0.032987812968684006,0.055332692664403826,0.02665081449646992,0.03165818109834188,0.03053944276814537,0.02711103991338963,0.028556204320597574,0.023182389126330364,0.024054399074548545,0.023539727056517305,0.020278779275655568,0.015248871409224297,0.014623611408355091,0.028964862843363123,0.02911706241305071,0.04223803216051485,0.03366026726253604,0.024360925403167876,0.02169686989036668,0.018199438204789174,0.017233308475733043,0.01569655778471042
0.16984520676267417,0.17492387385648261,0.14849718665076592,0.14100439967255346,0.15020836239929486,0.17993028454365256,0.15081639654950826,0.13564299426346565,0.10108807980866996,0.07282496438309179,0.1609945532876728,0.15411849335342803,0.13668590875791406,0.12065517608900862,0.10397146853258078,0.15686340000840987,0.16124888054715944,0.14288175701488517,0.11079416504729506,0.12096542545253869,0.17620948360338504,0.13808565362566094,0.11921988372596748,0.11862010482072798,0.13248732246485526,0.011219726049841065,0.0160259282955711,0.02328000156439889,0.022927099604968987,0.055332692664403826,0.02665081449646992,0.02449953556251528,0.03053944276814537,0.026247778917225448,0.026766600786933676,0.023182389126330364,0.024054399074548545,0.020732021993300924,0.020278779275655568,0.015248871409224297,0.014623611408355091,0.02397943985152509,0.02911706241305071,0.04223803216051486,0.03366026726253604,0.024360925403167876,0.02169686989036668,0.01819943820478917,0.017233308475733043,0.01569655778471042
0.16529995031572914,0.16477264533664893,0.1455238210990578,0.13855451717848927,0.14252246624262388,0.1755311009635492,0.1484562223094137,0.13356439446835888,0.09931491495345716,0.07282496438309179,0.1609945532876728,0.15411849335342803,0.13324083859992716,0.11723400014720294,0.10163657243566028,0.15686340000840987,0.1612488805471594,0.13940819140884894,0.1082694482724652,0.1110723337570105,0.17388799262374655,0.13563625720301084,0.11921988372596748,0.118620104820728,0.12924689818925403,0.011219726049841065,0.015142886520653761,0.01971484271949883,0.018332785919927822,0.055332692664403826,0.021863592274454505,0.02052235987207706,0.026512046583792734,0.025705932346073053,0.026766600786933676,0.022264259223164135,0.021467729684275752,0.020732021993300924,0.02027877927565556,0.015248871409224297,0.014623611408355091,0.020912296680851327,0.024268055525480624,0.03649971992075365,0.02939235713227446,0.02436092540316787,0.02169686989036668,0.01819943820478917,0.017233308475733043,0.015394670492296095
0.1652999503157291,0.1639861440794484,0.14552382109905784,0.12966408760203896,0.1377015519715717,0.17356713650255015,0.1484562223094137,0.12700686687529322,0.09931491495345718,0.07110814227325112,0.15773082776651964,0.14866487840765114,0.13324083859992716,0.11490396987202771,0.10163657243566028,0.15686340000840987,0.15592164572442133,0.13754116736257477,0.10826944827246521,0.10508596039375859,0.17118613554309403,0.13563625720301084,0.11921988372596748,0.11672773792594587,0.12472633198637514,0.011219726049841065,0.015142886520653761,0.015034781311529185,0.018332785919927822,0.052705273302947914,0.018717053118418137,0.02052235987207706,0.02580989755731783,0.024272586797497744,0.02676660078693368,0.01964191981108895,0.021467729684275752,0.020732021993300924,0.01662411954429938,0.015248871409224297,0.014623611408355087,0.020323590508824086,0.02367772946047873,0.03602819464616169,0.027735427519839685,0.024271030181933665,0.02169686989036668,0.01819943820478917,0.017233308475733043,0.015394670492296095
