SW_WND 1,SW_WND 2,SW_WND 3,SW_WND 4,SW_WND 5,SW_WND 6,SW_WND 7,SW_WND 8,SW_WND 9,SW_WND 10,SW_WND 11,SW_WND 12,SW_WND 13,SW_WND 14,SW_WND 15,SW_WND 16,SW_WND 17,SW_WND 18,SW_WND 19,SW_WND 20,SW_WND 21,SW_WND 22,SW_WND 23,SW_WND 24,SW_WND 25,SW_PV 1,SW_PV 2,SW_PV 3,SW_PV 4,SW_PV 5,SW_PV 6,SW_PV 7,SW_PV 8,SW_PV 9,SW_PV 10,SW_PV 11,SW_PV 12,SW_PV 13,SW_PV 14,SW_PV 15,SW_PV 16,SW_PV 17,SW_PV 18,SW_PV 19,SW_PV 20,SW_PV 21,SW_PV 22,SW_PV 23,SW_PV 24,SW_PV 25
0.253064647302433,0.25618007736772674,0.2423053013673745,0.23587894493383796,0.21718366532215888,0.2111091321640983,0.21488243961417403,0.19040071544130768,0.1740992795160611,0.1088049800477078,0.19232102721793015,0.19377640957465692,0.17845866741858876,0.16314399423519016,0.14985009540264035,0.20593598204864086,0.20776037559222704,0.23482807655515778,0.21443652986608908,0.19150132589950922,0.20778579865847757,0.16980953179177422,0.1499105375646775,0.15595540395974086,0.17958389299481334,0.11861030151458188,0.16354105948231987,0.20831958376449364,0.21194701444872277,0.12643681843673513,0.13956830008830692,0.1716986274472675,0.1662640530449131,0.155068164205889,0.17272826210639283,0.07888303502101919,0.07535998323145553,0.06772064553986193,0.08525247152055176,0.07651561827345944,0.11420458720369081,0.1231592675729237,0.14560572855814524,0.13734797361361972,0.14498067106138068,0.10526281106602697,0.10464985911130839,0.09344396567022048,0.09799125954366396,0.08830390234634881
0.24371240201316066,0.2485202066556901,0.2423053013673745,0.235878944933838,0.21718366532215888,0.1951357328847462,0.20025699016533607,0.183003111119541,0.1664352462211356,0.1088049800477078,0.18863984070659853,0.19377640957465692,0.17845866741858876,0.16314399423519022,0.14985009540264035,0.2059359820486408,0.20776037559222707,0.2256579863289119,0.1956384300078497,0.18366550842753848,0.20778579865847757,0.16611842845271255,0.14613440575504427,0.14777140074942072,0.177037051741295,0.07547537500480811,0.12076135991687068,0.19688441621215894,0.21194701444872277,0.1264368184367351,0.13042804807914593,0.16195217157500558,0.16626405304491307,0.13880500978075058,0.15424201770905582,0.07888303502101919,0.0664437015907071,0.06772064553986193,0.06608346954106929,0.07651561827345946,0.08879300050451434,0.120337563806649,0.14560572855814524,0.1338706068455723,0.11789556742657355,0.09433045606258973,0.07579900730793475,0.08016252789963396,0.06227099571663773,0.0883039023463488
0.22262730441757142,0.23988333168792217,0.23668698061633953,0.2288931323316471,0.21718366532215888,0.18953548110527507,0.20025699016533607,0.18300311111954096,0.1664352462211356,0.10100436069757093,0.18863984070659853,0.19377640957465692,0.17845866741858876,0.16314399423519022,0.14616682489118896,0.1972020681154217,0.20776037559222704,0.22013997878129754,0.18276928386285435,0.18366550842753848,0.2077857986584776,0.16611842845271257,0.14527750383896876,0.13900112385009378,0.177037051741295,0.07547537500480811,0.07851020169882818,0.11899957822847929,0.17063254672028666,0.1166514782072545,0.10546085128928015,0.12539549227824606,0.12521035036594122,0.12589146313591387,0.13141865859520974,0.061137626647275914,0.06600383948232387,0.06772064553986193,0.0533289337792939,0.052222536178372414,0.08049620139600216,0.09047877296787153,0.09595259475271657,0.1338706068455723,0.11789556742657353,0.08005143575315606,0.07579900730793475,0.0666999941800879,0.04824190756488824,0.05246422255036902
0.2226273044175714,0.23988333168792217,0.2151919200477026,0.20020429543743287,0.2093350147029538,0.1869483410233254,0.187107464821412,0.17328438702289653,0.16361103353364254,0.08680128820503981,0.18863984070659853,0.19377640957465692,0.17845866741858876,0.16314399423519022,0.1378516813066375,0.1972020681154217,0.20776037559222704,0.21500361753679184,0.17025362864219393,0.18366550842753848,0.19698157947968103,0.16611842845271257,0.14527750383896873,0.1374561629912342,0.15552174308931732,0.04626374388342632,0.06679021026540274,0.11899957822847927,0.12696973415720275,0.10702716470993097,0.10546085128928015,0.11552330362788549,0.11295980455299075,0.1012790372903427,0.13141865859520974,0.060725078636526784,0.06600383948232386,0.054306711194984834,0.053328933779293895,0.03804645724477564,0.04563827244842598,0.05065019324305181,0.07943700344178248,0.10282972837088772,0.10013462366587418,0.06729728746355998,0.07579900730793476,0.0666999941800879,0.04824190756488825,0.05246422255036902
0.2226273044175714,0.21891570491300505,0.21230648498262497,0.19648172469078065,0.20533544429814093,0.18694834102332542,0.187107464821412,0.1732843870228965,0.16361103353364254,0.08347050086137134,0.18863984070659853,0.19377640957465692,0.17845866741858876,0.16314399423519022,0.1378516813066375,0.19583543269676837,0.19743518681689018,0.192457392193666,0.15491472572015172,0.17518248565155783,0.19293317217160197,0.16611842845271263,0.13825591206431537,0.13577066021479797,0.15428729216376985,0.04438349433827432,0.06679021026540274,0.09805344726387683,0.08165764033645015,0.10702716470993097,0.06880899027243742,0.07066147680365642,0.09209046846081917,0.07077944440163961,0.09378359160862856,0.04767604715151327,0.0493468113781929,0.048218770201058705,0.04042090229628479,0.028220615748778714,0.04563827244842597,0.05065019324305181,0.07502434056195369,0.0850212938474354,0.08341926806651082,0.05051063388145894,0.07003904090046793,0.048381109240864834,0.04824190756488824,0.039011933023210196
0.22262730441757142,0.2142606539972323,0.21230648498262497,0.19648172469078065,0.19752853218235344,0.18694834102332542,0.17491742740958963,0.1732843870228965,0.157766783033016,0.08003441877344894,0.18646019166618907,0.19377640957465692,0.17845866741858876,0.15578132432523475,0.13524434210346745,0.19583543269676837,0.19743518681689018,0.19245739219366598,0.15491472572015172,0.1751824856515578,0.19293317217160197,0.1550465626876176,0.13205044286147266,0.13577066021479797,0.15428729216376985,0.038723301548173834,0.056804731045195664,0.08613835657071701,0.08165764033645015,0.10009161337326752,0.06880899027243742,0.07066147680365642,0.06082225158985269,0.0707794444016396,0.05927115599487519,0.04411810039735595,0.04285890450106669,0.0384054395607961,0.04042090229628479,0.028220615748778714,0.037602559999893134,0.04356812762513945,0.07502434056195369,0.08080192405556849,0.06397106275125303,0.05051063388145894,0.0533704446798807,0.04838110924086483,0.04824190756488824,0.039011933023210196
0.22262730441757136,0.2142606539972323,0.1972878912951403,0.18701762943152078,0.1906427350744936,0.17966109529581023,0.17491742740958963,0.1732843870228965,0.1525112731083497,0.07636312265741009,0.18566675039346892,0.19377640957465692,0.17845866741858876,0.15578132432523475,0.13524434210346745,0.19503933367747772,0.18811877965867668,0.17636623301065524,0.14599225806314714,0.15786223294429816,0.19293317217160197,0.1483289281986732,0.13205044286147272,0.13577066021479797,0.15428729216376985,0.038723301548173834,0.056804731045195664,0.08297225783181386,0.073557902057698,0.0969560913408307,0.061886604129157405,0.05188866022266099,0.06082225158985269,0.06687302117853836,0.04538732623286247,0.04411810039735593,0.042858904501066705,0.0384054395607961,0.03508137924039343,0.028220615748778714,0.037602559999893134,0.04356812762513944,0.0684580256893314,0.06598388978134345,0.06397106275125303,0.042394054216406615,0.04815095005213554,0.0416595628442688,0.04166428214325279,0.039011933023210196
0.21298300933922495,0.2108870426807216,0.1972878912951403,0.18701762943152075,0.18096021090862485,0.17966109529581023,0.17491742740958963,0.1732843870228965,0.14689455675215166,0.07636312265741009,0.18566675039346892,0.19377640957465692,0.17845866741858885,0.15578132432523475,0.13524434210346745,0.19503933367747772,0.17843747705903618,0.17282293219271305,0.14105825546848516,0.1578622329442982,0.19293317217160197,0.14475373349687387,0.12494758579706719,0.13577066021479797,0.15428729216376985,0.02973798571965235,0.04870381687604151,0.058298605051117065,0.07355790205769798,0.09041627698346483,0.057540492120190044,0.04764642909268584,0.05407975583081667,0.05293593136364233,0.045387326232862464,0.04411810039735593,0.03716822527254513,0.0384054395607961,0.03508137924039343,0.028220615748778714,0.037602559999893134,0.03680449627951656,0.04536419700671492,0.06598388978134345,0.06104946999445282,0.042394054216406615,0.044307680035884506,0.0416595628442688,0.04166428214325279,0.039011933023210196
0.21298300933922495,0.20726693740769042,0.19728789129514027,0.17694984972808736,0.16969167216764927,0.17594019342508438,0.17491742740958963,0.16755333225760974,0.12513546816902174,0.07636312265741009,0.18043198292349694,0.19043207826884567,0.17605772830424563,0.15578132432523475,0.13025838369190915,0.18460775549609262,0.17843747705903618,0.17282293219271302,0.13074775984670922,0.1416266270288327,0.1896154000862425,0.14176407514808861,0.12494758579706719,0.12981091300067576,0.15428729216376985,0.018299913467158577,0.037212846501295596,0.03761025376758164,0.07355790205769801,0.08280128000533148,0.04349771433383574,0.04764642909268584,0.04021693786525124,0.03900419283669458,0.04538732623286247,0.03834895369079053,0.03716822527254513,0.038405439560796104,0.03508137924039343,0.028220615748778714,0.028139861166246317,0.03680449627951657,0.03120570793358791,0.06063956287615602,0.06104946999445283,0.042394054216406615,0.04430768003588452,0.0416595628442688,0.024554277868254436,0.0390119330232102
0.21298300933922495,0.20726693740769042,0.1793921694354858,0.16425142137591275,0.16969167216764924,0.17594019342508435,0.17491742740958963,0.16138022797792206,0.12513546816902174,0.07636312265741009,0.18043198292349694,0.19043207826884564,0.17605772830424563,0.15039041737969927,0.1266547413917339,0.17916170111465524,0.17843747705903618,0.1531114852586713,0.1201404104061914,0.14162662702883272,0.1896154000862425,0.14176407514808861,0.12494758579706719,0.12513171036409784,0.15428729216376982,0.018299913467158577,0.0259273204653016,0.02427440125816299,0.05622576737263138,0.08280128000533148,0.031476281963724435,0.037857530192684584,0.04021693786525124,0.03900419283669459,0.04538732623286247,0.029430515461845087,0.03716822527254513,0.038405439560796104,0.03508137924039343,0.028220615748778714,0.01856884648130735,0.027836489030303314,0.03120570793358791,0.06063956287615602,0.05166006770787735,0.042394054216406615,0.03398510405864872,0.03814180864314437,0.024554277868254436,0.039011933023210196
0.20412898432705703,0.2024497955485966,0.1793921694354858,0.1539174819285707,0.16969167216764927,0.16951940306839774,0.16867751071795695,0.16138022797792206,0.1251354681690217,0.07092204421917611,0.17493639738997102,0.19043207826884564,0.16897550652507184,0.14761028319069733,0.12506972043157577,0.17773109460482672,0.1692125133323119,0.15311148525867133,0.111973661583076,0.1193206594985255,0.1896154000862425,0.14176407514808861,0.12494758579706719,0.12513171036409784,0.15094012646226454,0.018299913467158577,0.020811338142813444,0.02427440125816299,0.04640446163783844,0.08280128000533146,0.031476281963724435,0.02470433221723667,0.029812217087016445,0.03900419283669459,0.036742303090459026,0.029430515461845084,0.03716822527254513,0.038405439560796104,0.03508137924039343,0.028220615748778714,0.01856884648130735,0.027836489030303307,0.025551040352636906,0.06063956287615602,0.03961002374070507,0.03913657186689345,0.03398510405864871,0.026309733800631063,0.024554277868254436,0.039011933023210196
0.20412898432705703,0.19981044491142477,0.17171718692075832,0.1539174819285707,0.16969167216764927,0.16951940306839774,0.16867751071795695,0.15369769261598898,0.11993270992072841,0.07092204421917611,0.1736256154905143,0.1850060195135488,0.16465258018299866,0.14118396892830487,0.12506972043157577,0.1697543236434539,0.1612549802000465,0.15311148525867133,0.11197366158307602,0.11354025140625339,0.18631695784526042,0.1417640751480886,0.12176454223485686,0.12513171036409784,0.15094012646226454,0.018299913467158577,0.020811338142813444,0.024274401258162995,0.03359750907989156,0.07229012155403475,0.02716612201499413,0.02470433221723667,0.029812217087016445,0.03900419283669459,0.036742303090459026,0.029430515461845084,0.03716822527254513,0.038405439560796104,0.027041127831409835,0.028220615748778714,0.01856884648130735,0.02258713251824857,0.025551040352636903,0.05304116111604361,0.03961002374070506,0.03913657186689345,0.03398510405864871,0.026309733800631063,0.024554277868254436,0.02739202034860933
0.200248895486558,0.1845571329622775,0.16196183750532864,0.1539174819285707,0.16533916978603877,0.16951940306839774,0.1605434936312972,0.14579093341941948,0.11993270992072842,0.07092204421917611,0.1736256154905143,0.17771325253080317,0.16184805052815782,0.14118396892830487,0.1218141154315035,0.1697543236434539,0.15570631693305267,0.15045072975424004,0.11197366158307602,0.10681426273930432,0.18631695784526045,0.13994103525086665,0.12176454223485686,0.12513171036409784,0.14197050315093013,0.018299913467158577,0.020811338142813444,0.014300791150367304,0.02650720217149662,0.07229012155403475,0.027166122014994132,0.02470433221723667,0.029812217087016445,0.029687715181830956,0.033156808059933485,0.029430515461845084,0.029601172247079047,0.038405439560796104,0.027041127831409835,0.028220615748778714,0.01856884648130735,0.02258713251824857,0.025551040352636903,0.053041161116043616,0.03961002374070506,0.03913657186689344,0.03398510405864871,0.026309733800631063,0.024554277868254436,0.02739202034860933
0.19611407085779842,0.16917243707898194,0.16196183750532864,0.1505752878751779,0.15394185581389863,0.16951940306839774,0.15471959486905276,0.14579093341941948,0.11700205973175061,0.07092204421917611,0.17362561549051428,0.17351922913255294,0.15686481072316652,0.14118396892830487,0.1218141154315035,0.1658277401410145,0.14903586841214359,0.1423128458552091,0.09734744863412802,0.1013229289829248,0.18631695784526042,0.13994103525086665,0.11883566778945308,0.12513171036409784,0.14197050315093013,0.018299913467158573,0.016302849836296353,0.014300791150367304,0.026507202171496623,0.07229012155403475,0.018638256594781185,0.018074719083776298,0.029812217087016445,0.029687715181830956,0.03315680805993349,0.029430515461845084,0.027556537212101082,0.031311246322000524,0.027041127831409835,0.020235204271693643,0.01856884648130735,0.014221500039914646,0.025551040352636903,0.040243265340377456,0.03961002374070506,0.030694847480465744,0.03398510405864871,0.026309733800631063,0.024554277868254436,0.02739202034860933
0.19302108503405757,0.16917243707898194,0.16196183750532864,0.1505752878751779,0.14287667173554025,0.16951940306839774,0.1547195948690527,0.14579093341941948,0.1170020597317506,0.07092204421917611,0.17362561549051428,0.17351922913255294,0.15538005114597378,0.14004173146913618,0.1218141154315035,0.1658277401410145,0.14279022188262686,0.1374398095244722,0.08685539559126246,0.1013229289829248,0.18631695784526042,0.13994103525086665,0.11883566778945308,0.12224959243754471,0.1373297450868633,0.018299913467158573,0.016302849836296353,0.014300791150367304,0.02650720217149662,0.06315767196873776,0.01863825659478118,0.018074719083776298,0.021724838535581117,0.024682112741591093,0.03315680805993349,0.024669693131127494,0.027556537212101082,0.027125528640126084,0.027041127831409835,0.020235204271693646,0.013225292832567268,0.014221500039914646,0.02359246197902512,0.035603068734045624,0.023389595125968245,0.030694847480465744,0.023884572537869374,0.026309733800631063,0.024554277868254436,0.02739202034860933
0.1766131667651959,0.16225562366005608,0.16196183750532864,0.14089144065461834,0.14287667173554028,0.16951940306839774,0.15008826167089237,0.13615645620118563,0.11327968548679339,0.07092204421917611,0.17362561549051428,0.17351922913255294,0.15225624091477521,0.13232938093332564,0.12181411543150349,0.15826660995494835,0.1418280230040829,0.1374398095244722,0.07933294185508827,0.09453470765180057,0.17500267629745594,0.13994103525086665,0.11883566778945308,0.11787297785876072,0.13286098025694673,0.018299913467158573,0.016302849836296353,0.014300791150367304,0.01791029769761619,0.06315767196873777,0.01863825659478118,0.018074719083776298,0.021724838535581117,0.02468211274159109,0.033156808059933485,0.022766472303048027,0.027556537212101082,0.027125528640126084,0.023765532005116784,0.020235204271693646,0.013225292832567268,0.014221500039914646,0.02359246197902512,0.035603068734045624,0.023389595125968245,0.03069484748046574,0.023884572537869374,0.026309733800631063,0.024554277868254436,0.024677373175269697
0.1753032848697563,0.16225562366005608,0.15505043893267012,0.14089144065461834,0.14287667173554028,0.16951940306839774,0.15008826167089237,0.13615645620118563,0.10702026832248972,0.07092204421917611,0.17362561549051428,0.17351922913255294,0.15038014398530147,0.1323293809333256,0.11917603457951145,0.15222375500756083,0.1362822099363722,0.13375843462912887,0.07933294185508827,0.08952062200423011,0.17500267629745594,0.13994103525086665,0.11883566778945308,0.11787297785876072,0.12705082439895532,0.018299913467158577,0.016302849836296353,0.014300791150367304,0.01733672431083606,0.05865777602806564,0.01863825659478118,0.018074719083776298,0.021724838535581117,0.016908747959499888,0.033156808059933485,0.022766472303048034,0.02311499133649326,0.022737899787382457,0.023765532005116784,0.020009321993119177,0.013225292832567268,0.014221500039914648,0.023592461979025123,0.023905340469718026,0.023389595125968245,0.03069484748046575,0.023884572537869374,0.02630973380063106,0.024554277868254436,0.024677373175269697
0.17530328486975627,0.1580170057323726,0.1493281180167366,0.13435557619808194,0.13655782674578254,0.1658757529900768,0.15008826167089237,0.12926615718338547,0.10284583054742771,0.07092204421917611,0.1736256154905143,0.1735192291325529,0.1455981104408728,0.13028115861184064,0.11585135504804818,0.1522237550075608,0.1362822099363722,0.12645195483187677,0.07933294185508827,0.08619457662189157,0.17500267629745594,0.13994103525086665,0.11883566778945308,0.11787297785876075,0.11793572014812276,0.018299913467158577,0.016302849836296353,0.013978266160629773,0.01733672431083606,0.05865777602806564,0.018638256594781185,0.018074719083776298,0.021724838535581117,0.016908747959499888,0.033156808059933485,0.02027219593189313,0.023114991336493262,0.022737899787382457,0.023765532005116784,0.020009321993119177,0.013225292832567268,0.014221500039914646,0.023592461979025123,0.023905340469718026,0.023389595125968245,0.02191739512706592,0.023884572537869374,0.02630973380063106,0.024554277868254436,0.024677373175269697
0.1613593969291834,0.1504961766773419,0.1493281180167366,0.12501136867068566,0.13655782674578254,0.16587575299007684,0.1445975049883688,0.12926615718338547,0.10034640244305319,0.07092204421917611,0.17099275626743995,0.1713871882930655,0.14215640356060297,0.13028115861184064,0.11585135504804818,0.14691831032743716,0.13628220993637216,0.12645195483187677,0.07933294185508827,0.08619457662189157,0.16571226914781945,0.13994103525086665,0.11883566778945308,0.11524280234286122,0.11377358185840976,0.017770901902218125,0.016302849836296353,0.013978266160629773,0.01733672431083606,0.05865777602806564,0.015075124712604053,0.0180747190837763,0.021724838535581117,0.016908747959499888,0.033156808059933485,0.02027219593189313,0.023114991336493262,0.02098836619947028,0.023765532005116784,0.020009321993119177,0.013225292832567268,0.014221500039914646,0.023592461979025123,0.023905340469718026,0.023389595125968245,0.02191739512706592,0.023884572537869374,0.02630973380063106,0.024554277868254436,0.024677373175269697
