MID_AT_WND 1,MID_AT_WND 2,MID_AT_WND 3,MID_AT_WND 4,MID_AT_WND 5,MID_AT_WND 6,MID_AT_WND 7,MID_AT_WND 8,MID_AT_WND 9,MID_AT_WND 10,MID_AT_WND 11,MID_AT_WND 12,MID_AT_WND 13,MID_AT_WND 14,MID_AT_WND 15,MID_AT_WND 16,MID_AT_WND 17,MID_AT_WND 18,MID_AT_WND 19,MID_AT_WND 20,MID_AT_WND 21,MID_AT_WND 22,MID_AT_WND 23,MID_AT_WND 24,MID_AT_WND 25,MID_AT_WND 26,MID_AT_WND 27,MID_AT_WND 28,MID_AT_WND 29,MID_AT_WND 30,MID_AT_WND 31,MID_AT_WND 32,MID_AT_WND 33,MID_AT_WND 34,MID_AT_WND 35,MID_AT_PV 1,MID_AT_PV 2,MID_AT_PV 3,MID_AT_PV 4,MID_AT_PV 5,MID_AT_PV 6,MID_AT_PV 7,MID_AT_PV 8,MID_AT_PV 9,MID_AT_PV 10,MID_AT_PV 11,MID_AT_PV 12,MID_AT_PV 13,MID_AT_PV 14,MID_AT_PV 15,MID_AT_PV 16,MID_AT_PV 17,MID_AT_PV 18,MID_AT_PV 19,MID_AT_PV 20,MID_AT_PV 21,MID_AT_PV 22,MID_AT_PV 23,MID_AT_PV 24,MID_AT_PV 25,MID_AT_PV 26,MID_AT_PV 27,MID_AT_PV 28,MID_AT_PV 29,MID_AT_PV 30,MID_AT_PV 31,MID_AT_PV 32,MID_AT_PV 33,MID_AT_PV 34,MID_AT_PV 35
0.10610014804994382,0.05949172842974404,0.06667814566034264,0.08039802132690493,0.09063576294525526,0.22535828731128657,0.167416998960714,0.15767361877421404,0.1781928793397826,0.1588423035719047,0.34562740020186616,0.2806073338718331,0.3033488803840091,0.31811453812044466,0.269696280093556,0.40009504051481987,0.3379042357758432,0.3131843371277673,0.30960746127114996,0.2933846842543773,0.30618546046437467,0.20400928484320544,0.20960464008652616,0.1958823838581013,0.2107577797860462,0.22259277047318743,0.17173165411300143,0.11463431301363262,0.0767862750629864,0.06812353818520386,0.14877650336409587,0.07271793886731545,0.06853071610997317,0.08817394425591868,0.10001875744393572,0.6312378352023551,0.6078975699535571,0.6360021629125802,0.6826815114022566,0.7005576541035412,0.7452212957314793,0.728453047515369,0.6649861247232679,0.6085191258903138,0.5416941874059336,0.7364597339819541,0.7023687646471174,0.6692377798123736,0.6791314528462595,0.6901152154774419,0.7033301260309766,0.7035950479991008,0.6851234429440655,0.6230866620804408,0.5809265935041357,0.6015205224134343,0.6195006404757811,0.6511043206989393,0.7011778522070133,0.7207925672954388,0.6511490093055973,0.6206808855330669,0.6148530620264876,0.6104071146091445,0.6237607097494652,0.7445803491606287,0.7432364880322394,0.7479314528990456,0.7494865316183571,0.752275893511954
0.10610014804994382,0.05949172842974404,0.06667814566034264,0.08039802132690493,0.09063576294525526,0.22535828731128657,0.15765944899742493,0.1403254258059486,0.1599627443462791,0.1588423035719047,0.32974624342197706,0.265928114769195,0.2917569103164633,0.3003541740785805,0.26969628009355606,0.40009504051481987,0.3379042357758433,0.3131843371277672,0.3096074612711499,0.2838091382578003,0.2934894398156843,0.20400928484320544,0.20006666422839173,0.1958823838581013,0.2107577797860462,0.20298506108540845,0.1640513268027756,0.10582772500968979,0.0767862750629864,0.06812353818520386,0.14877650336409587,0.07271793886731545,0.06853071610997317,0.08817394425591868,0.10001875744393572,0.6265925263463382,0.6078975699535571,0.6360021629125802,0.6735402145525158,0.7005576541035412,0.7452212957314793,0.7170636057020942,0.6649861247232679,0.6085191258903138,0.5416941874059336,0.718290688215005,0.7023687646471175,0.6692377798123736,0.674977234171592,0.6901152154774419,0.7033301260309767,0.6912498512987797,0.670550868492899,0.6230866620804407,0.5809265935041357,0.6015205224134343,0.6195006404757811,0.6511043206989393,0.692047158321422,0.7090159737578762,0.6511490093055972,0.6206808855330669,0.6148530620264876,0.6104071146091445,0.6237607097494652,0.7445803491606288,0.725934454748084,0.7303610476480642,0.749486531618357,0.7398095257441278
0.10610014804994382,0.05949172842974404,0.06667814566034264,0.08039802132690493,0.09063576294525526,0.2253582873112866,0.15002519747414536,0.1403254258059486,0.1599627443462791,0.1446139846787609,0.32974624342197706,0.265928114769195,0.2754149676442578,0.3003541740785805,0.26969628009355606,0.38470006260794026,0.3379042357758432,0.301534868492296,0.2943299269375655,0.2770998281586087,0.2934894398156843,0.19652853760373118,0.20006666422839173,0.1958823838581013,0.20108085284388505,0.2029850610854085,0.1640513268027756,0.10582772500968979,0.0767862750629864,0.06812353818520386,0.14877650336409587,0.07271793886731545,0.06853071610997317,0.08817394425591868,0.10001875744393572,0.6172575762097668,0.6078975699535571,0.6360021629125802,0.6735402145525158,0.7005576541035412,0.6891558797311199,0.7106833224147807,0.6571781916695499,0.5992123332892412,0.5416941874059336,0.718290688215005,0.7023687646471175,0.6692377798123736,0.674977234171592,0.6901152154774418,0.6962771808172206,0.6912498512987798,0.6633824025458447,0.6230866620804407,0.5809265935041357,0.6015205224134343,0.6195006404757812,0.6511043206989393,0.6920471583214218,0.7090159737578763,0.6511490093055973,0.6206808855330669,0.6148530620264876,0.6104071146091445,0.6237607097494652,0.7326860673896355,0.725934454748084,0.7303610476480642,0.73860513657163,0.739809525744128
0.10610014804994382,0.05949172842974404,0.06667814566034264,0.08039802132690493,0.09063576294525526,0.21976080487587704,0.15002519747414536,0.14032542580594862,0.1599627443462791,0.1446139846787609,0.32974624342197706,0.26592811476919503,0.2754149676442578,0.3003541740785805,0.26969628009355606,0.38470006260794015,0.32780688986222395,0.301534868492296,0.2943299269375655,0.2770998281586087,0.2934894398156843,0.19652853760373118,0.20006666422839173,0.1958823838581013,0.20108085284388505,0.20298506108540845,0.15801525700721514,0.10582772500968979,0.0767862750629864,0.06812353818520386,0.14288995066571983,0.07271793886731549,0.0685307161099732,0.08817394425591868,0.10001875744393572,0.5788038871530304,0.6078975699535571,0.5944568974299008,0.6333697768942897,0.651368502277617,0.6891558797311199,0.6670236814868442,0.6199718732248657,0.5992123332892412,0.4997375418830347,0.6722448289853759,0.6550045232016127,0.622723678997849,0.6321701027065674,0.6417294263474117,0.6473409050659971,0.6458502825770543,0.6250838330220795,0.5805247003826981,0.5413901424354991,0.560415149798365,0.5786679710847834,0.610737508543491,0.6518064938038771,0.6707984632509364,0.6098579653753616,0.6206808855330669,0.5711408978561892,0.5667339941602163,0.5770092373038355,0.6882734228677114,0.6871475776199593,0.681405529268688,0.6869358656754322,0.6793634640821646
0.10610014804994382,0.05949172842974404,0.06667814566034264,0.08039802132690493,0.09063576294525526,0.21271296276888133,0.13970582386507452,0.12497260988471241,0.14362869883536103,0.1446139846787609,0.32974624342197706,0.26592811476919503,0.27541496764425777,0.29025105109240695,0.269696280093556,0.3773109985378523,0.3195099372564961,0.301534868492296,0.28348707018634794,0.2641837317216225,0.2934894398156843,0.19652853760373118,0.18898548659782025,0.17969654010496264,0.1899538115879976,0.20298506108540845,0.15801525700721514,0.10582772500968979,0.0767862750629864,0.06812353818520386,0.1345453169812202,0.07271793886731549,0.0685307161099732,0.08817394425591867,0.10001875744393572,0.5788038871530303,0.5678078674448589,0.5944568974299008,0.596712688618192,0.6127534151537339,0.6531248199698408,0.6670236814868442,0.6199718732248657,0.5412267391783684,0.44741955218206464,0.6722448289853759,0.6550045232016127,0.622723678997849,0.6321701027065674,0.6417294263474117,0.6165470853249022,0.6458502825770543,0.6250838330220795,0.580524700382698,0.5413901424354992,0.5604151497983652,0.5786679710847834,0.6107375085434911,0.6518064938038771,0.6668304034550389,0.6098579653753617,0.5807659121118828,0.5711408978561892,0.5667339941602163,0.5770092373038355,0.6569363648605772,0.6833365605308684,0.6814055292686879,0.6562835552519283,0.6793634640821646
0.10610014804994382,0.05949172842974404,0.06667814566034264,0.08039802132690493,0.09063576294525526,0.20714613796051456,0.13970582386507455,0.12497260988471241,0.14362869883536103,0.14461398467876094,0.32974624342197706,0.25697814533446367,0.27541496764425777,0.29025105109240695,0.2600838947846627,0.35962339936668786,0.3195099372564961,0.29507689421331806,0.28348707018634794,0.2641837317216225,0.2934894398156843,0.19652853760373118,0.18898548659782025,0.16626062509643127,0.18995381158799757,0.1829985354010976,0.1580152570072151,0.10582772500968979,0.0767862750629864,0.06812353818520386,0.1345453169812202,0.07271793886731549,0.0685307161099732,0.08817394425591867,0.10001875744393572,0.5377782573149289,0.5678078674448589,0.5944568974299007,0.596712688618192,0.6127534151537339,0.6531248199698408,0.6385076181108033,0.574163167973794,0.5180073105619536,0.4474195521820646,0.672244828985376,0.6550045232016127,0.6227236789978491,0.6321701027065674,0.6417294263474118,0.6165470853249021,0.6458502825770545,0.6250838330220795,0.580524700382698,0.496711532688321,0.5604151497983652,0.5786679710847834,0.610737508543491,0.6518064938038771,0.6551459770444408,0.6098579653753617,0.5807659121118828,0.5711408978561892,0.5667339941602163,0.5770092373038355,0.6569363648605772,0.6401722306250047,0.6385905304885517,0.6562835552519283,0.6589886497910743
0.10610014804994382,0.05949172842974405,0.06667814566034262,0.08039802132690493,0.09063576294525526,0.2071461379605146,0.13970582386507455,0.12497260988471241,0.14362869883536103,0.14461398467876088,0.32974624342197706,0.25697814533446367,0.2754149676442578,0.29025105109240695,0.2600838947846627,0.35962339936668786,0.3195099372564961,0.2950768942133181,0.28348707018634794,0.26418373172162246,0.2934894398156843,0.19652853760373118,0.17513972089844115,0.16626062509643127,0.18995381158799757,0.1829985354010976,0.1580152570072151,0.10582772500968979,0.0767862750629864,0.06812353818520386,0.1345453169812202,0.07271793886731549,0.0685307161099732,0.08817394425591867,0.10001875744393572,0.5031201309235739,0.5080985439340552,0.5944568974299007,0.5489743320002849,0.5201018019221199,0.6531248199698408,0.6095288327564208,0.574163167973794,0.5180073105619536,0.4474195521820646,0.6313678652178359,0.6141816093248237,0.5861158209386687,0.6321701027065674,0.6111600887138704,0.6165470853249022,0.6096281947507555,0.5893866679377717,0.5605628302094777,0.4906286637938878,0.5427475352910419,0.5657072608738448,0.5970281464121036,0.6518064938038773,0.6343412176899931,0.56859438363613,0.5414684793206778,0.5261848231354025,0.5207033229031391,0.5301440556709447,0.6569363648605772,0.627005910059177,0.6385905304885517,0.6562835552519283,0.6376589763123169
0.09899159174704916,0.05949172842974405,0.06667814566034262,0.08039802132690493,0.09063576294525526,0.2071461379605146,0.12895486784202254,0.1249726098847124,0.14362869883536106,0.12680538498062127,0.3297462434219771,0.25697814533446367,0.2754149676442578,0.29025105109240695,0.26008389478466276,0.35962339936668786,0.2977025282622897,0.282162140402585,0.28348707018634794,0.24413455019585914,0.2934894398156843,0.19652853760373118,0.17513972089844115,0.16626062509643127,0.15354346196491508,0.1829985354010976,0.15801525700721514,0.10582772500968979,0.0767862750629864,0.06812353818520386,0.1345453169812202,0.07271793886731549,0.0685307161099732,0.08817394425591867,0.10001875744393572,0.5031201309235739,0.4902651063799383,0.5193849897650401,0.5185717310770583,0.5201018019221199,0.5933844526469632,0.5792373951198136,0.5486104269252894,0.5180073105619536,0.4474195521820646,0.5761521327720148,0.5589193987035813,0.5406916466328947,0.5966366384348512,0.6111600887138704,0.5622645554299043,0.6096281947507555,0.5893866679377717,0.5605628302094777,0.4637678257609353,0.5318471544300025,0.5536655344856176,0.5970281464121036,0.6408172572140013,0.6195191662817774,0.5287577324502662,0.5414684793206778,0.5261848231354025,0.5207033229031391,0.5301440556709447,0.5978204878828588,0.5838862872435406,0.5821533502551209,0.574346273173706,0.580201245274277
0.09899159174704916,0.0528707805654988,0.06667814566034262,0.08039802132690493,0.09063576294525526,0.20016260437232317,0.12895486784202254,0.1249726098847124,0.14362869883536103,0.1268053849806213,0.3297462434219771,0.25697814533446367,0.27541496764425777,0.29025105109240695,0.26008389478466276,0.35201820812119117,0.2977025282622897,0.2748452860098231,0.2641300880585951,0.24413455019585914,0.29348943981568426,0.19652853760373118,0.17513972089844115,0.16626062509643127,0.15354346196491508,0.1829985354010976,0.15801525700721514,0.10582772500968979,0.0767862750629864,0.059743085669562844,0.1345453169812202,0.07271793886731549,0.06481491018326406,0.08817394425591867,0.10001875744393572,0.5031201309235739,0.49026510637993836,0.5193849897650403,0.5185717310770583,0.5201018019221199,0.5710409560051275,0.5563203787176118,0.5486104269252894,0.48208280570897993,0.3967744599737672,0.5761521327720148,0.5589193987035812,0.5200533539018115,0.5320791513134119,0.5928883607309899,0.5622645554299043,0.5572914669808998,0.5401799294605532,0.5297892019170333,0.45323620465122383,0.48954171280864334,0.5022092796235439,0.526749839780757,0.5593002140635471,0.5794496591155092,0.4984025660030754,0.5054741336082101,0.5261848231354025,0.5207033229031391,0.482305147844816,0.5759930839365005,0.5838862872435405,0.5821533502551209,0.574346273173706,0.580201245274277
0.09899159174704916,0.0528707805654988,0.06667814566034262,0.07339433693930238,0.09063576294525526,0.20016260437232317,0.12895486784202254,0.1249726098847124,0.14362869883536103,0.12680538498062127,0.32974624342197706,0.25697814533446367,0.27541496764425777,0.27401007042038555,0.24383437590539636,0.35201820812119117,0.2977025282622897,0.27484528600982316,0.2641300880585951,0.24413455019585922,0.29348943981568426,0.19145210963654194,0.17513972089844115,0.1662606250964313,0.15354346196491508,0.1829985354010976,0.14713227460157208,0.10582772500968979,0.0767862750629864,0.059743085669562844,0.1345453169812202,0.06944381744865472,0.06123948823725896,0.08817394425591867,0.10001875744393572,0.4476520016669181,0.49026510637993836,0.5193849897650402,0.5185717310770583,0.5201018019221199,0.5710409560051275,0.5563203787176118,0.4912308488963746,0.44418727843252925,0.35279176008399227,0.5761521327720148,0.5589193987035812,0.4847956006808129,0.5320791513134119,0.5358814221112862,0.5622645554299043,0.5572914669808998,0.5401799294605532,0.49782772985464935,0.4318654277913737,0.48954171280864334,0.5022092796235439,0.526749839780757,0.5593002140635471,0.5794496591155092,0.44221984656649077,0.45766603768715786,0.4793778313153677,0.4748650851473715,0.482305147844816,0.5759930839365005,0.5838862872435405,0.5821533502551209,0.574346273173706,0.580201245274277
