NE_WND 1,NE_WND 2,NE_WND 3,NE_WND 4,NE_WND 5,NE_WND 6,NE_WND 7,NE_WND 8,NE_WND 9,NE_WND 10,NE_WND 11,NE_WND 12,NE_WND 13,NE_WND 14,NE_WND 15,NE_WND 16,NE_WND 17,NE_WND 18,NE_WND 19,NE_WND 20,NE_WND 21,NE_WND 22,NE_WND 23,NE_WND 24,NE_WND 25,NE_WND 26,NE_WND 27,NE_WND 28,NE_WND 29,NE_WND 30,NE_WND 31,NE_WND 32,NE_WND 33,NE_WND 34,NE_WND 35,NE_PV 1,NE_PV 2,NE_PV 3,NE_PV 4,NE_PV 5,NE_PV 6,NE_PV 7,NE_PV 8,NE_PV 9,NE_PV 10,NE_PV 11,NE_PV 12,NE_PV 13,NE_PV 14,NE_PV 15,NE_PV 16,NE_PV 17,NE_PV 18,NE_PV 19,NE_PV 20,NE_PV 21,NE_PV 22,NE_PV 23,NE_PV 24,NE_PV 25,NE_PV 26,NE_PV 27,NE_PV 28,NE_PV 29,NE_PV 30,NE_PV 31,NE_PV 32,NE_PV 33,NE_PV 34,NE_PV 35,NE_OFWND 1
0.5366553173365172,0.4404418986817619,0.3903812569750582,0.40693240526169944,0.3827412348719095,0.437918840078406,0.4129746104869547,0.39726309408155835,0.37146050313142204,0.33423574297373515,0.4822099246046568,0.4563000470061954,0.43470100778938847,0.4138925725326017,0.394267672321205,0.5184552556625066,0.5078489968588702,0.5518382732290501,0.5307779699482972,0.46902048588879297,0.3311789894402542,0.28843353452009773,0.2835466667008262,0.3349397951777637,0.36037295999214686,0.4544593103508565,0.43241744940680155,0.4330035629934749,0.42246599416072145,0.4252912343214914,0.46675245428856277,0.423373297647156,0.41258372828811135,0.3849311879400323,0.34944933924610383,0.567747694341729,0.5571417590003365,0.5419559547980208,0.5502968734826326,0.5384414246970731,0.5948434482539791,0.5780453939845789,0.6104808230310794,0.6111693346597089,0.6186586501972288,0.6067955043498451,0.6139694738227368,0.563306490564426,0.5017141722151257,0.4761752640790046,0.5551729299729657,0.48617411331109234,0.4810207162905174,0.4655568900792823,0.45383343543143195,0.6194000288738867,0.6582839973228495,0.6528295003106466,0.6279575545152489,0.5399716959809925,0.5801929972552423,0.593050373893805,0.6038628494748535,0.6065587179545507,0.6047046053100075,0.5861461390582704,0.5916379071620048,0.5849136780176188,0.6171373674234651,0.6110131343769486,0.47692736774683
0.5225120263698241,0.4270728011883562,0.37818321268766936,0.3940277756988915,0.367979428866415,0.4379188400784059,0.4129746104869547,0.3972630940815583,0.37146050313142204,0.3342357429737352,0.4566097856071446,0.4323297974792122,0.41397236301863805,0.4040953316677561,0.39426767232120496,0.5063921010868289,0.5078489968588701,0.5469655500166692,0.5241520825647658,0.46902048588879297,0.31417701378677604,0.2712509086522502,0.28354666670082623,0.3186589054741401,0.34462737117161474,0.4436778503635096,0.41921515284915223,0.417143213394967,0.4053870713798813,0.4067320492288515,0.4667524542885627,0.4233732976471559,0.41258372828811135,0.3849311879400324,0.34944933924610383,0.4902013347513876,0.4774671731240591,0.46214326651787724,0.46453201637227876,0.45008916797452675,0.5128360292807037,0.49995444994378263,0.5286682507860124,0.5276813928686717,0.5350633592223538,0.5222707946706908,0.531478638607077,0.5059974357294836,0.4578318379312894,0.39215914988898043,0.47442385793443315,0.4357580808137015,0.3969617388155308,0.3837645720887053,0.40078368595629954,0.5372378807821409,0.583891289874195,0.5727340677050611,0.5441640183244215,0.4757274831005302,0.49215873539672744,0.5065929982596771,0.5443242265535436,0.5467026083376347,0.515097467551953,0.5036955443595363,0.5096551448715045,0.4991373035532075,0.5332318618359572,0.5272342676249018,0.4459609185159206
0.522512026369824,0.4270728011883563,0.37818321268766936,0.39402777569889147,0.367979428866415,0.40634440998008864,0.38346794126851586,0.37603937264816273,0.3488664239853192,0.31943309392382746,0.43197510087115204,0.4323297974792123,0.41397236301863816,0.39618197454855875,0.3845127350523,0.5063921010868289,0.49423178134784634,0.5469655500166692,0.5085493646193213,0.4434496161685123,0.28355930107226435,0.2486648541868899,0.24811587998748016,0.28881723069754306,0.31712756562383126,0.4436778503635096,0.4192151528491522,0.40516309109151977,0.39187493159242687,0.3910035992907567,0.4415685876080289,0.40658281011565234,0.3912237475799079,0.36264999699235206,0.33064143956572584,0.4728116634131824,0.4774671731240592,0.4464255328697614,0.4477742350337245,0.4337653263435823,0.4614394965197805,0.4570949928555442,0.5065354468709136,0.5086220980536789,0.5350633592223539,0.5065514385845148,0.5130138291916089,0.4747474789762521,0.43035805857858944,0.3721890610640364,0.4564873405112831,0.38745609756851274,0.3528443300297433,0.33829619335573474,0.3458438986354787,0.5309965331608564,0.5788394269953657,0.5727340677050611,0.5441640183244215,0.47572748310053015,0.46160724773615974,0.4591072594858585,0.4872322673404532,0.47511603941332325,0.48287059706419855,0.4802020635881729,0.490067641268612,0.47981391532754136,0.5213061267611927,0.5242670114960246,0.3977691088616848
0.5131109874058062,0.4101669188829088,0.3606603174219818,0.37637638380274524,0.3516599925011239,0.3941058359020734,0.37598234262139985,0.3609608167945735,0.34886642398531914,0.3022006255880929,0.42181064552502767,0.411858821516701,0.40279336870304105,0.38555980026516634,0.375728360833991,0.486663339872869,0.48068933489617277,0.5272519040019455,0.5085493646193213,0.42968845996723176,0.270404166624409,0.2266040458663592,0.22602687801130386,0.26631503938100354,0.3001743277706514,0.4311718724923746,0.4076546280730918,0.40516309109151977,0.38070352638145416,0.36831541292563613,0.4305468169759149,0.3887506342788443,0.3710627623969739,0.3468165799080406,0.33064143956572584,0.441463916143081,0.40789391562260646,0.4155101724944007,0.4177833306895387,0.3857130420572751,0.43625012046300427,0.43397201502722355,0.4810808508396939,0.48112987378773764,0.4721809991732855,0.4736220474943991,0.44820523640521726,0.4334769983354418,0.3966601428604141,0.3436532867979748,0.41217028769889924,0.34068186273122336,0.3263302222541606,0.33829619335573474,0.2968846777671473,0.5029327412643017,0.515256081345792,0.5135077995122422,0.4685347065987722,0.41127422013225484,0.4180267483547035,0.4274472597754557,0.43085999587360524,0.44237874500239216,0.43465041610671157,0.43136298374338927,0.4445972275433364,0.4553793270342441,0.46988898046384575,0.4626183399834703,0.3478028026223183
0.49638611875869415,0.40252197718644905,0.3514584267378641,0.36957977939722353,0.3444567706618815,0.3941058359020734,0.37179182318123766,0.36096081679457337,0.3375642935543393,0.29583586356272196,0.3950878744936959,0.3892188787245771,0.38156898634241915,0.35670139766273423,0.3528073955362761,0.48173454224311885,0.48068933489617266,0.5272519040019455,0.473296066863761,0.4034831773862683,0.26138322197823194,0.2266040458663592,0.21403774916348667,0.2539343941424914,0.28385415983988826,0.4055654582586115,0.38603688259304997,0.4051630910915198,0.3807035263814541,0.3532371438049475,0.4305468169759149,0.37921847810979564,0.3578912517277104,0.3320265512649525,0.3025360708509174,0.38561535132234553,0.38513985224483627,0.3670600284949064,0.3887390210195917,0.3733899867477197,0.378739268484983,0.39994986591257836,0.4269472261496652,0.4279373656184978,0.4332908007169313,0.41582785103963615,0.42560999394871624,0.3715641207903766,0.3639922207438023,0.3192154573859848,0.3613749745607711,0.2812799691995095,0.26666852770928967,0.27740642960621853,0.2721139789179056,0.43890169852820454,0.46938310481565715,0.46103605378676726,0.4492059407244308,0.3913395237000959,0.37658390574077844,0.3931870365511924,0.37402687523305955,0.36587657232934523,0.371423328613687,0.38542814866603853,0.3946709078835329,0.4048370428682423,0.43170262310150675,0.4054273036098135,0.24612480211537333
0.49638611875869415,0.3939063115392769,0.34492860089335275,0.36295716002944195,0.3367310427718917,0.382344138993725,0.360178214898354,0.34111006846523606,0.32967022761789005,0.29133696501431006,0.3950878744936959,0.36242875804051644,0.36378350513824403,0.35670139766273423,0.34097559938379013,0.46952050289994074,0.48068933489617277,0.5219859410526064,0.4732960668637611,0.3592199151116867,0.26138322197823194,0.21867048392755584,0.21403774916348667,0.2539343941424914,0.28385415983988826,0.39681829183606127,0.3758712324153528,0.3863943953097339,0.36960431648537484,0.30594843516654646,0.4305468169759149,0.37921847810979564,0.3526434678031455,0.3320265512649525,0.2949045977697894,0.35738974787466654,0.3679680440488982,0.33564335964907294,0.3456185985124903,0.31599941188993613,0.3351099004413195,0.3476985670822105,0.3974076325687531,0.39774179078133853,0.3761969671589895,0.36441775971399615,0.3342252512909494,0.3446106172734609,0.34176473721650164,0.2931067879244202,0.33117436666263345,0.2812799691995095,0.26666852770928967,0.24923136687648076,0.21154923082125016,0.3844441241580092,0.3852029390319517,0.4029836375153712,0.36084981309715963,0.3089518148601341,0.320154186386563,0.34151025276720504,0.3430918921637495,0.3455663022148434,0.3404186323934917,0.33858154942890356,0.3469018104194162,0.331128823943335,0.3089994246866023,0.35798553422422,0.21160269040148705
0.4812442511864552,0.3863867399124048,0.34371950517998867,0.3556278072994288,0.32949939405431683,0.34966516864465264,0.3278821230150048,0.3165820334163211,0.3013284773705907,0.26188843736466333,0.36800560921559644,0.36242875804051633,0.3504680863998199,0.3197095477798107,0.3116299625965436,0.43495330172817653,0.45680099830675785,0.5005512369584184,0.47329606686376097,0.35921991511168677,0.26138322197823194,0.2186704839275559,0.21403774916348664,0.2539343941424914,0.28385415983988826,0.39681829183606127,0.37587123241535264,0.3764670260070905,0.3480555652625382,0.2914470699008953,0.3801205495345036,0.35318009818632695,0.35264346780314537,0.3179050691353115,0.2949045977697894,0.3098074589138254,0.2853229276351874,0.2694021045731238,0.2652739857588768,0.22386349561487834,0.2706734125388197,0.2727183188272705,0.3396020813098291,0.33933040934375974,0.320066918515203,0.30841988309552576,0.29157077718885843,0.2831276609398333,0.2986459633222752,0.2659223527514333,0.26156951998127104,0.20131470506643442,0.2075813356974255,0.19762919002199644,0.18705289691917065,0.3341724466856,0.3534411201093206,0.3773414661133453,0.34032373611463845,0.2662394495008007,0.25492627402154916,0.25257974679087725,0.2774528316084593,0.25381638898633424,0.2749712106584601,0.27307561660133195,0.29273645288614014,0.2648338186698945,0.2753254419337328,0.26882872941415425,0.18496559794526546
0.46615064666842854,0.3721223524975252,0.3380965527341525,0.3488220181159224,0.32949939405431683,0.31799853118690014,0.29831933550766104,0.27912090609326773,0.2536505784208984,0.2027862171181813,0.33226623685167356,0.32868329494471277,0.34084121988474386,0.2810274842958591,0.2747905440859292,0.4239755166906925,0.42493431580525004,0.49126421673458415,0.4485891801647044,0.2975494382781426,0.2506164263983663,0.2077138220945981,0.21403774916348667,0.25393439414249147,0.27265966852750184,0.36928219662461,0.3413301585267305,0.34003473946431906,0.33300930623862707,0.276251480562298,0.35133561299347915,0.26991082168422037,0.26563071814330436,0.28406025726977924,0.26080441763145723,0.2483082867383034,0.2532403439053183,0.2223908526737135,0.21761817636486458,0.2093471062878864,0.2566818588040075,0.25852373225200825,0.30702021745752733,0.3016767605981148,0.25033189743615497,0.27577383185331616,0.22802073640995257,0.23231347329399832,0.2194892154571834,0.23329607400929497,0.23068268130123992,0.1723709374813879,0.15909349954794524,0.16937502903689097,0.13879330591876063,0.26844099382939807,0.3205648295421343,0.32180628353434465,0.2766630440759927,0.1786330484611915,0.2319553624547769,0.2323177211283584,0.23254095776701844,0.22287572678273856,0.23250731761316779,0.2528690047379553,0.2602366832597054,0.2564976360558144,0.24732738559199297,0.2326001673863074,0.16957990403752773
0.4311504564670138,0.35115164583295155,0.3380965527341525,0.3488220181159224,0.2991580297731808,0.2619851952300454,0.24451377463104826,0.22162609592759439,0.20616516476329047,0.16803022786825003,0.3049529459713681,0.30251181086596074,0.28954283693063465,0.26759470070441294,0.2642175471356447,0.34860365448452035,0.40121216348946936,0.46440280454853927,0.41788947915184543,0.26465283664963984,0.2358116500503932,0.2077138220945981,0.21403774916348664,0.2539343941424914,0.24527129240620496,0.3364823057215559,0.3140282222452458,0.3152707811334756,0.3255548637797874,0.2663157988178892,0.30010904320822124,0.25380984692986636,0.22785326780676346,0.2218597788994878,0.21994074886371734,0.21975862857223005,0.19197755760738655,0.1718716278380893,0.17594249360473982,0.14755248673100613,0.19783943286419572,0.21246017445612558,0.24569116334961258,0.24765255563951707,0.2316661703662314,0.2506286110197773,0.2280207364099526,0.20180348148636573,0.1667786428327686,0.16603902098819415,0.21665351310169442,0.14302526459861523,0.12939700334895332,0.1403784661201649,0.12612793367192907,0.26844099382939807,0.29569240861259183,0.2893079533225685,0.25220532016076325,0.1493155762549816,0.17178773178451562,0.1836663304432005,0.17687998269386943,0.16293048367130372,0.1771580808306006,0.1944960596330022,0.19928113937708836,0.19473549065173423,0.1638596480343009,0.1493280299748627,0.13188851948361843
0.40215821426262904,0.34127082729455516,0.30815923881553703,0.3183620720391124,0.2991580297731808,0.2535438860788199,0.23568780906919928,0.2141678315897642,0.1945404899144202,0.15995217728669822,0.28271030890212534,0.26860602274889933,0.28070737907677196,0.26759470070441294,0.23216247876716117,0.3188211581337266,0.35121827917465664,0.42612840311175454,0.35259770796520506,0.23864994142382748,0.22408251392332038,0.1931633462280327,0.19952276237039576,0.22937597092818418,0.23598512384634884,0.3293116910957135,0.3140282222452458,0.30836751196243406,0.3047354440307052,0.25303124892627427,0.29122666303751715,0.2281841998465279,0.2187785366580839,0.20100001138795456,0.19032603454375036,0.16846642190717415,0.14449787644589626,0.15732580320141457,0.15372620297319103,0.12218103972333706,0.1838478791293835,0.18697364242802447,0.22731076594581498,0.22300315828852388,0.19513958065684991,0.1563438565630513,0.17940116319900729,0.17243234649862266,0.16677864283276858,0.14920295461861555,0.1886866186723514,0.14302526459861523,0.12939700334895332,0.12275002489794754,0.12143082042777863,0.23182407232687502,0.23764105106576236,0.2633397458441961,0.16865407201598834,0.1493155762549816,0.17178773178451562,0.15662020662658357,0.14743940363792965,0.16293048367130372,0.1622567300946829,0.1673653613765179,0.17604271410134273,0.19473549065173426,0.1638596480343009,0.1493280299748627,0.10656280168797821
