SW_WND 1,SW_WND 2,SW_WND 3,SW_WND 4,SW_WND 5,SW_WND 6,SW_WND 7,SW_WND 8,SW_WND 9,SW_WND 10,SW_WND 11,SW_WND 12,SW_WND 13,SW_WND 14,SW_WND 15,SW_WND 16,SW_WND 17,SW_WND 18,SW_WND 19,SW_WND 20,SW_WND 21,SW_WND 22,SW_WND 23,SW_WND 24,SW_WND 25,SW_PV 1,SW_PV 2,SW_PV 3,SW_PV 4,SW_PV 5,SW_PV 6,SW_PV 7,SW_PV 8,SW_PV 9,SW_PV 10,SW_PV 11,SW_PV 12,SW_PV 13,SW_PV 14,SW_PV 15,SW_PV 16,SW_PV 17,SW_PV 18,SW_PV 19,SW_PV 20,SW_PV 21,SW_PV 22,SW_PV 23,SW_PV 24,SW_PV 25
0.30292993007179947,0.2948346972644865,0.2873305784604963,0.27600952339967694,0.27402252888550616,0.3018073572011312,0.29785613108005776,0.29362432184345655,0.29658843567468784,0.29172997479814367,0.2785591510350668,0.26937103809304574,0.24883981204951752,0.22730614598502083,0.2252906513666157,0.304023810245009,0.30480550594783934,0.31053025958573766,0.31511799846525645,0.26590572915299626,0.27420285447626813,0.2368794979158836,0.22036303919466294,0.22430285497254684,0.25532068484492715,0.7277940201557276,0.6374424650210438,0.5733706181218609,0.5348459714552867,0.4737005042366175,0.5512105466060987,0.510037037869439,0.514523097624424,0.5081181386577173,0.5426975836187766,0.5719263674770174,0.554155377494142,0.5325239401600095,0.5613959579043958,0.5699852201713962,0.6196158395479454,0.5811566366995875,0.5370197512018653,0.47443555336918897,0.5109771766631721,0.5053341644368441,0.49639966429707616,0.5275237058338396,0.5726131072029433,0.5677669571978463
0.29584531221340826,0.2859639457075736,0.2818951478261578,0.2716759513204666,0.2686776993851633,0.2836438867535381,0.2820389668780333,0.2775504039361781,0.28220702680524823,0.27046992483054355,0.2590778898452537,0.2563600115912772,0.24152909012016308,0.22013642422758578,0.20943873651617814,0.2906351259582642,0.28700742704001103,0.29055962373793714,0.29886217830737605,0.2463344114032834,0.2580529708944466,0.2277375580147011,0.20617420079757304,0.21699614698945213,0.2348012484224264,0.6566877596691644,0.5778486590109011,0.5154271053313142,0.4787497074139345,0.4405400979096332,0.4983142275257707,0.4685468380575758,0.468808222090351,0.45419798278268386,0.4688438387577388,0.5086536038139149,0.5151451295650447,0.5030080424906003,0.5024557183574123,0.49588597039676197,0.5540789140498512,0.5146896948669346,0.49073703122557033,0.4423953188306061,0.46396091778539733,0.45551822373196177,0.4496228000142781,0.49185142873136584,0.49463653335098756,0.47725656187614474
0.28838187584416236,0.27361595521725096,0.2717949265409456,0.25977866635501073,0.2686776993851633,0.27595769268343445,0.2713672270180841,0.27013504438445796,0.2652686331442346,0.2523550780561572,0.24268146140767471,0.2488411637768483,0.23468480682388768,0.21326876373169384,0.20155390519434663,0.2821548144104178,0.2795436324187163,0.28178388075903327,0.2828025250334251,0.2463344114032834,0.24532294443606362,0.2157557932739585,0.19206135760946597,0.19745269537342242,0.21448846607490918,0.6061353276912395,0.533994936792382,0.49113938885667724,0.4549088947436436,0.3908619386273201,0.4866295238922203,0.45166830574119726,0.4564897394280235,0.43983071842189336,0.4448315852677018,0.4458303617778855,0.4385908148688231,0.43036128633900816,0.44937055836708534,0.43910171027007605,0.5206895250145037,0.4986330082506282,0.4650392694633908,0.4208223915304921,0.43345600913641685,0.39764295386590237,0.38854591145462136,0.41826779440371453,0.4594166231985846,0.4434841707380642
0.2692407432481744,0.27361595521725096,0.2674482279372521,0.25977866635501073,0.2633929182298161,0.27261931887524754,0.2601963991892857,0.2655449570157554,0.2614935462779072,0.23974934180935215,0.24268146140767474,0.24884116377684826,0.23043200665474606,0.2103762730623367,0.19603113428652646,0.27128021231022903,0.2656299638983751,0.2770015181100637,0.27208156477289014,0.22874470665129323,0.2437082738604391,0.20562955959606008,0.1866856145106529,0.18865019771279848,0.21448846607490918,0.5086494894699847,0.49278500049305196,0.45753826666672215,0.423693753205439,0.35469363069838883,0.44343432623061874,0.4265327261246809,0.4291009518387339,0.414141480413763,0.40470391286017937,0.39704563032496065,0.3995336554058523,0.40030464822349615,0.38894120134277954,0.4000568919231845,0.48586341614865525,0.4514561786948862,0.4279768487288827,0.3775153089704703,0.42255943582051014,0.3895724831236721,0.3799170154526193,0.4097058328489521,0.4212916699221715,0.4086676416834907
0.2654930325482482,0.25458334106139446,0.25277283203748474,0.25200308310559005,0.2542859836015692,0.26045322030783674,0.2542192653442293,0.2623921220368813,0.2562101741729822,0.22274326701626493,0.233640904745269,0.24884116377684823,0.230432006654746,0.19621979182324875,0.19041681268580005,0.2687072140772252,0.2599186412811867,0.2645972289950681,0.26364423537397025,0.21821821565377855,0.2393683715582063,0.20468452633022172,0.18384688755474285,0.18499491718086214,0.20826387802111213,0.4529815288694722,0.39441079034034604,0.3752801975765142,0.36930044906439496,0.3354039085043514,0.414129150333909,0.4088412266313831,0.4062165511625807,0.3996821074696476,0.36275819701243683,0.35057010214848694,0.3426249872844621,0.3543364935814878,0.36081920761586916,0.3494614772220102,0.4049000491456386,0.3995763618926458,0.4070369670968838,0.3632565840724878,0.3719887449581341,0.3402020700465313,0.3422044174046047,0.3599949938075556,0.3645785741815628,0.31722797097225897
0.2654930325482482,0.2545833410613945,0.2498831153842603,0.24317014461221803,0.2469226382063848,0.2530280185340069,0.24882796811344998,0.25269608635824736,0.24472240714980448,0.20289800020743246,0.233640904745269,0.2387133444755456,0.2156900703022177,0.19288853704280684,0.17834471506674882,0.24709067261294707,0.2562502309879061,0.2645972289950681,0.258488664388269,0.2168822225490478,0.23397733300385565,0.19930722166189366,0.1806237965537154,0.18499491718086214,0.20332834134087388,0.4216096570563632,0.3797338457273206,0.3519579089654691,0.3134772024765953,0.29307286595087906,0.3140799162069574,0.34670423148484697,0.3223286885307702,0.31202914833422574,0.2757021567800228,0.2561905656158473,0.28287760788544153,0.2737743815732825,0.2827098524717347,0.2571667586391996,0.3584746364775284,0.33896961352116983,0.30838567138079226,0.27311071952558785,0.2845659238751686,0.2584226572507965,0.290501961943897,0.27073514995223213,0.27037709940392024,0.26467945252106756
0.2609857728470802,0.25458334106139446,0.24988311538426028,0.2392994775217748,0.2440344446258717,0.24604457582834596,0.23839477930711994,0.24876111362463357,0.22896932749551593,0.19730799397011273,0.23364090474526905,0.23298567459580602,0.2156900703022177,0.18674745755685884,0.17378667865631375,0.24323556433482021,0.24425309348317942,0.26140011996528034,0.2517324104198596,0.2168822225490478,0.23169644117248245,0.19930722166189366,0.173650612927168,0.18499491718086214,0.2033283413408739,0.3643692542546838,0.36050663100120683,0.33748241915687693,0.30502795593598375,0.2476166707673726,0.2712383511188786,0.27220846917746677,0.2779738137834332,0.2575089319826705,0.2462599470002953,0.22037297915777815,0.23492854648197986,0.23278116606439703,0.22338900239533807,0.21708687107047148,0.2963815701760887,0.3053949840958349,0.2924968899096966,0.23490499121090216,0.22641561545327052,0.22128010213411153,0.23350620050647236,0.245869872472496,0.2381489621830694,0.2494477940690115
0.2609857728470802,0.25458334106139446,0.246161329803979,0.2370805742708833,0.2364590590399398,0.24311234069397183,0.23039464940619586,0.21567641992820205,0.2146154726078012,0.17631195331187138,0.2297451596332562,0.22694098900107207,0.20584799659756753,0.1867474575568588,0.17378667865631378,0.24323556433482024,0.2442530934831794,0.26140011996528045,0.24628220024793324,0.21688222254904774,0.22560730431317597,0.19930722166189366,0.17365061292716802,0.17845986587167162,0.2033283413408739,0.273487927566879,0.2767716677775715,0.2955668353897575,0.29651306434546715,0.2187593510209754,0.266453370243774,0.2640982229115132,0.2545761640168035,0.24671073268928745,0.2341919741012879,0.1912855921168805,0.19827597854217288,0.18116035213503182,0.19224870500848984,0.18657918339182883,0.26210239927419055,0.2575769623738981,0.23868408403411748,0.22631045806329658,0.20497942585112433,0.19299014510578152,0.21270584170818757,0.2141570710202385,0.19991659723647745,0.20734498922332598
0.25471499665376857,0.2516777043532543,0.23758024691172902,0.2315689808438488,0.2268477330344198,0.23720152018292584,0.22261631038862303,0.21267943083555257,0.20280229042288891,0.15567367681334499,0.22024108763202258,0.21834451628661813,0.20584799659756756,0.17796264630877903,0.1633257728529255,0.23526200106600034,0.24425309348317942,0.25090430132756436,0.2412689463925391,0.21688222254904774,0.21865595843330285,0.19226400080200062,0.170507340420579,0.16824800971550963,0.20332834134087388,0.2342879348142149,0.2431218049919747,0.262396133149945,0.2612266694506603,0.2187593510209754,0.22641064261127636,0.25151840213955,0.22087882965546163,0.20756652015354038,0.19290013200757236,0.17659609965573622,0.1804312758501485,0.17152319401683158,0.1633461406554622,0.14822960969407556,0.19597993894030302,0.19556860626163805,0.21301120578479651,0.22631045806329658,0.18636360567940374,0.1765278965869647,0.1709129608344797,0.16764349706969806,0.173444298636863,0.16625047005700444
0.24559336413864025,0.2409275082028673,0.23239095753132463,0.22630733533146413,0.2268477330344198,0.22010421093887858,0.21537965683601185,0.20953092645765334,0.19715020164075261,0.1496348262307887,0.2173757406834554,0.21534469784582305,0.20329025655588534,0.16697237392919873,0.1560480820795683,0.22581839725731662,0.2384961558575606,0.25090430132756436,0.2368510840836434,0.21290324854201498,0.20652809907060693,0.1862344848326905,0.16719911758368838,0.16824800971550963,0.18969270268442112,0.20752808404997744,0.23192834538200974,0.22804965682344802,0.21639438751992524,0.15865795207378014,0.19003979823072337,0.20175029378324813,0.17544483185926654,0.18565107642173312,0.16677575242704748,0.14286357275378064,0.156163449817291,0.13869883529898153,0.13885447512051602,0.12392614168597722,0.1324778935709863,0.1675615033252425,0.16111921529493517,0.19248864476328925,0.1332131408851608,0.162472724299557,0.14790651316225883,0.16764349706969808,0.13576203027970807,0.14661789187138857
