SE_WND 1,SE_WND 2,SE_WND 3,SE_WND 4,SE_WND 5,SE_WND 6,SE_WND 7,SE_WND 8,SE_WND 9,SE_WND 10,SE_WND 11,SE_WND 12,SE_WND 13,SE_WND 14,SE_WND 15,SE_WND 16,SE_WND 17,SE_WND 18,SE_WND 19,SE_WND 20,SE_WND 21,SE_WND 22,SE_WND 23,SE_WND 24,SE_WND 25,SE_WND 26,SE_WND 27,SE_WND 28,SE_WND 29,SE_WND 30,SE_WND 31,SE_WND 32,SE_WND 33,SE_WND 34,SE_WND 35,SE_WND 36,SE_WND 37,SE_WND 38,SE_WND 39,SE_WND 40,SE_PV 1,SE_PV 2,SE_PV 3,SE_PV 4,SE_PV 5,SE_PV 6,SE_PV 7,SE_PV 8,SE_PV 9,SE_PV 10,SE_PV 11,SE_PV 12,SE_PV 13,SE_PV 14,SE_PV 15,SE_PV 16,SE_PV 17,SE_PV 18,SE_PV 19,SE_PV 20,SE_PV 21,SE_PV 22,SE_PV 23,SE_PV 24,SE_PV 25,SE_PV 26,SE_PV 27,SE_PV 28,SE_PV 29,SE_PV 30,SE_PV 31,SE_PV 32,SE_PV 33,SE_PV 34,SE_PV 35,SE_PV 36,SE_PV 37,SE_PV 38,SE_PV 39,SE_PV 40
0.21821137299614352,0.19626585158162232,0.22138266356244932,0.21388434016983507,0.19935946274430444,0.15135037621349617,0.13102413020686265,0.12454667471819574,0.14179446361639275,0.14719807384985642,0.2748206873993994,0.2386172896098038,0.23969686900905757,0.22479880717102113,0.22051273449900477,0.20460549805531042,0.14782246325512632,0.15776459277980115,0.16051988739659787,0.1599151993068823,0.15309898002222275,0.12338066815415587,0.10471263511013443,0.10369071952181834,0.0926532709809485,0.14785893105741205,0.11189747543518187,0.10069427909012507,0.09717027061760468,0.11862942855865591,0.1719100249867936,0.15169262267541528,0.1578002832034305,0.16430623579031525,0.15582727704312493,0.27982088114276027,0.2279944407283475,0.20736252599535515,0.17857722700049133,0.11715867753231213,0.5830686976240221,0.5841603204888871,0.580461952174061,0.6122715969466572,0.6484965957195187,0.683149956358158,0.6619920327815212,0.6096501806332566,0.541668918819518,0.5437094811606972,0.7520593308182372,0.7319960747586894,0.7232488713286189,0.7185714675569086,0.7219742863642016,0.5671991821863719,0.6366179560728155,0.6594448791173101,0.6572722318487152,0.6614193160780173,0.6749413482814688,0.6826388650303229,0.6869408526295891,0.6987778928928758,0.6927948739182286,0.6372812796190825,0.6440702360819078,0.6420531315434342,0.6380547157315402,0.6303796084317563,0.6617202169632783,0.6620475087290819,0.6717515931443211,0.6518695105029687,0.619652788252525,0.5551198032618737,0.5765836147522938,0.5835244053985829,0.5905425369286466,0.6289741484903519
0.21415661719852375,0.1845542545028175,0.2213826635624493,0.21388434016983507,0.19935946274430444,0.15135037621349615,0.13102413020686263,0.12454667471819571,0.13868781036699196,0.1471980738498564,0.2735498851138507,0.2386172896098038,0.2396968690090575,0.22479880717102113,0.22051273449900477,0.19590232036075758,0.13821152564440128,0.15776459277980118,0.15155955739839758,0.15991519930688233,0.15309898002222275,0.12338066815415584,0.10471263511013443,0.0941510910350913,0.08430850576494511,0.14331372331786185,0.11189747543518187,0.09338608372653186,0.08980164688765498,0.10908763439541014,0.1671980456395555,0.15169262267541528,0.15780028320343054,0.16430623579031522,0.1558272770431249,0.27982088114276027,0.2279944407283475,0.20736252599535515,0.17857722700049133,0.11715867753231213,0.5672728861325923,0.5696917733492022,0.566397556032725,0.5943661033275083,0.6316918020572551,0.660330680836901,0.642548168744487,0.5893832002132353,0.5349385380398882,0.5418969284315304,0.7461089335028113,0.7212042368455011,0.7187320610566769,0.7142017777900479,0.7104655907877633,0.5484302198813363,0.6240371451223512,0.6489878018283624,0.6453285473929858,0.6492469220318338,0.6680405136037507,0.67654201429165,0.6826359638658577,0.6987778928928758,0.6927948739182286,0.612413521538877,0.6208113994786904,0.6193298505238191,0.620902485952411,0.6139418930155064,0.6577738691445842,0.6580072548992287,0.655164091844955,0.6389132674658944,0.6045514968628993,0.5349673014924992,0.5577408796399032,0.5658798365498817,0.5726157332838256,0.6108212695216407
0.21037051457776926,0.17318989121297745,0.21712613389388555,0.2007102024299835,0.19935946274430444,0.14650845344978178,0.12633143573452832,0.12454667471819571,0.13060600671889472,0.1380900967674521,0.27354988511385075,0.23861728960980377,0.23969686900905757,0.22212560453003843,0.21699134226913658,0.18602547139615472,0.12697217853729134,0.14847524960571556,0.14214751036348694,0.14957791281681976,0.14963131594097454,0.12338066815415583,0.10080089212517926,0.0941510910350913,0.0843085057649451,0.1372798051571733,0.10537893888548398,0.09338608372653184,0.08377617121183052,0.10749792851314689,0.1671980456395555,0.15169262267541528,0.15780028320343054,0.16430623579031522,0.1558272770431249,0.2747218659947936,0.22154913144324354,0.1999210966837809,0.1710053658851942,0.1085681586178244,0.5672728861325923,0.5696917733492021,0.566397556032725,0.5943661033275083,0.6316918020572551,0.6603306808369009,0.6389371133296646,0.5864467134682234,0.5349385380398881,0.5280913526990598,0.7363280362595627,0.7212042368455011,0.7128821522963292,0.7079152042728052,0.7104655907877632,0.5484302198813364,0.621181139045867,0.6453983505879236,0.6453285473929858,0.6492469220318338,0.6680405136037506,0.67654201429165,0.6797838173073204,0.698777892892876,0.6858581490938457,0.6014579763132664,0.6208113994786904,0.6193298505238192,0.6180975890770488,0.6084765293516537,0.6501958317023717,0.6492618080921171,0.655164091844955,0.636154523463399,0.6045514968628993,0.5349673014924992,0.5577408796399032,0.5658798365498817,0.5726157332838254,0.6108212695216407
0.20450504461255425,0.17318989121297748,0.19975969766090435,0.20071020242998353,0.18701065311571238,0.14650845344978178,0.12633143573452832,0.1178345880529352,0.12157201993735559,0.12672636179717506,0.2649476169083115,0.2386172896098038,0.23142933016284598,0.22212560453003843,0.21602505300515684,0.17338537111188046,0.12697217853729134,0.1420755991010551,0.14214751036348694,0.14022174268831622,0.1479980467034549,0.11812968802652471,0.09410093261716405,0.08703998424692838,0.07721801386512973,0.1372798051571733,0.10158658199842943,0.08888583710255728,0.08377617121183052,0.10449052539635688,0.1671980456395555,0.14903216491669471,0.15780028320343054,0.16430623579031525,0.1558272770431249,0.2707211380756168,0.22154913144324356,0.1999210966837809,0.1710053658851942,0.1085681586178244,0.5672728861325923,0.5696917733492021,0.5630254509769275,0.5943661033275083,0.6100350133300146,0.6382451586429875,0.618795814477397,0.5864467134682234,0.5247989896964099,0.5062877285157519,0.7363280362595627,0.7212042368455011,0.7128821522963292,0.7050474188035208,0.7073892239928649,0.5345051471647994,0.613728637658505,0.6382991228022608,0.6365512004212852,0.6450014789736166,0.6612391913946889,0.6695152869517349,0.6731728566353876,0.6908628393143297,0.6798197432093563,0.6014579763132665,0.6208113994786904,0.6193298505238192,0.6180975890770488,0.6084765293516537,0.6262574806179407,0.625510380341295,0.6323853745796083,0.6139807194640641,0.5812696393920498,0.52344239482486,0.5480085691983257,0.5562649050129093,0.5633639023582134,0.6108212695216406
0.1964403523541785,0.16513288721565328,0.185020398826297,0.1952081657472578,0.17254933493234093,0.14650845344978178,0.12633143573452832,0.1178345880529352,0.12157201993735556,0.12672636179717509,0.2649476169083115,0.2386172896098038,0.23142933016284592,0.21420913180077242,0.20869207684190955,0.1733853711118805,0.12697217853729134,0.1420755991010551,0.12066375153844654,0.12752795817552348,0.14500980485407314,0.11239489686550078,0.09410093261716405,0.08703998424692838,0.07721801386512975,0.1372798051571733,0.10158658199842945,0.0888858371025573,0.08377617121183054,0.10449052539635689,0.1671980456395555,0.14903216491669471,0.15780028320343054,0.16430623579031522,0.15582727704312493,0.26623040372620393,0.22154913144324356,0.1999210966837809,0.16670274999889498,0.10442979776774644,0.55169842392142,0.5529452809139789,0.5485797965363229,0.574118758200281,0.6100350133300146,0.6382451586429875,0.618795814477397,0.5626137231873007,0.5077144085700671,0.5062877285157518,0.7162850642704198,0.7015704864387636,0.6912199889567425,0.6855554244105286,0.6588695489720641,0.517372396542694,0.5958047182906755,0.6199225729568529,0.6164629028818664,0.621750931133875,0.6440367377779079,0.647806696158307,0.6556949422804188,0.6614682351155614,0.6542902721705574,0.5827112703876148,0.6014196951007028,0.6007625564384377,0.6011349904179042,0.5907408166020318,0.6262574806179407,0.625510380341295,0.6323853745796083,0.5965098435977808,0.5509116615135774,0.5014900995289905,0.5255290017129276,0.5339597104145395,0.5413189664798697,0.5881584533871265
0.18669449999583274,0.16513288721565328,0.185020398826297,0.18758059036710018,0.17254933493234093,0.14264081966721054,0.12165622470179159,0.1178345880529352,0.12157201993735556,0.12672636179717509,0.2649476169083115,0.23274511115689403,0.23142933016284592,0.2104659975464684,0.20869207684190955,0.16758760107458878,0.11109101478550974,0.1272026369246676,0.12066375153844654,0.1275279581755235,0.14209868462564967,0.11239489686550078,0.09410093261716407,0.08703998424692838,0.07721801386512975,0.1372798051571733,0.10158658199842946,0.0888858371025573,0.08377617121183054,0.10022118814421849,0.16719804563955554,0.14903216491669471,0.15780028320343054,0.16430623579031522,0.1558272770431249,0.26081232077196176,0.21830128164423204,0.19634181974398102,0.16670274999889498,0.10442979776774644,0.5512981108022866,0.5529452809139789,0.5485797965363229,0.574118758200281,0.6100350133300146,0.6094542872928428,0.5922007902202603,0.5626137231873009,0.5077144085700669,0.5062877285157518,0.7162850642704198,0.692813403810611,0.6912199889567425,0.6855554244105286,0.6588695489720641,0.5173723965426941,0.5958047182906756,0.6174728705788285,0.6164629028818663,0.6170722721307247,0.644036737777908,0.6478066961583069,0.6556949422804188,0.6519360564578307,0.6472322979774655,0.5643429985971724,0.586878417061738,0.5821394273132512,0.5864962701748234,0.5731481056542841,0.6262574806179407,0.625510380341295,0.6323853745796083,0.5878591911550091,0.5509116615135774,0.49257967254472085,0.5255290017129275,0.5339597104145395,0.5413189664798697,0.582082061979917
0.18669449999583274,0.16236839979244141,0.185020398826297,0.18758059036710018,0.1725493349323409,0.13622159179958418,0.11930242496950522,0.11476950126480592,0.1207734381076655,0.12672636179717509,0.24615714429005467,0.2115608820211247,0.2228472081658944,0.2104659975464684,0.20869207684190952,0.15678375975011472,0.11109101478550976,0.1272026369246676,0.12066375153844654,0.12527881341249658,0.14209868462564965,0.1123948968655008,0.09410093261716408,0.08703998424692838,0.07721801386512975,0.13261361795123863,0.10158658199842946,0.0888858371025573,0.08377617121183054,0.10022118814421849,0.16719804563955554,0.14903216491669471,0.15780028320343056,0.1596076855812562,0.1558272770431249,0.2557191805950937,0.21830128164423204,0.19634181974398102,0.16670274999889495,0.10442979776774644,0.5389648078521303,0.5413294014643878,0.5485797965363229,0.5604504943531443,0.6026350299903566,0.6094542872928428,0.5922007902202603,0.5626137231873007,0.5077144085700671,0.5062877285157518,0.7088199305569489,0.6928134038106112,0.6912199889567424,0.6649943084277078,0.6519151681955148,0.5173723965426941,0.5909578774978747,0.6174728705788283,0.6164629028818664,0.6170722721307246,0.6263147919647575,0.647806696158307,0.6440400839404046,0.6519360564578308,0.6472322979774655,0.5643429985971723,0.5789034389666406,0.5821394273132512,0.5815411606325247,0.5731481056542841,0.6262574806179407,0.6255103803412951,0.6202459688813902,0.5878591911550091,0.5509116615135774,0.49257967254472107,0.5255290017129275,0.5339597104145395,0.5413189664798698,0.5797400890492224
0.18669449999583268,0.1509384711744177,0.17611362823759205,0.18758059036710018,0.1725493349323409,0.13622159179958418,0.11930242496950519,0.11476950126480592,0.11627465078445,0.12104719039208506,0.24615714429005467,0.2075755127780119,0.22284720816589437,0.20577387860528795,0.20119344768978953,0.13678561187907226,0.10569490316846589,0.1272026369246676,0.12066375153844654,0.1234128256923101,0.14209868462564967,0.11136317492974038,0.09410093261716408,0.08044405550746071,0.07066374536269297,0.1326136179512386,0.10158658199842943,0.08411053098805898,0.08377617121183052,0.0935664133126855,0.1671980456395555,0.14903216491669471,0.1532505876177298,0.1596076855812562,0.15182103518998888,0.2557191805950937,0.2136514928672726,0.19134562445800027,0.16179440219720614,0.09206518081565561,0.5270431652711172,0.5287121960930565,0.5360351900544629,0.5604504943531443,0.5901300817509592,0.5917565229968957,0.5751416352798234,0.5614454133178616,0.5045382812828139,0.4836231529866917,0.6847137502255227,0.6626480925313865,0.6822468024286259,0.6610975327989052,0.6426029834005705,0.5173723965426941,0.5909578774978745,0.6174728705788283,0.6164629028818666,0.6170722721307246,0.6263147919647575,0.6269033099930379,0.6356121184425318,0.64095859391468,0.6411393877881675,0.5643429985971723,0.5789034389666406,0.5821394273132512,0.5735193719899052,0.5731481056542841,0.6046438775821706,0.604617776073415,0.6024405952605792,0.5738812477585746,0.5388832631398826,0.4870426927211097,0.5255290017129275,0.5339597104145395,0.5399486564279833,0.5767944640615044
0.1811161764275115,0.1509384711744177,0.16958287604949585,0.1765225371560995,0.16475302561272373,0.13622159179958418,0.11930242496950519,0.11046235558220559,0.11627465078445,0.1114243886308152,0.24615714429005467,0.2075755127780119,0.1975295892816482,0.20577387860528795,0.1993342076590716,0.13678561187907223,0.09177816360399654,0.10899188656123607,0.10925755908245553,0.11969099065491634,0.1320357459738781,0.10860797773835824,0.09410093261716408,0.08044405550746071,0.07066374536269297,0.12845246043453473,0.0979247151448737,0.08036321784860016,0.07938752030519534,0.0935664133126855,0.15253607482863707,0.14387732192807406,0.14764898232897114,0.15497026102169192,0.15182103518998885,0.25571918059509374,0.20959751289985387,0.18749330448795729,0.16179440219720612,0.09206518081565561,0.5222311856267675,0.5287121960930566,0.5262418118114197,0.5431643212865787,0.5559637657637813,0.5732882229325414,0.5736064349206575,0.5373176891444952,0.48430226787899894,0.4429939576910498,0.6636095041098231,0.6461769204684139,0.6451481860471028,0.6252517692265981,0.5901749769961777,0.4894945337109407,0.5428852628035808,0.5783867389407876,0.5766015664280342,0.5989396389745002,0.5862961443116061,0.6119620191609042,0.6199966685423136,0.6199989542517018,0.6107864235162611,0.5429967846231527,0.5652762321229985,0.5648798165969805,0.5569775565346277,0.5415721922567421,0.5873184509010232,0.5875023090361047,0.5773973028039312,0.5448258534191096,0.4952917011008802,0.4668007475363978,0.4938998204998841,0.51585573329914,0.5220738263220025,0.5579015289610588
0.1765992439979523,0.14154918401926234,0.16958287604949582,0.1765225371560995,0.15785567471488882,0.13622159179958418,0.11728764832026269,0.1104623555822056,0.11627465078444997,0.1114243886308152,0.231488865109278,0.2045690016737949,0.1975295892816482,0.18966854572338632,0.18077342941828928,0.13162367333756894,0.09177816360399654,0.100785122509473,0.10486600337805752,0.1133518730479437,0.13203574597387807,0.10860797773835823,0.09017212420464675,0.08044405550746071,0.07066374536269297,0.12845246043453473,0.09403994969403803,0.08036321784860016,0.07938752030519537,0.09356641331268549,0.14465938681454169,0.12837404169111755,0.1442431826550315,0.15497026102169192,0.14699224301857808,0.2514584222028243,0.20959751289985387,0.18426896934445214,0.16179440219720612,0.09206518081565561,0.5059071671134587,0.5142149426498109,0.511414850558935,0.5288745257790815,0.5559637657637813,0.5732882229325414,0.5565678295075102,0.5178036925669617,0.4489307743439183,0.4207070204204802,0.6384142647147657,0.6461769204684139,0.6363888738768698,0.6048378463320054,0.5738279250906615,0.4749246454228902,0.5228552677377782,0.5460753903496849,0.5442697079594647,0.5680233485613579,0.5615589685268397,0.583439350282162,0.5852351449738215,0.5861028926874621,0.5774516366089255,0.5146562405068966,0.5267638316176487,0.5467749656781606,0.5349830951047754,0.5415721922567422,0.5736726742275582,0.5659087622066591,0.5773973028039312,0.5256913837740784,0.4952917011008802,0.4668007475363978,0.4938998204998841,0.5030123913301635,0.5018719172719158,0.5192444012277043
