NW_WND 1,NW_WND 2,NW_WND 3,NW_WND 4,NW_WND 5,NW_WND 6,NW_WND 7,NW_WND 8,NW_WND 9,NW_WND 10,NW_WND 11,NW_WND 12,NW_WND 13,NW_WND 14,NW_WND 15,NW_WND 16,NW_WND 17,NW_WND 18,NW_WND 19,NW_WND 20,NW_WND 21,NW_WND 22,NW_WND 23,NW_WND 24,NW_WND 25,NW_PV 1,NW_PV 2,NW_PV 3,NW_PV 4,NW_PV 5,NW_PV 6,NW_PV 7,NW_PV 8,NW_PV 9,NW_PV 10,NW_PV 11,NW_PV 12,NW_PV 13,NW_PV 14,NW_PV 15,NW_PV 16,NW_PV 17,NW_PV 18,NW_PV 19,NW_PV 20,NW_PV 21,NW_PV 22,NW_PV 23,NW_PV 24,NW_PV 25,NW_OFWND 1
0.0851644238258185,0.084629745216895,0.06435841137206372,0.045194433209378354,0.026737561842980564,0.11729002112745522,0.12150927047155421,0.08817551131032253,0.059976726211800765,0.0390453047657614,0.14784111382659199,0.11243853445992064,0.08554145323562379,0.06058403385470045,0.037426484066380765,0.15976337353399578,0.173503090631361,0.12039453836838998,0.11813489218632567,0.08106640294778406,0.08734033279679629,0.09751549007529826,0.10774688096964297,0.0861213359683452,0.05228468666533187,0.008529608168472182,0.008715244186244532,0.007184971646126954,0.010613231836656958,0.011444450803276043,0.0121581519199315,0.013168687114499,0.01047477905765605,0.010411550351244329,0.010035087879804066,0.009315619670541555,0.009798974700269643,0.010118415791570454,0.007234346063051111,0.006697667818955768,0.004528650409507029,0.0048588558986337755,0.007862695691293258,0.009325666301583317,0.0055125137499817825,0.012416722435627945,0.009810921886418302,0.009101927375927618,0.007439622598741802,0.00916576656061565,0.09433201577514408
0.0814163638577523,0.07323876373305453,0.05961999494935899,0.040293878312105055,0.024167079278815614,0.11164579278080901,0.112634596784774,0.08546007668954765,0.05206126440459547,0.03858999605213369,0.13848331651172704,0.1046350139239176,0.07899330389005535,0.058898708438739955,0.03287994382145108,0.14790803308288114,0.16188133304824145,0.11252880783444982,0.10789643773276379,0.07313180161185048,0.08374308870751569,0.09138676576310485,0.10410842316352045,0.08433399125206723,0.05106940781742292,0.008529608168472182,0.006219157957198248,0.007184971646126954,0.008633842989630148,0.011444450803276043,0.010106267659015813,0.009025139860845032,0.009190071086225614,0.010411550351244329,0.00973799023997419,0.008980034976042483,0.008856574214219384,0.010118415791570454,0.007234346063051111,0.006697667818955768,0.00452865040950703,0.0048588558986337755,0.007862695691293258,0.008041857798267427,0.0055125137499817825,0.010331457202827273,0.008533473749578897,0.0066891670552815165,0.004716739019552077,0.008727990369084561,0.08969420459121463
0.07970565750189768,0.06994784837509031,0.057525341353393704,0.04000292860970551,0.023633441761291788,0.10799478271434972,0.09542677095898386,0.07994589633481111,0.0474370959174292,0.026259064207049564,0.13377865104229503,0.0962868583713877,0.07622188091148022,0.05889870843873995,0.031298751284984536,0.13623752486472354,0.14394002284263532,0.10391008169941272,0.09832424709272981,0.06988963306977855,0.08374308870751568,0.09138676576310485,0.09709552418527427,0.08002370598144097,0.04439245094911582,0.008529608168472182,0.006219157957198247,0.007184971646126954,0.005033237610288944,0.011444450803276043,0.008232808951197547,0.009025139860845032,0.009190071086225614,0.010411550351244329,0.00973799023997419,0.007533284105587918,0.006590666383472409,0.009295469943982889,0.007234346063051111,0.006697667818955768,0.00452865040950703,0.004094594523537045,0.006048094602278171,0.006402776176518579,0.0055125137499817825,0.009268589891038528,0.008533473749578897,0.006689167055281515,0.004716739019552077,0.008727990369084561,0.08969420459121463
0.07970565750189766,0.06820408874370386,0.04899162869182709,0.040002928609705515,0.023633441761291795,0.10232968698793941,0.08780772982607976,0.06714553300401013,0.04380603009770409,0.026259064207049557,0.12312719019172817,0.0906918432786543,0.06838036436688133,0.05729917256782274,0.02964993501969621,0.13262252203345912,0.13383115712699548,0.09665261214684878,0.09339555752833377,0.06356222693956488,0.08091997617748888,0.08766225087339388,0.09195334020803633,0.07661574385772484,0.04439245094911582,0.00647566694946067,0.006219157957198247,0.003844792018765616,0.005033237610288944,0.007305295960144144,0.008232808951197547,0.009025139860845032,0.009190071086225614,0.010411550351244329,0.008930350257083617,0.007533284105587918,0.006590666383472409,0.007317853759393068,0.007234346063051111,0.005913907240759372,0.00452865040950703,0.004094594523537045,0.006048094602278171,0.004525728385678941,0.004560040235402472,0.007559105737426933,0.008533473749578897,0.006689167055281515,0.004716739019552076,0.005890934258737127,0.08454838205128906
0.0766143871190344,0.06733156057261053,0.044528221009508456,0.03827387756100053,0.0236334417612918,0.09207328460305982,0.07884948786726029,0.06324463047020835,0.04125688052964596,0.024693206939372592,0.12312719019172817,0.0906918432786543,0.06672020867179207,0.05411279767766802,0.0279049243060735,0.12050610095397907,0.12622837538993084,0.08880651993760219,0.08047041015264529,0.05623673491579399,0.07861831385888061,0.08633593990350005,0.0885114949714068,0.07661574385772484,0.04072517819883835,0.00647566694946067,0.006219157957198247,0.003844792018765616,0.005033237610288944,0.007305295960144144,0.008232808951197547,0.009025139860845032,0.009190071086225614,0.009612135679181554,0.008930350257083617,0.007533284105587918,0.006590666383472409,0.007317853759393068,0.006094336763071501,0.005605829926738982,0.00452865040950703,0.004094594523537046,0.00498932222111507,0.004525728385678941,0.004560040235402472,0.007559105737426933,0.008533473749578895,0.004325893761740491,0.004341852980505714,0.005890934258737127,0.0798519793525338
0.0730025185931987,0.06733156057261053,0.04300710858377311,0.036670307568242334,0.019826604119757653,0.08416359964297064,0.07237844659949261,0.05603261726182418,0.039715199116133734,0.022176647068454628,0.1173478959538416,0.08693829423312618,0.060976461826692224,0.047522665680357304,0.02661228886664878,0.1187990395336791,0.12622837538993084,0.08562487889489778,0.07535899392408212,0.05156499370896852,0.07636457004421854,0.08378596114073478,0.08359775024221387,0.07362538771954585,0.03635150217301532,0.0032982718687211005,0.005742926043262293,0.0006844703266988338,0.002031707201170208,0.007305295960144145,0.008232808951197547,0.009025139860845032,0.009190071086225614,0.009612135679181554,0.008930350257083617,0.007533284105587918,0.006590666383472409,0.006566514119085052,0.0060943367630715015,0.005605829926738982,0.004528650409507031,0.003464759286380276,0.004989322221115069,0.004525728385678941,0.004560040235402472,0.007559105737426932,0.008533473749578895,0.0032144775238015532,0.004183008621301308,0.005890934258737127,0.07692796561866996
0.0730025185931987,0.06700297797359281,0.04197579661404537,0.03371241280933629,0.019826604119757653,0.07986964196209172,0.07049639820124183,0.05323166282781326,0.03857547263138618,0.020688257278417374,0.11602640499899801,0.08537933389083817,0.05488643457160729,0.04438307259125862,0.026384227737785787,0.11020074994214393,0.12228576579054495,0.07733481342446008,0.06911312735232064,0.051564993708968526,0.07544499343291593,0.08378596114073478,0.0829241374889685,0.07014425219125169,0.03366772218939677,0.0027252403129741764,0.0027780840264154077,0.0006844703266988338,0.002031707201170208,0.006429721237936435,0.008232808951197547,0.007555881375836452,0.007866250398815503,0.008189011198422384,0.008930350257083617,0.007533284105587918,0.006590666383472409,0.006566514119085052,0.0060943367630715015,0.005605829926738982,0.004528650409507031,0.003464759286380275,0.004989322221115069,0.004525728385678941,0.004560040235402472,0.004943556889686219,0.007071935078468282,0.0032144775238015532,0.0041830086213013075,0.005890934258737127,0.07323604095727204
0.0730025185931987,0.06224032452138425,0.03978481337370414,0.03282400132534331,0.01927243621227671,0.07458777256750433,0.06914455254261821,0.05002732482381604,0.03857547263138618,0.020688257278417374,0.10870262510489244,0.08393866101379509,0.0531511470371873,0.03982020173401994,0.02548973671913783,0.10710109610563989,0.12228576579054497,0.07733481342446008,0.057515114028708236,0.04833824579233296,0.07474647893950259,0.08195643180665764,0.08201762989151255,0.06404167965488547,0.03307018225098977,0.0027252403129741764,0.0027780840264154077,0.0006844703266988338,0.001069256005229016,0.006429721237936435,0.008232808951197547,0.007555881375836452,0.007866250398815503,0.008189011198422384,0.007535251402698102,0.0071976994110888445,0.0053486798743930895,0.005308219424293414,0.0060943367630715015,0.005605829926738982,0.004528650409507029,0.003464759286380275,0.004989322221115069,0.004525728385678941,0.004560040235402472,0.004943556889686219,0.00512131051123587,0.0032144775238015532,0.0041830086213013075,0.004122288287859433,0.0714012787863612
0.06689221314549038,0.06224032452138424,0.03978481337370414,0.03282400132534331,0.017979346388139514,0.07303979258809674,0.06855632572299682,0.048489006855142375,0.035428225354049075,0.01900535812344879,0.10597984199717154,0.0814690520042668,0.05250313893265567,0.03522198516001343,0.025489736719137835,0.10710109610563988,0.11850305053277613,0.07516261086550763,0.052793893612340145,0.048338245792332965,0.07205296221452462,0.08195643180665763,0.07863517650513699,0.06404167965488546,0.03307018225098977,0.0027252403129741764,0.00030028938668979203,0.0006844703266988338,0.001069256005229016,0.0064297212379364355,0.006933233903387179,0.007555881375836453,0.007866250398815503,0.008189011198422384,0.007535251402698102,0.0071976994110888445,0.005348679874393089,0.005308219424293414,0.0060943367630715015,0.00498276869739206,0.004528650409507029,0.003464759286380276,0.004989322221115069,0.004525728385678941,0.004560040235402472,0.004943556889686219,0.0027828693947686126,0.0032144775238015532,0.0041830086213013075,0.004122288287859433,0.06741904017515479
0.06392892110317654,0.06057573774069505,0.03978481337370414,0.030663692490074213,0.017979346388139514,0.06752375318469613,0.067452902212908,0.04820330228800587,0.03467040187542305,0.018151450291592045,0.1012053120169861,0.07994524812582852,0.052503138932655666,0.03522198516001343,0.025489736719137835,0.10529320946644692,0.11249540820589353,0.07050815520294879,0.05128687984407941,0.04305601743177918,0.07205296221452463,0.08195643180665763,0.075248793692006,0.06404167965488546,0.03307018225098977,0.0004117758565529847,0.00030028938668979203,0.0006844703266988338,0.001069256005229016,0.0064297212379364355,0.006933233903387179,0.007555881375836453,0.0065355364950809465,0.008189011198422384,0.0063216195929495225,0.0071976994110888445,0.0053486798743930895,0.004366310222569345,0.005458221013789599,0.00467469138337167,0.004528650409507029,0.003464759286380276,0.00498932222111507,0.004525728385678941,0.004560040235402472,0.004943556889686219,0.0027828693947686126,0.0032144775238015545,0.0039013141617098685,0.004122288287859433,0.06610695687122642
0.06321065086337399,0.06057573774069506,0.036990744291364494,0.029678533976764725,0.017834247566688163,0.06752375318469613,0.067452902212908,0.04638708007918739,0.03165493892617044,0.018151450291592045,0.09875452277608118,0.07864488154293807,0.04986175356828438,0.034125465033883924,0.025489736719137835,0.1052932094664469,0.10850663447103452,0.06646104328686989,0.05015241765902892,0.04305601743177918,0.07116563695876743,0.07613787915523389,0.06939317948685847,0.062324189557034,0.030458008001832838,0.0004117758565529847,0.00030028938668979203,0.0006844703266988338,0.001069256005229016,0.0064297212379364355,0.006933233903387179,0.005861352246603376,0.0065355364950809465,0.006714932091891143,0.0063216195929495225,0.006312514418616824,0.0053486798743930895,0.004366310222569345,0.005458221013789599,0.00467469138337167,0.004049342128570932,0.003300089090703332,0.00498932222111507,0.004525728385678941,0.004560040235402472,0.00494355688968622,0.002782869394768612,0.0032144775238015545,0.0039013141617098685,0.004122288287859433,0.0623737793881446
0.059493313491593626,0.059229418480628765,0.03559916151594986,0.02967853397676472,0.017834247566688163,0.06752375318469613,0.06565209603766708,0.04407068075252266,0.03165493892617044,0.01729633312159505,0.09722043943942364,0.07660080861885155,0.04230924881725914,0.03244024533915447,0.024298475626692174,0.1052932094664469,0.10128756126773475,0.06408545244223511,0.04902113926033131,0.04132214883348038,0.07116563695876743,0.07613787915523389,0.06599824965181517,0.06004065008274244,0.02696186139878811,0.0004117758565529847,0.00030028938668979203,0.0006844703266988338,0.001069256005229016,0.0048725282936649544,0.006933233903387179,0.00483168426481981,0.0065355364950809465,0.0060130386496633085,0.0056317042587632924,0.0052401520627619325,0.004525610422728438,0.004366310222569345,0.005458221013789598,0.00467469138337167,0.004049342128570932,0.003300089090703332,0.00404128819148223,0.004525728385678941,0.0034898142468767885,0.0037790311192484314,0.002782869394768612,0.0032144775238015545,0.0039013141617098685,0.004122288287859433,0.06048425314016637
0.059493313491593626,0.05922941848062877,0.03559916151594986,0.02967853397676472,0.017562690958569653,0.06443192108080759,0.061244729942560916,0.04407068075252266,0.03165493892617044,0.01555214744224763,0.0954633809449528,0.07660080861885155,0.04068696736866959,0.03244024533915446,0.024298475626692174,0.09993552354701755,0.10010476991132707,0.06294459579336109,0.04717951411672182,0.041322148833480385,0.07116563695876743,0.0761378791552339,0.06527767533173054,0.05698021155384045,0.02696186139878811,0.0004117758565529847,0.00030028938668979203,0.0006844703266988338,0.001069256005229016,0.0037639600081947368,0.006933233903387178,0.002752460895269702,0.0065355364950809465,0.004990271257788153,0.0056317042587632924,0.0036762527226322545,0.004525610422728438,0.004366310222569345,0.005458221013789598,0.00467469138337167,0.004049342128570932,0.003300089090703332,0.004041288191482229,0.003537029884960496,0.0034898142468767885,0.0037790311192484314,0.002782869394768612,0.0032144775238015545,0.0039013141617098685,0.004122288287859433,0.0597371718008071
0.059493313491593626,0.05755285897137826,0.03559916151594986,0.027137937326711693,0.017562690958569653,0.06048251801707878,0.0608073356400462,0.04282865534402176,0.028569759069833892,0.014769362770630545,0.09222688367898124,0.07444644802193866,0.04068696736866959,0.03244024533915446,0.022240115731562492,0.09636546785512551,0.09958599643827426,0.06294459579336108,0.04614887174770096,0.03991754636562984,0.07067072323525925,0.0761378791552339,0.0647477417227576,0.05371821324204533,0.02553421534067246,0.0004117758565529847,0.00030028938668979203,0.00034108791080648395,0.001069256005229016,0.0037639600081947368,0.006933233903387178,0.002752460895269702,0.0065355364950809465,0.004990271257788153,0.0056317042587632924,0.0036762527226322545,0.004525610422728438,0.004366310222569345,0.004514134389118749,0.00467469138337167,0.004049342128570932,0.003300089090703332,0.004041288191482229,0.003537029884960496,0.0034898142468767885,0.0037790311192484314,0.002782869394768612,0.0032144775238015545,0.0023725867101494686,0.002677796975841789,0.05702159128151831
0.05767848264182116,0.054657864162238674,0.035599161515949856,0.027137937326711704,0.01756269095856965,0.05868696331020353,0.060807335640046214,0.04282865534402175,0.028569759069833896,0.013493711539910976,0.09222688367898124,0.07230562357145949,0.04068696736866959,0.02998622678450379,0.02197978039378218,0.09636546785512551,0.09799987036706899,0.057558678222300895,0.04523259355896941,0.03991754636562984,0.06987370863319815,0.07505744140935268,0.06185704224061359,0.051951500237539035,0.02553421534067246,0.0004117758565529847,0.00030028938668979203,0.00034108791080648395,0.001069256005229016,0.0037639600081947368,0.0055177642268750375,0.002752460895269702,0.0065355364950809465,0.004990271257788152,0.0056317042587632924,0.0036762527226322545,0.004525610422728438,0.004366310222569345,0.004514134389118749,0.00467469138337167,0.004049342128570932,0.003300089090703332,0.004041288191482229,0.003537029884960496,0.003489814246876788,0.0023586835390513533,0.002782869394768612,0.0032144775238015545,0.0023725867101494686,0.0026777969758417885,0.05461354204453525
0.05714274550896485,0.054657864162238674,0.0344707759922018,0.026800291057006657,0.01714324185977727,0.058686963310203524,0.05774639904896554,0.04100847078560938,0.027111874993988774,0.013493711539910974,0.08758867145883885,0.07023538195199623,0.0398464493752972,0.02998622678450379,0.021979780393782185,0.09385254239039308,0.09460264345931846,0.0575586782223009,0.04523259355896941,0.03818819841065434,0.06987370863319815,0.07505744140935268,0.05949824051165475,0.04735978936822988,0.024586137958765585,0.0004117758565529847,0.00030028938668979203,0.00034108791080648395,0.001069256005229016,0.0018755333762551524,0.004625876461163466,0.002752460895269702,0.0065355364950809465,0.004990271257788152,0.004751628301936602,0.0036762527226322545,0.004525610422728438,0.004366310222569345,0.004514134389118749,0.00467469138337167,0.003915878251330799,0.003300089090703332,0.004041288191482229,0.003537029884960496,0.003489814246876788,0.0023586835390513533,0.0018938293905745465,0.0032144775238015545,0.0023725867101494686,0.0026777969758417885,0.052585284924134584
0.05596266481924273,0.05465786416223867,0.031758957369286606,0.026800291057006657,0.017143241859777267,0.05627669767619756,0.05689938760910644,0.040014729357788215,0.027111874993988774,0.01343971639359057,0.08509330134893389,0.06785594353210551,0.03889734253599796,0.026571312880180383,0.021347740944381573,0.09385254239039308,0.09202815048194443,0.056120615134330094,0.04379050113866925,0.036863921696921154,0.06856506357339727,0.07190096425443046,0.05949824051165474,0.046019525659743966,0.02458613795876559,0.0004117758565529847,0.00030028938668979203,0.00034108791080648395,0.001069256005229016,0.0018755333762551524,0.002829919065865884,0.002752460895269702,0.005647146870763309,0.004990271257788152,0.004751628301936602,0.0036762527226322545,0.0039736584253044485,0.004366310222569345,0.004514134389118749,0.004674691383371669,0.003915878251330799,0.003300089090703332,0.004041288191482229,0.003537029884960496,0.002599658241941704,0.0023586835390513533,0.0018938293905745465,0.0032144775238015545,0.0023725867101494686,0.0026777969758417885,0.05003245304338632
0.05508455064577584,0.054657864162238674,0.031758957369286606,0.024665866493994534,0.01714324185977727,0.05627669767619756,0.055215533232498754,0.04001472935778822,0.02605731258276803,0.013439716393590572,0.08509330134893389,0.06617321802263229,0.038070991012565475,0.026571312880180383,0.02134774094438157,0.08853049075309746,0.09202815048194442,0.05441587185290672,0.04336074726435783,0.035254723886583614,0.068078039764823,0.07058053080674395,0.054364615363639894,0.044746899233411484,0.02406313826316055,0.0004117758565529847,0.00030028938668979203,0.00034108791080648395,0.000389733137203986,0.0018755333762551524,0.002229700836276248,0.0027524608952697017,0.005647146870763309,0.004990271257788152,0.004751628301936602,0.0036762527226322545,0.0039736584253044485,0.004366310222569345,0.004514134389118749,0.003878986701989704,0.0030780825401744995,0.003300089090703332,0.004041288191482229,0.003537029884960496,0.002599658241941704,0.0023586835390513533,0.0018938293905745465,0.0015940031337344843,0.0023725867101494686,0.002677796975841789,0.048965933127328734
