CEN_WND 1,CEN_WND 2,CEN_WND 3,CEN_WND 4,CEN_WND 5,CEN_WND 6,CEN_WND 7,CEN_WND 8,CEN_WND 9,CEN_WND 10,CEN_WND 11,CEN_WND 12,CEN_WND 13,CEN_WND 14,CEN_WND 15,CEN_WND 16,CEN_WND 17,CEN_WND 18,CEN_WND 19,CEN_WND 20,CEN_WND 21,CEN_WND 22,CEN_WND 23,CEN_WND 24,CEN_WND 25,CEN_WND 26,CEN_WND 27,CEN_WND 28,CEN_WND 29,CEN_WND 30,CEN_WND 31,CEN_WND 32,CEN_WND 33,CEN_WND 34,CEN_WND 35,CEN_PV 1,CEN_PV 2,CEN_PV 3,CEN_PV 4,CEN_PV 5,CEN_PV 6,CEN_PV 7,CEN_PV 8,CEN_PV 9,CEN_PV 10,CEN_PV 11,CEN_PV 12,CEN_PV 13,CEN_PV 14,CEN_PV 15,CEN_PV 16,CEN_PV 17,CEN_PV 18,CEN_PV 19,CEN_PV 20,CEN_PV 21,CEN_PV 22,CEN_PV 23,CEN_PV 24,CEN_PV 25,CEN_PV 26,CEN_PV 27,CEN_PV 28,CEN_PV 29,CEN_PV 30,CEN_PV 31,CEN_PV 32,CEN_PV 33,CEN_PV 34,CEN_PV 35
0.14714957952883623,0.0969646714817008,0.09184904593729983,0.10425534528747349,0.10791597602428814,0.10564547475592066,0.06080797501400334,0.07841074284777552,0.09523698662496885,0.09877787382037342,0.18577027334728402,0.19615084881222392,0.18371543225629539,0.1679485384439165,0.1597271802510548,0.09916268359679252,0.09992185779918664,0.11238894566555173,0.12060839935921504,0.0947681952752724,0.10842001052396237,0.06484399320600227,0.05172441350154108,0.0494231379788721,0.036201883050828415,0.17757297872117517,0.17378048316892916,0.1780496240952883,0.1786722601754213,0.1540586014451263,0.09297789612025444,0.09729362985853679,0.10439967545599824,0.09584170116394064,0.0836893469180235,0.33218595348904645,0.3288936996108775,0.3189602955558405,0.3093341735380503,0.2610238920374152,0.4418875875124187,0.4470487179238041,0.46480395436674327,0.44306336575730776,0.43040850545128145,0.3988485885023175,0.3923307806871773,0.4264065381843002,0.38252294462435626,0.45821200017445124,0.2887575139831411,0.3327031062937539,0.31562601614923114,0.2889734929450587,0.24102030693946502,0.4207942312403263,0.4352371025300781,0.44651831729460534,0.46770728801698547,0.3996539206311387,0.44661568483173403,0.45803638019953974,0.4369698187955982,0.4342149931358123,0.32695941711848936,0.3327230639143381,0.3289602965494719,0.3378635173133358,0.3475728591650588,0.3448629452172789
0.1328227876996438,0.08448130728153862,0.09184904593729983,0.10425534528747347,0.10791597602428814,0.09983976574874788,0.06080797501400334,0.07841074284777552,0.09049049331852617,0.0987778738203734,0.17493645602691626,0.18201286957663626,0.16155884711053595,0.16084585005837698,0.1597271802510548,0.09640124840623482,0.09315577703651201,0.09859538715070505,0.120608399359215,0.0947681952752724,0.10398150549952505,0.06484399320600227,0.05172441350154108,0.0494231379788721,0.036201883050828415,0.16393899427374667,0.16645719694007602,0.16876237994809856,0.1786722601754213,0.14607822996582454,0.09297789612025444,0.09729362985853679,0.09559635118642479,0.09584170116394064,0.08368934691802352,0.2851242664439373,0.3018849115228612,0.29156400065812127,0.28298602564700626,0.2610238920374152,0.40629412706408913,0.39406961266211815,0.40449720751488194,0.3823723739139172,0.40759118123341503,0.32167449715706214,0.3510344217258649,0.3491053274511431,0.3519845414782331,0.3684800427838168,0.23889467417331256,0.246332136458041,0.24789341082020058,0.2427044696933104,0.18728879317896155,0.35834317195287196,0.3491381149912291,0.3876677753711153,0.36320217776856206,0.3575781838333543,0.4042114031039363,0.43852135732793956,0.40711754366949926,0.4048355974212884,0.32695941711848936,0.28709471970535155,0.2807795384268696,0.2795020641488472,0.3135301758105739,0.3448629452172789
0.1328227876996438,0.08448130728153862,0.09184904593729983,0.10425534528747347,0.09737733885381487,0.09392225511801632,0.06080797501400334,0.07841074284777552,0.09049049331852617,0.09029470665899987,0.17493645602691626,0.17578700033435835,0.15389572535882493,0.1538778509917105,0.15365619262746438,0.09640124840623482,0.09315577703651201,0.09859538715070505,0.11458875859330975,0.09476819527527242,0.09672641245680508,0.05845820554869527,0.04563306705198989,0.04277992001565701,0.036201883050828415,0.13791671980642822,0.15447632050608098,0.15721354360506914,0.15235744870644288,0.14607822996582454,0.09297789612025444,0.09729362985853679,0.09559635118642479,0.09584170116394064,0.08368934691802352,0.28512426644393724,0.2825327637124524,0.2719662748755184,0.2595454189010528,0.2192002569008769,0.35147313165332356,0.33978025990258764,0.31846364980766956,0.3402281487283688,0.3560171338573769,0.2678743406941099,0.2908861193495736,0.2672660885350476,0.23080656054541787,0.3071171562462531,0.21526024192931895,0.19714066351865625,0.2316510006345769,0.2427044696933104,0.18728879317896152,0.32340068169162905,0.2955787223335164,0.3415597853498194,0.33715934268746495,0.31485392431203324,0.3736238694061866,0.3641765112543627,0.3462213920527277,0.33421022469191847,0.30002855694206754,0.2622723354947182,0.2807795384268696,0.2795020641488472,0.27882776111755603,0.31434104021904835
0.1232560578748396,0.07312650690623766,0.0822001987918712,0.09441931335818107,0.09737733885381486,0.09392225511801632,0.058527135166890426,0.07058116269760084,0.0814916659122255,0.09029470665899987,0.17493645602691626,0.17578700033435835,0.15389572535882493,0.14340753216624003,0.14840151805587357,0.09640124840623482,0.09315577703651201,0.08564341113536487,0.11306388477826258,0.0916741289165138,0.09672641245680508,0.05845820554869527,0.0456330670519899,0.0369650130361711,0.028865161996468765,0.13791671980642825,0.15447632050608098,0.15721354360506917,0.15235744870644288,0.1353930257861599,0.09021519074465117,0.09729362985853679,0.08235312620304086,0.09584170116394064,0.07756315934180043,0.2403092830543382,0.23671904128742235,0.2267245792171415,0.20942283797037384,0.2192002569008769,0.29389522387326605,0.27974944341051594,0.2699527843614693,0.3153553782590582,0.2797739162818913,0.25103843652406377,0.24455848829219728,0.2154399971142837,0.22049598956417005,0.24745340208755373,0.19670769869171803,0.1760158356341805,0.21129187055299706,0.20749468709249974,0.16088218180057368,0.26077421936434453,0.2422160702754332,0.3182483503227726,0.3095218842484632,0.29073474544163547,0.3375456170771448,0.31412827764537943,0.3032813605989909,0.3080162364864061,0.2754281200316296,0.2622723354947181,0.26274422471951997,0.2613525383822956,0.2516773020653369,0.2636649181663222
0.1232560578748396,0.07312650690623766,0.07738125847443221,0.09441931335818107,0.09119195653423948,0.09003748261705131,0.058527135166890426,0.07058116269760084,0.0814916659122255,0.07975014815802095,0.1623430592690943,0.1757870003343583,0.1469685741446457,0.13723955209324704,0.14840151805587357,0.09404540445328054,0.09315577703651201,0.08564341113536487,0.10143393962680217,0.08601531278712655,0.09672641245680508,0.05845820554869526,0.03951565680232851,0.03696501303617109,0.0258753724225695,0.1297266449997566,0.1451614724429694,0.1453325653265388,0.15235744870644288,0.13106005417027822,0.09021519074465117,0.09335097499737721,0.08235312620304086,0.09584170116394064,0.06974116644829684,0.19946037213736453,0.20266078068507304,0.19241363494467514,0.19477158835244668,0.18272854363437216,0.2367812260225171,0.2026697335369754,0.2149200154121199,0.24484973128570287,0.2517008954337571,0.16760091606983388,0.18934046340407884,0.18939750037798592,0.1959955074906266,0.20094707988618432,0.18125724345545244,0.15768541364644262,0.19599365981749628,0.16812488383796712,0.15363458942824518,0.2121266921391392,0.19087508502763242,0.27542149731926874,0.28722457740887997,0.26169687271665737,0.2849148966733401,0.2767179784852022,0.27374617461245054,0.24515136036030022,0.2554275454483205,0.2207130757221122,0.21836234161899373,0.21710169804362722,0.23277325615691674,0.24714904256701772
0.11442349119369721,0.06757764775867182,0.07738125847443221,0.09441931335818107,0.09119195653423948,0.09003748261705131,0.05558355981546166,0.07058116269760084,0.07603806402109106,0.06385196835566691,0.1623430592690943,0.16832928271183223,0.1469685741446457,0.13723955209324704,0.14004954998579333,0.09404540445328054,0.08870799763745323,0.08564341113536487,0.09314895312754817,0.08601531278712655,0.09005143366776076,0.05145241140438702,0.03951565680232851,0.03696501303617109,0.025875372422569508,0.1297266449997566,0.13272347755358566,0.1367428995160704,0.147259683175176,0.13106005417027822,0.09021519074465117,0.09335097499737721,0.08235312620304086,0.09584170116394064,0.06974116644829684,0.17607454838833522,0.17471403149874654,0.19241363494467514,0.19477158835244668,0.1759922625903764,0.1948992940860553,0.17658353120554324,0.1611518490167343,0.19960941764232978,0.20048830062544634,0.11244159930466935,0.15733728183258275,0.1351835892428474,0.13741442159523548,0.20094707988618432,0.13272607749852156,0.127293163321552,0.15071012798997568,0.15409906288681594,0.1269962449867552,0.14361963884020446,0.19087508502763242,0.2584417213479704,0.22115786407148455,0.23717448908911748,0.28023572924676726,0.23820427508408903,0.25286138269649355,0.2289476050012017,0.23300832498540608,0.2018293354125184,0.20364928548090372,0.19932173041102452,0.214715469755214,0.21647039280354907
0.11442349119369723,0.06757764775867182,0.07738125847443221,0.08927521818156903,0.09119195653423948,0.09003748261705131,0.05558355981546166,0.07058116269760085,0.07603806402109106,0.05811983596809225,0.1623430592690943,0.1601250632921481,0.13975127131778245,0.13312231728585822,0.14004954998579336,0.09404540445328054,0.08406257706632311,0.08564341113536487,0.09314895312754817,0.08601531278712655,0.09005143366776076,0.05145241140438702,0.03279620131964228,0.03696501303617109,0.0258753724225695,0.1297266449997566,0.13272347755358563,0.13297255148257336,0.147259683175176,0.13106005417027822,0.09021519074465117,0.09335097499737721,0.08235312620304085,0.09584170116394064,0.06974116644829685,0.1448461013555733,0.166221629119093,0.15768056782527679,0.16831505271150296,0.16434755595926367,0.1948992940860553,0.15031098887434532,0.151016915505083,0.18649741811826018,0.1797725926743144,0.08800641153858332,0.08271641024859847,0.10199561720085731,0.12255789520429274,0.12607938309180183,0.11752178442958669,0.11003562183396984,0.08955494075446929,0.1282190219086361,0.10907957102196318,0.12626889271920524,0.17320856816776412,0.21292168914617413,0.20408909692368954,0.21883388957133512,0.1998451208993454,0.19867570092683404,0.20992945156689735,0.2289476050012017,0.22728367319271592,0.1820482670291286,0.18178209561356556,0.18106188090136094,0.1957877021574622,0.17518563430434997
0.11442349119369723,0.06757764775867182,0.070004477752455,0.07782330066099093,0.07820836224911508,0.09003748261705131,0.05558355981546166,0.07058116269760084,0.07337476614141603,0.05811983596809225,0.15152454345265753,0.15220441276820906,0.12468442302728143,0.12978493324883458,0.1299192248527058,0.09404540445328054,0.08406257706632311,0.08564341113536487,0.09314895312754817,0.08082734960699892,0.09005143366776075,0.05145241140438702,0.03279620131964228,0.03272516572455519,0.0258753724225695,0.12832485527301318,0.13272347755358563,0.12240454779988642,0.147259683175176,0.13106005417027822,0.09021519074465117,0.09335097499737723,0.08235312620304085,0.08230067940886678,0.06974116644829685,0.11938510913779686,0.11877225953646801,0.14997185664348092,0.14301466292997658,0.16434755595926367,0.14609837784786214,0.15031098887434532,0.1284944978769975,0.14748545973743232,0.15456757436142748,0.07336383234653432,0.08022253217599802,0.0933708285771812,0.09807602383407414,0.10954420690602426,0.11752178442958669,0.11003562183396985,0.08955494075446929,0.11130228074183746,0.10907957102196318,0.1135820483179282,0.14781101279050926,0.18037941970247637,0.17200427462879764,0.20715133766128674,0.18953091381484377,0.18713928540593627,0.19849058498956207,0.18649830239460818,0.2008013638028061,0.1611519879694896,0.18178209561356556,0.18106188090136097,0.14975275936477517,0.14758113796534705
0.10364006178961174,0.06757764775867182,0.070004477752455,0.07782330066099093,0.07820836224911507,0.09003748261705131,0.05558355981546166,0.07058116269760084,0.07337476614141604,0.054124097863553565,0.14159555564410772,0.13893628885906795,0.11556660283591948,0.12158677671740065,0.1299192248527058,0.09404540445328054,0.08406257706632311,0.08564341113536487,0.09314895312754817,0.08082734960699892,0.09005143366776074,0.05145241140438702,0.03279620131964228,0.03272516572455519,0.025875372422569508,0.12647029294391526,0.12608373904058745,0.11575026673407797,0.140343779045979,0.12171799048339649,0.09021519074465117,0.09335097499737723,0.08235312620304085,0.08230067940886678,0.06974116644829685,0.11938510913779683,0.11877225953646801,0.11343122844797296,0.12145737217979073,0.12530704387079653,0.11443659005748018,0.11893274684837635,0.11226752906844277,0.12985280683876332,0.1392450117141765,0.07336383234653432,0.0798193135384408,0.07093135910793479,0.0812229933666591,0.08737806931240849,0.08892843304013344,0.11003562183396985,0.08955494075446929,0.08734969708259743,0.10907957102196321,0.0983926721126129,0.12914172411840247,0.15636705164989617,0.17200427462879764,0.2071513376612868,0.1701676199528424,0.1871392854059363,0.1517655541566893,0.18649830239460816,0.19858083621120456,0.1611519879694896,0.16178981113484203,0.16087447009952713,0.14975275936477517,0.10990422123768841
0.09670636664173733,0.06757764775867182,0.07000447775245501,0.07782330066099093,0.07820836224911508,0.087155289620875,0.05558355981546166,0.07058116269760084,0.06909408042520325,0.050278724739569194,0.14159555564410772,0.13893628885906795,0.10098903537417867,0.12158677671740065,0.1299192248527058,0.09404540445328054,0.08406257706632311,0.07843099444972129,0.09314895312754816,0.08082734960699893,0.09005143366776074,0.05145241140438702,0.03279620131964228,0.028226440847026454,0.021417199388516193,0.12647029294391526,0.12514367697617426,0.11575026673407797,0.13572459708662618,0.11013510561047775,0.09021519074465117,0.09335097499737723,0.08235312620304086,0.07642817493198484,0.06974116644829685,0.10039209979601582,0.10288455588737097,0.10607278460176424,0.105817733070607,0.10225736833868418,0.09731595221849718,0.0971410184175138,0.08482144372972007,0.10612965733987201,0.1068703197100017,0.07336383234653432,0.07917490163869427,0.07093135910793479,0.0812229933666591,0.08737806931240852,0.08892843304013345,0.09082265187887346,0.08208280481712502,0.07986066817470432,0.10907957102196321,0.08190715764049541,0.11469177680325524,0.14736794371897655,0.14964436461382674,0.1889685359383953,0.1701676199528424,0.1651285976781306,0.1441830160732626,0.17297019738801148,0.19398763478312506,0.11646307223168942,0.11722570759459433,0.13795632876594102,0.12805079199605138,0.10990422123768841
