SE_WND 1,SE_WND 2,SE_WND 3,SE_WND 4,SE_WND 5,SE_WND 6,SE_WND 7,SE_WND 8,SE_WND 9,SE_WND 10,SE_WND 11,SE_WND 12,SE_WND 13,SE_WND 14,SE_WND 15,SE_WND 16,SE_WND 17,SE_WND 18,SE_WND 19,SE_WND 20,SE_WND 21,SE_WND 22,SE_WND 23,SE_WND 24,SE_WND 25,SE_WND 26,SE_WND 27,SE_WND 28,SE_WND 29,SE_WND 30,SE_WND 31,SE_WND 32,SE_WND 33,SE_WND 34,SE_WND 35,SE_WND 36,SE_WND 37,SE_WND 38,SE_WND 39,SE_WND 40,SE_PV 1,SE_PV 2,SE_PV 3,SE_PV 4,SE_PV 5,SE_PV 6,SE_PV 7,SE_PV 8,SE_PV 9,SE_PV 10,SE_PV 11,SE_PV 12,SE_PV 13,SE_PV 14,SE_PV 15,SE_PV 16,SE_PV 17,SE_PV 18,SE_PV 19,SE_PV 20,SE_PV 21,SE_PV 22,SE_PV 23,SE_PV 24,SE_PV 25,SE_PV 26,SE_PV 27,SE_PV 28,SE_PV 29,SE_PV 30,SE_PV 31,SE_PV 32,SE_PV 33,SE_PV 34,SE_PV 35,SE_PV 36,SE_PV 37,SE_PV 38,SE_PV 39,SE_PV 40
0.2408602880202854,0.20309880663852026,0.22537239000420348,0.22096999643239168,0.21689009767041703,0.15845137447122162,0.13777422510713286,0.13223618626498068,0.14899587630370603,0.1599044664671052,0.26400668553490614,0.2415814202996058,0.24318479849420185,0.2262412734129566,0.21248789391674117,0.219517170004573,0.163518627769581,0.1670133286721617,0.18471956585407934,0.1905940720904015,0.14533573197825053,0.11900651832003487,0.10692007923438404,0.10524191803559865,0.09811483467295015,0.14489223856718675,0.1105742481111192,0.10038651126006978,0.09937324380706565,0.12114892694504972,0.17748520565329995,0.16204585732735027,0.17426699131501466,0.18221171142326112,0.17596151301424007,0.26022659957246463,0.21193967158162969,0.19302443008792572,0.17134195961382276,0.12865659031128962,0.5921917405752355,0.5860152291417668,0.583075076854524,0.610371667444104,0.638753869260857,0.6568103271495864,0.6355793149338201,0.6025502814857795,0.5925644210225313,0.6136969319462717,0.7231171346186223,0.7073907120597493,0.7031322613275703,0.6970103522619292,0.6960171140092701,0.5994843109045389,0.6403640833327999,0.6579539069239272,0.6542910788002475,0.6491762817053792,0.6494696213218162,0.657624960873957,0.6644035473155743,0.6764143717371078,0.6751434347029865,0.6282773525890653,0.6306427792213454,0.6308353303732103,0.6303069605289995,0.6273157087068625,0.677374260925134,0.6750691478822749,0.6778259559831419,0.6629009711084367,0.6325358091193203,0.5836725729389354,0.5983251556402175,0.6032681376046679,0.6119626205825193,0.6356535584717333
0.2351957693687331,0.19867459703977505,0.22537239000420348,0.21965366619427482,0.21689009767041703,0.1584513744712216,0.13451168762899673,0.12919686598230123,0.14491204881262135,0.15561126147865317,0.25044820205982593,0.22637303862976038,0.22439161356031526,0.21309781326696853,0.20031448829111845,0.2142010609978714,0.15859575320796016,0.1670133286721617,0.18471956585407934,0.18414644450632922,0.13923654752179937,0.11900651832003487,0.10692007923438403,0.10263628194158997,0.09439825798693542,0.14489223856718675,0.1105742481111192,0.0991950132930582,0.098275100234466,0.12114892694504975,0.1671979191817643,0.15353258760242947,0.16500627771320076,0.17507268835798823,0.17026278058179728,0.2602265995724646,0.21193967158162969,0.1930244300879257,0.17134195961382276,0.12865659031128962,0.5854940514404045,0.5789014014947925,0.5761975949411878,0.6072704411288333,0.6351064977540652,0.6532983271689203,0.629724724273478,0.5923481990395595,0.5824384885367372,0.6037708284464269,0.7186379884223965,0.7073907120597491,0.7031322613275701,0.6970103522619292,0.6920273868795063,0.5894493584604252,0.6403640833328,0.6579539069239272,0.6542910788002477,0.6491762817053792,0.6494696213218163,0.6539799093116935,0.6597453090132753,0.673051045520615,0.6751434347029865,0.6189920587345482,0.6306427792213454,0.6308353303732103,0.6303069605289995,0.6273157087068626,0.6773742609251342,0.6750691478822749,0.6737560265610809,0.658055174397029,0.6245959187706689,0.5749170144778706,0.5983251556402175,0.6032681376046679,0.6067086210474615,0.6290399282817661
0.22115007033725512,0.19141487219668288,0.22076226471033822,0.21640655155166807,0.21219930956823418,0.15354116555539907,0.13272027682527657,0.1278036387720738,0.14224231835061887,0.15561126147865317,0.237902870804122,0.22023694307579023,0.22131963766594073,0.2065463991660141,0.19751898793517653,0.2010419205591195,0.150693938373284,0.15494963097519157,0.17911743108360506,0.18167916972739517,0.13923654752179937,0.11510599534937818,0.10692007923438403,0.10263628194158997,0.09439825798693542,0.13855767166554694,0.10943449409999363,0.0991950132930582,0.09545355665923538,0.11658271185747926,0.16200533264170644,0.1506393640619714,0.16500627771320076,0.1727167247380089,0.1659743413952428,0.2602265995724646,0.21193967158162969,0.1930244300879257,0.16934078785253392,0.12718304367143032,0.5746448996856283,0.5687707786505163,0.5658631604274627,0.5982947841061983,0.6221616033877033,0.6444958160353663,0.6190765678540645,0.5883407617884434,0.5792314065584461,0.5922175369335242,0.7098055674631482,0.6964623221239701,0.6908847159130973,0.6860319377600896,0.6826470727645708,0.5796489499533415,0.6219022857243321,0.6404716321567159,0.636370707741336,0.6308751606874817,0.6444972107091241,0.6539799093116935,0.6597453090132754,0.6641285518006924,0.6562680434409999,0.6079107945166516,0.6123334797316818,0.6129114416480166,0.611673556328202,0.6099341585065599,0.6696172830461193,0.6641919237778919,0.6643971604291037,0.6480523306881075,0.6170025460742677,0.5632240480529648,0.5792794168356076,0.5847424691269129,0.5996570735884882,0.618588458513549
0.21530880585616344,0.18622486069868763,0.21491671674407545,0.21640655155166813,0.20346500096532677,0.15023194240624144,0.12925249220493495,0.12307179244089948,0.1394857119483449,0.15084125756446473,0.237902870804122,0.21506121383465177,0.21330740725354488,0.20336339050934185,0.1975189879351765,0.1951770929351551,0.14652363681327868,0.15494963097519157,0.179117431083605,0.1772886426421228,0.1392365475217994,0.1151059953493782,0.10692007923438403,0.10263628194158997,0.09439825798693542,0.13855767166554692,0.10635086521961816,0.09790298681613713,0.09545355665923538,0.1105193409313419,0.16200533264170644,0.1506393640619714,0.1631507750299573,0.16895315543869102,0.16179927932508553,0.25806496044530847,0.2119396715816297,0.19302443008792572,0.16934078785253392,0.124186551501692,0.5707257677841886,0.5687707786505162,0.5658631604274628,0.5783816330712934,0.6138785261100368,0.6340175936835989,0.6190765678540644,0.5823616409778977,0.5685398728940718,0.5879447883783553,0.6984602552697144,0.6801415102048987,0.6812024156632432,0.6750458472658641,0.6716931637908221,0.5654447867215062,0.6124895669096865,0.6309917106965833,0.6269949568560435,0.6214143631987528,0.6305989077311426,0.6297365628974768,0.6340468289626978,0.6416953770850545,0.6424240572939225,0.5984939095069665,0.6123334797316817,0.6129114416480165,0.6024973434315013,0.5944532449847365,0.6498144831038711,0.6544402817819209,0.6530657533905552,0.6357080528666751,0.5993147605890167,0.5511177342423459,0.5707631061172912,0.5770979249846812,0.5894973756746952,0.6119653082476725
0.21530880585616344,0.1827403133149642,0.20940806716040813,0.2130288511885158,0.20017451874367032,0.14528065936545978,0.12925249220493498,0.11847816296264188,0.13948571194834486,0.14934884046844668,0.23384428774303703,0.2120156952946234,0.21330740725354486,0.20139872725580496,0.18776432308498142,0.19517709293515512,0.14652363681327865,0.15344406056567386,0.17134563149509766,0.16013309505579218,0.1372693200682159,0.1151059953493782,0.1022378530622271,0.09807062171871822,0.09181699478693627,0.13425250238012554,0.10635086521961817,0.09634567358652103,0.09320379760683077,0.1105193409313419,0.16200533264170647,0.1506393640619714,0.161776593409726,0.16895315543869102,0.1567585878375239,0.2573036983741464,0.2119396715816297,0.18964103800764967,0.16764947312963593,0.12062014421186737,0.5554783370349513,0.5508135067865592,0.5487415042771697,0.5733369027924985,0.5998563189568855,0.6168370974370236,0.6030185211758674,0.567194853558941,0.5420880575948138,0.5606908730714893,0.6841178769410536,0.6673187285441848,0.666665020816654,0.6617443851230128,0.6586353164162938,0.5438060779185112,0.6030221452152117,0.6211329619088489,0.6167706890707784,0.6045942190698624,0.6116533918702917,0.6172288939521928,0.6201936625671662,0.6307580825617806,0.631900323097107,0.5880235810613503,0.5933618040922385,0.5943831128337324,0.5917168855740714,0.5874389745549142,0.6346497612093464,0.6387536559883165,0.6424897921796137,0.6256707261405475,0.5858196902974336,0.5325626731354687,0.5493971462470402,0.5548147284197487,0.5637507397123592,0.5906527722710334
0.21530880585616347,0.18000902227432738,0.20559363517116422,0.2071538599934862,0.19533220630021028,0.14168620186461492,0.12161615031141355,0.11575853186680345,0.13417675404727222,0.14532229710534683,0.2313216908779633,0.20857532756931155,0.20857402699744185,0.19942178213843736,0.18776432308498142,0.19517709293515512,0.14301748402826897,0.1506307861860028,0.1670385931943994,0.16013309505579218,0.13726932006821593,0.11199550449848622,0.09876449855225042,0.09478984924783647,0.08778625378020023,0.13127241754934388,0.10365669615264224,0.0954266864935132,0.09122089932068317,0.10859736292575316,0.15929431542016756,0.14655636008901127,0.161776593409726,0.16677618330557528,0.15675858783752383,0.2545416843174382,0.20775678568306002,0.18964103800764967,0.16597777027101643,0.11751451422858926,0.5497999582140679,0.5452476270880776,0.5352525607230582,0.5619258932822438,0.5879989636393175,0.5985053903442196,0.5843255199435995,0.5459780155330533,0.5420880575948137,0.5479464040235147,0.6739727722230333,0.6588029196881282,0.657970671482692,0.6515738285780647,0.6447015330735946,0.5438060779185113,0.5919383724154342,0.6065866550015313,0.6056363143833113,0.5938736017566572,0.5983023323350419,0.6068380809069042,0.6146485218879729,0.6273787925847785,0.6211673221303945,0.5773637721537406,0.5828269632582429,0.5835171782679661,0.5813337133630713,0.5771188012447233,0.6239519395601851,0.6235763331402173,0.6263000473807333,0.6112020796913994,0.5779705824833913,0.5179508142493787,0.5411007387455999,0.5436024640260548,0.5488409304740997,0.5839408694268797
0.20927945395871372,0.17421710544617294,0.2036064030334761,0.20269122610098625,0.19084962922993978,0.1416862018646149,0.12161615031141354,0.11575853186680342,0.13251153687696365,0.14532229710534683,0.22407184280429948,0.20857532756931152,0.2016670268220939,0.19180928542791748,0.17885132841075993,0.19517709293515512,0.14301748402826903,0.1506307861860028,0.16193592709621563,0.15368925727405042,0.13499801296276548,0.11199550449848623,0.09876449855225043,0.09478984924783646,0.08456135057120588,0.13024855152244033,0.10091986813985955,0.0939391530082082,0.09122089932068315,0.10572987155032526,0.1592943154201675,0.14655636008901127,0.1586894508649959,0.16344859899753078,0.15675858783752383,0.25032559559185263,0.2028404891913847,0.1869282238529293,0.1659777702710164,0.11077622062780358,0.5292716392891513,0.5350155192391038,0.5305215664806151,0.5518698938996588,0.5759686310738406,0.5861713116799556,0.5657064068272724,0.5306370693775921,0.5268888784054535,0.542545688248054,0.6650270578164084,0.6546046134213241,0.6539369789449375,0.647570865696812,0.6425227017024864,0.5284320683026201,0.5865728307049345,0.6065866550015313,0.6032957542885838,0.5881691738277779,0.5956234760820149,0.6020458789418475,0.6041442952709554,0.6156105892907213,0.6106716031000852,0.5711245512309567,0.5773179739087011,0.5784988553135433,0.575351717464459,0.5711939500921627,0.614448128147407,0.6235763331402174,0.6263000473807333,0.6112020796913994,0.5732363163667028,0.5143948540349215,0.5333089038000971,0.5436024640260549,0.5488409304740997,0.5681040402449488
0.20649175473526324,0.17131932320205534,0.19931761494262248,0.19829219079948807,0.18936254545870823,0.14168620186461492,0.1187911176459335,0.11575853186680342,0.13251153687696365,0.14378592857704245,0.2183310762555258,0.19790913375975694,0.1959852592257204,0.1893169885702853,0.17885132841075993,0.19517709293515512,0.14301748402826897,0.14382975613870805,0.15395730443737443,0.14751111766870695,0.1349980129627655,0.11047256798774069,0.09876449855225043,0.09310143539778704,0.08233873902265772,0.13024855152244036,0.09852872185979009,0.08982412734099125,0.08979660866355213,0.10572987155032526,0.1592943154201675,0.14655636008901124,0.15673276333180156,0.16159538048993857,0.15135825541100775,0.2468459917716926,0.2028404891913847,0.18475474640478892,0.16380605937843404,0.1107762206278036,0.507656989467808,0.5197401773906019,0.5125359754583831,0.5518698938996587,0.570368738574194,0.5817343262525732,0.5530566362179805,0.5306370693775921,0.525399159977701,0.5312307745818483,0.6530573302446646,0.6429391641740014,0.6423136649043873,0.635782905989088,0.632702455436112,0.5260729459258225,0.5718039495492812,0.5953243794246986,0.5890940640267339,0.5881691738277779,0.5709366500234486,0.5839735198472122,0.5955588119411548,0.6156105892907214,0.5994386997488769,0.5711245512309566,0.5709866328029658,0.5722439865283724,0.5709738264698645,0.5660946552698021,0.6098120861010692,0.6108767430646868,0.6094105681680096,0.5999868041144983,0.5647939947040672,0.5071430166090214,0.528062734571226,0.5338514576580999,0.5488409304740998,0.5628464297548451
0.20109953631144092,0.16893717190279933,0.19931761494262248,0.19394217316380238,0.1845873026896853,0.13947039669971054,0.11879111764593353,0.11575853186680345,0.13251153687696365,0.14378592857704245,0.21487205278125077,0.1965893290731579,0.19253253244131946,0.1846105400095022,0.17885132841075993,0.19517709293515512,0.14122073983733077,0.14382975613870805,0.15395730443737443,0.1396677154866588,0.13248496176129873,0.11047256798774069,0.09876449855225043,0.09310143539778705,0.08233873902265772,0.12852222596037402,0.09852872185979009,0.08982412734099122,0.08510080400541764,0.10572987155032526,0.15666627216612852,0.1465563600890112,0.15428798171568733,0.15757454957665604,0.15135825541100772,0.24684599177169264,0.19968970503049863,0.1815431983945807,0.15921184929220697,0.10773760925325715,0.4971506490619063,0.507032165720833,0.5103074082154859,0.5339586942574004,0.5606531934378817,0.5675191890215578,0.5416880163775966,0.5248826959765216,0.522215904684553,0.512701048739151,0.6530573302446646,0.6429391641740014,0.6383929844727663,0.6322921151731776,0.6228306741628883,0.5082054499641265,0.571803949549281,0.5902825553082023,0.5852179453460323,0.5711497087936427,0.5520854620100406,0.566891604786084,0.5834451638093541,0.5974020234860344,0.599438699748877,0.5424616692017881,0.5482216795809175,0.5496194023643796,0.5471135214705724,0.5443472460846753,0.5993773334589366,0.5985087419802773,0.5970895677638929,0.5829789044680648,0.5386477733190774,0.4959521203992529,0.5119361553814782,0.5190062321997742,0.5279365766222835,0.5453703755835663
0.20109953631144092,0.16893717190279933,0.1937173668942549,0.1920103249786235,0.18458730268968532,0.1394703966997105,0.11879111764593353,0.11575853186680345,0.13251153687696363,0.14378592857704245,0.20458070259607883,0.1905241702081838,0.18517307008941603,0.17759112772212546,0.17474197131411376,0.1951770929351551,0.14122073983733077,0.1419664718622823,0.145024188758949,0.1396677154866588,0.1324849617612987,0.11047256798774067,0.09876449855225043,0.09310143539778702,0.08233873902265772,0.12852222596037402,0.0985287218597901,0.08982412734099122,0.08510080400541765,0.10309436003661322,0.15666627216612852,0.14425197587990804,0.15079100764087727,0.15435217246756366,0.1426009876364535,0.24417287574654328,0.19811309857666484,0.17889879280422663,0.15577306949719757,0.10773760925325715,0.4868425776370187,0.48126649413930683,0.49741612055077755,0.5234804356577717,0.5486428858685105,0.564131427041452,0.5342479445689705,0.500532390659642,0.5101864021295669,0.5106832054543069,0.6530573302446646,0.6375921701015248,0.6298740154477627,0.6229767863805247,0.6142027370775912,0.5082054499641264,0.5718039495492812,0.5902825553082023,0.5814023327400475,0.5711497087936427,0.5520854620100406,0.566891604786084,0.5754410736446669,0.5942249589860839,0.599438699748877,0.5269169549879442,0.5376433531744298,0.5385204995486365,0.5346363557827689,0.5430344765018108,0.5827580189673418,0.5904662435826342,0.5882963628843325,0.5698322139656518,0.5297656987133307,0.49010980951116867,0.5033917798775092,0.5092852501128335,0.5215886153970866,0.5415149053004309
