CA_WND 1,CA_WND 2,CA_WND 3,CA_WND 4,CA_WND 5,CA_PV 1,CA_PV 2,CA_PV 3,CA_PV 4,CA_PV 5,CA_OFWND 1
0.1774932293358047,0.1573219916957744,0.12369891998606712,0.1025767218030437,0.05538017787335161,0.053624996724036145,0.036289679630702044,0.03500300240209282,0.02625224696637531,0.03549960250134535,0.20392515063285827
0.16567736817507023,0.1573219916957744,0.12369891998606712,0.1025767218030437,0.05538017787335161,0.030532051502771967,0.036289679630702044,0.03500300240209282,0.012365093898886487,0.03549960250134535,0.20392515063285827
0.16567736817507023,0.1573219916957744,0.12369891998606712,0.10184862019319303,0.05538017787335161,0.030532051502771967,0.036289679630702044,0.035003002402092816,0.012365093898886487,0.03549960250134535,0.18077556639909742
0.16567736817507023,0.1573219916957744,0.12369891998606712,0.10184862019319303,0.05538017787335162,0.030532051502771967,0.036289679630702044,0.035003002402092816,0.012365093898886487,0.03549960250134535,0.18077556639909742
0.16567736817507023,0.1573219916957744,0.12369891998606712,0.10184862019319303,0.05538017787335162,0.030532051502771967,0.036289679630702044,0.035003002402092816,0.012365093898886487,0.03549960250134535,0.18077556639909742
0.16567736817507023,0.15732199169577438,0.12369891998606712,0.10184862019319303,0.05538017787335162,0.030532051502771967,0.036289679630702044,0.022521966293351885,0.012365093898886487,0.03549960250134535,0.1618128381669521
0.14518161379977215,0.15732199169577438,0.12369891998606712,0.10184862019319303,0.05538017787335162,0.026146529769251747,0.02444692334125511,0.010752732615632195,0.012365093898886487,0.02383013856453844,0.16181283816695208
0.14518161379977218,0.14933024402110917,0.12369891998606712,0.10184862019319303,0.05538017787335162,0.026146529769251747,0.01289070733749004,0.010752732615632195,0.012365093898886487,0.00355623402520401,0.13642982877790924
0.14518161379977218,0.14933024402110917,0.12369891998606712,0.10184862019319303,0.04906876191084099,0.026146529769251747,0.01289070733749004,0.010752732615632195,0.012365093898886487,0.00355623402520401,0.13642982877790924
0.14518161379977218,0.14933024402110917,0.12369891998606712,0.10184862019319303,0.04906876191084099,0.026146529769251747,0.01289070733749004,0.010752732615632195,0.012365093898886487,0.00355623402520401,0.13642982877790924
0.1334395826145645,0.14111849254929673,0.12369891998606712,0.10184862019319303,0.04906876191084099,0.026146529769251747,0.01289070733749004,0.010752732615632195,0.012365093898886487,0.00355623402520401,0.13642982877790927
0.1334395826145645,0.13742588475674583,0.12369891998606712,0.10184862019319303,0.04906876191084099,0.01913537953268505,0.01289070733749004,0.010752732615632195,0.012365093898886487,0.00355623402520401,0.12859837748110292
0.1334395826145645,0.13742588475674583,0.12369891998606712,0.10184862019319303,0.04906876191084099,0.01913537953268505,0.01289070733749004,0.010752732615632195,0.012365093898886487,0.00355623402520401,0.12859837748110292
0.1334395826145645,0.13742588475674583,0.12369891998606712,0.09694769618556451,0.04906876191084099,0.01913537953268505,0.01289070733749004,0.010752732615632195,0.012365093898886487,0.00355623402520401,0.12859837748110292
0.1256162813546774,0.13742588475674583,0.12369891998606711,0.0969476961855645,0.04906876191084099,0.01913537953268505,0.01289070733749004,0.010752732615632195,0.012365093898886487,0.00355623402520401,0.12859837748110292
0.1256162813546774,0.12802189874732806,0.1209792432113452,0.0969476961855645,0.04906876191084099,0.01913537953268505,0.01289070733749004,0.010752732615632195,0.012365093898886487,0.00355623402520401,0.11110441163182257
0.1256162813546774,0.12802189874732806,0.1209792432113452,0.0969476961855645,0.04906876191084099,0.01913537953268505,0.01289070733749004,0.010752732615632195,0.012365093898886487,0.00355623402520401,0.0908093988895416
0.1256162813546774,0.12802189874732806,0.1209792432113452,0.0969476961855645,0.04906876191084099,0.01913537953268505,0.01289070733749004,0.010752732615632195,0.012365093898886487,0.00355623402520401,0.0908093988895416
0.1256162813546774,0.12802189874732806,0.12097924321134523,0.0969476961855645,0.04906876191084099,0.01913537953268505,0.01289070733749004,0.010752732615632195,0.012365093898886487,0.00355623402520401,0.09080939888954159
0.1256162813546774,0.12802189874732806,0.11664334253839385,0.0969476961855645,0.04906876191084099,0.01913537953268505,0.01289070733749004,0.010752732615632195,0.012365093898886487,0.00355623402520401,0.09080939888954159
0.1256162813546774,0.12093974997002106,0.11124882088049415,0.09694769618556451,0.04906876191084099,0.01913537953268505,0.01289070733749004,0.010752732615632195,0.012365093898886487,0.00355623402520401,0.07174955978989596
0.1256162813546774,0.11493514441839366,0.11124882088049415,0.09694769618556451,0.04906876191084099,0.01913537953268505,0.01289070733749004,0.010752732615632195,0.012365093898886487,0.00355623402520401,0.07174955978989597
0.1256162813546774,0.11493514441839366,0.11124882088049415,0.09123312643563194,0.046765270074333815,0.01913537953268505,0.01289070733749004,0.010752732615632195,0.012365093898886487,0.00355623402520401,0.050601259642280585
0.1256162813546774,0.11493514441839366,0.10347908652122997,0.09123312643563194,0.043921344967683185,0.01913537953268505,0.01289070733749004,0.010752732615632195,0.012365093898886487,0.00355623402520401,0.050601259642280585
0.1256162813546774,0.11493514441839366,0.10347908652122997,0.09123312643563194,0.043921344967683185,0.01913537953268505,0.01289070733749004,0.010752732615632195,0.012365093898886485,0.00355623402520401,0.050601259642280585
0.1256162813546774,0.11493514441839366,0.10347908652122997,0.09123312643563194,0.043921344967683185,0.01913537953268505,0.01289070733749004,0.010752732615632195,0.012365093898886485,0.00355623402520401,0.050601259642280585
0.1256162813546774,0.11493514441839366,0.10347908652122997,0.09123312643563194,0.043921344967683185,0.01913537953268505,0.01289070733749004,0.010752732615632195,0.012365093898886485,0.00355623402520401,0.050601259642280585
0.11555082795355562,0.11493514441839366,0.0988467797240973,0.09123312643563194,0.043921344967683185,0.01913537953268505,0.01289070733749004,0.010752732615632195,0.012365093898886485,0.00355623402520401,0.050601259642280585
0.10874256448557922,0.11493514441839366,0.0988467797240973,0.09123312643563194,0.043921344967683185,0.01913537953268505,0.01289070733749004,0.010752732615632195,0.012365093898886485,0.00355623402520401,0.050601259642280585
0.10874256448557922,0.10947226520049547,0.0988467797240973,0.09123312643563194,0.043921344967683185,0.01913537953268505,0.01289070733749004,0.010752732615632195,0.012365093898886485,0.00355623402520401,0.050601259642280585
0.09716010937917834,0.10947226520049547,0.09884677972409732,0.09123312643563194,0.043921344967683185,0.01913537953268505,0.01289070733749004,0.010752732615632195,0.012365093898886485,0.00355623402520401,0.050601259642280585
0.09716010937917834,0.10947226520049547,0.09884677972409732,0.09123312643563194,0.043921344967683185,0.01289470959271472,0.01289070733749004,0.010752732615632195,0.012365093898886485,0.00355623402520401,0.050601259642280585
0.09716010937917834,0.10947226520049547,0.09022018456703751,0.09123312643563194,0.043921344967683185,0.01289470959271472,0.01289070733749004,0.010752732615632195,0.012365093898886485,0.00355623402520401,0.050601259642280585
0.09716010937917834,0.097135328518938,0.09022018456703752,0.09123312643563194,0.043921344967683185,0.01289470959271472,0.01289070733749004,0.010752732615632195,0.012365093898886485,0.00355623402520401,0.050601259642280585
0.09716010937917834,0.097135328518938,0.08596017539736647,0.09123312643563194,0.043921344967683185,0.01289470959271472,0.01289070733749004,0.010752732615632195,0.012365093898886485,0.00355623402520401,0.050601259642280585
0.09716010937917834,0.097135328518938,0.08431701896304712,0.083610470080354,0.043921344967683185,0.01289470959271472,0.01289070733749004,0.010752732615632195,0.012365093898886485,0.00355623402520401,0.050601259642280585
0.09716010937917834,0.097135328518938,0.08431701896304711,0.083610470080354,0.043921344967683185,0.00850115791111176,0.01289070733749004,0.010752732615632195,0.012365093898886485,0.00355623402520401,0.050601259642280585
0.09716010937917834,0.08958770286361803,0.08431701896304711,0.083610470080354,0.043921344967683185,0.00850115791111176,0.01289070733749004,0.010752732615632195,0.012365093898886485,0.00355623402520401,0.050601259642280585
0.09716010937917834,0.08005727646573098,0.08431701896304711,0.083610470080354,0.04392134496768318,0.00850115791111176,0.01289070733749004,0.010752732615632195,0.012365093898886485,0.00355623402520401,0.050601259642280585
0.08794247255240692,0.08005727646573098,0.08431701896304711,0.083610470080354,0.04392134496768318,0.00850115791111176,0.01289070733749004,0.010752732615632195,0.012365093898886485,0.00355623402520401,0.050601259642280585
0.07952193765954847,0.08005727646573098,0.08431701896304711,0.083610470080354,0.04392134496768318,0.00850115791111176,0.01289070733749004,0.010752732615632195,0.012365093898886485,0.00355623402520401,0.050601259642280585
0.07952193765954847,0.08005727646573098,0.08173168771859499,0.083610470080354,0.04392134496768318,0.00850115791111176,0.01289070733749004,0.010752732615632195,0.012365093898886485,0.00355623402520401,0.050601259642280585
0.07952193765954847,0.08005727646573098,0.08173168771859499,0.083610470080354,0.04392134496768318,0.00850115791111176,0.01289070733749004,0.010752732615632195,0.012365093898886487,0.00355623402520401,0.050601259642280585
0.07952193765954847,0.08005727646573098,0.08173168771859497,0.083610470080354,0.04392134496768318,0.00850115791111176,0.007860638531674449,0.010752732615632195,0.012365093898886487,0.00355623402520401,0.05060125964228059
0.07952193765954847,0.07308221184719406,0.08173168771859497,0.083610470080354,0.04392134496768318,0.00850115791111176,0.007860638531674449,0.010752732615632195,0.012365093898886487,0.00355623402520401,0.05060125964228059
0.07952193765954847,0.07308221184719406,0.08173168771859497,0.083610470080354,0.04392134496768318,0.00850115791111176,0.007860638531674449,0.010752732615632195,0.012365093898886487,0.00355623402520401,0.05060125964228059
0.07952193765954847,0.07308221184719407,0.08173168771859497,0.083610470080354,0.04392134496768318,0.00850115791111176,0.007860638531674449,0.010752732615632195,0.012365093898886487,0.00355623402520401,0.05060125964228059
0.07952193765954847,0.07308221184719407,0.08173168771859497,0.083610470080354,0.04392134496768318,0.00850115791111176,0.007860638531674449,0.010752732615632195,0.012365093898886487,0.0021008347597718203,0.038626351067796307
