NE_WND 1,NE_WND 2,NE_WND 3,NE_WND 4,NE_WND 5,NE_WND 6,NE_WND 7,NE_WND 8,NE_WND 9,NE_WND 10,NE_WND 11,NE_WND 12,NE_WND 13,NE_WND 14,NE_WND 15,NE_WND 16,NE_WND 17,NE_WND 18,NE_WND 19,NE_WND 20,NE_WND 21,NE_WND 22,NE_WND 23,NE_WND 24,NE_WND 25,NE_WND 26,NE_WND 27,NE_WND 28,NE_WND 29,NE_WND 30,NE_WND 31,NE_WND 32,NE_WND 33,NE_WND 34,NE_WND 35,NE_PV 1,NE_PV 2,NE_PV 3,NE_PV 4,NE_PV 5,NE_PV 6,NE_PV 7,NE_PV 8,NE_PV 9,NE_PV 10,NE_PV 11,NE_PV 12,NE_PV 13,NE_PV 14,NE_PV 15,NE_PV 16,NE_PV 17,NE_PV 18,NE_PV 19,NE_PV 20,NE_PV 21,NE_PV 22,NE_PV 23,NE_PV 24,NE_PV 25,NE_PV 26,NE_PV 27,NE_PV 28,NE_PV 29,NE_PV 30,NE_PV 31,NE_PV 32,NE_PV 33,NE_PV 34,NE_PV 35,NE_OFWND 1
0.3546195745828325,0.3219952930970439,0.3180997735018133,0.3206942503202058,0.3063802701252242,0.2603840984794202,0.24148976357156143,0.20646464650352767,0.20500504236182904,0.15162194880257057,0.25295200941524315,0.24332477687425932,0.25418351769090786,0.24359463916776852,0.24676846134058067,0.26927656405402095,0.3231327586243033,0.39029836225778236,0.33470653053908933,0.22441155732937976,0.22473390650979427,0.18441713876327478,0.17734327996259752,0.21383833040592415,0.230285056950698,0.32424609976969593,0.3249779293093228,0.32649994545863975,0.31178292270076036,0.23091987694735114,0.2917017244836083,0.2473978711712747,0.22849618079938283,0.21552494552251816,0.1938096541977706,0.1300928904820179,0.10721408460018386,0.09395878943285844,0.11130280336503762,0.08579578215177265,0.13403965003223645,0.12095532373820102,0.15480491137971816,0.18176609972461355,0.149483597454785,0.14442928735605318,0.13943781668628485,0.11488914035792933,0.08738625847481475,0.12126218634179446,0.130380334967202,0.0952950866554292,0.07939916992775206,0.07300842505754476,0.083948751343689,0.1882478023369672,0.15470295719196162,0.18482512438132387,0.14844374773175423,0.07685623139446128,0.11186114978285233,0.08920268960816655,0.09471374976833795,0.11039690706107848,0.10583512288481467,0.1014425684279795,0.1247227934911109,0.1315882478670311,0.10790707268788316,0.10674365393879812,0.09150351913995108
0.31148663359538,0.2982945257674868,0.3180997735018133,0.3034893422884584,0.29162014900706185,0.24608552403940137,0.22176212687913105,0.20646464650352767,0.19381581857628208,0.14382128091469368,0.2256590773555854,0.22707195129388652,0.23743383704480628,0.2333144677400829,0.23505957391487783,0.26927656405402095,0.3019766430406852,0.3409806423438204,0.32547314844967773,0.22441155732937973,0.1747393952770703,0.16851829195521462,0.17734327996259752,0.20538756324124136,0.21850153487531365,0.30556283928495537,0.31607654750315894,0.31425421511201435,0.30167474932976474,0.22191506498124425,0.26885262846401614,0.2419288058265205,0.21732974585129,0.19115697437844525,0.17290344998186252,0.10179887200581361,0.10721408460018386,0.09395878943285844,0.09491894367617712,0.08579578215177265,0.0894533035981966,0.11031512161584574,0.12496135252387197,0.15224110262792762,0.11574097751932036,0.09245695256783033,0.1062866976992772,0.08632354636909514,0.08738625847481475,0.08699231560652156,0.130380334967202,0.0952950866554292,0.07939916992775206,0.07300842505754476,0.07735985788347619,0.15940114113409123,0.12343699233343405,0.15322282566941678,0.14844374773175423,0.07685623139446128,0.09149140567843593,0.08920268960816655,0.08161963964224517,0.08390141058660465,0.08580915531188431,0.1014425684279795,0.10110914514118416,0.11213366352197238,0.08195977814373911,0.08025560496018948,0.09150351913995108
0.2737578440679823,0.29193353078040457,0.28321369670987134,0.26197851121821886,0.2651175014734201,0.2400519069822237,0.20890447305333035,0.1915133343897249,0.18855671162646162,0.14382128091469368,0.2256590773555855,0.22707195129388652,0.2234492244734879,0.2333144677400829,0.2350595739148778,0.2692765640540209,0.27512437519118904,0.33406483265848974,0.3254731484496778,0.2078210436513331,0.1570182778570703,0.15496673082478205,0.17150649820639696,0.17301484010120205,0.20752355027657807,0.25725454413629617,0.29481236226870633,0.28381660293073807,0.287918525955108,0.2100492103880675,0.26885262846401614,0.2272807830297129,0.20926909623387874,0.17562755745623046,0.1729034499818625,0.10179887200581361,0.08048829004923794,0.09395878943285843,0.08300166753075741,0.08579578215177265,0.0894533035981966,0.0935556157329835,0.09817179773205295,0.09925578108408936,0.11574097751932033,0.07199744854266321,0.07815527051948941,0.08632354636909514,0.08738625847481474,0.08699231560652157,0.10300525809010863,0.0816380703416162,0.07939916992775206,0.07300842505754476,0.06693981214188773,0.12660668278443346,0.12343699233343405,0.11944851858065594,0.14844374773175423,0.07685623139446128,0.09149140567843593,0.07391334793368921,0.08161963964224517,0.08390141058660466,0.08580915531188431,0.1014425684279795,0.08577426692231246,0.11213366352197238,0.08195977814373911,0.07628990540645772,0.09150351913995108
0.2360489726724803,0.23690037616531961,0.26289485957838976,0.23820428666713175,0.26511750147342006,0.2320569483542692,0.2003477037921753,0.1878936507926064,0.1796051039333011,0.13401391787860534,0.20576638131857963,0.20684974191193936,0.22344922447348795,0.21981469282441402,0.2350595739148778,0.2573399226074658,0.27512437519118904,0.3157037158400504,0.32547314844967773,0.19062708983697235,0.11467704577120079,0.13909073580555453,0.17150649820639696,0.1634478805196275,0.17031437980952732,0.2296434849380402,0.25650768040437566,0.2624675515186393,0.2879185259551081,0.20252248678867762,0.2550998959552965,0.21917346829229337,0.18254619925568485,0.17562755745623046,0.16473905278714557,0.10179887200581361,0.08048829004923794,0.09395878943285844,0.08300166753075741,0.08579578215177265,0.0894533035981966,0.0935556157329835,0.07249749095727329,0.07396351528603065,0.09061627302807826,0.05475172110407391,0.07815527051948941,0.08632354636909514,0.08738625847481477,0.08699231560652154,0.10300525809010863,0.0816380703416162,0.06806527990777557,0.06741952042677807,0.06693981214188773,0.0984013526361531,0.09090575887884741,0.11944851858065594,0.12145071176798528,0.06677868715329734,0.09149140567843593,0.07391334793368921,0.08161963964224517,0.06826951540200955,0.06691937912273781,0.0923440071913833,0.08577426692231246,0.08593283797984043,0.0819597781437391,0.07628990540645772,0.09150351913995108
0.2360489726724803,0.20826870306265582,0.23288349816665527,0.2075480638817822,0.2317796820136239,0.22268780593768275,0.19587121669658214,0.17849155893622223,0.1682306252180458,0.13401391787860534,0.1832372048608426,0.18854479713135272,0.22039938941033124,0.21981469282441402,0.2350595739148778,0.243136156015118,0.2677970389387869,0.3097078396088871,0.2875802116468805,0.17622047165676383,0.11467704577120079,0.12088597804385282,0.14991126954608652,0.1634478805196275,0.16596018449765906,0.21412171547453834,0.22568063923192275,0.22504852625403515,0.2127145849054804,0.18791358336174632,0.25509989595529653,0.1996384784596034,0.17685760906494868,0.15590151751406447,0.16473905278714557,0.10179887200581361,0.08048829004923794,0.09192895063303216,0.08300166753075741,0.08579578215177264,0.08155757847802927,0.0935556157329835,0.046369758875421094,0.0477586688182092,0.09061627302807826,0.05475172110407391,0.07815527051948941,0.07090383188176098,0.08738625847481477,0.07330313173878342,0.07752599906965989,0.08163807034161619,0.06806527990777557,0.06741952042677805,0.06693981214188773,0.07367479507540763,0.09090575887884741,0.08916197570856861,0.11125489709987173,0.06677868715329734,0.0699107525718952,0.07391334793368921,0.08161963964224518,0.06826951540200955,0.06691937912273781,0.06799805980493613,0.062107787487464074,0.08593283797984043,0.08195977814373911,0.07628990540645772,0.08557047428912481
0.20508414773202027,0.2047277744728005,0.2133803581396984,0.17685448715039093,0.18550580487515259,0.22268780593768275,0.19282389334643357,0.17533645717144555,0.15944436339978946,0.13204817779047223,0.16640072108182974,0.1760450374327374,0.18289243145385112,0.20591271394904082,0.22332971846463154,0.23932346601839477,0.2677970389387869,0.2942149860041524,0.27746415123204865,0.17622047165676386,0.11467704577120079,0.12088597804385284,0.13680547220695524,0.14256659633061405,0.1389209290583602,0.19686394589555725,0.17950130557697613,0.2079922280783844,0.19255638422518775,0.17972963812573686,0.2409927053945649,0.1996384784596034,0.17685760906494868,0.15332742790143014,0.15749579979473663,0.07575369855366906,0.0726591161542238,0.06896399608044759,0.08300166753075741,0.07669303790261724,0.06608715368676682,0.06929274181951332,0.046369758875421094,0.0477586688182092,0.0686171447275375,0.04815040876532698,0.07815527051948941,0.04466273646968791,0.08738625847481477,0.07330313173878342,0.07752599906965989,0.08163807034161619,0.06806527990777557,0.06741952042677807,0.06693981214188773,0.04924810518735744,0.0672808313765783,0.08916197570856862,0.11125489709987173,0.06677868715329735,0.0699107525718952,0.06929316980462305,0.0530303428193966,0.06826951540200954,0.04498372317378012,0.06799805980493613,0.062107787487464074,0.07896851139408897,0.0819597781437391,0.07014527683881674,0.08375865567359139
0.18593908455795854,0.18959147023477113,0.20118478410591076,0.1768544871503909,0.16450867514956552,0.2207968186975854,0.1928238933464336,0.17533645717144555,0.15944436339978946,0.13204817779047223,0.15880321500842176,0.16121548530261767,0.14524954352181968,0.1922581777416714,0.2042586560591911,0.23932346601839477,0.25511945044410167,0.2906486192837333,0.27746415123204865,0.15745588817726064,0.11467704577120079,0.10531210152138351,0.1168031148545788,0.12572966762144178,0.13393561702397458,0.17957786758104294,0.17348457826477057,0.1671893026525006,0.19255638422518773,0.14328828147768638,0.24099270539456494,0.19594950045857737,0.17264235136281955,0.15332742790143017,0.1452736330451932,0.061359812773778846,0.07265911615422381,0.06896399608044759,0.08300166753075741,0.07669303790261725,0.06608715368676682,0.06929274181951332,0.046369758875421094,0.04085552258981259,0.06861714472753747,0.04815040876532697,0.07815527051948941,0.04466273646968791,0.06851741735131016,0.07330313173878342,0.05238842651268819,0.067801614819043,0.06334639822711972,0.06741952042677807,0.06693981214188773,0.04924810518735744,0.0672808313765783,0.08916197570856861,0.11125489709987173,0.06677868715329732,0.0575069545626589,0.04896221990471205,0.04799373044158015,0.04811987266503352,0.04498372317378012,0.06428763682412612,0.062107787487464074,0.07896851139408897,0.07339203183035249,0.07014527683881676,0.08375865567359139
0.15038903031612294,0.16309450319777477,0.18374096590228745,0.17685448715039093,0.15273185983541407,0.20777693170378778,0.1908081513213556,0.17533645717144558,0.15664820608911775,0.13204817779047223,0.14828228245262756,0.15497448342030368,0.14524954352181968,0.18144778799258515,0.18414129003730434,0.2260710242143332,0.24806764062814782,0.28336292485105175,0.26638023455336624,0.15745588817726064,0.11007721754208513,0.08971322191267997,0.1168031148545788,0.10261835272565034,0.13046271902586745,0.14201526069718276,0.15928279467094125,0.1671893026525006,0.16909010454038959,0.12582192929529643,0.22807016068957067,0.18291682637773718,0.17264235136281952,0.14686634534524262,0.11512083454342584,0.061359812773778846,0.07265911615422381,0.06896399608044759,0.07483761560907536,0.07669303790261725,0.05819142856659949,0.06929274181951332,0.046369758875421094,0.04085552258981259,0.06861714472753748,0.04815040876532697,0.06432067726693905,0.04466273646968791,0.0658652086662429,0.06634533600608968,0.0523884265126882,0.067801614819043,0.06334639822711972,0.05883421634098631,0.06693981214188773,0.04924810518735744,0.06647160615244874,0.06738963790512449,0.1011512620927523,0.06677868715329732,0.057506954562658905,0.04896221990471205,0.04208707355693991,0.04811987266503352,0.04498372317378012,0.06428763682412612,0.062107787487464074,0.05887611419386653,0.07339203183035249,0.07014527683881674,0.06824551602476274
0.1414627099184836,0.1500345050402475,0.15978009746563923,0.14474550013478713,0.15273185983541404,0.20777693170378778,0.1908081513213556,0.17533645717144558,0.14945064931655183,0.13204817779047223,0.13831516950982115,0.14495140543669938,0.13973486129327128,0.16695111603535723,0.17857864879360064,0.2260710242143332,0.24806764062814782,0.28336292485105175,0.2594622120589688,0.14089133310592514,0.10738185643942222,0.08971322191267998,0.11312295977728908,0.10261835272565034,0.12648932164775598,0.1276195774493572,0.14610333130552683,0.1261724248490816,0.13562971441547034,0.09603092305039299,0.22807016068957067,0.18178538459751334,0.15606866658151833,0.11439046873916203,0.09983023998671685,0.06068813129331161,0.0726591161542238,0.062250570291484154,0.07483761560907536,0.058436375566049595,0.05819142856659949,0.052376653334317416,0.04021073784927882,0.04085552258981259,0.06861714472753748,0.04815040876532697,0.04253804759602591,0.04466273646968791,0.06191198319732899,0.06133605282068686,0.0523884265126882,0.067801614819043,0.06334639822711972,0.05883421634098631,0.06693981214188773,0.04924810518735744,0.06468820231757107,0.06738963790512449,0.08845702686135774,0.06677868715329732,0.04154299335032659,0.04896221990471205,0.04208707355693991,0.04811987266503352,0.04498372317378012,0.06428763682412612,0.062107787487464074,0.05887611419386653,0.07339203183035249,0.06272862241631105,0.06824551602476274
0.13290118249538507,0.12000332642894192,0.15361424326719256,0.13341856953862963,0.12610229903024792,0.2061657124362571,0.18609578423279885,0.17533645717144558,0.14945064931655183,0.12647849829295196,0.13831516950982115,0.13866353677407622,0.1326875977881162,0.1517840855885643,0.15496020098420274,0.21423877421678766,0.24806764062814782,0.2794358186344651,0.25568286904406795,0.1294962469249232,0.10738185643942222,0.08629114353378214,0.09689703300178595,0.09707644786729056,0.11668087407724097,0.1106075643879095,0.12761236855814773,0.1027938388452545,0.10634036660906927,0.09603092305039299,0.22807016068957067,0.16981723706865984,0.11869134282006666,0.10009204717044948,0.09314191177657197,0.06068813129331161,0.0726591161542238,0.06141186430237775,0.07483761560907536,0.058436375566049595,0.04578658695505942,0.052376653334317416,0.04021073784927882,0.04085552258981259,0.04943326292543716,0.04815040876532697,0.0415540545345672,0.04466273646968791,0.06191198319732899,0.06133605282068686,0.0523884265126882,0.06780161481904301,0.06334639822711972,0.05883421634098631,0.062301008657835874,0.04924810518735744,0.04376096107474818,0.04354138691707839,0.07625829303774613,0.06036389835709821,0.04154299335032659,0.04896221990471205,0.04048243151584013,0.045564216126879185,0.03808704416759019,0.06428763682412612,0.062107787487464074,0.05887611419386653,0.07339203183035249,0.06272862241631105,0.06824551602476274
