CA_WND 1,CA_WND 2,CA_WND 3,CA_WND 4,CA_WND 5,CA_PV 1,CA_PV 2,CA_PV 3,CA_PV 4,CA_PV 5,CA_OFWND 1
0.16139548930931893,0.14345805840154546,0.12218826784726389,0.09646560187530909,0.05175335142512616,0.036483876987811185,0.033239031440214235,0.03759370204151464,0.040186776854933784,0.0380787210666744,0.16884171683341265
0.16139548930931893,0.14345805840154546,0.12218826784726389,0.09646560187530907,0.05175335142512616,0.036483876987811185,0.03323903144021424,0.03759370204151464,0.040186776854933784,0.028128339432258474,0.16884171683341265
0.16139548930931893,0.1434580584015455,0.12218826784726389,0.09646560187530907,0.05175335142512617,0.03648387698781119,0.026406423622452758,0.037593702041514646,0.040186776854933784,0.028128339432258474,0.16884171683341265
0.16139548930931893,0.14345805840154546,0.12218826784726389,0.09646560187530907,0.05175335142512617,0.03648387698781119,0.026406423622452758,0.037593702041514646,0.040186776854933784,0.028128339432258474,0.16884171683341265
0.15452499940285547,0.14345805840154544,0.12218826784726389,0.09646560187530907,0.05175335142512617,0.022745054143561,0.026406423622452758,0.02678478689195774,0.03621765604357028,0.01897295577486326,0.16884171683341265
0.15452499940285544,0.14087852268071174,0.11620552991227799,0.09646560187530907,0.048918748162959734,0.022745054143561,0.02640642362245275,0.02678478689195774,0.03621765604357028,0.01897295577486326,0.16884171683341262
0.1545249994028555,0.14087852268071177,0.11620552991227799,0.09646560187530907,0.048918748162959734,0.019284031689355417,0.02640642362245275,0.02678478689195774,0.02566364528019447,0.01897295577486326,0.16884171683341262
0.14543576367271185,0.14087852268071177,0.11620552991227799,0.09646560187530907,0.048918748162959734,0.019284031689355417,0.02640642362245275,0.02678478689195774,0.02566364528019447,0.01897295577486326,0.16884171683341262
0.14543576367271185,0.14087852268071177,0.11620552991227802,0.09646560187530907,0.04891874816295974,0.019284031689355417,0.02640642362245275,0.02678478689195774,0.01798479594212233,0.01897295577486326,0.1528452709317207
0.14543576367271185,0.13685348658830657,0.10950426510866759,0.09646560187530907,0.04891874816295974,0.019284031689355417,0.02640642362245275,0.02678478689195774,0.01798479594212233,0.01897295577486326,0.1528452709317207
0.14204871425226168,0.13115122222281062,0.10950426510866759,0.09646560187530907,0.04891874816295974,0.019284031689355417,0.026406423622452758,0.02678478689195774,0.01798479594212233,0.0089367662454349,0.13984329886734487
0.13524239455296833,0.13115122222281062,0.10950426510866759,0.09646560187530909,0.04891874816295974,0.019284031689355417,0.02640642362245275,0.024691365912056642,0.01087773533300564,0.0089367662454349,0.13984329886734484
0.13524239455296833,0.13115122222281062,0.10950426510866759,0.09646560187530909,0.04891874816295974,0.019284031689355417,0.023300715119962026,0.021540923563166947,0.01087773533300564,0.0089367662454349,0.13984329886734487
0.13524239455296833,0.13115122222281062,0.10950426510866758,0.09646560187530909,0.04891874816295974,0.019284031689355417,0.023300715119962033,0.021540923563166947,0.006659666918677298,0.003102034277031445,0.13984329886734484
0.13524239455296833,0.13115122222281062,0.10464374430016013,0.09646560187530909,0.04891874816295974,0.019284031689355417,0.023300715119962033,0.021540923563166947,0.006659666918677298,0.003102034277031445,0.12558742874534798
0.12589299544501073,0.12690168938862434,0.10464374430016013,0.09646560187530909,0.04891874816295974,0.019284031689355417,0.017379336975238562,0.015300405508796484,0.006659666918677298,0.003102034277031445,0.11578731705667449
0.12589299544501073,0.12467437712651233,0.10275186000213113,0.09646560187530909,0.04891874816295974,0.019284031689355417,0.017379336975238562,0.015300405508796484,0.006659666918677298,0.003102034277031445,0.10561946724774315
0.12589299544501073,0.12467437712651233,0.10275186000213114,0.09511986409946553,0.04891874816295974,0.019284031689355417,0.017379336975238562,0.009313672843726698,0.006659666918677298,0.003102034277031445,0.10561946724774314
0.12589299544501073,0.12033767837386226,0.10275186000213113,0.09511986409946553,0.04891874816295974,0.017841532079307065,0.011576245265066619,0.007791730997639132,0.006659666918677298,0.003102034277031445,0.09883433153154325
0.12589299544501073,0.12033767837386226,0.1027518600021311,0.09241309139973028,0.04891874816295974,0.017841532079307065,0.011576245265066619,0.005698310017738033,0.006659666918677298,0.003102034277031445,0.09883433153154325
0.12589299544501073,0.12033767837386226,0.1027518600021311,0.09241309139973028,0.04891874816295974,0.017841532079307065,0.011576245265066619,0.005698310017738033,0.006659666918677298,0.003102034277031445,0.09883433153154325
0.12589299544501073,0.1122127272739161,0.1027518600021311,0.09241309139973028,0.04891874816295974,0.017841532079307065,0.008288561163228115,0.005698310017738033,0.006659666918677298,0.003102034277031445,0.09883433153154325
0.12589299544501073,0.11221272727391611,0.1027518600021311,0.09241309139973028,0.04630199067383491,0.017841532079307065,0.008288561163228115,0.005698310017738033,0.006659666918677298,0.003102034277031445,0.09883433153154325
0.12589299544501073,0.110885749205891,0.1027518600021311,0.09241309139973028,0.04630199067383491,0.017841532079307065,0.008288561163228115,0.005698310017738033,0.006659666918677297,0.003102034277031445,0.08835005183937025
0.11998989326349634,0.110885749205891,0.1027518600021311,0.08962481029761525,0.04630199067383491,0.017841532079307065,0.008288561163228115,0.005698310017738033,0.006659666918677297,0.002170460884683955,0.08835005183937025
0.11289088105424079,0.11088574920589098,0.1027518600021311,0.08962481029761525,0.04630199067383491,0.017841532079307065,0.008288561163228115,0.005698310017738033,0.006659666918677297,0.002170460884683955,0.07854683671612289
0.11289088105424079,0.11088574920589098,0.10275186000213113,0.08962481029761525,0.04456340912003511,0.014335956961023716,0.008288561163228115,0.005698310017738033,0.006659666918677297,0.002170460884683955,0.07854683671612289
0.11289088105424079,0.10491036804700196,0.10275186000213113,0.08962481029761525,0.04456340912003511,0.014335956961023716,0.008288561163228115,0.005698310017738033,0.006659666918677297,0.002170460884683955,0.0677731680916622
0.10877166690053411,0.10491036804700198,0.10275186000213113,0.08962481029761525,0.04456340912003511,0.014335956961023716,0.008288561163228115,0.005698310017738033,0.006659666918677297,0.002170460884683955,0.0677731680916622
0.10877166690053411,0.10491036804700198,0.10275186000213113,0.08962481029761525,0.04353750877468145,0.014335956961023716,0.008288561163228115,0.005698310017738033,0.006659666918677297,0.002170460884683955,0.0677731680916622
0.10877166690053411,0.10491036804700198,0.09803030972318645,0.08962481029761525,0.04353750877468145,0.014335956961023716,0.006606683754434105,0.005698310017738033,0.006659666918677297,0.002170460884683955,0.057296571531332996
0.10332043999983627,0.10491036804700198,0.09803030972318645,0.08962481029761524,0.04353750877468145,0.014335956961023716,0.006606683754434105,0.005698310017738033,0.006659666918677297,0.002170460884683955,0.05729657153133298
0.10332043999983627,0.10491036804700198,0.09803030972318645,0.08962481029761524,0.04353750877468145,0.014335956961023716,0.006606683754434105,0.005698310017738033,0.006659666918677297,0.002170460884683955,0.05317614430095996
0.10223252913580687,0.10491036804700198,0.09139156585442995,0.08962481029761524,0.04353750877468145,0.014335956961023716,0.006606683754434105,0.005698310017738033,0.006659666918677297,0.002170460884683955,0.05317614430095996
0.10223252913580687,0.10491036804700198,0.0849838725067109,0.08962481029761524,0.04353750877468145,0.012417219295889292,0.006606683754434105,0.005698310017738033,0.006659666918677297,0.002170460884683955,0.053176144300959946
0.10223252913580687,0.10491036804700198,0.0849838725067109,0.08520649012364893,0.04353750877468145,0.012417219295889292,0.006606683754434105,0.005698310017738033,0.006659666918677297,0.002170460884683955,0.053176144300959946
0.10223252913580687,0.10005031895065226,0.0849838725067109,0.08520649012364893,0.04353750877468145,0.012417219295889292,0.006606683754434105,0.005698310017738033,0.006659666918677297,0.002170460884683955,0.051262648939155
0.10223252913580687,0.10005031895065226,0.0849838725067109,0.08520649012364893,0.04353750877468145,0.012417219295889292,0.006606683754434105,0.005698310017738033,0.006659666918677297,0.002170460884683955,0.051262648939155
0.1022325291358069,0.10005031895065226,0.08278099068729453,0.08520649012364893,0.04057734819255642,0.010224458429129182,0.006606683754434105,0.005698310017738033,0.006659666918677297,0.002170460884683955,0.051262648939155
0.1022325291358069,0.10005031895065224,0.08278099068729453,0.08264911147755438,0.04057734819255642,0.010224458429129182,0.006606683754434105,0.005698310017738033,0.006659666918677297,0.002170460884683955,0.04884242953266944
0.1022325291358069,0.10005031895065224,0.08278099068729453,0.08264911147755438,0.04057734819255642,0.010224458429129182,0.006606683754434105,0.005698310017738033,0.006659666918677297,0.002170460884683955,0.04884242953266944
0.10223252913580687,0.08858139399786784,0.08278099068729453,0.08264911147755438,0.04057734819255642,0.010224458429129182,0.006606683754434105,0.005698310017738033,0.006659666918677298,0.002170460884683955,0.04884242953266944
0.09977557695306644,0.08531951212985406,0.08278099068729453,0.08264911147755438,0.04057734819255642,0.010224458429129182,0.006606683754434105,0.005698310017738033,0.006659666918677298,0.002170460884683955,0.04721936469431963
0.09977557695306644,0.08531951212985406,0.08278099068729453,0.08264911147755438,0.04057734819255642,0.010224458429129182,0.006606683754434105,0.005698310017738033,0.006659666918677298,0.002170460884683955,0.044262626185081866
0.09977557695306644,0.08028017376601781,0.08278099068729453,0.08264911147755438,0.04057734819255642,0.010224458429129182,0.006606683754434105,0.005698310017738033,0.006659666918677298,0.002170460884683955,0.044262626185081866
0.09580956167105148,0.08028017376601783,0.08278099068729453,0.079016856754315,0.04057734819255642,0.010224458429129182,0.006606683754434105,0.005698310017738033,0.006659666918677298,0.002170460884683955,0.04163526778575029
0.09580956167105148,0.0774073331760105,0.08112930621609066,0.079016856754315,0.04057734819255642,0.010224458429129182,0.006606683754434105,0.005698310017738033,0.006659666918677298,0.002170460884683955,0.04163526778575029
