SE_WND 1,SE_WND 2,SE_WND 3,SE_WND 4,SE_WND 5,SE_WND 6,SE_WND 7,SE_WND 8,SE_WND 9,SE_WND 10,SE_WND 11,SE_WND 12,SE_WND 13,SE_WND 14,SE_WND 15,SE_WND 16,SE_WND 17,SE_WND 18,SE_WND 19,SE_WND 20,SE_WND 21,SE_WND 22,SE_WND 23,SE_WND 24,SE_WND 25,SE_WND 26,SE_WND 27,SE_WND 28,SE_WND 29,SE_WND 30,SE_WND 31,SE_WND 32,SE_WND 33,SE_WND 34,SE_WND 35,SE_WND 36,SE_WND 37,SE_WND 38,SE_WND 39,SE_WND 40,SE_PV 1,SE_PV 2,SE_PV 3,SE_PV 4,SE_PV 5,SE_PV 6,SE_PV 7,SE_PV 8,SE_PV 9,SE_PV 10,SE_PV 11,SE_PV 12,SE_PV 13,SE_PV 14,SE_PV 15,SE_PV 16,SE_PV 17,SE_PV 18,SE_PV 19,SE_PV 20,SE_PV 21,SE_PV 22,SE_PV 23,SE_PV 24,SE_PV 25,SE_PV 26,SE_PV 27,SE_PV 28,SE_PV 29,SE_PV 30,SE_PV 31,SE_PV 32,SE_PV 33,SE_PV 34,SE_PV 35,SE_PV 36,SE_PV 37,SE_PV 38,SE_PV 39,SE_PV 40
0.22802989191050063,0.19440705554615806,0.2150502893310905,0.21273970048591495,0.205143636820107,0.1467244828525535,0.12598566673477604,0.12060742457039852,0.14101928637667158,0.15309808335224837,0.2559038521768236,0.23194451461018936,0.22959393377092088,0.21540021527958045,0.20438815574796732,0.20573459604390182,0.15044867204929513,0.16380188272057844,0.18666536249440652,0.19288329251815106,0.144739768991288,0.11837490818478219,0.10295481765891958,0.09749412854062041,0.08901863218399043,0.13638395273928114,0.10328955018850602,0.09301703214089337,0.09097761440055184,0.11354904248181837,0.1708121156185033,0.1573364659857468,0.1695947448214552,0.1802068865951972,0.1724505955973675,0.2576697579810165,0.20883123396368475,0.1913465743049011,0.1690098130856896,0.11909241483732994,0.6047865502709925,0.5997168250548428,0.6041543867614008,0.6221288320238058,0.6516396491936126,0.6669427993184602,0.6457959788954095,0.6105863342716458,0.5971034728257291,0.6074681026858162,0.7335589875757248,0.7178449015825481,0.7134904781519983,0.7078392183222113,0.6966016488129277,0.6061741570736677,0.6500972057932835,0.6681156445929406,0.6621753478336008,0.6568873819321257,0.6752220238119996,0.6760267573943478,0.6781070853932241,0.6882696622959628,0.6851560685223634,0.6374011329519248,0.6429473457002145,0.6430697957851645,0.6410544488100055,0.6370938319347791,0.6933991660634976,0.6895507992423318,0.6935726318596026,0.6674571345368334,0.6360973671541162,0.5907427024269489,0.5987996632609007,0.6045598237715883,0.620414090889849,0.6451404211215654
0.2272613328425367,0.19440705554615806,0.2150502893310905,0.21273970048591495,0.205143636820107,0.14672448285255346,0.12598566673477601,0.12060742457039851,0.14101928637667155,0.15309808335224837,0.25153845622557003,0.22733040337877464,0.22959393377092083,0.21540021527958048,0.20438815574796732,0.20248206362564472,0.14650127706024027,0.16003049776686767,0.18302780793046372,0.18913133698201273,0.144739768991288,0.11837490818478218,0.10295481765891955,0.09749412854062041,0.08901863218399045,0.13638395273928114,0.10328955018850602,0.09301703214089337,0.09097761440055184,0.11354904248181838,0.16756714869828226,0.15416511961355123,0.16589910969306862,0.17601339980463823,0.17068898801334983,0.25411508952056655,0.2056425539425885,0.18764194296726716,0.16496243872789218,0.11378622173690252,0.5939117579536859,0.5838478759970013,0.5746246002769336,0.5983363475614322,0.6283008909176926,0.6611158198490087,0.6407093515924743,0.6094583292578798,0.5933776556932476,0.6074681026858161,0.7259721633484945,0.7106614909899672,0.7062043416910019,0.6983857583910663,0.6873748424162643,0.5978914077244624,0.6372637268137663,0.6610171910727999,0.6553125343053913,0.6478473134968947,0.6645006718199956,0.6585913045967963,0.6698397863863506,0.6796608785632627,0.6764230597570742,0.622787687858305,0.6321333259907923,0.6333735455170314,0.6276760812615669,0.6223020258697567,0.6805887545760498,0.6760132419328969,0.6847960631101766,0.6674571345368334,0.6263219877573243,0.5748306687242498,0.5908912110822032,0.5966286659609495,0.6052287507923462,0.6327263802666431
0.21585974518385462,0.18768584360917562,0.2150502893310905,0.208659973410814,0.19973645582331478,0.14672448285255346,0.12598566673477604,0.12060742457039851,0.14101928637667155,0.15122082478482096,0.25153845622557003,0.2273304033787746,0.2249828675020255,0.21540021527958048,0.20438815574796732,0.20248206362564472,0.14650127706024027,0.1600304977668677,0.18142223733089052,0.17980448605719454,0.1424944171047659,0.11837490818478216,0.10295481765891955,0.09749412854062041,0.08901863218399045,0.13638395273928114,0.10328955018850602,0.09301703214089337,0.08793192576763278,0.1099792559171702,0.16756714869828224,0.15416511961355123,0.16589910969306862,0.17601339980463823,0.17068898801334983,0.25411508952056655,0.2056425539425885,0.18764194296726716,0.1649624387278922,0.11378622173690252,0.5804702911233974,0.5739032226087648,0.5687357518445995,0.592514894465749,0.6283008909176926,0.6495933090074995,0.630308663627216,0.6006955404070574,0.5796327593143925,0.5968855839184992,0.7204973077226785,0.7047559968088447,0.7008758762115834,0.6932948483918392,0.6873748424162643,0.5824220437639237,0.6294576979571261,0.6476042594555109,0.6471630352747912,0.6422792121962752,0.6426710081455026,0.6585913045967964,0.6546238983299338,0.6733740832057722,0.6628371134083261,0.6170328434298183,0.6191748141424548,0.6208398065436713,0.6205966887510086,0.6167673592287684,0.673296495051514,0.669500231596293,0.675799811505723,0.6554169956410513,0.621709828238441,0.5603353949550621,0.5779554029778712,0.5846752021046018,0.6005167624780338,0.6292891685477502
0.21585974518385462,0.18039186680956112,0.21138391813741145,0.20865997341081402,0.19973645582331478,0.1467244828525535,0.12598566673477604,0.1206074245703985,0.14101928637667155,0.15122082478482096,0.24221655865391262,0.2188387363174775,0.2202681809314458,0.21094802479349928,0.20044265524903107,0.19800016288727118,0.14650127706024027,0.1600304977668677,0.16955808494775138,0.16403034019081425,0.14249441710476593,0.11837490818478218,0.10149189425147469,0.09607315399299442,0.08901863218399045,0.1340229604647333,0.10328955018850601,0.09301703214089337,0.08793192576763278,0.1099792559171702,0.16756714869828224,0.15416511961355123,0.16589910969306862,0.17251729914120603,0.17068898801334983,0.25411508952056655,0.20564255394258854,0.1876419429672672,0.1649624387278922,0.11013458260180445,0.5753308300464871,0.569229571238946,0.5687357518445996,0.5925148944657489,0.6237605610262836,0.637398172245882,0.6252819040910741,0.589970849190495,0.5750366743354257,0.5752301623783276,0.7163717159769442,0.6963141263815282,0.6928274645137518,0.6896029888784756,0.6873748424162645,0.5784790270883418,0.6294576979571264,0.6476042594555109,0.6437452459365395,0.6368030228714336,0.6386756178213158,0.6433726636791984,0.6509544259415858,0.6612630233388167,0.6516770198078454,0.6170328434298185,0.6191748141424547,0.6206383417138146,0.618094683872359,0.6103094912919362,0.6666306555204573,0.669500231596293,0.6709881292511042,0.6471134824503111,0.6163136961822218,0.5543951081607462,0.5779554029778713,0.5846752021046018,0.5951075096487486,0.6245559954307485
0.21400919566196858,0.18039186680956112,0.21138391813741145,0.20865997341081402,0.19973645582331478,0.1467244828525535,0.12598566673477604,0.1206074245703985,0.13959341823138977,0.15122082478482105,0.23339055766861144,0.20993859234334647,0.21157778845102096,0.20206848610294034,0.19259742391725598,0.1980001628872712,0.14650127706024024,0.15398582276747394,0.1641401845521223,0.1574900992095675,0.14249441710476587,0.11703810471243656,0.10149189425147469,0.09427350108823047,0.08546838249245856,0.1340229604647333,0.10112713055731046,0.09077587028358174,0.0846486672271508,0.10710766503319698,0.16756714869828226,0.15416511961355123,0.16315674158038482,0.17251729914120603,0.1670667181917185,0.2520437373130484,0.20564255394258854,0.18764194296726716,0.1616394646479498,0.11013458260180445,0.5627304011540024,0.5570020055937234,0.5514276682390553,0.5824185262653072,0.6099491645447287,0.632067594829533,0.6054629852163214,0.5666360376991755,0.5643500964523758,0.5752301623783274,0.6916028810442476,0.6724595789591246,0.6691702985976726,0.6626176567191713,0.6627212385031752,0.5457872999961094,0.6102936749437213,0.6220157581154105,0.6180036522257931,0.6276558932803014,0.6272753779713295,0.6320903028183313,0.6453107236641363,0.64343872277957,0.6402165195681512,0.59636120658988,0.6006956331424167,0.6051701834460216,0.6008546637994758,0.5937769645321874,0.6404330349741645,0.6413885405954513,0.6459689127038544,0.6345845849353849,0.6018758095853969,0.5325071925820691,0.5579327257458657,0.5643853385162304,0.5748627597360613,0.6081491677208191
0.2140091956619686,0.1803918668095611,0.21138391813741142,0.20865997341081402,0.19973645582331476,0.14672448285255352,0.12598566673477604,0.1206074245703985,0.13959341823138974,0.15122082478482105,0.23339055766861144,0.2099385923433465,0.20672607095864395,0.1960647869419137,0.18548388929726484,0.1980001628872712,0.14023859472667669,0.1494334075218072,0.1555597647598811,0.1574900992095675,0.1424944171047659,0.11703810471243656,0.10000301884264114,0.09427350108823049,0.08546838249245856,0.1340229604647333,0.10112713055731047,0.08867619323296728,0.0846486672271508,0.10710766503319698,0.1675671486982823,0.15143816344324756,0.16315674158038482,0.17251729914120606,0.15982253096244167,0.2520437373130484,0.20564255394258854,0.1835453930722918,0.1616394646479498,0.11013458260180445,0.525921435661997,0.5358956134260836,0.5379093704792539,0.5553756128559503,0.5869133927381337,0.6043741256695095,0.5816583113927254,0.5666360376991755,0.5262722128435602,0.5494578400340494,0.6770546923137826,0.6607596306508725,0.6579724566463517,0.6626176567191713,0.6527834705366717,0.5307102678194295,0.5857493745080095,0.6046636159195564,0.6043640816961926,0.6058115836185951,0.6144409502199984,0.6179271771241822,0.6227304299186619,0.6293990562983544,0.6261950629591784,0.5596246853639392,0.5710724910466107,0.5728048171369146,0.5703856354439156,0.5692235483781343,0.6219126132191957,0.6294404111172209,0.6223811704204674,0.6073330379279163,0.5740741005540357,0.5054687496564084,0.5218303021151268,0.528545238653089,0.5477957170110168,0.575302810725908
0.20832121113927948,0.1803918668095611,0.2006355746255643,0.2025721142163771,0.19210379016055523,0.14571668859921869,0.12598566673477601,0.1206074245703985,0.13959341823138974,0.15122082478482105,0.2166118368120416,0.20520256318199243,0.2003638643210297,0.18783410826157995,0.17742822226924532,0.1980001628872712,0.1402385947266767,0.1460466556475289,0.150516647592407,0.14893669055580766,0.13572003614442296,0.11703810471243657,0.10000301884264115,0.09427350108823047,0.08546838249245854,0.1340229604647333,0.10112713055731047,0.08867619323296728,0.0846486672271508,0.10710766503319698,0.1630945592373284,0.15143816344324756,0.1590197831483207,0.163628680039057,0.15982253096244167,0.25204373731304835,0.20206523173586374,0.18354539307229178,0.16163946464794973,0.10670401979012707,0.5131228802551787,0.524955364306903,0.5224260657433762,0.5425010553875985,0.5780492752431663,0.5811950213533366,0.558278737584392,0.5411867115436635,0.5262722128435603,0.5281467797731205,0.6770546923137826,0.6529060030956166,0.6579724566463517,0.6499238609139865,0.6327466372370067,0.5177151504795706,0.566988304931725,0.5997924898185626,0.5932993430535621,0.5885222853238458,0.5865765488850446,0.5983094739219936,0.6070111619375571,0.6093405974226755,0.6091118779342738,0.5459008660299701,0.5521772824827736,0.5528707918745449,0.5507962319188889,0.5470927210371533,0.6037196178817664,0.6050974458640376,0.6095019334534891,0.5895280968143483,0.5521695712371062,0.4986493350675783,0.5110897613670577,0.5167891612843569,0.5279982281192477,0.5663146211426207
0.1971376153296502,0.17058264267967804,0.20063557462556433,0.2025721142163771,0.19210379016055523,0.1405660849137719,0.1217950811844243,0.11931369854190467,0.13617094156037826,0.15122082478482107,0.21371915161453214,0.19741793295268895,0.1932707414221233,0.1828215489891055,0.17245885647512962,0.1980001628872712,0.13177919993892442,0.1460466556475289,0.150516647592407,0.1489366905558077,0.13318715546596713,0.1149964388401795,0.10000301884264115,0.09427350108823047,0.08546838249245854,0.13402296046473333,0.1001261072871477,0.08867619323296728,0.08256892350129992,0.10575373103100083,0.1603844331766101,0.1498936955869075,0.1566184956267245,0.16362868003905703,0.1515459493678272,0.2492380904474761,0.20206523173586374,0.1835453930722918,0.1616394646479497,0.10670401979012709,0.5091522265436677,0.5122984459074806,0.5090340729637423,0.5425010553875984,0.5667235170805344,0.5666101946275778,0.5499616661038758,0.5217435693958162,0.5079800350331017,0.5202621561939174,0.6577002346482502,0.6403848279662407,0.6377373661968618,0.6301085363983556,0.6287095368072233,0.5014926242603139,0.5642359908336168,0.5845633233201056,0.578786652139836,0.5727275739458116,0.581495193496978,0.5983094739219937,0.6024784411376884,0.6093405974226757,0.6091118779342739,0.5378229574430833,0.5521772824827736,0.552870791874545,0.550796231918889,0.54037526886592,0.587811626835396,0.6033518626721501,0.6026489636202801,0.5842050063722105,0.5479842995544824,0.48725371772957654,0.5110897613670579,0.5167891612843569,0.5279982281192478,0.5500116355078835
0.1971376153296502,0.168514277926291,0.20063557462556433,0.2025721142163771,0.19210379016055523,0.1405660849137719,0.12025971937731678,0.11931369854190467,0.13165477031978287,0.15122082478482107,0.21371915161453214,0.1951459853164531,0.19327074142212333,0.1828215489891055,0.17245885647512965,0.19157964352130652,0.13177919993892442,0.1388644487309598,0.13935971127100819,0.14893669055580772,0.13318715546596713,0.1149964388401795,0.10000301884264115,0.09427350108823049,0.08348744035233044,0.13233538318470772,0.09953860294814887,0.08867619323296726,0.08256892350129992,0.10575373103100083,0.15758872557805206,0.14989369558690743,0.15139549285333279,0.15596403702098424,0.1460214786315409,0.24923809044747613,0.20206523173586374,0.1835453930722918,0.16163946464794973,0.10670401979012709,0.49975418375699415,0.504907950190668,0.5070377143437939,0.5425010553875984,0.562552103438893,0.5666101946275777,0.532658314650752,0.5059868544288654,0.5019485455784877,0.5170326339860428,0.6438859277356254,0.6266761837931839,0.6241792308600383,0.6176932321162674,0.6150013808847796,0.4968846438478086,0.5642359908336166,0.572211422924298,0.5782246481890715,0.5727275739458116,0.5643489518116158,0.5879844261987089,0.5926222582247245,0.5992289761616545,0.595191936250462,0.5378229574430834,0.5451173076267499,0.5461507899708181,0.5445682558644458,0.54037526886592,0.5737487641968916,0.5785171926214526,0.5899282368495942,0.5718889051147205,0.5328678681107129,0.4872537177295765,0.5078812594911661,0.512400267291172,0.5230242898899059,0.5424106378364686
0.19454828911388908,0.16180684955556449,0.18702111858896497,0.19397046150055008,0.1877663519809287,0.14056608491377187,0.11987893206108549,0.1188204409025694,0.12638740817583283,0.14331075306143368,0.2095105714208109,0.19310339741383278,0.19150610420741973,0.179504278676289,0.17245885647512965,0.1850781604032602,0.1281298224241527,0.13549841381456054,0.13935971127100816,0.12748002771088285,0.1305853366587527,0.11234136632928196,0.10000301884264115,0.09427350108823046,0.08348744035233044,0.1323353831847077,0.09953860294814888,0.08867619323296726,0.08256892350129993,0.10575373103100082,0.1520347843532076,0.1401397009769897,0.1494525875605612,0.15383792863537052,0.13620919261983538,0.2492380904474761,0.20206523173586374,0.1835453930722918,0.16163946464794973,0.10670401979012709,0.4836934242644874,0.48904844304055994,0.4881479191994341,0.5227016164032653,0.5325690444707286,0.5448511999492622,0.532658314650752,0.5005375115736332,0.4849881577303942,0.5030801482678297,0.6416367710727505,0.6218957753883321,0.6241792308600383,0.6176932321162674,0.6113075192104523,0.48303710774767494,0.5466504715513035,0.5702944718645852,0.5676336690009036,0.5591212494596387,0.560415135763862,0.5677154924894628,0.5770646517455048,0.5868347205648681,0.5817992293449081,0.5132322200234832,0.5206931656930213,0.522150160169768,0.5209995716238477,0.5122545204863116,0.5701357949827024,0.5767886035870642,0.5815171349393784,0.5574574881370895,0.519485615379664,0.47381683189398444,0.488664628379375,0.5015464925259553,0.5095769916596589,0.5248302328128562
