NE_WND 1,NE_WND 2,NE_WND 3,NE_WND 4,NE_WND 5,NE_WND 6,NE_WND 7,NE_WND 8,NE_WND 9,NE_WND 10,NE_WND 11,NE_WND 12,NE_WND 13,NE_WND 14,NE_WND 15,NE_WND 16,NE_WND 17,NE_WND 18,NE_WND 19,NE_WND 20,NE_WND 21,NE_WND 22,NE_WND 23,NE_WND 24,NE_WND 25,NE_WND 26,NE_WND 27,NE_WND 28,NE_WND 29,NE_WND 30,NE_WND 31,NE_WND 32,NE_WND 33,NE_WND 34,NE_WND 35,NE_PV 1,NE_PV 2,NE_PV 3,NE_PV 4,NE_PV 5,NE_PV 6,NE_PV 7,NE_PV 8,NE_PV 9,NE_PV 10,NE_PV 11,NE_PV 12,NE_PV 13,NE_PV 14,NE_PV 15,NE_PV 16,NE_PV 17,NE_PV 18,NE_PV 19,NE_PV 20,NE_PV 21,NE_PV 22,NE_PV 23,NE_PV 24,NE_PV 25,NE_PV 26,NE_PV 27,NE_PV 28,NE_PV 29,NE_PV 30,NE_PV 31,NE_PV 32,NE_PV 33,NE_PV 34,NE_PV 35,NE_OFWND 1
0.33439222321221784,0.2845124533889695,0.2596879626068455,0.27289211799590174,0.23950250022629443,0.2496265870970067,0.24347532167614408,0.2245189432206318,0.20625754837177826,0.1651432706648237,0.26283381364874936,0.2597167652473009,0.2562940519680603,0.2267989148661952,0.22268893606256848,0.3400228610166133,0.35889996736208507,0.40766961822719855,0.37186123652119557,0.27372318732201306,0.20404052591761548,0.17950765522897005,0.17113635088985218,0.1893196453578782,0.21175004921924298,0.2467347233816237,0.23213627330971534,0.24020781077691047,0.23364644408469687,0.18303035777910867,0.2776768187308031,0.22434007062707423,0.18732758751148249,0.1836766911848755,0.19315979917562465,0.20395086305713156,0.19115279295496784,0.1887912204395996,0.17714587585175742,0.1840751890138666,0.19661680478796242,0.19183858186992095,0.2235549623940679,0.2274412787969316,0.20862142258319916,0.20771341940914237,0.1802707893179088,0.20679986704489575,0.2127300086930948,0.2000986246766151,0.19126104281355294,0.16267327338099935,0.15497395465559122,0.1582975559875096,0.168952222395045,0.22648892359957581,0.22646385377689227,0.24433415140330494,0.20688509926542134,0.168114878672257,0.19201875565095197,0.17213918664395642,0.19513270344498057,0.18423200900593822,0.15988588179367044,0.18983092882003255,0.1849480815861907,0.19694250334447413,0.18359521722673405,0.20327736784413677,0.11511550557566806
0.31932376270252855,0.25422634580213854,0.25050821223991104,0.24334708304118394,0.2077023514970504,0.24385389112641456,0.2374616367003118,0.2148216566848559,0.20625754837177823,0.14536937332793692,0.2512949840244318,0.24239958543658066,0.24193671981867076,0.21479242563115908,0.2100369181448515,0.30785537355046627,0.3385987067563463,0.3765757370512383,0.35574027527469987,0.24683767359395728,0.20024048495174745,0.1738467533079291,0.16310271623807931,0.18617405699656775,0.19215999858929048,0.2380169351872975,0.22727347853867194,0.23560693819543968,0.21826109920519376,0.18303035777910867,0.2745911937551686,0.2064112295383089,0.1629716288349686,0.16486306235163362,0.1720755625633565,0.14821451546037598,0.15184781164713254,0.1403083011824059,0.14305457926780651,0.15746217485212888,0.15233701491064608,0.16452624062933452,0.18579453266582113,0.1853781518990275,0.19346065728879183,0.17648964225670993,0.13272547037560745,0.15360930715163124,0.1849344675773241,0.18917463905456466,0.15797077805538287,0.14178356038092216,0.12704120504992866,0.13863352463312548,0.1328728150699275,0.18614693051185793,0.20262597717219258,0.1964079622481815,0.17374990011189567,0.1287966219347615,0.17732987975187228,0.15930621478085294,0.14469937434864544,0.14175885525446463,0.14931792287642473,0.15622396236176467,0.15447030964488218,0.15046614471482675,0.14375918234098298,0.1517686803179236,0.08552448691567406
0.2952130317202667,0.2371217844823577,0.22806178453319226,0.22203802442083764,0.199434038547273,0.232827809221919,0.2239711496653451,0.20188503699907723,0.18496085895882342,0.13774058917572002,0.23751882749151204,0.23297546737062938,0.23085200058474142,0.20762794600349996,0.196706774214353,0.2844754248068907,0.3249937029053237,0.3500696016037088,0.31803064946253956,0.22475022025756392,0.1918556554668758,0.17384675330792906,0.15581196511209192,0.1756397758623681,0.17749754565206444,0.2304863637216713,0.21634197698683086,0.21998086442668505,0.20879465570405933,0.1716319019898161,0.25335591939317065,0.19769762771654661,0.1604444329160296,0.15032718164545295,0.15025084207081812,0.11459154652786241,0.11970576309480735,0.13075914393790583,0.11896584946649452,0.11332115640000572,0.1345995059153255,0.13269094797206848,0.16466650114284426,0.16387908678002716,0.14423125677624424,0.1267044062419593,0.11580240003486925,0.1315023556620369,0.13733214540092015,0.14451911605290527,0.12666164925776913,0.1209785348728435,0.10980978698295196,0.10336597295624457,0.11872454717039942,0.15834196823141006,0.14641253062617474,0.13172356174328215,0.11935503482689487,0.11371493112295566,0.12376668915455376,0.12928971857682284,0.11582717754907447,0.10328008625359165,0.10635285700003586,0.12588844120567083,0.12559659110163576,0.14429187556298687,0.12777787414127992,0.12815288445115766,0.07867954911431296
0.26538358587970223,0.23443258355044974,0.216191513951842,0.21103227037506372,0.19338347239008924,0.21378234766123683,0.20770298331118714,0.18773557424486145,0.17020294900048377,0.12497102387473155,0.20289633197885704,0.21708064340855898,0.22136513467288133,0.1951254872803211,0.18593076782840384,0.26692439518706146,0.3035836004911197,0.3369209015323956,0.31077547790508075,0.21851756397091548,0.18518040956705792,0.16774017722465465,0.1468385192732314,0.1682224915241151,0.16545855208193974,0.2304863637216714,0.21634197698683086,0.21644747066676157,0.20392670964262055,0.16224877266541035,0.2398035287662621,0.19769762771654661,0.15684320666025514,0.15032718164545295,0.13556626283599094,0.10844425546234505,0.11970576309480738,0.10481415658649026,0.1086122173955641,0.10016976579157183,0.1283825767511792,0.13269094797206848,0.14324992559805735,0.14208607779283575,0.12315526792830393,0.10081909212589531,0.10503888731150626,0.10778613912721965,0.12069007290255859,0.12690101113415542,0.12124529868994754,0.1048717626718855,0.10109354420381099,0.09643397159925347,0.11162917977284344,0.14706862932189668,0.11875899935565026,0.11633733745571556,0.11935503482689488,0.10199474641360441,0.1162604681264305,0.10706051629306496,0.09393038237851684,0.10178485108413485,0.10112170328120733,0.11769369214693373,0.11642727808368375,0.12543360713129353,0.09784093398105513,0.10312211560725087,0.07654965748777612
0.256498956732273,0.22113631126779765,0.202444990824906,0.20593237922874064,0.1913597702753648,0.20854130710922314,0.19478789123802406,0.18107877962992217,0.15751758137606983,0.11926348031311741,0.19023938517454908,0.209540575844427,0.20987839550324477,0.1834081917534346,0.16992045978515705,0.2547233323163771,0.2880122154890671,0.32768407690663764,0.295734026661944,0.20125206369672138,0.17783695185061038,0.15701262088701323,0.14683851927323138,0.16822249152411511,0.1519088553860446,0.22267791288760652,0.2163419769868308,0.20661866265596093,0.19654016886036071,0.15588098674012152,0.23705261884541046,0.19067822463801068,0.14759814576784264,0.13934461648337218,0.12109116340864409,0.09805614158280405,0.09023604749750248,0.08357838311797165,0.10427068648999269,0.08132880211217251,0.10557022834368114,0.1148758113915806,0.1208884357678091,0.13155394989354827,0.10965821995411806,0.08872537708138044,0.1003697452940345,0.09499507078025803,0.11045079952716579,0.10575661905433988,0.12124529868994756,0.09834781767939832,0.0943873095660244,0.0964339715992535,0.10164729511509231,0.13802819385103227,0.09089585437459871,0.09623633676301128,0.0899337970001726,0.06757995879597142,0.10268606621907514,0.08539146851350969,0.08024756120857512,0.0882087509301157,0.0875578564226221,0.09412016780543433,0.09858842732828169,0.11899048936468111,0.08930780113748643,0.08746843778675696,0.06902076041093096
0.2439768583248361,0.20030615095587276,0.202444990824906,0.19576199565670593,0.18186651223506733,0.200426853903948,0.19478789123802406,0.17455355201760114,0.14867232158135346,0.10858278004436492,0.17903632785221413,0.186126356788974,0.19603787545100396,0.18340819175343462,0.16992045978515707,0.24568497010954057,0.26900087612342427,0.32071802679156813,0.2813972175190253,0.19169806821489366,0.16678842329477558,0.14822718847213545,0.14440317882636808,0.15874073354656312,0.15190885538604462,0.20862240790848044,0.21331807210897968,0.19769153264734038,0.191993758510779,0.14010007219867263,0.2329085070439101,0.1852589124855108,0.14128658148125592,0.13934461648337218,0.11793695603585609,0.09805614158280405,0.06960440348532301,0.08357838311797164,0.08880828062496626,0.0813288021121725,0.08972901081339339,0.09526347007659323,0.09919108033121743,0.10073033024712899,0.0813056297346722,0.075842961150401,0.0792644767653709,0.08593555841743444,0.09030471349580323,0.09689721448308557,0.1212452986899476,0.09103042161346497,0.09122772644010597,0.09643397159925346,0.08859453528013449,0.10112142507520257,0.07584180338317899,0.07179355490642018,0.08559682404263644,0.06757995879597142,0.08310284524250858,0.0720420720080085,0.08024756120857514,0.08820875093011567,0.0875578564226221,0.09412016780543432,0.09858842732828169,0.09792662505300327,0.06950205349760571,0.0757496703124981,0.06662833494774531
0.22129260223481187,0.20030615095587279,0.1907492350700759,0.17804998054965349,0.18003082415491012,0.19654615749053014,0.1862542196550624,0.1687135490740449,0.14750196930441165,0.10858278004436492,0.16929598052384967,0.1754816180457996,0.17242620668091263,0.1720821157950888,0.1676572208740045,0.2254132881545771,0.2612924073546119,0.2952679131584138,0.2438007883871926,0.1788599058295985,0.16248181002401324,0.14110573451724048,0.13679838300076447,0.1535286934941574,0.14945880181995255,0.19776293528579214,0.1961581661029979,0.18893659700451415,0.18877130895681316,0.1358659682807133,0.22879423593335094,0.17558396806897453,0.1412865814812559,0.13934461648337218,0.11570137880906647,0.07186704732419046,0.06407730662869975,0.07240266937496652,0.07034345904509878,0.07248224611176311,0.0897290108133934,0.07148857656042418,0.06818081769103455,0.0732621916968523,0.0813056297346722,0.061281458845323857,0.06232764057417658,0.05913271908148816,0.09030471349580321,0.08864061644649696,0.10156254631431681,0.07132804770781288,0.07515892377992991,0.07689371731121594,0.07130908621485953,0.06883459907761215,0.06318388917392835,0.06803819434988174,0.08125329507042699,0.0656232854090531,0.07234920817208736,0.06135336770505306,0.06956447675288785,0.0882087509301157,0.06894973811131469,0.08093654219763177,0.07618581714972521,0.0800924956244619,0.06950205349760571,0.07395558476348359,0.06662833494774531
0.21322258749348108,0.1903342500129443,0.16850906362052687,0.1780499805496535,0.17155156328683535,0.18971610393618557,0.1812223417255743,0.15825190604944617,0.14238970807303045,0.10858278004436495,0.16608880358736072,0.16621546135693996,0.15957495388215173,0.16236115050238953,0.1645630707275496,0.2101112016635118,0.24043212186978574,0.28196601385508924,0.23588475075067744,0.16414994680592468,0.16248181002401324,0.13602299831168677,0.13021316972681463,0.14734481420708745,0.14081576907376397,0.189504212410157,0.18749187600477424,0.18402248696317625,0.18130033418891361,0.12467124754811437,0.22354247991172527,0.17192411639163305,0.1412865814812559,0.13934461648337218,0.11207966231160954,0.07186704732419046,0.05350729862281173,0.06488249352310604,0.06775027352565813,0.06848266465896388,0.05975522927891927,0.07002520889240749,0.052486378771335704,0.059421331782807306,0.06681466633802118,0.0497942621725462,0.05320541991742049,0.059132719081488164,0.0797365457717038,0.08022258326170766,0.08036009738346504,0.06841980938130096,0.07515892377992991,0.07689371731121596,0.07130908621485954,0.0669847832403674,0.06318388917392835,0.05587836484293181,0.0761070514501133,0.06353379908318427,0.06502966126411794,0.05676966865135492,0.06201802219955571,0.0696522473819041,0.06073671695356225,0.07208117100702563,0.06862194585753213,0.07230518277788524,0.058660392594004754,0.06345181632686858,0.06297424880496691
0.18645849344453866,0.18289040626847708,0.1606896195446187,0.171656050789933,0.1561168857167769,0.18971610393618557,0.1746337508871482,0.1526392540805954,0.13942291603304718,0.10393851553375262,0.1530067037977299,0.15133874151332705,0.15957495388215176,0.1494799570667529,0.16456307072754964,0.2101112016635118,0.23762383119224662,0.26651654104208633,0.2305434100493628,0.15980941274685942,0.14619023750507246,0.1325136617216759,0.13021316972681463,0.13412100296453947,0.12681184257336298,0.18187006520343382,0.16958929465719888,0.16800416913422894,0.17120687271769802,0.12467124754811434,0.21906968394243315,0.1675222504428845,0.13556716298625981,0.12761763165770418,0.11207966231160951,0.06353745626879365,0.05350729862281173,0.06245256108383436,0.06553549088945694,0.06307551543101048,0.052759452411513134,0.06439128327279303,0.03176556322868297,0.03723808464224379,0.06467906774733033,0.049794262172546205,0.051266072602260265,0.04862431640187109,0.0584017952132724,0.06717516410309068,0.06163850738743568,0.055893957768544736,0.061797664639096125,0.06849353383087144,0.069363910534002,0.04671189517242489,0.05922011186211727,0.0558783648429318,0.06579453771421523,0.06003932579866808,0.06085361224570336,0.05537957576778603,0.05377585857882258,0.06120924641335094,0.06073671695356224,0.06066008273554338,0.06443710934075177,0.06211461617638432,0.057520343621204034,0.05335221083833326,0.06060700690082739
0.15323191246324674,0.17987185926087051,0.16068961954461872,0.15884744436725134,0.14738550131448902,0.17948973272324215,0.16969965834656475,0.14750699021933647,0.13381255190438893,0.09900881357529762,0.15300670379772988,0.1412354109251445,0.15069309744265427,0.14483110432080187,0.15411928971744138,0.20604290386686627,0.2221718752646615,0.25012112799448327,0.22143061323916768,0.15321850116240926,0.12845194069317176,0.12469011937229398,0.12706227408930207,0.12812757855598822,0.12681184257336298,0.17195393139086992,0.16161697430565636,0.15993168932161642,0.1450650266488935,0.12467124754811437,0.20772861579546642,0.16390162298366004,0.1244869080344769,0.12140536555041499,0.11207966231160951,0.053240360662201114,0.05350729862281172,0.06064972665058839,0.06323472402698357,0.05797091591517744,0.05275945241151314,0.05324282815595753,0.03176556322868298,0.03510862443843508,0.057682739888917436,0.03799329447122487,0.04755519972205604,0.037889534035731795,0.05636014496018309,0.06450693213864767,0.04787348478081961,0.055306636398422857,0.04918312867446013,0.0635337062952391,0.069363910534002,0.041502434972763,0.0488461771339716,0.0558783648429318,0.06579453771421523,0.054600305341110704,0.05270571460393681,0.04880586072993751,0.052358629812966836,0.054449963514089934,0.053180806477903644,0.04696171029680141,0.054470506852270874,0.0570538982739338,0.04790905816709013,0.05335221083833326,0.06060700690082739
