NW_WND 1,NW_WND 2,NW_WND 3,NW_WND 4,NW_WND 5,NW_WND 6,NW_WND 7,NW_WND 8,NW_WND 9,NW_WND 10,NW_WND 11,NW_WND 12,NW_WND 13,NW_WND 14,NW_WND 15,NW_WND 16,NW_WND 17,NW_WND 18,NW_WND 19,NW_WND 20,NW_WND 21,NW_WND 22,NW_WND 23,NW_WND 24,NW_WND 25,NW_PV 1,NW_PV 2,NW_PV 3,NW_PV 4,NW_PV 5,NW_PV 6,NW_PV 7,NW_PV 8,NW_PV 9,NW_PV 10,NW_PV 11,NW_PV 12,NW_PV 13,NW_PV 14,NW_PV 15,NW_PV 16,NW_PV 17,NW_PV 18,NW_PV 19,NW_PV 20,NW_PV 21,NW_PV 22,NW_PV 23,NW_PV 24,NW_PV 25,NW_OFWND 1
0.08118366784333654,0.06849832710526496,0.039836930296626924,0.04143122078415114,0.022302585682102243,0.10315095491929707,0.0828577081512314,0.047253652203345535,0.03714969031219287,0.016100190370829902,0.13072119581245087,0.10651322424927881,0.0809489451454859,0.06367754828589665,0.03529331329619181,0.14348717075415224,0.14388545507693995,0.1045690386659496,0.1427121914931317,0.08694651904937548,0.08291729317106283,0.08376704198680329,0.10199825643991908,0.10328694091894804,0.04775981003992551,4.2723897453867285e-6,7.427484601959e-5,0.00025558178197964494,0.000259346551981625,0.004803096453154205,0.0085027213626942,0.00962931114872393,0.007669682387100922,0.007815111847747705,0.005993772971275296,0.0037600831730806457,0.005150361226811435,0.004673022447398635,0.005246022907212785,0.00472448880913929,0.0017443325100663504,0.0012688944169650781,0.0016101557918239452,0.0017097993716126488,0.0011650441372941349,0.003079089113253513,0.003215850746046977,0.007124485352404367,0.005434146464976151,0.004051488714912077,0.05933097247034308
0.07661229347132073,0.06515201139646738,0.039836930296626924,0.03911892458761488,0.022302585682102243,0.0963140454508414,0.07629387183836751,0.047253652203345535,0.03593068014485552,0.016100190370829902,0.12257727326039132,0.10174471860755192,0.06659923505380272,0.0553144546986572,0.0352933132961918,0.1434871707541522,0.14388545507693995,0.09940749682922823,0.12798505455540887,0.0740876222546841,0.07922558153466329,0.08376704198680329,0.10199825643991907,0.09614814608168613,0.04775981003992551,4.2723897453867285e-6,7.427484601959e-5,0.00025558178197964494,0.000259346551981625,0.004803096453154205,0.0085027213626942,0.00962931114872393,0.007669682387100923,0.007815111847747705,0.005993772971275295,0.0037600831730806457,0.005150361226811435,0.004673022447398635,0.005246022907212785,0.00472448880913929,0.0017443325100663504,0.0012688944169650781,0.0016101557918239452,0.0017097993716126488,0.0011650441372941349,0.003079089113253513,0.003215850746046977,0.007124485352404367,0.005434146464976151,0.004051488714912077,0.059330972470343066
0.07105613200293247,0.06515201139646738,0.039836930296626924,0.03911892458761488,0.019917725036344848,0.0826927488434944,0.07629387183836751,0.047253652203345535,0.03593068014485552,0.016100190370829902,0.12257727326039133,0.09623777592134082,0.06659923505380272,0.05531445469865719,0.0352933132961918,0.13566984062561588,0.1270987784345458,0.09940749682922823,0.08265920009942543,0.06809091989740776,0.07922558153466329,0.08376704198680328,0.10199825643991907,0.0906911473976162,0.04600525797044583,4.2723897453867285e-6,7.427484601959e-5,0.00025558178197964494,0.000259346551981625,0.004803096453154205,0.008502721362694202,0.00443125272484866,0.007669682387100923,0.007815111847747705,0.005993772971275295,0.0037600831730806457,0.005150361226811435,0.004673022447398635,0.005246022907212785,0.00472448880913929,0.0017443325100663504,0.0012688944169650781,0.0016101557918239452,0.0017097993716126488,0.0011650441372941349,0.003079089113253513,0.003215850746046977,0.00307804986643002,0.005434146464976151,0.004051488714912077,0.059330972470343066
0.07105613200293247,0.06109297982876,0.03983693029662693,0.037324149198403773,0.019917725036344848,0.07842657752223184,0.0762938718383675,0.047253652203345535,0.029476446298385577,0.016100190370829902,0.10903428600045717,0.09623777592134082,0.06356193113008582,0.04297409692153471,0.03529331329619181,0.11097924065260364,0.1270987784345458,0.08014864968514838,0.054956577264423476,0.06362334439599636,0.07922558153466329,0.0837670419868033,0.09480219597867189,0.07960110521751373,0.04600525797044582,4.2723897453867285e-6,7.427484601959e-5,0.00025558178197964494,0.000259346551981625,8.2029873305245e-5,0.008502721362694202,0.0044312527248486595,0.007669682387100923,0.004288705043292491,0.005993772971275295,0.0037600831730806457,0.005150361226811435,0.004673022447398635,0.005246022907212785,0.00472448880913929,0.0017443325100663504,0.0012688944169650781,0.0006444921953222251,0.0007770267890070085,0.0011650441372941349,0.003079089113253513,0.003215850746046976,0.00307804986643002,0.005434146464976151,0.004051488714912077,0.059330972470343066
0.06056789572730313,0.06109297982876,0.036882256446296266,0.037324149198403773,0.019917725036344848,0.06884590872811439,0.0762938718383675,0.047253652203345535,0.029476446298385577,0.015169927556144958,0.10379390817530769,0.09246660517981918,0.06356193113008582,0.04297409692153471,0.032426396007918336,0.10824888366670513,0.11704972363491732,0.08014864968514838,0.054956577264423476,0.05517840519182118,0.07922558153466329,0.08376704198680328,0.08806303388222889,0.07753503376253257,0.03822417417555092,4.2723897453867285e-6,7.427484601959e-5,0.00025558178197964494,0.000259346551981625,8.2029873305245e-5,0.004012827874450246,0.0044312527248486595,0.007669682387100923,0.004288705043292491,0.005993772971275295,0.0037600831730806457,0.0033670823935012355,0.004673022447398635,0.005246022907212785,0.00472448880913929,0.0017443325100663504,0.0012688944169650781,0.0006444921953222251,0.0007770267890070085,0.0011650441372941349,0.003079089113253513,0.003215850746046976,0.00307804986643002,0.005434146464976151,0.004051488714912077,0.05443074963986869
0.06056789572730313,0.05746585868283542,0.036882256446296266,0.03249638848118795,0.019917725036344848,0.06492200225216124,0.0762938718383675,0.047253652203345535,0.029476446298385577,0.011673737112653513,0.09296130351621873,0.08793507182138051,0.04686714433598632,0.0391597622954281,0.032426396007918336,0.10824888366670518,0.11229099825841196,0.06131751835827139,0.054956577264423476,0.05117791745719043,0.07922558153466329,0.08376704198680329,0.07423151692615947,0.07753503376253258,0.03822417417555092,4.2723897453867285e-6,7.427484601959e-5,0.00025558178197964494,0.000259346551981625,8.2029873305245e-5,0.004012827874450246,0.0008106583752244799,0.007669682387100923,0.004288705043292491,0.005993772971275295,0.0037600831730806457,0.0033670823935012355,0.004673022447398635,0.005246022907212785,0.00472448880913929,0.0017443325100663504,0.0012688944169650781,0.0006444921953222251,0.0007770267890070085,0.0011650441372941349,0.003079089113253513,0.003215850746046976,0.00307804986643002,0.005434146464976151,0.004051488714912077,0.05443074963986869
0.05574747603864903,0.057465858682835415,0.03298905610151276,0.03249638848118795,0.019917725036344848,0.06492200225216124,0.0762938718383675,0.047253652203345535,0.029476446298385577,0.011673737112653513,0.09000951062276229,0.08679527314242412,0.046867144335986335,0.03915976229542809,0.030443744591921156,0.10824888366670518,0.10102722524662064,0.06131751835827141,0.05093709733999824,0.05117791745719043,0.07481394374853118,0.08113189865134765,0.07104239692047482,0.07753503376253258,0.030283110015960162,4.2723897453867285e-6,7.427484601959e-5,0.00025558178197964494,0.000259346551981625,8.2029873305245e-5,0.004012827874450246,0.0008106583752244799,0.004268874863062418,0.004288705043292491,0.0031109071726462953,0.0037600831730806457,0.0033670823935012355,0.004673022447398635,0.005246022907212785,0.00472448880913929,0.0017443325100663504,0.0012688944169650781,0.0006444921953222251,0.0007770267890070085,0.0011650441372941349,0.003079089113253513,0.003215850746046976,0.00307804986643002,0.002237874228519946,0.004051488714912077,0.05443074963986869
0.05574747603864903,0.05746585868283542,0.03298905610151276,0.032496388481187945,0.019917725036344848,0.06492200225216124,0.06420530782458346,0.047253652203345535,0.029476446298385577,0.011673737112653515,0.09000951062276229,0.08087309156165709,0.04629584218129982,0.03429156140348251,0.030443744591921156,0.1020692886601979,0.09584760387697801,0.06131751835827141,0.04578003130570285,0.05117791745719043,0.07481394374853119,0.08113189865134765,0.07104239692047483,0.06388250854153975,0.030283110015960162,4.2723897453867285e-6,7.427484601959e-5,0.00025558178197964494,0.000259346551981625,8.2029873305245e-5,0.004012827874450246,0.0008106583752244799,0.0005214492521007182,0.004288705043292491,0.0031109071726462953,0.0037600831730806457,0.0033670823935012355,0.004673022447398635,0.005246022907212785,0.00472448880913929,0.0017443325100663504,0.0012688944169650781,0.0006444921953222251,0.0007770267890070085,0.0011650441372941349,0.003079089113253513,0.003215850746046976,0.00307804986643002,0.002237874228519946,0.004051488714912077,0.05443074963986869
0.05574747603864903,0.05515323665391838,0.02918870505806223,0.029546373765575708,0.019917725036344848,0.06492200225216124,0.06420530782458346,0.044203468865868026,0.029476446298385577,0.010381098825178481,0.09000951062276229,0.07665370425220963,0.046295842181299826,0.03429156140348251,0.030443744591921163,0.1020692886601979,0.09584760387697801,0.06131751835827141,0.04578003130570286,0.047868480325817205,0.07481394374853119,0.08113189865134765,0.07104239692047483,0.05621225675444974,0.030283110015960162,4.2723897453867285e-6,7.427484601959e-5,0.00025558178197964494,0.000259346551981625,8.2029873305245e-5,0.0009279213984638055,0.0008106583752244799,0.0005214492521007182,0.004288705043292491,0.0031109071726462953,0.0037600831730806457,0.0033670823935012355,0.004673022447398635,0.005246022907212785,0.003651986021587525,0.0017443325100663504,0.0012688944169650781,0.0006444921953222251,0.0007770267890070085,0.000763966027977685,0.003079089113253513,0.003215850746046976,0.00307804986643002,0.002237874228519946,0.004051488714912077,0.05443074963986869
0.05094441189112876,0.051708743953947055,0.02918870505806223,0.02954637376557571,0.019917725036344848,0.0596366263030846,0.0624103595335261,0.044203468865868026,0.025250581970196456,0.010381098825178481,0.08350108023987382,0.07665370425220963,0.046295842181299826,0.034291561403482516,0.030443744591921163,0.1020692886601979,0.09584760387697801,0.06131751835827141,0.04578003130570286,0.04588518187460778,0.07481394374853119,0.0782175960435146,0.06992724957819943,0.04751670767872745,0.029343974721474143,4.2723897453867285e-6,7.427484601959e-5,0.00025558178197964494,0.000259346551981625,8.2029873305245e-5,0.0009279213984638055,0.0008106583752244799,0.0005214492521007182,0.0012012965680524364,0.0031109071726462953,0.0037600831730806457,0.0033670823935012355,0.004673022447398635,0.005246022907212785,0.003651986021587525,0.0017443325100663504,0.0012688944169650781,0.0006444921953222251,0.0007770267890070085,0.0007639660279776851,0.003079089113253513,0.003215850746046977,0.00307804986643002,0.002237874228519946,0.004051488714912077,0.05443074963986869
0.05094441189112876,0.051138465153378034,0.02918870505806223,0.024220352887345288,0.019917725036344848,0.0596366263030846,0.059616906097227265,0.044203468865868026,0.022904366307684162,0.010381098825178481,0.0835010802398738,0.07261257195431368,0.046295842181299826,0.034291561403482516,0.030443744591921156,0.09699745757520081,0.09220685384899997,0.05064679931589754,0.04578003130570286,0.04588518187460778,0.06806182144173224,0.0747720752377389,0.06235686517541531,0.04751670767872745,0.0272122330005388,4.2723897453867285e-6,7.427484601959e-5,0.00025558178197964494,0.000259346551981625,8.2029873305245e-5,0.0009279213984638055,0.0008106583752244799,0.0005214492521007182,0.0012012965680524364,0.0031109071726462953,0.0037600831730806457,0.0033670823935012355,0.004673022447398635,0.005246022907212785,0.003651986021587525,0.0017443325100663504,0.0012688944169650781,0.0006444921953222251,0.0007770267890070085,0.0007639660279776851,0.003079089113253513,2.808498431618152e-5,0.0030780498664300204,0.002237874228519946,0.004051488714912077,0.052517198212444736
0.05094441189112877,0.05076880192984086,0.02918870505806223,0.024220352887345285,0.019118834999590474,0.05963662630308458,0.05742064321072795,0.0384646861729286,0.022904366307684162,0.010381098825178481,0.0835010802398738,0.06558022018118037,0.046295842181299826,0.034291561403482516,0.02723966331974471,0.09699745757520081,0.09220685384899997,0.05064679931589754,0.04335590928006118,0.04588518187460778,0.06806182144173224,0.06728518153965055,0.06235686517541531,0.04195839864419549,0.027212233000538794,4.2723897453867285e-6,7.427484601959e-5,0.00025558178197964494,0.000259346551981625,8.2029873305245e-5,0.0009279213984638055,0.0008106583752244799,0.0005214492521007182,0.0012012965680524364,0.0031109071726462953,0.0037600831730806457,0.0033670823935012355,0.00346843045578236,0.005246022907212785,0.003651986021587525,0.0017443325100663504,0.0012688944169650781,0.0006444921953222251,0.0007770267890070085,0.0007639660279776851,1.5443189526162943e-5,2.808498431618152e-5,2.653044761560555e-5,0.002237874228519946,0.004051488714912077,0.05251719821244473
0.04569791820034189,0.05076880192984086,0.028501139057998216,0.024220352887345285,0.019118834999590474,0.05963662630308458,0.05742064321072795,0.0384646861729286,0.022904366307684162,0.010381098825178481,0.0835010802398738,0.06558022018118037,0.046295842181299826,0.028497636147899928,0.02723966331974471,0.08589012385699575,0.08659505039301305,0.04474939955055838,0.04080278797142932,0.041230394521995006,0.06806182144173224,0.06728518153965055,0.06235686517541531,0.037453217823462476,0.027212233000538794,4.2723897453867285e-6,7.427484601959e-5,0.00025558178197964494,0.000259346551981625,8.2029873305245e-5,0.0009279213984638055,0.0008106583752244799,0.0005214492521007182,0.0012012965680524364,0.0031109071726462953,0.0037600831730806457,0.0033670823935012355,0.00346843045578236,0.005246022907212785,0.003651986021587525,0.0017443325100663504,0.0012688944169650781,0.0006444921953222251,0.0007770267890070085,0.0007639660279776851,1.5443189526162943e-5,2.808498431618152e-5,2.653044761560555e-5,0.002237874228519946,0.004051488714912077,0.05251719821244473
0.04569791820034189,0.050768801929840866,0.028501139057998216,0.022486440956313157,0.016909533542533963,0.0596366263030846,0.05742064321072795,0.0384646861729286,0.022904366307684162,0.010381098825178481,0.08250692547193474,0.061881814853900985,0.046295842181299826,0.028497636147899928,0.02723966331974471,0.08589012385699575,0.08659505039301305,0.04474939955055838,0.0360058769974365,0.036065341937043104,0.06806182144173224,0.06728518153965056,0.06235686517541531,0.037453217823462476,0.024040367547305395,4.2723897453867285e-6,7.427484601959e-5,0.00025558178197964494,0.000259346551981625,8.2029873305245e-5,0.0009279213984638055,0.0008106583752244799,0.0005214492521007182,0.0012012965680524364,0.0005124745530474351,0.0037600831730806457,0.0033670823935012355,0.00346843045578236,0.004152863072490446,0.003651986021587525,0.0017443325100663504,0.0012688944169650781,0.0006444921953222251,0.00042566970352232015,0.0007639660279776851,1.5443189526162943e-5,2.808498431618152e-5,2.653044761560555e-5,0.002237874228519946,0.004051488714912077,0.05251719821244473
0.04569791820034189,0.05076880192984086,0.028501139057998216,0.022486440956313157,0.016909533542533963,0.053169786328699356,0.04997573095222861,0.0384646861729286,0.022904366307684162,0.010381098825178481,0.08250692547193474,0.061881814853901,0.045175593990591977,0.02263304467391637,0.02723966331974471,0.08589012385699575,0.08310473564175487,0.04474939955055838,0.03451106921287027,0.03606534193704311,0.06806182144173224,0.062146888663726294,0.05998428312961176,0.03652144336388936,0.024040367547305395,4.2723897453867285e-6,7.427484601959e-5,0.00025558178197964494,0.000259346551981625,8.2029873305245e-5,0.0009279213984638055,0.0008106583752244799,0.0005214492521007182,0.0012012965680524364,0.0005124745530474351,0.0037600831730806457,0.0033670823935012355,0.00346843045578236,0.004152863072490446,0.003651986021587525,0.0017443325100663502,0.0012688944169650781,0.0006444921953222251,0.00042566970352232015,0.0007639660279776851,1.5443189526162943e-5,2.808498431618152e-5,2.653044761560555e-5,0.002237874228519946,0.004051488714912077,0.05251719821244473
0.04569791820034189,0.04537060116956666,0.0281005855895154,0.022486440956313157,0.016909533542533963,0.053169786328699356,0.048296959259716866,0.0384646861729286,0.022904366307684165,0.010381098825178481,0.08160332927443245,0.061881814853901,0.045175593990591977,0.02263304467391637,0.02723966331974471,0.08589012385699575,0.08086736422840307,0.040993188355596656,0.03174110919980198,0.03129502335183758,0.0631604070212953,0.062146888663726294,0.05330594640046772,0.03652144336388936,0.023052960067786548,4.2723897453867285e-6,7.427484601959e-5,0.00025558178197964494,0.000259346551981625,8.2029873305245e-5,0.0009279213984638055,0.0008106583752244799,0.0005214492521007182,0.0012012965680524364,0.0005124745530474351,0.0037600831730806457,0.0033670823935012355,0.00346843045578236,0.004152863072490446,0.003651986021587525,0.0017443325100663502,0.0012688944169650781,0.0006444921953222251,0.00042566970352232015,0.0007639660279776851,1.5443189526162943e-5,2.808498431618152e-5,2.653044761560555e-5,0.002237874228519946,0.0016194239091945571,0.04917308129370208
0.04569791820034189,0.04537060116956666,0.0281005855895154,0.020132937677774812,0.01690953354253396,0.053169786328699356,0.048296959259716866,0.0384646861729286,0.022904366307684165,0.010381098825178481,0.08160332927443245,0.05836344876376577,0.04361768965764964,0.02263304467391637,0.02723966331974471,0.08589012385699575,0.08086736422840307,0.040993188355596656,0.03174110919980198,0.03129502335183758,0.0631604070212953,0.06214688866372629,0.05330594640046771,0.036521443363889364,0.023052960067786548,4.2723897453867285e-6,7.427484601959e-5,0.00025558178197964494,0.000259346551981625,8.2029873305245e-5,0.0009279213984638055,0.0008106583752244799,0.0005214492521007182,0.0012012965680524364,0.0005124745530474351,0.0037600831730806457,0.0033670823935012355,0.00346843045578236,0.004152863072490446,0.003651986021587525,0.0017443325100663502,0.0012688944169650781,0.0006444921953222251,0.00042566970352232015,0.0007639660279776851,1.5443189526162943e-5,2.808498431618152e-5,2.653044761560555e-5,0.002237874228519946,0.0016194239091945571,0.04495077664032574
